epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636231174734,2021-11-06T22:39:34.734,2.160,-0.253,-0.171,-0.954
1636231174774,2021-11-06T22:39:34.774,2.200,-0.249,-0.171,-0.954
1636231174814,2021-11-06T22:39:34.814,2.240,-0.251,-0.172,-0.955
1636231174854,2021-11-06T22:39:34.854,2.280,-0.252,-0.174,-0.954
1636231174894,2021-11-06T22:39:34.894,2.320,-0.253,-0.173,-0.953
1636231174934,2021-11-06T22:39:34.934,2.360,-0.248,-0.172,-0.955
1636231174974,2021-11-06T22:39:34.974,2.400,-0.255,-0.168,-0.956
1636231175014,2021-11-06T22:39:35.014,2.440,-0.252,-0.172,-0.956
1636231175054,2021-11-06T22:39:35.054,2.480,-0.252,-0.172,-0.954
1636231175094,2021-11-06T22:39:35.094,2.520,-0.252,-0.171,-0.954
1636231175134,2021-11-06T22:39:35.134,2.560,-0.255,-0.166,-0.955
1636231175174,2021-11-06T22:39:35.174,2.600,-0.252,-0.170,-0.954
1636231175214,2021-11-06T22:39:35.214,2.640,-0.254,-0.174,-0.954
1636231175254,2021-11-06T22:39:35.254,2.680,-0.252,-0.169,-0.954
1636231175294,2021-11-06T22:39:35.294,2.720,-0.254,-0.173,-0.954
1636231175334,2021-11-06T22:39:35.334,2.760,-0.255,-0.174,-0.954
1636231175374,2021-11-06T22:39:35.374,2.800,-0.251,-0.173,-0.953
1636231175414,2021-11-06T22:39:35.414,2.840,-0.253,-0.174,-0.953
1636231175454,2021-11-06T22:39:35.454,2.880,-0.255,-0.175,-0.954
1636231175494,2021-11-06T22:39:35.494,2.920,-0.253,-0.170,-0.954
1636231175534,2021-11-06T22:39:35.534,2.960,-0.254,-0.175,-0.953
1636231175574,2021-11-06T22:39:35.574,3.000,-0.252,-0.176,-0.954
1636231175614,2021-11-06T22:39:35.614,3.040,-0.253,-0.172,-0.954
1636231175654,2021-11-06T22:39:35.654,3.080,-0.254,-0.176,-0.954
1636231175694,2021-11-06T22:39:35.694,3.120,-0.254,-0.176,-0.954
1636231175734,2021-11-06T22:39:35.734,3.160,-0.253,-0.170,-0.954
1636231175774,2021-11-06T22:39:35.774,3.200,-0.255,-0.173,-0.953
1636231175814,2021-11-06T22:39:35.814,3.240,-0.255,-0.176,-0.954
1636231175854,2021-11-06T22:39:35.854,3.280,-0.250,-0.175,-0.954
1636231175894,2021-11-06T22:39:35.894,3.320,-0.256,-0.174,-0.953
1636231175934,2021-11-06T22:39:35.934,3.360,-0.253,-0.176,-0.953
1636231175974,2021-11-06T22:39:35.974,3.400,-0.255,-0.174,-0.953
1636231176014,2021-11-06T22:39:36.014,3.440,-0.253,-0.172,-0.953
1636231176054,2021-11-06T22:39:36.054,3.480,-0.254,-0.173,-0.952
1636231176094,2021-11-06T22:39:36.094,3.520,-0.255,-0.173,-0.953
1636231176134,2021-11-06T22:39:36.134,3.560,-0.253,-0.174,-0.954
1636231176174,2021-11-06T22:39:36.174,3.600,-0.254,-0.174,-0.953
1636231176214,2021-11-06T22:39:36.214,3.640,-0.253,-0.175,-0.953
1636231176254,2021-11-06T22:39:36.254,3.680,-0.253,-0.175,-0.953
1636231176294,2021-11-06T22:39:36.294,3.720,-0.254,-0.175,-0.954
1636231176334,2021-11-06T22:39:36.334,3.760,-0.254,-0.173,-0.954
1636231176374,2021-11-06T22:39:36.374,3.800,-0.254,-0.175,-0.953
1636231176414,2021-11-06T22:39:36.414,3.840,-0.255,-0.175,-0.953
1636231176454,2021-11-06T22:39:36.454,3.880,-0.253,-0.173,-0.953
1636231176494,2021-11-06T22:39:36.494,3.920,-0.255,-0.172,-0.953
1636231176534,2021-11-06T22:39:36.534,3.960,-0.254,-0.173,-0.954
1636231176574,2021-11-06T22:39:36.574,4.000,-0.254,-0.174,-0.954
1636231176614,2021-11-06T22:39:36.614,4.040,-0.255,-0.174,-0.954
1636231176654,2021-11-06T22:39:36.654,4.080,-0.255,-0.172,-0.954
1636231176694,2021-11-06T22:39:36.694,4.120,-0.255,-0.174,-0.953
1636231176734,2021-11-06T22:39:36.734,4.160,-0.254,-0.175,-0.952
1636231176774,2021-11-06T22:39:36.774,4.200,-0.255,-0.175,-0.953
1636231176814,2021-11-06T22:39:36.814,4.240,-0.257,-0.172,-0.954
1636231176854,2021-11-06T22:39:36.854,4.280,-0.254,-0.174,-0.953
1636231176894,2021-11-06T22:39:36.894,4.320,-0.254,-0.176,-0.954
1636231176934,2021-11-06T22:39:36.934,4.360,-0.256,-0.175,-0.953
1636231176974,2021-11-06T22:39:36.974,4.400,-0.256,-0.172,-0.952
1636231177014,2021-11-06T22:39:37.014,4.440,-0.255,-0.170,-0.955
1636231177054,2021-11-06T22:39:37.054,4.480,-0.255,-0.174,-0.953
1636231177094,2021-11-06T22:39:37.094,4.520,-0.255,-0.175,-0.953
1636231177134,2021-11-06T22:39:37.134,4.560,-0.254,-0.174,-0.953
1636231177174,2021-11-06T22:39:37.174,4.600,-0.253,-0.172,-0.954
1636231177214,2021-11-06T22:39:37.214,4.640,-0.256,-0.172,-0.954
1636231177254,2021-11-06T22:39:37.254,4.680,-0.253,-0.175,-0.953
1636231177294,2021-11-06T22:39:37.294,4.720,-0.256,-0.174,-0.954
1636231177334,2021-11-06T22:39:37.334,4.760,-0.253,-0.174,-0.953
1636231177374,2021-11-06T22:39:37.374,4.800,-0.256,-0.172,-0.953
1636231177414,2021-11-06T22:39:37.414,4.840,-0.256,-0.173,-0.954
1636231177454,2021-11-06T22:39:37.454,4.880,-0.255,-0.173,-0.955
1636231177494,2021-11-06T22:39:37.494,4.920,-0.254,-0.173,-0.954
1636231177534,2021-11-06T22:39:37.534,4.960,-0.254,-0.172,-0.953
1636231177574,2021-11-06T22:39:37.574,5.000,-0.255,-0.170,-0.953
1636231177614,2021-11-06T22:39:37.614,5.040,-0.253,-0.174,-0.953
1636231177654,2021-11-06T22:39:37.654,5.080,-0.256,-0.174,-0.953
1636231177694,2021-11-06T22:39:37.694,5.120,-0.254,-0.172,-0.952
1636231177734,2021-11-06T22:39:37.734,5.160,-0.254,-0.171,-0.953
1636231177774,2021-11-06T22:39:37.774,5.200,-0.254,-0.175,-0.953
1636231177814,2021-11-06T22:39:37.814,5.240,-0.256,-0.173,-0.954
1636231177854,2021-11-06T22:39:37.854,5.280,-0.254,-0.172,-0.955
1636231177894,2021-11-06T22:39:37.894,5.320,-0.255,-0.175,-0.954
1636231177934,2021-11-06T22:39:37.934,5.360,-0.254,-0.173,-0.953
1636231177974,2021-11-06T22:39:37.974,5.400,-0.255,-0.172,-0.952
1636231178014,2021-11-06T22:39:38.014,5.440,-0.255,-0.173,-0.954
1636231178054,2021-11-06T22:39:38.054,5.480,-0.253,-0.173,-0.953
1636231178094,2021-11-06T22:39:38.094,5.520,-0.255,-0.173,-0.953
1636231178134,2021-11-06T22:39:38.134,5.560,-0.255,-0.174,-0.952
1636231178174,2021-11-06T22:39:38.174,5.600,-0.255,-0.172,-0.953
1636231178214,2021-11-06T22:39:38.214,5.640,-0.254,-0.172,-0.954
1636231178254,2021-11-06T22:39:38.254,5.680,-0.255,-0.174,-0.953
1636231178294,2021-11-06T22:39:38.294,5.720,-0.256,-0.174,-0.953
1636231178334,2021-11-06T22:39:38.334,5.760,-0.254,-0.173,-0.953
1636231178374,2021-11-06T22:39:38.374,5.800,-0.255,-0.172,-0.953
1636231178414,2021-11-06T22:39:38.414,5.840,-0.255,-0.174,-0.952
1636231178454,2021-11-06T22:39:38.454,5.880,-0.255,-0.171,-0.953
1636231178494,2021-11-06T22:39:38.494,5.920,-0.254,-0.175,-0.954
1636231178534,2021-11-06T22:39:38.534,5.960,-0.255,-0.174,-0.953
1636231178574,2021-11-06T22:39:38.574,6.000,-0.254,-0.172,-0.953
1636231178614,2021-11-06T22:39:38.614,6.040,-0.254,-0.173,-0.954
1636231178654,2021-11-06T22:39:38.654,6.080,-0.255,-0.173,-0.954
1636231178694,2021-11-06T22:39:38.694,6.120,-0.254,-0.173,-0.954
1636231178734,2021-11-06T22:39:38.734,6.160,-0.256,-0.171,-0.953
1636231178774,2021-11-06T22:39:38.774,6.200,-0.255,-0.171,-0.954
1636231178814,2021-11-06T22:39:38.814,6.240,-0.253,-0.173,-0.954
1636231178854,2021-11-06T22:39:38.854,6.280,-0.255,-0.175,-0.952
1636231178894,2021-11-06T22:39:38.894,6.320,-0.255,-0.173,-0.953
1636231178934,2021-11-06T22:39:38.934,6.360,-0.255,-0.170,-0.954
1636231178974,2021-11-06T22:39:38.974,6.400,-0.255,-0.172,-0.953
1636231179014,2021-11-06T22:39:39.014,6.440,-0.255,-0.174,-0.952
1636231179054,2021-11-06T22:39:39.054,6.480,-0.256,-0.172,-0.953
1636231179094,2021-11-06T22:39:39.094,6.520,-0.254,-0.172,-0.954
1636231179134,2021-11-06T22:39:39.134,6.560,-0.257,-0.172,-0.953
1636231179174,2021-11-06T22:39:39.174,6.600,-0.255,-0.172,-0.953
1636231179214,2021-11-06T22:39:39.214,6.640,-0.255,-0.173,-0.952
1636231179254,2021-11-06T22:39:39.254,6.680,-0.256,-0.173,-0.954
1636231179294,2021-11-06T22:39:39.294,6.720,-0.254,-0.173,-0.955
1636231179334,2021-11-06T22:39:39.334,6.760,-0.255,-0.172,-0.954
1636231179374,2021-11-06T22:39:39.374,6.800,-0.256,-0.173,-0.953
1636231179414,2021-11-06T22:39:39.414,6.840,-0.255,-0.173,-0.953
1636231179454,2021-11-06T22:39:39.454,6.880,-0.254,-0.174,-0.953
1636231179494,2021-11-06T22:39:39.494,6.920,-0.255,-0.173,-0.953
1636231179534,2021-11-06T22:39:39.534,6.960,-0.254,-0.172,-0.953
1636231179574,2021-11-06T22:39:39.574,7.000,-0.255,-0.172,-0.954
1636231179614,2021-11-06T22:39:39.614,7.040,-0.255,-0.172,-0.953
1636231179654,2021-11-06T22:39:39.654,7.080,-0.255,-0.172,-0.954
1636231179694,2021-11-06T22:39:39.694,7.120,-0.255,-0.173,-0.953
1636231179734,2021-11-06T22:39:39.734,7.160,-0.253,-0.172,-0.953
1636231179774,2021-11-06T22:39:39.774,7.200,-0.256,-0.171,-0.953
1636231179814,2021-11-06T22:39:39.814,7.240,-0.255,-0.174,-0.953
1636231179854,2021-11-06T22:39:39.854,7.280,-0.253,-0.174,-0.954
1636231179894,2021-11-06T22:39:39.894,7.320,-0.255,-0.170,-0.953
1636231179934,2021-11-06T22:39:39.934,7.360,-0.256,-0.172,-0.953
1636231179974,2021-11-06T22:39:39.974,7.400,-0.255,-0.174,-0.953
1636231180014,2021-11-06T22:39:40.014,7.440,-0.253,-0.173,-0.955
1636231180054,2021-11-06T22:39:40.054,7.480,-0.256,-0.172,-0.954
1636231180094,2021-11-06T22:39:40.094,7.520,-0.255,-0.174,-0.953
1636231180134,2021-11-06T22:39:40.134,7.560,-0.255,-0.173,-0.953
1636231180174,2021-11-06T22:39:40.174,7.600,-0.254,-0.172,-0.953
1636231180214,2021-11-06T22:39:40.214,7.640,-0.254,-0.174,-0.953
1636231180254,2021-11-06T22:39:40.254,7.680,-0.256,-0.171,-0.954
1636231180294,2021-11-06T22:39:40.294,7.720,-0.255,-0.171,-0.953
1636231180334,2021-11-06T22:39:40.334,7.760,-0.255,-0.173,-0.954
1636231180374,2021-11-06T22:39:40.374,7.800,-0.256,-0.173,-0.954
1636231180414,2021-11-06T22:39:40.414,7.840,-0.256,-0.172,-0.954
1636231180454,2021-11-06T22:39:40.454,7.880,-0.256,-0.172,-0.953
1636231180494,2021-11-06T22:39:40.494,7.920,-0.255,-0.173,-0.953
1636231180534,2021-11-06T22:39:40.534,7.960,-0.255,-0.172,-0.953
1636231180574,2021-11-06T22:39:40.574,8.000,-0.254,-0.173,-0.953
1636231180614,2021-11-06T22:39:40.614,8.040,-0.255,-0.173,-0.954
1636231180654,2021-11-06T22:39:40.654,8.080,-0.255,-0.172,-0.954
1636231180694,2021-11-06T22:39:40.694,8.120,-0.253,-0.172,-0.954
1636231180734,2021-11-06T22:39:40.734,8.160,-0.257,-0.173,-0.952
1636231180774,2021-11-06T22:39:40.774,8.200,-0.256,-0.174,-0.953
1636231180814,2021-11-06T22:39:40.814,8.240,-0.255,-0.172,-0.954
1636231180854,2021-11-06T22:39:40.854,8.280,-0.255,-0.172,-0.953
1636231180894,2021-11-06T22:39:40.894,8.320,-0.256,-0.173,-0.953
1636231180934,2021-11-06T22:39:40.934,8.360,-0.254,-0.171,-0.955
1636231180974,2021-11-06T22:39:40.974,8.400,-0.256,-0.172,-0.954
1636231181014,2021-11-06T22:39:41.014,8.440,-0.255,-0.171,-0.953
1636231181054,2021-11-06T22:39:41.054,8.480,-0.254,-0.172,-0.953
1636231181094,2021-11-06T22:39:41.094,8.520,-0.255,-0.173,-0.953
1636231181134,2021-11-06T22:39:41.134,8.560,-0.254,-0.173,-0.953
1636231181174,2021-11-06T22:39:41.174,8.600,-0.255,-0.173,-0.953
1636231181214,2021-11-06T22:39:41.214,8.640,-0.255,-0.171,-0.953
1636231181254,2021-11-06T22:39:41.254,8.680,-0.256,-0.172,-0.953
1636231181294,2021-11-06T22:39:41.294,8.720,-0.255,-0.171,-0.954
1636231181334,2021-11-06T22:39:41.334,8.760,-0.256,-0.173,-0.953
1636231181374,2021-11-06T22:39:41.374,8.800,-0.255,-0.172,-0.954
1636231181414,2021-11-06T22:39:41.414,8.840,-0.256,-0.173,-0.953
1636231181454,2021-11-06T22:39:41.454,8.880,-0.254,-0.173,-0.953
1636231181494,2021-11-06T22:39:41.494,8.920,-0.256,-0.172,-0.954
1636231181534,2021-11-06T22:39:41.534,8.960,-0.257,-0.171,-0.954
1636231181574,2021-11-06T22:39:41.574,9.000,-0.254,-0.173,-0.954
1636231181614,2021-11-06T22:39:41.614,9.040,-0.257,-0.173,-0.953
1636231181654,2021-11-06T22:39:41.654,9.080,-0.256,-0.170,-0.955
1636231181694,2021-11-06T22:39:41.694,9.120,-0.253,-0.173,-0.953
1636231181734,2021-11-06T22:39:41.734,9.160,-0.258,-0.174,-0.952
1636231181774,2021-11-06T22:39:41.774,9.200,-0.255,-0.171,-0.954
1636231181814,2021-11-06T22:39:41.814,9.240,-0.258,-0.171,-0.954
1636231181854,2021-11-06T22:39:41.854,9.280,-0.256,-0.174,-0.953
1636231181894,2021-11-06T22:39:41.894,9.320,-0.256,-0.173,-0.953
1636231181934,2021-11-06T22:39:41.934,9.360,-0.258,-0.172,-0.951
1636231181974,2021-11-06T22:39:41.974,9.400,-0.256,-0.171,-0.953
1636231182014,2021-11-06T22:39:42.014,9.440,-0.257,-0.172,-0.954
1636231182054,2021-11-06T22:39:42.054,9.480,-0.257,-0.175,-0.952
1636231182094,2021-11-06T22:39:42.094,9.520,-0.257,-0.175,-0.952
1636231182134,2021-11-06T22:39:42.134,9.560,-0.256,-0.173,-0.952
1636231182174,2021-11-06T22:39:42.174,9.600,-0.256,-0.173,-0.953
1636231182214,2021-11-06T22:39:42.214,9.640,-0.256,-0.174,-0.953
1636231182254,2021-11-06T22:39:42.254,9.680,-0.256,-0.175,-0.952
1636231182294,2021-11-06T22:39:42.294,9.720,-0.257,-0.175,-0.954
1636231182334,2021-11-06T22:39:42.334,9.760,-0.258,-0.173,-0.955
1636231182374,2021-11-06T22:39:42.374,9.800,-0.256,-0.173,-0.953
1636231182414,2021-11-06T22:39:42.414,9.840,-0.256,-0.176,-0.953
1636231182454,2021-11-06T22:39:42.454,9.880,-0.257,-0.175,-0.953
1636231182494,2021-11-06T22:39:42.494,9.920,-0.255,-0.174,-0.953
1636231182534,2021-11-06T22:39:42.534,9.960,-0.256,-0.177,-0.953
1636231182574,2021-11-06T22:39:42.574,10.000,-0.258,-0.174,-0.954
1636231182614,2021-11-06T22:39:42.614,10.040,-0.255,-0.173,-0.954
1636231182654,2021-11-06T22:39:42.654,10.080,-0.255,-0.178,-0.953
1636231182694,2021-11-06T22:39:42.694,10.120,-0.259,-0.179,-0.952
1636231182734,2021-11-06T22:39:42.734,10.160,-0.258,-0.174,-0.953
1636231182774,2021-11-06T22:39:42.774,10.200,-0.256,-0.174,-0.954
1636231182814,2021-11-06T22:39:42.814,10.240,-0.256,-0.177,-0.952
1636231182854,2021-11-06T22:39:42.854,10.280,-0.257,-0.175,-0.952
1636231182894,2021-11-06T22:39:42.894,10.320,-0.259,-0.175,-0.952
1636231182934,2021-11-06T22:39:42.934,10.360,-0.256,-0.177,-0.953
1636231182974,2021-11-06T22:39:42.974,10.400,-0.257,-0.176,-0.953
1636231183014,2021-11-06T22:39:43.014,10.440,-0.257,-0.178,-0.952
1636231183054,2021-11-06T22:39:43.054,10.480,-0.257,-0.177,-0.952
1636231183094,2021-11-06T22:39:43.094,10.520,-0.259,-0.177,-0.953
1636231183134,2021-11-06T22:39:43.134,10.560,-0.258,-0.175,-0.951
1636231183174,2021-11-06T22:39:43.174,10.600,-0.255,-0.178,-0.952
1636231183214,2021-11-06T22:39:43.214,10.640,-0.260,-0.177,-0.951
1636231183254,2021-11-06T22:39:43.254,10.680,-0.255,-0.179,-0.952
1636231183294,2021-11-06T22:39:43.294,10.720,-0.258,-0.180,-0.951
1636231183334,2021-11-06T22:39:43.334,10.760,-0.258,-0.177,-0.952
1636231183374,2021-11-06T22:39:43.374,10.800,-0.255,-0.177,-0.953
1636231183414,2021-11-06T22:39:43.414,10.840,-0.259,-0.178,-0.952
1636231183454,2021-11-06T22:39:43.454,10.880,-0.258,-0.173,-0.953
1636231183494,2021-11-06T22:39:43.494,10.920,-0.255,-0.177,-0.953
1636231183534,2021-11-06T22:39:43.534,10.960,-0.259,-0.180,-0.952
1636231183574,2021-11-06T22:39:43.574,11.000,-0.258,-0.174,-0.953
1636231183614,2021-11-06T22:39:43.614,11.040,-0.256,-0.173,-0.953
1636231183654,2021-11-06T22:39:43.654,11.080,-0.256,-0.179,-0.951
1636231183694,2021-11-06T22:39:43.694,11.120,-0.258,-0.179,-0.952
1636231183734,2021-11-06T22:39:43.734,11.160,-0.256,-0.173,-0.954
1636231183774,2021-11-06T22:39:43.774,11.200,-0.256,-0.177,-0.953
1636231183814,2021-11-06T22:39:43.814,11.240,-0.256,-0.178,-0.952
1636231183854,2021-11-06T22:39:43.854,11.280,-0.255,-0.175,-0.953
1636231183894,2021-11-06T22:39:43.894,11.320,-0.258,-0.172,-0.953
1636231183934,2021-11-06T22:39:43.934,11.360,-0.254,-0.177,-0.954
1636231183974,2021-11-06T22:39:43.974,11.400,-0.254,-0.180,-0.952
1636231184014,2021-11-06T22:39:44.014,11.440,-0.258,-0.175,-0.953
1636231184054,2021-11-06T22:39:44.054,11.480,-0.257,-0.172,-0.953
1636231184094,2021-11-06T22:39:44.094,11.520,-0.254,-0.179,-0.954
1636231184134,2021-11-06T22:39:44.134,11.560,-0.257,-0.178,-0.953
1636231184174,2021-11-06T22:39:44.174,11.600,-0.256,-0.175,-0.954
1636231184214,2021-11-06T22:39:44.214,11.640,-0.255,-0.177,-0.953
1636231184254,2021-11-06T22:39:44.254,11.680,-0.258,-0.178,-0.953
1636231184294,2021-11-06T22:39:44.294,11.720,-0.256,-0.176,-0.951
1636231184334,2021-11-06T22:39:44.334,11.760,-0.258,-0.176,-0.952
1636231184374,2021-11-06T22:39:44.374,11.800,-0.255,-0.178,-0.953
1636231184414,2021-11-06T22:39:44.414,11.840,-0.258,-0.175,-0.953
1636231184454,2021-11-06T22:39:44.454,11.880,-0.256,-0.179,-0.953
1636231184494,2021-11-06T22:39:44.494,11.920,-0.256,-0.181,-0.952
1636231184534,2021-11-06T22:39:44.534,11.960,-0.259,-0.172,-0.953
1636231184574,2021-11-06T22:39:44.574,12.000,-0.253,-0.178,-0.953
1636231184614,2021-11-06T22:39:44.614,12.040,-0.259,-0.180,-0.950
1636231184654,2021-11-06T22:39:44.654,12.080,-0.256,-0.177,-0.952
1636231184694,2021-11-06T22:39:44.694,12.120,-0.260,-0.173,-0.953
1636231184734,2021-11-06T22:39:44.734,12.160,-0.257,-0.174,-0.955
1636231184774,2021-11-06T22:39:44.774,12.200,-0.256,-0.175,-0.952
1636231184814,2021-11-06T22:39:44.814,12.240,-0.259,-0.176,-0.951
1636231184854,2021-11-06T22:39:44.854,12.280,-0.257,-0.178,-0.953
1636231184894,2021-11-06T22:39:44.894,12.320,-0.248,-0.179,-0.954
1636231184934,2021-11-06T22:39:44.934,12.360,-0.258,-0.175,-0.953
1636231184974,2021-11-06T22:39:44.974,12.400,-0.261,-0.170,-0.954
1636231185014,2021-11-06T22:39:45.014,12.440,-0.257,-0.170,-0.953
1636231185054,2021-11-06T22:39:45.054,12.480,-0.251,-0.182,-0.952
1636231185094,2021-11-06T22:39:45.094,12.520,-0.257,-0.176,-0.952
1636231185134,2021-11-06T22:39:45.134,12.560,-0.257,-0.171,-0.953
1636231185174,2021-11-06T22:39:45.174,12.600,-0.254,-0.173,-0.954
1636231185214,2021-11-06T22:39:45.214,12.640,-0.251,-0.182,-0.953
1636231185254,2021-11-06T22:39:45.254,12.680,-0.254,-0.178,-0.952
1636231185294,2021-11-06T22:39:45.294,12.720,-0.256,-0.169,-0.954
1636231185334,2021-11-06T22:39:45.334,12.760,-0.257,-0.179,-0.953
1636231185374,2021-11-06T22:39:45.374,12.800,-0.257,-0.176,-0.954
1636231185414,2021-11-06T22:39:45.414,12.840,-0.245,-0.172,-0.955
1636231185454,2021-11-06T22:39:45.454,12.880,-0.258,-0.172,-0.953
1636231185494,2021-11-06T22:39:45.494,12.920,-0.254,-0.177,-0.954
1636231185534,2021-11-06T22:39:45.534,12.960,-0.251,-0.179,-0.955
1636231185574,2021-11-06T22:39:45.574,13.000,-0.250,-0.178,-0.953
1636231185614,2021-11-06T22:39:45.614,13.040,-0.250,-0.179,-0.953
1636231185654,2021-11-06T22:39:45.654,13.080,-0.255,-0.185,-0.953
1636231185694,2021-11-06T22:39:45.694,13.120,-0.245,-0.185,-0.953
1636231185734,2021-11-06T22:39:45.734,13.160,-0.254,-0.178,-0.953
1636231185774,2021-11-06T22:39:45.774,13.200,-0.254,-0.177,-0.953
1636231185814,2021-11-06T22:39:45.814,13.240,-0.252,-0.182,-0.953
1636231185854,2021-11-06T22:39:45.854,13.280,-0.246,-0.176,-0.954
1636231185894,2021-11-06T22:39:45.894,13.320,-0.251,-0.180,-0.953
1636231185934,2021-11-06T22:39:45.934,13.360,-0.251,-0.183,-0.952
1636231185974,2021-11-06T22:39:45.974,13.400,-0.249,-0.183,-0.953
1636231186014,2021-11-06T22:39:46.014,13.440,-0.246,-0.186,-0.954
1636231186054,2021-11-06T22:39:46.054,13.480,-0.247,-0.190,-0.953
1636231186094,2021-11-06T22:39:46.094,13.520,-0.250,-0.183,-0.953
1636231186134,2021-11-06T22:39:46.134,13.560,-0.246,-0.174,-0.954
1636231186174,2021-11-06T22:39:46.174,13.600,-0.253,-0.183,-0.953
1636231186214,2021-11-06T22:39:46.214,13.640,-0.250,-0.184,-0.954
1636231186254,2021-11-06T22:39:46.254,13.680,-0.246,-0.186,-0.954
1636231186294,2021-11-06T22:39:46.294,13.720,-0.258,-0.184,-0.951
1636231186334,2021-11-06T22:39:46.334,13.760,-0.258,-0.172,-0.953
1636231186374,2021-11-06T22:39:46.374,13.800,-0.260,-0.165,-0.954
1636231186414,2021-11-06T22:39:46.414,13.840,-0.260,-0.176,-0.953
