epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635076841746,2021-10-24T15.00.41.746,5.003,74.177,7.561,90.549
1635076841785,2021-10-24T15.00.41.785,5.042,276.494,-7.622,37.256
1635076841826,2021-10-24T15.00.41.826,5.083,458.323,-6.372,-2.530
1635076841867,2021-10-24T15.00.41.867,5.124,261.707,-25.854,45.061
1635076841908,2021-10-24T15.00.41.908,5.165,98.567,-30.640,35.671
1635076841949,2021-10-24T15.00.41.949,5.206,97.317,8.018,6.128
1635076841989,2021-10-24T15.00.41.989,5.246,70.976,8.689,18.567
1635076842030,2021-10-24T15.00.42.030,5.287,74.634,20.335,30.854
1635076842071,2021-10-24T15.00.42.071,5.328,41.433,6.860,27.530
1635076842112,2021-10-24T15.00.42.112,5.369,64.207,-50.335,42.866
1635076842151,2021-10-24T15.00.42.151,5.408,56.616,-75.244,43.201
1635076842192,2021-10-24T15.00.42.192,5.449,16.098,-85.335,26.646
1635076842233,2021-10-24T15.00.42.233,5.490,12.896,-48.872,2.530
1635076842274,2021-10-24T15.00.42.274,5.531,-3.872,-2.317,-22.927
1635076842314,2021-10-24T15.00.42.314,5.571,-19.543,17.043,-32.043
1635076842355,2021-10-24T15.00.42.355,5.612,-17.134,5.488,-20.884
1635076842396,2021-10-24T15.00.42.396,5.653,15.671,-13.171,-3.445
1635076842437,2021-10-24T15.00.42.437,5.694,4.665,-32.409,6.159
1635076842476,2021-10-24T15.00.42.476,5.733,-37.256,-39.207,2.683
1635076842518,2021-10-24T15.00.42.518,5.775,-104.970,-42.591,-9.390
1635076842559,2021-10-24T15.00.42.559,5.816,-183.689,-53.018,-11.494
1635076842600,2021-10-24T15.00.42.600,5.857,-231.768,-83.445,-28.720
1635076842639,2021-10-24T15.00.42.639,5.896,-325.427,-96.372,-77.287
1635076842680,2021-10-24T15.00.42.680,5.937,-293.049,-92.165,-100.396
1635076842721,2021-10-24T15.00.42.721,5.978,-95.091,-73.506,-85.274
1635076842762,2021-10-24T15.00.42.762,6.019,25.366,24.604,-103.415
1635076842802,2021-10-24T15.00.42.802,6.059,-121.738,-12.530,-29.787
1635076842843,2021-10-24T15.00.42.843,6.100,-229.970,-0.427,14.665
1635076842884,2021-10-24T15.00.42.884,6.141,29.451,25.671,18.506
1635076842925,2021-10-24T15.00.42.925,6.182,180.518,-5.671,-4.360
1635076842966,2021-10-24T15.00.42.966,6.223,36.646,-8.933,-12.957
1635076843005,2021-10-24T15.00.43.005,6.262,-82.195,8.476,14.299
1635076843046,2021-10-24T15.00.43.046,6.303,-80.274,3.140,19.146
1635076843087,2021-10-24T15.00.43.087,6.344,-3.659,52.927,5.823
1635076843128,2021-10-24T15.00.43.128,6.385,56.982,94.726,-9.970
1635076843168,2021-10-24T15.00.43.168,6.425,13.750,103.780,-25.945
1635076843209,2021-10-24T15.00.43.209,6.466,-59.878,75.366,-44.207
1635076843250,2021-10-24T15.00.43.250,6.507,-37.134,11.189,-52.165
1635076843291,2021-10-24T15.00.43.291,6.548,-27.348,-59.146,-49.726
1635076843330,2021-10-24T15.00.43.330,6.587,-31.250,-78.720,-42.409
1635076843372,2021-10-24T15.00.43.372,6.629,-46.128,-70.091,-42.043
1635076843413,2021-10-24T15.00.43.413,6.670,-75.122,-73.354,-19.360
1635076843454,2021-10-24T15.00.43.454,6.711,-108.232,-49.421,7.439
1635076843493,2021-10-24T15.00.43.493,6.750,-51.067,-66.951,24.573
1635076843534,2021-10-24T15.00.43.534,6.791,12.226,-53.841,18.933
1635076843575,2021-10-24T15.00.43.575,6.832,63.750,-22.805,11.768
1635076843616,2021-10-24T15.00.43.616,6.873,26.707,-2.927,3.110
1635076843656,2021-10-24T15.00.43.656,6.913,-34.146,-1.707,-16.890
1635076843697,2021-10-24T15.00.43.697,6.954,-22.195,15.366,-14.268
1635076843738,2021-10-24T15.00.43.738,6.995,-4.451,-8.537,-9.177
1635076843779,2021-10-24T15.00.43.779,7.036,26.829,-7.561,-8.354
1635076843818,2021-10-24T15.00.43.818,7.075,38.841,1.616,-8.140
1635076843859,2021-10-24T15.00.43.859,7.116,9.268,-11.159,0.152
1635076843900,2021-10-24T15.00.43.900,7.157,-9.634,0.152,-1.280
1635076843941,2021-10-24T15.00.43.941,7.198,-12.896,19.207,0.701
1635076843981,2021-10-24T15.00.43.981,7.238,-30.915,31.098,10.823
1635076844022,2021-10-24T15.00.44.022,7.279,-39.634,26.341,19.634
1635076844063,2021-10-24T15.00.44.063,7.320,-75.762,21.250,14.573
1635076844104,2021-10-24T15.00.44.104,7.361,30.335,-1.280,52.439
1635076844145,2021-10-24T15.00.44.145,7.402,-48.689,0.122,34.543
1635076844184,2021-10-24T15.00.44.184,7.441,-28.689,-23.598,-24.024
1635076844226,2021-10-24T15.00.44.226,7.483,10.945,-1.494,-67.744
1635076844267,2021-10-24T15.00.44.267,7.524,-12.744,-24.909,-72.622
1635076844308,2021-10-24T15.00.44.308,7.565,-61.738,-87.226,-62.348
1635076844347,2021-10-24T15.00.44.347,7.604,-89.573,-84.085,-73.110
1635076844388,2021-10-24T15.00.44.388,7.645,-83.354,-61.921,-85.061
1635076844429,2021-10-24T15.00.44.429,7.686,-39.573,-69.970,-85.671
1635076844470,2021-10-24T15.00.44.470,7.727,-6.951,-79.634,-66.067
1635076844510,2021-10-24T15.00.44.510,7.767,-14.512,-40.549,-29.024
1635076844551,2021-10-24T15.00.44.551,7.808,-45.854,24.451,-22.652
1635076844592,2021-10-24T15.00.44.592,7.849,-99.726,152.744,-20.884
1635076844633,2021-10-24T15.00.44.633,7.890,26.067,63.018,6.646
1635076844672,2021-10-24T15.00.44.672,7.929,63.872,-85.976,17.470
1635076844713,2021-10-24T15.00.44.713,7.970,-43.811,-60.701,-28.902
1635076844754,2021-10-24T15.00.44.754,8.011,34.268,-17.409,-7.287
1635076844795,2021-10-24T15.00.44.795,8.052,70.244,-34.634,15.244
1635076844835,2021-10-24T15.00.44.835,8.092,-6.524,-18.445,6.982
1635076844876,2021-10-24T15.00.44.876,8.133,-20.488,3.841,1.585
1635076844917,2021-10-24T15.00.44.917,8.174,-7.165,-3.049,1.890
1635076844958,2021-10-24T15.00.44.958,8.215,-1.646,-4.512,-0.884
1635076844997,2021-10-24T15.00.44.997,8.254,12.896,-4.360,0.976
1635076845039,2021-10-24T15.00.45.039,8.296,9.543,-6.220,1.951
1635076845080,2021-10-24T15.00.45.080,8.337,-4.451,-6.311,2.317
1635076845121,2021-10-24T15.00.45.121,8.378,-7.683,-3.780,1.433
1635076845162,2021-10-24T15.00.45.162,8.419,0.732,-3.628,1.189
1635076845201,2021-10-24T15.00.45.201,8.458,11.463,-6.921,2.134
1635076845242,2021-10-24T15.00.45.242,8.499,13.445,-8.262,2.043
1635076845283,2021-10-24T15.00.45.283,8.540,7.500,-4.390,0.884
1635076845324,2021-10-24T15.00.45.324,8.581,6.402,7.165,4.024
1635076845364,2021-10-24T15.00.45.364,8.621,9.939,15.579,11.311
1635076845405,2021-10-24T15.00.45.405,8.662,12.012,33.811,17.652
1635076845446,2021-10-24T15.00.45.446,8.703,18.384,47.470,29.116
1635076845487,2021-10-24T15.00.45.487,8.744,-0.488,49.116,47.256
1635076845526,2021-10-24T15.00.45.526,8.783,4.543,47.927,35.488
1635076845567,2021-10-24T15.00.45.567,8.824,17.439,33.537,25.884
1635076845608,2021-10-24T15.00.45.608,8.865,10.823,13.963,24.756
1635076845649,2021-10-24T15.00.45.649,8.906,-1.799,-17.348,17.043
1635076845689,2021-10-24T15.00.45.689,8.946,-31.982,-14.726,2.043
1635076845730,2021-10-24T15.00.45.730,8.987,-23.841,1.585,-4.817
1635076845771,2021-10-24T15.00.45.771,9.028,-20.274,-3.323,-4.909
1635076845812,2021-10-24T15.00.45.812,9.069,-23.049,-4.604,-5.640
1635076845851,2021-10-24T15.00.45.851,9.108,-12.866,-4.329,-1.707
1635076845893,2021-10-24T15.00.45.893,9.150,-8.841,-5.152,-0.152
1635076845934,2021-10-24T15.00.45.934,9.191,-8.841,-10.488,2.043
1635076845975,2021-10-24T15.00.45.975,9.232,-1.098,-18.171,9.421
1635076846014,2021-10-24T15.00.46.014,9.271,6.982,-19.268,15.518
1635076846055,2021-10-24T15.00.46.055,9.312,14.390,-19.268,22.439
1635076846096,2021-10-24T15.00.46.096,9.353,36.616,-15.000,29.390
1635076846137,2021-10-24T15.00.46.137,9.394,8.415,4.756,22.561
1635076846177,2021-10-24T15.00.46.177,9.434,-17.256,4.573,5.091
1635076846218,2021-10-24T15.00.46.218,9.475,-24.177,0.793,-8.537
1635076846259,2021-10-24T15.00.46.259,9.516,-30.488,11.037,-13.232
1635076846300,2021-10-24T15.00.46.300,9.557,-24.451,18.902,-10.244
1635076846341,2021-10-24T15.00.46.341,9.598,-14.085,5.732,-6.463
1635076846380,2021-10-24T15.00.46.380,9.637,-3.415,-6.646,-0.549
1635076846421,2021-10-24T15.00.46.421,9.678,-1.616,-10.671,2.561
1635076846462,2021-10-24T15.00.46.462,9.719,0.274,-7.805,0.610
1635076846503,2021-10-24T15.00.46.503,9.760,1.372,-4.695,-0.366
1635076846543,2021-10-24T15.00.46.543,9.800,2.043,-2.805,0.061
1635076846584,2021-10-24T15.00.46.584,9.841,2.530,-3.140,0.457
1635076846625,2021-10-24T15.00.46.625,9.882,4.817,-3.933,0.518
1635076846666,2021-10-24T15.00.46.666,9.923,5.945,-1.707,0.884
1635076846705,2021-10-24T15.00.46.705,9.962,4.543,-0.488,1.037
1635076846747,2021-10-24T15.00.46.747,10.004,1.372,-0.183,0.518
1635076846788,2021-10-24T15.00.46.788,10.045,-0.305,-0.823,0.518
1635076846829,2021-10-24T15.00.46.829,10.086,1.402,-1.616,0.732
1635076846868,2021-10-24T15.00.46.868,10.125,2.134,-1.494,0.701
1635076846909,2021-10-24T15.00.46.909,10.166,0.976,-1.280,0.823
1635076846950,2021-10-24T15.00.46.950,10.207,-0.122,-0.457,0.518
1635076846991,2021-10-24T15.00.46.991,10.248,0.274,0.030,0.488
1635076847031,2021-10-24T15.00.47.031,10.288,-0.061,-0.366,0.488
1635076847072,2021-10-24T15.00.47.072,10.329,1.037,-0.945,0.274
1635076847113,2021-10-24T15.00.47.113,10.370,2.317,-1.921,0.061
1635076847154,2021-10-24T15.00.47.154,10.411,3.171,-2.713,0.640
1635076847193,2021-10-24T15.00.47.193,10.450,1.738,-1.799,1.189
1635076847234,2021-10-24T15.00.47.234,10.491,1.738,-0.854,0.976
1635076847275,2021-10-24T15.00.47.275,10.532,1.189,-0.122,0.488
1635076847316,2021-10-24T15.00.47.316,10.573,0.366,-0.213,0.762
1635076847356,2021-10-24T15.00.47.356,10.613,0.244,-0.701,0.610
1635076847397,2021-10-24T15.00.47.397,10.654,2.988,-0.305,0.671
1635076847438,2021-10-24T15.00.47.438,10.695,4.055,-0.244,1.006
1635076847479,2021-10-24T15.00.47.479,10.736,1.341,-0.976,0.579
1635076847520,2021-10-24T15.00.47.520,10.777,0.427,-0.640,0.305
1635076847559,2021-10-24T15.00.47.559,10.816,-1.220,0.457,0.274
1635076847601,2021-10-24T15.00.47.601,10.858,-1.799,0.213,0.518
1635076847642,2021-10-24T15.00.47.642,10.899,0.335,0.061,0.732
1635076847683,2021-10-24T15.00.47.683,10.940,3.354,-0.976,0.854
1635076847722,2021-10-24T15.00.47.722,10.979,1.585,-1.372,0.549
1635076847763,2021-10-24T15.00.47.763,11.020,-2.409,-1.067,0.152
1635076847804,2021-10-24T15.00.47.804,11.061,-3.140,-1.494,0.152
1635076847845,2021-10-24T15.00.47.845,11.102,-2.073,-1.098,0.091
1635076847885,2021-10-24T15.00.47.885,11.142,1.250,0.610,0.030
1635076847926,2021-10-24T15.00.47.926,11.183,1.250,0.732,0.061
1635076847967,2021-10-24T15.00.47.967,11.224,-0.335,0.183,-0.030
1635076848008,2021-10-24T15.00.48.008,11.265,0.549,0.030,-0.183
1635076848047,2021-10-24T15.00.48.047,11.304,2.470,1.951,-0.793
1635076848088,2021-10-24T15.00.48.088,11.345,1.128,3.445,-1.280
1635076848129,2021-10-24T15.00.48.129,11.386,1.585,1.616,-0.671
1635076848170,2021-10-24T15.00.48.170,11.427,0.274,1.951,-0.762
1635076848210,2021-10-24T15.00.48.210,11.467,-2.378,2.043,-1.067
1635076848251,2021-10-24T15.00.48.251,11.508,-3.659,0.549,-1.037
1635076848292,2021-10-24T15.00.48.292,11.549,-6.402,-1.890,-1.311
1635076848333,2021-10-24T15.00.48.333,11.590,-2.317,-6.372,-0.976
1635076848372,2021-10-24T15.00.48.372,11.629,7.622,-7.134,-0.030
1635076848414,2021-10-24T15.00.48.414,11.671,17.439,-5.183,1.372
1635076848455,2021-10-24T15.00.48.455,11.712,24.238,-5.030,2.530
1635076848496,2021-10-24T15.00.48.496,11.753,15.976,0.640,0.244
1635076848535,2021-10-24T15.00.48.535,11.792,9.726,5.701,-0.457
1635076848576,2021-10-24T15.00.48.576,11.833,4.177,6.921,-0.366
1635076848617,2021-10-24T15.00.48.617,11.874,-2.500,10.854,-1.250
1635076848658,2021-10-24T15.00.48.658,11.915,-2.896,6.280,0.762
1635076848699,2021-10-24T15.00.48.699,11.956,0.945,-2.134,2.439
1635076848739,2021-10-24T15.00.48.739,11.996,8.415,-2.896,2.744
1635076848780,2021-10-24T15.00.48.780,12.037,7.348,-1.128,1.951
1635076848821,2021-10-24T15.00.48.821,12.078,4.299,0.152,1.707
1635076848862,2021-10-24T15.00.48.862,12.119,1.280,0.640,1.921
1635076848901,2021-10-24T15.00.48.901,12.158,-2.256,-1.768,2.378
1635076848942,2021-10-24T15.00.48.942,12.199,-9.787,-1.555,1.494
1635076848983,2021-10-24T15.00.48.983,12.240,-7.805,-1.067,1.372
1635076849024,2021-10-24T15.00.49.024,12.281,-1.921,-2.957,2.195
1635076849064,2021-10-24T15.00.49.064,12.321,0.427,-1.951,1.982
1635076849105,2021-10-24T15.00.49.105,12.362,-2.165,-1.799,0.244
1635076849146,2021-10-24T15.00.49.146,12.403,-4.268,-2.927,0.000
1635076849187,2021-10-24T15.00.49.187,12.444,0.274,-4.573,1.372
1635076849226,2021-10-24T15.00.49.226,12.483,5.793,-6.799,2.226
1635076849268,2021-10-24T15.00.49.268,12.525,8.018,-6.311,1.707
1635076849309,2021-10-24T15.00.49.309,12.566,4.299,-3.476,0.274
1635076849350,2021-10-24T15.00.49.350,12.607,0.030,-0.579,-0.396
1635076849389,2021-10-24T15.00.49.389,12.646,-3.567,-0.244,-0.884
1635076849430,2021-10-24T15.00.49.430,12.687,-1.341,-1.890,-0.061
1635076849471,2021-10-24T15.00.49.471,12.728,-0.030,-1.524,0.518
1635076849512,2021-10-24T15.00.49.512,12.769,-0.732,-0.610,-0.305
1635076849552,2021-10-24T15.00.49.552,12.809,-0.671,-1.280,-0.305
1635076849593,2021-10-24T15.00.49.593,12.850,2.409,-1.982,0.579
1635076849634,2021-10-24T15.00.49.634,12.891,4.085,-1.220,1.037
1635076849675,2021-10-24T15.00.49.675,12.932,1.311,-0.976,0.518
1635076849714,2021-10-24T15.00.49.714,12.971,-0.854,-0.518,0.122
1635076849755,2021-10-24T15.00.49.755,13.012,-1.037,-0.274,0.091
1635076849796,2021-10-24T15.00.49.796,13.053,-1.189,0.122,-0.183
1635076849837,2021-10-24T15.00.49.837,13.094,1.037,-0.030,0.335
1635076849878,2021-10-24T15.00.49.878,13.135,1.006,-0.427,0.518
1635076849918,2021-10-24T15.00.49.918,13.175,0.762,-0.274,0.366
1635076849959,2021-10-24T15.00.49.959,13.216,1.951,0.000,0.640
1635076850000,2021-10-24T15.00.50.000,13.257,-0.030,0.152,0.396
1635076850041,2021-10-24T15.00.50.041,13.298,-0.549,-0.122,0.000
1635076850080,2021-10-24T15.00.50.080,13.337,1.372,-0.610,0.213
1635076850122,2021-10-24T15.00.50.122,13.379,2.226,-0.823,0.427
1635076850163,2021-10-24T15.00.50.163,13.420,3.262,-0.579,0.823
1635076850204,2021-10-24T15.00.50.204,13.461,2.988,0.091,1.098
1635076850243,2021-10-24T15.00.50.243,13.500,0.884,0.335,0.518
1635076850284,2021-10-24T15.00.50.284,13.541,-1.341,0.244,0.122
1635076850325,2021-10-24T15.00.50.325,13.582,-0.671,0.061,0.335
1635076850366,2021-10-24T15.00.50.366,13.623,1.128,-0.183,0.701
1635076850406,2021-10-24T15.00.50.406,13.663,2.012,-0.457,0.823
1635076850447,2021-10-24T15.00.50.447,13.704,1.402,-0.793,0.976
1635076850488,2021-10-24T15.00.50.488,13.745,3.994,-0.427,2.195
1635076850529,2021-10-24T15.00.50.529,13.786,16.433,5.183,6.890
1635076850568,2021-10-24T15.00.50.568,13.825,36.677,17.409,21.250
1635076850609,2021-10-24T15.00.50.609,13.866,22.012,18.994,30.976
1635076850650,2021-10-24T15.00.50.650,13.907,-29.512,21.372,31.524
1635076850691,2021-10-24T15.00.50.691,13.948,-60.732,34.756,29.268
1635076850731,2021-10-24T15.00.50.731,13.988,-49.146,45.640,33.933
1635076850772,2021-10-24T15.00.50.772,14.029,-36.280,48.689,39.055
1635076850813,2021-10-24T15.00.50.813,14.070,1.799,44.146,22.866
1635076850854,2021-10-24T15.00.50.854,14.111,23.994,31.982,9.482
1635076850893,2021-10-24T15.00.50.893,14.150,86.189,-2.195,-2.195
1635076850934,2021-10-24T15.00.50.934,14.191,120.640,-34.238,1.341
1635076850976,2021-10-24T15.00.50.976,14.233,137.713,-65.335,-13.262
1635076851017,2021-10-24T15.00.51.017,14.274,31.860,-13.506,-21.860
1635076851056,2021-10-24T15.00.51.056,14.313,70.579,7.927,-35.213
1635076851097,2021-10-24T15.00.51.097,14.354,119.878,-24.482,-28.201
1635076851138,2021-10-24T15.00.51.138,14.395,44.024,-16.860,-9.482
1635076851179,2021-10-24T15.00.51.179,14.436,-64.024,5.091,11.951
1635076851220,2021-10-24T15.00.51.220,14.477,-124.207,18.140,50.701
1635076851260,2021-10-24T15.00.51.260,14.517,-66.738,-72.439,77.195
1635076851301,2021-10-24T15.00.51.301,14.558,-56.250,-156.677,99.238
1635076851342,2021-10-24T15.00.51.342,14.599,-124.451,-153.201,77.226
1635076851383,2021-10-24T15.00.51.383,14.640,-129.939,-102.500,7.683
