epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636175474181,2021-11-06T07.11.14.181,5.395,0.000,-0.030,0.030
1636175474220,2021-11-06T07.11.14.220,5.434,0.122,0.000,-0.030
1636175474261,2021-11-06T07.11.14.261,5.475,-0.030,0.000,-0.091
1636175474302,2021-11-06T07.11.14.302,5.516,0.061,0.000,-0.091
1636175474342,2021-11-06T07.11.14.342,5.556,-0.091,-0.030,0.000
1636175474383,2021-11-06T07.11.14.383,5.597,-0.122,-0.030,0.000
1636175474424,2021-11-06T07.11.14.424,5.638,-0.122,-0.061,0.000
1636175474464,2021-11-06T07.11.14.464,5.678,-0.061,-0.091,-0.030
1636175474505,2021-11-06T07.11.14.505,5.719,-0.030,-0.122,-0.183
1636175474546,2021-11-06T07.11.14.546,5.760,-0.030,-0.122,-0.396
1636175474587,2021-11-06T07.11.14.587,5.801,0.366,0.030,-0.091
1636175474626,2021-11-06T07.11.14.626,5.840,-0.335,0.061,0.335
1636175474667,2021-11-06T07.11.14.667,5.881,-0.762,-0.091,-0.091
1636175474708,2021-11-06T07.11.14.708,5.922,-0.335,-0.183,-0.579
1636175474748,2021-11-06T07.11.14.748,5.962,-1.677,-0.244,-0.518
1636175474789,2021-11-06T07.11.14.789,6.003,-2.470,-0.274,1.098
1636175474830,2021-11-06T07.11.14.830,6.044,-6.372,-0.945,4.116
1636175474869,2021-11-06T07.11.14.869,6.083,-16.037,-2.134,3.415
1636175474910,2021-11-06T07.11.14.910,6.124,-25.396,8.537,4.055
1636175474951,2021-11-06T07.11.14.951,6.165,-110.030,48.720,0.671
1636175474991,2021-11-06T07.11.14.991,6.205,-196.616,127.439,4.878
1636175475032,2021-11-06T07.11.15.032,6.246,-159.695,168.933,34.360
1636175475073,2021-11-06T07.11.15.073,6.287,-169.055,221.616,65.427
1636175475114,2021-11-06T07.11.15.114,6.328,-185.000,254.909,76.433
1636175475154,2021-11-06T07.11.15.154,6.368,-207.774,256.585,80.274
1636175475195,2021-11-06T07.11.15.195,6.409,-189.116,255.945,91.951
1636175475236,2021-11-06T07.11.15.236,6.450,-194.787,231.098,79.939
1636175475275,2021-11-06T07.11.15.275,6.489,-213.689,194.055,51.768
1636175475316,2021-11-06T07.11.15.316,6.530,-188.994,125.366,37.866
1636175475357,2021-11-06T07.11.15.357,6.571,-120.518,-1.463,2.439
1636175475397,2021-11-06T07.11.15.397,6.611,-86.098,-161.616,-67.165
1636175475438,2021-11-06T07.11.15.438,6.652,-87.195,-341.646,-132.866
1636175475479,2021-11-06T07.11.15.479,6.693,-80.335,-460.854,-152.439
1636175475518,2021-11-06T07.11.15.518,6.732,-87.043,-213.262,-61.189
1636175475559,2021-11-06T07.11.15.559,6.773,128.415,-24.512,1.494
1636175475600,2021-11-06T07.11.15.600,6.814,74.177,-121.341,-47.073
1636175475641,2021-11-06T07.11.15.641,6.855,1.555,28.049,-28.171
1636175475681,2021-11-06T07.11.15.681,6.895,-17.866,142.439,-9.116
1636175475722,2021-11-06T07.11.15.722,6.936,-26.463,196.311,14.909
1636175475763,2021-11-06T07.11.15.763,6.977,60.549,251.982,65.457
1636175475802,2021-11-06T07.11.15.802,7.016,52.896,287.866,78.872
1636175475843,2021-11-06T07.11.15.843,7.057,8.079,294.878,67.317
1636175475884,2021-11-06T07.11.15.884,7.098,-8.598,295.091,65.335
1636175475924,2021-11-06T07.11.15.924,7.138,-23.018,238.689,72.561
1636175475965,2021-11-06T07.11.15.965,7.179,-23.963,130.579,60.183
1636175476006,2021-11-06T07.11.16.006,7.220,-8.354,-16.250,20.091
1636175476046,2021-11-06T07.11.16.046,7.260,-22.927,-130.610,-37.317
1636175476087,2021-11-06T07.11.16.087,7.301,-15.610,-246.677,-103.537
1636175476128,2021-11-06T07.11.16.128,7.342,5.762,-358.872,-141.159
1636175476169,2021-11-06T07.11.16.169,7.383,-73.933,-455.701,-119.207
1636175476208,2021-11-06T07.11.16.208,7.422,-59.482,-469.451,-95.854
1636175476249,2021-11-06T07.11.16.249,7.463,-77.470,-107.774,-29.238
1636175476290,2021-11-06T07.11.16.290,7.504,164.329,-106.006,-19.421
1636175476330,2021-11-06T07.11.16.330,7.544,108.415,-115.579,-59.543
1636175476371,2021-11-06T07.11.16.371,7.585,115.396,-51.524,-68.841
1636175476412,2021-11-06T07.11.16.412,7.626,105.976,-4.878,-44.360
1636175476451,2021-11-06T07.11.16.451,7.665,160.244,56.616,-60.213
1636175476492,2021-11-06T07.11.16.492,7.706,258.628,98.872,-103.963
1636175476533,2021-11-06T07.11.16.533,7.747,306.677,-18.079,-145.671
1636175476573,2021-11-06T07.11.16.573,7.787,290.518,-189.085,-208.384
1636175476614,2021-11-06T07.11.16.614,7.828,198.902,-254.451,-208.110
1636175476655,2021-11-06T07.11.16.655,7.869,63.445,-167.409,-111.738
1636175476696,2021-11-06T07.11.16.696,7.910,16.341,-52.683,-30.213
1636175476736,2021-11-06T07.11.16.736,7.950,49.512,-11.402,14.421
1636175476777,2021-11-06T07.11.16.777,7.991,35.091,-28.780,12.500
1636175476818,2021-11-06T07.11.16.818,8.032,-26.159,17.957,0.640
1636175476857,2021-11-06T07.11.16.857,8.071,6.829,48.415,-0.976
1636175476898,2021-11-06T07.11.16.898,8.112,8.537,-33.811,1.585
1636175476939,2021-11-06T07.11.16.939,8.153,-0.518,-16.707,-5.518
1636175476979,2021-11-06T07.11.16.979,8.193,8.323,3.628,-3.902
1636175477020,2021-11-06T07.11.17.020,8.234,-2.500,-8.872,-0.030
1636175477061,2021-11-06T07.11.17.061,8.275,-6.341,7.317,-2.012
1636175477102,2021-11-06T07.11.17.102,8.316,-4.024,18.689,0.122
1636175477141,2021-11-06T07.11.17.141,8.355,-3.567,20.396,1.799
1636175477182,2021-11-06T07.11.17.182,8.396,-0.366,8.720,-0.854
1636175477223,2021-11-06T07.11.17.223,8.437,0.762,-3.323,-0.976
1636175477263,2021-11-06T07.11.17.263,8.477,0.244,0.915,0.457
1636175477304,2021-11-06T07.11.17.304,8.518,1.372,2.500,0.579
1636175477345,2021-11-06T07.11.17.345,8.559,0.244,-3.110,0.274
1636175477384,2021-11-06T07.11.17.384,8.598,-0.366,-4.634,-1.829
1636175477425,2021-11-06T07.11.17.425,8.639,-0.732,-3.720,-2.043
1636175477467,2021-11-06T07.11.17.467,8.681,-0.915,2.988,-0.274
1636175477506,2021-11-06T07.11.17.506,8.720,0.183,4.787,-1.128
1636175477547,2021-11-06T07.11.17.547,8.761,0.518,-0.091,-0.549
1636175477588,2021-11-06T07.11.17.588,8.802,0.518,2.012,0.335
1636175477629,2021-11-06T07.11.17.629,8.843,0.488,1.829,-0.274
1636175477669,2021-11-06T07.11.17.669,8.883,0.091,-0.183,0.274
1636175477710,2021-11-06T07.11.17.710,8.924,0.122,1.829,0.884
1636175477751,2021-11-06T07.11.17.751,8.965,0.152,-0.366,0.152
1636175477790,2021-11-06T07.11.17.790,9.004,0.030,-1.646,0.061
1636175477831,2021-11-06T07.11.17.831,9.045,-0.518,3.018,1.524
1636175477872,2021-11-06T07.11.17.872,9.086,-0.366,2.927,2.043
1636175477912,2021-11-06T07.11.17.912,9.126,-0.244,-1.250,0.701
1636175477953,2021-11-06T07.11.17.953,9.167,-0.091,-2.561,-0.579
1636175477994,2021-11-06T07.11.17.994,9.208,0.427,2.195,-0.091
1636175478033,2021-11-06T07.11.18.033,9.247,0.793,0.518,-0.213
1636175478074,2021-11-06T07.11.18.074,9.288,0.640,-0.945,-0.945
1636175478115,2021-11-06T07.11.18.115,9.329,0.061,1.494,-0.274
1636175478156,2021-11-06T07.11.18.156,9.370,-0.762,2.866,-0.030
1636175478196,2021-11-06T07.11.18.196,9.410,0.091,0.305,-0.854
1636175478237,2021-11-06T07.11.18.237,9.451,0.457,-0.335,-0.823
1636175478278,2021-11-06T07.11.18.278,9.492,0.549,3.293,-1.585
1636175478318,2021-11-06T07.11.18.318,9.532,1.402,1.311,-2.256
1636175478359,2021-11-06T07.11.18.359,9.573,1.067,0.183,-0.884
1636175478400,2021-11-06T07.11.18.400,9.614,0.976,0.122,-0.305
1636175478439,2021-11-06T07.11.18.439,9.653,0.366,0.762,-0.976
1636175478480,2021-11-06T07.11.18.480,9.694,0.976,0.366,-1.768
1636175478521,2021-11-06T07.11.18.521,9.735,0.000,3.537,0.427
1636175478561,2021-11-06T07.11.18.561,9.775,-1.402,6.829,2.348
1636175478602,2021-11-06T07.11.18.602,9.816,-1.585,-0.488,2.104
1636175478643,2021-11-06T07.11.18.643,9.857,-0.152,-4.085,-0.945
1636175478684,2021-11-06T07.11.18.684,9.898,0.488,-3.933,-1.128
1636175478723,2021-11-06T07.11.18.723,9.937,0.366,-3.598,0.854
1636175478764,2021-11-06T07.11.18.764,9.978,0.610,-1.524,0.213
1636175478805,2021-11-06T07.11.18.805,10.019,0.366,-0.762,-0.427
1636175478845,2021-11-06T07.11.18.845,10.059,0.122,-0.732,-0.671
1636175478886,2021-11-06T07.11.18.886,10.100,0.183,-0.488,-0.396
1636175478927,2021-11-06T07.11.18.927,10.141,0.335,0.335,0.091
1636175478967,2021-11-06T07.11.18.967,10.181,0.183,1.372,-0.122
1636175479008,2021-11-06T07.11.19.008,10.222,-0.213,-0.610,-0.061
1636175479049,2021-11-06T07.11.19.049,10.263,-0.091,-0.732,0.152
1636175479088,2021-11-06T07.11.19.088,10.302,1.159,-0.915,-0.701
1636175479129,2021-11-06T07.11.19.129,10.343,0.091,-1.280,-0.335
1636175479170,2021-11-06T07.11.19.170,10.384,-0.457,0.335,0.366
1636175479211,2021-11-06T07.11.19.211,10.425,0.183,-1.128,-0.274
1636175479251,2021-11-06T07.11.19.251,10.465,0.122,-1.890,0.061
1636175479292,2021-11-06T07.11.19.292,10.506,-0.152,1.921,0.457
1636175479333,2021-11-06T07.11.19.333,10.547,-0.061,-1.829,-0.091
1636175479372,2021-11-06T07.11.19.372,10.586,0.488,0.061,-0.244
1636175479413,2021-11-06T07.11.19.413,10.627,0.579,2.226,-0.213
1636175479454,2021-11-06T07.11.19.454,10.668,-0.152,-2.043,-0.061
1636175479494,2021-11-06T07.11.19.494,10.708,0.030,0.579,-0.366
1636175479535,2021-11-06T07.11.19.535,10.749,0.579,0.610,-0.579
1636175479576,2021-11-06T07.11.19.576,10.790,0.427,-0.671,-0.366
1636175479615,2021-11-06T07.11.19.615,10.829,0.396,0.945,-0.091
1636175479656,2021-11-06T07.11.19.656,10.870,1.128,-1.738,0.000
1636175479697,2021-11-06T07.11.19.697,10.911,0.976,-3.384,-0.152
1636175479738,2021-11-06T07.11.19.738,10.952,0.854,-2.317,-0.854
1636175479778,2021-11-06T07.11.19.778,10.992,0.732,-3.659,-1.341
1636175479819,2021-11-06T07.11.19.819,11.033,0.732,-2.866,-1.646
1636175479860,2021-11-06T07.11.19.860,11.074,0.396,-0.183,-0.945
1636175479900,2021-11-06T07.11.19.900,11.114,0.518,-1.159,-0.610
1636175479941,2021-11-06T07.11.19.941,11.155,0.518,-1.280,-0.579
1636175479982,2021-11-06T07.11.19.982,11.196,1.982,0.579,-1.189
1636175480021,2021-11-06T07.11.20.021,11.235,2.835,-1.402,-0.335
1636175480062,2021-11-06T07.11.20.062,11.276,0.640,-1.921,2.012
1636175480103,2021-11-06T07.11.20.103,11.317,-0.244,-3.323,0.762
1636175480144,2021-11-06T07.11.20.144,11.358,0.030,-3.079,-1.707
1636175480184,2021-11-06T07.11.20.184,11.398,-0.457,-1.067,-1.067
1636175480225,2021-11-06T07.11.20.225,11.439,-0.152,-2.713,-0.305
1636175480266,2021-11-06T07.11.20.266,11.480,0.549,-5.244,-1.372
1636175480305,2021-11-06T07.11.20.305,11.519,0.457,-2.012,-1.280
1636175480346,2021-11-06T07.11.20.346,11.560,0.000,3.841,0.701
1636175480387,2021-11-06T07.11.20.387,11.601,-0.518,1.006,0.854
1636175480427,2021-11-06T07.11.20.427,11.641,-0.335,0.457,0.762
1636175480468,2021-11-06T07.11.20.468,11.682,-0.152,2.104,0.884
1636175480509,2021-11-06T07.11.20.509,11.723,-0.183,-0.305,-0.122
1636175480549,2021-11-06T07.11.20.549,11.763,-0.488,-0.366,0.030
1636175480590,2021-11-06T07.11.20.590,11.804,-0.701,0.640,0.915
1636175480631,2021-11-06T07.11.20.631,11.845,-0.518,1.768,0.732
1636175480672,2021-11-06T07.11.20.672,11.886,-0.732,2.530,0.549
1636175480711,2021-11-06T07.11.20.711,11.925,-0.701,-0.274,0.183
1636175480752,2021-11-06T07.11.20.752,11.966,-0.549,1.311,0.427
1636175480793,2021-11-06T07.11.20.793,12.007,-0.640,3.232,0.793
1636175480833,2021-11-06T07.11.20.833,12.047,-0.122,1.037,-0.518
1636175480874,2021-11-06T07.11.20.874,12.088,5.793,-5.945,-0.945
1636175480915,2021-11-06T07.11.20.915,12.129,6.341,-16.494,1.494
1636175480954,2021-11-06T07.11.20.954,12.168,0.305,-5.244,0.518
1636175480995,2021-11-06T07.11.20.995,12.209,-1.829,3.201,-1.799
1636175481036,2021-11-06T07.11.21.036,12.250,-2.591,7.470,-1.067
1636175481076,2021-11-06T07.11.21.076,12.290,-1.494,4.970,-0.579
1636175481117,2021-11-06T07.11.21.117,12.331,-0.701,-0.396,-0.671
1636175481158,2021-11-06T07.11.21.158,12.372,-0.701,2.043,-0.945
1636175481199,2021-11-06T07.11.21.199,12.413,-0.640,1.768,-0.884
1636175481238,2021-11-06T07.11.21.238,12.452,-0.305,1.768,0.061
1636175481279,2021-11-06T07.11.21.279,12.493,0.091,1.616,0.152
1636175481321,2021-11-06T07.11.21.321,12.535,0.122,0.183,-0.030
1636175481360,2021-11-06T07.11.21.360,12.574,-0.244,-0.183,-0.183
1636175481401,2021-11-06T07.11.21.401,12.615,-0.610,2.317,-0.274
1636175481442,2021-11-06T07.11.21.442,12.656,-1.098,0.945,-0.671
1636175481482,2021-11-06T07.11.21.482,12.696,-0.579,1.037,-2.317
1636175481523,2021-11-06T07.11.21.523,12.737,-0.274,2.256,-0.671
1636175481564,2021-11-06T07.11.21.564,12.778,-0.549,2.134,1.159
1636175481603,2021-11-06T07.11.21.603,12.817,-0.457,2.317,0.274
1636175481644,2021-11-06T07.11.21.644,12.858,-0.030,1.189,-0.671
1636175481685,2021-11-06T07.11.21.685,12.899,-0.152,1.738,0.000
1636175481726,2021-11-06T07.11.21.726,12.940,-0.366,0.884,0.915
1636175481766,2021-11-06T07.11.21.766,12.980,-0.457,0.640,1.311
1636175481807,2021-11-06T07.11.21.807,13.021,-0.366,0.671,0.793
1636175481848,2021-11-06T07.11.21.848,13.062,-0.335,0.122,0.427
1636175481887,2021-11-06T07.11.21.887,13.101,-0.396,0.610,0.305
1636175481928,2021-11-06T07.11.21.928,13.142,-0.305,0.518,-0.122
1636175481969,2021-11-06T07.11.21.969,13.183,-0.579,-0.244,0.183
1636175482009,2021-11-06T07.11.22.009,13.223,-0.488,1.128,0.823
1636175482050,2021-11-06T07.11.22.050,13.264,-0.274,0.579,0.579
1636175482091,2021-11-06T07.11.22.091,13.305,-0.305,1.159,0.610
1636175482131,2021-11-06T07.11.22.131,13.345,-0.274,1.555,0.396
1636175482172,2021-11-06T07.11.22.172,13.386,-0.335,0.579,0.793
1636175482213,2021-11-06T07.11.22.213,13.427,-0.335,0.183,1.067
1636175482254,2021-11-06T07.11.22.254,13.468,-0.244,1.128,0.793
1636175482293,2021-11-06T07.11.22.293,13.507,-0.213,-0.122,-0.152
1636175482334,2021-11-06T07.11.22.334,13.548,0.000,0.061,-0.640
1636175482375,2021-11-06T07.11.22.375,13.589,0.000,0.579,-0.549
1636175482415,2021-11-06T07.11.22.415,13.629,-0.030,0.854,-0.366
1636175482456,2021-11-06T07.11.22.456,13.670,0.091,1.402,-0.610
1636175482497,2021-11-06T07.11.22.497,13.711,0.213,0.427,-0.610
1636175482536,2021-11-06T07.11.22.536,13.750,0.518,0.457,-0.457
1636175482577,2021-11-06T07.11.22.577,13.791,0.335,0.244,-0.549
1636175482618,2021-11-06T07.11.22.618,13.832,0.366,-0.762,-0.244
1636175482659,2021-11-06T07.11.22.659,13.873,0.152,-0.366,0.457
1636175482699,2021-11-06T07.11.22.699,13.913,0.701,-1.738,-1.524
1636175482740,2021-11-06T07.11.22.740,13.954,0.396,0.549,-1.128
1636175482781,2021-11-06T07.11.22.781,13.995,-0.244,0.457,-0.305
1636175482821,2021-11-06T07.11.22.821,14.035,0.213,-1.768,-0.671
1636175482862,2021-11-06T07.11.22.862,14.076,-0.030,-0.061,-0.122
1636175482903,2021-11-06T07.11.22.903,14.117,-0.457,0.732,0.701
1636175482942,2021-11-06T07.11.22.942,14.156,-0.457,0.579,0.945
1636175482983,2021-11-06T07.11.22.983,14.197,-0.305,0.122,0.640
1636175483024,2021-11-06T07.11.23.024,14.238,-0.274,0.884,0.305
1636175483064,2021-11-06T07.11.23.064,14.278,-0.183,0.000,0.396
1636175483105,2021-11-06T07.11.23.105,14.319,-0.366,0.122,0.884
1636175483146,2021-11-06T07.11.23.146,14.360,-0.091,0.427,0.579
1636175483187,2021-11-06T07.11.23.187,14.401,-0.274,-0.061,0.061
1636175483226,2021-11-06T07.11.23.226,14.440,-0.335,0.457,0.030
1636175483267,2021-11-06T07.11.23.267,14.481,-0.061,0.793,-0.061
1636175483308,2021-11-06T07.11.23.308,14.522,-0.152,0.152,0.000
1636175483348,2021-11-06T07.11.23.348,14.562,-0.335,1.860,0.244
