epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636384320043,2021-11-08T17.12.00.043,7.560,0.039,-0.273,-0.977
1636384320083,2021-11-08T17.12.00.083,7.600,0.041,-0.259,-0.979
1636384320123,2021-11-08T17.12.00.123,7.640,0.043,-0.263,-0.980
1636384320163,2021-11-08T17.12.00.163,7.680,0.037,-0.272,-0.978
1636384320203,2021-11-08T17.12.00.203,7.720,0.041,-0.268,-0.979
1636384320243,2021-11-08T17.12.00.243,7.760,0.044,-0.263,-0.978
1636384320283,2021-11-08T17.12.00.283,7.800,0.039,-0.261,-0.979
1636384320323,2021-11-08T17.12.00.323,7.840,0.040,-0.268,-0.979
1636384320363,2021-11-08T17.12.00.363,7.880,0.044,-0.268,-0.979
1636384320403,2021-11-08T17.12.00.403,7.920,0.038,-0.262,-0.978
1636384320443,2021-11-08T17.12.00.443,7.960,0.038,-0.268,-0.977
1636384320483,2021-11-08T17.12.00.483,8.000,0.042,-0.266,-0.979
1636384320523,2021-11-08T17.12.00.523,8.040,0.042,-0.263,-0.979
1636384320563,2021-11-08T17.12.00.563,8.080,0.039,-0.265,-0.978
1636384320603,2021-11-08T17.12.00.603,8.120,0.040,-0.267,-0.977
1636384320643,2021-11-08T17.12.00.643,8.160,0.043,-0.264,-0.980
1636384320683,2021-11-08T17.12.00.683,8.200,0.040,-0.267,-0.980
1636384320723,2021-11-08T17.12.00.723,8.240,0.038,-0.269,-0.978
1636384320763,2021-11-08T17.12.00.763,8.280,0.042,-0.263,-0.978
1636384320803,2021-11-08T17.12.00.803,8.320,0.044,-0.273,-0.976
1636384320843,2021-11-08T17.12.00.843,8.360,0.038,-0.269,-0.979
1636384320883,2021-11-08T17.12.00.883,8.400,0.042,-0.258,-0.980
1636384320923,2021-11-08T17.12.00.923,8.440,0.042,-0.265,-0.981
1636384320963,2021-11-08T17.12.00.963,8.480,0.042,-0.262,-0.980
1636384321003,2021-11-08T17.12.01.003,8.520,0.041,-0.260,-0.979
1636384321043,2021-11-08T17.12.01.043,8.560,0.043,-0.266,-0.979
1636384321083,2021-11-08T17.12.01.083,8.600,0.043,-0.267,-0.978
1636384321123,2021-11-08T17.12.01.123,8.640,0.041,-0.257,-0.980
1636384321163,2021-11-08T17.12.01.163,8.680,0.040,-0.267,-0.978
1636384321203,2021-11-08T17.12.01.203,8.720,0.044,-0.264,-0.980
1636384321243,2021-11-08T17.12.01.243,8.760,0.044,-0.266,-0.979
1636384321283,2021-11-08T17.12.01.283,8.800,0.041,-0.260,-0.980
1636384321323,2021-11-08T17.12.01.323,8.840,0.040,-0.266,-0.979
1636384321363,2021-11-08T17.12.01.363,8.880,0.043,-0.264,-0.979
1636384321403,2021-11-08T17.12.01.403,8.920,0.042,-0.263,-0.978
1636384321443,2021-11-08T17.12.01.443,8.960,0.041,-0.266,-0.978
1636384321483,2021-11-08T17.12.01.483,9.000,0.042,-0.266,-0.979
1636384321523,2021-11-08T17.12.01.523,9.040,0.042,-0.264,-0.979
1636384321563,2021-11-08T17.12.01.563,9.080,0.043,-0.263,-0.979
1636384321603,2021-11-08T17.12.01.603,9.120,0.041,-0.268,-0.979
1636384321643,2021-11-08T17.12.01.643,9.160,0.040,-0.266,-0.979
1636384321683,2021-11-08T17.12.01.683,9.200,0.044,-0.260,-0.981
1636384321723,2021-11-08T17.12.01.723,9.240,0.038,-0.266,-0.979
1636384321763,2021-11-08T17.12.01.763,9.280,0.042,-0.266,-0.977
1636384321803,2021-11-08T17.12.01.803,9.320,0.041,-0.264,-0.980
1636384321843,2021-11-08T17.12.01.843,9.360,0.041,-0.259,-0.979
1636384321883,2021-11-08T17.12.01.883,9.400,0.036,-0.275,-0.978
1636384321923,2021-11-08T17.12.01.923,9.440,0.042,-0.262,-0.980
1636384321963,2021-11-08T17.12.01.963,9.480,0.042,-0.262,-0.979
1636384322003,2021-11-08T17.12.02.003,9.520,0.038,-0.265,-0.978
1636384322043,2021-11-08T17.12.02.043,9.560,0.041,-0.267,-0.979
1636384322083,2021-11-08T17.12.02.083,9.600,0.042,-0.264,-0.980
1636384322123,2021-11-08T17.12.02.123,9.640,0.041,-0.263,-0.980
1636384322163,2021-11-08T17.12.02.163,9.680,0.043,-0.269,-0.978
1636384322203,2021-11-08T17.12.02.203,9.720,0.041,-0.263,-0.979
1636384322243,2021-11-08T17.12.02.243,9.760,0.039,-0.265,-0.980
1636384322283,2021-11-08T17.12.02.283,9.800,0.040,-0.268,-0.979
1636384322323,2021-11-08T17.12.02.323,9.840,0.042,-0.265,-0.979
1636384322363,2021-11-08T17.12.02.363,9.880,0.039,-0.265,-0.979
1636384322403,2021-11-08T17.12.02.403,9.920,0.043,-0.266,-0.979
1636384322443,2021-11-08T17.12.02.443,9.960,0.042,-0.268,-0.978
1636384322483,2021-11-08T17.12.02.483,10.000,0.037,-0.266,-0.981
1636384322523,2021-11-08T17.12.02.523,10.040,0.040,-0.261,-0.979
1636384322563,2021-11-08T17.12.02.563,10.080,0.042,-0.269,-0.978
1636384322603,2021-11-08T17.12.02.603,10.120,0.040,-0.269,-0.978
1636384322643,2021-11-08T17.12.02.643,10.160,0.041,-0.261,-0.981
1636384322683,2021-11-08T17.12.02.683,10.200,0.042,-0.262,-0.979
1636384322723,2021-11-08T17.12.02.723,10.240,0.037,-0.266,-0.979
1636384322763,2021-11-08T17.12.02.763,10.280,0.041,-0.269,-0.978
1636384322803,2021-11-08T17.12.02.803,10.320,0.045,-0.261,-0.980
1636384322843,2021-11-08T17.12.02.843,10.360,0.037,-0.263,-0.980
1636384322883,2021-11-08T17.12.02.883,10.400,0.041,-0.266,-0.978
1636384322923,2021-11-08T17.12.02.923,10.440,0.043,-0.264,-0.979
1636384322963,2021-11-08T17.12.02.963,10.480,0.040,-0.267,-0.979
1636384323003,2021-11-08T17.12.03.003,10.520,0.042,-0.264,-0.979
1636384323043,2021-11-08T17.12.03.043,10.560,0.041,-0.266,-0.979
1636384323083,2021-11-08T17.12.03.083,10.600,0.041,-0.262,-0.979
1636384323123,2021-11-08T17.12.03.123,10.640,0.041,-0.263,-0.979
1636384323163,2021-11-08T17.12.03.163,10.680,0.042,-0.268,-0.980
1636384323203,2021-11-08T17.12.03.203,10.720,0.042,-0.266,-0.978
1636384323243,2021-11-08T17.12.03.243,10.760,0.037,-0.259,-0.979
1636384323283,2021-11-08T17.12.03.283,10.800,0.046,-0.265,-0.979
1636384323323,2021-11-08T17.12.03.323,10.840,0.042,-0.273,-0.979
1636384323363,2021-11-08T17.12.03.363,10.880,0.039,-0.260,-0.980
1636384323403,2021-11-08T17.12.03.403,10.920,0.042,-0.261,-0.979
1636384323443,2021-11-08T17.12.03.443,10.960,0.039,-0.271,-0.978
1636384323483,2021-11-08T17.12.03.483,11.000,0.042,-0.265,-0.979
1636384323523,2021-11-08T17.12.03.523,11.040,0.039,-0.260,-0.981
1636384323563,2021-11-08T17.12.03.563,11.080,0.043,-0.263,-0.979
1636384323603,2021-11-08T17.12.03.603,11.120,0.039,-0.269,-0.979
1636384323643,2021-11-08T17.12.03.643,11.160,0.043,-0.261,-0.980
1636384323683,2021-11-08T17.12.03.683,11.200,0.041,-0.270,-0.977
1636384323723,2021-11-08T17.12.03.723,11.240,0.040,-0.262,-0.978
1636384323763,2021-11-08T17.12.03.763,11.280,0.040,-0.266,-0.979
1636384323803,2021-11-08T17.12.03.803,11.320,0.041,-0.266,-0.977
1636384323843,2021-11-08T17.12.03.843,11.360,0.041,-0.264,-0.979
1636384323883,2021-11-08T17.12.03.883,11.400,0.042,-0.267,-0.980
1636384323923,2021-11-08T17.12.03.923,11.440,0.039,-0.266,-0.980
1636384323963,2021-11-08T17.12.03.963,11.480,0.043,-0.262,-0.979
1636384324003,2021-11-08T17.12.04.003,11.520,0.038,-0.268,-0.978
1636384324043,2021-11-08T17.12.04.043,11.560,0.043,-0.264,-0.979
1636384324083,2021-11-08T17.12.04.083,11.600,0.043,-0.264,-0.978
1636384324123,2021-11-08T17.12.04.123,11.640,0.041,-0.266,-0.978
1636384324163,2021-11-08T17.12.04.163,11.680,0.043,-0.263,-0.978
1636384324203,2021-11-08T17.12.04.203,11.720,0.037,-0.269,-0.979
1636384324243,2021-11-08T17.12.04.243,11.760,0.043,-0.266,-0.979
1636384324283,2021-11-08T17.12.04.283,11.800,0.039,-0.261,-0.980
1636384324323,2021-11-08T17.12.04.323,11.840,0.041,-0.268,-0.979
1636384324363,2021-11-08T17.12.04.363,11.880,0.042,-0.270,-0.978
1636384324403,2021-11-08T17.12.04.403,11.920,0.039,-0.261,-0.979
1636384324443,2021-11-08T17.12.04.443,11.960,0.042,-0.265,-0.979
1636384324483,2021-11-08T17.12.04.483,12.000,0.045,-0.269,-0.978
1636384324523,2021-11-08T17.12.04.523,12.040,0.042,-0.268,-0.979
1636384324563,2021-11-08T17.12.04.563,12.080,0.038,-0.271,-0.976
1636384324603,2021-11-08T17.12.04.603,12.120,0.035,-0.269,-0.977
1636384324643,2021-11-08T17.12.04.643,12.160,0.039,-0.271,-0.978
1636384324683,2021-11-08T17.12.04.683,12.200,0.048,-0.268,-0.978
1636384324723,2021-11-08T17.12.04.723,12.240,0.038,-0.263,-0.980
1636384324763,2021-11-08T17.12.04.763,12.280,0.044,-0.262,-0.979
1636384324803,2021-11-08T17.12.04.803,12.320,0.040,-0.270,-0.977
1636384324843,2021-11-08T17.12.04.843,12.360,0.042,-0.267,-0.977
1636384324883,2021-11-08T17.12.04.883,12.400,0.043,-0.267,-0.978
1636384324923,2021-11-08T17.12.04.923,12.440,0.042,-0.268,-0.979
1636384324963,2021-11-08T17.12.04.963,12.480,0.040,-0.269,-0.978
1636384325003,2021-11-08T17.12.05.003,12.520,0.037,-0.271,-0.979
1636384325043,2021-11-08T17.12.05.043,12.560,0.044,-0.267,-0.978
1636384325083,2021-11-08T17.12.05.083,12.600,0.043,-0.266,-0.978
1636384325123,2021-11-08T17.12.05.123,12.640,0.037,-0.267,-0.979
1636384325163,2021-11-08T17.12.05.163,12.680,0.042,-0.268,-0.979
1636384325203,2021-11-08T17.12.05.203,12.720,0.040,-0.265,-0.979
1636384325243,2021-11-08T17.12.05.243,12.760,0.042,-0.265,-0.979
1636384325283,2021-11-08T17.12.05.283,12.800,0.043,-0.270,-0.978
1636384325323,2021-11-08T17.12.05.323,12.840,0.041,-0.265,-0.978
1636384325363,2021-11-08T17.12.05.363,12.880,0.044,-0.262,-0.979
1636384325403,2021-11-08T17.12.05.403,12.920,0.042,-0.269,-0.979
1636384325443,2021-11-08T17.12.05.443,12.960,0.042,-0.265,-0.979
1636384325483,2021-11-08T17.12.05.483,13.000,0.042,-0.266,-0.979
1636384325523,2021-11-08T17.12.05.523,13.040,0.042,-0.266,-0.981
1636384325563,2021-11-08T17.12.05.563,13.080,0.041,-0.272,-0.978
1636384325603,2021-11-08T17.12.05.603,13.120,0.040,-0.264,-0.977
1636384325643,2021-11-08T17.12.05.643,13.160,0.040,-0.266,-0.978
1636384325683,2021-11-08T17.12.05.683,13.200,0.045,-0.268,-0.979
1636384325723,2021-11-08T17.12.05.723,13.240,0.041,-0.265,-0.978
1636384325763,2021-11-08T17.12.05.763,13.280,0.041,-0.264,-0.979
1636384325803,2021-11-08T17.12.05.803,13.320,0.041,-0.267,-0.979
1636384325843,2021-11-08T17.12.05.843,13.360,0.042,-0.268,-0.977
1636384325883,2021-11-08T17.12.05.883,13.400,0.042,-0.262,-0.979
1636384325923,2021-11-08T17.12.05.923,13.440,0.040,-0.269,-0.979
1636384325963,2021-11-08T17.12.05.963,13.480,0.041,-0.271,-0.978
1636384326003,2021-11-08T17.12.06.003,13.520,0.041,-0.260,-0.978
1636384326043,2021-11-08T17.12.06.043,13.560,0.042,-0.263,-0.980
1636384326083,2021-11-08T17.12.06.083,13.600,0.038,-0.267,-0.979
1636384326123,2021-11-08T17.12.06.123,13.640,0.041,-0.261,-0.980
1636384326163,2021-11-08T17.12.06.163,13.680,0.041,-0.266,-0.979
1636384326203,2021-11-08T17.12.06.203,13.720,0.039,-0.267,-0.978
1636384326243,2021-11-08T17.12.06.243,13.760,0.041,-0.264,-0.979
1636384326283,2021-11-08T17.12.06.283,13.800,0.041,-0.264,-0.980
1636384326323,2021-11-08T17.12.06.323,13.840,0.043,-0.268,-0.979
1636384326363,2021-11-08T17.12.06.363,13.880,0.040,-0.264,-0.979
1636384326403,2021-11-08T17.12.06.403,13.920,0.042,-0.269,-0.978
1636384326443,2021-11-08T17.12.06.443,13.960,0.041,-0.265,-0.979
1636384326483,2021-11-08T17.12.06.483,14.000,0.040,-0.263,-0.979
1636384326523,2021-11-08T17.12.06.523,14.040,0.039,-0.270,-0.979
1636384326563,2021-11-08T17.12.06.563,14.080,0.045,-0.266,-0.979
1636384326603,2021-11-08T17.12.06.603,14.120,0.042,-0.262,-0.980
1636384326643,2021-11-08T17.12.06.643,14.160,0.039,-0.265,-0.979
1636384326683,2021-11-08T17.12.06.683,14.200,0.042,-0.271,-0.980
