epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63567E+12,2021-10-31T09.44.09.225,0.977,2.409,0.305,-0.976
1.63567E+12,2021-10-31T09.44.09.264,1.016,0.427,0.03,-0.305
1.63567E+12,2021-10-31T09.44.09.305,1.057,0.64,-0.122,0.244
1.63567E+12,2021-10-31T09.44.09.347,1.099,0.366,-0.274,0.488
1.63567E+12,2021-10-31T09.44.09.388,1.14,1.067,-0.122,0.427
1.63567E+12,2021-10-31T09.44.09.429,1.181,1.89,0.213,-0.701
1.63567E+12,2021-10-31T09.44.09.468,1.22,0.396,0.213,-0.884
1.63567E+12,2021-10-31T09.44.09.509,1.261,0.518,-0.03,1.494
1.63567E+12,2021-10-31T09.44.09.550,1.302,1.616,-1.463,2.378
1.63567E+12,2021-10-31T09.44.09.591,1.343,1.372,-1.921,0.549
1.63567E+12,2021-10-31T09.44.09.631,1.383,1.494,-1.402,-0.244
1.63567E+12,2021-10-31T09.44.09.672,1.424,0.518,-0.579,-0.03
1.63567E+12,2021-10-31T09.44.09.713,1.465,1.22,0.549,1.28
1.63567E+12,2021-10-31T09.44.09.754,1.506,0.732,-0.213,0.732
1.63567E+12,2021-10-31T09.44.09.793,1.545,-1.189,-0.823,-1.22
1.63567E+12,2021-10-31T09.44.09.834,1.586,-1.677,-0.701,-1.037
1.63567E+12,2021-10-31T09.44.09.875,1.627,0.396,-2.409,1.28
1.63567E+12,2021-10-31T09.44.09.916,1.668,0.427,-2.47,1.585
1.63567E+12,2021-10-31T09.44.09.956,1.708,1.768,-0.152,0.579
1.63567E+12,2021-10-31T09.44.09.997,1.749,3.689,0.213,0.64
1.63567E+12,2021-10-31T09.44.10.038,1.79,1.006,-1.098,-0.701
1.63567E+12,2021-10-31T09.44.10.079,1.831,-0.03,-1.555,0.884
1.63567E+12,2021-10-31T09.44.10.118,1.87,0.671,-0.854,1.86
1.63567E+12,2021-10-31T09.44.10.159,1.911,0.091,-0.122,0.274
1.63567E+12,2021-10-31T09.44.10.201,1.953,-0.549,0.183,-0.396
1.63567E+12,2021-10-31T09.44.10.242,1.994,-0.213,-0.274,0.793
1.63567E+12,2021-10-31T09.44.10.281,2.033,0.732,-0.274,1.738
1.63567E+12,2021-10-31T09.44.10.322,2.074,1.098,-0.152,0.671
1.63567E+12,2021-10-31T09.44.10.363,2.115,0.549,0.274,0.061
1.63567E+12,2021-10-31T09.44.10.404,2.156,0.152,0.732,0.518
1.63567E+12,2021-10-31T09.44.10.445,2.197,1.128,0.61,1.098
1.63567E+12,2021-10-31T09.44.10.485,2.237,1.433,-0.183,0.701
1.63567E+12,2021-10-31T09.44.10.526,2.278,0.854,-0.335,-0.396
1.63567E+12,2021-10-31T09.44.10.567,2.319,0.854,-0.244,-0.091
1.63567E+12,2021-10-31T09.44.10.608,2.36,1.494,0.061,0.945
1.63567E+12,2021-10-31T09.44.10.647,2.399,3.506,1.22,0.762
1.63567E+12,2021-10-31T09.44.10.688,2.44,4.116,4.787,-2.53
1.63567E+12,2021-10-31T09.44.10.729,2.481,2.134,4.634,-4.024
1.63567E+12,2021-10-31T09.44.10.770,2.522,1.494,1.89,-1.86
1.63567E+12,2021-10-31T09.44.10.810,2.562,0.549,0.03,-0.671
1.63567E+12,2021-10-31T09.44.10.851,2.603,-0.64,-1.372,-0.488
1.63567E+12,2021-10-31T09.44.10.892,2.644,1.037,-1.982,0.396
1.63567E+12,2021-10-31T09.44.10.933,2.685,2.165,-1.524,0.701
1.63567E+12,2021-10-31T09.44.10.972,2.724,0.427,-0.366,-0.762
1.63567E+12,2021-10-31T09.44.11.013,2.765,0.061,-1.22,0.152
1.63567E+12,2021-10-31T09.44.11.055,2.807,0,-1.28,0.396
1.63567E+12,2021-10-31T09.44.11.096,2.848,-0.274,-0.274,-1.006
1.63567E+12,2021-10-31T09.44.11.135,2.887,0.884,-0.152,0.122
1.63567E+12,2021-10-31T09.44.11.176,2.928,0.915,-0.427,0.64
1.63567E+12,2021-10-31T09.44.11.217,2.969,0.976,-0.488,0.183
1.63567E+12,2021-10-31T09.44.11.258,3.01,1.707,-1.067,0.152
1.63567E+12,2021-10-31T09.44.11.298,3.05,1.128,-0.61,-0.305
1.63567E+12,2021-10-31T09.44.11.339,3.091,1.067,0.122,-0.488
1.63567E+12,2021-10-31T09.44.11.380,3.132,1.433,-1.067,0.396
1.63567E+12,2021-10-31T09.44.11.421,3.173,0.64,-0.884,0.762
1.63567E+12,2021-10-31T09.44.11.462,3.214,0.305,-0.823,0.091
1.63567E+12,2021-10-31T09.44.11.501,3.253,-0.335,-1.22,-0.945
1.63567E+12,2021-10-31T09.44.11.542,3.294,-0.64,-0.762,-0.457
1.63567E+12,2021-10-31T09.44.11.583,3.335,-1.006,0.915,0.884
1.63567E+12,2021-10-31T09.44.11.624,3.376,-1.28,1.829,1.494
1.63567E+12,2021-10-31T09.44.11.664,3.416,-1.89,3.079,0.396
1.63567E+12,2021-10-31T09.44.11.705,3.457,-1.311,2.195,0.457
1.63567E+12,2021-10-31T09.44.11.746,3.498,-0.061,0.945,0.793
1.63567E+12,2021-10-31T09.44.11.787,3.539,0,0.335,0.274
1.63567E+12,2021-10-31T09.44.11.826,3.578,0.579,0.152,1.189
1.63567E+12,2021-10-31T09.44.11.868,3.62,2.043,-0.427,1.89
1.63567E+12,2021-10-31T09.44.11.909,3.661,2.165,0.213,1.159
1.63567E+12,2021-10-31T09.44.11.950,3.702,0.762,0.152,0.701
1.63567E+12,2021-10-31T09.44.11.989,3.741,0.762,-0.732,0.762
1.63567E+12,2021-10-31T09.44.12.030,3.782,0.274,-0.274,0.427
1.63567E+12,2021-10-31T09.44.12.071,3.823,-0.244,0.183,0.396
1.63567E+12,2021-10-31T09.44.12.112,3.864,0.915,-0.549,1.402
1.63567E+12,2021-10-31T09.44.12.152,3.904,1.28,-0.915,1.86
1.63567E+12,2021-10-31T09.44.12.193,3.945,1.25,0,1.738
1.63567E+12,2021-10-31T09.44.12.234,3.986,1.402,-0.549,1.463
1.63567E+12,2021-10-31T09.44.12.275,4.027,-0.244,-0.274,0.762
1.63567E+12,2021-10-31T09.44.12.314,4.066,-1.159,0.213,0.549
1.63567E+12,2021-10-31T09.44.12.355,4.107,-1.585,-0.213,1.311
1.63567E+12,2021-10-31T09.44.12.396,4.148,-4.787,0.122,2.409
1.63567E+12,2021-10-31T09.44.12.437,4.189,-7.866,1.402,4.543
1.63567E+12,2021-10-31T09.44.12.478,4.23,-8.018,1.098,6.585
1.63567E+12,2021-10-31T09.44.12.518,4.27,-15,-2.012,6.982
1.63567E+12,2021-10-31T09.44.12.559,4.311,-26.768,-10.884,10.671
1.63567E+12,2021-10-31T09.44.12.600,4.352,-15.152,-21.921,18.262
1.63567E+12,2021-10-31T09.44.12.641,4.393,-7.073,-19.116,16.25
1.63567E+12,2021-10-31T09.44.12.680,4.432,-12.5,-7.835,3.994
1.63567E+12,2021-10-31T09.44.12.722,4.474,-13.293,-1.159,-1.159
1.63567E+12,2021-10-31T09.44.12.763,4.515,-12.47,0.915,-0.061
1.63567E+12,2021-10-31T09.44.12.804,4.556,-10.61,2.409,3.537
1.63567E+12,2021-10-31T09.44.12.843,4.595,-7.165,1.89,4.817
1.63567E+12,2021-10-31T09.44.12.884,4.636,-6.829,0.671,4.207
1.63567E+12,2021-10-31T09.44.12.925,4.677,-7.927,-0.701,3.354
1.63567E+12,2021-10-31T09.44.12.966,4.718,-11.555,-5.518,4.177
1.63567E+12,2021-10-31T09.44.13.006,4.758,-11.311,-9.97,6.738
1.63567E+12,2021-10-31T09.44.13.047,4.799,-7.652,-8.018,7.896
1.63567E+12,2021-10-31T09.44.13.088,4.84,-8.293,-2.5,5.183
1.63567E+12,2021-10-31T09.44.13.129,4.881,-8.689,-2.104,3.72
1.63567E+12,2021-10-31T09.44.13.168,4.92,-5.488,-4.238,6.799
1.63567E+12,2021-10-31T09.44.13.209,4.961,-4.909,-6.86,7.683
1.63567E+12,2021-10-31T09.44.13.250,5.002,-5.884,-6.524,6.341
1.63567E+12,2021-10-31T09.44.13.291,5.043,-8.354,-7.835,6.738
1.63567E+12,2021-10-31T09.44.13.331,5.083,-7.591,-9.39,6.616
1.63567E+12,2021-10-31T09.44.13.372,5.124,-8.293,-8.689,5.64
1.63567E+12,2021-10-31T09.44.13.413,5.165,-5.366,-7.866,3.628
1.63567E+12,2021-10-31T09.44.13.454,5.206,-2.774,-5.915,1.433
1.63567E+12,2021-10-31T09.44.13.493,5.245,-2.744,-3.506,0.549
1.63567E+12,2021-10-31T09.44.13.534,5.286,-2.226,-5.122,0.793
1.63567E+12,2021-10-31T09.44.13.576,5.328,-3.659,-3.963,0.762
1.63567E+12,2021-10-31T09.44.13.617,5.369,-1.433,-3.354,0.335
1.63567E+12,2021-10-31T09.44.13.658,5.41,0.061,-3.537,-0.183
1.63567E+12,2021-10-31T09.44.13.697,5.449,-0.762,-3.262,-0.396
1.63567E+12,2021-10-31T09.44.13.738,5.49,-0.152,-2.53,-0.396
1.63567E+12,2021-10-31T09.44.13.779,5.531,0.549,-0.701,-0.64
1.63567E+12,2021-10-31T09.44.13.820,5.572,-0.183,0.366,-1.159
1.63567E+12,2021-10-31T09.44.13.860,5.612,1.159,0.061,0.091
1.63567E+12,2021-10-31T09.44.13.901,5.653,2.256,-0.671,0.488
1.63567E+12,2021-10-31T09.44.13.942,5.694,3.476,0.518,-0.122
1.63567E+12,2021-10-31T09.44.13.983,5.735,3.72,0.61,0.061
1.63567E+12,2021-10-31T09.44.14.022,5.774,3.232,0.518,0.305
1.63567E+12,2021-10-31T09.44.14.063,5.815,1.372,0.213,0.305
1.63567E+12,2021-10-31T09.44.14.104,5.856,0.122,0.701,0.671
1.63567E+12,2021-10-31T09.44.14.145,5.897,0.183,0.274,1.128
1.63567E+12,2021-10-31T09.44.14.185,5.937,0.274,0.579,0.915
1.63567E+12,2021-10-31T09.44.14.226,5.978,-0.945,0.701,0.671
1.63567E+12,2021-10-31T09.44.14.267,6.019,-0.366,-0.061,0.976
1.63567E+12,2021-10-31T09.44.14.308,6.06,-0.274,0.061,0.61
1.63567E+12,2021-10-31T09.44.14.347,6.099,-0.762,0.152,0.152
1.63567E+12,2021-10-31T09.44.14.388,6.14,-1.463,0.03,0.03
1.63567E+12,2021-10-31T09.44.14.430,6.182,-1.86,0.579,-0.579
1.63567E+12,2021-10-31T09.44.14.471,6.223,0.183,-0.274,-0.03
1.63567E+12,2021-10-31T09.44.14.510,6.262,0.152,-3.537,0.61
1.63567E+12,2021-10-31T09.44.14.551,6.303,1.616,-16.098,1.159
1.63567E+12,2021-10-31T09.44.14.592,6.344,15.518,-28.78,5.579
1.63567E+12,2021-10-31T09.44.14.633,6.385,-39.299,2.896,-0.823
1.63567E+12,2021-10-31T09.44.14.674,6.426,-7.561,27.896,-8.902
1.63567E+12,2021-10-31T09.44.14.714,6.466,12.287,16.677,-3.994
1.63567E+12,2021-10-31T09.44.14.755,6.507,7.53,3.14,1.86
1.63567E+12,2021-10-31T09.44.14.796,6.548,9.177,-7.317,4.665
1.63567E+12,2021-10-31T09.44.14.837,6.589,5.945,-2.348,3.049
1.63567E+12,2021-10-31T09.44.14.876,6.628,2.256,2.683,-0.518
1.63567E+12,2021-10-31T09.44.14.917,6.669,-0.427,3.445,-1.433
1.63567E+12,2021-10-31T09.44.14.958,6.71,0.488,0.671,0.793
1.63567E+12,2021-10-31T09.44.14.999,6.751,2.073,-0.64,1.28
1.63567E+12,2021-10-31T09.44.15.039,6.791,1.951,-0.488,1.006
1.63567E+12,2021-10-31T09.44.15.080,6.832,1.22,0.183,0.701
1.63567E+12,2021-10-31T09.44.15.121,6.873,1.921,-0.03,1.067
1.63567E+12,2021-10-31T09.44.15.162,6.914,0.549,0.457,0.305
1.63567E+12,2021-10-31T09.44.15.201,6.953,1.25,0.366,0.396
1.63567E+12,2021-10-31T09.44.15.243,6.995,1.037,-0.152,0.732
1.63567E+12,2021-10-31T09.44.15.284,7.036,1.372,-0.091,0.518
1.63567E+12,2021-10-31T09.44.15.325,7.077,1.22,0.823,0.213
1.63567E+12,2021-10-31T09.44.15.364,7.116,0.823,0.488,0.64
1.63567E+12,2021-10-31T09.44.15.405,7.157,1.433,-0.183,1.037
1.63567E+12,2021-10-31T09.44.15.446,7.198,-0.03,1.037,0.366
1.63567E+12,2021-10-31T09.44.15.487,7.239,0.762,0.64,0.671
1.63567E+12,2021-10-31T09.44.15.527,7.279,1.098,-0.183,0.976
1.63567E+12,2021-10-31T09.44.15.568,7.32,0.793,-0.213,0.671
1.63567E+12,2021-10-31T09.44.15.609,7.361,1.372,0.274,0.701
1.63567E+12,2021-10-31T09.44.15.650,7.402,1.402,-0.488,0.64
1.63567E+12,2021-10-31T09.44.15.689,7.441,0,-0.274,0.457
1.63567E+12,2021-10-31T09.44.15.730,7.482,0.549,0.122,0.762
1.63567E+12,2021-10-31T09.44.15.771,7.523,0.884,0.061,0.671
1.63567E+12,2021-10-31T09.44.15.812,7.564,1.159,-0.152,0.427
1.63567E+12,2021-10-31T09.44.15.853,7.605,2.226,0.03,0.213
1.63567E+12,2021-10-31T09.44.15.893,7.645,4.97,-0.091,0.244
1.63567E+12,2021-10-31T09.44.15.934,7.686,7.805,0.244,-1.159
1.63567E+12,2021-10-31T09.44.15.975,7.727,12.195,-0.549,-0.457
1.63567E+12,2021-10-31T09.44.16.016,7.768,12.378,-2.226,-1.555
1.63567E+12,2021-10-31T09.44.16.055,7.807,4.055,-1.341,-7.713
1.63567E+12,2021-10-31T09.44.16.097,7.849,10.03,6.311,-10.366
1.63567E+12,2021-10-31T09.44.16.138,7.89,18.262,18.994,-15.579
1.63567E+12,2021-10-31T09.44.16.179,7.931,23.872,29.116,-27.287
1.63567E+12,2021-10-31T09.44.16.218,7.97,43.628,40,-39.817
1.63567E+12,2021-10-31T09.44.16.259,8.011,65.701,46.25,-50.488
1.63567E+12,2021-10-31T09.44.16.300,8.052,91.25,57.195,-82.256
1.63567E+12,2021-10-31T09.44.16.341,8.093,89.116,61.037,-121.677
1.63567E+12,2021-10-31T09.44.16.381,8.133,97.53,29.817,-130.152
1.63567E+12,2021-10-31T09.44.16.422,8.174,105.64,-4.726,-122.774
1.63567E+12,2021-10-31T09.44.16.463,8.215,104.878,-28.689,-104.268
1.63567E+12,2021-10-31T09.44.16.504,8.256,130.335,-46.646,-86.524
1.63567E+12,2021-10-31T09.44.16.543,8.295,135.488,-70.854,-78.018
1.63567E+12,2021-10-31T09.44.16.584,8.336,120.183,-98.659,-54.787
1.63567E+12,2021-10-31T09.44.16.625,8.377,115.427,-146.616,2.866
1.63567E+12,2021-10-31T09.44.16.666,8.418,66.433,-231.311,48.415
1.63567E+12,2021-10-31T09.44.16.706,8.458,9.787,-272.866,56.89
1.63567E+12,2021-10-31T09.44.16.747,8.499,-31.341,-268.293,59.36
1.63567E+12,2021-10-31T09.44.16.788,8.54,-89.116,-257.256,98.384
1.63567E+12,2021-10-31T09.44.16.829,8.581,-45.335,-172.53,100.305
1.63567E+12,2021-10-31T09.44.16.868,8.62,-19.055,-86.25,76.098
1.63567E+12,2021-10-31T09.44.16.909,8.661,-85.488,-75.579,47.774
1.63567E+12,2021-10-31T09.44.16.951,8.703,-91.28,-83.537,4.97
1.63567E+12,2021-10-31T09.44.16.992,8.744,-35,1.159,-6.494
1.63567E+12,2021-10-31T09.44.17.033,8.785,29.695,4.573,7.226
1.63567E+12,2021-10-31T09.44.17.072,8.824,13.75,-5.945,0.274
1.63567E+12,2021-10-31T09.44.17.113,8.865,-4.024,0.61,0.305
1.63567E+12,2021-10-31T09.44.17.154,8.906,-3.567,-1.738,1.22
1.63567E+12,2021-10-31T09.44.17.195,8.947,1.89,-3.018,0.61
1.63567E+12,2021-10-31T09.44.17.235,8.987,-0.823,-2.896,-0.274
1.63567E+12,2021-10-31T09.44.17.276,9.028,-4.787,-1.982,-0.518
1.63567E+12,2021-10-31T09.44.17.317,9.069,-4.421,-1.585,-0.427
1.63567E+12,2021-10-31T09.44.17.358,9.11,-4.634,-1.189,-0.701
1.63567E+12,2021-10-31T09.44.17.397,9.149,-6.677,-0.64,-0.64
1.63567E+12,2021-10-31T09.44.17.438,9.19,-6.189,-0.488,-0.244
1.63567E+12,2021-10-31T09.44.17.479,9.231,-3.598,-1.86,-0.305
1.63567E+12,2021-10-31T09.44.17.520,9.272,-1.28,-2.5,-0.762
1.63567E+12,2021-10-31T09.44.17.560,9.312,-1.067,-1.921,-0.732
1.63567E+12,2021-10-31T09.44.17.601,9.353,-2.713,-2.774,-0.701
1.63567E+12,2021-10-31T09.44.17.642,9.394,-2.134,-4.329,-1.006
1.63567E+12,2021-10-31T09.44.17.683,9.435,-2.5,-2.683,-1.616
1.63567E+12,2021-10-31T09.44.17.722,9.474,-3.354,0.762,-1.768
1.63567E+12,2021-10-31T09.44.17.763,9.515,-1.921,2.866,-0.701
1.63567E+12,2021-10-31T09.44.17.805,9.557,0.793,3.537,1.159
1.63567E+12,2021-10-31T09.44.17.846,9.598,2.47,3.78,1.951
1.63567E+12,2021-10-31T09.44.17.885,9.637,2.073,4.146,1.555
1.63567E+12,2021-10-31T09.44.17.926,9.678,-1.311,3.476,0.762
1.63567E+12,2021-10-31T09.44.17.967,9.719,-4.207,2.774,0.03
1.63567E+12,2021-10-31T09.44.18.008,9.76,-3.018,2.012,-0.183
1.63567E+12,2021-10-31T09.44.18.048,9.8,-1.189,0.671,0
1.63567E+12,2021-10-31T09.44.18.089,9.841,0.244,0.274,0.305
1.63567E+12,2021-10-31T09.44.18.130,9.882,-0.183,0.244,0.762
1.63567E+12,2021-10-31T09.44.18.171,9.923,-0.671,0.213,1.372
1.63567E+12,2021-10-31T09.44.18.212,9.964,-0.854,-0.061,1.738
1.63567E+12,2021-10-31T09.44.18.251,10.003,0.366,0.03,1.707
1.63567E+12,2021-10-31T09.44.18.292,10.044,-0.61,0.305,1.25
1.63567E+12,2021-10-31T09.44.18.333,10.085,-1.22,0.488,1.341
1.63567E+12,2021-10-31T09.44.18.374,10.126,0.427,1.585,1.86
1.63567E+12,2021-10-31T09.44.18.414,10.166,1.037,3.78,2.104
1.63567E+12,2021-10-31T09.44.18.455,10.207,2.591,6.555,2.287
1.63567E+12,2021-10-31T09.44.18.496,10.248,5.244,8.72,2.835
1.63567E+12,2021-10-31T09.44.18.537,10.289,4.116,2.835,2.195
1.63567E+12,2021-10-31T09.44.18.576,10.328,-8.476,-0.091,-1.28
1.63567E+12,2021-10-31T09.44.18.618,10.37,-21.341,3.78,-3.628
1.63567E+12,2021-10-31T09.44.18.659,10.411,-36.921,4.451,-9.116
1.63567E+12,2021-10-31T09.44.18.700,10.452,-34.665,1.524,-13.811
1.63567E+12,2021-10-31T09.44.18.739,10.491,-24.543,-0.579,-14.146
1.63567E+12,2021-10-31T09.44.18.780,10.532,-7.012,-4.604,-11.433
1.63567E+12,2021-10-31T09.44.18.821,10.573,4.238,-7.104,-6.616
1.63567E+12,2021-10-31T09.44.18.862,10.614,-1.463,-1.768,-1.89
1.63567E+12,2021-10-31T09.44.18.902,10.654,-22.073,10.122,-4.177
1.63567E+12,2021-10-31T09.44.18.943,10.695,-27.043,8.811,-8.628
1.63567E+12,2021-10-31T09.44.18.984,10.736,-13.963,5.457,-7.439
1.63567E+12,2021-10-31T09.44.19.025,10.777,8.598,-1.372,-5.274
1.63567E+12,2021-10-31T09.44.19.064,10.816,26.585,-9.085,0.061
1.63567E+12,2021-10-31T09.44.19.105,10.857,33.171,-1.494,7.256
1.63567E+12,2021-10-31T09.44.19.146,10.898,-3.049,11.707,2.896
1.63567E+12,2021-10-31T09.44.19.187,10.939,-25.701,11.006,-1.799
1.63567E+12,2021-10-31T09.44.19.227,10.979,8.994,-1.616,3.11
1.63567E+12,2021-10-31T09.44.19.268,11.02,45.854,-9.848,9.787
1.63567E+12,2021-10-31T09.44.19.309,11.061,48.75,-1.555,19.238
1.63567E+12,2021-10-31T09.44.19.350,11.102,31.677,5.671,25.427
1.63567E+12,2021-10-31T09.44.19.389,11.141,14.451,-4.299,22.805
1.63567E+12,2021-10-31T09.44.19.430,11.182,17.378,-6.494,21.768
1.63567E+12,2021-10-31T09.44.19.472,11.224,31.677,-4.146,18.537
1.63567E+12,2021-10-31T09.44.19.513,11.265,41.921,-0.64,18.963
1.63567E+12,2021-10-31T09.44.19.554,11.306,13.476,0.64,8.567
1.63567E+12,2021-10-31T09.44.19.593,11.345,3.232,-3.72,-5.549
1.63567E+12,2021-10-31T09.44.19.634,11.386,2.957,-2.012,-9.024
1.63567E+12,2021-10-31T09.44.19.675,11.427,-11.585,0.305,-7.896
1.63567E+12,2021-10-31T09.44.19.716,11.468,-29.39,3.11,-3.872
1.63567E+12,2021-10-31T09.44.19.756,11.508,-22.622,2.652,-1.189
1.63567E+12,2021-10-31T09.44.19.797,11.549,4.329,0.152,1.646
1.63567E+12,2021-10-31T09.44.19.838,11.59,8.659,-0.671,1.433
1.63567E+12,2021-10-31T09.44.19.879,11.631,-1.189,0.213,-0.244
1.63567E+12,2021-10-31T09.44.19.918,11.67,-0.579,1.128,-0.061
1.63567E+12,2021-10-31T09.44.19.959,11.711,5.701,2.591,1.189
1.63567E+12,2021-10-31T09.44.20.000,11.752,6.799,3.78,2.195
1.63567E+12,2021-10-31T09.44.20.041,11.793,3.415,2.104,2.744
1.63567E+12,2021-10-31T09.44.20.081,11.833,-0.183,-0.244,1.524
1.63567E+12,2021-10-31T09.44.20.122,11.874,-0.579,-0.152,-0.152
1.63567E+12,2021-10-31T09.44.20.163,11.915,0.152,-0.396,-0.03
1.63567E+12,2021-10-31T09.44.20.204,11.956,-1.707,-0.884,0.335
1.63567E+12,2021-10-31T09.44.20.243,11.995,-4.207,-0.64,-0.183
1.63567E+12,2021-10-31T09.44.20.284,12.036,-4.421,-0.732,-0.823
1.63567E+12,2021-10-31T09.44.20.326,12.078,-4.268,-2.195,-0.945
1.63567E+12,2021-10-31T09.44.20.367,12.119,-0.976,-5.427,0.488
1.63567E+12,2021-10-31T09.44.20.406,12.158,-0.793,-4.116,1.646
1.63567E+12,2021-10-31T09.44.20.447,12.199,-2.317,-1.006,1.189
1.63567E+12,2021-10-31T09.44.20.488,12.24,-0.854,-0.793,0.518
1.63567E+12,2021-10-31T09.44.20.529,12.281,-0.671,-0.793,0.03
1.63567E+12,2021-10-31T09.44.20.569,12.321,-3.445,-0.183,-0.152
1.63567E+12,2021-10-31T09.44.20.610,12.362,-2.896,0.213,0.061
1.63567E+12,2021-10-31T09.44.20.651,12.403,-1.677,0.366,0.183
1.63567E+12,2021-10-31T09.44.20.692,12.444,-0.945,0.305,0.305
1.63567E+12,2021-10-31T09.44.20.733,12.485,0.854,0.366,0.671
1.63567E+12,2021-10-31T09.44.20.772,12.524,1.341,0.366,0.793
1.63567E+12,2021-10-31T09.44.20.813,12.565,0.671,0.335,0.488
1.63567E+12,2021-10-31T09.44.20.854,12.606,0.244,0.244,0.427
1.63567E+12,2021-10-31T09.44.20.895,12.647,0.793,0.183,0.61
1.63567E+12,2021-10-31T09.44.20.935,12.687,0.976,-0.061,0.61
1.63567E+12,2021-10-31T09.44.20.976,12.728,-0.488,0.091,0.457
1.63567E+12,2021-10-31T09.44.21.017,12.769,-0.091,0,0.671
1.63567E+12,2021-10-31T09.44.21.058,12.81,1.372,-0.366,0.854
1.63567E+12,2021-10-31T09.44.21.097,12.849,1.006,-0.305,0.64
1.63567E+12,2021-10-31T09.44.21.138,12.89,0.457,0.03,0.335
1.63567E+12,2021-10-31T09.44.21.180,12.932,0.518,0.091,0.488
1.63567E+12,2021-10-31T09.44.21.221,12.973,1.098,0.03,0.671
1.63567E+12,2021-10-31T09.44.21.260,13.012,1.494,-0.091,0.823
1.63567E+12,2021-10-31T09.44.21.301,13.053,0.152,0.183,0.518
1.63567E+12,2021-10-31T09.44.21.342,13.094,0.762,-0.122,0.366
1.63567E+12,2021-10-31T09.44.21.383,13.135,1.311,-0.213,0.671
1.63567E+12,2021-10-31T09.44.21.423,13.175,0.823,-0.122,0.732
1.63567E+12,2021-10-31T09.44.21.464,13.216,0.793,0.244,0.244
1.63567E+12,2021-10-31T09.44.21.505,13.257,0.091,-0.03,-0.061
1.63567E+12,2021-10-31T09.44.21.546,13.298,0.03,-0.305,0.152
1.63567E+12,2021-10-31T09.44.21.585,13.337,0.122,-0.183,0.335
1.63567E+12,2021-10-31T09.44.21.626,13.378,-0.305,0.061,0.152
1.63567E+12,2021-10-31T09.44.21.667,13.419,0.579,0.091,0.305
1.63567E+12,2021-10-31T09.44.21.708,13.46,1.372,-0.61,0.976
1.63567E+12,2021-10-31T09.44.21.749,13.501,0.183,-0.366,0.762
1.63567E+12,2021-10-31T09.44.21.789,13.541,-0.823,-0.305,0.549
1.63567E+12,2021-10-31T09.44.21.830,13.582,0.244,-0.244,0.945
1.63567E+12,2021-10-31T09.44.21.871,13.623,1.22,-0.183,1.189
1.63567E+12,2021-10-31T09.44.21.912,13.664,1.372,-0.091,0.976
1.63567E+12,2021-10-31T09.44.21.951,13.703,-0.213,-0.03,0.396
1.63567E+12,2021-10-31T09.44.21.993,13.745,-0.396,-0.213,0.213
1.63567E+12,2021-10-31T09.44.22.034,13.786,0.732,-0.244,0.183
1.63567E+12,2021-10-31T09.44.22.075,13.827,-0.061,-0.122,0.122
1.63567E+12,2021-10-31T09.44.22.114,13.866,0.03,-0.213,0.244
1.63567E+12,2021-10-31T09.44.22.155,13.907,0,-0.122,0.396
1.63567E+12,2021-10-31T09.44.22.196,13.948,-0.701,-0.061,0.396
1.63567E+12,2021-10-31T09.44.22.237,13.989,-0.427,-0.091,0.396
