epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636565250870,2021-11-10T19.27.30.870,5.814,0.488,0.000,-0.579
1636565250910,2021-11-10T19.27.30.910,5.854,0.579,0.244,-0.488
1636565250951,2021-11-10T19.27.30.951,5.895,0.122,0.274,-0.396
1636565250990,2021-11-10T19.27.30.990,5.934,0.457,0.152,-0.244
1636565251030,2021-11-10T19.27.31.030,5.974,0.335,0.244,-0.213
1636565251069,2021-11-10T19.27.31.069,6.013,0.213,0.152,-0.305
1636565251109,2021-11-10T19.27.31.109,6.053,0.732,0.122,-0.244
1636565251150,2021-11-10T19.27.31.150,6.094,0.213,0.183,-0.213
1636565251190,2021-11-10T19.27.31.190,6.134,0.488,0.610,-0.244
1636565251229,2021-11-10T19.27.31.229,6.173,0.457,0.427,-0.366
1636565251269,2021-11-10T19.27.31.269,6.213,0.366,-0.030,-0.396
1636565251308,2021-11-10T19.27.31.308,6.252,0.183,-0.030,-0.457
1636565251349,2021-11-10T19.27.31.349,6.293,0.335,0.274,-0.274
1636565251389,2021-11-10T19.27.31.389,6.333,0.366,0.244,-0.305
1636565251428,2021-11-10T19.27.31.428,6.372,0.213,-0.091,-0.396
1636565251468,2021-11-10T19.27.31.468,6.412,0.671,0.183,-0.335
1636565251507,2021-11-10T19.27.31.507,6.451,0.366,0.244,-0.518
1636565251547,2021-11-10T19.27.31.547,6.491,0.366,0.335,-0.549
1636565251588,2021-11-10T19.27.31.588,6.532,0.640,0.213,-0.671
1636565251628,2021-11-10T19.27.31.628,6.572,0.366,-0.122,-0.732
1636565251667,2021-11-10T19.27.31.667,6.611,0.640,0.030,-0.579
1636565251707,2021-11-10T19.27.31.707,6.651,0.122,0.305,-0.396
1636565251746,2021-11-10T19.27.31.746,6.690,0.305,0.152,-0.213
1636565251787,2021-11-10T19.27.31.787,6.731,0.122,0.305,-0.061
1636565251827,2021-11-10T19.27.31.827,6.771,0.213,0.091,-0.183
1636565251866,2021-11-10T19.27.31.866,6.810,0.610,0.152,-0.091
1636565251906,2021-11-10T19.27.31.906,6.850,0.122,0.396,-0.122
1636565251945,2021-11-10T19.27.31.945,6.889,0.335,0.610,-0.213
1636565251986,2021-11-10T19.27.31.986,6.930,0.396,0.183,-0.427
1636565252026,2021-11-10T19.27.32.026,6.970,0.244,0.030,-0.488
1636565252066,2021-11-10T19.27.32.066,7.010,0.244,-0.030,-0.579
1636565252105,2021-11-10T19.27.32.105,7.049,0.305,0.274,-0.518
1636565252145,2021-11-10T19.27.32.145,7.089,0.335,0.274,-0.427
1636565252186,2021-11-10T19.27.32.186,7.130,0.274,0.091,-0.366
1636565252225,2021-11-10T19.27.32.225,7.169,0.457,0.396,-0.335
1636565252265,2021-11-10T19.27.32.265,7.209,0.396,0.427,-0.274
1636565252304,2021-11-10T19.27.32.304,7.248,0.305,0.244,-0.366
1636565252344,2021-11-10T19.27.32.344,7.288,0.335,0.366,-0.366
1636565252383,2021-11-10T19.27.32.383,7.327,0.518,0.274,-0.335
1636565252424,2021-11-10T19.27.32.424,7.368,0.244,0.152,-0.366
1636565252464,2021-11-10T19.27.32.464,7.408,0.396,0.152,-0.244
1636565252504,2021-11-10T19.27.32.504,7.448,0.671,0.366,-0.030
1636565252543,2021-11-10T19.27.32.543,7.487,0.335,0.244,-0.183
1636565252583,2021-11-10T19.27.32.583,7.527,0.671,0.030,-0.213
1636565252624,2021-11-10T19.27.32.624,7.568,0.671,0.152,-0.244
1636565252663,2021-11-10T19.27.32.663,7.607,0.579,0.732,-0.305
1636565252703,2021-11-10T19.27.32.703,7.647,0.671,0.335,-0.488
1636565252742,2021-11-10T19.27.32.742,7.686,0.671,-0.305,-0.610
1636565252782,2021-11-10T19.27.32.782,7.726,0.305,-0.122,-0.610
1636565252823,2021-11-10T19.27.32.823,7.767,0.732,0.152,-0.549
1636565252862,2021-11-10T19.27.32.862,7.806,0.945,0.396,-0.518
1636565252902,2021-11-10T19.27.32.902,7.846,0.457,0.396,-0.396
1636565252942,2021-11-10T19.27.32.942,7.886,0.579,0.457,-0.244
1636565252981,2021-11-10T19.27.32.981,7.925,0.884,0.366,-0.427
1636565253021,2021-11-10T19.27.33.021,7.965,0.793,0.976,-0.274
1636565253062,2021-11-10T19.27.33.062,8.006,0.152,0.823,-0.122
1636565253101,2021-11-10T19.27.33.101,8.045,0.884,-0.610,-0.488
1636565253141,2021-11-10T19.27.33.141,8.085,0.610,0.244,0.030
1636565253180,2021-11-10T19.27.33.180,8.124,0.244,-0.244,-0.091
1636565253220,2021-11-10T19.27.33.220,8.164,0.854,-1.250,-0.488
1636565253261,2021-11-10T19.27.33.261,8.205,1.860,0.518,-0.610
1636565253300,2021-11-10T19.27.33.300,8.244,1.860,2.226,-0.518
1636565253340,2021-11-10T19.27.33.340,8.284,2.195,1.982,-0.793
1636565253379,2021-11-10T19.27.33.379,8.323,0.915,-0.274,-0.335
1636565253419,2021-11-10T19.27.33.419,8.363,0.610,-0.396,1.037
1636565253460,2021-11-10T19.27.33.460,8.404,0.762,-2.378,0.396
1636565253500,2021-11-10T19.27.33.500,8.444,-1.128,1.799,1.159
1636565253539,2021-11-10T19.27.33.539,8.483,-1.311,2.805,1.677
1636565253579,2021-11-10T19.27.33.579,8.523,-0.183,-0.762,0.823
1636565253618,2021-11-10T19.27.33.618,8.562,-0.579,-1.433,0.396
1636565253658,2021-11-10T19.27.33.658,8.602,-0.488,-0.366,0.091
1636565253699,2021-11-10T19.27.33.699,8.643,-0.091,0.152,-0.915
1636565253738,2021-11-10T19.27.33.738,8.682,1.616,-1.006,-2.073
1636565253778,2021-11-10T19.27.33.778,8.722,1.921,-3.750,-2.530
1636565253817,2021-11-10T19.27.33.817,8.761,0.213,-0.274,-0.640
1636565253857,2021-11-10T19.27.33.857,8.801,-0.640,5.335,1.463
1636565253898,2021-11-10T19.27.33.898,8.842,-0.427,3.628,0.884
1636565253938,2021-11-10T19.27.33.938,8.882,0.640,-1.677,-0.396
1636565253977,2021-11-10T19.27.33.977,8.921,1.494,-1.311,-0.762
1636565254017,2021-11-10T19.27.34.017,8.961,-0.945,0.945,-0.091
1636565254056,2021-11-10T19.27.34.056,9.000,-0.579,0.366,-0.152
1636565254097,2021-11-10T19.27.34.097,9.041,1.494,-1.098,-0.579
1636565254137,2021-11-10T19.27.34.137,9.081,0.213,0.183,-0.335
1636565254176,2021-11-10T19.27.34.176,9.120,0.305,1.646,-0.274
1636565254216,2021-11-10T19.27.34.216,9.160,0.793,0.579,-0.610
1636565254255,2021-11-10T19.27.34.255,9.199,1.128,-0.091,-0.823
1636565254295,2021-11-10T19.27.34.295,9.239,1.982,-0.122,-0.549
1636565254336,2021-11-10T19.27.34.336,9.280,0.335,-0.762,-0.061
1636565254376,2021-11-10T19.27.34.376,9.320,-1.341,2.134,0.945
1636565254415,2021-11-10T19.27.34.415,9.359,-1.067,1.372,0.640
1636565254455,2021-11-10T19.27.34.455,9.399,1.006,-0.610,-0.274
1636565254494,2021-11-10T19.27.34.494,9.438,0.884,-0.518,-0.457
1636565254535,2021-11-10T19.27.34.535,9.479,-0.305,-0.396,-0.366
1636565254575,2021-11-10T19.27.34.575,9.519,-0.427,0.762,0.305
1636565254614,2021-11-10T19.27.34.614,9.558,0.854,0.884,0.244
1636565254654,2021-11-10T19.27.34.654,9.598,1.006,-2.256,-0.305
1636565254693,2021-11-10T19.27.34.693,9.637,0.274,0.457,0.122
1636565254734,2021-11-10T19.27.34.734,9.678,-0.549,2.744,0.457
1636565254774,2021-11-10T19.27.34.774,9.718,0.579,0.030,-0.701
1636565254814,2021-11-10T19.27.34.814,9.758,0.823,-1.829,-1.982
1636565254853,2021-11-10T19.27.34.853,9.797,0.061,-1.890,-1.829
1636565254893,2021-11-10T19.27.34.893,9.837,-0.274,-0.610,-0.701
1636565254932,2021-11-10T19.27.34.932,9.876,-1.829,1.585,0.396
1636565254973,2021-11-10T19.27.34.973,9.917,0.274,2.043,0.396
1636565255013,2021-11-10T19.27.35.013,9.957,1.677,-0.305,-0.305
1636565255052,2021-11-10T19.27.35.052,9.996,0.823,-0.762,-0.457
1636565255092,2021-11-10T19.27.35.092,10.036,0.945,2.378,0.427
1636565255131,2021-11-10T19.27.35.131,10.075,0.213,2.165,0.701
1636565255172,2021-11-10T19.27.35.172,10.116,-0.305,0.122,0.305
1636565255212,2021-11-10T19.27.35.212,10.156,0.305,-1.067,-0.488
1636565255252,2021-11-10T19.27.35.252,10.196,0.030,-1.250,-0.793
1636565255291,2021-11-10T19.27.35.291,10.235,0.122,1.037,-0.701
1636565255331,2021-11-10T19.27.35.331,10.275,-0.091,-0.427,-0.915
1636565255372,2021-11-10T19.27.35.372,10.316,0.976,-1.311,-1.220
1636565255411,2021-11-10T19.27.35.411,10.355,0.213,0.823,-0.335
1636565255451,2021-11-10T19.27.35.451,10.395,-0.274,1.250,0.244
1636565255490,2021-11-10T19.27.35.490,10.434,-0.152,-0.061,0.061
1636565255530,2021-11-10T19.27.35.530,10.474,0.549,-0.701,-0.457
1636565255569,2021-11-10T19.27.35.569,10.513,0.884,0.366,-0.610
1636565255610,2021-11-10T19.27.35.610,10.554,0.579,0.671,-0.762
1636565255650,2021-11-10T19.27.35.650,10.594,0.915,0.335,-1.006
1636565255690,2021-11-10T19.27.35.690,10.634,0.976,0.274,-1.159
1636565255729,2021-11-10T19.27.35.729,10.673,1.098,0.000,-1.159
1636565255769,2021-11-10T19.27.35.769,10.713,0.823,-0.061,-0.884
1636565255810,2021-11-10T19.27.35.810,10.754,0.122,0.244,-0.549
1636565255849,2021-11-10T19.27.35.849,10.793,0.305,0.427,-0.305
1636565255889,2021-11-10T19.27.35.889,10.833,0.518,0.122,-0.274
1636565255928,2021-11-10T19.27.35.928,10.872,-0.030,0.213,-0.213
1636565255968,2021-11-10T19.27.35.968,10.912,-0.427,0.366,-0.183
1636565256009,2021-11-10T19.27.36.009,10.953,0.244,0.457,-0.183
1636565256048,2021-11-10T19.27.36.048,10.992,0.061,0.152,-0.244
1636565256088,2021-11-10T19.27.36.088,11.032,0.213,0.244,-0.213
1636565256128,2021-11-10T19.27.36.128,11.072,0.457,0.823,-0.183
1636565256167,2021-11-10T19.27.36.167,11.111,0.366,0.488,-0.396
1636565256208,2021-11-10T19.27.36.208,11.152,0.610,0.030,-0.610
1636565256248,2021-11-10T19.27.36.248,11.192,0.610,0.335,-0.549
1636565256287,2021-11-10T19.27.36.287,11.231,0.000,0.335,-0.427
1636565256327,2021-11-10T19.27.36.327,11.271,-0.030,0.091,-0.457
1636565256366,2021-11-10T19.27.36.366,11.310,0.701,-0.122,-0.427
1636565256406,2021-11-10T19.27.36.406,11.350,0.579,-0.061,-0.396
1636565256447,2021-11-10T19.27.36.447,11.391,0.305,0.244,-0.366
1636565256486,2021-11-10T19.27.36.486,11.430,0.579,0.244,-0.274
1636565256526,2021-11-10T19.27.36.526,11.470,0.640,0.457,-0.213
1636565256566,2021-11-10T19.27.36.566,11.510,0.366,0.854,-0.213
1636565256605,2021-11-10T19.27.36.605,11.549,0.305,0.579,-0.305
1636565256646,2021-11-10T19.27.36.646,11.590,0.396,0.091,-0.335
1636565256686,2021-11-10T19.27.36.686,11.630,-0.335,-0.091,-0.305
1636565256725,2021-11-10T19.27.36.725,11.669,0.000,-0.244,-0.427
1636565256765,2021-11-10T19.27.36.765,11.709,0.640,0.183,-0.274
1636565256804,2021-11-10T19.27.36.804,11.748,-0.030,0.396,-0.213
1636565256845,2021-11-10T19.27.36.845,11.789,0.610,0.518,-0.335
1636565256885,2021-11-10T19.27.36.885,11.829,0.457,0.457,-0.366
1636565256924,2021-11-10T19.27.36.924,11.868,0.274,0.305,-0.427
1636565256964,2021-11-10T19.27.36.964,11.908,0.610,0.061,-0.579
1636565257004,2021-11-10T19.27.37.004,11.948,0.488,-0.122,-0.518
1636565257043,2021-11-10T19.27.37.043,11.987,0.305,-0.152,-0.488
1636565257084,2021-11-10T19.27.37.084,12.028,0.640,0.000,-0.518
1636565257124,2021-11-10T19.27.37.124,12.068,0.488,0.183,-0.366
1636565257163,2021-11-10T19.27.37.163,12.107,0.305,0.213,-0.244
1636565257203,2021-11-10T19.27.37.203,12.147,0.366,0.457,-0.183
1636565257242,2021-11-10T19.27.37.242,12.186,0.335,0.152,-0.396
1636565257283,2021-11-10T19.27.37.283,12.227,1.098,-0.366,-0.518
1636565257323,2021-11-10T19.27.37.323,12.267,0.396,0.244,-0.274
1636565257362,2021-11-10T19.27.37.362,12.306,-0.061,0.884,-0.183
1636565257402,2021-11-10T19.27.37.402,12.346,0.732,0.213,-0.549
1636565257442,2021-11-10T19.27.37.442,12.386,0.366,-0.183,-0.610
1636565257483,2021-11-10T19.27.37.483,12.427,0.122,0.396,-0.427
1636565257522,2021-11-10T19.27.37.522,12.466,0.274,0.091,-0.518
1636565257562,2021-11-10T19.27.37.562,12.506,0.244,0.244,-0.244
1636565257601,2021-11-10T19.27.37.601,12.545,-0.061,0.274,-0.122
1636565257641,2021-11-10T19.27.37.641,12.585,0.152,0.091,-0.152
1636565257680,2021-11-10T19.27.37.680,12.624,0.457,0.335,-0.122
1636565257721,2021-11-10T19.27.37.721,12.665,0.457,0.305,-0.244
1636565257761,2021-11-10T19.27.37.761,12.705,0.427,0.366,-0.427
1636565257800,2021-11-10T19.27.37.800,12.744,0.488,0.366,-0.457
1636565257840,2021-11-10T19.27.37.840,12.784,0.671,0.183,-0.457
1636565257879,2021-11-10T19.27.37.879,12.823,0.457,0.518,-0.427
1636565257921,2021-11-10T19.27.37.921,12.865,0.488,0.335,-0.396
1636565257960,2021-11-10T19.27.37.960,12.904,0.823,0.122,-0.366
1636565258000,2021-11-10T19.27.38.000,12.944,0.549,0.091,-0.488
1636565258039,2021-11-10T19.27.38.039,12.983,0.579,0.030,-0.427
1636565258079,2021-11-10T19.27.38.079,13.023,0.152,0.335,-0.122
1636565258120,2021-11-10T19.27.38.120,13.064,0.274,0.579,-0.122
1636565258159,2021-11-10T19.27.38.159,13.103,0.488,0.274,-0.274
1636565258199,2021-11-10T19.27.38.199,13.143,0.396,-0.152,-0.427
1636565258238,2021-11-10T19.27.38.238,13.182,0.457,0.122,-0.457
1636565258278,2021-11-10T19.27.38.278,13.222,0.091,0.213,-0.427
1636565258319,2021-11-10T19.27.38.319,13.263,0.457,0.366,-0.335
1636565258359,2021-11-10T19.27.38.359,13.303,0.366,0.152,-0.335
1636565258398,2021-11-10T19.27.38.398,13.342,0.305,0.061,-0.335
1636565258438,2021-11-10T19.27.38.438,13.382,0.518,0.244,-0.244
1636565258477,2021-11-10T19.27.38.477,13.421,0.335,0.305,-0.335
1636565258517,2021-11-10T19.27.38.517,13.461,0.427,0.396,-0.396
1636565258558,2021-11-10T19.27.38.558,13.502,0.335,0.305,-0.488
1636565258597,2021-11-10T19.27.38.597,13.541,0.366,0.061,-0.488
1636565258637,2021-11-10T19.27.38.637,13.581,0.335,0.000,-0.488
1636565258676,2021-11-10T19.27.38.676,13.620,0.396,0.366,-0.335
1636565258716,2021-11-10T19.27.38.716,13.660,0.518,-0.091,-0.396
1636565258757,2021-11-10T19.27.38.757,13.701,0.854,-0.183,-0.274
1636565258796,2021-11-10T19.27.38.796,13.740,0.183,0.945,-0.061
1636565258836,2021-11-10T19.27.38.836,13.780,0.518,0.427,-0.152
1636565258876,2021-11-10T19.27.38.876,13.820,0.640,-0.427,-0.335
1636565258915,2021-11-10T19.27.38.915,13.859,0.396,-0.091,-0.396
1636565258956,2021-11-10T19.27.38.956,13.900,0.427,0.671,-0.335
1636565258996,2021-11-10T19.27.38.996,13.940,0.488,0.183,-0.518
1636565259035,2021-11-10T19.27.39.035,13.979,0.579,-0.183,-0.549
1636565259075,2021-11-10T19.27.39.075,14.019,0.396,0.152,-0.549
1636565259114,2021-11-10T19.27.39.114,14.058,0.518,0.488,-0.396
1636565259154,2021-11-10T19.27.39.154,14.098,0.579,0.366,-0.366
1636565259195,2021-11-10T19.27.39.195,14.139,0.427,-0.061,-0.335
1636565259234,2021-11-10T19.27.39.234,14.178,0.518,0.305,-0.274
1636565259274,2021-11-10T19.27.39.274,14.218,0.366,0.366,-0.335
1636565259314,2021-11-10T19.27.39.314,14.258,0.488,0.030,-0.488
1636565259353,2021-11-10T19.27.39.353,14.297,0.640,0.152,-0.549
1636565259394,2021-11-10T19.27.39.394,14.338,0.366,0.152,-0.457
1636565259434,2021-11-10T19.27.39.434,14.378,0.488,0.061,-0.640
1636565259473,2021-11-10T19.27.39.473,14.417,0.518,0.091,-0.549
