epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635087235485,2021-10-24T17.53.55.485,226.489,101104.000
1635087235749,2021-10-24T17.53.55.749,226.753,101104.141
1635087236014,2021-10-24T17.53.56.014,227.018,101103.094
1635087236279,2021-10-24T17.53.56.279,227.283,101110.766
1635087236543,2021-10-24T17.53.56.543,227.547,101104.609
1635087236808,2021-10-24T17.53.56.808,227.812,101108.094
1635087237072,2021-10-24T17.53.57.072,228.076,101107.109
1635087237337,2021-10-24T17.53.57.337,228.341,101108.766
1635087237602,2021-10-24T17.53.57.602,228.606,101109.438
1635087237866,2021-10-24T17.53.57.866,228.870,101101.266
1635087238131,2021-10-24T17.53.58.131,229.135,101105.766
1635087238396,2021-10-24T17.53.58.396,229.400,101101.750
1635087238660,2021-10-24T17.53.58.660,229.664,101105.766
1635087238925,2021-10-24T17.53.58.925,229.929,101102.602
1635087239189,2021-10-24T17.53.59.189,230.193,101110.102
1635087239454,2021-10-24T17.53.59.454,230.458,101104.750
1635087239719,2021-10-24T17.53.59.719,230.723,101104.898
1635087239983,2021-10-24T17.53.59.983,230.987,101105.945
1635087240248,2021-10-24T17.54.00.248,231.252,101104.430
1635087240513,2021-10-24T17.54.00.513,231.517,101105.094
1635087240777,2021-10-24T17.54.00.777,231.781,101105.734
1635087241042,2021-10-24T17.54.01.042,232.046,101100.594
1635087241305,2021-10-24T17.54.01.305,232.309,101104.000
1635087241570,2021-10-24T17.54.01.570,232.574,101105.281
1635087241836,2021-10-24T17.54.01.836,232.840,101106.094
1635087242099,2021-10-24T17.54.02.099,233.103,101105.734
1635087242364,2021-10-24T17.54.02.364,233.368,101103.617
1635087242630,2021-10-24T17.54.02.630,233.634,101101.086
1635087242893,2021-10-24T17.54.02.893,233.897,101104.750
1635087243158,2021-10-24T17.54.03.158,234.162,101106.438
1635087243422,2021-10-24T17.54.03.422,234.426,101103.266
1635087243687,2021-10-24T17.54.03.687,234.691,101104.430
1635087243952,2021-10-24T17.54.03.952,234.956,101106.766
1635087244216,2021-10-24T17.54.04.216,235.220,101103.094
1635087244481,2021-10-24T17.54.04.481,235.485,101105.945
1635087244746,2021-10-24T17.54.04.746,235.750,101100.414
1635087245010,2021-10-24T17.54.05.010,236.014,101102.422
1635087245275,2021-10-24T17.54.05.275,236.279,101100.125
1635087245539,2021-10-24T17.54.05.539,236.543,101102.422
1635087245804,2021-10-24T17.54.05.804,236.808,101102.602
1635087246069,2021-10-24T17.54.06.069,237.073,101101.930
1635087246333,2021-10-24T17.54.06.333,237.337,101099.922
1635087246598,2021-10-24T17.54.06.598,237.602,101100.414
1635087246863,2021-10-24T17.54.06.863,237.867,101102.602
1635087247127,2021-10-24T17.54.07.127,238.131,101103.266
1635087247392,2021-10-24T17.54.07.392,238.396,101108.094
1635087247655,2021-10-24T17.54.07.655,238.659,101107.109
1635087247921,2021-10-24T17.54.07.921,238.925,101102.078
1635087248186,2021-10-24T17.54.08.186,239.190,101107.953
1635087248449,2021-10-24T17.54.08.449,239.453,101104.750
1635087248714,2021-10-24T17.54.08.714,239.718,101108.906
1635087248980,2021-10-24T17.54.08.980,239.984,101103.938
1635087249243,2021-10-24T17.54.09.243,240.247,101103.094
1635087249508,2021-10-24T17.54.09.508,240.512,101106.094
1635087249772,2021-10-24T17.54.09.772,240.776,101103.266
1635087250037,2021-10-24T17.54.10.037,241.041,101102.422
1635087250302,2021-10-24T17.54.10.302,241.306,101101.062
1635087250566,2021-10-24T17.54.10.566,241.570,101101.086
1635087250831,2021-10-24T17.54.10.831,241.835,101102.602
1635087251096,2021-10-24T17.54.11.096,242.100,101102.945
1635087251360,2021-10-24T17.54.11.360,242.364,101108.234
1635087251625,2021-10-24T17.54.11.625,242.629,101106.766
1635087251889,2021-10-24T17.54.11.889,242.893,101105.281
1635087252154,2021-10-24T17.54.12.154,243.158,101102.422
1635087252419,2021-10-24T17.54.12.419,243.423,101108.094
1635087252683,2021-10-24T17.54.12.683,243.687,101100.594
1635087252948,2021-10-24T17.54.12.948,243.952,101101.086
1635087253213,2021-10-24T17.54.13.213,244.217,101102.602
1635087253477,2021-10-24T17.54.13.477,244.481,101105.766
1635087253742,2021-10-24T17.54.13.742,244.746,101107.750
1635087254006,2021-10-24T17.54.14.006,245.010,101103.094
1635087254271,2021-10-24T17.54.14.271,245.275,101100.062
1635087254536,2021-10-24T17.54.14.536,245.540,101104.750
1635087254799,2021-10-24T17.54.14.799,245.803,101102.078
1635087255065,2021-10-24T17.54.15.065,246.069,101103.766
1635087255330,2021-10-24T17.54.15.330,246.334,101109.438
1635087255593,2021-10-24T17.54.15.593,246.597,101105.945
1635087255859,2021-10-24T17.54.15.859,246.863,101106.438
1635087256122,2021-10-24T17.54.16.122,247.126,101104.750
1635087256387,2021-10-24T17.54.16.387,247.391,101102.602
1635087256652,2021-10-24T17.54.16.652,247.656,101097.078
1635087256916,2021-10-24T17.54.16.916,247.920,101099.750
1635087257181,2021-10-24T17.54.17.181,248.185,101103.094
1635087257446,2021-10-24T17.54.17.446,248.450,101104.406
1635087257710,2021-10-24T17.54.17.710,248.714,101106.234
1635087257975,2021-10-24T17.54.17.975,248.979,101106.906
1635087258239,2021-10-24T17.54.18.239,249.243,101102.422
1635087258504,2021-10-24T17.54.18.504,249.508,101100.414
1635087258769,2021-10-24T17.54.18.769,249.773,101104.430
1635087259033,2021-10-24T17.54.19.033,250.037,101104.078
1635087259298,2021-10-24T17.54.19.298,250.302,101107.570
1635087259563,2021-10-24T17.54.19.563,250.567,101101.750
1635087259827,2021-10-24T17.54.19.827,250.831,101105.945
1635087260092,2021-10-24T17.54.20.092,251.096,101101.750
1635087260356,2021-10-24T17.54.20.356,251.360,101104.430
1635087260621,2021-10-24T17.54.20.621,251.625,101103.766
1635087260886,2021-10-24T17.54.20.886,251.890,101106.609
1635087261150,2021-10-24T17.54.21.150,252.154,101101.750
1635087261415,2021-10-24T17.54.21.415,252.419,101104.609
1635087261680,2021-10-24T17.54.21.680,252.684,101104.430
1635087261944,2021-10-24T17.54.21.944,252.948,101108.094
1635087262209,2021-10-24T17.54.22.209,253.213,101098.266
1635087262474,2021-10-24T17.54.22.474,253.478,101108.422
1635087262737,2021-10-24T17.54.22.737,253.741,101107.781
1635087263003,2021-10-24T17.54.23.003,254.007,101106.438
1635087263266,2021-10-24T17.54.23.266,254.270,101107.109
1635087263531,2021-10-24T17.54.23.531,254.535,101103.094
1635087263797,2021-10-24T17.54.23.797,254.801,101103.617
1635087264060,2021-10-24T17.54.24.060,255.064,101102.602
1635087264325,2021-10-24T17.54.24.325,255.329,101103.414
1635087264590,2021-10-24T17.54.24.590,255.594,101106.609
1635087264854,2021-10-24T17.54.24.854,255.858,101102.945
1635087265119,2021-10-24T17.54.25.119,256.123,101104.430
1635087265383,2021-10-24T17.54.25.383,256.387,101107.953
1635087265648,2021-10-24T17.54.25.648,256.652,101107.570
1635087265913,2021-10-24T17.54.25.913,256.917,101104.750
1635087266177,2021-10-24T17.54.26.177,257.181,101106.766
1635087266442,2021-10-24T17.54.26.442,257.446,101104.609
1635087266707,2021-10-24T17.54.26.707,257.711,101109.109
1635087266971,2021-10-24T17.54.26.971,257.975,101102.078
1635087267236,2021-10-24T17.54.27.236,258.240,101099.078
1635087267500,2021-10-24T17.54.27.500,258.504,101107.781
1635087267765,2021-10-24T17.54.27.765,258.769,101104.609
1635087268030,2021-10-24T17.54.28.030,259.034,101099.609
1635087268294,2021-10-24T17.54.28.294,259.298,101105.422
1635087268559,2021-10-24T17.54.28.559,259.563,101103.562
1635087268824,2021-10-24T17.54.28.824,259.828,101106.094
1635087269088,2021-10-24T17.54.29.088,260.092,101104.898
1635087269353,2021-10-24T17.54.29.353,260.357,101104.078
1635087269618,2021-10-24T17.54.29.618,260.622,101100.414
1635087269881,2021-10-24T17.54.29.881,260.885,101101.750
1635087270147,2021-10-24T17.54.30.147,261.151,101109.297
1635087270412,2021-10-24T17.54.30.412,261.416,101108.094
1635087270675,2021-10-24T17.54.30.675,261.679,101104.281
1635087270941,2021-10-24T17.54.30.941,261.945,101108.094
1635087271204,2021-10-24T17.54.31.204,262.208,101106.094
1635087271469,2021-10-24T17.54.31.469,262.473,101105.094
1635087271735,2021-10-24T17.54.31.735,262.739,101108.906
1635087271998,2021-10-24T17.54.31.998,263.002,101102.281
1635087272263,2021-10-24T17.54.32.263,263.267,101103.766
1635087272528,2021-10-24T17.54.32.528,263.532,101102.422
1635087272792,2021-10-24T17.54.32.792,263.796,101107.109
1635087273057,2021-10-24T17.54.33.057,264.061,101108.234
1635087273322,2021-10-24T17.54.33.322,264.326,101110.453
1635087273586,2021-10-24T17.54.33.586,264.590,101104.281
1635087273851,2021-10-24T17.54.33.851,264.855,101102.945
1635087274115,2021-10-24T17.54.34.115,265.119,101103.766
1635087274380,2021-10-24T17.54.34.380,265.384,101106.438
1635087274645,2021-10-24T17.54.34.645,265.649,101106.609
1635087274909,2021-10-24T17.54.34.909,265.913,101107.781
1635087275174,2021-10-24T17.54.35.174,266.178,101106.609
1635087275439,2021-10-24T17.54.35.439,266.443,101102.281
1635087275703,2021-10-24T17.54.35.703,266.707,101105.094
1635087275968,2021-10-24T17.54.35.968,266.972,101105.945
1635087276232,2021-10-24T17.54.36.232,267.236,101108.625
1635087276497,2021-10-24T17.54.36.497,267.501,101108.094
1635087276762,2021-10-24T17.54.36.762,267.766,101105.562
1635087277026,2021-10-24T17.54.37.026,268.030,101105.766
1635087277291,2021-10-24T17.54.37.291,268.295,101108.094
1635087277556,2021-10-24T17.54.37.556,268.560,101099.609
1635087277819,2021-10-24T17.54.37.819,268.823,101105.281
1635087278085,2021-10-24T17.54.38.085,269.089,101108.766
1635087278348,2021-10-24T17.54.38.348,269.352,101108.766
1635087278613,2021-10-24T17.54.38.613,269.617,101106.766
1635087278879,2021-10-24T17.54.38.879,269.883,101106.438
1635087279142,2021-10-24T17.54.39.142,270.146,101102.945
1635087279407,2021-10-24T17.54.39.407,270.411,101109.109
1635087279673,2021-10-24T17.54.39.673,270.677,101104.430
1635087279936,2021-10-24T17.54.39.936,270.940,101104.430
1635087280201,2021-10-24T17.54.40.201,271.205,101103.266
1635087280465,2021-10-24T17.54.40.465,271.469,101104.750
1635087280730,2021-10-24T17.54.40.730,271.734,101100.594
1635087280995,2021-10-24T17.54.40.995,271.999,101106.094
1635087281259,2021-10-24T17.54.41.259,272.263,101105.094
1635087281524,2021-10-24T17.54.41.524,272.528,101103.094
1635087281789,2021-10-24T17.54.41.789,272.793,101103.766
1635087282053,2021-10-24T17.54.42.053,273.057,101107.281
1635087282318,2021-10-24T17.54.42.318,273.322,101108.094
1635087282582,2021-10-24T17.54.42.582,273.586,101107.781
1635087282847,2021-10-24T17.54.42.847,273.851,101106.438
1635087283112,2021-10-24T17.54.43.112,274.116,101112.250
1635087283376,2021-10-24T17.54.43.376,274.380,101107.281
1635087283641,2021-10-24T17.54.43.641,274.645,101105.945
1635087283906,2021-10-24T17.54.43.906,274.910,101103.414
1635087284170,2021-10-24T17.54.44.170,275.174,101106.438
1635087284435,2021-10-24T17.54.44.435,275.439,101105.094
1635087284698,2021-10-24T17.54.44.698,275.702,101110.453
1635087284964,2021-10-24T17.54.44.964,275.968,101106.766
1635087285229,2021-10-24T17.54.45.229,276.233,101111.781
1635087285492,2021-10-24T17.54.45.492,276.496,101103.938
1635087285757,2021-10-24T17.54.45.757,276.761,101107.781
1635087286023,2021-10-24T17.54.46.023,277.027,101109.234
1635087286286,2021-10-24T17.54.46.286,277.290,101108.625
1635087286551,2021-10-24T17.54.46.551,277.555,101104.078
1635087286815,2021-10-24T17.54.46.815,277.819,101107.953
1635087287080,2021-10-24T17.54.47.080,278.084,101107.109
1635087287345,2021-10-24T17.54.47.345,278.349,101106.438
1635087287609,2021-10-24T17.54.47.609,278.613,101103.094
1635087287874,2021-10-24T17.54.47.874,278.878,101101.750
1635087288139,2021-10-24T17.54.48.139,279.143,101104.430
1635087288403,2021-10-24T17.54.48.403,279.407,101108.234
1635087288668,2021-10-24T17.54.48.668,279.672,101101.086
1635087288932,2021-10-24T17.54.48.932,279.936,101102.797
1635087289197,2021-10-24T17.54.49.197,280.201,101103.062
1635087289462,2021-10-24T17.54.49.462,280.466,101109.953
1635087289726,2021-10-24T17.54.49.726,280.730,101106.906
1635087289991,2021-10-24T17.54.49.991,280.995,101108.297
1635087290256,2021-10-24T17.54.50.256,281.260,101106.609
1635087290520,2021-10-24T17.54.50.520,281.524,101103.094
1635087290785,2021-10-24T17.54.50.785,281.789,101106.438
1635087291048,2021-10-24T17.54.51.048,282.052,101109.438
1635087291314,2021-10-24T17.54.51.314,282.318,101104.430
1635087291579,2021-10-24T17.54.51.579,282.583,101105.945
1635087291842,2021-10-24T17.54.51.842,282.846,101108.766
1635087292108,2021-10-24T17.54.52.108,283.112,101106.906
1635087292373,2021-10-24T17.54.52.373,283.377,101106.438
1635087292636,2021-10-24T17.54.52.636,283.640,101108.969
1635087292902,2021-10-24T17.54.52.902,283.906,101106.609
1635087293165,2021-10-24T17.54.53.165,284.169,101105.422
1635087293430,2021-10-24T17.54.53.430,284.434,101107.430
1635087293695,2021-10-24T17.54.53.695,284.699,101105.766
1635087293959,2021-10-24T17.54.53.959,284.963,101106.438
1635087294224,2021-10-24T17.54.54.224,285.228,101107.109
1635087294489,2021-10-24T17.54.54.489,285.493,101106.438
1635087294753,2021-10-24T17.54.54.753,285.757,101109.781
1635087295018,2021-10-24T17.54.55.018,286.022,101101.086
1635087295282,2021-10-24T17.54.55.282,286.286,101106.609
1635087295547,2021-10-24T17.54.55.547,286.551,101103.414
1635087295812,2021-10-24T17.54.55.812,286.816,101106.438
1635087296076,2021-10-24T17.54.56.076,287.080,101108.445
1635087296341,2021-10-24T17.54.56.341,287.345,101107.430
1635087296606,2021-10-24T17.54.56.606,287.610,101104.281
1635087296870,2021-10-24T17.54.56.870,287.874,101106.438
1635087297135,2021-10-24T17.54.57.135,288.139,101101.750
1635087297399,2021-10-24T17.54.57.399,288.403,101104.750
1635087297664,2021-10-24T17.54.57.664,288.668,101104.078
1635087297929,2021-10-24T17.54.57.929,288.933,101109.086
1635087298193,2021-10-24T17.54.58.193,289.197,101107.430
1635087298458,2021-10-24T17.54.58.458,289.462,101102.422
1635087298723,2021-10-24T17.54.58.723,289.727,101105.281
1635087298986,2021-10-24T17.54.58.986,289.990,101104.609
1635087299252,2021-10-24T17.54.59.252,290.256,101104.430
1635087299515,2021-10-24T17.54.59.515,290.519,101106.234
1635087299780,2021-10-24T17.54.59.780,290.784,101104.953
1635087300046,2021-10-24T17.55.00.046,291.050,101107.570
1635087300309,2021-10-24T17.55.00.309,291.313,101102.422
1635087300574,2021-10-24T17.55.00.574,291.578,101102.078
1635087300839,2021-10-24T17.55.00.839,291.843,101104.430
1635087301103,2021-10-24T17.55.01.103,292.107,101107.281
1635087301368,2021-10-24T17.55.01.368,292.372,101103.938
1635087301632,2021-10-24T17.55.01.632,292.636,101103.414
1635087301897,2021-10-24T17.55.01.897,292.901,101104.141
1635087302162,2021-10-24T17.55.02.162,293.166,101104.953
1635087302426,2021-10-24T17.55.02.426,293.430,101105.766
1635087302691,2021-10-24T17.55.02.691,293.695,101106.766
1635087302956,2021-10-24T17.55.02.956,293.960,101104.227
1635087303220,2021-10-24T17.55.03.220,294.224,101102.945
1635087303485,2021-10-24T17.55.03.485,294.489,101107.430
1635087303749,2021-10-24T17.55.03.749,294.753,101104.430
1635087304014,2021-10-24T17.55.04.014,295.018,101102.891
1635087304279,2021-10-24T17.55.04.279,295.283,101098.734
1635087304543,2021-10-24T17.55.04.543,295.547,101108.766
1635087304808,2021-10-24T17.55.04.808,295.812,101101.930
1635087305073,2021-10-24T17.55.05.073,296.077,101107.109
1635087305337,2021-10-24T17.55.05.337,296.341,101101.930
1635087305602,2021-10-24T17.55.05.602,296.606,101105.094
1635087305865,2021-10-24T17.55.05.865,296.869,101106.094
1635087306131,2021-10-24T17.55.06.131,297.135,101107.078
1635087306396,2021-10-24T17.55.06.396,297.400,101107.570
1635087306659,2021-10-24T17.55.06.659,297.663,101101.930
1635087306924,2021-10-24T17.55.06.924,297.928,101102.602
1635087307190,2021-10-24T17.55.07.190,298.194,101107.281
1635087307453,2021-10-24T17.55.07.453,298.457,101103.266
1635087307718,2021-10-24T17.55.07.718,298.722,101106.609
1635087307984,2021-10-24T17.55.07.984,298.988,101106.766
1635087308247,2021-10-24T17.55.08.247,299.251,101102.422
1635087308512,2021-10-24T17.55.08.512,299.516,101102.945
1635087308777,2021-10-24T17.55.08.777,299.781,101105.094
1635087309041,2021-10-24T17.55.09.041,300.045,101107.281
1635087309306,2021-10-24T17.55.09.306,300.310,101107.281
1635087309570,2021-10-24T17.55.09.570,300.574,101112.781
1635087309835,2021-10-24T17.55.09.835,300.839,101111.297
1635087310100,2021-10-24T17.55.10.100,301.104,101109.109
1635087310364,2021-10-24T17.55.10.364,301.368,101106.766
1635087310629,2021-10-24T17.55.10.629,301.633,101104.953
1635087310894,2021-10-24T17.55.10.894,301.898,101106.961
1635087311158,2021-10-24T17.55.11.158,302.162,101106.766
1635087311423,2021-10-24T17.55.11.423,302.427,101107.781
1635087311688,2021-10-24T17.55.11.688,302.692,101104.953
1635087311952,2021-10-24T17.55.11.952,302.956,101106.438
1635087312217,2021-10-24T17.55.12.217,303.221,101108.445
1635087312481,2021-10-24T17.55.12.481,303.485,101105.625
1635087312746,2021-10-24T17.55.12.746,303.750,101107.430
1635087313011,2021-10-24T17.55.13.011,304.015,101107.109
1635087313275,2021-10-24T17.55.13.275,304.279,101106.094
1635087313540,2021-10-24T17.55.13.540,304.544,101101.750
1635087313805,2021-10-24T17.55.13.805,304.809,101102.750
1635087314069,2021-10-24T17.55.14.069,305.073,101104.141
1635087314334,2021-10-24T17.55.14.334,305.338,101107.281
1635087314597,2021-10-24T17.55.14.597,305.601,101103.094
1635087314862,2021-10-24T17.55.14.862,305.866,101110.250
1635087315128,2021-10-24T17.55.15.128,306.132,101105.094
1635087315391,2021-10-24T17.55.15.391,306.395,101107.953
1635087315656,2021-10-24T17.55.15.656,306.660,101103.766
1635087315922,2021-10-24T17.55.15.922,306.926,101101.930
1635087316185,2021-10-24T17.55.16.185,307.189,101107.750
1635087316450,2021-10-24T17.55.16.450,307.454,101101.266
1635087316714,2021-10-24T17.55.16.714,307.718,101107.430
1635087316979,2021-10-24T17.55.16.979,307.983,101099.750
1635087317244,2021-10-24T17.55.17.244,308.248,101109.438
1635087317508,2021-10-24T17.55.17.508,308.512,101107.781
1635087317773,2021-10-24T17.55.17.773,308.777,101109.086
1635087318038,2021-10-24T17.55.18.038,309.042,101102.422
1635087318302,2021-10-24T17.55.18.302,309.306,101103.266
1635087318567,2021-10-24T17.55.18.567,309.571,101107.281
1635087318831,2021-10-24T17.55.18.831,309.835,101106.609
1635087319096,2021-10-24T17.55.19.096,310.100,101105.945
1635087319361,2021-10-24T17.55.19.361,310.365,101106.094
1635087319626,2021-10-24T17.55.19.626,310.630,101108.094
1635087319890,2021-10-24T17.55.19.890,310.894,101111.766
1635087320155,2021-10-24T17.55.20.155,311.159,101101.750
1635087320419,2021-10-24T17.55.20.419,311.423,101104.609
1635087320684,2021-10-24T17.55.20.684,311.688,101102.422
1635087320949,2021-10-24T17.55.20.949,311.953,101103.617
1635087321213,2021-10-24T17.55.21.213,312.217,101104.078
1635087321478,2021-10-24T17.55.21.478,312.482,101108.422
1635087321743,2021-10-24T17.55.21.743,312.747,101106.438
1635087322006,2021-10-24T17.55.22.006,313.010,101103.766
1635087322272,2021-10-24T17.55.22.272,313.276,101106.766
1635087322535,2021-10-24T17.55.22.535,313.539,101108.766
1635087322800,2021-10-24T17.55.22.800,313.804,101105.094
1635087323066,2021-10-24T17.55.23.066,314.070,101105.625
1635087323329,2021-10-24T17.55.23.329,314.333,101111.766
1635087323594,2021-10-24T17.55.23.594,314.598,101101.469
1635087323860,2021-10-24T17.55.23.860,314.864,101108.422
1635087324123,2021-10-24T17.55.24.123,315.127,101104.750
1635087324388,2021-10-24T17.55.24.388,315.392,101103.938
1635087324652,2021-10-24T17.55.24.652,315.656,101102.945
1635087324917,2021-10-24T17.55.24.917,315.921,101105.422
1635087325182,2021-10-24T17.55.25.182,316.186,101105.766
1635087325446,2021-10-24T17.55.25.446,316.450,101106.094
1635087325711,2021-10-24T17.55.25.711,316.715,101104.430
1635087325976,2021-10-24T17.55.25.976,316.980,101103.266
1635087326240,2021-10-24T17.55.26.240,317.244,101104.000
1635087326505,2021-10-24T17.55.26.505,317.509,101105.766
1635087326769,2021-10-24T17.55.26.769,317.773,101103.094
1635087327034,2021-10-24T17.55.27.034,318.038,101105.625
1635087327299,2021-10-24T17.55.27.299,318.303,101102.422
1635087327563,2021-10-24T17.55.27.563,318.567,101106.609
1635087327828,2021-10-24T17.55.27.828,318.832,101103.266
1635087328093,2021-10-24T17.55.28.093,319.097,101104.078
1635087328357,2021-10-24T17.55.28.357,319.361,101105.094
1635087328622,2021-10-24T17.55.28.622,319.626,101104.078
1635087328885,2021-10-24T17.55.28.885,319.889,101108.094
1635087329151,2021-10-24T17.55.29.151,320.155,101105.281
1635087329416,2021-10-24T17.55.29.416,320.420,101109.297
1635087329679,2021-10-24T17.55.29.679,320.683,101104.430
1635087329944,2021-10-24T17.55.29.944,320.948,101103.094
1635087330210,2021-10-24T17.55.30.210,321.214,101104.750
1635087330473,2021-10-24T17.55.30.473,321.477,101103.414
1635087330738,2021-10-24T17.55.30.738,321.742,101108.766
1635087331002,2021-10-24T17.55.31.002,322.006,101108.766
1635087331267,2021-10-24T17.55.31.267,322.271,101105.094
1635087331532,2021-10-24T17.55.31.532,322.536,101102.422
1635087331796,2021-10-24T17.55.31.796,322.800,101109.109
1635087332061,2021-10-24T17.55.32.061,323.065,101105.766
1635087332326,2021-10-24T17.55.32.326,323.330,101106.094
1635087332590,2021-10-24T17.55.32.590,323.594,101106.766
1635087332855,2021-10-24T17.55.32.855,323.859,101108.766
1635087333119,2021-10-24T17.55.33.119,324.123,101103.094
1635087333384,2021-10-24T17.55.33.384,324.388,101106.094
1635087333649,2021-10-24T17.55.33.649,324.653,101106.766
1635087333913,2021-10-24T17.55.33.913,324.917,101103.766
1635087334178,2021-10-24T17.55.34.178,325.182,101112.109
1635087334443,2021-10-24T17.55.34.443,325.447,101107.953
1635087334707,2021-10-24T17.55.34.707,325.711,101109.109
1635087334972,2021-10-24T17.55.34.972,325.976,101104.750
1635087335235,2021-10-24T17.55.35.235,326.239,101106.094
1635087335501,2021-10-24T17.55.35.501,326.505,101105.094
1635087335766,2021-10-24T17.55.35.766,326.770,101105.422
1635087336029,2021-10-24T17.55.36.029,327.033,101106.234
1635087336295,2021-10-24T17.55.36.295,327.299,101108.766
1635087336560,2021-10-24T17.55.36.560,327.564,101105.094
1635087336823,2021-10-24T17.55.36.823,327.827,101107.281
1635087337089,2021-10-24T17.55.37.089,328.093,101102.422
1635087337352,2021-10-24T17.55.37.352,328.356,101107.430
1635087337617,2021-10-24T17.55.37.617,328.621,101110.102
1635087337882,2021-10-24T17.55.37.882,328.886,101107.109
1635087338146,2021-10-24T17.55.38.146,329.150,101109.438
1635087338411,2021-10-24T17.55.38.411,329.415,101102.422
1635087338676,2021-10-24T17.55.38.676,329.680,101102.602
1635087338940,2021-10-24T17.55.38.940,329.944,101102.945
1635087339205,2021-10-24T17.55.39.205,330.209,101104.750
1635087339469,2021-10-24T17.55.39.469,330.473,101107.430
1635087339734,2021-10-24T17.55.39.734,330.738,101105.945
1635087339999,2021-10-24T17.55.39.999,331.003,101104.227
1635087340263,2021-10-24T17.55.40.263,331.267,101102.602
1635087340528,2021-10-24T17.55.40.528,331.532,101099.078
1635087340793,2021-10-24T17.55.40.793,331.797,101105.766
1635087341057,2021-10-24T17.55.41.057,332.061,101103.766
1635087341322,2021-10-24T17.55.41.322,332.326,101104.812
1635087341586,2021-10-24T17.55.41.586,332.590,101104.078
1635087341851,2021-10-24T17.55.41.851,332.855,101109.086
1635087342116,2021-10-24T17.55.42.116,333.120,101102.422
1635087342380,2021-10-24T17.55.42.380,333.384,101101.086
1635087342645,2021-10-24T17.55.42.645,333.649,101106.094
1635087342910,2021-10-24T17.55.42.910,333.914,101106.906
1635087343173,2021-10-24T17.55.43.173,334.177,101105.562
1635087343439,2021-10-24T17.55.43.439,334.443,101103.938
1635087343702,2021-10-24T17.55.43.702,334.706,101102.078
1635087343967,2021-10-24T17.55.43.967,334.971,101103.414
1635087344233,2021-10-24T17.55.44.233,335.237,101104.227
1635087344496,2021-10-24T17.55.44.496,335.500,101104.898
1635087344761,2021-10-24T17.55.44.761,335.765,101102.078
1635087345027,2021-10-24T17.55.45.027,336.031,101103.938
1635087345290,2021-10-24T17.55.45.290,336.294,101107.078
1635087345555,2021-10-24T17.55.45.555,336.559,101103.766
1635087345819,2021-10-24T17.55.45.819,336.823,101108.906
1635087346084,2021-10-24T17.55.46.084,337.088,101109.086
1635087346349,2021-10-24T17.55.46.349,337.353,101105.219
1635087346613,2021-10-24T17.55.46.613,337.617,101100.734
1635087346878,2021-10-24T17.55.46.878,337.882,101106.906
1635087347143,2021-10-24T17.55.47.143,338.147,101102.602
1635087347407,2021-10-24T17.55.47.407,338.411,101106.234
1635087347672,2021-10-24T17.55.47.672,338.676,101104.898
1635087347936,2021-10-24T17.55.47.936,338.940,101105.422
1635087348201,2021-10-24T17.55.48.201,339.205,101108.562
1635087348466,2021-10-24T17.55.48.466,339.470,101107.430
1635087348730,2021-10-24T17.55.48.730,339.734,101109.750
1635087348995,2021-10-24T17.55.48.995,339.999,101102.750
1635087349260,2021-10-24T17.55.49.260,340.264,101111.383
1635087349524,2021-10-24T17.55.49.524,340.528,101105.094
1635087349789,2021-10-24T17.55.49.789,340.793,101109.438
1635087350052,2021-10-24T17.55.50.052,341.056,101106.234
1635087350318,2021-10-24T17.55.50.318,341.322,101099.750
1635087350583,2021-10-24T17.55.50.583,341.587,101103.414
1635087350846,2021-10-24T17.55.50.846,341.850,101103.938
1635087351111,2021-10-24T17.55.51.111,342.115,101109.086
1635087351377,2021-10-24T17.55.51.377,342.381,101106.234
1635087351640,2021-10-24T17.55.51.640,342.644,101103.266
1635087351905,2021-10-24T17.55.51.905,342.909,101108.906
1635087352169,2021-10-24T17.55.52.169,343.173,101105.281
1635087352434,2021-10-24T17.55.52.434,343.438,101105.281
1635087352699,2021-10-24T17.55.52.699,343.703,101106.875
1635087352963,2021-10-24T17.55.52.963,343.967,101104.898
1635087353228,2021-10-24T17.55.53.228,344.232,101105.219
1635087353493,2021-10-24T17.55.53.493,344.497,101105.734
1635087353757,2021-10-24T17.55.53.757,344.761,101107.078
1635087354022,2021-10-24T17.55.54.022,345.026,101106.906
1635087354286,2021-10-24T17.55.54.286,345.290,101105.562
1635087354551,2021-10-24T17.55.54.551,345.555,101106.094
1635087354816,2021-10-24T17.55.54.816,345.820,101104.750
1635087355080,2021-10-24T17.55.55.080,346.084,101104.898
1635087355345,2021-10-24T17.55.55.345,346.349,101108.703
1635087355610,2021-10-24T17.55.55.610,346.614,101104.406
1635087355874,2021-10-24T17.55.55.874,346.878,101102.219
1635087356139,2021-10-24T17.55.56.139,347.143,101101.734
1635087356402,2021-10-24T17.55.56.402,347.406,101102.547
1635087356668,2021-10-24T17.55.56.668,347.672,101102.078
1635087356933,2021-10-24T17.55.56.933,347.937,101105.734
1635087357196,2021-10-24T17.55.57.196,348.200,101107.219
1635087357462,2021-10-24T17.55.57.462,348.466,101104.750
1635087357727,2021-10-24T17.55.57.727,348.731,101105.219
1635087357990,2021-10-24T17.55.57.990,348.994,101105.562
1635087358256,2021-10-24T17.55.58.256,349.260,101103.062
