epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1635965637128,2021-11-03T20.53.57.128,520.680,100858.766
1635965637389,2021-11-03T20.53.57.389,520.942,100857.016
1635965637651,2021-11-03T20.53.57.651,521.204,100857.031
1635965637913,2021-11-03T20.53.57.913,521.466,100855.719
1635965638175,2021-11-03T20.53.58.175,521.728,100857.453
1635965638436,2021-11-03T20.53.58.436,521.989,100854.406
1635965638698,2021-11-03T20.53.58.698,522.251,100855.719
1635965638960,2021-11-03T20.53.58.960,522.513,100857.258
1635965639222,2021-11-03T20.53.59.222,522.775,100862.281
1635965639484,2021-11-03T20.53.59.484,523.036,100857.922
1635965639745,2021-11-03T20.53.59.745,523.298,100857.258
1635965640007,2021-11-03T20.54.00.007,523.560,100855.477
1635965640269,2021-11-03T20.54.00.269,523.822,100857.258
1635965640531,2021-11-03T20.54.00.531,524.084,100858.352
1635965640793,2021-11-03T20.54.00.793,524.345,100859.891
1635965641054,2021-11-03T20.54.01.054,524.607,100857.016
1635965641316,2021-11-03T20.54.01.316,524.869,100855.945
1635965641578,2021-11-03T20.54.01.578,525.131,100853.969
1635965641840,2021-11-03T20.54.01.840,525.393,100857.453
1635965642101,2021-11-03T20.54.02.101,525.654,100857.031
1635965642363,2021-11-03T20.54.02.363,525.916,100853.969
1635965642625,2021-11-03T20.54.02.625,526.178,100857.031
1635965642887,2021-11-03T20.54.02.887,526.440,100858.352
1635965643149,2021-11-03T20.54.03.149,526.701,100857.258
1635965643410,2021-11-03T20.54.03.410,526.963,100857.922
1635965643672,2021-11-03T20.54.03.672,527.225,100855.945
1635965643934,2021-11-03T20.54.03.934,527.487,100858.578
1635965644196,2021-11-03T20.54.04.196,527.749,100856.375
1635965644457,2021-11-03T20.54.04.457,528.010,100854.406
1635965644719,2021-11-03T20.54.04.719,528.272,100856.602
1635965644981,2021-11-03T20.54.04.981,528.534,100857.688
1635965645243,2021-11-03T20.54.05.243,528.796,100856.602
1635965645505,2021-11-03T20.54.05.505,529.057,100856.602
1635965645766,2021-11-03T20.54.05.766,529.319,100857.031
1635965646028,2021-11-03T20.54.06.028,529.581,100859.008
1635965646290,2021-11-03T20.54.06.290,529.843,100856.602
1635965646552,2021-11-03T20.54.06.552,530.105,100857.031
1635965646813,2021-11-03T20.54.06.813,530.366,100858.156
1635965647075,2021-11-03T20.54.07.075,530.628,100858.578
1635965647337,2021-11-03T20.54.07.337,530.890,100855.531
1635965647599,2021-11-03T20.54.07.599,531.152,100857.688
1635965647861,2021-11-03T20.54.07.861,531.413,100859.891
1635965648122,2021-11-03T20.54.08.122,531.675,100859.891
1635965648384,2021-11-03T20.54.08.384,531.937,100857.500
1635965648646,2021-11-03T20.54.08.646,532.199,100854.875
1635965648908,2021-11-03T20.54.08.908,532.461,100860.328
1635965649169,2021-11-03T20.54.09.169,532.722,100859.664
1635965649431,2021-11-03T20.54.09.431,532.984,100857.031
1635965649693,2021-11-03T20.54.09.693,533.246,100856.375
1635965649955,2021-11-03T20.54.09.955,533.508,100858.578
1635965650217,2021-11-03T20.54.10.217,533.769,100860.328
1635965650478,2021-11-03T20.54.10.478,534.031,100856.375
1635965650740,2021-11-03T20.54.10.740,534.293,100859.008
1635965651002,2021-11-03T20.54.11.002,534.555,100856.188
1635965651264,2021-11-03T20.54.11.264,534.817,100859.008
1635965651525,2021-11-03T20.54.11.525,535.078,100857.688
1635965651787,2021-11-03T20.54.11.787,535.340,100856.375
1635965652049,2021-11-03T20.54.12.049,535.602,100854.453
1635965652311,2021-11-03T20.54.12.311,535.864,100859.664
1635965652573,2021-11-03T20.54.12.573,536.125,100858.352
1635965652834,2021-11-03T20.54.12.834,536.387,100854.875
1635965653096,2021-11-03T20.54.13.096,536.649,100858.820
1635965653358,2021-11-03T20.54.13.358,536.911,100859.250
1635965653620,2021-11-03T20.54.13.620,537.173,100856.844
1635965653882,2021-11-03T20.54.13.882,537.434,100858.156
1635965654143,2021-11-03T20.54.14.143,537.696,100857.922
1635965654405,2021-11-03T20.54.14.405,537.958,100853.555
1635965654667,2021-11-03T20.54.14.667,538.220,100857.500
1635965654929,2021-11-03T20.54.14.929,538.482,100860.984
1635965655190,2021-11-03T20.54.15.190,538.743,100859.477
1635965655452,2021-11-03T20.54.15.452,539.005,100859.664
1635965655714,2021-11-03T20.54.15.714,539.267,100858.352
1635965655976,2021-11-03T20.54.15.976,539.529,100857.086
1635965656238,2021-11-03T20.54.16.238,539.790,100858.156
1635965656499,2021-11-03T20.54.16.499,540.052,100858.594
1635965656761,2021-11-03T20.54.16.761,540.314,100857.500
1635965657023,2021-11-03T20.54.17.023,540.576,100857.031
1635965657285,2021-11-03T20.54.17.285,540.838,100855.961
1635965657546,2021-11-03T20.54.17.546,541.099,100855.961
1635965657808,2021-11-03T20.54.17.808,541.361,100857.688
1635965658070,2021-11-03T20.54.18.070,541.623,100854.875
1635965658332,2021-11-03T20.54.18.332,541.885,100857.500
1635965658594,2021-11-03T20.54.18.594,542.146,100855.766
1635965658855,2021-11-03T20.54.18.855,542.408,100855.961
1635965659117,2021-11-03T20.54.19.117,542.670,100852.484
1635965659379,2021-11-03T20.54.19.379,542.932,100858.156
1635965659641,2021-11-03T20.54.19.641,543.194,100857.938
1635965659902,2021-11-03T20.54.19.902,543.455,100859.477
1635965660164,2021-11-03T20.54.20.164,543.717,100857.086
1635965660426,2021-11-03T20.54.20.426,543.979,100860.789
1635965660688,2021-11-03T20.54.20.688,544.241,100859.719
1635965660950,2021-11-03T20.54.20.950,544.502,100857.500
1635965661211,2021-11-03T20.54.21.211,544.764,100859.477
1635965661473,2021-11-03T20.54.21.473,545.026,100858.594
1635965661735,2021-11-03T20.54.21.735,545.288,100859.008
1635965661997,2021-11-03T20.54.21.997,545.550,100854.875
1635965662258,2021-11-03T20.54.22.258,545.811,100857.500
1635965662520,2021-11-03T20.54.22.520,546.073,100856.188
1635965662782,2021-11-03T20.54.22.782,546.335,100855.766
1635965663044,2021-11-03T20.54.23.044,546.597,100858.156
1635965663306,2021-11-03T20.54.23.306,546.858,100860.133
1635965663567,2021-11-03T20.54.23.567,547.120,100855.961
1635965663829,2021-11-03T20.54.23.829,547.382,100858.820
1635965664091,2021-11-03T20.54.24.091,547.644,100858.820
1635965664353,2021-11-03T20.54.24.353,547.906,100858.820
1635965664615,2021-11-03T20.54.24.615,548.167,100855.766
1635965664876,2021-11-03T20.54.24.876,548.429,100858.406
1635965665138,2021-11-03T20.54.25.138,548.691,100855.766
1635965665400,2021-11-03T20.54.25.400,548.953,100856.617
1635965665662,2021-11-03T20.54.25.662,549.214,100859.250
1635965665923,2021-11-03T20.54.25.923,549.476,100857.086
1635965666185,2021-11-03T20.54.26.185,549.738,100856.844
1635965666447,2021-11-03T20.54.26.447,550.000,100862.109
1635965666709,2021-11-03T20.54.26.709,550.262,100860.375
1635965666971,2021-11-03T20.54.26.971,550.523,100857.938
1635965667232,2021-11-03T20.54.27.232,550.785,100855.961
1635965667494,2021-11-03T20.54.27.494,551.047,100859.719
1635965667756,2021-11-03T20.54.27.756,551.309,100856.430
1635965668018,2021-11-03T20.54.28.018,551.571,100855.961
1635965668279,2021-11-03T20.54.28.279,551.832,100859.906
1635965668541,2021-11-03T20.54.28.541,552.094,100854.453
1635965668803,2021-11-03T20.54.28.803,552.356,100861.453
1635965669065,2021-11-03T20.54.29.065,552.618,100859.250
1635965669327,2021-11-03T20.54.29.327,552.879,100858.594
1635965669588,2021-11-03T20.54.29.588,553.141,100857.086
1635965669850,2021-11-03T20.54.29.850,553.403,100857.750
1635965670112,2021-11-03T20.54.30.112,553.665,100857.750
1635965670374,2021-11-03T20.54.30.374,553.927,100859.250
1635965670635,2021-11-03T20.54.30.635,554.188,100859.062
1635965670897,2021-11-03T20.54.30.897,554.450,100858.406
1635965671159,2021-11-03T20.54.31.159,554.712,100857.086
1635965671421,2021-11-03T20.54.31.421,554.974,100854.234
1635965671683,2021-11-03T20.54.31.683,555.235,100858.180
1635965671944,2021-11-03T20.54.31.944,555.497,100857.281
1635965672206,2021-11-03T20.54.32.206,555.759,100856.859
1635965672468,2021-11-03T20.54.32.468,556.021,100857.086
1635965672730,2021-11-03T20.54.32.730,556.283,100858.406
1635965672991,2021-11-03T20.54.32.991,556.544,100859.062
1635965673253,2021-11-03T20.54.33.253,556.806,100854.648
1635965673515,2021-11-03T20.54.33.515,557.068,100859.477
1635965673777,2021-11-03T20.54.33.777,557.330,100857.281
1635965674039,2021-11-03T20.54.34.039,557.591,100853.328
1635965674300,2021-11-03T20.54.34.300,557.853,100855.305
1635965674562,2021-11-03T20.54.34.562,558.115,100857.086
1635965674824,2021-11-03T20.54.34.824,558.377,100857.086
1635965675086,2021-11-03T20.54.35.086,558.639,100857.750
1635965675347,2021-11-03T20.54.35.347,558.900,100853.797
1635965675609,2021-11-03T20.54.35.609,559.162,100856.430
1635965675871,2021-11-03T20.54.35.871,559.424,100857.750
1635965676133,2021-11-03T20.54.36.133,559.686,100857.281
1635965676395,2021-11-03T20.54.36.395,559.947,100857.750
1635965676656,2021-11-03T20.54.36.656,560.209,100856.859
1635965676918,2021-11-03T20.54.36.918,560.471,100856.430
1635965677180,2021-11-03T20.54.37.180,560.733,100857.086
1635965677442,2021-11-03T20.54.37.442,560.995,100852.266
1635965677704,2021-11-03T20.54.37.704,561.256,100858.406
1635965677965,2021-11-03T20.54.37.965,561.518,100857.750
1635965678227,2021-11-03T20.54.38.227,561.780,100856.430
1635965678489,2021-11-03T20.54.38.489,562.042,100855.766
1635965678751,2021-11-03T20.54.38.751,562.303,100856.859
1635965679012,2021-11-03T20.54.39.012,562.565,100857.750
1635965679274,2021-11-03T20.54.39.274,562.827,100857.984
1635965679536,2021-11-03T20.54.39.536,563.089,100853.578
1635965679798,2021-11-03T20.54.39.798,563.351,100857.750
1635965680060,2021-11-03T20.54.40.060,563.612,100860.156
1635965680321,2021-11-03T20.54.40.321,563.874,100856.203
1635965680583,2021-11-03T20.54.40.583,564.136,100859.062
1635965680845,2021-11-03T20.54.40.845,564.398,100857.516
1635965681107,2021-11-03T20.54.41.107,564.660,100858.406
1635965681368,2021-11-03T20.54.41.368,564.921,100856.672
1635965681630,2021-11-03T20.54.41.630,565.183,100857.750
1635965681892,2021-11-03T20.54.41.892,565.445,100858.180
1635965682154,2021-11-03T20.54.42.154,565.707,100860.375
1635965682416,2021-11-03T20.54.42.416,565.968,100855.359
1635965682677,2021-11-03T20.54.42.677,566.230,100858.836
1635965682939,2021-11-03T20.54.42.939,566.492,100858.406
1635965683201,2021-11-03T20.54.43.201,566.754,100858.836
1635965683463,2021-11-03T20.54.43.463,567.016,100856.859
1635965683724,2021-11-03T20.54.43.724,567.277,100856.672
1635965683986,2021-11-03T20.54.43.986,567.539,100857.984
1635965684248,2021-11-03T20.54.44.248,567.801,100857.750
1635965684510,2021-11-03T20.54.44.510,568.063,100857.984
1635965684772,2021-11-03T20.54.44.772,568.324,100856.672
1635965685033,2021-11-03T20.54.45.033,568.586,100857.328
1635965685295,2021-11-03T20.54.45.295,568.848,100861.031
1635965685557,2021-11-03T20.54.45.557,569.110,100856.016
1635965685819,2021-11-03T20.54.45.819,569.372,100856.922
1635965686080,2021-11-03T20.54.46.080,569.633,100858.180
1635965686342,2021-11-03T20.54.46.342,569.895,100858.641
1635965686604,2021-11-03T20.54.46.604,570.157,100858.641
1635965686866,2021-11-03T20.54.46.866,570.419,100855.547
1635965687128,2021-11-03T20.54.47.128,570.680,100856.672
1635965687389,2021-11-03T20.54.47.389,570.942,100857.984
1635965687651,2021-11-03T20.54.47.651,571.204,100856.859
1635965687913,2021-11-03T20.54.47.913,571.466,100859.719
1635965688175,2021-11-03T20.54.48.175,571.728,100857.516
1635965688436,2021-11-03T20.54.48.436,571.989,100855.797
1635965688698,2021-11-03T20.54.48.698,572.251,100857.984
1635965688960,2021-11-03T20.54.48.960,572.513,100860.812
1635965689222,2021-11-03T20.54.49.222,572.775,100857.516
1635965689484,2021-11-03T20.54.49.484,573.036,100858.641
1635965689745,2021-11-03T20.54.49.745,573.298,100856.453
1635965690007,2021-11-03T20.54.50.007,573.560,100856.016
1635965690269,2021-11-03T20.54.50.269,573.822,100859.961
1635965690531,2021-11-03T20.54.50.531,574.084,100855.359
1635965690793,2021-11-03T20.54.50.793,574.345,100859.062
1635965691054,2021-11-03T20.54.51.054,574.607,100858.422
1635965691316,2021-11-03T20.54.51.316,574.869,100858.836
1635965691578,2021-11-03T20.54.51.578,575.131,100863.906
1635965691840,2021-11-03T20.54.51.840,575.392,100860.812
1635965692101,2021-11-03T20.54.52.101,575.654,100859.305
1635965692363,2021-11-03T20.54.52.363,575.916,100857.109
1635965692625,2021-11-03T20.54.52.625,576.178,100856.859
1635965692887,2021-11-03T20.54.52.887,576.440,100858.641
1635965693149,2021-11-03T20.54.53.149,576.701,100859.492
1635965693410,2021-11-03T20.54.53.410,576.963,100857.328
1635965693672,2021-11-03T20.54.53.672,577.225,100857.328
1635965693934,2021-11-03T20.54.53.934,577.487,100854.938
1635965694196,2021-11-03T20.54.54.196,577.749,100859.734
1635965694457,2021-11-03T20.54.54.457,578.010,100856.258
1635965694719,2021-11-03T20.54.54.719,578.272,100858.234
1635965694981,2021-11-03T20.54.54.981,578.534,100856.258
1635965695243,2021-11-03T20.54.55.243,578.796,100859.305
1635965695505,2021-11-03T20.54.55.505,579.057,100855.797
1635965695766,2021-11-03T20.54.55.766,579.319,100856.922
1635965696028,2021-11-03T20.54.56.028,579.581,100856.453
1635965696290,2021-11-03T20.54.56.290,579.843,100854.938
1635965696552,2021-11-03T20.54.56.552,580.105,100855.133
1635965696813,2021-11-03T20.54.56.813,580.366,100856.016
1635965697075,2021-11-03T20.54.57.075,580.628,100858.641
1635965697337,2021-11-03T20.54.57.337,580.890,100856.016
1635965697599,2021-11-03T20.54.57.599,581.152,100858.641
1635965697861,2021-11-03T20.54.57.861,581.413,100857.766
1635965698122,2021-11-03T20.54.58.122,581.675,100854.062
1635965698384,2021-11-03T20.54.58.384,581.937,100855.797
1635965698646,2021-11-03T20.54.58.646,582.199,100856.922
1635965698908,2021-11-03T20.54.58.908,582.461,100857.344
1635965699169,2021-11-03T20.54.59.169,582.722,100861.281
1635965699431,2021-11-03T20.54.59.431,582.984,100855.797
1635965699693,2021-11-03T20.54.59.693,583.246,100858.422
1635965699955,2021-11-03T20.54.59.955,583.508,100856.672
1635965700217,2021-11-03T20.55.00.217,583.769,100855.375
1635965700478,2021-11-03T20.55.00.478,584.031,100859.547
1635965700740,2021-11-03T20.55.00.740,584.293,100862.367
1635965701002,2021-11-03T20.55.01.002,584.555,100859.078
1635965701264,2021-11-03T20.55.01.264,584.817,100856.922
1635965701525,2021-11-03T20.55.01.525,585.078,100855.844
1635965701787,2021-11-03T20.55.01.787,585.340,100859.734
1635965702049,2021-11-03T20.55.02.049,585.602,100856.258
1635965702311,2021-11-03T20.55.02.311,585.864,100855.602
1635965702573,2021-11-03T20.55.02.573,586.125,100861.047
1635965702834,2021-11-03T20.55.02.834,586.387,100861.047
1635965703096,2021-11-03T20.55.03.096,586.649,100855.602
1635965703358,2021-11-03T20.55.03.358,586.911,100858.008
1635965703620,2021-11-03T20.55.03.620,587.173,100856.922
1635965703882,2021-11-03T20.55.03.882,587.434,100859.547
1635965704143,2021-11-03T20.55.04.143,587.696,100855.602
1635965704405,2021-11-03T20.55.04.405,587.958,100856.922
1635965704667,2021-11-03T20.55.04.667,588.220,100860.859
1635965704929,2021-11-03T20.55.04.929,588.481,100856.922
1635965705190,2021-11-03T20.55.05.190,588.743,100858.234
1635965705452,2021-11-03T20.55.05.452,589.005,100856.258
1635965705714,2021-11-03T20.55.05.714,589.267,100856.922
1635965705976,2021-11-03T20.55.05.976,589.529,100856.922
1635965706238,2021-11-03T20.55.06.238,589.790,100857.578
1635965706499,2021-11-03T20.55.06.499,590.052,100858.422
1635965706761,2021-11-03T20.55.06.761,590.314,100857.344
1635965707023,2021-11-03T20.55.07.023,590.576,100860.453
1635965707285,2021-11-03T20.55.07.285,590.838,100858.891
1635965707546,2021-11-03T20.55.07.546,591.099,100855.844
1635965707808,2021-11-03T20.55.07.808,591.361,100857.578
1635965708070,2021-11-03T20.55.08.070,591.623,100856.258
1635965708332,2021-11-03T20.55.08.332,591.885,100859.547
1635965708594,2021-11-03T20.55.08.594,592.146,100857.578
1635965708855,2021-11-03T20.55.08.855,592.408,100854.938
1635965709117,2021-11-03T20.55.09.117,592.670,100856.688
1635965709379,2021-11-03T20.55.09.379,592.932,100859.328
1635965709641,2021-11-03T20.55.09.641,593.194,100855.188
1635965709902,2021-11-03T20.55.09.902,593.455,100858.422
1635965710164,2021-11-03T20.55.10.164,593.717,100858.008
1635965710426,2021-11-03T20.55.10.426,593.979,100856.922
1635965710688,2021-11-03T20.55.10.688,594.241,100858.477
1635965710950,2021-11-03T20.55.10.950,594.502,100856.688
1635965711211,2021-11-03T20.55.11.211,594.764,100860.859
1635965711473,2021-11-03T20.55.11.473,595.026,100857.156
1635965711735,2021-11-03T20.55.11.735,595.288,100859.984
1635965711997,2021-11-03T20.55.11.997,595.550,100856.500
1635965712258,2021-11-03T20.55.12.258,595.811,100858.008
1635965712520,2021-11-03T20.55.12.520,596.073,100858.906
1635965712782,2021-11-03T20.55.12.782,596.335,100855.188
1635965713044,2021-11-03T20.55.13.044,596.597,100855.375
1635965713306,2021-11-03T20.55.13.306,596.858,100854.531
1635965713567,2021-11-03T20.55.13.567,597.120,100857.344
1635965713829,2021-11-03T20.55.13.829,597.382,100858.477
1635965714091,2021-11-03T20.55.14.091,597.644,100859.328
1635965714353,2021-11-03T20.55.14.353,597.906,100858.234
1635965714614,2021-11-03T20.55.14.614,598.167,100858.477
1635965714876,2021-11-03T20.55.14.876,598.429,100856.500
1635965715138,2021-11-03T20.55.15.138,598.691,100861.297
1635965715400,2021-11-03T20.55.15.400,598.953,100855.188
1635965715662,2021-11-03T20.55.15.662,599.214,100855.617
1635965715923,2021-11-03T20.55.15.923,599.476,100855.844
1635965716185,2021-11-03T20.55.16.185,599.738,100852.797
1635965716447,2021-11-03T20.55.16.447,600.000,100860.859
1635965716709,2021-11-03T20.55.16.709,600.262,100859.789
1635965716971,2021-11-03T20.55.16.971,600.523,100859.789
1635965717232,2021-11-03T20.55.17.232,600.785,100857.812
1635965717494,2021-11-03T20.55.17.494,601.047,100856.500
1635965717756,2021-11-03T20.55.17.756,601.309,100855.844
1635965718018,2021-11-03T20.55.18.018,601.570,100857.156
1635965718279,2021-11-03T20.55.18.279,601.832,100860.453
1635965718541,2021-11-03T20.55.18.541,602.094,100859.328
1635965718803,2021-11-03T20.55.18.803,602.356,100856.742
1635965719065,2021-11-03T20.55.19.065,602.618,100857.180
1635965719327,2021-11-03T20.55.19.327,602.879,100859.789
1635965719588,2021-11-03T20.55.19.588,603.141,100860.453
1635965719850,2021-11-03T20.55.19.850,603.403,100857.812
1635965720112,2021-11-03T20.55.20.112,603.665,100855.617
1635965720374,2021-11-03T20.55.20.374,603.927,100858.477
1635965720635,2021-11-03T20.55.20.635,604.188,100857.812
1635965720897,2021-11-03T20.55.20.897,604.450,100856.281
1635965721159,2021-11-03T20.55.21.159,604.712,100857.398
1635965721421,2021-11-03T20.55.21.421,604.974,100861.953
1635965721683,2021-11-03T20.55.21.683,605.235,100859.328
1635965721944,2021-11-03T20.55.21.944,605.497,100861.953
1635965722206,2021-11-03T20.55.22.206,605.759,100858.906
1635965722468,2021-11-03T20.55.22.468,606.021,100856.500
1635965722730,2021-11-03T20.55.22.730,606.283,100853.453
1635965722991,2021-11-03T20.55.22.991,606.544,100856.938
1635965723253,2021-11-03T20.55.23.253,606.806,100856.742
1635965723515,2021-11-03T20.55.23.515,607.068,100859.375
1635965723777,2021-11-03T20.55.23.777,607.330,100858.906
1635965724039,2021-11-03T20.55.24.039,607.591,100861.109
1635965724300,2021-11-03T20.55.24.300,607.853,100856.742
1635965724562,2021-11-03T20.55.24.562,608.115,100856.500
1635965724824,2021-11-03T20.55.24.824,608.377,100855.617
1635965725086,2021-11-03T20.55.25.086,608.639,100854.109
1635965725347,2021-11-03T20.55.25.347,608.900,100859.562
1635965725609,2021-11-03T20.55.25.609,609.162,100859.562
1635965725871,2021-11-03T20.55.25.871,609.424,100859.562
1635965726133,2021-11-03T20.55.26.133,609.686,100858.906
1635965726395,2021-11-03T20.55.26.395,609.947,100858.477
1635965726656,2021-11-03T20.55.26.656,610.209,100857.398
1635965726918,2021-11-03T20.55.26.918,610.471,100859.789
1635965727180,2021-11-03T20.55.27.180,610.733,100855.430
1635965727442,2021-11-03T20.55.27.442,610.995,100857.836
1635965727703,2021-11-03T20.55.27.703,611.256,100855.859
1635965727965,2021-11-03T20.55.27.965,611.518,100859.375
1635965728227,2021-11-03T20.55.28.227,611.780,100861.109
1635965728489,2021-11-03T20.55.28.489,612.042,100858.062
1635965728751,2021-11-03T20.55.28.751,612.303,100858.250
1635965729012,2021-11-03T20.55.29.012,612.565,100857.180
1635965729274,2021-11-03T20.55.29.274,612.827,100860.688
1635965729536,2021-11-03T20.55.29.536,613.089,100860.883
1635965729798,2021-11-03T20.55.29.798,613.351,100856.742
1635965730060,2021-11-03T20.55.30.060,613.612,100858.250
1635965730321,2021-11-03T20.55.30.321,613.874,100858.062
1635965730583,2021-11-03T20.55.30.583,614.136,100856.328
1635965730845,2021-11-03T20.55.30.845,614.398,100859.375
1635965731107,2021-11-03T20.55.31.107,614.659,100860.031
1635965731368,2021-11-03T20.55.31.368,614.921,100860.883
1635965731630,2021-11-03T20.55.31.630,615.183,100861.539
1635965731892,2021-11-03T20.55.31.892,615.445,100855.430
1635965732154,2021-11-03T20.55.32.154,615.707,100856.086
1635965732416,2021-11-03T20.55.32.416,615.968,100860.688
1635965732677,2021-11-03T20.55.32.677,616.230,100858.062
1635965732939,2021-11-03T20.55.32.939,616.492,100855.859
1635965733201,2021-11-03T20.55.33.201,616.754,100859.812
1635965733463,2021-11-03T20.55.33.463,617.016,100862.664
1635965733724,2021-11-03T20.55.33.724,617.277,100858.719
1635965733986,2021-11-03T20.55.33.986,617.539,100855.430
1635965734248,2021-11-03T20.55.34.248,617.801,100857.180
1635965734510,2021-11-03T20.55.34.510,618.063,100856.742
1635965734772,2021-11-03T20.55.34.772,618.324,100857.180
1635965735033,2021-11-03T20.55.35.033,618.586,100856.984
1635965735295,2021-11-03T20.55.35.295,618.848,100857.398
1635965735557,2021-11-03T20.55.35.557,619.110,100858.719
1635965735819,2021-11-03T20.55.35.819,619.372,100860.883
1635965736080,2021-11-03T20.55.36.080,619.633,100858.719
1635965736342,2021-11-03T20.55.36.342,619.895,100858.062
1635965736604,2021-11-03T20.55.36.604,620.157,100855.672
1635965736866,2021-11-03T20.55.36.866,620.419,100859.812
1635965737128,2021-11-03T20.55.37.128,620.680,100858.492
1635965737389,2021-11-03T20.55.37.389,620.942,100861.125
1635965737651,2021-11-03T20.55.37.651,621.204,100858.719
1635965737913,2021-11-03T20.55.37.913,621.466,100860.031
1635965738175,2021-11-03T20.55.38.175,621.728,100855.859
1635965738436,2021-11-03T20.55.38.436,621.989,100860.273
1635965738698,2021-11-03T20.55.38.698,622.251,100858.305
1635965738960,2021-11-03T20.55.38.960,622.513,100856.984
1635965739222,2021-11-03T20.55.39.222,622.775,100855.859
1635965739484,2021-11-03T20.55.39.484,623.036,100856.328
1635965739745,2021-11-03T20.55.39.745,623.298,100855.672
1635965740007,2021-11-03T20.55.40.007,623.560,100860.031
1635965740269,2021-11-03T20.55.40.269,623.822,100855.859
1635965740531,2021-11-03T20.55.40.531,624.084,100858.305
1635965740792,2021-11-03T20.55.40.792,624.345,100858.719
1635965741054,2021-11-03T20.55.41.054,624.607,100858.719
1635965741316,2021-11-03T20.55.41.316,624.869,100855.203
1635965741578,2021-11-03T20.55.41.578,625.131,100859.148
1635965741840,2021-11-03T20.55.41.840,625.392,100857.398
1635965742101,2021-11-03T20.55.42.101,625.654,100859.148
1635965742363,2021-11-03T20.55.42.363,625.916,100859.812
1635965742625,2021-11-03T20.55.42.625,626.178,100855.453
1635965742887,2021-11-03T20.55.42.887,626.440,100859.812
1635965743149,2021-11-03T20.55.43.149,626.701,100856.328
1635965743410,2021-11-03T20.55.43.410,626.963,100857.641
1635965743672,2021-11-03T20.55.43.672,627.225,100859.617
1635965743934,2021-11-03T20.55.43.934,627.487,100858.305
1635965744196,2021-11-03T20.55.44.196,627.748,100858.078
1635965744457,2021-11-03T20.55.44.457,628.010,100861.344
1635965744719,2021-11-03T20.55.44.719,628.272,100856.742
1635965744981,2021-11-03T20.55.44.981,628.534,100858.961
1635965745243,2021-11-03T20.55.45.243,628.796,100859.617
1635965745505,2021-11-03T20.55.45.505,629.057,100857.641
1635965745766,2021-11-03T20.55.45.766,629.319,100857.836
1635965746028,2021-11-03T20.55.46.028,629.581,100862.250
1635965746290,2021-11-03T20.55.46.290,629.843,100856.328
1635965746552,2021-11-03T20.55.46.552,630.105,100855.859
1635965746813,2021-11-03T20.55.46.813,630.366,100860.938
1635965747075,2021-11-03T20.55.47.075,630.628,100858.961
1635965747337,2021-11-03T20.55.47.337,630.890,100860.273
1635965747599,2021-11-03T20.55.47.599,631.152,100856.984
1635965747861,2021-11-03T20.55.47.861,631.413,100855.672
1635965748122,2021-11-03T20.55.48.122,631.675,100858.305
1635965748384,2021-11-03T20.55.48.384,631.937,100855.672
1635965748646,2021-11-03T20.55.48.646,632.199,100857.422
1635965748908,2021-11-03T20.55.48.908,632.461,100855.672
1635965749169,2021-11-03T20.55.49.169,632.722,100859.391
1635965749431,2021-11-03T20.55.49.431,632.984,100858.305
1635965749693,2021-11-03T20.55.49.693,633.246,100856.109
1635965749955,2021-11-03T20.55.49.955,633.508,100856.539
1635965750217,2021-11-03T20.55.50.217,633.769,100859.391
1635965750478,2021-11-03T20.55.50.478,634.031,100858.305
1635965750740,2021-11-03T20.55.50.740,634.293,100857.422
1635965751002,2021-11-03T20.55.51.002,634.555,100860.047
1635965751264,2021-11-03T20.55.51.264,634.817,100859.828
1635965751525,2021-11-03T20.55.51.525,635.078,100857.859
1635965751787,2021-11-03T20.55.51.787,635.340,100856.539
1635965752049,2021-11-03T20.55.52.049,635.602,100859.172
1635965752311,2021-11-03T20.55.52.311,635.864,100859.617
1635965752573,2021-11-03T20.55.52.573,636.125,100855.672
1635965752834,2021-11-03T20.55.52.834,636.387,100857.203
1635965753096,2021-11-03T20.55.53.096,636.649,100855.219
1635965753358,2021-11-03T20.55.53.358,636.911,100859.172
1635965753620,2021-11-03T20.55.53.620,637.173,100860.711
1635965753881,2021-11-03T20.55.53.881,637.434,100859.617
1635965754143,2021-11-03T20.55.54.143,637.696,100857.422
1635965754405,2021-11-03T20.55.54.405,637.958,100857.641
1635965754667,2021-11-03T20.55.54.667,638.220,100856.539
1635965754929,2021-11-03T20.55.54.929,638.481,100855.219
1635965755190,2021-11-03T20.55.55.190,638.743,100856.109
1635965755452,2021-11-03T20.55.55.452,639.005,100858.961
1635965755714,2021-11-03T20.55.55.714,639.267,100858.734
1635965755976,2021-11-03T20.55.55.976,639.529,100861.367
1635965756238,2021-11-03T20.55.56.238,639.790,100857.000
1635965756499,2021-11-03T20.55.56.499,640.052,100858.516
1635965756761,2021-11-03T20.55.56.761,640.314,100857.203
1635965757023,2021-11-03T20.55.57.023,640.576,100857.859
1635965757285,2021-11-03T20.55.57.285,640.837,100858.516
1635965757546,2021-11-03T20.55.57.546,641.099,100859.172
1635965757808,2021-11-03T20.55.57.808,641.361,100859.172
1635965758070,2021-11-03T20.55.58.070,641.623,100859.172
1635965758332,2021-11-03T20.55.58.332,641.885,100857.664
1635965758594,2021-11-03T20.55.58.594,642.146,100857.203
