epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635676676148,2021-10-31T12.37.56.148,1.543,-0.122,-0.061,-0.061
1635676676189,2021-10-31T12.37.56.189,1.584,-0.030,-0.213,0.030
1635676676228,2021-10-31T12.37.56.228,1.623,0.061,-0.640,0.091
1635676676270,2021-10-31T12.37.56.270,1.665,-0.061,-0.335,0.061
1635676676311,2021-10-31T12.37.56.311,1.706,0.030,-0.305,0.213
1635676676350,2021-10-31T12.37.56.350,1.745,-0.122,0.152,0.305
1635676676391,2021-10-31T12.37.56.391,1.786,-0.061,0.213,0.244
1635676676432,2021-10-31T12.37.56.432,1.827,0.000,0.213,0.152
1635676676472,2021-10-31T12.37.56.472,1.867,-0.152,0.122,0.091
1635676676513,2021-10-31T12.37.56.513,1.908,-0.213,0.152,0.152
1635676676554,2021-10-31T12.37.56.554,1.949,-0.274,0.213,0.152
1635676676593,2021-10-31T12.37.56.593,1.988,-0.457,0.549,0.335
1635676676634,2021-10-31T12.37.56.634,2.029,-0.579,0.244,0.579
1635676676675,2021-10-31T12.37.56.675,2.070,-0.549,0.122,0.762
1635676676715,2021-10-31T12.37.56.715,2.110,-0.549,-0.152,0.549
1635676676756,2021-10-31T12.37.56.756,2.151,0.091,-0.671,0.061
1635676676797,2021-10-31T12.37.56.797,2.192,0.213,-0.823,-0.183
1635676676838,2021-10-31T12.37.56.838,2.233,0.396,0.213,0.091
1635676676877,2021-10-31T12.37.56.877,2.272,0.213,0.396,0.518
1635676676918,2021-10-31T12.37.56.918,2.313,0.274,0.244,0.579
1635676676959,2021-10-31T12.37.56.959,2.354,-0.061,0.152,0.396
1635676676999,2021-10-31T12.37.56.999,2.394,-0.396,-0.061,-0.061
1635676677040,2021-10-31T12.37.57.040,2.435,-0.274,0.335,-0.427
1635676677081,2021-10-31T12.37.57.081,2.476,-0.213,0.030,-0.274
1635676677121,2021-10-31T12.37.57.121,2.516,-0.061,-0.122,-0.274
1635676677162,2021-10-31T12.37.57.162,2.557,0.000,-0.091,-0.213
1635676677203,2021-10-31T12.37.57.203,2.598,-0.061,0.213,0.000
1635676677242,2021-10-31T12.37.57.242,2.637,-0.122,0.579,0.061
1635676677283,2021-10-31T12.37.57.283,2.678,0.335,0.000,0.091
1635676677324,2021-10-31T12.37.57.324,2.719,0.823,-0.305,0.122
1635676677365,2021-10-31T12.37.57.365,2.760,0.366,1.128,0.091
1635676677405,2021-10-31T12.37.57.405,2.800,0.122,1.341,-0.030
1635676677446,2021-10-31T12.37.57.446,2.841,-0.488,0.640,-0.183
1635676677487,2021-10-31T12.37.57.487,2.882,-1.067,1.494,-0.335
1635676677526,2021-10-31T12.37.57.526,2.921,-1.402,1.707,-0.701
1635676677567,2021-10-31T12.37.57.567,2.962,-1.037,-0.732,-0.732
1635676677608,2021-10-31T12.37.57.608,3.003,-0.701,-2.409,-0.213
1635676677648,2021-10-31T12.37.57.648,3.043,-0.915,-1.585,0.030
1635676677689,2021-10-31T12.37.57.689,3.084,-0.793,-0.244,0.274
1635676677730,2021-10-31T12.37.57.730,3.125,-0.213,-0.061,0.701
1635676677771,2021-10-31T12.37.57.771,3.166,0.183,0.488,0.945
1635676677811,2021-10-31T12.37.57.811,3.206,0.488,1.159,0.793
1635676677852,2021-10-31T12.37.57.852,3.247,0.701,1.250,0.976
1635676677893,2021-10-31T12.37.57.893,3.288,0.793,1.189,1.402
1635676677932,2021-10-31T12.37.57.932,3.327,0.915,0.274,1.951
1635676677973,2021-10-31T12.37.57.973,3.368,0.732,0.152,2.378
1635676678014,2021-10-31T12.37.58.014,3.409,0.000,-0.976,2.287
1635676678054,2021-10-31T12.37.58.054,3.449,0.366,-2.073,1.189
1635676678095,2021-10-31T12.37.58.095,3.490,-0.305,-2.561,0.213
1635676678136,2021-10-31T12.37.58.136,3.531,-0.762,-2.287,-0.274
1635676678175,2021-10-31T12.37.58.175,3.570,-0.854,-2.226,-0.122
1635676678216,2021-10-31T12.37.58.216,3.611,-0.457,-1.677,0.122
1635676678257,2021-10-31T12.37.58.257,3.652,-0.213,-0.671,0.274
1635676678298,2021-10-31T12.37.58.298,3.693,0.061,-0.671,0.335
1635676678338,2021-10-31T12.37.58.338,3.733,0.030,-0.335,0.183
1635676678379,2021-10-31T12.37.58.379,3.774,-0.122,-0.640,0.030
1635676678420,2021-10-31T12.37.58.420,3.815,0.213,-0.488,-0.183
1635676678459,2021-10-31T12.37.58.459,3.854,-0.030,-0.335,-0.335
1635676678500,2021-10-31T12.37.58.500,3.895,0.030,-0.549,-0.701
1635676678541,2021-10-31T12.37.58.541,3.936,0.244,-0.610,-0.640
1635676678581,2021-10-31T12.37.58.581,3.976,0.183,-0.122,-0.274
1635676678622,2021-10-31T12.37.58.622,4.017,0.152,0.579,0.000
1635676678663,2021-10-31T12.37.58.663,4.058,0.091,0.701,0.061
1635676678703,2021-10-31T12.37.58.703,4.098,0.183,0.640,0.122
1635676678744,2021-10-31T12.37.58.744,4.139,0.457,0.366,0.244
1635676678785,2021-10-31T12.37.58.785,4.180,0.518,0.732,0.213
1635676678826,2021-10-31T12.37.58.826,4.221,0.305,0.823,0.457
1635676678865,2021-10-31T12.37.58.865,4.260,0.366,1.037,0.488
1635676678906,2021-10-31T12.37.58.906,4.301,0.122,1.067,0.335
1635676678947,2021-10-31T12.37.58.947,4.342,0.000,0.762,0.061
1635676678987,2021-10-31T12.37.58.987,4.382,0.213,0.884,0.061
1635676679028,2021-10-31T12.37.59.028,4.423,0.061,1.037,0.183
1635676679069,2021-10-31T12.37.59.069,4.464,0.183,0.457,0.274
1635676679108,2021-10-31T12.37.59.108,4.503,0.000,0.610,0.244
1635676679149,2021-10-31T12.37.59.149,4.544,0.244,-0.030,0.366
1635676679190,2021-10-31T12.37.59.190,4.585,0.213,0.000,0.549
1635676679230,2021-10-31T12.37.59.230,4.625,-0.091,0.274,0.549
1635676679271,2021-10-31T12.37.59.271,4.666,0.000,-0.488,0.335
1635676679312,2021-10-31T12.37.59.312,4.707,-0.274,-0.366,0.213
1635676679353,2021-10-31T12.37.59.353,4.748,-0.213,-0.396,0.427
1635676679393,2021-10-31T12.37.59.393,4.788,-0.244,-0.488,0.488
1635676679434,2021-10-31T12.37.59.434,4.829,-0.244,-0.061,0.335
1635676679475,2021-10-31T12.37.59.475,4.870,0.152,-0.122,0.366
1635676679514,2021-10-31T12.37.59.514,4.909,0.183,-0.244,0.427
1635676679555,2021-10-31T12.37.59.555,4.950,0.183,-0.457,0.335
1635676679596,2021-10-31T12.37.59.596,4.991,0.457,-0.488,0.274
1635676679636,2021-10-31T12.37.59.636,5.031,0.366,-1.402,0.274
1635676679677,2021-10-31T12.37.59.677,5.072,0.183,-1.616,-0.030
1635676679718,2021-10-31T12.37.59.718,5.113,-0.213,-0.579,-0.244
1635676679757,2021-10-31T12.37.59.757,5.152,-0.427,-0.579,-0.213
1635676679798,2021-10-31T12.37.59.798,5.193,-0.061,-0.518,-0.183
1635676679839,2021-10-31T12.37.59.839,5.234,-0.152,0.701,0.000
1635676679880,2021-10-31T12.37.59.880,5.275,-0.183,0.274,0.183
1635676679920,2021-10-31T12.37.59.920,5.315,-0.030,0.274,0.030
1635676679961,2021-10-31T12.37.59.961,5.356,0.213,0.030,-0.152
1635676680002,2021-10-31T12.38.00.002,5.397,0.305,0.061,-0.244
1635676680041,2021-10-31T12.38.00.041,5.436,0.030,-0.061,-0.091
1635676680082,2021-10-31T12.38.00.082,5.477,-0.183,0.030,0.000
1635676680124,2021-10-31T12.38.00.124,5.519,0.000,-0.366,-0.061
1635676680163,2021-10-31T12.38.00.163,5.558,0.091,-0.213,0.030
1635676680204,2021-10-31T12.38.00.204,5.599,-0.030,0.366,0.183
1635676680245,2021-10-31T12.38.00.245,5.640,0.122,0.030,0.244
1635676680286,2021-10-31T12.38.00.286,5.681,0.183,-0.122,0.152
1635676680326,2021-10-31T12.38.00.326,5.721,0.000,0.122,0.091
1635676680367,2021-10-31T12.38.00.367,5.762,0.091,-0.213,0.091
1635676680408,2021-10-31T12.38.00.408,5.803,-0.061,-0.366,0.152
1635676680447,2021-10-31T12.38.00.447,5.842,-0.091,-0.701,0.305
1635676680488,2021-10-31T12.38.00.488,5.883,-0.122,-0.427,0.183
1635676680529,2021-10-31T12.38.00.529,5.924,-0.335,-0.183,0.122
1635676680569,2021-10-31T12.38.00.569,5.964,-0.396,-0.152,0.091
1635676680610,2021-10-31T12.38.00.610,6.005,-0.030,-1.006,0.213
1635676680651,2021-10-31T12.38.00.651,6.046,0.030,-0.976,-0.030
1635676680690,2021-10-31T12.38.00.690,6.085,-0.488,-1.616,-0.091
1635676680731,2021-10-31T12.38.00.731,6.126,-0.305,-1.860,-0.366
1635676680772,2021-10-31T12.38.00.772,6.167,-0.427,-2.287,0.091
1635676680813,2021-10-31T12.38.00.813,6.208,0.030,-2.165,0.061
1635676680853,2021-10-31T12.38.00.853,6.248,-0.091,-0.793,-0.396
1635676680894,2021-10-31T12.38.00.894,6.289,0.701,5.945,-1.677
1635676680935,2021-10-31T12.38.00.935,6.330,5.488,12.500,-2.622
1635676680975,2021-10-31T12.38.00.975,6.370,2.652,-6.250,0.396
1635676681016,2021-10-31T12.38.01.016,6.411,-0.488,-6.220,0.335
1635676681057,2021-10-31T12.38.01.057,6.452,-4.238,2.378,0.030
1635676681096,2021-10-31T12.38.01.096,6.491,-3.354,7.622,0.061
1635676681137,2021-10-31T12.38.01.137,6.532,5.000,32.134,-5.854
1635676681178,2021-10-31T12.38.01.178,6.573,30.274,108.476,-19.482
1635676681218,2021-10-31T12.38.01.218,6.613,103.750,180.549,-23.567
1635676681259,2021-10-31T12.38.01.259,6.654,211.768,221.402,-10.793
1635676681300,2021-10-31T12.38.01.300,6.695,226.067,237.470,9.878
1635676681341,2021-10-31T12.38.01.341,6.736,130.488,194.055,2.652
1635676681380,2021-10-31T12.38.01.380,6.775,108.323,159.848,-34.848
1635676681421,2021-10-31T12.38.01.421,6.816,134.207,163.232,-49.817
1635676681462,2021-10-31T12.38.01.462,6.857,125.854,140.091,-34.482
1635676681502,2021-10-31T12.38.01.502,6.897,114.817,111.951,-27.439
1635676681543,2021-10-31T12.38.01.543,6.938,96.006,76.006,-12.500
1635676681584,2021-10-31T12.38.01.584,6.979,75.976,63.720,-0.915
1635676681624,2021-10-31T12.38.01.624,7.019,36.768,42.866,-5.305
1635676681665,2021-10-31T12.38.01.665,7.060,12.896,8.628,-21.463
1635676681706,2021-10-31T12.38.01.706,7.101,2.409,-1.463,-30.701
1635676681745,2021-10-31T12.38.01.745,7.140,4.634,20.488,-29.909
1635676681786,2021-10-31T12.38.01.786,7.181,-3.323,39.360,-33.079
1635676681827,2021-10-31T12.38.01.827,7.222,-25.091,44.634,-41.646
1635676681868,2021-10-31T12.38.01.868,7.263,9.024,65.640,-21.250
1635676681908,2021-10-31T12.38.01.908,7.303,78.201,58.628,33.079
1635676681949,2021-10-31T12.38.01.949,7.344,131.341,4.512,80.030
1635676681990,2021-10-31T12.38.01.990,7.385,119.055,-161.494,65.884
1635676682029,2021-10-31T12.38.02.029,7.424,83.201,-375.762,61.585
1635676682070,2021-10-31T12.38.02.070,7.465,158.415,-476.921,89.482
1635676682111,2021-10-31T12.38.02.111,7.506,-12.256,-74.604,84.695
1635676682151,2021-10-31T12.38.02.151,7.546,164.421,-98.659,161.341
1635676682192,2021-10-31T12.38.02.192,7.587,-93.598,-65.701,175.488
1635676682233,2021-10-31T12.38.02.233,7.628,-41.220,3.384,11.677
1635676682274,2021-10-31T12.38.02.274,7.669,-7.317,135.518,-40.152
1635676682313,2021-10-31T12.38.02.313,7.708,-16.951,208.049,-61.402
1635676682354,2021-10-31T12.38.02.354,7.749,-26.707,216.372,-69.390
1635676682395,2021-10-31T12.38.02.395,7.790,-26.098,229.299,-71.189
1635676682435,2021-10-31T12.38.02.435,7.830,38.140,226.860,-57.927
1635676682476,2021-10-31T12.38.02.476,7.871,65.518,196.707,-39.207
1635676682517,2021-10-31T12.38.02.517,7.912,39.024,143.933,-41.433
1635676682557,2021-10-31T12.38.02.557,7.952,29.329,108.963,-48.110
1635676682598,2021-10-31T12.38.02.598,7.993,24.787,45.549,-36.555
1635676682639,2021-10-31T12.38.02.639,8.034,24.299,-34.268,-6.738
1635676682678,2021-10-31T12.38.02.678,8.073,29.116,-111.707,25.549
1635676682719,2021-10-31T12.38.02.719,8.114,34.482,-198.323,82.043
1635676682760,2021-10-31T12.38.02.760,8.155,2.378,-381.372,160.030
1635676682801,2021-10-31T12.38.02.801,8.196,-105.183,-417.622,190.549
1635676682841,2021-10-31T12.38.02.841,8.236,-338.720,-43.902,43.323
1635676682882,2021-10-31T12.38.02.882,8.277,-17.104,-101.067,-186.189
1635676682923,2021-10-31T12.38.02.923,8.318,-78.476,-128.841,96.220
1635676682962,2021-10-31T12.38.02.962,8.357,-175.427,-69.665,118.110
1635676683003,2021-10-31T12.38.03.003,8.398,-236.433,57.165,71.890
1635676683044,2021-10-31T12.38.03.044,8.439,-266.677,114.512,64.268
1635676683084,2021-10-31T12.38.03.084,8.479,-216.402,94.421,96.220
1635676683125,2021-10-31T12.38.03.125,8.520,-138.415,36.585,106.098
1635676683166,2021-10-31T12.38.03.166,8.561,-75.549,-8.537,89.512
1635676683206,2021-10-31T12.38.03.206,8.601,-78.780,-79.573,106.829
1635676683247,2021-10-31T12.38.03.247,8.642,-49.939,-160.427,132.165
1635676683288,2021-10-31T12.38.03.288,8.683,-21.402,-173.476,95.701
1635676683329,2021-10-31T12.38.03.329,8.724,-27.530,-184.604,75.152
1635676683368,2021-10-31T12.38.03.368,8.763,-2.470,-142.744,19.238
1635676683409,2021-10-31T12.38.03.409,8.804,87.530,-35.000,-20.396
1635676683450,2021-10-31T12.38.03.450,8.845,9.451,16.250,26.250
1635676683490,2021-10-31T12.38.03.490,8.885,-23.659,-5.823,31.707
1635676683531,2021-10-31T12.38.03.531,8.926,-19.512,-3.384,8.201
1635676683572,2021-10-31T12.38.03.572,8.967,3.750,7.896,-6.159
1635676683611,2021-10-31T12.38.03.611,9.006,1.524,17.134,-9.604
1635676683652,2021-10-31T12.38.03.652,9.047,-1.433,-3.201,-1.768
1635676683693,2021-10-31T12.38.03.693,9.088,-2.195,-8.659,2.988
1635676683734,2021-10-31T12.38.03.734,9.129,-3.293,-5.244,4.238
1635676683774,2021-10-31T12.38.03.774,9.169,2.591,6.768,-1.311
1635676683815,2021-10-31T12.38.03.815,9.210,7.256,14.055,-4.116
1635676683856,2021-10-31T12.38.03.856,9.251,1.433,4.390,-0.244
1635676683895,2021-10-31T12.38.03.895,9.290,1.341,2.713,-0.030
1635676683937,2021-10-31T12.38.03.937,9.332,1.616,4.665,-1.402
1635676683978,2021-10-31T12.38.03.978,9.373,-1.860,-0.335,0.671
1635676684017,2021-10-31T12.38.04.017,9.412,-1.799,-2.439,0.244
1635676684058,2021-10-31T12.38.04.058,9.453,-0.915,-1.189,-1.098
1635676684099,2021-10-31T12.38.04.099,9.494,-0.793,1.829,-1.890
1635676684139,2021-10-31T12.38.04.139,9.534,-0.610,3.201,-2.226
1635676684180,2021-10-31T12.38.04.180,9.575,0.549,5.122,-2.988
1635676684221,2021-10-31T12.38.04.221,9.616,-1.006,0.122,-0.823
1635676684262,2021-10-31T12.38.04.262,9.657,-1.982,-2.896,0.823
1635676684301,2021-10-31T12.38.04.301,9.696,-1.921,-2.348,0.427
1635676684342,2021-10-31T12.38.04.342,9.737,-0.640,-0.701,-0.274
1635676684383,2021-10-31T12.38.04.383,9.778,0.488,0.091,-1.220
1635676684423,2021-10-31T12.38.04.423,9.818,2.805,2.470,-2.591
1635676684464,2021-10-31T12.38.04.464,9.859,-1.677,2.317,-1.707
1635676684505,2021-10-31T12.38.04.505,9.900,-0.061,-0.061,-3.384
1635676684544,2021-10-31T12.38.04.544,9.939,2.348,-0.793,-10.244
1635676684585,2021-10-31T12.38.04.585,9.980,6.220,1.220,-13.049
1635676684626,2021-10-31T12.38.04.626,10.021,7.805,-2.927,-14.848
1635676684666,2021-10-31T12.38.04.666,10.061,6.829,-5.396,-13.415
1635676684707,2021-10-31T12.38.04.707,10.102,11.494,-3.963,-16.951
1635676684748,2021-10-31T12.38.04.748,10.143,4.299,4.665,-15.183
1635676684789,2021-10-31T12.38.04.789,10.184,12.683,-0.183,-15.701
1635676684829,2021-10-31T12.38.04.829,10.224,19.299,-1.402,-2.988
1635676684870,2021-10-31T12.38.04.870,10.265,25.579,-8.354,-17.470
1635676684911,2021-10-31T12.38.04.911,10.306,5.427,-24.116,-27.622
1635676684950,2021-10-31T12.38.04.950,10.345,-2.165,-7.713,6.646
1635676684991,2021-10-31T12.38.04.991,10.386,-19.817,-1.921,22.134
1635676685032,2021-10-31T12.38.05.032,10.427,-40.610,-2.957,35.427
1635676685072,2021-10-31T12.38.05.072,10.467,-60.335,0.091,29.573
1635676685113,2021-10-31T12.38.05.113,10.508,-80.579,9.604,36.159
1635676685154,2021-10-31T12.38.05.154,10.549,-92.470,18.628,42.287
1635676685195,2021-10-31T12.38.05.195,10.590,-94.451,19.756,15.793
1635676685234,2021-10-31T12.38.05.234,10.629,-205.976,43.994,28.780
1635676685275,2021-10-31T12.38.05.275,10.670,10.976,0.701,-1.128
1635676685316,2021-10-31T12.38.05.316,10.711,39.085,-4.756,-14.970
1635676685356,2021-10-31T12.38.05.356,10.751,19.482,-5.915,-38.720
1635676685397,2021-10-31T12.38.05.397,10.792,-17.835,5.030,-96.951
1635676685438,2021-10-31T12.38.05.438,10.833,-11.860,2.744,-59.756
1635676685478,2021-10-31T12.38.05.478,10.873,2.530,-2.012,-32.530
1635676685519,2021-10-31T12.38.05.519,10.914,1.616,-0.854,-20.274
1635676685560,2021-10-31T12.38.05.560,10.955,-8.841,3.811,-21.921
1635676685599,2021-10-31T12.38.05.599,10.994,3.537,-1.372,-7.713
1635676685640,2021-10-31T12.38.05.640,11.035,12.134,-2.805,-86.707
1635676685681,2021-10-31T12.38.05.681,11.076,-102.073,16.921,-33.110
1635676685722,2021-10-31T12.38.05.722,11.117,-115.915,22.774,-13.780
1635676685762,2021-10-31T12.38.05.762,11.157,-8.659,0.183,-10.762
1635676685803,2021-10-31T12.38.05.803,11.198,34.146,-8.354,5.000
1635676685844,2021-10-31T12.38.05.844,11.239,30.549,-7.073,12.439
1635676685883,2021-10-31T12.38.05.883,11.278,22.927,-5.823,-3.018
1635676685924,2021-10-31T12.38.05.924,11.319,0.244,1.159,-2.409
1635676685965,2021-10-31T12.38.05.965,11.360,0.610,0.488,-0.671
1635676686005,2021-10-31T12.38.06.005,11.400,1.890,1.067,-1.220
1635676686046,2021-10-31T12.38.06.046,11.441,2.256,2.378,-1.098
1635676686087,2021-10-31T12.38.06.087,11.482,2.104,0.152,-0.976
1635676686126,2021-10-31T12.38.06.126,11.521,2.957,0.945,-0.579
1635676686167,2021-10-31T12.38.06.167,11.562,0.945,6.189,-0.366
1635676686208,2021-10-31T12.38.06.208,11.603,0.183,36.707,-13.079
1635676686249,2021-10-31T12.38.06.249,11.644,1.433,55.610,-12.104
1635676686289,2021-10-31T12.38.06.289,11.684,-4.207,39.512,-5.823
1635676686330,2021-10-31T12.38.06.330,11.725,-0.061,29.299,1.951
1635676686371,2021-10-31T12.38.06.371,11.766,-1.646,17.988,2.835
1635676686411,2021-10-31T12.38.06.411,11.806,-10.427,0.000,-0.549
1635676686452,2021-10-31T12.38.06.452,11.847,-27.500,-7.104,18.811
1635676686493,2021-10-31T12.38.06.493,11.888,-25.213,14.421,18.567
1635676686532,2021-10-31T12.38.06.532,11.927,2.256,20.030,3.476
1635676686573,2021-10-31T12.38.06.573,11.968,5.671,22.439,-8.689
1635676686614,2021-10-31T12.38.06.614,12.009,-8.750,32.104,-18.476
1635676686655,2021-10-31T12.38.06.655,12.050,-3.171,30.122,-12.591
1635676686695,2021-10-31T12.38.06.695,12.090,-2.591,35.762,11.799
1635676686736,2021-10-31T12.38.06.736,12.131,4.268,37.470,10.183
1635676686777,2021-10-31T12.38.06.777,12.172,11.951,15.854,10.610
1635676686816,2021-10-31T12.38.06.816,12.211,-3.262,-1.341,20.640
1635676686857,2021-10-31T12.38.06.857,12.252,-18.689,-6.067,35.427
1635676686898,2021-10-31T12.38.06.898,12.293,-11.280,-9.817,27.195
1635676686938,2021-10-31T12.38.06.938,12.333,0.915,-14.360,13.049
1635676686979,2021-10-31T12.38.06.979,12.374,-5.183,-8.384,13.933
1635676687020,2021-10-31T12.38.07.020,12.415,-13.994,0.762,19.909
1635676687060,2021-10-31T12.38.07.060,12.455,-13.902,-6.829,15.305
1635676687101,2021-10-31T12.38.07.101,12.496,-4.634,-12.866,1.585
1635676687142,2021-10-31T12.38.07.142,12.537,-9.024,-16.220,-5.579
1635676687183,2021-10-31T12.38.07.183,12.578,-13.415,-14.787,-8.689
1635676687222,2021-10-31T12.38.07.222,12.617,-7.683,-7.866,-0.152
1635676687263,2021-10-31T12.38.07.263,12.658,10.915,15.366,11.341
1635676687304,2021-10-31T12.38.07.304,12.699,17.165,18.994,17.591
1635676687344,2021-10-31T12.38.07.344,12.739,16.220,13.445,15.823
1635676687385,2021-10-31T12.38.07.385,12.780,21.067,15.091,15.518
1635676687426,2021-10-31T12.38.07.426,12.821,21.341,3.933,10.823
1635676687465,2021-10-31T12.38.07.465,12.860,8.140,-11.921,11.402
1635676687506,2021-10-31T12.38.07.506,12.901,-10.305,-25.030,11.951
1635676687547,2021-10-31T12.38.07.547,12.942,22.866,-15.823,-2.043
1635676687587,2021-10-31T12.38.07.587,12.982,16.037,1.189,-2.165
1635676687628,2021-10-31T12.38.07.628,13.023,-4.207,5.000,1.250
1635676687669,2021-10-31T12.38.07.669,13.064,-4.177,2.866,-1.280
1635676687710,2021-10-31T12.38.07.710,13.105,-2.378,-0.518,-3.598
1635676687749,2021-10-31T12.38.07.749,13.144,3.659,5.366,-4.970
1635676687791,2021-10-31T12.38.07.791,13.186,4.329,3.720,-3.232
1635676687832,2021-10-31T12.38.07.832,13.227,5.488,-5.000,-0.091
1635676687871,2021-10-31T12.38.07.871,13.266,1.189,-5.091,5.030
1635676687912,2021-10-31T12.38.07.912,13.307,0.427,-2.470,3.841
1635676687953,2021-10-31T12.38.07.953,13.348,-4.695,-5.488,2.622
1635676687993,2021-10-31T12.38.07.993,13.388,-7.591,-5.244,1.341
1635676688034,2021-10-31T12.38.08.034,13.429,-0.335,1.098,-5.854
1635676688075,2021-10-31T12.38.08.075,13.470,8.750,13.476,-9.146
1635676688114,2021-10-31T12.38.08.114,13.509,8.841,13.780,-10.335
1635676688155,2021-10-31T12.38.08.155,13.550,7.896,2.957,-8.537
1635676688196,2021-10-31T12.38.08.196,13.591,0.549,-6.463,-2.713
1635676688237,2021-10-31T12.38.08.237,13.632,-0.854,-3.994,-0.366
1635676688277,2021-10-31T12.38.08.277,13.672,-4.573,4.268,1.433
1635676688318,2021-10-31T12.38.08.318,13.713,-4.146,12.226,-1.067
1635676688359,2021-10-31T12.38.08.359,13.754,0.457,6.128,-0.884
1635676688398,2021-10-31T12.38.08.398,13.793,1.707,3.506,-0.671
1635676688439,2021-10-31T12.38.08.439,13.834,2.683,1.585,-1.006
1635676688480,2021-10-31T12.38.08.480,13.875,0.549,-4.665,-0.671
1635676688520,2021-10-31T12.38.08.520,13.915,1.494,-5.701,-0.945
1635676688561,2021-10-31T12.38.08.561,13.956,1.463,-2.957,-1.098
1635676688602,2021-10-31T12.38.08.602,13.997,0.884,-2.256,-0.213
1635676688643,2021-10-31T12.38.08.643,14.038,-0.884,-0.762,-0.427
1635676688683,2021-10-31T12.38.08.683,14.078,0.244,-2.165,0.488
1635676688724,2021-10-31T12.38.08.724,14.119,-1.128,-2.561,2.043
1635676688765,2021-10-31T12.38.08.765,14.160,-2.226,-0.884,3.598
1635676688804,2021-10-31T12.38.08.804,14.199,-0.427,-1.890,2.622
1635676688845,2021-10-31T12.38.08.845,14.240,-0.305,-1.951,1.524
1635676688886,2021-10-31T12.38.08.886,14.281,0.884,-0.732,0.518
1635676688926,2021-10-31T12.38.08.926,14.321,-0.152,-1.037,-0.122
1635676688967,2021-10-31T12.38.08.967,14.362,0.549,-0.335,-1.220
1635676689008,2021-10-31T12.38.09.008,14.403,0.488,0.976,-0.213
1635676689047,2021-10-31T12.38.09.047,14.442,-1.402,0.488,2.195
1635676689088,2021-10-31T12.38.09.088,14.483,-1.616,-2.896,2.134
1635676689129,2021-10-31T12.38.09.129,14.524,-1.067,-1.463,0.396
1635676689170,2021-10-31T12.38.09.170,14.565,0.091,-0.335,0.122
1635676689210,2021-10-31T12.38.09.210,14.605,0.091,-1.829,-0.488
