epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635761471417,2021-11-01T12.11.11.417,1.320,-0.244,-1.006,0.335
1635761471457,2021-11-01T12.11.11.457,1.360,-0.274,-1.402,0.366
1635761471497,2021-11-01T12.11.11.497,1.400,-0.030,-0.915,0.030
1635761471537,2021-11-01T12.11.11.537,1.440,-0.061,-1.159,-0.030
1635761471577,2021-11-01T12.11.11.577,1.480,-0.122,-1.006,-0.122
1635761471617,2021-11-01T12.11.11.617,1.520,0.030,-1.463,-0.122
1635761471657,2021-11-01T12.11.11.657,1.560,0.000,-0.945,-0.274
1635761471697,2021-11-01T12.11.11.697,1.600,0.030,-0.762,-0.244
1635761471737,2021-11-01T12.11.11.737,1.640,0.061,-0.579,-0.244
1635761471777,2021-11-01T12.11.11.777,1.680,-0.030,-0.701,-0.122
1635761471817,2021-11-01T12.11.11.817,1.720,0.183,-0.793,-0.274
1635761471857,2021-11-01T12.11.11.857,1.760,0.061,-1.006,-0.244
1635761471897,2021-11-01T12.11.11.897,1.800,-0.183,-0.640,-0.061
1635761471937,2021-11-01T12.11.11.937,1.840,0.183,-0.640,-0.061
1635761471977,2021-11-01T12.11.11.977,1.880,0.213,-0.732,-0.122
1635761472017,2021-11-01T12.11.12.017,1.920,0.213,-0.976,-0.213
1635761472057,2021-11-01T12.11.12.057,1.960,0.152,-1.128,-0.305
1635761472097,2021-11-01T12.11.12.097,2.000,0.030,-0.884,-0.305
1635761472137,2021-11-01T12.11.12.137,2.040,-0.213,-1.402,-0.122
1635761472177,2021-11-01T12.11.12.177,2.080,0.000,-0.854,-0.152
1635761472217,2021-11-01T12.11.12.217,2.120,0.305,-0.610,-0.122
1635761472257,2021-11-01T12.11.12.257,2.160,0.335,-0.762,-0.091
1635761472297,2021-11-01T12.11.12.297,2.200,0.305,-0.732,-0.183
1635761472337,2021-11-01T12.11.12.337,2.240,0.183,-0.640,-0.183
1635761472377,2021-11-01T12.11.12.377,2.280,0.274,-0.549,-0.183
1635761472417,2021-11-01T12.11.12.417,2.320,0.183,-0.518,-0.152
1635761472457,2021-11-01T12.11.12.457,2.360,0.305,-0.640,-0.335
1635761472497,2021-11-01T12.11.12.497,2.400,0.183,-0.457,-0.366
1635761472537,2021-11-01T12.11.12.537,2.440,0.030,-0.579,-0.305
1635761472577,2021-11-01T12.11.12.577,2.480,0.183,-0.671,-0.427
1635761472617,2021-11-01T12.11.12.617,2.520,0.518,-1.098,-0.366
1635761472657,2021-11-01T12.11.12.657,2.560,0.823,-1.220,-0.305
1635761472697,2021-11-01T12.11.12.697,2.600,0.823,-1.128,-0.457
1635761472737,2021-11-01T12.11.12.737,2.640,1.037,-1.524,-0.732
1635761472777,2021-11-01T12.11.12.777,2.680,-0.091,-0.976,-0.213
1635761472817,2021-11-01T12.11.12.817,2.720,0.122,-1.341,-0.152
1635761472857,2021-11-01T12.11.12.857,2.760,0.091,-0.732,-0.030
1635761472897,2021-11-01T12.11.12.897,2.800,-0.030,-0.884,0.122
1635761472937,2021-11-01T12.11.12.937,2.840,-0.213,-1.280,0.396
1635761472977,2021-11-01T12.11.12.977,2.880,-0.091,-0.976,0.427
1635761473017,2021-11-01T12.11.13.017,2.920,0.030,-1.433,0.427
1635761473057,2021-11-01T12.11.13.057,2.960,-0.061,-1.220,0.671
1635761473097,2021-11-01T12.11.13.097,3.000,0.427,-0.854,0.396
1635761473137,2021-11-01T12.11.13.137,3.040,0.915,-0.854,0.030
1635761473177,2021-11-01T12.11.13.177,3.080,2.165,-1.280,-0.640
1635761473217,2021-11-01T12.11.13.217,3.120,3.079,-2.805,-1.372
1635761473257,2021-11-01T12.11.13.257,3.160,0.579,-1.707,-0.396
1635761473297,2021-11-01T12.11.13.297,3.200,-0.274,-0.823,-0.152
1635761473337,2021-11-01T12.11.13.337,3.240,-0.152,-0.854,0.000
1635761473377,2021-11-01T12.11.13.377,3.280,0.030,-0.610,0.091
1635761473417,2021-11-01T12.11.13.417,3.320,0.000,-0.579,0.030
1635761473457,2021-11-01T12.11.13.457,3.360,-0.030,0.335,-0.152
1635761473497,2021-11-01T12.11.13.497,3.400,0.213,0.061,-0.213
1635761473537,2021-11-01T12.11.13.537,3.440,-1.280,-0.762,0.427
1635761473577,2021-11-01T12.11.13.577,3.480,-1.311,-1.006,0.213
1635761473617,2021-11-01T12.11.13.617,3.520,-0.488,-1.494,-0.335
1635761473657,2021-11-01T12.11.13.657,3.560,-0.732,-1.982,-0.213
1635761473697,2021-11-01T12.11.13.697,3.600,-0.549,-1.707,-0.183
1635761473737,2021-11-01T12.11.13.737,3.640,0.274,-0.549,-0.457
1635761473777,2021-11-01T12.11.13.777,3.680,-0.091,0.518,-0.366
1635761473817,2021-11-01T12.11.13.817,3.720,0.518,0.701,-0.610
1635761473857,2021-11-01T12.11.13.857,3.760,0.396,0.518,-0.396
1635761473897,2021-11-01T12.11.13.897,3.800,-0.335,0.183,-0.091
1635761473937,2021-11-01T12.11.13.937,3.840,0.091,-0.030,-0.274
1635761473977,2021-11-01T12.11.13.977,3.880,0.335,-0.183,-0.518
1635761474017,2021-11-01T12.11.14.017,3.920,0.030,0.305,-0.457
1635761474057,2021-11-01T12.11.14.057,3.960,0.945,-0.122,-0.701
1635761474097,2021-11-01T12.11.14.097,4.000,0.427,-0.427,-0.396
1635761474137,2021-11-01T12.11.14.137,4.040,-0.061,-0.366,-0.274
1635761474177,2021-11-01T12.11.14.177,4.080,0.396,-1.006,-0.122
1635761474217,2021-11-01T12.11.14.217,4.120,-0.488,-0.701,0.396
1635761474257,2021-11-01T12.11.14.257,4.160,-0.427,-0.671,0.366
1635761474297,2021-11-01T12.11.14.297,4.200,-0.122,-0.732,0.061
1635761474337,2021-11-01T12.11.14.337,4.240,-0.274,-0.244,0.030
1635761474377,2021-11-01T12.11.14.377,4.280,0.030,-0.915,-0.244
1635761474417,2021-11-01T12.11.14.417,4.320,0.274,-0.457,-0.213
1635761474457,2021-11-01T12.11.14.457,4.360,0.152,-1.280,-0.061
1635761474497,2021-11-01T12.11.14.497,4.400,0.762,-0.610,-0.305
1635761474537,2021-11-01T12.11.14.537,4.440,-0.030,-0.915,0.091
1635761474577,2021-11-01T12.11.14.577,4.480,-0.213,-0.183,0.091
1635761474617,2021-11-01T12.11.14.617,4.520,-0.122,-1.098,0.183
1635761474657,2021-11-01T12.11.14.657,4.560,-0.884,-1.006,0.000
1635761474697,2021-11-01T12.11.14.697,4.600,-2.927,-1.311,-0.457
1635761474737,2021-11-01T12.11.14.737,4.640,-2.409,-2.439,-0.793
1635761474777,2021-11-01T12.11.14.777,4.680,-1.463,-2.683,-1.067
1635761474817,2021-11-01T12.11.14.817,4.720,-0.579,-1.768,-0.366
1635761474857,2021-11-01T12.11.14.857,4.760,-0.549,-0.762,0.884
1635761474897,2021-11-01T12.11.14.897,4.800,1.341,0.213,0.152
1635761474937,2021-11-01T12.11.14.937,4.840,0.183,0.091,0.579
1635761474977,2021-11-01T12.11.14.977,4.880,-0.122,-0.701,0.244
1635761475017,2021-11-01T12.11.15.017,4.920,0.183,-1.098,-0.335
1635761475057,2021-11-01T12.11.15.057,4.960,-0.152,-1.189,-0.152
1635761475097,2021-11-01T12.11.15.097,5.000,-0.030,-1.067,-0.030
1635761475137,2021-11-01T12.11.15.137,5.040,0.518,-0.640,-0.091
1635761475177,2021-11-01T12.11.15.177,5.080,0.183,-0.854,0.091
1635761475217,2021-11-01T12.11.15.217,5.120,0.518,-0.488,-0.091
1635761475257,2021-11-01T12.11.15.257,5.160,0.396,-0.610,-0.183
1635761475297,2021-11-01T12.11.15.297,5.200,0.122,-0.976,-0.213
1635761475337,2021-11-01T12.11.15.337,5.240,0.488,-0.732,-0.305
1635761475377,2021-11-01T12.11.15.377,5.280,0.213,-0.976,-0.122
1635761475417,2021-11-01T12.11.15.417,5.320,0.488,-0.793,-0.213
1635761475457,2021-11-01T12.11.15.457,5.360,0.213,-0.457,-0.183
1635761475497,2021-11-01T12.11.15.497,5.400,0.122,-1.098,-0.061
1635761475537,2021-11-01T12.11.15.537,5.440,0.366,-0.427,-0.152
1635761475577,2021-11-01T12.11.15.577,5.480,-0.030,-1.402,0.091
1635761475617,2021-11-01T12.11.15.617,5.520,0.122,-1.250,-0.152
1635761475657,2021-11-01T12.11.15.657,5.560,0.274,-0.793,-0.244
1635761475697,2021-11-01T12.11.15.697,5.600,0.091,-0.823,0.000
1635761475737,2021-11-01T12.11.15.737,5.640,0.183,-0.366,0.000
1635761475777,2021-11-01T12.11.15.777,5.680,0.091,-0.610,-0.061
1635761475817,2021-11-01T12.11.15.817,5.720,0.244,-0.427,-0.152
1635761475857,2021-11-01T12.11.15.857,5.760,0.030,-0.854,-0.152
1635761475897,2021-11-01T12.11.15.897,5.800,0.244,-0.457,-0.274
1635761475937,2021-11-01T12.11.15.937,5.840,0.091,-1.067,-0.152
1635761475977,2021-11-01T12.11.15.977,5.880,0.183,-0.488,-0.091
1635761476017,2021-11-01T12.11.16.017,5.920,0.152,-0.610,-0.122
1635761476057,2021-11-01T12.11.16.057,5.960,0.305,-0.488,-0.152
1635761476097,2021-11-01T12.11.16.097,6.000,0.427,-0.549,-0.366
1635761476137,2021-11-01T12.11.16.137,6.040,1.128,0.518,-0.610
1635761476177,2021-11-01T12.11.16.177,6.080,1.067,0.244,-0.488
1635761476217,2021-11-01T12.11.16.217,6.120,1.067,0.244,-0.396
1635761476257,2021-11-01T12.11.16.257,6.160,0.976,-0.549,-0.488
1635761476297,2021-11-01T12.11.16.297,6.200,2.378,-0.488,-0.671
1635761476337,2021-11-01T12.11.16.337,6.240,3.415,-1.494,-0.915
1635761476377,2021-11-01T12.11.16.377,6.280,2.134,-2.409,-0.305
1635761476417,2021-11-01T12.11.16.417,6.320,4.177,-4.756,-1.280
1635761476457,2021-11-01T12.11.16.457,6.360,23.994,-6.220,-13.445
1635761476497,2021-11-01T12.11.16.497,6.400,85.457,30.610,-47.988
1635761476537,2021-11-01T12.11.16.537,6.440,128.567,68.841,-61.524
1635761476577,2021-11-01T12.11.16.577,6.480,116.829,168.994,-61.372
1635761476617,2021-11-01T12.11.16.617,6.520,108.293,227.835,-60.091
1635761476657,2021-11-01T12.11.16.657,6.560,89.116,199.085,-53.567
1635761476697,2021-11-01T12.11.16.697,6.600,72.378,149.024,-54.299
1635761476737,2021-11-01T12.11.16.737,6.640,108.628,91.524,-68.293
1635761476777,2021-11-01T12.11.16.777,6.680,107.927,22.165,-89.451
1635761476817,2021-11-01T12.11.16.817,6.720,108.415,-10.091,-104.970
1635761476857,2021-11-01T12.11.16.857,6.760,111.890,-40.579,-108.049
1635761476897,2021-11-01T12.11.16.897,6.800,155.488,-63.933,-91.951
1635761476937,2021-11-01T12.11.16.937,6.840,193.018,-91.463,-55.854
1635761476977,2021-11-01T12.11.16.977,6.880,57.500,-34.512,-21.616
1635761477017,2021-11-01T12.11.17.017,6.920,17.683,1.707,-61.829
1635761477057,2021-11-01T12.11.17.057,6.960,-83.415,47.348,0.945
1635761477097,2021-11-01T12.11.17.097,7.000,-181.524,74.299,27.317
1635761477137,2021-11-01T12.11.17.137,7.040,-160.884,84.451,53.323
1635761477177,2021-11-01T12.11.17.177,7.080,-57.470,48.415,82.012
1635761477217,2021-11-01T12.11.17.217,7.120,-15.000,12.256,63.933
1635761477257,2021-11-01T12.11.17.257,7.160,-23.689,6.677,30.762
1635761477297,2021-11-01T12.11.17.297,7.200,48.689,-36.250,-13.537
1635761477337,2021-11-01T12.11.17.337,7.240,97.226,-88.293,-49.390
1635761477377,2021-11-01T12.11.17.377,7.280,110.854,-121.524,-56.159
1635761477417,2021-11-01T12.11.17.417,7.320,104.482,-161.555,-46.341
1635761477457,2021-11-01T12.11.17.457,7.360,31.189,38.476,-48.689
1635761477497,2021-11-01T12.11.17.497,7.400,-105.640,-8.811,-60.915
1635761477537,2021-11-01T12.11.17.537,7.440,-165.335,38.445,45.030
1635761477577,2021-11-01T12.11.17.577,7.480,-206.159,52.226,89.756
1635761477617,2021-11-01T12.11.17.617,7.520,-276.463,19.360,133.171
1635761477657,2021-11-01T12.11.17.657,7.560,-217.774,-23.567,159.329
1635761477697,2021-11-01T12.11.17.697,7.600,-193.140,-96.159,183.537
1635761477737,2021-11-01T12.11.17.737,7.640,-123.049,-157.683,144.329
1635761477777,2021-11-01T12.11.17.777,7.680,-29.878,-158.110,70.396
1635761477817,2021-11-01T12.11.17.817,7.720,-42.957,-120.549,4.970
1635761477857,2021-11-01T12.11.17.857,7.760,27.805,-78.902,-74.146
1635761477897,2021-11-01T12.11.17.897,7.800,6.463,-108.079,-57.896
1635761477937,2021-11-01T12.11.17.937,7.840,-45.152,-205.091,-23.720
1635761477977,2021-11-01T12.11.17.977,7.880,-110.488,-99.451,32.774
1635761478017,2021-11-01T12.11.18.017,7.920,-7.500,-1.341,18.415
1635761478057,2021-11-01T12.11.18.057,7.960,18.384,-21.341,-3.780
1635761478097,2021-11-01T12.11.18.097,8.000,6.372,-24.390,-0.884
1635761478137,2021-11-01T12.11.18.137,8.040,-4.848,-22.530,5.579
1635761478177,2021-11-01T12.11.18.177,8.080,-0.244,-13.262,5.122
1635761478217,2021-11-01T12.11.18.217,8.120,1.311,17.439,13.811
1635761478257,2021-11-01T12.11.18.257,8.160,-4.878,28.720,17.713
1635761478297,2021-11-01T12.11.18.297,8.200,9.878,8.963,5.061
1635761478337,2021-11-01T12.11.18.337,8.240,6.707,9.604,5.915
1635761478377,2021-11-01T12.11.18.377,8.280,1.067,1.128,5.732
1635761478417,2021-11-01T12.11.18.417,8.320,2.470,1.189,2.652
1635761478457,2021-11-01T12.11.18.457,8.360,5.457,6.128,-1.921
1635761478497,2021-11-01T12.11.18.497,8.400,5.701,7.774,-1.951
1635761478537,2021-11-01T12.11.18.537,8.440,2.043,-4.543,-0.945
1635761478577,2021-11-01T12.11.18.577,8.480,-0.762,-6.707,0.183
1635761478617,2021-11-01T12.11.18.617,8.520,-1.220,-5.762,-0.945
1635761478657,2021-11-01T12.11.18.657,8.560,-0.030,-1.707,-0.701
1635761478697,2021-11-01T12.11.18.697,8.600,-1.067,4.299,0.000
1635761478737,2021-11-01T12.11.18.737,8.640,-0.518,5.488,-0.335
1635761478777,2021-11-01T12.11.18.777,8.680,-0.244,5.091,-0.518
1635761478817,2021-11-01T12.11.18.817,8.720,0.488,5.823,-0.762
1635761478857,2021-11-01T12.11.18.857,8.760,0.640,5.122,-0.732
1635761478897,2021-11-01T12.11.18.897,8.800,0.915,2.073,-0.366
1635761478937,2021-11-01T12.11.18.937,8.840,1.006,0.884,-0.091
1635761478977,2021-11-01T12.11.18.977,8.880,0.701,-0.213,0.427
1635761479017,2021-11-01T12.11.19.017,8.920,0.335,-0.976,0.579
1635761479057,2021-11-01T12.11.19.057,8.960,-0.183,-1.463,0.305
1635761479097,2021-11-01T12.11.19.097,9.000,0.457,-2.012,-0.244
1635761479137,2021-11-01T12.11.19.137,9.040,0.122,-1.037,0.122
1635761479177,2021-11-01T12.11.19.177,9.080,0.427,-1.006,0.000
1635761479217,2021-11-01T12.11.19.217,9.120,1.067,0.457,-0.122
1635761479257,2021-11-01T12.11.19.257,9.160,0.091,-0.732,0.091
1635761479297,2021-11-01T12.11.19.297,9.200,0.976,0.000,-0.427
1635761479337,2021-11-01T12.11.19.337,9.240,0.213,-0.213,-0.183
1635761479377,2021-11-01T12.11.19.377,9.280,0.366,-1.433,0.091
1635761479417,2021-11-01T12.11.19.417,9.320,0.061,-0.640,0.122
1635761479457,2021-11-01T12.11.19.457,9.360,-0.610,-1.982,0.213
1635761479497,2021-11-01T12.11.19.497,9.400,0.549,-0.915,-0.366
1635761479537,2021-11-01T12.11.19.537,9.440,0.183,-0.915,-0.335
1635761479577,2021-11-01T12.11.19.577,9.480,0.427,-1.555,-0.213
1635761479617,2021-11-01T12.11.19.617,9.520,0.000,-0.061,-0.061
1635761479657,2021-11-01T12.11.19.657,9.560,-0.213,-1.037,-0.244
1635761479697,2021-11-01T12.11.19.697,9.600,0.610,-0.701,-0.762
1635761479737,2021-11-01T12.11.19.737,9.640,0.244,-0.762,-0.427
1635761479777,2021-11-01T12.11.19.777,9.680,0.396,-1.372,-0.183
1635761479817,2021-11-01T12.11.19.817,9.720,0.000,-0.976,0.000
1635761479857,2021-11-01T12.11.19.857,9.760,-0.915,-1.860,0.244
1635761479897,2021-11-01T12.11.19.897,9.800,-0.183,-0.701,-0.122
1635761479937,2021-11-01T12.11.19.937,9.840,-0.762,-0.457,0.183
1635761479977,2021-11-01T12.11.19.977,9.880,0.152,-0.030,-0.305
1635761480017,2021-11-01T12.11.20.017,9.920,0.457,-0.244,-0.274
1635761480057,2021-11-01T12.11.20.057,9.960,0.305,-0.061,-0.091
1635761480097,2021-11-01T12.11.20.097,10.000,0.976,0.335,-0.549
1635761480137,2021-11-01T12.11.20.137,10.040,1.220,0.579,-0.366
1635761480177,2021-11-01T12.11.20.177,10.080,1.677,0.945,-0.152
1635761480217,2021-11-01T12.11.20.217,10.120,2.744,1.768,-0.335
1635761480257,2021-11-01T12.11.20.257,10.160,3.567,1.250,0.122
1635761480297,2021-11-01T12.11.20.297,10.200,2.287,-0.579,0.579
1635761480337,2021-11-01T12.11.20.337,10.240,3.140,-1.006,-1.220
1635761480377,2021-11-01T12.11.20.377,10.280,1.707,-0.945,-1.067
1635761480417,2021-11-01T12.11.20.417,10.320,0.183,-1.921,-0.640
1635761480457,2021-11-01T12.11.20.457,10.360,0.945,-0.915,-1.463
1635761480497,2021-11-01T12.11.20.497,10.400,-0.640,-1.067,-0.915
1635761480537,2021-11-01T12.11.20.537,10.440,-0.457,-0.244,-0.915
1635761480577,2021-11-01T12.11.20.577,10.480,0.701,-0.213,-0.640
1635761480617,2021-11-01T12.11.20.617,10.520,0.488,0.213,-0.244
1635761480657,2021-11-01T12.11.20.657,10.560,0.610,0.183,-0.244
1635761480697,2021-11-01T12.11.20.697,10.600,0.915,-0.030,-0.335
1635761480737,2021-11-01T12.11.20.737,10.640,-0.152,-1.067,0.152
1635761480777,2021-11-01T12.11.20.777,10.680,-0.518,-0.854,0.152
1635761480817,2021-11-01T12.11.20.817,10.720,-0.274,-0.091,-0.122
1635761480857,2021-11-01T12.11.20.857,10.760,-0.213,-0.213,0.152
1635761480897,2021-11-01T12.11.20.897,10.800,-0.122,-0.701,0.091
1635761480937,2021-11-01T12.11.20.937,10.840,-0.305,-1.189,0.213
1635761480977,2021-11-01T12.11.20.977,10.880,-0.427,-0.366,0.213
1635761481017,2021-11-01T12.11.21.017,10.920,-0.030,0.274,0.183
1635761481057,2021-11-01T12.11.21.057,10.960,0.427,0.793,0.152
1635761481097,2021-11-01T12.11.21.097,11.000,0.244,0.915,0.823
1635761481137,2021-11-01T12.11.21.137,11.040,-0.244,0.244,1.707
1635761481177,2021-11-01T12.11.21.177,11.080,0.183,-0.122,0.671
1635761481217,2021-11-01T12.11.21.217,11.120,-1.128,-0.579,0.915
1635761481257,2021-11-01T12.11.21.257,11.160,-0.457,-0.976,0.305
1635761481297,2021-11-01T12.11.21.297,11.200,0.457,-0.762,-0.427
1635761481337,2021-11-01T12.11.21.337,11.240,-0.793,-1.280,0.030
1635761481377,2021-11-01T12.11.21.377,11.280,-0.640,-1.372,-0.122
1635761481417,2021-11-01T12.11.21.417,11.320,-0.884,-3.018,0.061
1635761481457,2021-11-01T12.11.21.457,11.360,-1.402,-1.890,-0.457
1635761481497,2021-11-01T12.11.21.497,11.400,0.152,-0.305,-1.585
1635761481537,2021-11-01T12.11.21.537,11.440,-0.396,-0.671,-0.213
1635761481577,2021-11-01T12.11.21.577,11.480,-0.213,-1.037,0.000
1635761481617,2021-11-01T12.11.21.617,11.520,0.335,-0.030,-0.152
1635761481657,2021-11-01T12.11.21.657,11.560,0.488,0.305,-0.091
1635761481697,2021-11-01T12.11.21.697,11.600,0.427,0.518,-0.488
1635761481737,2021-11-01T12.11.21.737,11.640,-0.091,-0.030,-0.427
1635761481777,2021-11-01T12.11.21.777,11.680,-0.549,-0.701,-0.427
1635761481817,2021-11-01T12.11.21.817,11.720,-0.122,-1.006,-0.610
1635761481857,2021-11-01T12.11.21.857,11.760,-0.305,-1.280,-0.061
1635761481897,2021-11-01T12.11.21.897,11.800,-0.091,-0.793,0.000
1635761481937,2021-11-01T12.11.21.937,11.840,0.457,-0.518,-0.457
1635761481977,2021-11-01T12.11.21.977,11.880,1.677,0.488,-0.762
1635761482017,2021-11-01T12.11.22.017,11.920,0.701,0.305,-0.427
1635761482057,2021-11-01T12.11.22.057,11.960,0.640,0.396,-0.732
1635761482097,2021-11-01T12.11.22.097,12.000,0.488,0.305,-0.762
1635761482137,2021-11-01T12.11.22.137,12.040,0.091,-0.122,-0.274
1635761482177,2021-11-01T12.11.22.177,12.080,-0.061,-0.396,-0.183
1635761482217,2021-11-01T12.11.22.217,12.120,0.061,-0.427,-0.091
1635761482257,2021-11-01T12.11.22.257,12.160,0.152,-0.061,-0.335
1635761482297,2021-11-01T12.11.22.297,12.200,-0.457,-0.061,0.061
1635761482337,2021-11-01T12.11.22.337,12.240,0.183,0.488,-0.274
1635761482377,2021-11-01T12.11.22.377,12.280,-0.335,0.305,-0.152
1635761482417,2021-11-01T12.11.22.417,12.320,-0.061,0.488,-0.488
1635761482457,2021-11-01T12.11.22.457,12.360,1.037,0.701,-0.793
1635761482497,2021-11-01T12.11.22.497,12.400,-0.030,0.244,-0.091
1635761482537,2021-11-01T12.11.22.537,12.440,0.884,-1.098,-0.152
1635761482577,2021-11-01T12.11.22.577,12.480,0.518,-0.305,0.000
1635761482617,2021-11-01T12.11.22.617,12.520,-0.549,-0.884,0.244
1635761482657,2021-11-01T12.11.22.657,12.560,0.335,-0.335,-0.244
1635761482697,2021-11-01T12.11.22.697,12.600,-0.183,-0.457,-0.305
1635761482737,2021-11-01T12.11.22.737,12.640,0.671,0.030,-0.610
1635761482777,2021-11-01T12.11.22.777,12.680,0.061,-0.915,-0.152
1635761482817,2021-11-01T12.11.22.817,12.720,0.793,-0.732,-0.671
1635761482857,2021-11-01T12.11.22.857,12.760,0.000,-1.616,-0.152
1635761482897,2021-11-01T12.11.22.897,12.800,-0.213,-1.098,-0.213
1635761482937,2021-11-01T12.11.22.937,12.840,-0.305,-1.250,-0.884
1635761482977,2021-11-01T12.11.22.977,12.880,-0.091,-0.366,-0.213
1635761483017,2021-11-01T12.11.23.017,12.920,-0.244,-0.793,0.061
1635761483057,2021-11-01T12.11.23.057,12.960,0.335,0.061,-0.091
1635761483097,2021-11-01T12.11.23.097,13.000,-0.152,-1.128,-0.213
1635761483137,2021-11-01T12.11.23.137,13.040,-1.006,-1.555,-0.335
1635761483177,2021-11-01T12.11.23.177,13.080,-1.585,-2.439,-0.518
1635761483217,2021-11-01T12.11.23.217,13.120,-0.976,-0.915,-0.396
1635761483257,2021-11-01T12.11.23.257,13.160,-0.854,0.000,-0.335
1635761483297,2021-11-01T12.11.23.297,13.200,-0.854,-0.305,-0.915
1635761483337,2021-11-01T12.11.23.337,13.240,0.335,-0.732,-1.372
1635761483377,2021-11-01T12.11.23.377,13.280,-0.122,0.335,0.640
1635761483417,2021-11-01T12.11.23.417,13.320,-1.006,1.098,-0.122
1635761483457,2021-11-01T12.11.23.457,13.360,0.061,0.518,-1.707
1635761483497,2021-11-01T12.11.23.497,13.400,-1.890,-2.470,-0.457
1635761483537,2021-11-01T12.11.23.537,13.440,-0.579,-0.030,-0.335
1635761483577,2021-11-01T12.11.23.577,13.480,-0.579,2.622,0.152
1635761483617,2021-11-01T12.11.23.617,13.520,0.335,1.738,-0.610
1635761483657,2021-11-01T12.11.23.657,13.560,0.061,-1.128,-0.091
1635761483697,2021-11-01T12.11.23.697,13.600,2.073,0.091,-0.854
1635761483737,2021-11-01T12.11.23.737,13.640,1.982,0.671,-1.159
1635761483777,2021-11-01T12.11.23.777,13.680,1.616,3.567,-0.183
1635761483817,2021-11-01T12.11.23.817,13.720,1.250,1.951,0.366
1635761483857,2021-11-01T12.11.23.857,13.760,0.854,-1.006,0.701
1635761483897,2021-11-01T12.11.23.897,13.800,-1.159,-3.506,1.494
1635761483937,2021-11-01T12.11.23.937,13.840,-1.433,-5.000,0.610
1635761483977,2021-11-01T12.11.23.977,13.880,-1.768,-3.750,-0.823
1635761484017,2021-11-01T12.11.24.017,13.920,-0.305,-0.030,-1.189
1635761484057,2021-11-01T12.11.24.057,13.960,1.098,2.165,-0.274
1635761484097,2021-11-01T12.11.24.097,14.000,1.738,1.128,0.823
1635761484137,2021-11-01T12.11.24.137,14.040,0.061,-3.140,1.890
1635761484177,2021-11-01T12.11.24.177,14.080,-0.152,-4.085,0.274
1635761484217,2021-11-01T12.11.24.217,14.120,-0.030,-1.768,-2.043
1635761484257,2021-11-01T12.11.24.257,14.160,-0.366,0.091,-1.799
1635761484297,2021-11-01T12.11.24.297,14.200,-0.793,0.366,-0.122
1635761484337,2021-11-01T12.11.24.337,14.240,1.037,0.396,0.366
