epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636495281661,2021-11-10T00.01.21.661,1.987,-0.030,0.030,0.274
1636495281702,2021-11-10T00.01.21.702,2.028,0.061,0.183,0.427
1636495281742,2021-11-10T00.01.21.742,2.068,0.244,0.305,0.518
1636495281783,2021-11-10T00.01.21.783,2.109,0.335,0.183,0.335
1636495281824,2021-11-10T00.01.21.824,2.150,0.274,0.061,0.244
1636495281864,2021-11-10T00.01.21.864,2.190,0.244,0.061,0.213
1636495281905,2021-11-10T00.01.21.905,2.231,0.000,-0.061,0.427
1636495281946,2021-11-10T00.01.21.946,2.272,0.061,0.000,0.366
1636495281985,2021-11-10T00.01.21.985,2.311,0.061,0.030,-0.030
1636495282026,2021-11-10T00.01.22.026,2.352,-0.091,0.061,0.000
1636495282067,2021-11-10T00.01.22.067,2.393,-0.122,-0.091,0.091
1636495282108,2021-11-10T00.01.22.108,2.434,-0.030,-0.244,-0.061
1636495282148,2021-11-10T00.01.22.148,2.474,-0.122,-0.518,0.030
1636495282189,2021-11-10T00.01.22.189,2.515,-0.335,-0.732,-0.030
1636495282230,2021-11-10T00.01.22.230,2.556,-0.213,-0.945,-0.396
1636495282269,2021-11-10T00.01.22.269,2.595,-0.061,-0.915,-0.183
1636495282310,2021-11-10T00.01.22.310,2.636,-0.244,-0.610,-0.061
1636495282351,2021-11-10T00.01.22.351,2.677,-0.427,-0.488,-0.488
1636495282391,2021-11-10T00.01.22.391,2.717,-0.305,-0.854,-0.518
1636495282432,2021-11-10T00.01.22.432,2.758,-0.640,-1.006,-0.488
1636495282473,2021-11-10T00.01.22.473,2.799,-0.610,-1.220,-0.671
1636495282514,2021-11-10T00.01.22.514,2.840,-0.732,-0.945,-0.549
1636495282554,2021-11-10T00.01.22.554,2.880,-0.488,-0.640,-0.488
1636495282595,2021-11-10T00.01.22.595,2.921,-0.366,-0.762,-0.579
1636495282636,2021-11-10T00.01.22.636,2.962,-0.183,-0.793,-0.335
1636495282675,2021-11-10T00.01.22.675,3.001,-0.183,-0.579,-0.305
1636495282716,2021-11-10T00.01.22.716,3.042,-0.244,-0.427,0.000
1636495282757,2021-11-10T00.01.22.757,3.083,-0.213,-0.427,-0.061
1636495282797,2021-11-10T00.01.22.797,3.123,-0.183,-0.457,-0.122
1636495282838,2021-11-10T00.01.22.838,3.164,-0.122,-0.671,-0.305
1636495282879,2021-11-10T00.01.22.879,3.205,-0.183,-0.915,-0.305
1636495282918,2021-11-10T00.01.22.918,3.244,-0.122,-1.098,-0.366
1636495282959,2021-11-10T00.01.22.959,3.285,-0.396,-1.585,-0.549
1636495283000,2021-11-10T00.01.23.000,3.326,-0.244,-1.890,-0.610
1636495283041,2021-11-10T00.01.23.041,3.367,-0.274,-1.341,-0.366
1636495283081,2021-11-10T00.01.23.081,3.407,-0.366,-1.006,-0.305
1636495283122,2021-11-10T00.01.23.122,3.448,-0.213,-0.915,-0.396
1636495283163,2021-11-10T00.01.23.163,3.489,0.091,-0.549,-0.061
1636495283202,2021-11-10T00.01.23.202,3.528,0.030,-0.274,0.152
1636495283243,2021-11-10T00.01.23.243,3.569,-0.091,-0.518,0.213
1636495283285,2021-11-10T00.01.23.285,3.611,0.122,-0.427,0.274
1636495283324,2021-11-10T00.01.23.324,3.650,0.091,-0.518,0.091
1636495283365,2021-11-10T00.01.23.365,3.691,-0.305,-0.793,-0.122
1636495283406,2021-11-10T00.01.23.406,3.732,-0.610,-1.585,-0.427
1636495283447,2021-11-10T00.01.23.447,3.773,-0.305,-2.317,-0.579
1636495283487,2021-11-10T00.01.23.487,3.813,0.030,-2.957,-0.518
1636495283528,2021-11-10T00.01.23.528,3.854,0.152,-3.445,-0.427
1636495283569,2021-11-10T00.01.23.569,3.895,0.366,-2.927,-0.488
1636495283608,2021-11-10T00.01.23.608,3.934,0.335,-2.134,-0.518
1636495283649,2021-11-10T00.01.23.649,3.975,0.000,-1.006,-0.579
1636495283690,2021-11-10T00.01.23.690,4.016,-0.091,0.183,0.000
1636495283730,2021-11-10T00.01.23.730,4.056,-0.244,0.610,0.335
1636495283771,2021-11-10T00.01.23.771,4.097,-0.457,0.244,0.213
1636495283812,2021-11-10T00.01.23.812,4.138,-0.945,-0.213,-0.091
1636495283853,2021-11-10T00.01.23.853,4.179,-1.220,-0.579,-0.213
1636495283892,2021-11-10T00.01.23.892,4.218,-0.884,-0.335,0.030
1636495283933,2021-11-10T00.01.23.933,4.259,-0.518,0.000,0.518
1636495283974,2021-11-10T00.01.23.974,4.300,0.183,0.000,0.671
1636495284014,2021-11-10T00.01.24.014,4.340,0.335,0.000,0.671
1636495284055,2021-11-10T00.01.24.055,4.381,0.000,0.030,0.366
1636495284096,2021-11-10T00.01.24.096,4.422,-0.030,0.152,0.030
1636495284136,2021-11-10T00.01.24.136,4.462,-0.152,0.152,-0.244
1636495284177,2021-11-10T00.01.24.177,4.503,0.030,0.457,-0.152
1636495284218,2021-11-10T00.01.24.218,4.544,0.030,0.061,-0.152
1636495284259,2021-11-10T00.01.24.259,4.585,0.183,0.030,-0.030
1636495284298,2021-11-10T00.01.24.298,4.624,0.335,0.579,0.061
1636495284339,2021-11-10T00.01.24.339,4.665,0.091,0.396,-0.427
1636495284380,2021-11-10T00.01.24.380,4.706,0.000,0.122,-0.457
1636495284420,2021-11-10T00.01.24.420,4.746,0.244,-0.396,0.213
1636495284461,2021-11-10T00.01.24.461,4.787,1.098,-0.732,1.098
1636495284502,2021-11-10T00.01.24.502,4.828,1.951,-0.122,1.402
1636495284541,2021-11-10T00.01.24.541,4.867,2.073,0.671,1.037
1636495284582,2021-11-10T00.01.24.582,4.908,1.280,0.488,0.640
1636495284623,2021-11-10T00.01.24.623,4.949,0.671,-0.061,0.915
1636495284664,2021-11-10T00.01.24.664,4.990,0.366,-0.244,1.189
1636495284704,2021-11-10T00.01.24.704,5.030,0.305,-0.244,0.549
1636495284745,2021-11-10T00.01.24.745,5.071,0.183,0.244,0.183
1636495284786,2021-11-10T00.01.24.786,5.112,0.213,0.305,-0.061
1636495284826,2021-11-10T00.01.24.826,5.152,-0.061,0.396,-0.030
1636495284867,2021-11-10T00.01.24.867,5.193,-0.976,0.305,0.030
1636495284908,2021-11-10T00.01.24.908,5.234,-0.823,-0.152,-0.427
1636495284947,2021-11-10T00.01.24.947,5.273,-0.244,-0.427,-0.549
1636495284988,2021-11-10T00.01.24.988,5.314,-0.061,-0.457,-0.244
1636495285029,2021-11-10T00.01.25.029,5.355,-0.213,-0.213,0.427
1636495285069,2021-11-10T00.01.25.069,5.395,-0.518,0.183,0.854
1636495285110,2021-11-10T00.01.25.110,5.436,-0.091,0.244,0.579
1636495285151,2021-11-10T00.01.25.151,5.477,0.061,-0.061,0.122
1636495285192,2021-11-10T00.01.25.192,5.518,-0.061,-0.152,-0.122
1636495285231,2021-11-10T00.01.25.231,5.557,-0.244,-0.152,-0.366
1636495285272,2021-11-10T00.01.25.272,5.598,0.091,0.061,0.030
1636495285313,2021-11-10T00.01.25.313,5.639,0.518,0.427,0.671
1636495285353,2021-11-10T00.01.25.353,5.679,0.274,0.274,0.762
1636495285394,2021-11-10T00.01.25.394,5.720,-0.030,-0.061,0.091
1636495285435,2021-11-10T00.01.25.435,5.761,-0.671,-0.457,-0.213
1636495285474,2021-11-10T00.01.25.474,5.800,-0.762,-0.457,0.122
1636495285515,2021-11-10T00.01.25.515,5.841,-0.488,-0.213,0.396
1636495285556,2021-11-10T00.01.25.556,5.882,-0.427,0.091,0.030
1636495285598,2021-11-10T00.01.25.598,5.924,-0.366,0.183,-0.518
1636495285637,2021-11-10T00.01.25.637,5.963,-0.274,-0.030,-0.244
1636495285678,2021-11-10T00.01.25.678,6.004,-0.366,-0.183,-0.061
1636495285719,2021-11-10T00.01.25.719,6.045,-0.305,-0.061,-0.030
1636495285759,2021-11-10T00.01.25.759,6.085,-0.061,-0.396,-0.061
1636495285800,2021-11-10T00.01.25.800,6.126,0.335,-0.579,-0.274
1636495285841,2021-11-10T00.01.25.841,6.167,0.640,0.183,0.366
1636495285880,2021-11-10T00.01.25.880,6.206,0.793,0.488,0.945
1636495285921,2021-11-10T00.01.25.921,6.247,1.311,1.311,0.854
1636495285962,2021-11-10T00.01.25.962,6.288,0.610,0.976,0.793
1636495286003,2021-11-10T00.01.26.003,6.329,-0.884,-0.122,0.518
1636495286043,2021-11-10T00.01.26.043,6.369,-1.646,-0.915,-0.061
1636495286084,2021-11-10T00.01.26.084,6.410,-2.226,-0.823,-0.915
1636495286125,2021-11-10T00.01.26.125,6.451,-2.043,-0.244,-1.433
1636495286164,2021-11-10T00.01.26.164,6.490,-1.982,-0.030,-1.768
1636495286205,2021-11-10T00.01.26.205,6.531,-1.890,0.335,-1.585
1636495286246,2021-11-10T00.01.26.246,6.572,-1.951,0.671,-1.433
1636495286286,2021-11-10T00.01.26.286,6.612,-2.165,0.091,-1.646
1636495286327,2021-11-10T00.01.26.327,6.653,-1.738,0.305,-1.280
1636495286368,2021-11-10T00.01.26.368,6.694,-1.524,0.366,-0.213
1636495286409,2021-11-10T00.01.26.409,6.735,-1.555,-1.311,2.256
1636495286449,2021-11-10T00.01.26.449,6.775,0.549,-2.348,3.079
1636495286490,2021-11-10T00.01.26.490,6.816,0.823,-0.579,2.713
1636495286531,2021-11-10T00.01.26.531,6.857,-0.549,0.518,1.128
1636495286570,2021-11-10T00.01.26.570,6.896,-0.701,0.396,-0.457
1636495286611,2021-11-10T00.01.26.611,6.937,-0.366,0.793,-0.732
1636495286652,2021-11-10T00.01.26.652,6.978,0.030,2.622,-0.030
1636495286692,2021-11-10T00.01.26.692,7.018,-0.030,5.457,0.305
1636495286733,2021-11-10T00.01.26.733,7.059,-5.335,13.415,2.317
1636495286774,2021-11-10T00.01.26.774,7.100,-33.689,25.854,3.110
1636495286813,2021-11-10T00.01.26.813,7.139,-98.079,2.500,-9.817
1636495286854,2021-11-10T00.01.26.854,7.180,-198.811,-64.695,17.744
1636495286895,2021-11-10T00.01.26.895,7.221,-304.482,-88.140,61.433
1636495286936,2021-11-10T00.01.26.936,7.262,-273.018,-106.098,43.933
1636495286976,2021-11-10T00.01.26.976,7.302,-183.110,-85.030,-49.726
1636495287017,2021-11-10T00.01.27.017,7.343,-138.933,-66.067,-114.573
1636495287058,2021-11-10T00.01.27.058,7.384,-124.848,-55.183,-129.573
1636495287098,2021-11-10T00.01.27.098,7.424,-139.390,-22.043,-121.890
1636495287139,2021-11-10T00.01.27.139,7.465,-126.616,30.549,-121.799
1636495287180,2021-11-10T00.01.27.180,7.506,-100.884,75.030,-119.726
1636495287219,2021-11-10T00.01.27.219,7.545,-84.085,123.933,-101.768
1636495287260,2021-11-10T00.01.27.260,7.586,-82.591,173.598,-74.421
1636495287301,2021-11-10T00.01.27.301,7.627,-88.628,226.890,-40.762
1636495287342,2021-11-10T00.01.27.342,7.668,-120.183,188.415,-26.646
1636495287382,2021-11-10T00.01.27.382,7.708,-55.061,10.640,16.098
1636495287423,2021-11-10T00.01.27.423,7.749,23.872,-10.030,-21.037
1636495287464,2021-11-10T00.01.27.464,7.790,-2.317,14.055,-5.061
1636495287503,2021-11-10T00.01.27.503,7.829,-29.268,4.573,33.628
1636495287544,2021-11-10T00.01.27.544,7.870,-12.348,-6.616,31.037
1636495287585,2021-11-10T00.01.27.585,7.911,-26.220,0.000,30.793
1636495287625,2021-11-10T00.01.27.625,7.951,-17.348,16.463,35.183
1636495287666,2021-11-10T00.01.27.666,7.992,23.689,29.482,41.799
1636495287707,2021-11-10T00.01.27.707,8.033,24.329,12.134,39.299
1636495287748,2021-11-10T00.01.27.748,8.074,71.951,-39.268,18.354
1636495287787,2021-11-10T00.01.27.787,8.113,100.579,-82.744,18.018
1636495287828,2021-11-10T00.01.27.828,8.154,85.030,-77.195,34.085
1636495287869,2021-11-10T00.01.27.869,8.195,105.915,-68.537,33.872
1636495287909,2021-11-10T00.01.27.909,8.235,90.549,-53.689,43.293
1636495287950,2021-11-10T00.01.27.950,8.276,97.774,-31.402,49.390
1636495287991,2021-11-10T00.01.27.991,8.317,124.543,-33.262,41.220
1636495288031,2021-11-10T00.01.28.031,8.357,132.652,-11.037,42.012
1636495288072,2021-11-10T00.01.28.072,8.398,60.335,39.543,63.537
1636495288113,2021-11-10T00.01.28.113,8.439,123.567,45.610,59.512
1636495288154,2021-11-10T00.01.28.154,8.480,217.134,58.384,38.902
1636495288193,2021-11-10T00.01.28.193,8.519,241.189,78.720,31.890
1636495288234,2021-11-10T00.01.28.234,8.560,232.561,86.433,35.976
1636495288275,2021-11-10T00.01.28.275,8.601,164.146,106.860,50.732
1636495288315,2021-11-10T00.01.28.315,8.641,79.573,96.311,57.744
1636495288356,2021-11-10T00.01.28.356,8.682,9.238,75.884,55.823
1636495288397,2021-11-10T00.01.28.397,8.723,6.311,59.360,53.140
1636495288436,2021-11-10T00.01.28.436,8.762,18.354,36.829,29.909
1636495288477,2021-11-10T00.01.28.477,8.803,23.780,23.171,10.823
1636495288518,2021-11-10T00.01.28.518,8.844,10.213,13.963,2.622
1636495288559,2021-11-10T00.01.28.559,8.885,-17.866,14.268,-10.579
1636495288599,2021-11-10T00.01.28.599,8.925,-0.518,-31.220,-35.274
1636495288640,2021-11-10T00.01.28.640,8.966,-13.963,-102.470,-36.707
1636495288681,2021-11-10T00.01.28.681,9.007,-10.000,-59.024,-12.317
1636495288721,2021-11-10T00.01.28.721,9.047,-5.793,-8.902,-0.823
1636495288762,2021-11-10T00.01.28.762,9.088,-2.043,-5.000,-1.524
1636495288803,2021-11-10T00.01.28.803,9.129,0.762,-14.390,0.213
1636495288842,2021-11-10T00.01.28.842,9.168,3.780,-12.866,3.537
1636495288883,2021-11-10T00.01.28.883,9.209,4.024,-7.835,3.872
1636495288924,2021-11-10T00.01.28.924,9.250,4.146,-2.409,2.073
1636495288964,2021-11-10T00.01.28.964,9.290,3.537,0.976,0.732
1636495289005,2021-11-10T00.01.29.005,9.331,4.451,4.756,1.616
1636495289046,2021-11-10T00.01.29.046,9.372,8.201,9.299,3.262
1636495289087,2021-11-10T00.01.29.087,9.413,7.957,13.323,4.848
1636495289126,2021-11-10T00.01.29.126,9.452,4.268,12.287,4.116
1636495289167,2021-11-10T00.01.29.167,9.493,3.445,8.659,3.750
1636495289208,2021-11-10T00.01.29.208,9.534,1.982,5.061,3.201
1636495289248,2021-11-10T00.01.29.248,9.574,-2.561,1.220,2.713
1636495289289,2021-11-10T00.01.29.289,9.615,-2.805,0.396,1.982
1636495289330,2021-11-10T00.01.29.330,9.656,-3.171,1.768,0.549
1636495289369,2021-11-10T00.01.29.369,9.695,-6.341,3.293,-0.518
1636495289410,2021-11-10T00.01.29.410,9.736,-7.317,2.988,-1.829
1636495289452,2021-11-10T00.01.29.452,9.778,-8.262,-1.280,-2.195
1636495289493,2021-11-10T00.01.29.493,9.819,-7.530,-1.860,-2.073
1636495289532,2021-11-10T00.01.29.532,9.858,-8.902,-1.006,-1.189
1636495289573,2021-11-10T00.01.29.573,9.899,-6.829,-2.378,0.427
1636495289614,2021-11-10T00.01.29.614,9.940,-3.750,-0.579,1.616
1636495289654,2021-11-10T00.01.29.654,9.980,-6.098,-0.305,-0.823
1636495289695,2021-11-10T00.01.29.695,10.021,-7.744,-0.976,-3.780
1636495289736,2021-11-10T00.01.29.736,10.062,-7.927,1.463,-4.360
1636495289775,2021-11-10T00.01.29.775,10.101,-8.018,3.018,-5.152
1636495289816,2021-11-10T00.01.29.816,10.142,-6.494,0.762,-4.177
1636495289857,2021-11-10T00.01.29.857,10.183,-4.451,1.860,-2.165
1636495289898,2021-11-10T00.01.29.898,10.224,-4.116,2.256,-1.280
1636495289938,2021-11-10T00.01.29.938,10.264,-4.817,0.244,-2.713
1636495289979,2021-11-10T00.01.29.979,10.305,-3.872,4.665,-2.134
1636495290020,2021-11-10T00.01.30.020,10.346,-3.110,5.732,-1.463
1636495290059,2021-11-10T00.01.30.059,10.385,-4.421,4.207,-0.274
1636495290100,2021-11-10T00.01.30.100,10.426,-1.585,4.482,1.585
1636495290141,2021-11-10T00.01.30.141,10.467,-1.951,-2.591,-0.213
1636495290181,2021-11-10T00.01.30.181,10.507,-1.646,-1.707,-1.037
1636495290222,2021-11-10T00.01.30.222,10.548,-3.780,3.994,-0.823
1636495290263,2021-11-10T00.01.30.263,10.589,0.274,6.982,1.555
1636495290304,2021-11-10T00.01.30.304,10.630,3.628,11.006,2.256
1636495290344,2021-11-10T00.01.30.344,10.670,3.537,8.628,1.982
1636495290385,2021-11-10T00.01.30.385,10.711,8.171,17.226,5.823
1636495290426,2021-11-10T00.01.30.426,10.752,8.933,16.829,5.457
1636495290465,2021-11-10T00.01.30.465,10.791,3.933,1.951,1.555
1636495290506,2021-11-10T00.01.30.506,10.832,5.213,-2.409,2.226
1636495290547,2021-11-10T00.01.30.547,10.873,2.988,3.476,4.390
1636495290587,2021-11-10T00.01.30.587,10.913,-1.372,2.774,5.183
1636495290628,2021-11-10T00.01.30.628,10.954,-3.384,-4.573,3.354
1636495290669,2021-11-10T00.01.30.669,10.995,-2.104,-10.976,1.006
1636495290708,2021-11-10T00.01.30.708,11.034,-4.238,-0.305,3.110
1636495290749,2021-11-10T00.01.30.749,11.075,-2.774,4.878,2.835
1636495290790,2021-11-10T00.01.30.790,11.116,-5.305,-6.829,-1.402
1636495290831,2021-11-10T00.01.30.831,11.157,-5.396,-17.195,-4.482
1636495290871,2021-11-10T00.01.30.871,11.197,-3.232,-20.579,-4.665
1636495290912,2021-11-10T00.01.30.912,11.238,-3.415,-1.494,-1.098
1636495290953,2021-11-10T00.01.30.953,11.279,-7.348,2.134,0.610
1636495290993,2021-11-10T00.01.30.993,11.319,-6.494,-0.823,2.439
1636495291034,2021-11-10T00.01.31.034,11.360,-0.152,-0.457,3.720
1636495291075,2021-11-10T00.01.31.075,11.401,0.396,-4.146,2.500
1636495291114,2021-11-10T00.01.31.114,11.440,5.091,2.165,-0.823
1636495291155,2021-11-10T00.01.31.155,11.481,4.878,10.976,-3.994
1636495291196,2021-11-10T00.01.31.196,11.522,0.213,5.854,-7.134
1636495291237,2021-11-10T00.01.31.237,11.563,-3.262,-1.860,-8.445
1636495291277,2021-11-10T00.01.31.277,11.603,-5.823,-2.591,-8.140
1636495291318,2021-11-10T00.01.31.318,11.644,-3.079,0.762,-7.591
1636495291359,2021-11-10T00.01.31.359,11.685,-0.915,-0.610,-5.091
1636495291398,2021-11-10T00.01.31.398,11.724,-1.890,-2.409,-2.774
1636495291439,2021-11-10T00.01.31.439,11.765,2.988,-0.396,-0.518
1636495291480,2021-11-10T00.01.31.480,11.806,7.500,-0.549,0.091
1636495291520,2021-11-10T00.01.31.520,11.846,-0.579,-4.116,-1.037
1636495291561,2021-11-10T00.01.31.561,11.887,-1.829,-1.128,-1.555
1636495291602,2021-11-10T00.01.31.602,11.928,0.183,0.335,-1.311
1636495291643,2021-11-10T00.01.31.643,11.969,2.500,0.518,-2.256
1636495291682,2021-11-10T00.01.31.682,12.008,-4.482,-1.951,-2.774
1636495291723,2021-11-10T00.01.31.723,12.049,-11.890,-6.402,-2.256
1636495291764,2021-11-10T00.01.31.764,12.090,-3.872,-4.116,-2.835
1636495291804,2021-11-10T00.01.31.804,12.130,-2.012,-1.250,-2.744
1636495291845,2021-11-10T00.01.31.845,12.171,-1.494,-1.646,-2.439
1636495291886,2021-11-10T00.01.31.886,12.212,1.463,-1.616,-1.829
1636495291926,2021-11-10T00.01.31.926,12.252,-0.091,-3.567,-0.976
1636495291967,2021-11-10T00.01.31.967,12.293,-1.067,-6.494,-0.274
1636495292008,2021-11-10T00.01.32.008,12.334,-2.043,-2.226,-0.579
1636495292049,2021-11-10T00.01.32.049,12.375,-4.207,-0.701,-0.122
1636495292088,2021-11-10T00.01.32.088,12.414,-2.591,-1.738,0.518
1636495292129,2021-11-10T00.01.32.129,12.455,-1.433,-0.549,0.366
1636495292170,2021-11-10T00.01.32.170,12.496,0.457,0.518,-0.335
1636495292210,2021-11-10T00.01.32.210,12.536,-0.640,-0.579,-0.396
1636495292251,2021-11-10T00.01.32.251,12.577,-3.780,-0.640,-0.122
1636495292292,2021-11-10T00.01.32.292,12.618,-1.738,-0.793,-0.488
1636495292331,2021-11-10T00.01.32.331,12.657,-1.128,-1.037,-0.732
1636495292372,2021-11-10T00.01.32.372,12.698,-1.372,-0.152,-1.280
1636495292413,2021-11-10T00.01.32.413,12.739,-2.073,0.000,-1.585
1636495292453,2021-11-10T00.01.32.453,12.779,-1.159,-0.335,-1.372
1636495292494,2021-11-10T00.01.32.494,12.820,-1.037,-0.122,-1.159
1636495292535,2021-11-10T00.01.32.535,12.861,-2.591,-0.030,-1.128
1636495292576,2021-11-10T00.01.32.576,12.902,-2.409,-0.152,-0.701
1636495292616,2021-11-10T00.01.32.616,12.942,-0.366,0.274,-0.305
1636495292657,2021-11-10T00.01.32.657,12.983,-0.030,-0.152,0.335
1636495292698,2021-11-10T00.01.32.698,13.024,2.256,-0.183,0.884
1636495292737,2021-11-10T00.01.32.737,13.063,2.165,-0.244,0.915
1636495292778,2021-11-10T00.01.32.778,13.104,1.220,-0.061,0.366
1636495292819,2021-11-10T00.01.32.819,13.145,0.335,0.244,-0.244
1636495292859,2021-11-10T00.01.32.859,13.185,0.091,0.488,-0.579
1636495292900,2021-11-10T00.01.32.900,13.226,-0.549,0.427,-0.701
1636495292941,2021-11-10T00.01.32.941,13.267,-0.152,-0.030,-0.335
1636495292982,2021-11-10T00.01.32.982,13.308,1.220,0.610,-0.213
1636495293021,2021-11-10T00.01.33.021,13.347,0.549,0.335,-0.183
1636495293062,2021-11-10T00.01.33.062,13.388,0.000,0.701,-0.091
1636495293103,2021-11-10T00.01.33.103,13.429,0.305,0.640,0.061
1636495293143,2021-11-10T00.01.33.143,13.469,0.610,0.701,0.213
1636495293184,2021-11-10T00.01.33.184,13.510,0.305,0.091,0.091
1636495293225,2021-11-10T00.01.33.225,13.551,-0.213,-0.213,0.213
1636495293264,2021-11-10T00.01.33.264,13.590,-0.030,0.091,-0.122
1636495293306,2021-11-10T00.01.33.306,13.632,-0.610,-0.732,0.488
1636495293347,2021-11-10T00.01.33.347,13.673,-0.976,-1.250,1.067
1636495293388,2021-11-10T00.01.33.388,13.714,-2.774,-0.945,0.366
1636495293427,2021-11-10T00.01.33.427,13.753,-3.537,-0.488,-0.213
1636495293468,2021-11-10T00.01.33.468,13.794,-0.244,-0.793,-0.030
1636495293509,2021-11-10T00.01.33.509,13.835,0.549,-0.762,0.152
1636495293549,2021-11-10T00.01.33.549,13.875,-2.774,0.000,0.000
1636495293590,2021-11-10T00.01.33.590,13.916,-2.256,0.183,-0.396
1636495293631,2021-11-10T00.01.33.631,13.957,-1.037,-0.152,-0.030
1636495293670,2021-11-10T00.01.33.670,13.996,-0.061,-0.518,0.457
1636495293711,2021-11-10T00.01.33.711,14.037,1.951,-1.189,0.640
1636495293752,2021-11-10T00.01.33.752,14.078,1.098,-1.982,0.701
1636495293793,2021-11-10T00.01.33.793,14.119,0.488,-1.341,0.457
1636495293833,2021-11-10T00.01.33.833,14.159,-0.305,0.122,0.091
1636495293874,2021-11-10T00.01.33.874,14.200,-1.128,0.732,-0.183
1636495293915,2021-11-10T00.01.33.915,14.241,-0.579,0.274,0.061
1636495293954,2021-11-10T00.01.33.954,14.280,0.305,0.122,0.183
1636495293995,2021-11-10T00.01.33.995,14.321,-0.640,0.061,-0.152
1636495294036,2021-11-10T00.01.34.036,14.362,-1.768,-0.061,-0.396
1636495294076,2021-11-10T00.01.34.076,14.402,-2.226,0.000,-0.518
1636495294117,2021-11-10T00.01.34.117,14.443,-1.921,0.122,-0.366
1636495294158,2021-11-10T00.01.34.158,14.484,-1.402,-0.122,-0.244
1636495294198,2021-11-10T00.01.34.198,14.524,-1.006,0.000,-0.396
