epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636393180155,2021-11-08T19.39.40.155,541.625,101090.203
1636393180420,2021-11-08T19.39.40.420,541.890,101094.531
1636393180683,2021-11-08T19.39.40.683,542.153,101088.859
1636393180948,2021-11-08T19.39.40.948,542.418,101090.203
1636393181214,2021-11-08T19.39.41.214,542.684,101095.555
1636393181477,2021-11-08T19.39.41.477,542.947,101088.859
1636393181742,2021-11-08T19.39.41.742,543.212,101094.375
1636393182006,2021-11-08T19.39.42.006,543.476,101091.031
1636393182271,2021-11-08T19.39.42.271,543.741,101092.875
1636393182536,2021-11-08T19.39.42.536,544.006,101092.047
1636393182800,2021-11-08T19.39.42.800,544.270,101090.875
1636393183065,2021-11-08T19.39.43.065,544.535,101089.531
1636393183330,2021-11-08T19.39.43.330,544.800,101089.695
1636393183594,2021-11-08T19.39.43.594,545.064,101093.859
1636393183859,2021-11-08T19.39.43.859,545.329,101087.180
1636393184123,2021-11-08T19.39.44.123,545.593,101092.688
1636393184388,2021-11-08T19.39.44.388,545.858,101091.188
1636393184653,2021-11-08T19.39.44.653,546.123,101089.508
1636393184917,2021-11-08T19.39.44.917,546.387,101095.203
1636393185182,2021-11-08T19.39.45.182,546.652,101090.203
1636393185447,2021-11-08T19.39.45.447,546.917,101089.531
1636393185711,2021-11-08T19.39.45.711,547.181,101087.531
1636393185976,2021-11-08T19.39.45.976,547.446,101087.688
1636393186241,2021-11-08T19.39.46.241,547.711,101088.359
1636393186505,2021-11-08T19.39.46.505,547.975,101088.359
1636393186770,2021-11-08T19.39.46.770,548.240,101095.875
1636393187035,2021-11-08T19.39.47.035,548.505,101090.523
1636393187299,2021-11-08T19.39.47.299,548.769,101088.359
1636393187564,2021-11-08T19.39.47.564,549.034,101095.203
1636393187827,2021-11-08T19.39.47.827,549.297,101086.516
1636393188093,2021-11-08T19.39.48.093,549.563,101088.359
1636393188358,2021-11-08T19.39.48.358,549.828,101088.195
1636393188623,2021-11-08T19.39.48.623,550.093,101092.367
1636393188886,2021-11-08T19.39.48.886,550.356,101085.680
1636393189152,2021-11-08T19.39.49.152,550.622,101090.047
1636393189415,2021-11-08T19.39.49.415,550.885,101093.859
1636393189680,2021-11-08T19.39.49.680,551.150,101089.531
1636393189946,2021-11-08T19.39.49.946,551.416,101086.703
1636393190209,2021-11-08T19.39.50.209,551.679,101090.875
1636393190474,2021-11-08T19.39.50.474,551.944,101087.531
1636393190738,2021-11-08T19.39.50.738,552.208,101088.516
1636393191003,2021-11-08T19.39.51.003,552.473,101093.039
1636393191268,2021-11-08T19.39.51.268,552.738,101087.016
1636393191532,2021-11-08T19.39.51.532,553.002,101087.531
1636393191797,2021-11-08T19.39.51.797,553.267,101091.703
1636393192062,2021-11-08T19.39.52.062,553.532,101083.195
1636393192326,2021-11-08T19.39.52.326,553.796,101093.203
1636393192591,2021-11-08T19.39.52.591,554.061,101090.875
1636393192855,2021-11-08T19.39.52.855,554.325,101088.172
1636393193120,2021-11-08T19.39.53.120,554.590,101091.352
1636393193385,2021-11-08T19.39.53.385,554.855,101089.344
1636393193649,2021-11-08T19.39.53.649,555.119,101089.344
1636393193914,2021-11-08T19.39.53.914,555.384,101094.695
1636393194179,2021-11-08T19.39.54.179,555.649,101095.359
1636393194443,2021-11-08T19.39.54.443,555.913,101092.023
1636393194708,2021-11-08T19.39.54.708,556.178,101095.359
1636393194971,2021-11-08T19.39.54.971,556.441,101091.188
1636393195237,2021-11-08T19.39.55.237,556.707,101085.680
1636393195502,2021-11-08T19.39.55.502,556.972,101083.008
1636393195765,2021-11-08T19.39.55.765,557.235,101082.172
1636393196031,2021-11-08T19.39.56.031,557.501,101086.352
1636393196296,2021-11-08T19.39.56.296,557.766,101094.219
1636393196559,2021-11-08T19.39.56.559,558.029,101086.352
1636393196824,2021-11-08T19.39.56.824,558.294,101085.016
1636393197088,2021-11-08T19.39.57.088,558.558,101089.188
1636393197353,2021-11-08T19.39.57.353,558.823,101088.359
1636393197618,2021-11-08T19.39.57.618,559.088,101091.031
1636393197882,2021-11-08T19.39.57.882,559.352,101087.844
1636393198147,2021-11-08T19.39.58.147,559.617,101082.344
1636393198412,2021-11-08T19.39.58.412,559.882,101095.203
1636393198676,2021-11-08T19.39.58.676,560.146,101092.367
1636393198941,2021-11-08T19.39.58.941,560.411,101088.516
1636393199205,2021-11-08T19.39.59.205,560.675,101087.844
1636393199470,2021-11-08T19.39.59.470,560.940,101087.180
1636393199735,2021-11-08T19.39.59.735,561.205,101083.516
1636393199999,2021-11-08T19.39.59.999,561.469,101084.500
1636393200264,2021-11-08T19.40.00.264,561.734,101087.688
1636393200529,2021-11-08T19.40.00.529,561.999,101095.203
1636393200793,2021-11-08T19.40.00.793,562.263,101086.188
1636393201058,2021-11-08T19.40.01.058,562.528,101089.531
1636393201322,2021-11-08T19.40.01.322,562.792,101089.531
1636393201587,2021-11-08T19.40.01.587,563.057,101089.852
1636393201852,2021-11-08T19.40.01.852,563.322,101087.844
1636393202115,2021-11-08T19.40.02.115,563.585,101090.688
1636393202381,2021-11-08T19.40.02.381,563.851,101088.516
1636393202646,2021-11-08T19.40.02.646,564.116,101088.516
1636393202909,2021-11-08T19.40.02.909,564.379,101089.344
1636393203175,2021-11-08T19.40.03.175,564.645,101091.188
1636393203438,2021-11-08T19.40.03.438,564.908,101093.359
1636393203703,2021-11-08T19.40.03.703,565.173,101091.859
1636393203969,2021-11-08T19.40.03.969,565.439,101088.672
1636393204232,2021-11-08T19.40.04.232,565.702,101087.336
1636393204497,2021-11-08T19.40.04.497,565.967,101083.172
1636393204762,2021-11-08T19.40.04.762,566.232,101080.172
1636393205026,2021-11-08T19.40.05.026,566.496,101091.188
1636393205291,2021-11-08T19.40.05.291,566.761,101088.516
1636393205555,2021-11-08T19.40.05.555,567.025,101094.023
1636393205820,2021-11-08T19.40.05.820,567.290,101092.531
1636393206085,2021-11-08T19.40.06.085,567.555,101088.516
1636393206349,2021-11-08T19.40.06.349,567.819,101087.844
1636393206614,2021-11-08T19.40.06.614,568.084,101086.516
1636393206879,2021-11-08T19.40.06.879,568.349,101089.188
1636393207143,2021-11-08T19.40.07.143,568.613,101089.344
1636393207408,2021-11-08T19.40.07.408,568.878,101092.688
1636393207672,2021-11-08T19.40.07.672,569.142,101089.852
1636393207937,2021-11-08T19.40.07.937,569.407,101094.531
1636393208202,2021-11-08T19.40.08.202,569.672,101085.172
1636393208467,2021-11-08T19.40.08.467,569.937,101081.828
1636393208731,2021-11-08T19.40.08.731,570.201,101086.516
1636393208996,2021-11-08T19.40.08.996,570.466,101086.516
1636393209260,2021-11-08T19.40.09.260,570.730,101080.844
1636393209525,2021-11-08T19.40.09.525,570.995,101091.188
1636393209790,2021-11-08T19.40.09.790,571.260,101083.672
1636393210053,2021-11-08T19.40.10.053,571.523,101086.516
1636393210319,2021-11-08T19.40.10.319,571.789,101089.695
1636393210584,2021-11-08T19.40.10.584,572.054,101084.500
1636393210847,2021-11-08T19.40.10.847,572.317,101090.016
1636393211113,2021-11-08T19.40.11.113,572.583,101089.695
1636393211376,2021-11-08T19.40.11.376,572.846,101091.859
1636393211641,2021-11-08T19.40.11.641,573.111,101085.680
1636393211907,2021-11-08T19.40.11.907,573.377,101084.664
1636393212170,2021-11-08T19.40.12.170,573.640,101092.531
1636393212435,2021-11-08T19.40.12.435,573.905,101087.180
1636393212700,2021-11-08T19.40.12.700,574.170,101081.828
1636393212964,2021-11-08T19.40.12.964,574.434,101086.516
1636393213229,2021-11-08T19.40.13.229,574.699,101088.516
1636393213493,2021-11-08T19.40.13.493,574.963,101087.844
1636393213758,2021-11-08T19.40.13.758,575.228,101090.523
1636393214023,2021-11-08T19.40.14.023,575.493,101091.352
1636393214287,2021-11-08T19.40.14.287,575.757,101089.344
1636393214552,2021-11-08T19.40.14.552,576.022,101087.844
1636393214817,2021-11-08T19.40.14.817,576.287,101090.688
1636393215081,2021-11-08T19.40.15.081,576.551,101091.031
1636393215346,2021-11-08T19.40.15.346,576.816,101087.844
1636393215610,2021-11-08T19.40.15.610,577.080,101090.523
1636393215875,2021-11-08T19.40.15.875,577.345,101088.172
1636393216140,2021-11-08T19.40.16.140,577.610,101094.531
1636393216405,2021-11-08T19.40.16.405,577.875,101089.852
1636393216669,2021-11-08T19.40.16.669,578.139,101090.203
1636393216934,2021-11-08T19.40.16.934,578.404,101083.672
1636393217198,2021-11-08T19.40.17.198,578.668,101092.203
1636393217463,2021-11-08T19.40.17.463,578.933,101092.367
1636393217728,2021-11-08T19.40.17.728,579.198,101087.531
1636393217991,2021-11-08T19.40.17.991,579.461,101091.188
1636393218257,2021-11-08T19.40.18.257,579.727,101085.875
1636393218522,2021-11-08T19.40.18.522,579.992,101091.188
1636393218785,2021-11-08T19.40.18.785,580.255,101088.195
1636393219051,2021-11-08T19.40.19.051,580.521,101090.203
1636393219314,2021-11-08T19.40.19.314,580.784,101093.859
1636393219579,2021-11-08T19.40.19.579,581.049,101092.688
1636393219844,2021-11-08T19.40.19.844,581.314,101095.875
1636393220108,2021-11-08T19.40.20.108,581.578,101085.523
1636393220373,2021-11-08T19.40.20.373,581.843,101089.531
1636393220638,2021-11-08T19.40.20.638,582.108,101086.188
1636393220902,2021-11-08T19.40.20.902,582.372,101089.211
1636393221167,2021-11-08T19.40.21.167,582.637,101093.547
1636393221431,2021-11-08T19.40.21.431,582.901,101093.547
1636393221696,2021-11-08T19.40.21.696,583.166,101087.531
1636393221961,2021-11-08T19.40.21.961,583.431,101089.531
1636393222225,2021-11-08T19.40.22.225,583.695,101094.219
1636393222490,2021-11-08T19.40.22.490,583.960,101084.344
1636393222755,2021-11-08T19.40.22.755,584.225,101092.367
1636393223019,2021-11-08T19.40.23.019,584.489,101091.859
1636393223284,2021-11-08T19.40.23.284,584.754,101089.852
1636393223548,2021-11-08T19.40.23.548,585.018,101086.859
1636393223813,2021-11-08T19.40.23.813,585.283,101095.203
1636393224078,2021-11-08T19.40.24.078,585.548,101094.219
1636393224342,2021-11-08T19.40.24.342,585.812,101093.039
1636393224607,2021-11-08T19.40.24.607,586.077,101090.523
1636393224872,2021-11-08T19.40.24.872,586.342,101086.539
1636393225136,2021-11-08T19.40.25.136,586.606,101089.531
1636393225401,2021-11-08T19.40.25.401,586.871,101091.703
1636393225664,2021-11-08T19.40.25.664,587.134,101093.703
1636393225929,2021-11-08T19.40.25.929,587.399,101087.531
1636393226195,2021-11-08T19.40.26.195,587.665,101091.375
1636393226458,2021-11-08T19.40.26.458,587.928,101092.047
1636393226723,2021-11-08T19.40.26.723,588.193,101089.852
1636393226989,2021-11-08T19.40.26.989,588.459,101089.531
1636393227252,2021-11-08T19.40.27.252,588.722,101097.211
1636393227517,2021-11-08T19.40.27.517,588.987,101093.859
1636393227781,2021-11-08T19.40.27.781,589.251,101092.688
1636393228046,2021-11-08T19.40.28.046,589.516,101089.695
1636393228311,2021-11-08T19.40.28.311,589.781,101091.188
1636393228575,2021-11-08T19.40.28.575,590.045,101093.859
1636393228840,2021-11-08T19.40.28.840,590.310,101093.703
1636393229105,2021-11-08T19.40.29.105,590.575,101089.852
1636393229369,2021-11-08T19.40.29.369,590.839,101083.844
1636393229634,2021-11-08T19.40.29.634,591.104,101090.523
1636393229898,2021-11-08T19.40.29.898,591.368,101095.203
1636393230163,2021-11-08T19.40.30.163,591.633,101088.859
1636393230428,2021-11-08T19.40.30.428,591.898,101087.180
1636393230692,2021-11-08T19.40.30.692,592.162,101093.039
1636393230957,2021-11-08T19.40.30.957,592.427,101094.695
1636393231222,2021-11-08T19.40.31.222,592.692,101088.359
1636393231486,2021-11-08T19.40.31.486,592.956,101085.844
1636393231751,2021-11-08T19.40.31.751,593.221,101092.531
1636393232014,2021-11-08T19.40.32.014,593.484,101090.359
1636393232280,2021-11-08T19.40.32.280,593.750,101095.203
1636393232545,2021-11-08T19.40.32.545,594.015,101093.859
1636393232808,2021-11-08T19.40.32.808,594.278,101088.859
1636393233073,2021-11-08T19.40.33.073,594.543,101091.188
1636393233339,2021-11-08T19.40.33.339,594.809,101093.703
1636393233602,2021-11-08T19.40.33.602,595.072,101094.375
1636393233867,2021-11-08T19.40.33.867,595.337,101094.531
1636393234131,2021-11-08T19.40.34.131,595.601,101088.031
1636393234396,2021-11-08T19.40.34.396,595.866,101094.023
1636393234661,2021-11-08T19.40.34.661,596.131,101093.547
1636393234925,2021-11-08T19.40.34.925,596.395,101089.031
1636393235190,2021-11-08T19.40.35.190,596.660,101092.367
1636393235455,2021-11-08T19.40.35.455,596.925,101091.703
1636393235719,2021-11-08T19.40.35.719,597.189,101092.203
1636393235984,2021-11-08T19.40.35.984,597.454,101087.016
1636393236248,2021-11-08T19.40.36.248,597.718,101088.195
1636393236513,2021-11-08T19.40.36.513,597.983,101091.031
1636393236778,2021-11-08T19.40.36.778,598.248,101091.859
1636393237042,2021-11-08T19.40.37.042,598.512,101092.367
1636393237307,2021-11-08T19.40.37.307,598.777,101088.008
1636393237572,2021-11-08T19.40.37.572,599.042,101094.023
1636393237836,2021-11-08T19.40.37.836,599.306,101091.859
1636393238101,2021-11-08T19.40.38.101,599.571,101092.531
1636393238365,2021-11-08T19.40.38.365,599.835,101091.859
1636393238630,2021-11-08T19.40.38.630,600.100,101088.008
1636393238895,2021-11-08T19.40.38.895,600.365,101091.859
1636393239158,2021-11-08T19.40.39.158,600.628,101092.367
1636393239424,2021-11-08T19.40.39.424,600.894,101093.859
1636393239689,2021-11-08T19.40.39.689,601.159,101087.688
1636393239952,2021-11-08T19.40.39.952,601.422,101088.195
1636393240218,2021-11-08T19.40.40.218,601.688,101086.352
1636393240481,2021-11-08T19.40.40.481,601.951,101088.859
1636393240746,2021-11-08T19.40.40.746,602.216,101087.875
1636393241011,2021-11-08T19.40.41.011,602.481,101089.375
1636393241275,2021-11-08T19.40.41.275,602.745,101086.859
1636393241540,2021-11-08T19.40.41.540,603.010,101091.539
1636393241805,2021-11-08T19.40.41.805,603.275,101090.547
1636393242069,2021-11-08T19.40.42.069,603.539,101091.031
1636393242334,2021-11-08T19.40.42.334,603.804,101090.203
1636393242598,2021-11-08T19.40.42.598,604.068,101089.883
1636393242863,2021-11-08T19.40.42.863,604.333,101093.039
1636393243128,2021-11-08T19.40.43.128,604.598,101092.203
1636393243392,2021-11-08T19.40.43.392,604.862,101094.883
1636393243657,2021-11-08T19.40.43.657,605.127,101089.695
1636393243922,2021-11-08T19.40.43.922,605.392,101084.688
1636393244186,2021-11-08T19.40.44.186,605.656,101090.203
1636393244451,2021-11-08T19.40.44.451,605.921,101090.047
1636393244715,2021-11-08T19.40.44.715,606.185,101086.859
1636393244980,2021-11-08T19.40.44.980,606.450,101091.703
1636393245245,2021-11-08T19.40.45.245,606.715,101088.031
1636393245509,2021-11-08T19.40.45.509,606.979,101093.703
1636393245774,2021-11-08T19.40.45.774,607.244,101089.695
1636393246039,2021-11-08T19.40.46.039,607.509,101086.188
1636393246303,2021-11-08T19.40.46.303,607.773,101089.883
1636393246568,2021-11-08T19.40.46.568,608.038,101088.859
1636393246831,2021-11-08T19.40.46.831,608.301,101092.719
1636393247096,2021-11-08T19.40.47.096,608.566,101092.875
1636393247362,2021-11-08T19.40.47.362,608.832,101088.703
1636393247625,2021-11-08T19.40.47.625,609.095,101090.711
1636393247890,2021-11-08T19.40.47.890,609.360,101093.547
1636393248156,2021-11-08T19.40.48.156,609.626,101086.703
1636393248419,2021-11-08T19.40.48.419,609.889,101089.531
1636393248684,2021-11-08T19.40.48.684,610.154,101090.875
1636393248948,2021-11-08T19.40.48.948,610.418,101089.531
1636393249213,2021-11-08T19.40.49.213,610.683,101089.031
1636393249478,2021-11-08T19.40.49.478,610.948,101094.883
1636393249742,2021-11-08T19.40.49.742,611.212,101093.039
1636393250007,2021-11-08T19.40.50.007,611.477,101091.031
1636393250272,2021-11-08T19.40.50.272,611.742,101088.859
1636393250536,2021-11-08T19.40.50.536,612.006,101091.539
1636393250801,2021-11-08T19.40.50.801,612.271,101086.352
1636393251065,2021-11-08T19.40.51.065,612.535,101091.703
1636393251330,2021-11-08T19.40.51.330,612.800,101093.383
1636393251595,2021-11-08T19.40.51.595,613.065,101094.531
1636393251859,2021-11-08T19.40.51.859,613.329,101091.703
1636393252124,2021-11-08T19.40.52.124,613.594,101088.859
1636393252389,2021-11-08T19.40.52.389,613.859,101091.539
1636393252653,2021-11-08T19.40.52.653,614.123,101090.203
1636393252918,2021-11-08T19.40.52.918,614.388,101088.859
1636393253183,2021-11-08T19.40.53.183,614.653,101092.367
1636393253447,2021-11-08T19.40.53.447,614.917,101089.375
1636393253712,2021-11-08T19.40.53.712,615.182,101094.531
1636393253975,2021-11-08T19.40.53.975,615.445,101093.039
1636393254240,2021-11-08T19.40.54.240,615.710,101094.219
1636393254506,2021-11-08T19.40.54.506,615.976,101090.203
1636393254769,2021-11-08T19.40.54.769,616.239,101087.688
1636393255034,2021-11-08T19.40.55.034,616.504,101090.047
1636393255300,2021-11-08T19.40.55.300,616.770,101091.375
1636393255563,2021-11-08T19.40.55.563,617.033,101091.859
1636393255828,2021-11-08T19.40.55.828,617.298,101091.219
1636393256092,2021-11-08T19.40.56.092,617.562,101088.859
1636393256357,2021-11-08T19.40.56.357,617.827,101087.875
1636393256622,2021-11-08T19.40.56.622,618.092,101086.539
1636393256886,2021-11-08T19.40.56.886,618.356,101085.359
1636393257151,2021-11-08T19.40.57.151,618.621,101083.031
1636393257416,2021-11-08T19.40.57.416,618.886,101091.539
1636393257680,2021-11-08T19.40.57.680,619.150,101089.375
1636393257945,2021-11-08T19.40.57.945,619.415,101085.875
1636393258209,2021-11-08T19.40.58.209,619.679,101089.883
1636393258474,2021-11-08T19.40.58.474,619.944,101087.203
1636393258739,2021-11-08T19.40.58.739,620.209,101089.883
1636393259003,2021-11-08T19.40.59.003,620.473,101090.547
1636393259268,2021-11-08T19.40.59.268,620.738,101089.055
1636393259533,2021-11-08T19.40.59.533,621.003,101091.219
1636393259797,2021-11-08T19.40.59.797,621.267,101085.875
1636393260062,2021-11-08T19.41.00.062,621.532,101087.875
1636393260325,2021-11-08T19.41.00.325,621.795,101087.203
1636393260591,2021-11-08T19.41.00.591,622.061,101090.547
1636393260856,2021-11-08T19.41.00.856,622.326,101084.883
1636393261119,2021-11-08T19.41.01.119,622.589,101087.047
1636393261385,2021-11-08T19.41.01.385,622.855,101086.219
1636393261650,2021-11-08T19.41.01.650,623.120,101093.062
1636393261913,2021-11-08T19.41.01.913,623.383,101089.375
1636393262178,2021-11-08T19.41.02.178,623.648,101094.562
1636393262444,2021-11-08T19.41.02.444,623.914,101093.227
1636393262707,2021-11-08T19.41.02.707,624.177,101090.547
1636393262972,2021-11-08T19.41.02.972,624.442,101093.891
1636393263236,2021-11-08T19.41.03.236,624.706,101091.891
1636393263501,2021-11-08T19.41.03.501,624.971,101087.875
1636393263766,2021-11-08T19.41.03.766,625.236,101091.062
1636393264030,2021-11-08T19.41.04.030,625.500,101083.867
1636393264295,2021-11-08T19.41.04.295,625.765,101093.891
1636393264560,2021-11-08T19.41.04.560,626.030,101091.062
1636393264824,2021-11-08T19.41.04.824,626.294,101089.719
1636393265089,2021-11-08T19.41.05.089,626.559,101087.047
1636393265354,2021-11-08T19.41.05.354,626.824,101093.547
1636393265618,2021-11-08T19.41.05.618,627.088,101089.883
1636393265883,2021-11-08T19.41.05.883,627.353,101089.883
1636393266147,2021-11-08T19.41.06.147,627.617,101093.062
1636393266412,2021-11-08T19.41.06.412,627.882,101092.562
1636393266677,2021-11-08T19.41.06.677,628.147,101091.219
1636393266941,2021-11-08T19.41.06.941,628.411,101089.211
1636393267206,2021-11-08T19.41.07.206,628.676,101092.719
1636393267471,2021-11-08T19.41.07.471,628.941,101088.219
1636393267735,2021-11-08T19.41.07.735,629.205,101085.703
1636393268000,2021-11-08T19.41.08.000,629.470,101088.891
1636393268263,2021-11-08T19.41.08.263,629.733,101089.211
1636393268529,2021-11-08T19.41.08.529,629.999,101090.711
1636393268794,2021-11-08T19.41.08.794,630.264,101088.219
1636393269057,2021-11-08T19.41.09.057,630.527,101090.391
1636393269323,2021-11-08T19.41.09.323,630.793,101084.883
1636393269588,2021-11-08T19.41.09.588,631.058,101090.547
1636393269851,2021-11-08T19.41.09.851,631.321,101085.875
1636393270116,2021-11-08T19.41.10.116,631.586,101087.203
1636393270380,2021-11-08T19.41.10.380,631.850,101087.555
1636393270645,2021-11-08T19.41.10.645,632.115,101089.719
1636393270910,2021-11-08T19.41.10.910,632.380,101088.570
1636393271174,2021-11-08T19.41.11.174,632.644,101083.195
1636393271439,2021-11-08T19.41.11.439,632.909,101091.727
1636393271704,2021-11-08T19.41.11.704,633.174,101085.547
1636393271969,2021-11-08T19.41.11.969,633.439,101083.031
1636393272233,2021-11-08T19.41.12.233,633.703,101090.391
1636393272498,2021-11-08T19.41.12.498,633.968,101088.219
1636393272762,2021-11-08T19.41.12.762,634.232,101084.883
1636393273027,2021-11-08T19.41.13.027,634.497,101089.883
1636393273292,2021-11-08T19.41.13.292,634.762,101088.391
1636393273556,2021-11-08T19.41.13.556,635.026,101085.547
1636393273821,2021-11-08T19.41.13.821,635.291,101087.719
1636393274086,2021-11-08T19.41.14.086,635.556,101088.547
1636393274350,2021-11-08T19.41.14.350,635.820,101093.578
1636393274615,2021-11-08T19.41.14.615,636.085,101089.562
1636393274879,2021-11-08T19.41.14.879,636.349,101090.234
1636393275144,2021-11-08T19.41.15.144,636.614,101085.547
1636393275409,2021-11-08T19.41.15.409,636.879,101088.547
1636393275673,2021-11-08T19.41.15.673,637.143,101091.539
1636393275938,2021-11-08T19.41.15.938,637.408,101085.547
1636393276203,2021-11-08T19.41.16.203,637.673,101087.906
1636393276467,2021-11-08T19.41.16.467,637.937,101088.570
1636393276732,2021-11-08T19.41.16.732,638.202,101090.906
1636393276995,2021-11-08T19.41.16.995,638.465,101093.062
1636393277261,2021-11-08T19.41.17.261,638.731,101087.555
1636393277526,2021-11-08T19.41.17.526,638.996,101089.406
1636393277789,2021-11-08T19.41.17.789,639.259,101090.547
1636393278054,2021-11-08T19.41.18.054,639.524,101090.578
1636393278320,2021-11-08T19.41.18.320,639.790,101090.906
1636393278583,2021-11-08T19.41.18.583,640.053,101088.570
1636393278848,2021-11-08T19.41.18.848,640.318,101089.234
1636393279112,2021-11-08T19.41.19.112,640.582,101088.891
1636393279377,2021-11-08T19.41.19.377,640.847,101090.906
1636393279642,2021-11-08T19.41.19.642,641.112,101089.562
1636393279907,2021-11-08T19.41.19.907,641.377,101089.562
1636393280171,2021-11-08T19.41.20.171,641.641,101090.547
1636393280436,2021-11-08T19.41.20.436,641.906,101091.562
1636393280701,2021-11-08T19.41.20.701,642.171,101090.234
1636393280965,2021-11-08T19.41.20.965,642.435,101088.891
1636393281230,2021-11-08T19.41.21.230,642.700,101090.234
1636393281494,2021-11-08T19.41.21.494,642.964,101091.562
1636393281759,2021-11-08T19.41.21.759,643.229,101091.562
1636393282024,2021-11-08T19.41.22.024,643.494,101094.242
1636393282288,2021-11-08T19.41.22.288,643.758,101091.406
1636393282553,2021-11-08T19.41.22.553,644.023,101090.906
1636393282818,2021-11-08T19.41.22.818,644.288,101090.266
1636393283082,2021-11-08T19.41.23.082,644.552,101089.406
1636393283347,2021-11-08T19.41.23.347,644.817,101088.891
1636393283611,2021-11-08T19.41.23.611,645.081,101090.070
1636393283876,2021-11-08T19.41.23.876,645.346,101092.906
1636393284141,2021-11-08T19.41.24.141,645.611,101090.234
1636393284405,2021-11-08T19.41.24.405,645.875,101090.234
1636393284670,2021-11-08T19.41.24.670,646.140,101090.734
1636393284935,2021-11-08T19.41.24.935,646.405,101085.391
1636393285198,2021-11-08T19.41.25.198,646.668,101087.906
1636393285464,2021-11-08T19.41.25.464,646.934,101088.062
1636393285727,2021-11-08T19.41.25.727,647.197,101086.406
1636393285992,2021-11-08T19.41.25.992,647.462,101083.227
1636393286258,2021-11-08T19.41.26.258,647.728,101090.906
1636393286521,2021-11-08T19.41.26.521,647.991,101089.234
1636393286786,2021-11-08T19.41.26.786,648.256,101087.078
1636393287052,2021-11-08T19.41.27.052,648.522,101091.562
1636393287315,2021-11-08T19.41.27.315,648.785,101088.219
1636393287580,2021-11-08T19.41.27.580,649.050,101089.562
1636393287844,2021-11-08T19.41.27.844,649.314,101085.391
1636393288109,2021-11-08T19.41.28.109,649.579,101087.750
1636393288374,2021-11-08T19.41.28.374,649.844,101085.234
1636393288638,2021-11-08T19.41.28.638,650.108,101088.734
1636393288903,2021-11-08T19.41.28.903,650.373,101091.562
1636393289168,2021-11-08T19.41.29.168,650.638,101092.234
1636393289432,2021-11-08T19.41.29.432,650.902,101088.891
1636393289697,2021-11-08T19.41.29.697,651.167,101087.555
1636393289961,2021-11-08T19.41.29.961,651.431,101089.078
1636393290226,2021-11-08T19.41.30.226,651.696,101083.227
1636393290491,2021-11-08T19.41.30.491,651.961,101085.062
1636393290755,2021-11-08T19.41.30.755,652.225,101086.727
1636393291020,2021-11-08T19.41.31.020,652.490,101088.219
1636393291285,2021-11-08T19.41.31.285,652.755,101089.906
1636393291549,2021-11-08T19.41.31.549,653.019,101088.891
1636393291814,2021-11-08T19.41.31.814,653.284,101086.891
1636393292077,2021-11-08T19.41.32.077,653.547,101084.883
1636393292343,2021-11-08T19.41.32.343,653.813,101088.219
1636393292608,2021-11-08T19.41.32.608,654.078,101086.727
1636393292871,2021-11-08T19.41.32.871,654.341,101087.234
1636393293136,2021-11-08T19.41.33.136,654.606,101088.570
1636393293402,2021-11-08T19.41.33.402,654.872,101088.570
1636393293665,2021-11-08T19.41.33.665,655.135,101086.406
1636393293930,2021-11-08T19.41.33.930,655.400,101085.898
1636393294196,2021-11-08T19.41.34.196,655.666,101087.906
1636393294459,2021-11-08T19.41.34.459,655.929,101079.875
1636393294724,2021-11-08T19.41.34.724,656.194,101087.391
1636393294988,2021-11-08T19.41.34.988,656.458,101086.914
1636393295253,2021-11-08T19.41.35.253,656.723,101090.070
1636393295518,2021-11-08T19.41.35.518,656.988,101088.922
1636393295782,2021-11-08T19.41.35.782,657.252,101090.578
1636393296047,2021-11-08T19.41.36.047,657.517,101086.562
1636393296312,2021-11-08T19.41.36.312,657.782,101085.234
1636393296576,2021-11-08T19.41.36.576,658.046,101089.562
1636393296841,2021-11-08T19.41.36.841,658.311,101086.914
1636393297105,2021-11-08T19.41.37.105,658.575,101088.062
1636393297370,2021-11-08T19.41.37.370,658.840,101080.703
1636393297635,2021-11-08T19.41.37.635,659.105,101088.891
1636393297899,2021-11-08T19.41.37.899,659.369,101087.234
1636393298164,2021-11-08T19.41.38.164,659.634,101088.891
1636393298429,2021-11-08T19.41.38.429,659.899,101090.906
1636393298693,2021-11-08T19.41.38.693,660.163,101086.562
1636393298958,2021-11-08T19.41.38.958,660.428,101085.734
1636393299221,2021-11-08T19.41.39.221,660.691,101088.414
1636393299487,2021-11-08T19.41.39.487,660.957,101092.906
1636393299752,2021-11-08T19.41.39.752,661.222,101088.734
1636393300015,2021-11-08T19.41.40.015,661.485,101090.234
1636393300281,2021-11-08T19.41.40.281,661.751,101091.406
1636393300546,2021-11-08T19.41.40.546,662.016,101092.906
1636393300809,2021-11-08T19.41.40.809,662.279,101090.906
1636393301074,2021-11-08T19.41.41.074,662.544,101091.562
1636393301338,2021-11-08T19.41.41.338,662.808,101090.578
1636393301603,2021-11-08T19.41.41.603,663.073,101088.062
1636393301868,2021-11-08T19.41.41.868,663.338,101086.914
1636393302132,2021-11-08T19.41.42.132,663.602,101090.070
1636393302397,2021-11-08T19.41.42.397,663.867,101090.234
1636393302662,2021-11-08T19.41.42.662,664.132,101092.906
1636393302926,2021-11-08T19.41.42.926,664.396,101088.219
