epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636175626344,2021-11-06T07.13.46.344,157.478,-0.204,0.140,-0.969
1636175626385,2021-11-06T07.13.46.385,157.519,-0.211,0.136,-0.967
1636175626426,2021-11-06T07.13.46.426,157.560,-0.202,0.133,-0.967
1636175626466,2021-11-06T07.13.46.466,157.600,-0.196,0.132,-0.969
1636175626507,2021-11-06T07.13.46.507,157.641,-0.187,0.137,-0.966
1636175626548,2021-11-06T07.13.46.548,157.682,-0.175,0.154,-0.958
1636175626588,2021-11-06T07.13.46.588,157.722,-0.188,0.162,-0.959
1636175626629,2021-11-06T07.13.46.629,157.763,-0.208,0.149,-0.962
1636175626670,2021-11-06T07.13.46.670,157.804,-0.205,0.139,-0.965
1636175626709,2021-11-06T07.13.46.709,157.843,-0.192,0.134,-0.963
1636175626750,2021-11-06T07.13.46.750,157.884,-0.191,0.137,-0.964
1636175626791,2021-11-06T07.13.46.791,157.925,-0.191,0.144,-0.963
1636175626831,2021-11-06T07.13.46.831,157.965,-0.198,0.144,-0.963
1636175626872,2021-11-06T07.13.46.872,158.006,-0.204,0.131,-0.967
1636175626913,2021-11-06T07.13.46.913,158.047,-0.200,0.127,-0.969
1636175626954,2021-11-06T07.13.46.954,158.088,-0.198,0.136,-0.968
1636175626993,2021-11-06T07.13.46.993,158.127,-0.201,0.147,-0.964
1636175627034,2021-11-06T07.13.47.034,158.168,-0.202,0.156,-0.958
1636175627075,2021-11-06T07.13.47.075,158.209,-0.198,0.151,-0.960
1636175627115,2021-11-06T07.13.47.115,158.249,-0.199,0.148,-0.966
1636175627156,2021-11-06T07.13.47.156,158.290,-0.196,0.138,-0.964
1636175627197,2021-11-06T07.13.47.197,158.331,-0.194,0.136,-0.965
1636175627237,2021-11-06T07.13.47.237,158.371,-0.200,0.152,-0.964
1636175627278,2021-11-06T07.13.47.278,158.412,-0.195,0.147,-0.961
1636175627319,2021-11-06T07.13.47.319,158.453,-0.194,0.134,-0.962
1636175627360,2021-11-06T07.13.47.360,158.494,-0.194,0.133,-0.970
1636175627399,2021-11-06T07.13.47.399,158.533,-0.192,0.143,-0.963
1636175627440,2021-11-06T07.13.47.440,158.574,-0.185,0.136,-0.961
1636175627481,2021-11-06T07.13.47.481,158.615,-0.183,0.142,-0.967
1636175627521,2021-11-06T07.13.47.521,158.655,-0.202,0.135,-0.973
1636175627562,2021-11-06T07.13.47.562,158.696,-0.203,0.153,-0.965
1636175627603,2021-11-06T07.13.47.603,158.737,-0.185,0.168,-0.952
1636175627642,2021-11-06T07.13.47.642,158.776,-0.180,0.162,-0.962
1636175627683,2021-11-06T07.13.47.683,158.817,-0.184,0.154,-0.970
1636175627724,2021-11-06T07.13.47.724,158.858,-0.197,0.156,-0.966
1636175627764,2021-11-06T07.13.47.764,158.898,-0.186,0.146,-0.960
1636175627805,2021-11-06T07.13.47.805,158.939,-0.177,0.147,-0.968
1636175627846,2021-11-06T07.13.47.846,158.980,-0.192,0.161,-0.973
1636175627887,2021-11-06T07.13.47.887,159.021,-0.191,0.165,-0.961
1636175627926,2021-11-06T07.13.47.926,159.060,-0.178,0.160,-0.960
1636175627967,2021-11-06T07.13.47.967,159.101,-0.171,0.149,-0.963
1636175628008,2021-11-06T07.13.48.008,159.142,-0.178,0.139,-0.969
1636175628048,2021-11-06T07.13.48.048,159.182,-0.189,0.141,-0.972
1636175628089,2021-11-06T07.13.48.089,159.223,-0.192,0.150,-0.966
1636175628130,2021-11-06T07.13.48.130,159.264,-0.175,0.149,-0.962
1636175628170,2021-11-06T07.13.48.170,159.304,-0.170,0.158,-0.963
1636175628211,2021-11-06T07.13.48.211,159.345,-0.181,0.151,-0.965
1636175628252,2021-11-06T07.13.48.252,159.386,-0.185,0.141,-0.969
1636175628291,2021-11-06T07.13.48.291,159.425,-0.185,0.138,-0.967
1636175628332,2021-11-06T07.13.48.332,159.466,-0.177,0.136,-0.968
1636175628373,2021-11-06T07.13.48.373,159.507,-0.170,0.137,-0.967
1636175628414,2021-11-06T07.13.48.414,159.548,-0.177,0.155,-0.966
1636175628454,2021-11-06T07.13.48.454,159.588,-0.182,0.147,-0.966
1636175628495,2021-11-06T07.13.48.495,159.629,-0.182,0.139,-0.970
1636175628536,2021-11-06T07.13.48.536,159.670,-0.181,0.135,-0.968
1636175628575,2021-11-06T07.13.48.575,159.709,-0.175,0.144,-0.970
1636175628616,2021-11-06T07.13.48.616,159.750,-0.175,0.147,-0.968
1636175628657,2021-11-06T07.13.48.657,159.791,-0.179,0.143,-0.965
1636175628697,2021-11-06T07.13.48.697,159.831,-0.178,0.140,-0.967
1636175628738,2021-11-06T07.13.48.738,159.872,-0.180,0.143,-0.968
1636175628779,2021-11-06T07.13.48.779,159.913,-0.182,0.143,-0.966
1636175628820,2021-11-06T07.13.48.820,159.954,-0.180,0.144,-0.966
1636175628860,2021-11-06T07.13.48.860,159.994,-0.176,0.142,-0.969
1636175628901,2021-11-06T07.13.48.901,160.035,-0.175,0.144,-0.969
1636175628942,2021-11-06T07.13.48.942,160.076,-0.179,0.140,-0.966
1636175628981,2021-11-06T07.13.48.981,160.115,-0.180,0.137,-0.971
1636175629022,2021-11-06T07.13.49.022,160.156,-0.177,0.138,-0.969
1636175629063,2021-11-06T07.13.49.063,160.197,-0.177,0.147,-0.966
1636175629103,2021-11-06T07.13.49.103,160.237,-0.180,0.147,-0.965
1636175629144,2021-11-06T07.13.49.144,160.278,-0.181,0.143,-0.967
1636175629185,2021-11-06T07.13.49.185,160.319,-0.182,0.141,-0.967
1636175629224,2021-11-06T07.13.49.224,160.358,-0.181,0.144,-0.965
1636175629265,2021-11-06T07.13.49.265,160.399,-0.179,0.139,-0.970
1636175629306,2021-11-06T07.13.49.306,160.440,-0.179,0.143,-0.969
1636175629347,2021-11-06T07.13.49.347,160.481,-0.178,0.146,-0.963
1636175629387,2021-11-06T07.13.49.387,160.521,-0.178,0.144,-0.964
1636175629428,2021-11-06T07.13.49.428,160.562,-0.181,0.138,-0.968
1636175629469,2021-11-06T07.13.49.469,160.603,-0.183,0.138,-0.968
1636175629508,2021-11-06T07.13.49.508,160.642,-0.178,0.143,-0.966
1636175629550,2021-11-06T07.13.49.550,160.684,-0.178,0.145,-0.968
1636175629591,2021-11-06T07.13.49.591,160.725,-0.181,0.142,-0.968
1636175629630,2021-11-06T07.13.49.630,160.764,-0.181,0.141,-0.968
1636175629671,2021-11-06T07.13.49.671,160.805,-0.181,0.142,-0.968
1636175629712,2021-11-06T07.13.49.712,160.846,-0.181,0.145,-0.967
1636175629753,2021-11-06T07.13.49.753,160.887,-0.181,0.144,-0.966
1636175629793,2021-11-06T07.13.49.793,160.927,-0.181,0.144,-0.969
1636175629834,2021-11-06T07.13.49.834,160.968,-0.181,0.142,-0.967
1636175629875,2021-11-06T07.13.49.875,161.009,-0.182,0.144,-0.967
1636175629914,2021-11-06T07.13.49.914,161.048,-0.180,0.144,-0.966
1636175629955,2021-11-06T07.13.49.955,161.089,-0.179,0.142,-0.970
1636175629996,2021-11-06T07.13.49.996,161.130,-0.181,0.144,-0.969
1636175630036,2021-11-06T07.13.50.036,161.170,-0.181,0.145,-0.964
1636175630077,2021-11-06T07.13.50.077,161.211,-0.180,0.143,-0.964
1636175630118,2021-11-06T07.13.50.118,161.252,-0.177,0.142,-0.968
1636175630157,2021-11-06T07.13.50.157,161.291,-0.181,0.144,-0.966
1636175630198,2021-11-06T07.13.50.198,161.332,-0.181,0.145,-0.966
1636175630239,2021-11-06T07.13.50.239,161.373,-0.180,0.143,-0.968
1636175630280,2021-11-06T07.13.50.280,161.414,-0.181,0.144,-0.967
1636175630320,2021-11-06T07.13.50.320,161.454,-0.181,0.141,-0.967
1636175630361,2021-11-06T07.13.50.361,161.495,-0.181,0.141,-0.967
1636175630402,2021-11-06T07.13.50.402,161.536,-0.182,0.143,-0.967
1636175630442,2021-11-06T07.13.50.442,161.576,-0.181,0.142,-0.966
1636175630483,2021-11-06T07.13.50.483,161.617,-0.180,0.143,-0.967
1636175630524,2021-11-06T07.13.50.524,161.658,-0.181,0.143,-0.967
1636175630563,2021-11-06T07.13.50.563,161.697,-0.181,0.143,-0.966
1636175630604,2021-11-06T07.13.50.604,161.738,-0.180,0.142,-0.967
1636175630645,2021-11-06T07.13.50.645,161.779,-0.181,0.142,-0.969
1636175630686,2021-11-06T07.13.50.686,161.820,-0.182,0.144,-0.968
1636175630726,2021-11-06T07.13.50.726,161.860,-0.181,0.144,-0.965
1636175630767,2021-11-06T07.13.50.767,161.901,-0.180,0.140,-0.965
1636175630808,2021-11-06T07.13.50.808,161.942,-0.179,0.141,-0.968
1636175630847,2021-11-06T07.13.50.847,161.981,-0.182,0.141,-0.967
1636175630888,2021-11-06T07.13.50.888,162.022,-0.179,0.140,-0.967
1636175630929,2021-11-06T07.13.50.929,162.063,-0.180,0.141,-0.968
1636175630969,2021-11-06T07.13.50.969,162.103,-0.182,0.143,-0.967
1636175631010,2021-11-06T07.13.51.010,162.144,-0.182,0.142,-0.967
1636175631051,2021-11-06T07.13.51.051,162.185,-0.181,0.142,-0.969
1636175631091,2021-11-06T07.13.51.091,162.225,-0.181,0.143,-0.966
1636175631132,2021-11-06T07.13.51.132,162.266,-0.180,0.141,-0.967
1636175631173,2021-11-06T07.13.51.173,162.307,-0.180,0.141,-0.968
1636175631214,2021-11-06T07.13.51.214,162.348,-0.180,0.143,-0.967
1636175631253,2021-11-06T07.13.51.253,162.387,-0.182,0.144,-0.967
1636175631294,2021-11-06T07.13.51.294,162.428,-0.181,0.139,-0.967
1636175631335,2021-11-06T07.13.51.335,162.469,-0.180,0.139,-0.970
1636175631375,2021-11-06T07.13.51.375,162.509,-0.180,0.143,-0.967
1636175631416,2021-11-06T07.13.51.416,162.550,-0.180,0.144,-0.964
1636175631457,2021-11-06T07.13.51.457,162.591,-0.182,0.138,-0.966
1636175631496,2021-11-06T07.13.51.496,162.630,-0.181,0.139,-0.968
1636175631537,2021-11-06T07.13.51.537,162.671,-0.182,0.142,-0.967
1636175631578,2021-11-06T07.13.51.578,162.712,-0.180,0.140,-0.966
1636175631619,2021-11-06T07.13.51.619,162.753,-0.179,0.139,-0.968
1636175631659,2021-11-06T07.13.51.659,162.793,-0.180,0.141,-0.967
1636175631700,2021-11-06T07.13.51.700,162.834,-0.182,0.140,-0.967
1636175631741,2021-11-06T07.13.51.741,162.875,-0.182,0.141,-0.968
1636175631780,2021-11-06T07.13.51.780,162.914,-0.181,0.142,-0.966
1636175631821,2021-11-06T07.13.51.821,162.955,-0.180,0.143,-0.966
1636175631863,2021-11-06T07.13.51.863,162.997,-0.180,0.141,-0.969
1636175631902,2021-11-06T07.13.51.902,163.036,-0.180,0.141,-0.969
1636175631943,2021-11-06T07.13.51.943,163.077,-0.182,0.141,-0.966
1636175631984,2021-11-06T07.13.51.984,163.118,-0.182,0.143,-0.965
1636175632024,2021-11-06T07.13.52.024,163.158,-0.180,0.139,-0.970
1636175632065,2021-11-06T07.13.52.065,163.199,-0.181,0.141,-0.969
1636175632106,2021-11-06T07.13.52.106,163.240,-0.180,0.144,-0.965
1636175632147,2021-11-06T07.13.52.147,163.281,-0.180,0.141,-0.966
1636175632186,2021-11-06T07.13.52.186,163.320,-0.180,0.139,-0.968
1636175632227,2021-11-06T07.13.52.227,163.361,-0.181,0.141,-0.967
1636175632268,2021-11-06T07.13.52.268,163.402,-0.180,0.141,-0.966
1636175632308,2021-11-06T07.13.52.308,163.442,-0.179,0.142,-0.968
1636175632349,2021-11-06T07.13.52.349,163.483,-0.181,0.141,-0.967
1636175632390,2021-11-06T07.13.52.390,163.524,-0.181,0.142,-0.968
1636175632429,2021-11-06T07.13.52.429,163.563,-0.181,0.141,-0.967
1636175632470,2021-11-06T07.13.52.470,163.604,-0.180,0.143,-0.967
1636175632511,2021-11-06T07.13.52.511,163.645,-0.181,0.143,-0.967
1636175632551,2021-11-06T07.13.52.551,163.685,-0.181,0.144,-0.968
1636175632592,2021-11-06T07.13.52.592,163.726,-0.181,0.144,-0.968
1636175632633,2021-11-06T07.13.52.633,163.767,-0.180,0.141,-0.968
1636175632674,2021-11-06T07.13.52.674,163.808,-0.181,0.140,-0.967
1636175632714,2021-11-06T07.13.52.714,163.848,-0.180,0.140,-0.968
1636175632755,2021-11-06T07.13.52.755,163.889,-0.181,0.140,-0.969
1636175632796,2021-11-06T07.13.52.796,163.930,-0.181,0.141,-0.969
1636175632835,2021-11-06T07.13.52.835,163.969,-0.181,0.144,-0.966
1636175632876,2021-11-06T07.13.52.876,164.010,-0.180,0.144,-0.965
1636175632917,2021-11-06T07.13.52.917,164.051,-0.180,0.145,-0.966
1636175632957,2021-11-06T07.13.52.957,164.091,-0.182,0.141,-0.968
1636175632998,2021-11-06T07.13.52.998,164.132,-0.178,0.137,-0.968
1636175633039,2021-11-06T07.13.53.039,164.173,-0.180,0.139,-0.968
1636175633080,2021-11-06T07.13.53.080,164.214,-0.180,0.142,-0.968
1636175633119,2021-11-06T07.13.53.119,164.253,-0.182,0.143,-0.967
1636175633160,2021-11-06T07.13.53.160,164.294,-0.181,0.140,-0.968
1636175633201,2021-11-06T07.13.53.201,164.335,-0.181,0.139,-0.967
1636175633241,2021-11-06T07.13.53.241,164.375,-0.181,0.141,-0.966
1636175633282,2021-11-06T07.13.53.282,164.416,-0.180,0.142,-0.967
1636175633323,2021-11-06T07.13.53.323,164.457,-0.181,0.143,-0.967
1636175633363,2021-11-06T07.13.53.363,164.497,-0.184,0.142,-0.966
1636175633404,2021-11-06T07.13.53.404,164.538,-0.182,0.139,-0.968
1636175633445,2021-11-06T07.13.53.445,164.579,-0.180,0.139,-0.969
1636175633484,2021-11-06T07.13.53.484,164.618,-0.181,0.141,-0.968
1636175633525,2021-11-06T07.13.53.525,164.659,-0.181,0.143,-0.965
1636175633566,2021-11-06T07.13.53.566,164.700,-0.181,0.138,-0.966
1636175633607,2021-11-06T07.13.53.607,164.741,-0.179,0.139,-0.966
1636175633647,2021-11-06T07.13.53.647,164.781,-0.182,0.142,-0.967
1636175633688,2021-11-06T07.13.53.688,164.822,-0.181,0.138,-0.967
1636175633729,2021-11-06T07.13.53.729,164.863,-0.181,0.138,-0.970
1636175633768,2021-11-06T07.13.53.768,164.902,-0.180,0.142,-0.967
1636175633809,2021-11-06T07.13.53.809,164.943,-0.182,0.141,-0.967
1636175633850,2021-11-06T07.13.53.850,164.984,-0.182,0.139,-0.968
1636175633890,2021-11-06T07.13.53.890,165.024,-0.181,0.140,-0.966
1636175633931,2021-11-06T07.13.53.931,165.065,-0.182,0.143,-0.966
1636175633972,2021-11-06T07.13.53.972,165.106,-0.182,0.140,-0.967
1636175634011,2021-11-06T07.13.54.011,165.145,-0.181,0.142,-0.967
1636175634052,2021-11-06T07.13.54.052,165.186,-0.182,0.142,-0.968
1636175634093,2021-11-06T07.13.54.093,165.227,-0.181,0.142,-0.967
1636175634134,2021-11-06T07.13.54.134,165.268,-0.181,0.138,-0.970
1636175634174,2021-11-06T07.13.54.174,165.308,-0.181,0.140,-0.969
1636175634215,2021-11-06T07.13.54.215,165.349,-0.180,0.143,-0.966
1636175634256,2021-11-06T07.13.54.256,165.390,-0.181,0.141,-0.964
1636175634296,2021-11-06T07.13.54.296,165.430,-0.181,0.137,-0.968
1636175634337,2021-11-06T07.13.54.337,165.471,-0.181,0.141,-0.968
1636175634378,2021-11-06T07.13.54.378,165.512,-0.182,0.141,-0.966
1636175634417,2021-11-06T07.13.54.417,165.551,-0.180,0.139,-0.969
1636175634458,2021-11-06T07.13.54.458,165.592,-0.180,0.141,-0.968
1636175634499,2021-11-06T07.13.54.499,165.633,-0.182,0.140,-0.967
1636175634539,2021-11-06T07.13.54.539,165.673,-0.182,0.139,-0.968
1636175634580,2021-11-06T07.13.54.580,165.714,-0.181,0.140,-0.966
1636175634621,2021-11-06T07.13.54.621,165.755,-0.181,0.141,-0.967
1636175634662,2021-11-06T07.13.54.662,165.796,-0.182,0.140,-0.966
1636175634701,2021-11-06T07.13.54.701,165.835,-0.181,0.140,-0.968
1636175634742,2021-11-06T07.13.54.742,165.876,-0.180,0.144,-0.968
1636175634783,2021-11-06T07.13.54.783,165.917,-0.183,0.141,-0.967
1636175634823,2021-11-06T07.13.54.823,165.957,-0.183,0.140,-0.967
1636175634864,2021-11-06T07.13.54.864,165.998,-0.180,0.139,-0.969
1636175634905,2021-11-06T07.13.54.905,166.039,-0.180,0.141,-0.969
1636175634945,2021-11-06T07.13.54.945,166.079,-0.180,0.142,-0.966
1636175634986,2021-11-06T07.13.54.986,166.120,-0.181,0.141,-0.964
1636175635027,2021-11-06T07.13.55.027,166.161,-0.180,0.139,-0.968
1636175635066,2021-11-06T07.13.55.066,166.200,-0.182,0.142,-0.967
1636175635107,2021-11-06T07.13.55.107,166.241,-0.181,0.141,-0.964
1636175635148,2021-11-06T07.13.55.148,166.282,-0.179,0.141,-0.968
1636175635189,2021-11-06T07.13.55.189,166.323,-0.181,0.140,-0.968
1636175635229,2021-11-06T07.13.55.229,166.363,-0.182,0.142,-0.967
1636175635270,2021-11-06T07.13.55.270,166.404,-0.182,0.140,-0.967
1636175635311,2021-11-06T07.13.55.311,166.445,-0.182,0.139,-0.966
1636175635350,2021-11-06T07.13.55.350,166.484,-0.180,0.141,-0.967
1636175635391,2021-11-06T07.13.55.391,166.525,-0.181,0.142,-0.968
1636175635432,2021-11-06T07.13.55.432,166.566,-0.182,0.144,-0.966
1636175635472,2021-11-06T07.13.55.472,166.606,-0.183,0.144,-0.965
1636175635513,2021-11-06T07.13.55.513,166.647,-0.180,0.142,-0.965
1636175635554,2021-11-06T07.13.55.554,166.688,-0.180,0.140,-0.968
1636175635595,2021-11-06T07.13.55.595,166.729,-0.182,0.140,-0.970
1636175635634,2021-11-06T07.13.55.634,166.768,-0.181,0.142,-0.968
1636175635675,2021-11-06T07.13.55.675,166.809,-0.180,0.142,-0.964
1636175635717,2021-11-06T07.13.55.717,166.851,-0.181,0.140,-0.967
1636175635756,2021-11-06T07.13.55.756,166.890,-0.179,0.139,-0.968
1636175635797,2021-11-06T07.13.55.797,166.931,-0.181,0.141,-0.966
1636175635838,2021-11-06T07.13.55.838,166.972,-0.181,0.140,-0.967
1636175635878,2021-11-06T07.13.55.878,167.012,-0.181,0.141,-0.969
1636175635919,2021-11-06T07.13.55.919,167.053,-0.180,0.144,-0.967
1636175635960,2021-11-06T07.13.55.960,167.094,-0.182,0.141,-0.967
1636175636001,2021-11-06T07.13.56.001,167.135,-0.182,0.137,-0.969
1636175636040,2021-11-06T07.13.56.040,167.174,-0.182,0.140,-0.968
1636175636081,2021-11-06T07.13.56.081,167.215,-0.180,0.142,-0.965
1636175636122,2021-11-06T07.13.56.122,167.256,-0.180,0.141,-0.967
1636175636162,2021-11-06T07.13.56.162,167.296,-0.181,0.143,-0.967
1636175636203,2021-11-06T07.13.56.203,167.337,-0.183,0.142,-0.967
1636175636244,2021-11-06T07.13.56.244,167.378,-0.183,0.143,-0.966
1636175636283,2021-11-06T07.13.56.283,167.417,-0.181,0.139,-0.970
1636175636324,2021-11-06T07.13.56.324,167.458,-0.180,0.141,-0.969
1636175636365,2021-11-06T07.13.56.365,167.499,-0.180,0.143,-0.964
1636175636405,2021-11-06T07.13.56.405,167.539,-0.181,0.142,-0.965
1636175636446,2021-11-06T07.13.56.446,167.580,-0.181,0.139,-0.968
1636175636487,2021-11-06T07.13.56.487,167.621,-0.181,0.140,-0.967
1636175636528,2021-11-06T07.13.56.528,167.662,-0.181,0.141,-0.966
1636175636568,2021-11-06T07.13.56.568,167.702,-0.180,0.140,-0.968
1636175636609,2021-11-06T07.13.56.609,167.743,-0.181,0.140,-0.968
1636175636650,2021-11-06T07.13.56.650,167.784,-0.183,0.141,-0.967
1636175636689,2021-11-06T07.13.56.689,167.823,-0.182,0.140,-0.967
1636175636730,2021-11-06T07.13.56.730,167.864,-0.181,0.141,-0.967
1636175636771,2021-11-06T07.13.56.771,167.905,-0.182,0.142,-0.966
1636175636811,2021-11-06T07.13.56.811,167.945,-0.182,0.140,-0.967
1636175636852,2021-11-06T07.13.56.852,167.986,-0.182,0.141,-0.968
1636175636893,2021-11-06T07.13.56.893,168.027,-0.181,0.142,-0.967
1636175636934,2021-11-06T07.13.56.934,168.068,-0.183,0.142,-0.965
1636175636973,2021-11-06T07.13.56.973,168.107,-0.180,0.142,-0.968
1636175637014,2021-11-06T07.13.57.014,168.148,-0.180,0.140,-0.971
1636175637055,2021-11-06T07.13.57.055,168.189,-0.181,0.140,-0.968
1636175637095,2021-11-06T07.13.57.095,168.229,-0.182,0.141,-0.964
1636175637136,2021-11-06T07.13.57.136,168.270,-0.182,0.139,-0.967
1636175637177,2021-11-06T07.13.57.177,168.311,-0.180,0.139,-0.967
1636175637217,2021-11-06T07.13.57.217,168.351,-0.181,0.141,-0.966
1636175637258,2021-11-06T07.13.57.258,168.392,-0.180,0.139,-0.966
1636175637299,2021-11-06T07.13.57.299,168.433,-0.181,0.140,-0.968
1636175637338,2021-11-06T07.13.57.338,168.472,-0.182,0.141,-0.967
1636175637379,2021-11-06T07.13.57.379,168.513,-0.182,0.141,-0.967
1636175637420,2021-11-06T07.13.57.420,168.554,-0.183,0.140,-0.967
1636175637461,2021-11-06T07.13.57.461,168.595,-0.182,0.139,-0.966
1636175637501,2021-11-06T07.13.57.501,168.635,-0.182,0.143,-0.967
1636175637542,2021-11-06T07.13.57.542,168.676,-0.181,0.142,-0.966
1636175637583,2021-11-06T07.13.57.583,168.717,-0.181,0.142,-0.966
1636175637622,2021-11-06T07.13.57.622,168.756,-0.183,0.142,-0.966
1636175637663,2021-11-06T07.13.57.663,168.797,-0.180,0.142,-0.967
1636175637704,2021-11-06T07.13.57.704,168.838,-0.181,0.138,-0.969
1636175637744,2021-11-06T07.13.57.744,168.878,-0.181,0.142,-0.969
1636175637785,2021-11-06T07.13.57.785,168.919,-0.180,0.145,-0.966
1636175637826,2021-11-06T07.13.57.826,168.960,-0.182,0.144,-0.965
1636175637867,2021-11-06T07.13.57.867,169.001,-0.180,0.140,-0.967
1636175637906,2021-11-06T07.13.57.906,169.040,-0.181,0.140,-0.968
1636175637947,2021-11-06T07.13.57.947,169.081,-0.182,0.139,-0.967
1636175637988,2021-11-06T07.13.57.988,169.122,-0.179,0.142,-0.969
1636175638028,2021-11-06T07.13.58.028,169.162,-0.181,0.142,-0.967
1636175638069,2021-11-06T07.13.58.069,169.203,-0.181,0.142,-0.967
1636175638110,2021-11-06T07.13.58.110,169.244,-0.182,0.141,-0.968
1636175638150,2021-11-06T07.13.58.150,169.284,-0.181,0.139,-0.968
1636175638191,2021-11-06T07.13.58.191,169.325,-0.180,0.142,-0.967
1636175638232,2021-11-06T07.13.58.232,169.366,-0.180,0.142,-0.966
1636175638271,2021-11-06T07.13.58.271,169.405,-0.181,0.143,-0.967
1636175638312,2021-11-06T07.13.58.312,169.446,-0.182,0.141,-0.967
1636175638353,2021-11-06T07.13.58.353,169.487,-0.183,0.142,-0.966
1636175638394,2021-11-06T07.13.58.394,169.528,-0.182,0.139,-0.968
1636175638434,2021-11-06T07.13.58.434,169.568,-0.181,0.141,-0.969
1636175638475,2021-11-06T07.13.58.475,169.609,-0.180,0.142,-0.967
1636175638516,2021-11-06T07.13.58.516,169.650,-0.181,0.141,-0.965
1636175638555,2021-11-06T07.13.58.555,169.689,-0.179,0.138,-0.968
1636175638596,2021-11-06T07.13.58.596,169.730,-0.182,0.141,-0.967
1636175638637,2021-11-06T07.13.58.637,169.771,-0.182,0.141,-0.966
1636175638677,2021-11-06T07.13.58.677,169.811,-0.179,0.139,-0.968
1636175638718,2021-11-06T07.13.58.718,169.852,-0.180,0.140,-0.968
1636175638759,2021-11-06T07.13.58.759,169.893,-0.182,0.141,-0.967
1636175638800,2021-11-06T07.13.58.800,169.934,-0.181,0.141,-0.967
1636175638840,2021-11-06T07.13.58.840,169.974,-0.180,0.140,-0.968
1636175638881,2021-11-06T07.13.58.881,170.015,-0.181,0.140,-0.968
1636175638922,2021-11-06T07.13.58.922,170.056,-0.182,0.139,-0.967
1636175638961,2021-11-06T07.13.58.961,170.095,-0.182,0.139,-0.968
1636175639002,2021-11-06T07.13.59.002,170.136,-0.181,0.142,-0.967
1636175639043,2021-11-06T07.13.59.043,170.177,-0.183,0.140,-0.966
1636175639083,2021-11-06T07.13.59.083,170.217,-0.182,0.138,-0.967
1636175639124,2021-11-06T07.13.59.124,170.258,-0.181,0.139,-0.970
1636175639165,2021-11-06T07.13.59.165,170.299,-0.180,0.143,-0.968
1636175639204,2021-11-06T07.13.59.204,170.338,-0.181,0.142,-0.965
1636175639245,2021-11-06T07.13.59.245,170.379,-0.181,0.137,-0.967
1636175639286,2021-11-06T07.13.59.286,170.420,-0.180,0.139,-0.967
1636175639327,2021-11-06T07.13.59.327,170.461,-0.181,0.141,-0.966
1636175639367,2021-11-06T07.13.59.367,170.501,-0.181,0.139,-0.967
1636175639408,2021-11-06T07.13.59.408,170.542,-0.179,0.138,-0.969
1636175639449,2021-11-06T07.13.59.449,170.583,-0.182,0.141,-0.966
1636175639488,2021-11-06T07.13.59.488,170.622,-0.183,0.141,-0.967
1636175639529,2021-11-06T07.13.59.529,170.663,-0.182,0.140,-0.969
1636175639571,2021-11-06T07.13.59.571,170.705,-0.181,0.139,-0.968
1636175639610,2021-11-06T07.13.59.610,170.744,-0.182,0.141,-0.966
1636175639651,2021-11-06T07.13.59.651,170.785,-0.182,0.141,-0.967
1636175639692,2021-11-06T07.13.59.692,170.826,-0.182,0.141,-0.968
1636175639733,2021-11-06T07.13.59.733,170.867,-0.182,0.141,-0.966
1636175639773,2021-11-06T07.13.59.773,170.907,-0.182,0.140,-0.967
1636175639814,2021-11-06T07.13.59.814,170.948,-0.180,0.140,-0.967
1636175639855,2021-11-06T07.13.59.855,170.989,-0.180,0.139,-0.970
1636175639894,2021-11-06T07.13.59.894,171.028,-0.181,0.142,-0.968
1636175639935,2021-11-06T07.13.59.935,171.069,-0.181,0.143,-0.963
1636175639976,2021-11-06T07.13.59.976,171.110,-0.180,0.140,-0.967
1636175640016,2021-11-06T07.14.00.016,171.150,-0.180,0.139,-0.969
1636175640057,2021-11-06T07.14.00.057,171.191,-0.182,0.141,-0.966
1636175640098,2021-11-06T07.14.00.098,171.232,-0.179,0.141,-0.966
1636175640139,2021-11-06T07.14.00.139,171.273,-0.180,0.142,-0.967
1636175640178,2021-11-06T07.14.00.178,171.312,-0.181,0.141,-0.966
1636175640219,2021-11-06T07.14.00.219,171.353,-0.182,0.141,-0.967
1636175640260,2021-11-06T07.14.00.260,171.394,-0.183,0.141,-0.968
1636175640300,2021-11-06T07.14.00.300,171.434,-0.182,0.143,-0.968
1636175640341,2021-11-06T07.14.00.341,171.475,-0.181,0.143,-0.966
1636175640382,2021-11-06T07.14.00.382,171.516,-0.181,0.144,-0.967
1636175640422,2021-11-06T07.14.00.422,171.556,-0.183,0.144,-0.966
1636175640463,2021-11-06T07.14.00.463,171.597,-0.182,0.142,-0.967
1636175640504,2021-11-06T07.14.00.504,171.638,-0.180,0.142,-0.967
1636175640543,2021-11-06T07.14.00.543,171.677,-0.181,0.139,-0.969
1636175640584,2021-11-06T07.14.00.584,171.718,-0.180,0.141,-0.968
1636175640625,2021-11-06T07.14.00.625,171.759,-0.181,0.140,-0.965
1636175640666,2021-11-06T07.14.00.666,171.800,-0.181,0.140,-0.967
1636175640706,2021-11-06T07.14.00.706,171.840,-0.181,0.141,-0.967
1636175640747,2021-11-06T07.14.00.747,171.881,-0.182,0.141,-0.966
1636175640788,2021-11-06T07.14.00.788,171.922,-0.179,0.140,-0.968
