epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635667923309,2021-10-31T10:12:03.309,128.520,-0.643,-0.050,-0.782
1635667923349,2021-10-31T10:12:03.349,128.560,-0.651,-0.063,-0.781
1635667923389,2021-10-31T10:12:03.389,128.600,-0.659,-0.056,-0.771
1635667923429,2021-10-31T10:12:03.429,128.640,-0.647,-0.054,-0.785
1635667923469,2021-10-31T10:12:03.469,128.680,-0.644,-0.052,-0.783
1635667923509,2021-10-31T10:12:03.509,128.720,-0.642,-0.063,-0.772
1635667923549,2021-10-31T10:12:03.549,128.760,-0.644,-0.063,-0.781
1635667923589,2021-10-31T10:12:03.589,128.800,-0.639,-0.065,-0.780
1635667923629,2021-10-31T10:12:03.629,128.840,-0.640,-0.054,-0.796
1635667923669,2021-10-31T10:12:03.669,128.880,-0.614,-0.056,-0.794
1635667923709,2021-10-31T10:12:03.709,128.920,-0.589,-0.069,-0.788
1635667923749,2021-10-31T10:12:03.749,128.960,-0.574,-0.125,-0.808
1635667923789,2021-10-31T10:12:03.789,129.000,-0.620,-0.135,-0.811
1635667923829,2021-10-31T10:12:03.829,129.040,-0.657,-0.129,-0.793
1635667923869,2021-10-31T10:12:03.869,129.080,-0.662,-0.110,-0.758
1635667923909,2021-10-31T10:12:03.909,129.120,-0.651,-0.099,-0.768
1635667923949,2021-10-31T10:12:03.949,129.160,-0.630,-0.094,-0.798
1635667923989,2021-10-31T10:12:03.989,129.200,-0.611,-0.109,-0.804
1635667924029,2021-10-31T10:12:04.029,129.240,-0.622,-0.113,-0.813
1635667924069,2021-10-31T10:12:04.069,129.280,-0.622,-0.118,-0.806
1635667924109,2021-10-31T10:12:04.109,129.320,-0.610,-0.126,-0.777
1635667924149,2021-10-31T10:12:04.149,129.360,-0.617,-0.134,-0.791
1635667924189,2021-10-31T10:12:04.189,129.400,-0.616,-0.140,-0.808
1635667924229,2021-10-31T10:12:04.229,129.440,-0.608,-0.116,-0.796
1635667924269,2021-10-31T10:12:04.269,129.480,-0.606,-0.095,-0.802
1635667924309,2021-10-31T10:12:04.309,129.520,-0.616,-0.108,-0.799
1635667924349,2021-10-31T10:12:04.349,129.560,-0.633,-0.121,-0.815
1635667924389,2021-10-31T10:12:04.389,129.600,-0.608,-0.129,-0.801
1635667924429,2021-10-31T10:12:04.429,129.640,-0.580,-0.133,-0.781
1635667924469,2021-10-31T10:12:04.469,129.680,-0.592,-0.142,-0.813
1635667924509,2021-10-31T10:12:04.509,129.720,-0.592,-0.131,-0.811
1635667924549,2021-10-31T10:12:04.549,129.760,-0.584,-0.096,-0.797
1635667924589,2021-10-31T10:12:04.589,129.800,-0.608,-0.096,-0.812
1635667924629,2021-10-31T10:12:04.629,129.840,-0.617,-0.098,-0.812
1635667924669,2021-10-31T10:12:04.669,129.880,-0.615,-0.111,-0.808
1635667924709,2021-10-31T10:12:04.709,129.920,-0.613,-0.122,-0.804
1635667924749,2021-10-31T10:12:04.749,129.960,-0.610,-0.113,-0.796
1635667924789,2021-10-31T10:12:04.789,130.000,-0.604,-0.108,-0.800
1635667924829,2021-10-31T10:12:04.829,130.040,-0.612,-0.112,-0.810
1635667924869,2021-10-31T10:12:04.869,130.080,-0.602,-0.115,-0.805
1635667924909,2021-10-31T10:12:04.909,130.120,-0.588,-0.104,-0.801
1635667924949,2021-10-31T10:12:04.949,130.160,-0.604,-0.090,-0.801
1635667924989,2021-10-31T10:12:04.989,130.200,-0.619,-0.099,-0.811
1635667925029,2021-10-31T10:12:05.029,130.240,-0.617,-0.100,-0.799
1635667925069,2021-10-31T10:12:05.069,130.280,-0.607,-0.119,-0.798
1635667925109,2021-10-31T10:12:05.109,130.320,-0.609,-0.123,-0.813
1635667925149,2021-10-31T10:12:05.149,130.360,-0.601,-0.105,-0.799
1635667925189,2021-10-31T10:12:05.189,130.400,-0.609,-0.101,-0.793
1635667925229,2021-10-31T10:12:05.229,130.440,-0.615,-0.103,-0.813
1635667925269,2021-10-31T10:12:05.269,130.480,-0.597,-0.096,-0.793
1635667925309,2021-10-31T10:12:05.309,130.520,-0.608,-0.110,-0.794
1635667925349,2021-10-31T10:12:05.349,130.560,-0.619,-0.123,-0.816
1635667925389,2021-10-31T10:12:05.389,130.600,-0.617,-0.122,-0.796
1635667925429,2021-10-31T10:12:05.429,130.640,-0.619,-0.127,-0.797
1635667925469,2021-10-31T10:12:05.469,130.680,-0.609,-0.126,-0.798
1635667925509,2021-10-31T10:12:05.509,130.720,-0.607,-0.113,-0.799
1635667925549,2021-10-31T10:12:05.549,130.760,-0.623,-0.109,-0.809
1635667925589,2021-10-31T10:12:05.589,130.800,-0.616,-0.115,-0.790
1635667925629,2021-10-31T10:12:05.629,130.840,-0.606,-0.118,-0.794
1635667925669,2021-10-31T10:12:05.669,130.880,-0.611,-0.127,-0.809
1635667925709,2021-10-31T10:12:05.709,130.920,-0.611,-0.132,-0.813
1635667925749,2021-10-31T10:12:05.749,130.960,-0.601,-0.117,-0.797
1635667925789,2021-10-31T10:12:05.789,131.000,-0.607,-0.121,-0.788
1635667925829,2021-10-31T10:12:05.829,131.040,-0.611,-0.120,-0.814
1635667925869,2021-10-31T10:12:05.869,131.080,-0.598,-0.114,-0.809
1635667925909,2021-10-31T10:12:05.909,131.120,-0.596,-0.118,-0.802
1635667925949,2021-10-31T10:12:05.949,131.160,-0.593,-0.120,-0.813
1635667925989,2021-10-31T10:12:05.989,131.200,-0.607,-0.112,-0.797
1635667926029,2021-10-31T10:12:06.029,131.240,-0.620,-0.103,-0.805
1635667926069,2021-10-31T10:12:06.069,131.280,-0.605,-0.103,-0.815
1635667926109,2021-10-31T10:12:06.109,131.320,-0.613,-0.116,-0.803
1635667926149,2021-10-31T10:12:06.149,131.360,-0.611,-0.123,-0.806
1635667926189,2021-10-31T10:12:06.189,131.400,-0.612,-0.113,-0.811
1635667926229,2021-10-31T10:12:06.229,131.440,-0.609,-0.097,-0.801
1635667926269,2021-10-31T10:12:06.269,131.480,-0.602,-0.070,-0.812
1635667926309,2021-10-31T10:12:06.309,131.520,-0.596,-0.052,-0.835
1635667926349,2021-10-31T10:12:06.349,131.560,-0.580,-0.059,-0.812
1635667926389,2021-10-31T10:12:06.389,131.600,-0.576,-0.058,-0.800
1635667926429,2021-10-31T10:12:06.429,131.640,-0.585,-0.077,-0.811
1635667926469,2021-10-31T10:12:06.469,131.680,-0.609,-0.036,-0.857
1635667926509,2021-10-31T10:12:06.509,131.720,-0.598,-0.013,-0.853
1635667926549,2021-10-31T10:12:06.549,131.760,-0.578,0.001,-0.861
1635667926589,2021-10-31T10:12:06.589,131.800,-0.555,0.000,-0.890
1635667926629,2021-10-31T10:12:06.629,131.840,-0.511,-0.010,-0.888
1635667926669,2021-10-31T10:12:06.669,131.880,-0.462,-0.026,-0.890
1635667926709,2021-10-31T10:12:06.709,131.920,-0.432,0.000,-0.930
1635667926749,2021-10-31T10:12:06.749,131.960,-0.378,0.069,-0.916
1635667926789,2021-10-31T10:12:06.789,132.000,-0.304,0.106,-0.854
1635667926829,2021-10-31T10:12:06.829,132.040,-0.265,0.120,-0.853
1635667926869,2021-10-31T10:12:06.869,132.080,-0.269,0.146,-0.858
1635667926909,2021-10-31T10:12:06.909,132.120,-0.312,0.092,-0.935
1635667926949,2021-10-31T10:12:06.949,132.160,-0.384,0.096,-0.985
1635667926989,2021-10-31T10:12:06.989,132.200,-0.372,0.064,-0.965
1635667927029,2021-10-31T10:12:07.029,132.240,-0.346,0.069,-0.907
1635667927069,2021-10-31T10:12:07.069,132.280,-0.349,0.073,-0.913
1635667927109,2021-10-31T10:12:07.109,132.320,-0.372,0.092,-0.937
1635667927149,2021-10-31T10:12:07.149,132.360,-0.365,0.078,-0.924
1635667927189,2021-10-31T10:12:07.189,132.400,-0.359,0.071,-0.920
1635667927229,2021-10-31T10:12:07.229,132.440,-0.377,0.092,-0.925
1635667927269,2021-10-31T10:12:07.269,132.480,-0.378,0.090,-0.942
1635667927309,2021-10-31T10:12:07.309,132.520,-0.381,0.094,-0.940
1635667927349,2021-10-31T10:12:07.349,132.560,-0.359,0.079,-0.962
1635667927389,2021-10-31T10:12:07.389,132.600,-0.339,0.109,-0.982
1635667927429,2021-10-31T10:12:07.429,132.640,-0.284,0.149,-0.921
1635667927469,2021-10-31T10:12:07.469,132.680,-0.216,0.150,-0.898
1635667927509,2021-10-31T10:12:07.509,132.720,-0.191,0.146,-0.927
1635667927549,2021-10-31T10:12:07.549,132.760,-0.195,0.161,-0.966
1635667927589,2021-10-31T10:12:07.589,132.800,-0.207,0.182,-1.011
1635667927629,2021-10-31T10:12:07.629,132.840,-0.200,0.221,-1.066
1635667927669,2021-10-31T10:12:07.669,132.880,-0.045,0.236,-1.043
1635667927709,2021-10-31T10:12:07.709,132.920,0.169,0.296,-0.691
1635667927749,2021-10-31T10:12:07.749,132.960,0.246,0.289,-0.774
1635667927789,2021-10-31T10:12:07.789,133.000,0.278,0.205,-0.912
1635667927829,2021-10-31T10:12:07.829,133.040,0.280,0.222,-0.875
1635667927869,2021-10-31T10:12:07.869,133.080,0.278,0.210,-0.813
1635667927909,2021-10-31T10:12:07.909,133.120,0.224,0.242,-0.952
1635667927949,2021-10-31T10:12:07.949,133.160,0.206,0.265,-0.958
1635667927989,2021-10-31T10:12:07.989,133.200,0.195,0.275,-0.835
1635667928029,2021-10-31T10:12:08.029,133.240,0.195,0.238,-0.939
1635667928069,2021-10-31T10:12:08.069,133.280,0.158,0.250,-0.944
1635667928109,2021-10-31T10:12:08.109,133.320,0.150,0.238,-0.913
1635667928149,2021-10-31T10:12:08.149,133.360,0.152,0.208,-0.953
1635667928189,2021-10-31T10:12:08.189,133.400,0.135,0.231,-0.944
1635667928229,2021-10-31T10:12:08.229,133.440,0.132,0.244,-0.927
1635667928269,2021-10-31T10:12:08.269,133.480,0.133,0.238,-0.965
1635667928309,2021-10-31T10:12:08.309,133.520,0.126,0.261,-0.957
1635667928349,2021-10-31T10:12:08.349,133.560,0.170,0.267,-0.920
1635667928389,2021-10-31T10:12:08.389,133.600,0.221,0.264,-0.886
1635667928429,2021-10-31T10:12:08.429,133.640,0.258,0.262,-0.860
1635667928469,2021-10-31T10:12:08.469,133.680,0.266,0.280,-0.852
1635667928509,2021-10-31T10:12:08.509,133.720,0.271,0.259,-0.875
1635667928549,2021-10-31T10:12:08.549,133.760,0.259,0.255,-0.887
1635667928589,2021-10-31T10:12:08.589,133.800,0.238,0.280,-0.925
1635667928629,2021-10-31T10:12:08.629,133.840,0.248,0.282,-0.883
1635667928669,2021-10-31T10:12:08.669,133.880,0.262,0.273,-0.869
1635667928709,2021-10-31T10:12:08.709,133.920,0.264,0.259,-0.904
1635667928749,2021-10-31T10:12:08.749,133.960,0.266,0.272,-0.876
1635667928789,2021-10-31T10:12:08.789,134.000,0.267,0.266,-0.876
1635667928829,2021-10-31T10:12:08.829,134.040,0.261,0.262,-0.909
1635667928869,2021-10-31T10:12:08.869,134.080,0.261,0.277,-0.887
1635667928909,2021-10-31T10:12:08.909,134.120,0.271,0.271,-0.874
1635667928949,2021-10-31T10:12:08.949,134.160,0.263,0.275,-0.903
1635667928989,2021-10-31T10:12:08.989,134.200,0.272,0.271,-0.901
1635667929029,2021-10-31T10:12:09.029,134.240,0.294,0.272,-0.853
1635667929069,2021-10-31T10:12:09.069,134.280,0.304,0.279,-0.880
1635667929109,2021-10-31T10:12:09.109,134.320,0.269,0.305,-0.879
1635667929149,2021-10-31T10:12:09.149,134.360,0.277,0.295,-0.858
1635667929189,2021-10-31T10:12:09.189,134.400,0.318,0.225,-0.868
1635667929229,2021-10-31T10:12:09.229,134.440,0.281,0.298,-0.833
1635667929269,2021-10-31T10:12:09.269,134.480,0.283,0.249,-0.905
1635667929309,2021-10-31T10:12:09.309,134.520,0.272,0.273,-0.870
1635667929349,2021-10-31T10:12:09.349,134.560,0.291,0.229,-0.789
1635667929389,2021-10-31T10:12:09.389,134.600,0.263,0.122,-0.757
1635667929429,2021-10-31T10:12:09.429,134.640,0.033,0.095,-1.055
1635667929469,2021-10-31T10:12:09.469,134.680,-0.112,0.147,-1.221
1635667929509,2021-10-31T10:12:09.509,134.720,-0.141,0.325,-0.918
1635667929549,2021-10-31T10:12:09.549,134.760,-0.141,0.298,-0.921
1635667929589,2021-10-31T10:12:09.589,134.800,-0.281,0.445,-0.976
1635667929629,2021-10-31T10:12:09.629,134.840,-0.055,0.292,-1.047
1635667929669,2021-10-31T10:12:09.669,134.880,-0.083,0.396,-0.802
1635667929709,2021-10-31T10:12:09.709,134.920,-0.004,0.491,-0.899
1635667929749,2021-10-31T10:12:09.749,134.960,0.038,0.332,-0.753
1635667929789,2021-10-31T10:12:09.789,135.000,0.022,0.239,-0.724
1635667929829,2021-10-31T10:12:09.829,135.040,0.050,-0.106,-0.538
1635667929869,2021-10-31T10:12:09.869,135.080,-0.422,-0.125,-1.022
1635667929909,2021-10-31T10:12:09.909,135.120,-0.209,-0.207,-1.305
1635667929949,2021-10-31T10:12:09.949,135.160,-0.359,-0.298,-1.064
1635667929989,2021-10-31T10:12:09.989,135.200,-0.581,-0.260,-1.205
1635667930029,2021-10-31T10:12:10.029,135.240,-0.468,-0.162,-0.981
1635667930069,2021-10-31T10:12:10.069,135.280,-0.374,-0.218,-0.905
1635667930109,2021-10-31T10:12:10.109,135.320,-0.408,-0.037,-0.963
1635667930149,2021-10-31T10:12:10.149,135.360,-0.373,0.021,-0.914
1635667930189,2021-10-31T10:12:10.189,135.400,-0.526,0.049,-0.966
1635667930229,2021-10-31T10:12:10.229,135.440,-0.493,0.030,-0.915
1635667930269,2021-10-31T10:12:10.269,135.480,-0.387,0.184,-0.998
1635667930309,2021-10-31T10:12:10.309,135.520,-0.321,0.189,-1.033
1635667930349,2021-10-31T10:12:10.349,135.560,-0.304,0.056,-0.955
1635667930389,2021-10-31T10:12:10.389,135.600,-0.272,0.033,-0.882
1635667930429,2021-10-31T10:12:10.429,135.640,-0.120,-0.066,-0.853
1635667930469,2021-10-31T10:12:10.469,135.680,-0.090,-0.050,-0.938
1635667930509,2021-10-31T10:12:10.509,135.720,-0.019,-0.109,-0.947
1635667930549,2021-10-31T10:12:10.549,135.760,-0.012,-0.138,-0.908
1635667930589,2021-10-31T10:12:10.589,135.800,0.065,-0.166,-0.939
1635667930629,2021-10-31T10:12:10.629,135.840,0.100,-0.104,-1.000
1635667930669,2021-10-31T10:12:10.669,135.880,0.106,-0.133,-1.000
1635667930709,2021-10-31T10:12:10.709,135.920,0.056,-0.100,-0.967
1635667930749,2021-10-31T10:12:10.749,135.960,-0.035,0.000,-1.005
1635667930789,2021-10-31T10:12:10.789,136.000,-0.228,0.144,-1.148
1635667930829,2021-10-31T10:12:10.829,136.040,-0.254,0.072,-1.091
1635667930869,2021-10-31T10:12:10.869,136.080,-0.087,-0.058,-0.934
1635667930909,2021-10-31T10:12:10.909,136.120,-0.139,-0.060,-0.983
1635667930949,2021-10-31T10:12:10.949,136.160,-0.215,-0.032,-1.012
1635667930989,2021-10-31T10:12:10.989,136.200,-0.138,-0.063,-0.998
1635667931029,2021-10-31T10:12:11.029,136.240,-0.117,0.010,-1.012
1635667931069,2021-10-31T10:12:11.069,136.280,-0.143,0.099,-1.029
1635667931109,2021-10-31T10:12:11.109,136.320,-0.026,0.251,-0.949
1635667931149,2021-10-31T10:12:11.149,136.360,-0.116,0.287,-0.963
1635667931189,2021-10-31T10:12:11.189,136.400,-0.214,0.101,-1.048
1635667931229,2021-10-31T10:12:11.229,136.440,-0.195,-0.001,-0.936
1635667931269,2021-10-31T10:12:11.269,136.480,-0.057,-0.072,-0.868
1635667931309,2021-10-31T10:12:11.309,136.520,-0.031,-0.017,-0.919
1635667931349,2021-10-31T10:12:11.349,136.560,0.016,0.010,-0.987
1635667931389,2021-10-31T10:12:11.389,136.600,0.102,-0.053,-1.011
1635667931429,2021-10-31T10:12:11.429,136.640,0.103,-0.026,-1.018
1635667931469,2021-10-31T10:12:11.469,136.680,0.079,0.056,-1.001
1635667931509,2021-10-31T10:12:11.509,136.720,0.088,0.078,-0.939
1635667931549,2021-10-31T10:12:11.549,136.760,0.031,0.104,-0.918
1635667931589,2021-10-31T10:12:11.589,136.800,-0.052,0.113,-0.873
1635667931629,2021-10-31T10:12:11.629,136.840,-0.109,0.078,-0.783
1635667931669,2021-10-31T10:12:11.669,136.880,-0.287,0.053,-0.736
1635667931709,2021-10-31T10:12:11.709,136.920,-0.620,-0.018,-0.712
1635667931749,2021-10-31T10:12:11.749,136.960,-0.873,-0.014,-0.780
1635667931789,2021-10-31T10:12:11.789,137.000,-0.925,-0.066,-0.796
1635667931829,2021-10-31T10:12:11.829,137.040,-0.945,-0.107,-0.784
1635667931869,2021-10-31T10:12:11.869,137.080,-0.909,-0.093,-0.774
1635667931909,2021-10-31T10:12:11.909,137.120,-0.826,-0.117,-0.644
1635667931949,2021-10-31T10:12:11.949,137.160,-0.794,-0.178,-0.582
1635667931989,2021-10-31T10:12:11.989,137.200,-0.810,-0.126,-0.538
1635667932029,2021-10-31T10:12:12.029,137.240,-0.801,-0.048,-0.587
1635667932069,2021-10-31T10:12:12.069,137.280,-0.814,-0.088,-0.493
1635667932109,2021-10-31T10:12:12.109,137.320,-0.919,-0.012,-0.537
1635667932149,2021-10-31T10:12:12.149,137.360,-0.910,-0.068,-0.542
1635667932189,2021-10-31T10:12:12.189,137.400,-0.947,-0.055,-0.554
1635667932229,2021-10-31T10:12:12.229,137.440,-0.929,-0.070,-0.546
1635667932269,2021-10-31T10:12:12.269,137.480,-0.888,-0.084,-0.480
1635667932309,2021-10-31T10:12:12.309,137.520,-0.891,-0.085,-0.472
1635667932349,2021-10-31T10:12:12.349,137.560,-0.921,-0.066,-0.514
1635667932389,2021-10-31T10:12:12.389,137.600,-0.901,-0.076,-0.473
1635667932429,2021-10-31T10:12:12.429,137.640,-0.890,-0.050,-0.509
1635667932469,2021-10-31T10:12:12.469,137.680,-0.891,-0.062,-0.501
1635667932509,2021-10-31T10:12:12.509,137.720,-0.901,-0.050,-0.496
1635667932549,2021-10-31T10:12:12.549,137.760,-0.898,-0.065,-0.516
1635667932589,2021-10-31T10:12:12.589,137.800,-0.893,-0.064,-0.509
1635667932629,2021-10-31T10:12:12.629,137.840,-0.887,-0.063,-0.495
1635667932669,2021-10-31T10:12:12.669,137.880,-0.891,-0.036,-0.515
1635667932709,2021-10-31T10:12:12.709,137.920,-0.882,-0.037,-0.517
1635667932749,2021-10-31T10:12:12.749,137.960,-0.884,-0.053,-0.520
1635667932789,2021-10-31T10:12:12.789,138.000,-0.879,-0.063,-0.522
1635667932829,2021-10-31T10:12:12.829,138.040,-0.885,-0.051,-0.523
1635667932869,2021-10-31T10:12:12.869,138.080,-0.883,-0.045,-0.517
1635667932909,2021-10-31T10:12:12.909,138.120,-0.873,-0.043,-0.502
1635667932949,2021-10-31T10:12:12.949,138.160,-0.897,-0.036,-0.500
1635667932989,2021-10-31T10:12:12.989,138.200,-0.903,0.009,-0.495
1635667933029,2021-10-31T10:12:13.029,138.240,-0.874,-0.015,-0.495
1635667933069,2021-10-31T10:12:13.069,138.280,-0.921,-0.007,-0.521
1635667933109,2021-10-31T10:12:13.109,138.320,-0.921,-0.001,-0.530
1635667933149,2021-10-31T10:12:13.149,138.360,-0.905,-0.036,-0.511
1635667933189,2021-10-31T10:12:13.189,138.400,-0.887,-0.020,-0.484
1635667933229,2021-10-31T10:12:13.229,138.440,-0.887,-0.003,-0.504
1635667933269,2021-10-31T10:12:13.269,138.480,-0.892,0.000,-0.527
1635667933309,2021-10-31T10:12:13.309,138.520,-0.886,-0.001,-0.521
1635667933349,2021-10-31T10:12:13.349,138.560,-0.879,0.003,-0.509
1635667933389,2021-10-31T10:12:13.389,138.600,-0.877,0.002,-0.513
1635667933429,2021-10-31T10:12:13.429,138.640,-0.896,-0.014,-0.530
1635667933469,2021-10-31T10:12:13.469,138.680,-0.879,-0.024,-0.517
1635667933509,2021-10-31T10:12:13.509,138.720,-0.876,-0.017,-0.519
1635667933549,2021-10-31T10:12:13.549,138.760,-0.888,-0.004,-0.528
1635667933589,2021-10-31T10:12:13.589,138.800,-0.873,-0.003,-0.521
1635667933629,2021-10-31T10:12:13.629,138.840,-0.882,-0.016,-0.524
1635667933669,2021-10-31T10:12:13.669,138.880,-0.888,-0.014,-0.523
1635667933709,2021-10-31T10:12:13.709,138.920,-0.881,-0.007,-0.515
1635667933749,2021-10-31T10:12:13.749,138.960,-0.889,-0.009,-0.523
1635667933789,2021-10-31T10:12:13.789,139.000,-0.890,-0.014,-0.526
1635667933829,2021-10-31T10:12:13.829,139.040,-0.883,-0.012,-0.515
1635667933869,2021-10-31T10:12:13.869,139.080,-0.886,-0.006,-0.523
1635667933909,2021-10-31T10:12:13.909,139.120,-0.885,-0.011,-0.521
1635667933949,2021-10-31T10:12:13.949,139.160,-0.889,-0.017,-0.523
1635667933989,2021-10-31T10:12:13.989,139.200,-0.889,-0.015,-0.518
1635667934029,2021-10-31T10:12:14.029,139.240,-0.885,-0.010,-0.519
1635667934069,2021-10-31T10:12:14.069,139.280,-0.885,-0.005,-0.521
1635667934109,2021-10-31T10:12:14.109,139.320,-0.879,0.005,-0.509
1635667934149,2021-10-31T10:12:14.149,139.360,-0.867,0.022,-0.521
1635667934189,2021-10-31T10:12:14.189,139.400,-0.892,-0.022,-0.542
1635667934229,2021-10-31T10:12:14.229,139.440,-0.888,-0.057,-0.531
1635667934269,2021-10-31T10:12:14.269,139.480,-0.896,-0.049,-0.510
1635667934309,2021-10-31T10:12:14.309,139.520,-0.899,-0.030,-0.512
1635667934349,2021-10-31T10:12:14.349,139.560,-0.887,0.000,-0.520
1635667934389,2021-10-31T10:12:14.389,139.600,-0.885,0.012,-0.512
1635667934429,2021-10-31T10:12:14.429,139.640,-0.890,0.009,-0.515
1635667934469,2021-10-31T10:12:14.469,139.680,-0.890,0.019,-0.524
1635667934509,2021-10-31T10:12:14.509,139.720,-0.910,-0.028,-0.520
1635667934549,2021-10-31T10:12:14.549,139.760,-0.860,-0.025,-0.492
1635667934589,2021-10-31T10:12:14.589,139.800,-0.874,0.000,-0.508
1635667934629,2021-10-31T10:12:14.629,139.840,-0.895,-0.001,-0.532
1635667934669,2021-10-31T10:12:14.669,139.880,-0.867,-0.014,-0.517
1635667934709,2021-10-31T10:12:14.709,139.920,-0.882,0.006,-0.522
1635667934749,2021-10-31T10:12:14.749,139.960,-0.921,-0.020,-0.528
1635667934789,2021-10-31T10:12:14.789,140.000,-0.912,-0.067,-0.501
1635667934829,2021-10-31T10:12:14.829,140.040,-0.887,-0.083,-0.501
1635667934869,2021-10-31T10:12:14.869,140.080,-0.888,-0.035,-0.525
1635667934909,2021-10-31T10:12:14.909,140.120,-0.887,0.006,-0.518
1635667934949,2021-10-31T10:12:14.949,140.160,-0.883,0.023,-0.510
1635667934989,2021-10-31T10:12:14.989,140.200,-0.885,0.016,-0.519
1635667935029,2021-10-31T10:12:15.029,140.240,-0.891,-0.013,-0.522
1635667935069,2021-10-31T10:12:15.069,140.280,-0.892,-0.023,-0.511
1635667935109,2021-10-31T10:12:15.109,140.320,-0.876,-0.004,-0.497
1635667935149,2021-10-31T10:12:15.149,140.360,-0.893,0.029,-0.512
1635667935189,2021-10-31T10:12:15.189,140.400,-0.899,0.034,-0.516
1635667935229,2021-10-31T10:12:15.229,140.440,-0.900,0.003,-0.509
1635667935269,2021-10-31T10:12:15.269,140.480,-0.908,-0.007,-0.523
1635667935309,2021-10-31T10:12:15.309,140.520,-0.906,-0.031,-0.517
1635667935349,2021-10-31T10:12:15.349,140.560,-0.891,0.001,-0.475
1635667935389,2021-10-31T10:12:15.389,140.600,-0.884,0.033,-0.490
1635667935429,2021-10-31T10:12:15.429,140.640,-0.881,0.043,-0.523
1635667935469,2021-10-31T10:12:15.469,140.680,-0.872,0.026,-0.514
1635667935509,2021-10-31T10:12:15.509,140.720,-0.883,-0.004,-0.510
1635667935549,2021-10-31T10:12:15.549,140.760,-0.914,-0.035,-0.522
1635667935589,2021-10-31T10:12:15.589,140.800,-0.919,-0.043,-0.493
1635667935629,2021-10-31T10:12:15.629,140.840,-0.900,0.019,-0.485
1635667935669,2021-10-31T10:12:15.669,140.880,-0.903,0.051,-0.516
1635667935709,2021-10-31T10:12:15.709,140.920,-0.883,0.042,-0.506
1635667935749,2021-10-31T10:12:15.749,140.960,-0.866,0.041,-0.496
1635667935789,2021-10-31T10:12:15.789,141.000,-0.882,0.038,-0.501
1635667935829,2021-10-31T10:12:15.829,141.040,-0.904,0.035,-0.509
1635667935869,2021-10-31T10:12:15.869,141.080,-0.900,-0.006,-0.507
1635667935909,2021-10-31T10:12:15.909,141.120,-0.906,-0.029,-0.507
1635667935949,2021-10-31T10:12:15.949,141.160,-0.899,-0.033,-0.505
1635667935989,2021-10-31T10:12:15.989,141.200,-0.889,0.021,-0.505
1635667936029,2021-10-31T10:12:16.029,141.240,-0.886,0.060,-0.508
1635667936069,2021-10-31T10:12:16.069,141.280,-0.889,0.045,-0.507
1635667936109,2021-10-31T10:12:16.109,141.320,-0.906,0.008,-0.510
1635667936149,2021-10-31T10:12:16.149,141.360,-0.907,-0.010,-0.507
1635667936189,2021-10-31T10:12:16.189,141.400,-0.898,-0.013,-0.511
1635667936229,2021-10-31T10:12:16.229,141.440,-0.898,0.005,-0.514
1635667936269,2021-10-31T10:12:16.269,141.480,-0.893,0.000,-0.506
1635667936309,2021-10-31T10:12:16.309,141.520,-0.893,0.012,-0.509
1635667936349,2021-10-31T10:12:16.349,141.560,-0.890,0.015,-0.511
1635667936389,2021-10-31T10:12:16.389,141.600,-0.881,0.024,-0.501
1635667936429,2021-10-31T10:12:16.429,141.640,-0.881,0.042,-0.494
1635667936469,2021-10-31T10:12:16.469,141.680,-0.891,0.045,-0.499
1635667936509,2021-10-31T10:12:16.509,141.720,-0.902,0.041,-0.499
1635667936549,2021-10-31T10:12:16.549,141.760,-0.894,-0.003,-0.517
1635667936589,2021-10-31T10:12:16.589,141.800,-0.909,-0.028,-0.529
1635667936629,2021-10-31T10:12:16.629,141.840,-0.895,-0.030,-0.515
1635667936669,2021-10-31T10:12:16.669,141.880,-0.886,-0.007,-0.510
1635667936709,2021-10-31T10:12:16.709,141.920,-0.892,0.017,-0.509
1635667936749,2021-10-31T10:12:16.749,141.960,-0.890,0.035,-0.505
1635667936789,2021-10-31T10:12:16.789,142.000,-0.902,0.063,-0.503
1635667936829,2021-10-31T10:12:16.829,142.040,-0.893,0.033,-0.504
1635667936869,2021-10-31T10:12:16.869,142.080,-0.885,0.012,-0.512
1635667936909,2021-10-31T10:12:16.909,142.120,-0.899,0.020,-0.517
1635667936949,2021-10-31T10:12:16.949,142.160,-0.892,0.018,-0.507
1635667936989,2021-10-31T10:12:16.989,142.200,-0.882,0.024,-0.502
1635667937029,2021-10-31T10:12:17.029,142.240,-0.890,0.010,-0.518
1635667937069,2021-10-31T10:12:17.069,142.280,-0.897,0.010,-0.511
1635667937109,2021-10-31T10:12:17.109,142.320,-0.897,0.021,-0.510
1635667937149,2021-10-31T10:12:17.149,142.360,-0.901,0.016,-0.509
1635667937189,2021-10-31T10:12:17.189,142.400,-0.864,0.004,-0.500
1635667937229,2021-10-31T10:12:17.229,142.440,-0.888,0.014,-0.526
1635667937269,2021-10-31T10:12:17.269,142.480,-0.911,0.034,-0.511
1635667937309,2021-10-31T10:12:17.309,142.520,-0.884,0.056,-0.493
1635667937349,2021-10-31T10:12:17.349,142.560,-0.886,0.049,-0.511
1635667937389,2021-10-31T10:12:17.389,142.600,-0.900,0.021,-0.523
1635667937429,2021-10-31T10:12:17.429,142.640,-0.898,0.000,-0.508
