epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635178985128,2021-10-25T19:23:05.128,463.480,-0.293,0.238,-0.933
1635178985168,2021-10-25T19:23:05.168,463.520,-0.290,0.243,-0.932
1635178985208,2021-10-25T19:23:05.208,463.560,-0.291,0.240,-0.933
1635178985248,2021-10-25T19:23:05.248,463.600,-0.292,0.237,-0.932
1635178985288,2021-10-25T19:23:05.288,463.640,-0.290,0.245,-0.932
1635178985328,2021-10-25T19:23:05.328,463.680,-0.291,0.239,-0.933
1635178985368,2021-10-25T19:23:05.368,463.720,-0.292,0.237,-0.934
1635178985408,2021-10-25T19:23:05.408,463.760,-0.290,0.245,-0.933
1635178985448,2021-10-25T19:23:05.448,463.800,-0.291,0.241,-0.932
1635178985488,2021-10-25T19:23:05.488,463.840,-0.292,0.240,-0.932
1635178985528,2021-10-25T19:23:05.528,463.880,-0.290,0.241,-0.932
1635178985568,2021-10-25T19:23:05.568,463.920,-0.291,0.242,-0.932
1635178985608,2021-10-25T19:23:05.608,463.960,-0.289,0.242,-0.934
1635178985648,2021-10-25T19:23:05.648,464.000,-0.291,0.240,-0.932
1635178985688,2021-10-25T19:23:05.688,464.040,-0.290,0.241,-0.932
1635178985728,2021-10-25T19:23:05.728,464.080,-0.289,0.244,-0.933
1635178985768,2021-10-25T19:23:05.768,464.120,-0.292,0.243,-0.932
1635178985808,2021-10-25T19:23:05.808,464.160,-0.293,0.240,-0.933
1635178985848,2021-10-25T19:23:05.848,464.200,-0.290,0.241,-0.932
1635178985888,2021-10-25T19:23:05.888,464.240,-0.291,0.242,-0.931
1635178985928,2021-10-25T19:23:05.928,464.280,-0.293,0.242,-0.932
1635178985968,2021-10-25T19:23:05.968,464.320,-0.292,0.240,-0.932
1635178986008,2021-10-25T19:23:06.008,464.360,-0.286,0.245,-0.933
1635178986048,2021-10-25T19:23:06.048,464.400,-0.288,0.244,-0.934
1635178986088,2021-10-25T19:23:06.088,464.440,-0.291,0.243,-0.932
1635178986128,2021-10-25T19:23:06.128,464.480,-0.291,0.241,-0.932
1635178986168,2021-10-25T19:23:06.168,464.520,-0.290,0.241,-0.933
1635178986208,2021-10-25T19:23:06.208,464.560,-0.290,0.246,-0.931
1635178986248,2021-10-25T19:23:06.248,464.600,-0.291,0.240,-0.933
1635178986288,2021-10-25T19:23:06.288,464.640,-0.290,0.240,-0.932
1635178986328,2021-10-25T19:23:06.328,464.680,-0.290,0.246,-0.933
1635178986368,2021-10-25T19:23:06.368,464.720,-0.293,0.235,-0.934
1635178986408,2021-10-25T19:23:06.408,464.760,-0.290,0.243,-0.931
1635178986448,2021-10-25T19:23:06.448,464.800,-0.291,0.244,-0.931
1635178986488,2021-10-25T19:23:06.488,464.840,-0.293,0.235,-0.932
1635178986528,2021-10-25T19:23:06.528,464.880,-0.288,0.245,-0.932
1635178986568,2021-10-25T19:23:06.568,464.920,-0.290,0.241,-0.932
1635178986608,2021-10-25T19:23:06.608,464.960,-0.293,0.238,-0.932
1635178986648,2021-10-25T19:23:06.648,465.000,-0.289,0.242,-0.933
1635178986688,2021-10-25T19:23:06.688,465.040,-0.292,0.236,-0.934
1635178986728,2021-10-25T19:23:06.728,465.080,-0.289,0.241,-0.933
1635178986768,2021-10-25T19:23:06.768,465.120,-0.291,0.241,-0.932
1635178986808,2021-10-25T19:23:06.808,465.160,-0.292,0.235,-0.933
1635178986848,2021-10-25T19:23:06.848,465.200,-0.291,0.240,-0.933
1635178986888,2021-10-25T19:23:06.888,465.240,-0.292,0.239,-0.934
1635178986928,2021-10-25T19:23:06.928,465.280,-0.293,0.235,-0.932
1635178986968,2021-10-25T19:23:06.968,465.320,-0.292,0.238,-0.933
1635178987008,2021-10-25T19:23:07.008,465.360,-0.293,0.237,-0.934
1635178987048,2021-10-25T19:23:07.048,465.400,-0.292,0.236,-0.933
1635178987088,2021-10-25T19:23:07.088,465.440,-0.292,0.238,-0.934
1635178987128,2021-10-25T19:23:07.128,465.480,-0.293,0.236,-0.934
1635178987168,2021-10-25T19:23:07.168,465.520,-0.292,0.236,-0.933
1635178987208,2021-10-25T19:23:07.208,465.560,-0.292,0.236,-0.934
1635178987248,2021-10-25T19:23:07.248,465.600,-0.293,0.235,-0.933
1635178987288,2021-10-25T19:23:07.288,465.640,-0.293,0.235,-0.933
1635178987328,2021-10-25T19:23:07.328,465.680,-0.293,0.235,-0.934
1635178987368,2021-10-25T19:23:07.368,465.720,-0.293,0.237,-0.933
1635178987408,2021-10-25T19:23:07.408,465.760,-0.293,0.238,-0.934
1635178987448,2021-10-25T19:23:07.448,465.800,-0.294,0.236,-0.934
1635178987488,2021-10-25T19:23:07.488,465.840,-0.293,0.238,-0.933
1635178987528,2021-10-25T19:23:07.528,465.880,-0.291,0.237,-0.933
1635178987568,2021-10-25T19:23:07.568,465.920,-0.294,0.237,-0.932
1635178987608,2021-10-25T19:23:07.608,465.960,-0.292,0.239,-0.933
1635178987648,2021-10-25T19:23:07.648,466.000,-0.290,0.241,-0.934
1635178987688,2021-10-25T19:23:07.688,466.040,-0.293,0.237,-0.932
1635178987728,2021-10-25T19:23:07.728,466.080,-0.292,0.237,-0.932
1635178987768,2021-10-25T19:23:07.768,466.120,-0.292,0.238,-0.932
1635178987808,2021-10-25T19:23:07.808,466.160,-0.291,0.239,-0.934
1635178987848,2021-10-25T19:23:07.848,466.200,-0.291,0.239,-0.933
1635178987888,2021-10-25T19:23:07.888,466.240,-0.291,0.239,-0.933
1635178987928,2021-10-25T19:23:07.928,466.280,-0.291,0.239,-0.933
1635178987968,2021-10-25T19:23:07.968,466.320,-0.294,0.238,-0.933
1635178988008,2021-10-25T19:23:08.008,466.360,-0.291,0.239,-0.934
1635178988048,2021-10-25T19:23:08.048,466.400,-0.291,0.239,-0.933
1635178988088,2021-10-25T19:23:08.088,466.440,-0.291,0.240,-0.933
1635178988128,2021-10-25T19:23:08.128,466.480,-0.292,0.236,-0.933
1635178988168,2021-10-25T19:23:08.168,466.520,-0.290,0.238,-0.933
1635178988208,2021-10-25T19:23:08.208,466.560,-0.291,0.241,-0.934
1635178988248,2021-10-25T19:23:08.248,466.600,-0.295,0.236,-0.932
1635178988288,2021-10-25T19:23:08.288,466.640,-0.293,0.235,-0.932
1635178988328,2021-10-25T19:23:08.328,466.680,-0.286,0.244,-0.934
1635178988368,2021-10-25T19:23:08.368,466.720,-0.290,0.236,-0.934
1635178988408,2021-10-25T19:23:08.408,466.760,-0.293,0.233,-0.933
1635178988448,2021-10-25T19:23:08.448,466.800,-0.290,0.243,-0.934
1635178988488,2021-10-25T19:23:08.488,466.840,-0.293,0.234,-0.934
1635178988528,2021-10-25T19:23:08.528,466.880,-0.299,0.230,-0.931
1635178988568,2021-10-25T19:23:08.568,466.920,-0.293,0.238,-0.933
1635178988608,2021-10-25T19:23:08.608,466.960,-0.290,0.237,-0.936
1635178988648,2021-10-25T19:23:08.648,467.000,-0.291,0.238,-0.934
1635178988688,2021-10-25T19:23:08.688,467.040,-0.293,0.236,-0.933
1635178988728,2021-10-25T19:23:08.728,467.080,-0.294,0.238,-0.932
1635178988768,2021-10-25T19:23:08.768,467.120,-0.292,0.239,-0.932
1635178988808,2021-10-25T19:23:08.808,467.160,-0.292,0.236,-0.933
1635178988848,2021-10-25T19:23:08.848,467.200,-0.292,0.239,-0.933
1635178988888,2021-10-25T19:23:08.888,467.240,-0.289,0.237,-0.935
1635178988928,2021-10-25T19:23:08.928,467.280,-0.291,0.239,-0.931
1635178988968,2021-10-25T19:23:08.968,467.320,-0.297,0.253,-0.924
1635178989008,2021-10-25T19:23:09.008,467.360,-0.291,0.242,-0.932
1635178989048,2021-10-25T19:23:09.048,467.400,-0.287,0.249,-0.933
1635178989088,2021-10-25T19:23:09.088,467.440,-0.291,0.251,-0.933
1635178989128,2021-10-25T19:23:09.128,467.480,-0.293,0.243,-0.933
1635178989168,2021-10-25T19:23:09.168,467.520,-0.289,0.250,-0.932
1635178989208,2021-10-25T19:23:09.208,467.560,-0.292,0.245,-0.930
1635178989248,2021-10-25T19:23:09.248,467.600,-0.292,0.240,-0.930
1635178989288,2021-10-25T19:23:09.288,467.640,-0.290,0.248,-0.931
1635178989328,2021-10-25T19:23:09.328,467.680,-0.293,0.242,-0.933
1635178989368,2021-10-25T19:23:09.368,467.720,-0.293,0.241,-0.932
1635178989408,2021-10-25T19:23:09.408,467.760,-0.290,0.245,-0.932
1635178989448,2021-10-25T19:23:09.448,467.800,-0.291,0.242,-0.932
1635178989488,2021-10-25T19:23:09.488,467.840,-0.292,0.244,-0.931
1635178989528,2021-10-25T19:23:09.528,467.880,-0.290,0.245,-0.933
1635178989568,2021-10-25T19:23:09.568,467.920,-0.291,0.244,-0.932
1635178989608,2021-10-25T19:23:09.608,467.960,-0.292,0.246,-0.929
1635178989648,2021-10-25T19:23:09.648,468.000,-0.291,0.246,-0.931
1635178989688,2021-10-25T19:23:09.688,468.040,-0.289,0.245,-0.932
1635178989728,2021-10-25T19:23:09.728,468.080,-0.293,0.241,-0.933
1635178989768,2021-10-25T19:23:09.768,468.120,-0.290,0.243,-0.933
1635178989808,2021-10-25T19:23:09.808,468.160,-0.289,0.243,-0.934
1635178989848,2021-10-25T19:23:09.848,468.200,-0.291,0.240,-0.933
1635178989888,2021-10-25T19:23:09.888,468.240,-0.290,0.237,-0.934
1635178989928,2021-10-25T19:23:09.928,468.280,-0.289,0.237,-0.933
1635178989968,2021-10-25T19:23:09.968,468.320,-0.291,0.237,-0.932
1635178990008,2021-10-25T19:23:10.008,468.360,-0.290,0.240,-0.933
1635178990048,2021-10-25T19:23:10.048,468.400,-0.290,0.236,-0.935
1635178990088,2021-10-25T19:23:10.088,468.440,-0.288,0.239,-0.934
1635178990128,2021-10-25T19:23:10.128,468.480,-0.286,0.246,-0.934
1635178990168,2021-10-25T19:23:10.168,468.520,-0.290,0.231,-0.935
1635178990208,2021-10-25T19:23:10.208,468.560,-0.289,0.238,-0.933
1635178990248,2021-10-25T19:23:10.248,468.600,-0.287,0.242,-0.932
1635178990288,2021-10-25T19:23:10.288,468.640,-0.288,0.234,-0.935
1635178990328,2021-10-25T19:23:10.328,468.680,-0.284,0.245,-0.934
1635178990368,2021-10-25T19:23:10.368,468.720,-0.283,0.247,-0.935
1635178990408,2021-10-25T19:23:10.408,468.760,-0.290,0.235,-0.935
1635178990448,2021-10-25T19:23:10.448,468.800,-0.289,0.237,-0.931
1635178990488,2021-10-25T19:23:10.488,468.840,-0.288,0.241,-0.934
1635178990528,2021-10-25T19:23:10.528,468.880,-0.286,0.241,-0.933
1635178990568,2021-10-25T19:23:10.568,468.920,-0.285,0.241,-0.935
1635178990608,2021-10-25T19:23:10.608,468.960,-0.286,0.242,-0.935
1635178990648,2021-10-25T19:23:10.648,469.000,-0.290,0.237,-0.935
1635178990688,2021-10-25T19:23:10.688,469.040,-0.285,0.234,-0.936
1635178990728,2021-10-25T19:23:10.728,469.080,-0.290,0.235,-0.934
1635178990768,2021-10-25T19:23:10.768,469.120,-0.295,0.230,-0.933
1635178990808,2021-10-25T19:23:10.808,469.160,-0.290,0.229,-0.934
1635178990848,2021-10-25T19:23:10.848,469.200,-0.288,0.233,-0.937
1635178990888,2021-10-25T19:23:10.888,469.240,-0.288,0.235,-0.935
1635178990928,2021-10-25T19:23:10.928,469.280,-0.288,0.231,-0.936
1635178990968,2021-10-25T19:23:10.968,469.320,-0.287,0.232,-0.937
1635178991008,2021-10-25T19:23:11.008,469.360,-0.291,0.228,-0.935
1635178991048,2021-10-25T19:23:11.048,469.400,-0.295,0.227,-0.934
1635178991088,2021-10-25T19:23:11.088,469.440,-0.293,0.229,-0.932
1635178991128,2021-10-25T19:23:11.128,469.480,-0.286,0.233,-0.935
1635178991168,2021-10-25T19:23:11.168,469.520,-0.289,0.233,-0.934
1635178991208,2021-10-25T19:23:11.208,469.560,-0.291,0.231,-0.935
1635178991248,2021-10-25T19:23:11.248,469.600,-0.294,0.228,-0.935
1635178991288,2021-10-25T19:23:11.288,469.640,-0.290,0.233,-0.936
1635178991328,2021-10-25T19:23:11.328,469.680,-0.288,0.238,-0.935
1635178991368,2021-10-25T19:23:11.368,469.720,-0.289,0.232,-0.935
1635178991408,2021-10-25T19:23:11.408,469.760,-0.291,0.230,-0.933
1635178991448,2021-10-25T19:23:11.448,469.800,-0.291,0.232,-0.934
1635178991488,2021-10-25T19:23:11.488,469.840,-0.290,0.229,-0.935
1635178991528,2021-10-25T19:23:11.528,469.880,-0.290,0.231,-0.935
1635178991568,2021-10-25T19:23:11.568,469.920,-0.289,0.231,-0.937
1635178991608,2021-10-25T19:23:11.608,469.960,-0.290,0.231,-0.935
1635178991648,2021-10-25T19:23:11.648,470.000,-0.292,0.232,-0.935
1635178991688,2021-10-25T19:23:11.688,470.040,-0.292,0.228,-0.935
1635178991728,2021-10-25T19:23:11.728,470.080,-0.292,0.227,-0.936
1635178991768,2021-10-25T19:23:11.768,470.120,-0.291,0.230,-0.937
1635178991808,2021-10-25T19:23:11.808,470.160,-0.290,0.228,-0.937
1635178991848,2021-10-25T19:23:11.848,470.200,-0.292,0.229,-0.935
1635178991888,2021-10-25T19:23:11.888,470.240,-0.291,0.228,-0.936
1635178991928,2021-10-25T19:23:11.928,470.280,-0.292,0.228,-0.935
1635178991968,2021-10-25T19:23:11.968,470.320,-0.292,0.232,-0.933
1635178992008,2021-10-25T19:23:12.008,470.360,-0.289,0.230,-0.937
1635178992048,2021-10-25T19:23:12.048,470.400,-0.290,0.229,-0.935
1635178992088,2021-10-25T19:23:12.088,470.440,-0.288,0.237,-0.934
1635178992128,2021-10-25T19:23:12.128,470.480,-0.290,0.229,-0.936
1635178992168,2021-10-25T19:23:12.168,470.520,-0.290,0.228,-0.935
1635178992208,2021-10-25T19:23:12.208,470.560,-0.290,0.232,-0.934
1635178992248,2021-10-25T19:23:12.248,470.600,-0.293,0.227,-0.936
1635178992288,2021-10-25T19:23:12.288,470.640,-0.291,0.229,-0.936
1635178992328,2021-10-25T19:23:12.328,470.680,-0.290,0.230,-0.935
1635178992368,2021-10-25T19:23:12.368,470.720,-0.289,0.225,-0.935
1635178992408,2021-10-25T19:23:12.408,470.760,-0.291,0.231,-0.935
1635178992448,2021-10-25T19:23:12.448,470.800,-0.295,0.229,-0.935
1635178992488,2021-10-25T19:23:12.488,470.840,-0.295,0.225,-0.934
1635178992528,2021-10-25T19:23:12.528,470.880,-0.294,0.228,-0.935
1635178992568,2021-10-25T19:23:12.568,470.920,-0.292,0.229,-0.937
1635178992608,2021-10-25T19:23:12.608,470.960,-0.292,0.228,-0.935
1635178992648,2021-10-25T19:23:12.648,471.000,-0.292,0.228,-0.937
1635178992688,2021-10-25T19:23:12.688,471.040,-0.293,0.227,-0.935
1635178992728,2021-10-25T19:23:12.728,471.080,-0.291,0.228,-0.935
1635178992768,2021-10-25T19:23:12.768,471.120,-0.292,0.228,-0.934
1635178992808,2021-10-25T19:23:12.808,471.160,-0.293,0.229,-0.936
1635178992848,2021-10-25T19:23:12.848,471.200,-0.292,0.227,-0.935
1635178992888,2021-10-25T19:23:12.888,471.240,-0.292,0.230,-0.936
1635178992928,2021-10-25T19:23:12.928,471.280,-0.290,0.229,-0.936
1635178992968,2021-10-25T19:23:12.968,471.320,-0.291,0.228,-0.936
1635178993008,2021-10-25T19:23:13.008,471.360,-0.292,0.230,-0.934
1635178993048,2021-10-25T19:23:13.048,471.400,-0.291,0.228,-0.936
1635178993088,2021-10-25T19:23:13.088,471.440,-0.292,0.226,-0.936
1635178993128,2021-10-25T19:23:13.128,471.480,-0.290,0.229,-0.935
1635178993168,2021-10-25T19:23:13.168,471.520,-0.292,0.228,-0.935
1635178993208,2021-10-25T19:23:13.208,471.560,-0.292,0.227,-0.936
1635178993248,2021-10-25T19:23:13.248,471.600,-0.289,0.231,-0.937
1635178993288,2021-10-25T19:23:13.288,471.640,-0.287,0.229,-0.938
1635178993328,2021-10-25T19:23:13.328,471.680,-0.291,0.231,-0.935
1635178993368,2021-10-25T19:23:13.368,471.720,-0.296,0.231,-0.935
1635178993408,2021-10-25T19:23:13.408,471.760,-0.293,0.219,-0.937
1635178993448,2021-10-25T19:23:13.448,471.800,-0.292,0.228,-0.933
1635178993488,2021-10-25T19:23:13.488,471.840,-0.289,0.234,-0.936
1635178993528,2021-10-25T19:23:13.528,471.880,-0.287,0.226,-0.941
1635178993568,2021-10-25T19:23:13.568,471.920,-0.289,0.231,-0.936
1635178993608,2021-10-25T19:23:13.608,471.960,-0.297,0.230,-0.931
1635178993648,2021-10-25T19:23:13.648,472.000,-0.293,0.221,-0.938
1635178993688,2021-10-25T19:23:13.688,472.040,-0.291,0.232,-0.935
1635178993728,2021-10-25T19:23:13.728,472.080,-0.289,0.236,-0.936
1635178993768,2021-10-25T19:23:13.768,472.120,-0.292,0.226,-0.936
1635178993808,2021-10-25T19:23:13.808,472.160,-0.294,0.228,-0.934
1635178993848,2021-10-25T19:23:13.848,472.200,-0.292,0.233,-0.934
1635178993888,2021-10-25T19:23:13.888,472.240,-0.293,0.224,-0.935
1635178993928,2021-10-25T19:23:13.928,472.280,-0.293,0.232,-0.935
1635178993968,2021-10-25T19:23:13.968,472.320,-0.289,0.236,-0.936
1635178994008,2021-10-25T19:23:14.008,472.360,-0.292,0.230,-0.934
1635178994048,2021-10-25T19:23:14.048,472.400,-0.291,0.233,-0.934
1635178994088,2021-10-25T19:23:14.088,472.440,-0.288,0.231,-0.936
1635178994128,2021-10-25T19:23:14.128,472.480,-0.291,0.231,-0.934
1635178994168,2021-10-25T19:23:14.168,472.520,-0.290,0.233,-0.935
1635178994208,2021-10-25T19:23:14.208,472.560,-0.292,0.230,-0.937
1635178994248,2021-10-25T19:23:14.248,472.600,-0.292,0.229,-0.934
1635178994288,2021-10-25T19:23:14.288,472.640,-0.290,0.235,-0.935
1635178994328,2021-10-25T19:23:14.328,472.680,-0.293,0.229,-0.935
1635178994368,2021-10-25T19:23:14.368,472.720,-0.292,0.227,-0.935
1635178994408,2021-10-25T19:23:14.408,472.760,-0.290,0.233,-0.934
1635178994448,2021-10-25T19:23:14.448,472.800,-0.293,0.233,-0.933
1635178994488,2021-10-25T19:23:14.488,472.840,-0.290,0.232,-0.936
1635178994528,2021-10-25T19:23:14.528,472.880,-0.295,0.224,-0.936
1635178994568,2021-10-25T19:23:14.568,472.920,-0.294,0.229,-0.934
1635178994608,2021-10-25T19:23:14.608,472.960,-0.291,0.232,-0.936
1635178994648,2021-10-25T19:23:14.648,473.000,-0.292,0.224,-0.937
1635178994688,2021-10-25T19:23:14.688,473.040,-0.292,0.236,-0.933
1635178994728,2021-10-25T19:23:14.728,473.080,-0.292,0.228,-0.935
1635178994768,2021-10-25T19:23:14.768,473.120,-0.292,0.226,-0.934
1635178994808,2021-10-25T19:23:14.808,473.160,-0.292,0.235,-0.935
1635178994848,2021-10-25T19:23:14.848,473.200,-0.294,0.227,-0.935
1635178994888,2021-10-25T19:23:14.888,473.240,-0.291,0.232,-0.935
1635178994928,2021-10-25T19:23:14.928,473.280,-0.290,0.234,-0.935
1635178994968,2021-10-25T19:23:14.968,473.320,-0.294,0.225,-0.936
1635178995008,2021-10-25T19:23:15.008,473.360,-0.293,0.231,-0.934
1635178995048,2021-10-25T19:23:15.048,473.400,-0.290,0.235,-0.934
1635178995088,2021-10-25T19:23:15.088,473.440,-0.296,0.224,-0.936
1635178995128,2021-10-25T19:23:15.128,473.480,-0.293,0.230,-0.933
1635178995168,2021-10-25T19:23:15.168,473.520,-0.290,0.237,-0.934
1635178995208,2021-10-25T19:23:15.208,473.560,-0.294,0.224,-0.936
1635178995248,2021-10-25T19:23:15.248,473.600,-0.295,0.232,-0.934
1635178995288,2021-10-25T19:23:15.288,473.640,-0.292,0.231,-0.936
1635178995328,2021-10-25T19:23:15.328,473.680,-0.290,0.232,-0.936
1635178995368,2021-10-25T19:23:15.368,473.720,-0.293,0.235,-0.933
1635178995408,2021-10-25T19:23:15.408,473.760,-0.294,0.226,-0.935
1635178995448,2021-10-25T19:23:15.448,473.800,-0.292,0.230,-0.934
1635178995488,2021-10-25T19:23:15.488,473.840,-0.292,0.235,-0.934
1635178995528,2021-10-25T19:23:15.528,473.880,-0.291,0.232,-0.936
1635178995568,2021-10-25T19:23:15.568,473.920,-0.292,0.231,-0.934
1635178995608,2021-10-25T19:23:15.608,473.960,-0.292,0.234,-0.933
1635178995648,2021-10-25T19:23:15.648,474.000,-0.292,0.233,-0.935
1635178995688,2021-10-25T19:23:15.688,474.040,-0.292,0.231,-0.934
1635178995728,2021-10-25T19:23:15.728,474.080,-0.290,0.233,-0.935
1635178995768,2021-10-25T19:23:15.768,474.120,-0.292,0.232,-0.932
1635178995808,2021-10-25T19:23:15.808,474.160,-0.290,0.236,-0.933
1635178995848,2021-10-25T19:23:15.848,474.200,-0.291,0.232,-0.935
1635178995888,2021-10-25T19:23:15.888,474.240,-0.294,0.230,-0.933
1635178995928,2021-10-25T19:23:15.928,474.280,-0.289,0.238,-0.934
1635178995968,2021-10-25T19:23:15.968,474.320,-0.291,0.231,-0.936
1635178996008,2021-10-25T19:23:16.008,474.360,-0.292,0.232,-0.937
1635178996048,2021-10-25T19:23:16.048,474.400,-0.292,0.234,-0.934
1635178996088,2021-10-25T19:23:16.088,474.440,-0.290,0.240,-0.933
1635178996128,2021-10-25T19:23:16.128,474.480,-0.291,0.229,-0.937
1635178996168,2021-10-25T19:23:16.168,474.520,-0.293,0.231,-0.934
1635178996208,2021-10-25T19:23:16.208,474.560,-0.290,0.238,-0.932
1635178996248,2021-10-25T19:23:16.248,474.600,-0.290,0.230,-0.936
1635178996288,2021-10-25T19:23:16.288,474.640,-0.291,0.235,-0.933
1635178996328,2021-10-25T19:23:16.328,474.680,-0.291,0.235,-0.935
1635178996368,2021-10-25T19:23:16.368,474.720,-0.290,0.231,-0.937
1635178996408,2021-10-25T19:23:16.408,474.760,-0.291,0.232,-0.933
1635178996448,2021-10-25T19:23:16.448,474.800,-0.289,0.241,-0.931
1635178996488,2021-10-25T19:23:16.488,474.840,-0.292,0.229,-0.936
1635178996528,2021-10-25T19:23:16.528,474.880,-0.293,0.229,-0.933
1635178996568,2021-10-25T19:23:16.568,474.920,-0.290,0.241,-0.933
1635178996608,2021-10-25T19:23:16.608,474.960,-0.292,0.229,-0.937
1635178996648,2021-10-25T19:23:16.648,475.000,-0.291,0.236,-0.934
1635178996688,2021-10-25T19:23:16.688,475.040,-0.293,0.234,-0.933
1635178996728,2021-10-25T19:23:16.728,475.080,-0.292,0.230,-0.936
1635178996768,2021-10-25T19:23:16.768,475.120,-0.289,0.237,-0.936
1635178996808,2021-10-25T19:23:16.808,475.160,-0.292,0.233,-0.934
1635178996848,2021-10-25T19:23:16.848,475.200,-0.294,0.232,-0.932
1635178996888,2021-10-25T19:23:16.888,475.240,-0.291,0.237,-0.933
1635178996928,2021-10-25T19:23:16.928,475.280,-0.291,0.234,-0.934
1635178996968,2021-10-25T19:23:16.968,475.320,-0.293,0.233,-0.935
1635178997008,2021-10-25T19:23:17.008,475.360,-0.291,0.237,-0.934
1635178997048,2021-10-25T19:23:17.048,475.400,-0.294,0.233,-0.933
1635178997088,2021-10-25T19:23:17.088,475.440,-0.292,0.234,-0.934
1635178997128,2021-10-25T19:23:17.128,475.480,-0.291,0.237,-0.936
1635178997168,2021-10-25T19:23:17.168,475.520,-0.296,0.228,-0.934
1635178997208,2021-10-25T19:23:17.208,475.560,-0.294,0.233,-0.932
1635178997248,2021-10-25T19:23:17.248,475.600,-0.289,0.236,-0.936
1635178997288,2021-10-25T19:23:17.288,475.640,-0.292,0.228,-0.935
1635178997328,2021-10-25T19:23:17.328,475.680,-0.294,0.233,-0.932
1635178997368,2021-10-25T19:23:17.368,475.720,-0.296,0.227,-0.933
1635178997408,2021-10-25T19:23:17.408,475.760,-0.292,0.231,-0.935
1635178997448,2021-10-25T19:23:17.448,475.800,-0.291,0.236,-0.934
1635178997488,2021-10-25T19:23:17.488,475.840,-0.293,0.230,-0.934
1635178997528,2021-10-25T19:23:17.528,475.880,-0.294,0.233,-0.933
1635178997568,2021-10-25T19:23:17.568,475.920,-0.293,0.234,-0.933
1635178997608,2021-10-25T19:23:17.608,475.960,-0.292,0.231,-0.933
1635178997648,2021-10-25T19:23:17.648,476.000,-0.293,0.235,-0.934
1635178997688,2021-10-25T19:23:17.688,476.040,-0.293,0.229,-0.937
1635178997728,2021-10-25T19:23:17.728,476.080,-0.292,0.231,-0.935
1635178997768,2021-10-25T19:23:17.768,476.120,-0.290,0.242,-0.933
1635178997808,2021-10-25T19:23:17.808,476.160,-0.292,0.232,-0.936
1635178997848,2021-10-25T19:23:17.848,476.200,-0.296,0.228,-0.934
1635178997888,2021-10-25T19:23:17.888,476.240,-0.295,0.234,-0.932
1635178997928,2021-10-25T19:23:17.928,476.280,-0.291,0.231,-0.935
1635178997968,2021-10-25T19:23:17.968,476.320,-0.291,0.235,-0.935
1635178998008,2021-10-25T19:23:18.008,476.360,-0.292,0.236,-0.933
1635178998048,2021-10-25T19:23:18.048,476.400,-0.292,0.234,-0.933
1635178998088,2021-10-25T19:23:18.088,476.440,-0.292,0.235,-0.933
1635178998128,2021-10-25T19:23:18.128,476.480,-0.292,0.239,-0.933
1635178998168,2021-10-25T19:23:18.168,476.520,-0.290,0.234,-0.935
1635178998208,2021-10-25T19:23:18.208,476.560,-0.292,0.238,-0.932
1635178998248,2021-10-25T19:23:18.248,476.600,-0.291,0.240,-0.933
1635178998288,2021-10-25T19:23:18.288,476.640,-0.291,0.235,-0.935
1635178998328,2021-10-25T19:23:18.328,476.680,-0.293,0.237,-0.933
1635178998368,2021-10-25T19:23:18.368,476.720,-0.292,0.238,-0.933
1635178998408,2021-10-25T19:23:18.408,476.760,-0.292,0.236,-0.933
1635178998448,2021-10-25T19:23:18.448,476.800,-0.292,0.238,-0.933
1635178998488,2021-10-25T19:23:18.488,476.840,-0.291,0.240,-0.933
1635178998528,2021-10-25T19:23:18.528,476.880,-0.292,0.236,-0.934
1635178998568,2021-10-25T19:23:18.568,476.920,-0.295,0.233,-0.933
1635178998608,2021-10-25T19:23:18.608,476.960,-0.288,0.244,-0.931
1635178998648,2021-10-25T19:23:18.648,477.000,-0.289,0.238,-0.936
1635178998688,2021-10-25T19:23:18.688,477.040,-0.292,0.234,-0.933
1635178998728,2021-10-25T19:23:18.728,477.080,-0.292,0.241,-0.932
1635178998768,2021-10-25T19:23:18.768,477.120,-0.293,0.232,-0.934
1635178998808,2021-10-25T19:23:18.808,477.160,-0.291,0.240,-0.933
1635178998848,2021-10-25T19:23:18.848,477.200,-0.292,0.241,-0.932
1635178998888,2021-10-25T19:23:18.888,477.240,-0.293,0.231,-0.935
1635178998928,2021-10-25T19:23:18.928,477.280,-0.294,0.240,-0.932
1635178998968,2021-10-25T19:23:18.968,477.320,-0.289,0.245,-0.933
1635178999008,2021-10-25T19:23:19.008,477.360,-0.293,0.231,-0.934
1635178999048,2021-10-25T19:23:19.048,477.400,-0.292,0.239,-0.932
1635178999088,2021-10-25T19:23:19.088,477.440,-0.291,0.240,-0.934
1635178999128,2021-10-25T19:23:19.128,477.480,-0.295,0.230,-0.935
1635178999168,2021-10-25T19:23:19.168,477.520,-0.291,0.243,-0.931
1635178999208,2021-10-25T19:23:19.208,477.560,-0.290,0.240,-0.933
1635178999248,2021-10-25T19:23:19.248,477.600,-0.292,0.229,-0.935
1635178999288,2021-10-25T19:23:19.288,477.640,-0.291,0.243,-0.932
1635178999328,2021-10-25T19:23:19.328,477.680,-0.294,0.240,-0.932
1635178999368,2021-10-25T19:23:19.368,477.720,-0.295,0.227,-0.934
