epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636385180798,2021-11-08T17.26.20.798,328.099,100985.836
1636385181063,2021-11-08T17.26.21.063,328.364,100990.055
1636385181326,2021-11-08T17.26.21.326,328.627,100987.375
1636385181591,2021-11-08T17.26.21.591,328.892,100988.875
1636385181855,2021-11-08T17.26.21.855,329.156,100982.688
1636385182120,2021-11-08T17.26.22.120,329.421,100991.391
1636385182385,2021-11-08T17.26.22.385,329.686,100994.234
1636385182649,2021-11-08T17.26.22.649,329.950,100988.047
1636385182914,2021-11-08T17.26.22.914,330.215,100985.844
1636385183179,2021-11-08T17.26.23.179,330.480,100985.844
1636385183443,2021-11-08T17.26.23.443,330.744,100992.062
1636385183708,2021-11-08T17.26.23.708,331.009,100989.859
1636385183972,2021-11-08T17.26.23.972,331.273,100988.531
1636385184237,2021-11-08T17.26.24.237,331.538,100990.875
1636385184502,2021-11-08T17.26.24.502,331.803,100988.875
1636385184766,2021-11-08T17.26.24.766,332.067,100986.516
1636385185031,2021-11-08T17.26.25.031,332.332,100993.406
1636385185296,2021-11-08T17.26.25.296,332.597,100989.859
1636385185560,2021-11-08T17.26.25.560,332.861,100991.203
1636385185825,2021-11-08T17.26.25.825,333.126,100987.188
1636385186089,2021-11-08T17.26.26.089,333.390,100990.531
1636385186354,2021-11-08T17.26.26.354,333.655,100991.203
1636385186619,2021-11-08T17.26.26.619,333.920,100991.203
1636385186882,2021-11-08T17.26.26.882,334.183,100988.203
1636385187148,2021-11-08T17.26.27.148,334.449,100991.875
1636385187413,2021-11-08T17.26.27.413,334.714,100986.516
1636385187676,2021-11-08T17.26.27.676,334.977,100993.727
1636385187942,2021-11-08T17.26.27.942,335.243,100991.875
1636385188207,2021-11-08T17.26.28.207,335.508,100990.734
1636385188470,2021-11-08T17.26.28.470,335.771,100989.195
1636385188735,2021-11-08T17.26.28.735,336.036,100991.719
1636385189001,2021-11-08T17.26.29.001,336.302,100988.203
1636385189264,2021-11-08T17.26.29.264,336.565,100990.219
1636385189529,2021-11-08T17.26.29.529,336.830,100992.070
1636385189793,2021-11-08T17.26.29.793,337.094,100985.062
1636385190058,2021-11-08T17.26.30.058,337.359,100987.891
1636385190323,2021-11-08T17.26.30.323,337.624,100986.398
1636385190587,2021-11-08T17.26.30.587,337.888,100989.906
1636385190852,2021-11-08T17.26.30.852,338.153,100987.578
1636385191117,2021-11-08T17.26.31.117,338.418,100990.578
1636385191381,2021-11-08T17.26.31.381,338.682,100987.578
1636385191646,2021-11-08T17.26.31.646,338.947,100988.250
1636385191910,2021-11-08T17.26.31.910,339.211,100989.438
1636385192175,2021-11-08T17.26.32.175,339.476,100989.438
1636385192440,2021-11-08T17.26.32.440,339.741,100987.578
1636385192704,2021-11-08T17.26.32.704,340.005,100989.594
1636385192969,2021-11-08T17.26.32.969,340.270,100986.906
1636385193234,2021-11-08T17.26.33.234,340.535,100989.750
1636385193498,2021-11-08T17.26.33.498,340.799,100988.406
1636385193763,2021-11-08T17.26.33.763,341.064,100987.578
1636385194027,2021-11-08T17.26.34.027,341.328,100984.906
1636385194292,2021-11-08T17.26.34.292,341.593,100988.922
1636385194557,2021-11-08T17.26.34.557,341.858,100991.594
1636385194820,2021-11-08T17.26.34.820,342.121,100990.930
1636385195086,2021-11-08T17.26.35.086,342.387,100990.102
1636385195351,2021-11-08T17.26.35.351,342.652,100988.609
1636385195614,2021-11-08T17.26.35.614,342.915,100992.938
1636385195880,2021-11-08T17.26.35.880,343.181,100988.094
1636385196143,2021-11-08T17.26.36.143,343.444,100990.102
1636385196408,2021-11-08T17.26.36.408,343.709,100990.773
1636385196673,2021-11-08T17.26.36.673,343.974,100986.750
1636385196939,2021-11-08T17.26.36.939,344.240,100985.258
1636385197202,2021-11-08T17.26.37.202,344.503,100994.633
1636385197467,2021-11-08T17.26.37.467,344.768,100993.453
1636385197733,2021-11-08T17.26.37.733,345.034,100987.781
1636385197996,2021-11-08T17.26.37.996,345.297,100991.281
1636385198261,2021-11-08T17.26.38.261,345.562,100985.297
1636385198525,2021-11-08T17.26.38.525,345.826,100985.453
1636385198790,2021-11-08T17.26.38.790,346.091,100985.812
1636385199055,2021-11-08T17.26.39.055,346.356,100989.625
1636385199319,2021-11-08T17.26.39.319,346.620,100993.812
1636385199584,2021-11-08T17.26.39.584,346.885,100987.969
1636385199849,2021-11-08T17.26.39.849,347.150,100983.281
1636385200113,2021-11-08T17.26.40.113,347.414,100987.305
1636385200378,2021-11-08T17.26.40.378,347.679,100987.969
1636385200643,2021-11-08T17.26.40.643,347.944,100983.797
1636385200907,2021-11-08T17.26.40.907,348.208,100988.648
1636385201172,2021-11-08T17.26.41.172,348.473,100989.000
1636385201436,2021-11-08T17.26.41.436,348.737,100987.969
1636385201701,2021-11-08T17.26.41.701,349.002,100989.984
1636385201966,2021-11-08T17.26.41.966,349.267,100989.828
1636385202230,2021-11-08T17.26.42.230,349.531,100988.648
1636385202495,2021-11-08T17.26.42.495,349.796,100990.500
1636385202760,2021-11-08T17.26.42.760,350.061,100989.984
1636385203024,2021-11-08T17.26.43.024,350.325,100992.672
1636385203289,2021-11-08T17.26.43.289,350.590,100988.648
1636385203552,2021-11-08T17.26.43.552,350.853,100989.828
1636385203818,2021-11-08T17.26.43.818,351.119,100988.328
1636385204083,2021-11-08T17.26.44.083,351.384,100988.484
1636385204346,2021-11-08T17.26.44.346,351.647,100990.344
1636385204611,2021-11-08T17.26.44.611,351.912,100991.328
1636385204877,2021-11-08T17.26.44.877,352.178,100990.344
1636385205140,2021-11-08T17.26.45.140,352.441,100989.516
1636385205405,2021-11-08T17.26.45.405,352.706,100989.000
1636385205669,2021-11-08T17.26.45.669,352.970,100992.344
1636385205934,2021-11-08T17.26.45.934,353.235,100991.680
1636385206199,2021-11-08T17.26.46.199,353.500,100988.688
1636385206463,2021-11-08T17.26.46.463,353.764,100983.680
1636385206728,2021-11-08T17.26.46.728,354.029,100985.180
1636385206993,2021-11-08T17.26.46.993,354.294,100986.008
1636385207257,2021-11-08T17.26.47.257,354.558,100984.516
1636385207522,2021-11-08T17.26.47.522,354.823,100988.016
1636385207787,2021-11-08T17.26.47.787,355.088,100989.711
1636385208051,2021-11-08T17.26.48.051,355.352,100988.531
1636385208316,2021-11-08T17.26.48.316,355.617,100991.719
1636385208581,2021-11-08T17.26.48.581,355.882,100987.188
1636385208845,2021-11-08T17.26.48.845,356.146,100991.719
1636385209110,2021-11-08T17.26.49.110,356.411,100986.516
1636385209374,2021-11-08T17.26.49.374,356.675,100993.062
1636385209639,2021-11-08T17.26.49.639,356.940,100989.047
1636385209904,2021-11-08T17.26.49.904,357.205,100990.891
1636385210168,2021-11-08T17.26.50.168,357.469,100988.531
1636385210433,2021-11-08T17.26.50.433,357.734,100989.711
1636385210698,2021-11-08T17.26.50.698,357.999,100992.547
1636385210962,2021-11-08T17.26.50.962,358.263,100989.047
1636385211227,2021-11-08T17.26.51.227,358.528,100988.719
1636385211490,2021-11-08T17.26.51.490,358.791,100987.547
1636385211756,2021-11-08T17.26.51.756,359.057,100991.047
1636385212021,2021-11-08T17.26.52.021,359.322,100988.367
1636385212284,2021-11-08T17.26.52.284,359.585,100988.719
1636385212549,2021-11-08T17.26.52.549,359.850,100991.406
1636385212815,2021-11-08T17.26.52.815,360.116,100990.891
1636385213078,2021-11-08T17.26.53.078,360.379,100990.734
1636385213343,2021-11-08T17.26.53.343,360.644,100988.055
1636385213607,2021-11-08T17.26.53.607,360.908,100989.234
1636385213872,2021-11-08T17.26.53.872,361.173,100992.078
1636385214137,2021-11-08T17.26.54.137,361.438,100987.734
1636385214401,2021-11-08T17.26.54.401,361.702,100992.742
1636385214666,2021-11-08T17.26.54.666,361.967,100992.742
1636385214931,2021-11-08T17.26.54.931,362.232,100987.734
1636385215195,2021-11-08T17.26.55.195,362.496,100988.406
1636385215460,2021-11-08T17.26.55.460,362.761,100988.406
1636385215724,2021-11-08T17.26.55.724,363.025,100987.227
1636385215989,2021-11-08T17.26.55.989,363.290,100989.750
1636385216254,2021-11-08T17.26.56.254,363.555,100986.914
1636385216518,2021-11-08T17.26.56.518,363.819,100988.922
1636385216783,2021-11-08T17.26.56.783,364.084,100991.602
1636385217048,2021-11-08T17.26.57.048,364.349,100990.422
1636385217312,2021-11-08T17.26.57.312,364.613,100990.422
1636385217577,2021-11-08T17.26.57.577,364.878,100990.422
1636385217840,2021-11-08T17.26.57.840,365.141,100989.438
1636385218106,2021-11-08T17.26.58.106,365.407,100992.430
1636385218371,2021-11-08T17.26.58.371,365.672,100992.430
1636385218634,2021-11-08T17.26.58.634,365.935,100987.734
1636385218900,2021-11-08T17.26.58.900,366.201,100989.438
1636385219165,2021-11-08T17.26.59.165,366.466,100991.758
1636385219428,2021-11-08T17.26.59.428,366.729,100990.781
1636385219693,2021-11-08T17.26.59.693,366.994,100989.789
1636385219957,2021-11-08T17.26.59.957,367.258,100987.266
1636385220222,2021-11-08T17.27.00.222,367.523,100989.438
1636385220487,2021-11-08T17.27.00.487,367.788,100994.281
1636385220751,2021-11-08T17.27.00.751,368.052,100991.445
1636385221016,2021-11-08T17.27.01.016,368.317,100989.789
1636385221281,2021-11-08T17.27.01.281,368.582,100994.125
1636385221545,2021-11-08T17.27.01.545,368.846,100991.953
1636385221810,2021-11-08T17.27.01.810,369.111,100992.109
1636385222074,2021-11-08T17.27.02.074,369.375,100991.289
1636385222339,2021-11-08T17.27.02.339,369.640,100995.820
1636385222604,2021-11-08T17.27.02.604,369.905,100989.625
1636385222868,2021-11-08T17.27.02.868,370.169,100990.617
1636385223133,2021-11-08T17.27.03.133,370.434,100988.961
1636385223398,2021-11-08T17.27.03.398,370.699,100989.789
1636385223662,2021-11-08T17.27.03.662,370.963,100995.820
1636385223927,2021-11-08T17.27.03.927,371.228,100992.984
1636385224191,2021-11-08T17.27.04.191,371.492,100991.797
1636385224456,2021-11-08T17.27.04.456,371.757,100991.289
1636385224721,2021-11-08T17.27.04.721,372.022,100993.812
1636385224985,2021-11-08T17.27.04.985,372.286,100989.625
1636385225250,2021-11-08T17.27.05.250,372.551,100991.797
1636385225515,2021-11-08T17.27.05.515,372.816,100991.484
1636385225778,2021-11-08T17.27.05.778,373.079,100993.812
1636385226044,2021-11-08T17.27.06.044,373.345,100993.648
1636385226307,2021-11-08T17.27.06.307,373.608,100990.969
1636385226572,2021-11-08T17.27.06.572,373.873,100989.984
1636385226838,2021-11-08T17.27.06.838,374.139,100996.484
1636385227101,2021-11-08T17.27.07.101,374.402,100994.828
1636385227366,2021-11-08T17.27.07.366,374.667,100990.812
1636385227631,2021-11-08T17.27.07.631,374.932,100990.969
1636385227895,2021-11-08T17.27.07.895,375.196,100990.141
1636385228160,2021-11-08T17.27.08.160,375.461,100992.672
1636385228424,2021-11-08T17.27.08.424,375.725,100995.500
1636385228689,2021-11-08T17.27.08.689,375.990,100994.000
1636385228954,2021-11-08T17.27.08.954,376.255,100991.172
1636385229218,2021-11-08T17.27.09.218,376.519,100991.844
1636385229483,2021-11-08T17.27.09.483,376.784,100990.031
1636385229748,2021-11-08T17.27.09.748,377.049,100989.828
1636385230012,2021-11-08T17.27.10.012,377.313,100990.695
1636385230277,2021-11-08T17.27.10.277,377.578,100984.672
1636385230541,2021-11-08T17.27.10.541,377.842,100986.164
1636385230806,2021-11-08T17.27.10.806,378.107,100988.531
1636385231071,2021-11-08T17.27.11.071,378.372,100985.844
1636385231335,2021-11-08T17.27.11.335,378.636,100988.688
1636385231600,2021-11-08T17.27.11.600,378.901,100992.508
1636385231865,2021-11-08T17.27.11.865,379.166,100995.188
1636385232129,2021-11-08T17.27.12.129,379.430,100986.516
1636385232394,2021-11-08T17.27.12.394,379.695,100988.016
1636385232657,2021-11-08T17.27.12.657,379.958,100990.695
1636385232923,2021-11-08T17.27.12.923,380.224,100988.688
1636385233188,2021-11-08T17.27.13.188,380.489,100988.688
1636385233451,2021-11-08T17.27.13.451,380.752,100992.859
1636385233716,2021-11-08T17.27.13.716,381.017,100990.031
1636385233982,2021-11-08T17.27.13.982,381.283,100990.539
1636385234245,2021-11-08T17.27.14.245,381.546,100989.867
1636385234510,2021-11-08T17.27.14.510,381.811,100990.031
1636385234774,2021-11-08T17.27.14.774,382.075,100988.531
1636385235039,2021-11-08T17.27.15.039,382.340,100992.031
1636385235304,2021-11-08T17.27.15.304,382.605,100991.359
1636385235568,2021-11-08T17.27.15.568,382.869,100986.719
1636385235833,2021-11-08T17.27.15.833,383.134,100993.062
1636385236098,2021-11-08T17.27.16.098,383.399,100988.219
1636385236362,2021-11-08T17.27.16.362,383.663,100990.219
1636385236627,2021-11-08T17.27.16.627,383.928,100992.547
1636385236892,2021-11-08T17.27.16.892,384.193,100990.219
1636385237156,2021-11-08T17.27.17.156,384.457,100992.898
1636385237421,2021-11-08T17.27.17.421,384.722,100987.547
1636385237685,2021-11-08T17.27.17.685,384.986,100991.562
1636385237950,2021-11-08T17.27.17.950,385.251,100990.219
1636385238215,2021-11-08T17.27.18.215,385.516,100989.555
1636385238479,2021-11-08T17.27.18.479,385.780,100986.719
1636385238744,2021-11-08T17.27.18.744,386.045,100991.406
1636385239009,2021-11-08T17.27.19.009,386.310,100990.062
1636385239273,2021-11-08T17.27.19.273,386.574,100995.578
1636385239538,2021-11-08T17.27.19.538,386.839,100995.578
1636385239803,2021-11-08T17.27.19.803,387.104,100996.766
1636385240067,2021-11-08T17.27.20.067,387.368,100991.250
1636385240332,2021-11-08T17.27.20.332,387.633,100994.594
1636385240595,2021-11-08T17.27.20.595,387.896,100990.938
1636385240860,2021-11-08T17.27.20.860,388.161,100993.609
1636385241126,2021-11-08T17.27.21.126,388.427,100995.422
1636385241389,2021-11-08T17.27.21.389,388.690,100987.070
1636385241654,2021-11-08T17.27.21.654,388.955,100991.922
1636385241920,2021-11-08T17.27.21.920,389.221,100991.922
1636385242183,2021-11-08T17.27.22.183,389.484,100991.250
1636385242448,2021-11-08T17.27.22.448,389.749,100994.242
1636385242712,2021-11-08T17.27.22.712,390.013,100989.398
1636385242977,2021-11-08T17.27.22.977,390.278,100992.742
1636385243242,2021-11-08T17.27.23.242,390.543,100991.602
1636385243506,2021-11-08T17.27.23.506,390.807,100993.766
1636385243771,2021-11-08T17.27.23.771,391.072,100988.922
1636385244036,2021-11-08T17.27.24.036,391.337,100990.422
1636385244300,2021-11-08T17.27.24.300,391.601,100986.250
1636385244565,2021-11-08T17.27.24.565,391.866,100988.094
1636385244829,2021-11-08T17.27.24.829,392.130,100990.266
1636385245094,2021-11-08T17.27.25.094,392.395,100988.250
1636385245359,2021-11-08T17.27.25.359,392.660,100990.266
1636385245623,2021-11-08T17.27.25.623,392.924,100988.250
1636385245888,2021-11-08T17.27.25.888,393.189,100991.602
1636385246153,2021-11-08T17.27.26.153,393.454,100990.781
1636385246417,2021-11-08T17.27.26.417,393.718,100995.617
1636385246682,2021-11-08T17.27.26.682,393.983,100989.594
1636385246945,2021-11-08T17.27.26.945,394.246,100990.938
1636385247211,2021-11-08T17.27.27.211,394.512,100990.266
1636385247476,2021-11-08T17.27.27.476,394.777,100989.594
1636385247739,2021-11-08T17.27.27.739,395.040,100995.781
1636385248005,2021-11-08T17.27.28.005,395.306,100995.781
1636385248270,2021-11-08T17.27.28.270,395.571,100992.109
1636385248533,2021-11-08T17.27.28.533,395.834,100988.609
1636385248798,2021-11-08T17.27.28.798,396.099,100994.953
1636385249062,2021-11-08T17.27.29.062,396.363,100992.266
1636385249327,2021-11-08T17.27.29.327,396.628,100992.938
1636385249592,2021-11-08T17.27.29.592,396.893,100995.461
1636385249856,2021-11-08T17.27.29.856,397.157,100991.797
1636385250121,2021-11-08T17.27.30.121,397.422,100994.953
1636385250386,2021-11-08T17.27.30.386,397.687,100989.281
1636385250650,2021-11-08T17.27.30.650,397.951,100989.281
1636385250915,2021-11-08T17.27.30.915,398.216,100993.453
1636385251179,2021-11-08T17.27.31.179,398.480,100994.281
1636385251444,2021-11-08T17.27.31.444,398.745,100987.938
1636385251709,2021-11-08T17.27.31.709,399.010,100990.969
1636385251973,2021-11-08T17.27.31.973,399.274,100988.609
1636385252238,2021-11-08T17.27.32.238,399.539,100990.453
1636385252503,2021-11-08T17.27.32.503,399.804,100987.625
1636385252767,2021-11-08T17.27.32.767,400.068,100988.805
1636385253032,2021-11-08T17.27.33.032,400.333,100992.312
1636385253297,2021-11-08T17.27.33.297,400.598,100988.805
1636385253561,2021-11-08T17.27.33.561,400.862,100992.312
1636385253826,2021-11-08T17.27.33.826,401.127,100988.484
1636385254089,2021-11-08T17.27.34.089,401.390,100987.977
1636385254355,2021-11-08T17.27.34.355,401.656,100992.312
1636385254620,2021-11-08T17.27.34.620,401.921,100987.820
1636385254883,2021-11-08T17.27.34.883,402.184,100990.812
1636385255149,2021-11-08T17.27.35.149,402.450,100987.820
1636385255414,2021-11-08T17.27.35.414,402.715,100992.828
1636385255677,2021-11-08T17.27.35.677,402.978,100989.828
1636385255943,2021-11-08T17.27.35.943,403.244,100994.000
1636385256208,2021-11-08T17.27.36.208,403.509,100993.492
1636385256471,2021-11-08T17.27.36.471,403.772,100993.172
1636385256736,2021-11-08T17.27.36.736,404.037,100991.008
1636385257002,2021-11-08T17.27.37.002,404.303,100994.000
1636385257265,2021-11-08T17.27.37.265,404.566,100991.008
1636385257530,2021-11-08T17.27.37.530,404.831,100991.992
1636385257794,2021-11-08T17.27.37.794,405.095,100987.500
1636385258059,2021-11-08T17.27.38.059,405.360,100990.344
1636385258324,2021-11-08T17.27.38.324,405.625,100993.172
1636385258588,2021-11-08T17.27.38.588,405.889,100992.344
1636385258853,2021-11-08T17.27.38.853,406.154,100990.852
1636385259118,2021-11-08T17.27.39.118,406.419,100990.695
1636385259382,2021-11-08T17.27.39.382,406.683,100991.359
1636385259647,2021-11-08T17.27.39.647,406.948,100991.359
1636385259912,2021-11-08T17.27.39.912,407.213,100991.680
1636385260176,2021-11-08T17.27.40.176,407.477,100992.188
1636385260441,2021-11-08T17.27.40.441,407.742,100992.188
1636385260706,2021-11-08T17.27.40.706,408.007,100992.703
1636385260970,2021-11-08T17.27.40.970,408.271,100993.531
1636385261235,2021-11-08T17.27.41.235,408.536,100991.047
1636385261499,2021-11-08T17.27.41.499,408.800,100992.703
1636385261764,2021-11-08T17.27.41.764,409.065,100992.859
1636385262029,2021-11-08T17.27.42.029,409.330,100988.531
1636385262293,2021-11-08T17.27.42.293,409.594,100988.688
1636385262558,2021-11-08T17.27.42.558,409.859,100990.695
1636385262823,2021-11-08T17.27.42.823,410.124,100989.516
1636385263087,2021-11-08T17.27.43.087,410.388,100990.539
1636385263352,2021-11-08T17.27.43.352,410.653,100988.688
1636385263615,2021-11-08T17.27.43.615,410.916,100994.555
1636385263881,2021-11-08T17.27.43.881,411.182,100990.539
1636385264146,2021-11-08T17.27.44.146,411.447,100989.859
1636385264409,2021-11-08T17.27.44.409,411.710,100990.188
1636385264674,2021-11-08T17.27.44.674,411.975,100986.359
1636385264940,2021-11-08T17.27.44.940,412.241,100987.703
1636385265203,2021-11-08T17.27.45.203,412.504,100990.539
1636385265468,2021-11-08T17.27.45.468,412.769,100991.047
1636385265732,2021-11-08T17.27.45.732,413.033,100993.219
1636385265997,2021-11-08T17.27.45.997,413.298,100992.391
1636385266262,2021-11-08T17.27.46.262,413.563,100991.359
1636385266526,2021-11-08T17.27.46.526,413.827,100986.719
1636385266791,2021-11-08T17.27.46.791,414.092,100990.375
1636385267056,2021-11-08T17.27.47.056,414.357,100991.719
1636385267320,2021-11-08T17.27.47.320,414.621,100991.203
1636385267585,2021-11-08T17.27.47.585,414.886,100991.562
1636385267850,2021-11-08T17.27.47.850,415.151,100990.891
1636385268114,2021-11-08T17.27.48.114,415.415,100991.562
1636385268379,2021-11-08T17.27.48.379,415.680,100996.914
1636385268643,2021-11-08T17.27.48.643,415.944,100999.594
1636385268908,2021-11-08T17.27.48.908,416.209,101001.445
1636385269173,2021-11-08T17.27.49.173,416.474,100995.422
1636385269437,2021-11-08T17.27.49.437,416.738,100992.734
1636385269702,2021-11-08T17.27.49.702,417.003,100992.070
1636385269967,2021-11-08T17.27.49.967,417.268,100994.078
1636385270231,2021-11-08T17.27.50.231,417.532,100990.734
1636385270496,2021-11-08T17.27.50.496,417.797,100996.758
1636385270759,2021-11-08T17.27.50.759,418.060,100992.422
1636385271025,2021-11-08T17.27.51.025,418.326,100990.891
1636385271290,2021-11-08T17.27.51.290,418.591,100993.406
1636385271553,2021-11-08T17.27.51.553,418.854,100991.914
1636385271818,2021-11-08T17.27.51.818,419.119,100995.422
1636385272084,2021-11-08T17.27.52.084,419.385,100991.750
1636385272347,2021-11-08T17.27.52.347,419.648,100993.766
1636385272612,2021-11-08T17.27.52.612,419.913,100996.445
1636385272876,2021-11-08T17.27.52.876,420.177,100994.750
1636385273141,2021-11-08T17.27.53.141,420.442,100989.594
1636385273406,2021-11-08T17.27.53.406,420.707,100992.422
1636385273670,2021-11-08T17.27.53.670,420.971,100992.422
1636385273935,2021-11-08T17.27.53.935,421.236,100987.898
1636385274200,2021-11-08T17.27.54.200,421.501,100997.109
1636385274464,2021-11-08T17.27.54.464,421.765,101001.289
1636385274729,2021-11-08T17.27.54.729,422.030,100995.773
1636385274993,2021-11-08T17.27.54.993,422.294,100994.438
1636385275258,2021-11-08T17.27.55.258,422.559,101002.977
1636385275523,2021-11-08T17.27.55.523,422.824,100994.438
1636385275787,2021-11-08T17.27.55.787,423.088,101001.125
1636385276052,2021-11-08T17.27.56.052,423.353,100998.969
1636385276317,2021-11-08T17.27.56.317,423.618,100999.125
1636385276581,2021-11-08T17.27.56.581,423.882,100994.117
1636385276846,2021-11-08T17.27.56.846,424.147,100992.781
1636385277110,2021-11-08T17.27.57.110,424.411,100994.945
1636385277375,2021-11-08T17.27.57.375,424.676,100991.594
1636385277640,2021-11-08T17.27.57.640,424.941,100992.938
1636385277903,2021-11-08T17.27.57.903,425.204,100992.938
1636385278169,2021-11-08T17.27.58.169,425.470,100995.617
1636385278434,2021-11-08T17.27.58.434,425.735,100992.938
1636385278697,2021-11-08T17.27.58.697,425.998,100996.125
1636385278963,2021-11-08T17.27.58.963,426.264,100990.453
1636385279226,2021-11-08T17.27.59.226,426.527,100995.297
1636385279491,2021-11-08T17.27.59.491,426.792,100993.453
1636385279756,2021-11-08T17.27.59.756,427.057,100995.453
1636385280020,2021-11-08T17.28.00.020,427.321,100989.945
1636385280285,2021-11-08T17.28.00.285,427.586,100999.156
1636385280550,2021-11-08T17.28.00.550,427.851,100993.805
1636385280814,2021-11-08T17.28.00.814,428.115,100994.625
1636385281079,2021-11-08T17.28.01.079,428.380,100996.836
1636385281343,2021-11-08T17.28.01.343,428.644,100993.961
1636385281608,2021-11-08T17.28.01.608,428.909,100993.133
1636385281873,2021-11-08T17.28.01.873,429.174,100993.805
1636385282137,2021-11-08T17.28.02.137,429.438,100996.484
1636385282402,2021-11-08T17.28.02.402,429.703,100991.477
1636385282667,2021-11-08T17.28.02.667,429.968,101000.500
1636385282931,2021-11-08T17.28.02.931,430.232,100994.984
1636385283196,2021-11-08T17.28.03.196,430.497,100997.820
1636385283460,2021-11-08T17.28.03.460,430.761,100994.469
1636385283725,2021-11-08T17.28.03.725,431.026,101004.000
1636385283990,2021-11-08T17.28.03.990,431.291,100997.148
1636385284255,2021-11-08T17.28.04.255,431.556,100995.969
1636385284519,2021-11-08T17.28.04.519,431.820,101002.508
1636385284784,2021-11-08T17.28.04.784,432.085,100999.516
1636385285048,2021-11-08T17.28.05.048,432.349,100995.344
1636385285313,2021-11-08T17.28.05.313,432.614,100996.008
1636385285578,2021-11-08T17.28.05.578,432.879,101000.180
1636385285841,2021-11-08T17.28.05.841,433.142,100996.836
1636385286107,2021-11-08T17.28.06.107,433.408,100997.500
1636385286372,2021-11-08T17.28.06.372,433.673,100996.164
1636385286635,2021-11-08T17.28.06.635,433.936,101001.203
1636385286901,2021-11-08T17.28.06.901,434.202,101002.188
1636385287166,2021-11-08T17.28.07.166,434.467,101001.680
1636385287429,2021-11-08T17.28.07.429,434.730,100996.641
1636385287694,2021-11-08T17.28.07.694,434.995,100996.484
1636385287960,2021-11-08T17.28.07.960,435.261,100999.156
1636385288223,2021-11-08T17.28.08.223,435.524,101001.680
1636385288488,2021-11-08T17.28.08.488,435.789,100994.156
1636385288752,2021-11-08T17.28.08.752,436.053,101001.836
1636385289017,2021-11-08T17.28.09.017,436.318,100996.008
1636385289282,2021-11-08T17.28.09.282,436.583,100997.500
1636385289546,2021-11-08T17.28.09.546,436.847,100996.164
1636385289811,2021-11-08T17.28.09.811,437.112,100996.836
1636385290076,2021-11-08T17.28.10.076,437.377,100996.672
1636385290340,2021-11-08T17.28.10.340,437.641,100996.672
1636385290605,2021-11-08T17.28.10.605,437.906,100995.500
1636385290869,2021-11-08T17.28.10.869,438.170,100991.828
1636385291134,2021-11-08T17.28.11.134,438.435,100997.344
1636385291399,2021-11-08T17.28.11.399,438.700,101000.688
1636385291663,2021-11-08T17.28.11.663,438.964,101002.031
1636385291928,2021-11-08T17.28.11.928,439.229,100993.016
1636385292193,2021-11-08T17.28.12.193,439.494,100990.492
1636385292457,2021-11-08T17.28.12.457,439.758,100999.195
1636385292722,2021-11-08T17.28.12.722,440.023,100998.375
1636385292985,2021-11-08T17.28.12.985,440.286,100997.539
1636385293251,2021-11-08T17.28.13.251,440.552,100997.383
1636385293516,2021-11-08T17.28.13.516,440.817,101001.875
1636385293779,2021-11-08T17.28.13.779,441.080,100995.531
1636385294045,2021-11-08T17.28.14.045,441.346,100998.375
1636385294310,2021-11-08T17.28.14.310,441.611,100998.219
1636385294573,2021-11-08T17.28.14.573,441.874,101000.219
1636385294839,2021-11-08T17.28.14.839,442.140,100998.219
1636385295104,2021-11-08T17.28.15.104,442.405,100996.875
1636385295367,2021-11-08T17.28.15.367,442.668,100996.875
1636385295632,2021-11-08T17.28.15.632,442.933,100998.219
1636385295896,2021-11-08T17.28.15.896,443.197,100998.883
1636385296161,2021-11-08T17.28.16.161,443.462,100997.539
1636385296426,2021-11-08T17.28.16.426,443.727,100999.906
1636385296690,2021-11-08T17.28.16.690,443.991,100995.891
1636385296955,2021-11-08T17.28.16.955,444.256,100996.047
1636385297220,2021-11-08T17.28.17.220,444.521,100998.883
1636385297484,2021-11-08T17.28.17.484,444.785,100995.219
1636385297749,2021-11-08T17.28.17.749,445.050,100995.891
1636385298013,2021-11-08T17.28.18.013,445.314,100997.227
1636385298278,2021-11-08T17.28.18.278,445.579,100994.547
1636385298543,2021-11-08T17.28.18.543,445.844,100995.891
1636385298807,2021-11-08T17.28.18.807,446.108,100994.031
1636385299072,2021-11-08T17.28.19.072,446.373,100995.062
1636385299337,2021-11-08T17.28.19.337,446.638,100998.719
1636385299601,2021-11-08T17.28.19.601,446.902,101000.570
1636385299866,2021-11-08T17.28.19.866,447.167,100998.562
1636385300130,2021-11-08T17.28.20.130,447.431,100994.898
1636385300395,2021-11-08T17.28.20.395,447.696,100993.562
1636385300660,2021-11-08T17.28.20.660,447.961,100995.219
1636385300923,2021-11-08T17.28.20.923,448.224,100996.906
1636385301189,2021-11-08T17.28.21.189,448.490,100998.250
1636385301454,2021-11-08T17.28.21.454,448.755,100996.398
1636385301717,2021-11-08T17.28.21.717,449.018,100998.562
1636385301983,2021-11-08T17.28.21.983,449.284,100999.594
1636385302246,2021-11-08T17.28.22.246,449.547,100994.742
1636385302511,2021-11-08T17.28.22.511,449.812,100997.578
1636385302777,2021-11-08T17.28.22.777,450.078,100997.266
1636385303040,2021-11-08T17.28.23.040,450.341,100994.898
1636385303305,2021-11-08T17.28.23.305,450.606,100993.250
1636385303570,2021-11-08T17.28.23.570,450.871,100996.750
