epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635434753602,2021-10-28T18:25:53.602,0.000,0.255,-0.330,-0.907
1635434753643,2021-10-28T18:25:53.643,0.041,0.256,-0.332,-0.915
1635434753682,2021-10-28T18:25:53.682,0.080,0.261,-0.326,-0.910
1635434753723,2021-10-28T18:25:53.723,0.121,0.260,-0.332,-0.909
1635434753763,2021-10-28T18:25:53.763,0.161,0.259,-0.333,-0.910
1635434753804,2021-10-28T18:25:53.804,0.202,0.261,-0.325,-0.911
1635434753843,2021-10-28T18:25:53.843,0.241,0.258,-0.335,-0.912
1635434753884,2021-10-28T18:25:53.884,0.282,0.262,-0.335,-0.916
1635434753924,2021-10-28T18:25:53.924,0.322,0.269,-0.326,-0.901
1635434753963,2021-10-28T18:25:53.963,0.361,0.263,-0.336,-0.917
1635434754004,2021-10-28T18:25:54.004,0.402,0.276,-0.345,-0.897
1635434754044,2021-10-28T18:25:54.044,0.442,0.294,-0.304,-0.877
1635434754085,2021-10-28T18:25:54.085,0.483,0.288,-0.329,-0.861
1635434754125,2021-10-28T18:25:54.125,0.523,0.216,-0.363,-0.964
1635434754166,2021-10-28T18:25:54.166,0.564,0.209,-0.354,-0.920
1635434754205,2021-10-28T18:25:54.205,0.603,0.246,-0.289,-0.919
1635434754246,2021-10-28T18:25:54.246,0.644,0.239,-0.342,-0.921
1635434754286,2021-10-28T18:25:54.286,0.684,0.215,-0.369,-0.916
1635434754325,2021-10-28T18:25:54.325,0.723,0.217,-0.313,-0.918
1635434754366,2021-10-28T18:25:54.366,0.764,0.217,-0.339,-0.930
1635434754406,2021-10-28T18:25:54.406,0.804,0.249,-0.292,-0.942
1635434754447,2021-10-28T18:25:54.447,0.845,0.232,-0.336,-0.960
1635434754486,2021-10-28T18:25:54.486,0.884,0.250,-0.308,-1.002
1635434754527,2021-10-28T18:25:54.527,0.925,0.223,-0.255,-0.941
1635434754567,2021-10-28T18:25:54.567,0.965,0.160,-0.284,-0.965
1635434754608,2021-10-28T18:25:54.608,1.006,0.174,-0.252,-0.997
1635434754648,2021-10-28T18:25:54.648,1.046,0.206,-0.185,-0.915
1635434754689,2021-10-28T18:25:54.689,1.087,0.201,-0.139,-0.810
1635434754728,2021-10-28T18:25:54.728,1.126,0.242,-0.082,-0.787
1635434754768,2021-10-28T18:25:54.768,1.166,0.272,-0.128,-0.781
1635434754809,2021-10-28T18:25:54.809,1.207,0.495,-0.137,-1.011
1635434754848,2021-10-28T18:25:54.848,1.246,0.240,-0.195,-1.250
1635434754889,2021-10-28T18:25:54.889,1.287,0.199,-0.323,-0.825
1635434754929,2021-10-28T18:25:54.929,1.327,0.312,-0.324,-0.807
1635434754970,2021-10-28T18:25:54.970,1.368,0.298,-0.302,-0.979
1635434755009,2021-10-28T18:25:55.009,1.407,0.288,-0.325,-0.927
1635434755050,2021-10-28T18:25:55.050,1.448,0.304,-0.310,-0.868
1635434755090,2021-10-28T18:25:55.090,1.488,0.274,-0.299,-0.914
1635434755129,2021-10-28T18:25:55.129,1.527,0.241,-0.309,-0.934
1635434755170,2021-10-28T18:25:55.170,1.568,0.247,-0.272,-0.931
1635434755210,2021-10-28T18:25:55.210,1.608,0.258,-0.252,-0.937
1635434755251,2021-10-28T18:25:55.251,1.649,0.253,-0.270,-0.932
1635434755291,2021-10-28T18:25:55.291,1.689,0.255,-0.273,-0.930
1635434755332,2021-10-28T18:25:55.332,1.730,0.245,-0.260,-0.933
1635434755371,2021-10-28T18:25:55.371,1.769,0.244,-0.254,-0.933
1635434755412,2021-10-28T18:25:55.412,1.810,0.249,-0.268,-0.932
1635434755452,2021-10-28T18:25:55.452,1.850,0.249,-0.264,-0.931
1635434755491,2021-10-28T18:25:55.491,1.889,0.242,-0.260,-0.933
1635434755532,2021-10-28T18:25:55.532,1.930,0.251,-0.255,-0.931
1635434755572,2021-10-28T18:25:55.572,1.970,0.249,-0.262,-0.933
1635434755613,2021-10-28T18:25:55.613,2.011,0.247,-0.261,-0.932
1635434755652,2021-10-28T18:25:55.652,2.050,0.248,-0.255,-0.933
1635434755693,2021-10-28T18:25:55.693,2.091,0.244,-0.255,-0.934
1635434755733,2021-10-28T18:25:55.733,2.131,0.247,-0.255,-0.933
1635434755774,2021-10-28T18:25:55.774,2.172,0.251,-0.251,-0.933
1635434755814,2021-10-28T18:25:55.814,2.212,0.246,-0.258,-0.933
1635434755853,2021-10-28T18:25:55.853,2.251,0.247,-0.249,-0.935
1635434755894,2021-10-28T18:25:55.894,2.292,0.247,-0.254,-0.933
1635434755934,2021-10-28T18:25:55.934,2.332,0.246,-0.249,-0.937
1635434755975,2021-10-28T18:25:55.975,2.373,0.246,-0.252,-0.935
1635434756014,2021-10-28T18:25:56.014,2.412,0.248,-0.245,-0.938
1635434756055,2021-10-28T18:25:56.055,2.453,0.245,-0.253,-0.932
1635434756095,2021-10-28T18:25:56.095,2.493,0.250,-0.252,-0.934
1635434756136,2021-10-28T18:25:56.136,2.534,0.258,-0.249,-0.936
1635434756175,2021-10-28T18:25:56.175,2.573,0.247,-0.297,-0.914
1635434756216,2021-10-28T18:25:56.216,2.614,0.248,-0.308,-0.922
1635434756256,2021-10-28T18:25:56.256,2.654,0.251,-0.345,-0.909
1635434756295,2021-10-28T18:25:56.295,2.693,0.246,-0.376,-0.889
1635434756336,2021-10-28T18:25:56.336,2.734,0.252,-0.342,-0.913
1635434756376,2021-10-28T18:25:56.376,2.774,0.252,-0.338,-0.906
1635434756417,2021-10-28T18:25:56.417,2.815,0.246,-0.347,-0.909
1635434756457,2021-10-28T18:25:56.457,2.855,0.249,-0.325,-0.913
1635434756498,2021-10-28T18:25:56.498,2.896,0.248,-0.311,-0.918
1635434756537,2021-10-28T18:25:56.537,2.935,0.247,-0.311,-0.920
1635434756578,2021-10-28T18:25:56.578,2.976,0.243,-0.310,-0.921
1635434756618,2021-10-28T18:25:56.618,3.016,0.246,-0.308,-0.919
1635434756657,2021-10-28T18:25:56.657,3.055,0.245,-0.314,-0.918
1635434756698,2021-10-28T18:25:56.698,3.096,0.244,-0.311,-0.918
1635434756738,2021-10-28T18:25:56.738,3.136,0.246,-0.314,-0.918
1635434756779,2021-10-28T18:25:56.779,3.177,0.244,-0.315,-0.918
1635434756818,2021-10-28T18:25:56.818,3.216,0.243,-0.305,-0.920
1635434756859,2021-10-28T18:25:56.859,3.257,0.243,-0.313,-0.919
1635434756899,2021-10-28T18:25:56.899,3.297,0.246,-0.312,-0.918
1635434756940,2021-10-28T18:25:56.940,3.338,0.244,-0.314,-0.918
1635434756980,2021-10-28T18:25:56.980,3.378,0.246,-0.306,-0.921
1635434757019,2021-10-28T18:25:57.019,3.417,0.245,-0.305,-0.921
1635434757060,2021-10-28T18:25:57.060,3.458,0.244,-0.314,-0.920
1635434757100,2021-10-28T18:25:57.100,3.498,0.247,-0.307,-0.919
1635434757141,2021-10-28T18:25:57.141,3.539,0.246,-0.303,-0.920
1635434757180,2021-10-28T18:25:57.180,3.578,0.240,-0.316,-0.919
1635434757221,2021-10-28T18:25:57.221,3.619,0.247,-0.302,-0.919
1635434757261,2021-10-28T18:25:57.261,3.659,0.245,-0.310,-0.920
1635434757302,2021-10-28T18:25:57.302,3.700,0.245,-0.307,-0.920
1635434757341,2021-10-28T18:25:57.341,3.739,0.246,-0.304,-0.922
1635434757382,2021-10-28T18:25:57.382,3.780,0.245,-0.312,-0.919
1635434757422,2021-10-28T18:25:57.422,3.820,0.246,-0.305,-0.920
1635434757461,2021-10-28T18:25:57.461,3.859,0.244,-0.308,-0.920
1635434757503,2021-10-28T18:25:57.503,3.901,0.244,-0.304,-0.920
1635434757542,2021-10-28T18:25:57.542,3.940,0.245,-0.306,-0.920
1635434757583,2021-10-28T18:25:57.583,3.981,0.246,-0.307,-0.920
1635434757623,2021-10-28T18:25:57.623,4.021,0.245,-0.303,-0.920
1635434757664,2021-10-28T18:25:57.664,4.062,0.245,-0.306,-0.921
1635434757703,2021-10-28T18:25:57.703,4.101,0.246,-0.306,-0.920
1635434757744,2021-10-28T18:25:57.744,4.142,0.245,-0.302,-0.922
1635434757784,2021-10-28T18:25:57.784,4.182,0.247,-0.311,-0.918
1635434757823,2021-10-28T18:25:57.823,4.221,0.243,-0.307,-0.920
1635434757864,2021-10-28T18:25:57.864,4.262,0.246,-0.305,-0.920
1635434757904,2021-10-28T18:25:57.904,4.302,0.247,-0.308,-0.919
1635434757945,2021-10-28T18:25:57.945,4.343,0.245,-0.307,-0.921
1635434757984,2021-10-28T18:25:57.984,4.382,0.245,-0.306,-0.922
1635434758025,2021-10-28T18:25:58.025,4.423,0.246,-0.305,-0.919
1635434758065,2021-10-28T18:25:58.065,4.463,0.243,-0.307,-0.921
1635434758106,2021-10-28T18:25:58.106,4.504,0.252,-0.308,-0.921
1635434758146,2021-10-28T18:25:58.146,4.544,0.247,-0.331,-0.912
1635434758185,2021-10-28T18:25:58.185,4.583,0.245,-0.324,-0.922
1635434758226,2021-10-28T18:25:58.226,4.624,0.256,-0.313,-0.929
1635434758266,2021-10-28T18:25:58.266,4.664,0.271,-0.314,-0.916
1635434758307,2021-10-28T18:25:58.307,4.705,0.277,-0.339,-0.906
1635434758346,2021-10-28T18:25:58.346,4.744,0.287,-0.355,-0.892
1635434758387,2021-10-28T18:25:58.387,4.785,0.285,-0.406,-0.845
1635434758427,2021-10-28T18:25:58.427,4.825,0.290,-0.438,-0.812
1635434758468,2021-10-28T18:25:58.468,4.866,0.297,-0.459,-0.836
1635434758507,2021-10-28T18:25:58.507,4.905,0.285,-0.508,-0.810
1635434758548,2021-10-28T18:25:58.548,4.946,0.283,-0.477,-0.790
1635434758588,2021-10-28T18:25:58.588,4.986,0.235,-0.526,-0.937
1635434758628,2021-10-28T18:25:58.628,5.026,0.239,-0.500,-0.835
1635434758669,2021-10-28T18:25:58.669,5.067,0.247,-0.483,-0.839
1635434758708,2021-10-28T18:25:58.708,5.106,0.243,-0.490,-0.843
1635434758749,2021-10-28T18:25:58.749,5.147,0.254,-0.504,-0.837
1635434758789,2021-10-28T18:25:58.789,5.187,0.254,-0.495,-0.840
1635434758830,2021-10-28T18:25:58.830,5.228,0.250,-0.499,-0.835
1635434758869,2021-10-28T18:25:58.869,5.267,0.242,-0.514,-0.833
1635434758910,2021-10-28T18:25:58.910,5.308,0.240,-0.526,-0.828
1635434758950,2021-10-28T18:25:58.950,5.348,0.247,-0.513,-0.833
1635434758989,2021-10-28T18:25:58.989,5.387,0.247,-0.513,-0.833
1635434759030,2021-10-28T18:25:59.030,5.428,0.242,-0.520,-0.834
1635434759070,2021-10-28T18:25:59.070,5.468,0.242,-0.508,-0.837
1635434759111,2021-10-28T18:25:59.111,5.509,0.240,-0.503,-0.835
1635434759150,2021-10-28T18:25:59.150,5.548,0.239,-0.520,-0.833
1635434759191,2021-10-28T18:25:59.191,5.589,0.243,-0.519,-0.834
1635434759231,2021-10-28T18:25:59.231,5.629,0.255,-0.490,-0.834
1635434759272,2021-10-28T18:25:59.272,5.670,0.228,-0.515,-0.839
1635434759312,2021-10-28T18:25:59.312,5.710,0.240,-0.488,-0.848
1635434759351,2021-10-28T18:25:59.351,5.749,0.245,-0.464,-0.861
1635434759392,2021-10-28T18:25:59.392,5.790,0.238,-0.468,-0.854
1635434759432,2021-10-28T18:25:59.432,5.830,0.249,-0.448,-0.860
1635434759473,2021-10-28T18:25:59.473,5.871,0.255,-0.500,-0.833
1635434759512,2021-10-28T18:25:59.512,5.910,0.278,-0.484,-0.828
1635434759553,2021-10-28T18:25:59.553,5.951,0.272,-0.478,-0.837
1635434759593,2021-10-28T18:25:59.593,5.991,0.246,-0.512,-0.833
1635434759634,2021-10-28T18:25:59.634,6.032,0.257,-0.470,-0.851
1635434759673,2021-10-28T18:25:59.673,6.071,0.224,-0.477,-0.861
1635434759714,2021-10-28T18:25:59.714,6.112,0.228,-0.517,-0.839
1635434759754,2021-10-28T18:25:59.754,6.152,0.241,-0.552,-0.816
1635434759794,2021-10-28T18:25:59.794,6.192,0.260,-0.502,-0.831
1635434759835,2021-10-28T18:25:59.835,6.233,0.256,-0.512,-0.837
1635434759874,2021-10-28T18:25:59.874,6.272,0.227,-0.564,-0.834
1635434759915,2021-10-28T18:25:59.915,6.313,0.313,-0.443,-0.798
1635434759955,2021-10-28T18:25:59.955,6.353,0.271,-0.541,-0.807
1635434759996,2021-10-28T18:25:59.996,6.394,0.229,-0.591,-0.810
1635434760035,2021-10-28T18:26:00.035,6.433,0.266,-0.533,-0.813
1635434760076,2021-10-28T18:26:00.076,6.474,0.269,-0.533,-0.818
1635434760116,2021-10-28T18:26:00.116,6.514,0.256,-0.541,-0.806
1635434760155,2021-10-28T18:26:00.155,6.553,0.270,-0.559,-0.808
1635434760196,2021-10-28T18:26:00.196,6.594,0.283,-0.547,-0.775
1635434760236,2021-10-28T18:26:00.236,6.634,0.266,-0.573,-0.786
1635434760277,2021-10-28T18:26:00.277,6.675,0.276,-0.571,-0.774
1635434760316,2021-10-28T18:26:00.316,6.714,0.301,-0.560,-0.774
1635434760357,2021-10-28T18:26:00.357,6.755,0.284,-0.548,-0.773
1635434760397,2021-10-28T18:26:00.397,6.795,0.249,-0.566,-0.822
1635434760438,2021-10-28T18:26:00.438,6.836,0.246,-0.573,-0.806
1635434760478,2021-10-28T18:26:00.478,6.876,0.267,-0.561,-0.797
1635434760517,2021-10-28T18:26:00.517,6.915,0.239,-0.536,-0.827
1635434760558,2021-10-28T18:26:00.558,6.956,0.251,-0.525,-0.825
1635434760598,2021-10-28T18:26:00.598,6.996,0.270,-0.580,-0.779
1635434760639,2021-10-28T18:26:00.639,7.037,0.288,-0.620,-0.735
1635434760678,2021-10-28T18:26:00.678,7.076,0.268,-0.600,-0.764
1635434760719,2021-10-28T18:26:00.719,7.117,0.278,-0.575,-0.781
1635434760759,2021-10-28T18:26:00.759,7.157,0.261,-0.634,-0.752
1635434760800,2021-10-28T18:26:00.800,7.198,0.270,-0.602,-0.762
1635434760839,2021-10-28T18:26:00.839,7.237,0.293,-0.598,-0.748
1635434760880,2021-10-28T18:26:00.880,7.278,0.288,-0.612,-0.743
1635434760920,2021-10-28T18:26:00.920,7.318,0.270,-0.610,-0.758
1635434760960,2021-10-28T18:26:00.960,7.358,0.281,-0.597,-0.772
1635434761001,2021-10-28T18:26:01.001,7.399,0.271,-0.583,-0.782
1635434761040,2021-10-28T18:26:01.040,7.438,0.292,-0.571,-0.778
1635434761081,2021-10-28T18:26:01.081,7.479,0.272,-0.594,-0.772
1635434761121,2021-10-28T18:26:01.121,7.519,0.272,-0.588,-0.778
1635434761162,2021-10-28T18:26:01.162,7.560,0.282,-0.580,-0.776
1635434761201,2021-10-28T18:26:01.201,7.599,0.287,-0.579,-0.771
1635434761242,2021-10-28T18:26:01.242,7.640,0.279,-0.576,-0.775
1635434761282,2021-10-28T18:26:01.282,7.680,0.283,-0.583,-0.775
1635434761321,2021-10-28T18:26:01.321,7.719,0.286,-0.571,-0.779
1635434761362,2021-10-28T18:26:01.362,7.760,0.282,-0.584,-0.775
1635434761402,2021-10-28T18:26:01.402,7.800,0.281,-0.576,-0.777
1635434761443,2021-10-28T18:26:01.443,7.841,0.283,-0.583,-0.774
1635434761482,2021-10-28T18:26:01.482,7.880,0.288,-0.578,-0.784
1635434761524,2021-10-28T18:26:01.524,7.922,0.290,-0.602,-0.763
1635434761563,2021-10-28T18:26:01.563,7.961,0.287,-0.590,-0.757
1635434761604,2021-10-28T18:26:01.604,8.002,0.274,-0.546,-0.785
1635434761644,2021-10-28T18:26:01.644,8.042,0.291,-0.591,-0.771
1635434761683,2021-10-28T18:26:01.683,8.081,0.290,-0.592,-0.768
1635434761724,2021-10-28T18:26:01.724,8.122,0.283,-0.583,-0.775
1635434761764,2021-10-28T18:26:01.764,8.162,0.284,-0.588,-0.771
1635434761805,2021-10-28T18:26:01.805,8.203,0.288,-0.586,-0.769
1635434761844,2021-10-28T18:26:01.844,8.242,0.283,-0.592,-0.765
1635434761885,2021-10-28T18:26:01.885,8.283,0.286,-0.563,-0.771
1635434761925,2021-10-28T18:26:01.925,8.323,0.282,-0.583,-0.780
1635434761966,2021-10-28T18:26:01.966,8.364,0.271,-0.581,-0.800
1635434762005,2021-10-28T18:26:02.005,8.403,0.280,-0.548,-0.777
1635434762046,2021-10-28T18:26:02.046,8.444,0.263,-0.579,-0.770
1635434762086,2021-10-28T18:26:02.086,8.484,0.273,-0.539,-0.808
1635434762126,2021-10-28T18:26:02.126,8.524,0.244,-0.584,-0.797
1635434762167,2021-10-28T18:26:02.167,8.565,0.232,-0.619,-0.770
1635434762206,2021-10-28T18:26:02.206,8.604,0.265,-0.591,-0.763
1635434762247,2021-10-28T18:26:02.247,8.645,0.255,-0.604,-0.755
1635434762287,2021-10-28T18:26:02.287,8.685,0.214,-0.687,-0.732
1635434762328,2021-10-28T18:26:02.328,8.726,0.204,-0.700,-0.721
1635434762367,2021-10-28T18:26:02.367,8.765,0.262,-0.601,-0.761
1635434762408,2021-10-28T18:26:02.408,8.806,0.245,-0.599,-0.772
1635434762448,2021-10-28T18:26:02.448,8.846,0.230,-0.637,-0.749
1635434762487,2021-10-28T18:26:02.487,8.885,0.243,-0.582,-0.771
1635434762528,2021-10-28T18:26:02.528,8.926,0.243,-0.609,-0.767
1635434762568,2021-10-28T18:26:02.568,8.966,0.225,-0.647,-0.766
1635434762609,2021-10-28T18:26:02.609,9.007,0.228,-0.611,-0.770
1635434762649,2021-10-28T18:26:02.649,9.047,0.228,-0.580,-0.782
1635434762690,2021-10-28T18:26:02.690,9.088,0.219,-0.592,-0.790
1635434762729,2021-10-28T18:26:02.729,9.127,0.235,-0.598,-0.766
1635434762770,2021-10-28T18:26:02.770,9.168,0.235,-0.596,-0.783
1635434762810,2021-10-28T18:26:02.810,9.208,0.221,-0.583,-0.798
1635434762849,2021-10-28T18:26:02.849,9.247,0.208,-0.563,-0.804
1635434762890,2021-10-28T18:26:02.890,9.288,0.216,-0.584,-0.803
1635434762930,2021-10-28T18:26:02.930,9.328,0.289,-0.557,-0.781
1635434762971,2021-10-28T18:26:02.971,9.369,0.209,-0.623,-0.785
1635434763010,2021-10-28T18:26:03.010,9.408,0.236,-0.534,-0.816
1635434763051,2021-10-28T18:26:03.051,9.449,0.231,-0.535,-0.814
1635434763091,2021-10-28T18:26:03.091,9.489,0.248,-0.603,-0.785
1635434763132,2021-10-28T18:26:03.132,9.530,0.230,-0.571,-0.801
1635434763171,2021-10-28T18:26:03.171,9.569,0.227,-0.528,-0.821
1635434763212,2021-10-28T18:26:03.212,9.610,0.234,-0.559,-0.797
1635434763252,2021-10-28T18:26:03.252,9.650,0.203,-0.635,-0.765
1635434763292,2021-10-28T18:26:03.292,9.690,0.200,-0.675,-0.751
1635434763333,2021-10-28T18:26:03.333,9.731,0.208,-0.466,-0.841
1635434763372,2021-10-28T18:26:03.372,9.770,0.174,-0.602,-0.801
1635434763413,2021-10-28T18:26:03.413,9.811,0.172,-0.643,-0.775
1635434763453,2021-10-28T18:26:03.453,9.851,0.212,-0.543,-0.812
1635434763494,2021-10-28T18:26:03.494,9.892,0.210,-0.565,-0.808
1635434763533,2021-10-28T18:26:03.533,9.931,0.180,-0.605,-0.795
1635434763574,2021-10-28T18:26:03.574,9.972,0.175,-0.567,-0.813
1635434763614,2021-10-28T18:26:03.614,10.012,0.187,-0.584,-0.804
1635434763653,2021-10-28T18:26:03.653,10.051,0.189,-0.593,-0.802
1635434763694,2021-10-28T18:26:03.694,10.092,0.180,-0.574,-0.818
1635434763734,2021-10-28T18:26:03.734,10.132,0.184,-0.587,-0.807
1635434763775,2021-10-28T18:26:03.775,10.173,0.198,-0.620,-0.753
1635434763815,2021-10-28T18:26:03.815,10.213,0.220,-0.594,-0.776
1635434763856,2021-10-28T18:26:03.856,10.254,0.208,-0.595,-0.792
1635434763895,2021-10-28T18:26:03.895,10.293,0.197,-0.622,-0.761
1635434763936,2021-10-28T18:26:03.936,10.334,0.201,-0.615,-0.774
1635434763976,2021-10-28T18:26:03.976,10.374,0.209,-0.604,-0.783
1635434764017,2021-10-28T18:26:04.017,10.415,0.205,-0.602,-0.779
1635434764056,2021-10-28T18:26:04.056,10.454,0.205,-0.602,-0.782
1635434764096,2021-10-28T18:26:04.096,10.494,0.205,-0.607,-0.781
1635434764137,2021-10-28T18:26:04.137,10.535,0.198,-0.619,-0.778
1635434764176,2021-10-28T18:26:04.176,10.574,0.204,-0.607,-0.779
1635434764217,2021-10-28T18:26:04.217,10.615,0.207,-0.600,-0.783
1635434764257,2021-10-28T18:26:04.257,10.655,0.201,-0.618,-0.775
1635434764298,2021-10-28T18:26:04.298,10.696,0.207,-0.608,-0.776
1635434764337,2021-10-28T18:26:04.337,10.735,0.206,-0.608,-0.787
1635434764378,2021-10-28T18:26:04.378,10.776,0.204,-0.620,-0.785
1635434764418,2021-10-28T18:26:04.418,10.816,0.211,-0.625,-0.772
1635434764458,2021-10-28T18:26:04.458,10.856,0.200,-0.634,-0.793
1635434764499,2021-10-28T18:26:04.499,10.897,0.247,-0.564,-0.775
1635434764538,2021-10-28T18:26:04.538,10.936,0.254,-0.607,-0.747
1635434764579,2021-10-28T18:26:04.579,10.977,0.244,-0.643,-0.742
1635434764619,2021-10-28T18:26:04.619,11.017,0.267,-0.617,-0.735
1635434764660,2021-10-28T18:26:04.660,11.058,0.259,-0.630,-0.738
1635434764699,2021-10-28T18:26:04.699,11.097,0.249,-0.631,-0.751
1635434764740,2021-10-28T18:26:04.740,11.138,0.256,-0.633,-0.737
1635434764780,2021-10-28T18:26:04.780,11.178,0.257,-0.634,-0.751
1635434764821,2021-10-28T18:26:04.821,11.219,0.261,-0.617,-0.750
1635434764860,2021-10-28T18:26:04.860,11.258,0.252,-0.626,-0.759
1635434764900,2021-10-28T18:26:04.900,11.298,0.254,-0.625,-0.760
1635434764941,2021-10-28T18:26:04.941,11.339,0.262,-0.617,-0.752
1635434764981,2021-10-28T18:26:04.981,11.379,0.257,-0.620,-0.760
1635434765022,2021-10-28T18:26:05.022,11.420,0.253,-0.633,-0.751
1635434765061,2021-10-28T18:26:05.061,11.459,0.271,-0.620,-0.739
1635434765102,2021-10-28T18:26:05.102,11.500,0.269,-0.623,-0.745
1635434765142,2021-10-28T18:26:05.142,11.540,0.265,-0.630,-0.750
1635434765183,2021-10-28T18:26:05.183,11.581,0.268,-0.619,-0.749
1635434765222,2021-10-28T18:26:05.222,11.620,0.266,-0.626,-0.745
1635434765262,2021-10-28T18:26:05.262,11.660,0.270,-0.626,-0.746
1635434765303,2021-10-28T18:26:05.303,11.701,0.255,-0.619,-0.757
1635434765342,2021-10-28T18:26:05.342,11.740,0.263,-0.581,-0.767
1635434765383,2021-10-28T18:26:05.383,11.781,0.266,-0.635,-0.744
1635434765423,2021-10-28T18:26:05.423,11.821,0.263,-0.641,-0.747
1635434765464,2021-10-28T18:26:05.464,11.862,0.269,-0.620,-0.734
1635434765503,2021-10-28T18:26:05.503,11.901,0.253,-0.645,-0.708
1635434765544,2021-10-28T18:26:05.544,11.942,0.267,-0.576,-0.766
1635434765584,2021-10-28T18:26:05.584,11.982,0.228,-0.611,-0.776
1635434765624,2021-10-28T18:26:05.624,12.022,0.210,-0.616,-0.826
1635434765665,2021-10-28T18:26:05.665,12.063,0.230,-0.574,-0.790
1635434765704,2021-10-28T18:26:05.704,12.102,0.221,-0.609,-0.773
1635434765745,2021-10-28T18:26:05.745,12.143,0.221,-0.604,-0.778
1635434765785,2021-10-28T18:26:05.785,12.183,0.226,-0.601,-0.779
1635434765826,2021-10-28T18:26:05.826,12.224,0.225,-0.605,-0.778
1635434765865,2021-10-28T18:26:05.865,12.263,0.221,-0.607,-0.779
1635434765906,2021-10-28T18:26:05.906,12.304,0.225,-0.598,-0.778
1635434765946,2021-10-28T18:26:05.946,12.344,0.227,-0.586,-0.787
1635434765987,2021-10-28T18:26:05.987,12.385,0.221,-0.606,-0.780
1635434766026,2021-10-28T18:26:06.026,12.424,0.229,-0.595,-0.781
1635434766066,2021-10-28T18:26:06.066,12.464,0.223,-0.590,-0.784
1635434766107,2021-10-28T18:26:06.107,12.505,0.228,-0.595,-0.782
1635434766147,2021-10-28T18:26:06.147,12.545,0.227,-0.598,-0.783
1635434766188,2021-10-28T18:26:06.188,12.586,0.224,-0.590,-0.784
1635434766227,2021-10-28T18:26:06.227,12.625,0.227,-0.598,-0.782
1635434766268,2021-10-28T18:26:06.268,12.666,0.226,-0.599,-0.782
1635434766308,2021-10-28T18:26:06.308,12.706,0.228,-0.589,-0.783
1635434766349,2021-10-28T18:26:06.349,12.747,0.222,-0.597,-0.783
1635434766388,2021-10-28T18:26:06.388,12.786,0.223,-0.595,-0.784
1635434766428,2021-10-28T18:26:06.428,12.826,0.226,-0.588,-0.786
1635434766469,2021-10-28T18:26:06.469,12.867,0.226,-0.597,-0.782
1635434766508,2021-10-28T18:26:06.508,12.906,0.225,-0.597,-0.782
1635434766549,2021-10-28T18:26:06.549,12.947,0.225,-0.592,-0.786
1635434766589,2021-10-28T18:26:06.589,12.987,0.227,-0.594,-0.784
1635434766630,2021-10-28T18:26:06.630,13.028,0.224,-0.595,-0.782
1635434766669,2021-10-28T18:26:06.669,13.067,0.225,-0.593,-0.783
1635434766711,2021-10-28T18:26:06.711,13.109,0.227,-0.585,-0.786
1635434766750,2021-10-28T18:26:06.750,13.148,0.227,-0.593,-0.786
1635434766790,2021-10-28T18:26:06.790,13.188,0.221,-0.600,-0.784
1635434766831,2021-10-28T18:26:06.831,13.229,0.224,-0.588,-0.787
1635434766870,2021-10-28T18:26:06.870,13.268,0.223,-0.591,-0.786
1635434766911,2021-10-28T18:26:06.911,13.309,0.224,-0.593,-0.785
1635434766951,2021-10-28T18:26:06.951,13.349,0.226,-0.594,-0.784
1635434766992,2021-10-28T18:26:06.992,13.390,0.224,-0.595,-0.786
1635434767031,2021-10-28T18:26:07.031,13.429,0.226,-0.594,-0.784
1635434767072,2021-10-28T18:26:07.072,13.470,0.227,-0.589,-0.785
1635434767112,2021-10-28T18:26:07.112,13.510,0.223,-0.590,-0.787
1635434767153,2021-10-28T18:26:07.153,13.551,0.219,-0.589,-0.789
1635434767192,2021-10-28T18:26:07.192,13.590,0.225,-0.585,-0.789
1635434767232,2021-10-28T18:26:07.232,13.630,0.229,-0.594,-0.786
1635434767273,2021-10-28T18:26:07.273,13.671,0.228,-0.583,-0.789
1635434767313,2021-10-28T18:26:07.313,13.711,0.223,-0.588,-0.788
1635434767354,2021-10-28T18:26:07.354,13.752,0.231,-0.595,-0.784
1635434767393,2021-10-28T18:26:07.393,13.791,0.227,-0.583,-0.790
1635434767434,2021-10-28T18:26:07.434,13.832,0.221,-0.587,-0.788
1635434767474,2021-10-28T18:26:07.474,13.872,0.226,-0.583,-0.789
1635434767515,2021-10-28T18:26:07.515,13.913,0.224,-0.594,-0.789
1635434767554,2021-10-28T18:26:07.554,13.952,0.224,-0.601,-0.787
1635434767594,2021-10-28T18:26:07.594,13.992,0.230,-0.575,-0.796
1635434767635,2021-10-28T18:26:07.635,14.033,0.231,-0.557,-0.801
1635434767674,2021-10-28T18:26:07.674,14.072,0.233,-0.563,-0.811
1635434767715,2021-10-28T18:26:07.715,14.113,0.243,-0.527,-0.831
1635434767755,2021-10-28T18:26:07.755,14.153,0.251,-0.440,-0.839
1635434767796,2021-10-28T18:26:07.796,14.194,0.240,-0.477,-0.863
1635434767836,2021-10-28T18:26:07.836,14.234,0.243,-0.483,-0.846
1635434767877,2021-10-28T18:26:07.877,14.275,0.246,-0.481,-0.845
1635434767916,2021-10-28T18:26:07.916,14.314,0.242,-0.483,-0.850
