epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635328634438,2021-10-27T12:57:14.438,51.104,-0.115,0.143,-0.970
1635328634477,2021-10-27T12:57:14.477,51.143,-0.115,0.139,-0.969
1635328634517,2021-10-27T12:57:14.517,51.183,-0.114,0.130,-0.966
1635328634558,2021-10-27T12:57:14.558,51.224,-0.116,0.144,-0.970
1635328634597,2021-10-27T12:57:14.597,51.263,-0.117,0.140,-0.970
1635328634638,2021-10-27T12:57:14.638,51.304,-0.114,0.131,-0.968
1635328634678,2021-10-27T12:57:14.678,51.344,-0.115,0.134,-0.970
1635328634719,2021-10-27T12:57:14.719,51.385,-0.115,0.136,-0.969
1635328634759,2021-10-27T12:57:14.759,51.425,-0.115,0.126,-0.971
1635328634800,2021-10-27T12:57:14.800,51.466,-0.115,0.137,-0.969
1635328634839,2021-10-27T12:57:14.839,51.505,-0.117,0.135,-0.970
1635328634880,2021-10-27T12:57:14.880,51.546,-0.116,0.131,-0.969
1635328634920,2021-10-27T12:57:14.920,51.586,-0.115,0.147,-0.970
1635328634959,2021-10-27T12:57:14.959,51.625,-0.116,0.132,-0.970
1635328635000,2021-10-27T12:57:15.000,51.666,-0.116,0.133,-0.969
1635328635040,2021-10-27T12:57:15.040,51.706,-0.116,0.139,-0.969
1635328635081,2021-10-27T12:57:15.081,51.747,-0.115,0.134,-0.969
1635328635120,2021-10-27T12:57:15.120,51.786,-0.115,0.134,-0.969
1635328635161,2021-10-27T12:57:15.161,51.827,-0.116,0.136,-0.969
1635328635201,2021-10-27T12:57:15.201,51.867,-0.116,0.139,-0.969
1635328635242,2021-10-27T12:57:15.242,51.908,-0.114,0.133,-0.970
1635328635281,2021-10-27T12:57:15.281,51.947,-0.116,0.137,-0.969
1635328635321,2021-10-27T12:57:15.321,51.987,-0.116,0.139,-0.969
1635328635362,2021-10-27T12:57:15.362,52.028,-0.116,0.135,-0.972
1635328635402,2021-10-27T12:57:15.402,52.068,-0.114,0.136,-0.968
1635328635443,2021-10-27T12:57:15.443,52.109,-0.116,0.135,-0.971
1635328635482,2021-10-27T12:57:15.482,52.148,-0.114,0.140,-0.970
1635328635523,2021-10-27T12:57:15.523,52.189,-0.115,0.139,-0.969
1635328635563,2021-10-27T12:57:15.563,52.229,-0.115,0.135,-0.970
1635328635604,2021-10-27T12:57:15.604,52.270,-0.115,0.137,-0.969
1635328635643,2021-10-27T12:57:15.643,52.309,-0.115,0.140,-0.969
1635328635684,2021-10-27T12:57:15.684,52.350,-0.116,0.134,-0.969
1635328635724,2021-10-27T12:57:15.724,52.390,-0.115,0.140,-0.969
1635328635763,2021-10-27T12:57:15.763,52.429,-0.114,0.133,-0.970
1635328635804,2021-10-27T12:57:15.804,52.470,-0.114,0.139,-0.970
1635328635844,2021-10-27T12:57:15.844,52.510,-0.115,0.138,-0.969
1635328635885,2021-10-27T12:57:15.885,52.551,-0.114,0.136,-0.968
1635328635925,2021-10-27T12:57:15.925,52.591,-0.115,0.137,-0.968
1635328635966,2021-10-27T12:57:15.966,52.632,-0.115,0.138,-0.969
1635328636005,2021-10-27T12:57:16.005,52.671,-0.115,0.137,-0.970
1635328636046,2021-10-27T12:57:16.046,52.712,-0.115,0.139,-0.971
1635328636086,2021-10-27T12:57:16.086,52.752,-0.115,0.134,-0.969
1635328636127,2021-10-27T12:57:16.127,52.793,-0.115,0.135,-0.969
1635328636166,2021-10-27T12:57:16.166,52.832,-0.116,0.138,-0.969
1635328636206,2021-10-27T12:57:16.206,52.872,-0.114,0.134,-0.970
1635328636247,2021-10-27T12:57:16.247,52.913,-0.115,0.134,-0.972
1635328636286,2021-10-27T12:57:16.286,52.952,-0.115,0.136,-0.970
1635328636327,2021-10-27T12:57:16.327,52.993,-0.114,0.134,-0.970
1635328636367,2021-10-27T12:57:16.367,53.033,-0.115,0.137,-0.969
1635328636408,2021-10-27T12:57:16.408,53.074,-0.114,0.136,-0.968
1635328636448,2021-10-27T12:57:16.448,53.114,-0.116,0.136,-0.970
1635328636489,2021-10-27T12:57:16.489,53.155,-0.116,0.135,-0.969
1635328636528,2021-10-27T12:57:16.528,53.194,-0.115,0.139,-0.969
1635328636568,2021-10-27T12:57:16.568,53.234,-0.114,0.136,-0.971
1635328636609,2021-10-27T12:57:16.609,53.275,-0.116,0.133,-0.969
1635328636648,2021-10-27T12:57:16.648,53.314,-0.116,0.138,-0.970
1635328636689,2021-10-27T12:57:16.689,53.355,-0.114,0.137,-0.970
1635328636729,2021-10-27T12:57:16.729,53.395,-0.116,0.135,-0.969
1635328636770,2021-10-27T12:57:16.770,53.436,-0.115,0.134,-0.969
1635328636809,2021-10-27T12:57:16.809,53.475,-0.116,0.138,-0.968
1635328636850,2021-10-27T12:57:16.850,53.516,-0.115,0.136,-0.969
1635328636890,2021-10-27T12:57:16.890,53.556,-0.115,0.133,-0.970
1635328636931,2021-10-27T12:57:16.931,53.597,-0.115,0.138,-0.969
1635328636970,2021-10-27T12:57:16.970,53.636,-0.115,0.136,-0.968
1635328637010,2021-10-27T12:57:17.010,53.676,-0.115,0.133,-0.969
1635328637051,2021-10-27T12:57:17.051,53.717,-0.116,0.136,-0.970
1635328637091,2021-10-27T12:57:17.091,53.757,-0.115,0.137,-0.970
1635328637132,2021-10-27T12:57:17.132,53.798,-0.115,0.134,-0.969
1635328637171,2021-10-27T12:57:17.171,53.837,-0.115,0.136,-0.970
1635328637212,2021-10-27T12:57:17.212,53.878,-0.115,0.134,-0.971
1635328637252,2021-10-27T12:57:17.252,53.918,-0.116,0.135,-0.969
1635328637293,2021-10-27T12:57:17.293,53.959,-0.115,0.136,-0.969
1635328637332,2021-10-27T12:57:17.332,53.998,-0.114,0.132,-0.971
1635328637372,2021-10-27T12:57:17.372,54.038,-0.117,0.135,-0.969
1635328637413,2021-10-27T12:57:17.413,54.079,-0.116,0.135,-0.968
1635328637452,2021-10-27T12:57:17.452,54.118,-0.114,0.135,-0.970
1635328637493,2021-10-27T12:57:17.493,54.159,-0.115,0.135,-0.969
1635328637533,2021-10-27T12:57:17.533,54.199,-0.115,0.134,-0.969
1635328637574,2021-10-27T12:57:17.574,54.240,-0.115,0.138,-0.970
1635328637614,2021-10-27T12:57:17.614,54.280,-0.115,0.136,-0.970
1635328637655,2021-10-27T12:57:17.655,54.321,-0.116,0.132,-0.971
1635328637694,2021-10-27T12:57:17.694,54.360,-0.115,0.139,-0.970
1635328637735,2021-10-27T12:57:17.735,54.401,-0.116,0.134,-0.971
1635328637775,2021-10-27T12:57:17.775,54.441,-0.115,0.135,-0.970
1635328637814,2021-10-27T12:57:17.814,54.480,-0.115,0.135,-0.969
1635328637855,2021-10-27T12:57:17.855,54.521,-0.115,0.136,-0.969
1635328637895,2021-10-27T12:57:17.895,54.561,-0.116,0.135,-0.971
1635328637936,2021-10-27T12:57:17.936,54.602,-0.114,0.135,-0.969
1635328637975,2021-10-27T12:57:17.975,54.641,-0.116,0.135,-0.970
1635328638016,2021-10-27T12:57:18.016,54.682,-0.115,0.138,-0.969
1635328638056,2021-10-27T12:57:18.056,54.722,-0.115,0.132,-0.969
1635328638097,2021-10-27T12:57:18.097,54.763,-0.116,0.134,-0.970
1635328638136,2021-10-27T12:57:18.136,54.802,-0.116,0.139,-0.969
1635328638176,2021-10-27T12:57:18.176,54.842,-0.115,0.133,-0.969
1635328638217,2021-10-27T12:57:18.217,54.883,-0.116,0.133,-0.969
1635328638257,2021-10-27T12:57:18.257,54.923,-0.115,0.138,-0.969
1635328638298,2021-10-27T12:57:18.298,54.964,-0.117,0.135,-0.969
1635328638337,2021-10-27T12:57:18.337,55.003,-0.115,0.131,-0.969
1635328638378,2021-10-27T12:57:18.378,55.044,-0.115,0.135,-0.971
1635328638418,2021-10-27T12:57:18.418,55.084,-0.115,0.138,-0.969
1635328638459,2021-10-27T12:57:18.459,55.125,-0.115,0.132,-0.971
1635328638498,2021-10-27T12:57:18.498,55.164,-0.114,0.138,-0.969
1635328638539,2021-10-27T12:57:18.539,55.205,-0.116,0.133,-0.969
1635328638579,2021-10-27T12:57:18.579,55.245,-0.115,0.135,-0.969
1635328638618,2021-10-27T12:57:18.618,55.284,-0.116,0.136,-0.970
1635328638659,2021-10-27T12:57:18.659,55.325,-0.115,0.136,-0.970
1635328638699,2021-10-27T12:57:18.699,55.365,-0.116,0.135,-0.971
1635328638740,2021-10-27T12:57:18.740,55.406,-0.115,0.135,-0.969
1635328638780,2021-10-27T12:57:18.780,55.446,-0.116,0.134,-0.969
1635328638821,2021-10-27T12:57:18.821,55.487,-0.115,0.135,-0.969
1635328638860,2021-10-27T12:57:18.860,55.526,-0.115,0.136,-0.969
1635328638901,2021-10-27T12:57:18.901,55.567,-0.116,0.134,-0.969
1635328638941,2021-10-27T12:57:18.941,55.607,-0.116,0.135,-0.970
1635328638980,2021-10-27T12:57:18.980,55.646,-0.114,0.135,-0.969
1635328639021,2021-10-27T12:57:19.021,55.687,-0.116,0.136,-0.971
1635328639061,2021-10-27T12:57:19.061,55.727,-0.116,0.133,-0.970
1635328639102,2021-10-27T12:57:19.102,55.768,-0.116,0.134,-0.969
1635328639141,2021-10-27T12:57:19.141,55.807,-0.116,0.135,-0.970
1635328639182,2021-10-27T12:57:19.182,55.848,-0.115,0.133,-0.970
1635328639222,2021-10-27T12:57:19.222,55.888,-0.115,0.134,-0.970
1635328639263,2021-10-27T12:57:19.263,55.929,-0.116,0.138,-0.970
1635328639302,2021-10-27T12:57:19.302,55.968,-0.117,0.132,-0.969
1635328639342,2021-10-27T12:57:19.342,56.008,-0.115,0.137,-0.969
1635328639383,2021-10-27T12:57:19.383,56.049,-0.116,0.136,-0.970
1635328639423,2021-10-27T12:57:19.423,56.089,-0.115,0.135,-0.969
1635328639464,2021-10-27T12:57:19.464,56.130,-0.115,0.138,-0.969
1635328639503,2021-10-27T12:57:19.503,56.169,-0.117,0.137,-0.970
1635328639544,2021-10-27T12:57:19.544,56.210,-0.114,0.136,-0.970
1635328639584,2021-10-27T12:57:19.584,56.250,-0.115,0.139,-0.969
1635328639625,2021-10-27T12:57:19.625,56.291,-0.117,0.135,-0.969
1635328639664,2021-10-27T12:57:19.664,56.330,-0.115,0.136,-0.971
1635328639705,2021-10-27T12:57:19.705,56.371,-0.115,0.136,-0.968
1635328639745,2021-10-27T12:57:19.745,56.411,-0.115,0.139,-0.970
1635328639784,2021-10-27T12:57:19.784,56.450,-0.115,0.137,-0.969
1635328639825,2021-10-27T12:57:19.825,56.491,-0.116,0.136,-0.968
1635328639865,2021-10-27T12:57:19.865,56.531,-0.115,0.139,-0.970
1635328639906,2021-10-27T12:57:19.906,56.572,-0.115,0.139,-0.969
1635328639946,2021-10-27T12:57:19.946,56.612,-0.115,0.137,-0.969
1635328639987,2021-10-27T12:57:19.987,56.653,-0.115,0.141,-0.968
1635328640026,2021-10-27T12:57:20.026,56.692,-0.115,0.136,-0.969
1635328640067,2021-10-27T12:57:20.067,56.733,-0.115,0.137,-0.969
1635328640107,2021-10-27T12:57:20.107,56.773,-0.115,0.139,-0.968
1635328640146,2021-10-27T12:57:20.146,56.812,-0.115,0.137,-0.971
1635328640187,2021-10-27T12:57:20.187,56.853,-0.115,0.137,-0.970
1635328640227,2021-10-27T12:57:20.227,56.893,-0.114,0.138,-0.969
1635328640268,2021-10-27T12:57:20.268,56.934,-0.115,0.136,-0.969
1635328640307,2021-10-27T12:57:20.307,56.973,-0.116,0.138,-0.970
1635328640348,2021-10-27T12:57:20.348,57.014,-0.115,0.138,-0.968
1635328640388,2021-10-27T12:57:20.388,57.054,-0.115,0.135,-0.969
1635328640429,2021-10-27T12:57:20.429,57.095,-0.114,0.138,-0.968
1635328640469,2021-10-27T12:57:20.469,57.135,-0.115,0.137,-0.970
1635328640508,2021-10-27T12:57:20.508,57.174,-0.115,0.138,-0.969
1635328640549,2021-10-27T12:57:20.549,57.215,-0.116,0.137,-0.969
1635328640589,2021-10-27T12:57:20.589,57.255,-0.115,0.136,-0.969
1635328640630,2021-10-27T12:57:20.630,57.296,-0.116,0.137,-0.969
1635328640669,2021-10-27T12:57:20.669,57.335,-0.116,0.134,-0.969
1635328640710,2021-10-27T12:57:20.710,57.376,-0.115,0.137,-0.969
1635328640750,2021-10-27T12:57:20.750,57.416,-0.116,0.138,-0.969
1635328640791,2021-10-27T12:57:20.791,57.457,-0.117,0.135,-0.969
1635328640830,2021-10-27T12:57:20.830,57.496,-0.115,0.136,-0.970
1635328640871,2021-10-27T12:57:20.871,57.537,-0.115,0.138,-0.969
1635328640911,2021-10-27T12:57:20.911,57.577,-0.116,0.134,-0.969
1635328640950,2021-10-27T12:57:20.950,57.616,-0.115,0.138,-0.969
1635328640991,2021-10-27T12:57:20.991,57.657,-0.116,0.134,-0.972
1635328641031,2021-10-27T12:57:21.031,57.697,-0.115,0.135,-0.970
1635328641072,2021-10-27T12:57:21.072,57.738,-0.116,0.136,-0.969
1635328641112,2021-10-27T12:57:21.112,57.778,-0.116,0.134,-0.969
1635328641153,2021-10-27T12:57:21.153,57.819,-0.116,0.136,-0.970
1635328641192,2021-10-27T12:57:21.192,57.858,-0.115,0.133,-0.970
1635328641233,2021-10-27T12:57:21.233,57.899,-0.116,0.137,-0.970
1635328641273,2021-10-27T12:57:21.273,57.939,-0.116,0.136,-0.968
1635328641312,2021-10-27T12:57:21.312,57.978,-0.116,0.132,-0.969
1635328641353,2021-10-27T12:57:21.353,58.019,-0.116,0.137,-0.969
1635328641393,2021-10-27T12:57:21.393,58.059,-0.116,0.135,-0.971
1635328641434,2021-10-27T12:57:21.434,58.100,-0.116,0.133,-0.969
1635328641473,2021-10-27T12:57:21.473,58.139,-0.115,0.138,-0.969
1635328641514,2021-10-27T12:57:21.514,58.180,-0.116,0.133,-0.969
1635328641554,2021-10-27T12:57:21.554,58.220,-0.117,0.133,-0.971
1635328641595,2021-10-27T12:57:21.595,58.261,-0.115,0.138,-0.971
1635328641635,2021-10-27T12:57:21.635,58.301,-0.117,0.133,-0.971
1635328641674,2021-10-27T12:57:21.674,58.340,-0.116,0.135,-0.969
1635328641715,2021-10-27T12:57:21.715,58.381,-0.115,0.135,-0.969
1635328641755,2021-10-27T12:57:21.755,58.421,-0.116,0.134,-0.970
1635328641796,2021-10-27T12:57:21.796,58.462,-0.116,0.135,-0.968
1635328641835,2021-10-27T12:57:21.835,58.501,-0.115,0.134,-0.970
1635328641876,2021-10-27T12:57:21.876,58.542,-0.116,0.135,-0.970
1635328641916,2021-10-27T12:57:21.916,58.582,-0.116,0.134,-0.971
1635328641957,2021-10-27T12:57:21.957,58.623,-0.115,0.135,-0.969
1635328641996,2021-10-27T12:57:21.996,58.662,-0.115,0.132,-0.971
1635328642037,2021-10-27T12:57:22.037,58.703,-0.116,0.134,-0.971
1635328642077,2021-10-27T12:57:22.077,58.743,-0.116,0.136,-0.970
1635328642116,2021-10-27T12:57:22.116,58.782,-0.115,0.133,-0.969
1635328642157,2021-10-27T12:57:22.157,58.823,-0.116,0.133,-0.970
1635328642197,2021-10-27T12:57:22.197,58.863,-0.115,0.136,-0.970
1635328642238,2021-10-27T12:57:22.238,58.904,-0.115,0.136,-0.970
1635328642278,2021-10-27T12:57:22.278,58.944,-0.116,0.131,-0.969
1635328642319,2021-10-27T12:57:22.319,58.985,-0.117,0.136,-0.970
1635328642358,2021-10-27T12:57:22.358,59.024,-0.115,0.135,-0.969
1635328642399,2021-10-27T12:57:22.399,59.065,-0.115,0.133,-0.969
1635328642439,2021-10-27T12:57:22.439,59.105,-0.115,0.133,-0.969
1635328642478,2021-10-27T12:57:22.478,59.144,-0.116,0.136,-0.970
1635328642519,2021-10-27T12:57:22.519,59.185,-0.116,0.133,-0.970
1635328642559,2021-10-27T12:57:22.559,59.225,-0.115,0.134,-0.969
1635328642600,2021-10-27T12:57:22.600,59.266,-0.116,0.137,-0.970
1635328642639,2021-10-27T12:57:22.639,59.305,-0.116,0.132,-0.969
1635328642680,2021-10-27T12:57:22.680,59.346,-0.115,0.134,-0.969
1635328642720,2021-10-27T12:57:22.720,59.386,-0.115,0.136,-0.971
1635328642761,2021-10-27T12:57:22.761,59.427,-0.116,0.133,-0.970
1635328642801,2021-10-27T12:57:22.801,59.467,-0.117,0.133,-0.971
1635328642842,2021-10-27T12:57:22.842,59.508,-0.115,0.136,-0.969
1635328642881,2021-10-27T12:57:22.881,59.547,-0.116,0.133,-0.970
1635328642921,2021-10-27T12:57:22.921,59.587,-0.116,0.135,-0.968
1635328642962,2021-10-27T12:57:22.962,59.628,-0.116,0.136,-0.969
1635328643001,2021-10-27T12:57:23.001,59.667,-0.115,0.133,-0.969
1635328643042,2021-10-27T12:57:23.042,59.708,-0.115,0.135,-0.969
1635328643082,2021-10-27T12:57:23.082,59.748,-0.114,0.137,-0.970
1635328643123,2021-10-27T12:57:23.123,59.789,-0.116,0.134,-0.969
1635328643162,2021-10-27T12:57:23.162,59.828,-0.115,0.134,-0.969
1635328643203,2021-10-27T12:57:23.203,59.869,-0.116,0.137,-0.969
1635328643243,2021-10-27T12:57:23.243,59.909,-0.115,0.135,-0.970
1635328643282,2021-10-27T12:57:23.282,59.948,-0.115,0.134,-0.970
1635328643323,2021-10-27T12:57:23.323,59.989,-0.115,0.138,-0.969
1635328643363,2021-10-27T12:57:23.363,60.029,-0.116,0.136,-0.970
1635328643404,2021-10-27T12:57:23.404,60.070,-0.115,0.136,-0.969
1635328643444,2021-10-27T12:57:23.444,60.110,-0.114,0.136,-0.969
1635328643485,2021-10-27T12:57:23.485,60.151,-0.113,0.138,-0.970
1635328643524,2021-10-27T12:57:23.524,60.190,-0.114,0.136,-0.969
1635328643565,2021-10-27T12:57:23.565,60.231,-0.112,0.136,-0.970
1635328643605,2021-10-27T12:57:23.605,60.271,-0.114,0.138,-0.969
1635328643644,2021-10-27T12:57:23.644,60.310,-0.113,0.136,-0.969
1635328643685,2021-10-27T12:57:23.685,60.351,-0.113,0.137,-0.969
1635328643725,2021-10-27T12:57:23.725,60.391,-0.112,0.136,-0.970
1635328643766,2021-10-27T12:57:23.766,60.432,-0.113,0.138,-0.970
1635328643805,2021-10-27T12:57:23.805,60.471,-0.112,0.136,-0.970
1635328643846,2021-10-27T12:57:23.846,60.512,-0.111,0.139,-0.971
1635328643886,2021-10-27T12:57:23.886,60.552,-0.109,0.137,-0.971
1635328643927,2021-10-27T12:57:23.927,60.593,-0.113,0.136,-0.969
1635328643967,2021-10-27T12:57:23.967,60.633,-0.110,0.141,-0.969
1635328644008,2021-10-27T12:57:24.008,60.674,-0.112,0.134,-0.971
1635328644047,2021-10-27T12:57:24.047,60.713,-0.112,0.138,-0.971
1635328644087,2021-10-27T12:57:24.087,60.753,-0.111,0.137,-0.971
1635328644128,2021-10-27T12:57:24.128,60.794,-0.112,0.135,-0.969
1635328644167,2021-10-27T12:57:24.167,60.833,-0.111,0.137,-0.968
1635328644208,2021-10-27T12:57:24.208,60.874,-0.110,0.138,-0.969
1635328644248,2021-10-27T12:57:24.248,60.914,-0.110,0.135,-0.971
1635328644289,2021-10-27T12:57:24.289,60.955,-0.111,0.138,-0.969
1635328644328,2021-10-27T12:57:24.328,60.994,-0.110,0.136,-0.969
1635328644369,2021-10-27T12:57:24.369,61.035,-0.112,0.136,-0.969
1635328644409,2021-10-27T12:57:24.409,61.075,-0.111,0.136,-0.970
1635328644448,2021-10-27T12:57:24.448,61.114,-0.110,0.136,-0.969
1635328644490,2021-10-27T12:57:24.490,61.156,-0.112,0.136,-0.969
1635328644529,2021-10-27T12:57:24.529,61.195,-0.111,0.135,-0.971
1635328644570,2021-10-27T12:57:24.570,61.236,-0.110,0.138,-0.969
1635328644610,2021-10-27T12:57:24.610,61.276,-0.112,0.133,-0.970
1635328644651,2021-10-27T12:57:24.651,61.317,-0.110,0.137,-0.970
1635328644690,2021-10-27T12:57:24.690,61.356,-0.111,0.136,-0.970
1635328644731,2021-10-27T12:57:24.731,61.397,-0.112,0.135,-0.970
1635328644771,2021-10-27T12:57:24.771,61.437,-0.113,0.137,-0.969
1635328644810,2021-10-27T12:57:24.810,61.476,-0.112,0.135,-0.970
1635328644851,2021-10-27T12:57:24.851,61.517,-0.112,0.136,-0.971
1635328644891,2021-10-27T12:57:24.891,61.557,-0.112,0.135,-0.971
1635328644932,2021-10-27T12:57:24.932,61.598,-0.112,0.134,-0.970
1635328644971,2021-10-27T12:57:24.971,61.637,-0.113,0.134,-0.970
1635328645012,2021-10-27T12:57:25.012,61.678,-0.113,0.137,-0.970
1635328645052,2021-10-27T12:57:25.052,61.718,-0.113,0.134,-0.971
1635328645093,2021-10-27T12:57:25.093,61.759,-0.114,0.134,-0.970
1635328645133,2021-10-27T12:57:25.133,61.799,-0.112,0.137,-0.971
1635328645174,2021-10-27T12:57:25.174,61.840,-0.115,0.133,-0.969
1635328645213,2021-10-27T12:57:25.213,61.879,-0.114,0.133,-0.970
1635328645253,2021-10-27T12:57:25.253,61.919,-0.112,0.136,-0.971
1635328645294,2021-10-27T12:57:25.294,61.960,-0.113,0.134,-0.971
1635328645333,2021-10-27T12:57:25.333,61.999,-0.114,0.133,-0.969
1635328645374,2021-10-27T12:57:25.374,62.040,-0.113,0.136,-0.970
1635328645414,2021-10-27T12:57:25.414,62.080,-0.114,0.133,-0.971
1635328645455,2021-10-27T12:57:25.455,62.121,-0.113,0.135,-0.969
1635328645494,2021-10-27T12:57:25.494,62.160,-0.113,0.135,-0.970
1635328645535,2021-10-27T12:57:25.535,62.201,-0.115,0.132,-0.970
1635328645575,2021-10-27T12:57:25.575,62.241,-0.113,0.135,-0.971
1635328645615,2021-10-27T12:57:25.615,62.281,-0.112,0.131,-0.970
1635328645656,2021-10-27T12:57:25.656,62.322,-0.114,0.134,-0.970
1635328645695,2021-10-27T12:57:25.695,62.361,-0.115,0.136,-0.970
1635328645736,2021-10-27T12:57:25.736,62.402,-0.113,0.134,-0.971
1635328645776,2021-10-27T12:57:25.776,62.442,-0.114,0.133,-0.971
1635328645817,2021-10-27T12:57:25.817,62.483,-0.114,0.136,-0.971
1635328645856,2021-10-27T12:57:25.856,62.522,-0.113,0.132,-0.970
1635328645897,2021-10-27T12:57:25.897,62.563,-0.114,0.133,-0.970
1635328645937,2021-10-27T12:57:25.937,62.603,-0.115,0.133,-0.969
1635328645978,2021-10-27T12:57:25.978,62.644,-0.114,0.134,-0.968
1635328646017,2021-10-27T12:57:26.017,62.683,-0.114,0.134,-0.970
1635328646057,2021-10-27T12:57:26.057,62.723,-0.114,0.132,-0.970
1635328646098,2021-10-27T12:57:26.098,62.764,-0.113,0.135,-0.970
1635328646137,2021-10-27T12:57:26.137,62.803,-0.114,0.131,-0.971
1635328646178,2021-10-27T12:57:26.178,62.844,-0.113,0.131,-0.971
1635328646218,2021-10-27T12:57:26.218,62.884,-0.115,0.137,-0.969
1635328646259,2021-10-27T12:57:26.259,62.925,-0.114,0.138,-0.970
1635328646299,2021-10-27T12:57:26.299,62.965,-0.115,0.137,-0.970
1635328646340,2021-10-27T12:57:26.340,63.006,-0.114,0.126,-0.969
1635328646379,2021-10-27T12:57:26.379,63.045,-0.112,0.132,-0.971
1635328646419,2021-10-27T12:57:26.419,63.085,-0.116,0.141,-0.968
1635328646460,2021-10-27T12:57:26.460,63.126,-0.114,0.140,-0.969
1635328646499,2021-10-27T12:57:26.499,63.165,-0.111,0.135,-0.970
1635328646540,2021-10-27T12:57:26.540,63.206,-0.115,0.135,-0.969
1635328646580,2021-10-27T12:57:26.580,63.246,-0.115,0.140,-0.968
1635328646621,2021-10-27T12:57:26.621,63.287,-0.113,0.139,-0.966
1635328646660,2021-10-27T12:57:26.660,63.326,-0.109,0.141,-0.972
1635328646701,2021-10-27T12:57:26.701,63.367,-0.119,0.128,-0.970
1635328646741,2021-10-27T12:57:26.741,63.407,-0.112,0.137,-0.970
1635328646782,2021-10-27T12:57:26.782,63.448,-0.110,0.154,-0.969
1635328646822,2021-10-27T12:57:26.822,63.488,-0.118,0.129,-0.972
1635328646861,2021-10-27T12:57:26.861,63.527,-0.114,0.133,-0.967
1635328646902,2021-10-27T12:57:26.902,63.568,-0.111,0.133,-0.972
1635328646942,2021-10-27T12:57:26.942,63.608,-0.117,0.135,-0.970
1635328646983,2021-10-27T12:57:26.983,63.649,-0.112,0.134,-0.970
1635328647022,2021-10-27T12:57:27.022,63.688,-0.115,0.134,-0.968
1635328647063,2021-10-27T12:57:27.063,63.729,-0.114,0.138,-0.969
1635328647103,2021-10-27T12:57:27.103,63.769,-0.113,0.132,-0.970
1635328647144,2021-10-27T12:57:27.144,63.810,-0.114,0.136,-0.969
1635328647183,2021-10-27T12:57:27.183,63.849,-0.113,0.131,-0.971
1635328647223,2021-10-27T12:57:27.223,63.889,-0.115,0.140,-0.969
1635328647264,2021-10-27T12:57:27.264,63.930,-0.113,0.133,-0.970
1635328647303,2021-10-27T12:57:27.303,63.969,-0.113,0.132,-0.969
1635328647344,2021-10-27T12:57:27.344,64.010,-0.114,0.141,-0.968
1635328647384,2021-10-27T12:57:27.384,64.050,-0.114,0.135,-0.970
1635328647425,2021-10-27T12:57:27.425,64.091,-0.114,0.136,-0.969
1635328647465,2021-10-27T12:57:27.465,64.131,-0.115,0.137,-0.969
1635328647506,2021-10-27T12:57:27.506,64.172,-0.113,0.141,-0.969
1635328647545,2021-10-27T12:57:27.545,64.211,-0.113,0.137,-0.969
1635328647586,2021-10-27T12:57:27.586,64.252,-0.113,0.141,-0.968
1635328647626,2021-10-27T12:57:27.626,64.292,-0.113,0.137,-0.972
1635328647665,2021-10-27T12:57:27.665,64.331,-0.113,0.141,-0.969
1635328647706,2021-10-27T12:57:27.706,64.372,-0.114,0.141,-0.968
1635328647746,2021-10-27T12:57:27.746,64.412,-0.114,0.139,-0.968
1635328647787,2021-10-27T12:57:27.787,64.453,-0.114,0.137,-0.968
1635328647826,2021-10-27T12:57:27.826,64.492,-0.113,0.139,-0.969
1635328647867,2021-10-27T12:57:27.867,64.533,-0.114,0.135,-0.969
1635328647907,2021-10-27T12:57:27.907,64.573,-0.112,0.127,-0.969
1635328647948,2021-10-27T12:57:27.948,64.614,-0.114,0.136,-0.971
1635328647988,2021-10-27T12:57:27.988,64.654,-0.114,0.137,-0.969
1635328648027,2021-10-27T12:57:28.027,64.693,-0.114,0.126,-0.972
1635328648068,2021-10-27T12:57:28.068,64.734,-0.113,0.148,-0.969
1635328648108,2021-10-27T12:57:28.108,64.774,-0.114,0.128,-0.972
1635328648149,2021-10-27T12:57:28.149,64.815,-0.113,0.139,-0.969
1635328648188,2021-10-27T12:57:28.188,64.854,-0.114,0.137,-0.970
1635328648229,2021-10-27T12:57:28.229,64.895,-0.113,0.131,-0.971
1635328648269,2021-10-27T12:57:28.269,64.935,-0.113,0.138,-0.969
1635328648310,2021-10-27T12:57:28.310,64.976,-0.114,0.138,-0.969
1635328648349,2021-10-27T12:57:28.349,65.015,-0.114,0.135,-0.970
1635328648389,2021-10-27T12:57:28.389,65.055,-0.114,0.135,-0.970
1635328648430,2021-10-27T12:57:28.430,65.096,-0.110,0.134,-0.970
1635328648469,2021-10-27T12:57:28.469,65.135,-0.113,0.129,-0.971
1635328648510,2021-10-27T12:57:28.510,65.176,-0.114,0.140,-0.969
1635328648550,2021-10-27T12:57:28.550,65.216,-0.112,0.132,-0.973
1635328648591,2021-10-27T12:57:28.591,65.257,-0.115,0.136,-0.970
1635328648631,2021-10-27T12:57:28.631,65.297,-0.114,0.138,-0.970
1635328648672,2021-10-27T12:57:28.672,65.338,-0.110,0.135,-0.970
1635328648711,2021-10-27T12:57:28.711,65.377,-0.114,0.131,-0.970
1635328648752,2021-10-27T12:57:28.752,65.418,-0.113,0.139,-0.969
