epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636392640934,2021-11-08T19.30.40.934,2.243,-0.075,-0.114,-0.996
1636392640973,2021-11-08T19.30.40.973,2.282,-0.075,-0.113,-0.995
1636392641013,2021-11-08T19.30.41.013,2.322,-0.076,-0.113,-0.995
1636392641053,2021-11-08T19.30.41.053,2.362,-0.074,-0.113,-0.996
1636392641092,2021-11-08T19.30.41.092,2.401,-0.074,-0.112,-0.996
1636392641132,2021-11-08T19.30.41.132,2.441,-0.075,-0.112,-0.995
1636392641170,2021-11-08T19.30.41.170,2.479,-0.074,-0.112,-0.996
1636392641209,2021-11-08T19.30.41.209,2.518,-0.075,-0.112,-0.997
1636392641249,2021-11-08T19.30.41.249,2.558,-0.075,-0.112,-0.996
1636392641288,2021-11-08T19.30.41.288,2.597,-0.075,-0.112,-0.994
1636392641328,2021-11-08T19.30.41.328,2.637,-0.074,-0.113,-0.995
1636392641367,2021-11-08T19.30.41.367,2.676,-0.076,-0.112,-0.996
1636392641407,2021-11-08T19.30.41.407,2.716,-0.074,-0.113,-0.995
1636392641445,2021-11-08T19.30.41.445,2.754,-0.075,-0.112,-0.995
1636392641485,2021-11-08T19.30.41.485,2.794,-0.074,-0.113,-0.997
1636392641524,2021-11-08T19.30.41.524,2.833,-0.075,-0.112,-0.995
1636392641564,2021-11-08T19.30.41.564,2.873,-0.075,-0.113,-0.996
1636392641603,2021-11-08T19.30.41.603,2.912,-0.075,-0.112,-0.995
1636392641643,2021-11-08T19.30.41.643,2.952,-0.075,-0.112,-0.996
1636392641681,2021-11-08T19.30.41.681,2.990,-0.075,-0.112,-0.997
1636392641720,2021-11-08T19.30.41.720,3.029,-0.075,-0.112,-0.996
1636392641760,2021-11-08T19.30.41.760,3.069,-0.076,-0.112,-0.996
1636392641800,2021-11-08T19.30.41.800,3.109,-0.075,-0.112,-0.996
1636392641839,2021-11-08T19.30.41.839,3.148,-0.075,-0.112,-0.996
1636392641879,2021-11-08T19.30.41.879,3.188,-0.074,-0.112,-0.996
1636392641918,2021-11-08T19.30.41.918,3.227,-0.076,-0.113,-0.995
1636392641956,2021-11-08T19.30.41.956,3.265,-0.075,-0.112,-0.996
1636392641996,2021-11-08T19.30.41.996,3.305,-0.075,-0.113,-0.996
1636392642035,2021-11-08T19.30.42.035,3.344,-0.075,-0.113,-0.996
1636392642075,2021-11-08T19.30.42.075,3.384,-0.074,-0.113,-0.996
1636392642115,2021-11-08T19.30.42.115,3.424,-0.075,-0.112,-0.996
1636392642154,2021-11-08T19.30.42.154,3.463,-0.075,-0.114,-0.996
1636392642194,2021-11-08T19.30.42.194,3.503,-0.075,-0.113,-0.996
1636392642232,2021-11-08T19.30.42.232,3.541,-0.075,-0.112,-0.996
1636392642271,2021-11-08T19.30.42.271,3.580,-0.075,-0.112,-0.996
1636392642311,2021-11-08T19.30.42.311,3.620,-0.075,-0.112,-0.996
1636392642350,2021-11-08T19.30.42.350,3.659,-0.075,-0.113,-0.996
1636392642390,2021-11-08T19.30.42.390,3.699,-0.074,-0.114,-0.996
1636392642429,2021-11-08T19.30.42.429,3.738,-0.076,-0.113,-0.995
1636392642469,2021-11-08T19.30.42.469,3.778,-0.075,-0.113,-0.996
1636392642507,2021-11-08T19.30.42.507,3.816,-0.076,-0.112,-0.996
1636392642547,2021-11-08T19.30.42.547,3.856,-0.075,-0.112,-0.997
1636392642586,2021-11-08T19.30.42.586,3.895,-0.075,-0.114,-0.996
1636392642626,2021-11-08T19.30.42.626,3.935,-0.074,-0.112,-0.995
1636392642665,2021-11-08T19.30.42.665,3.974,-0.075,-0.113,-0.995
1636392642705,2021-11-08T19.30.42.705,4.014,-0.075,-0.113,-0.996
1636392642744,2021-11-08T19.30.42.744,4.053,-0.075,-0.112,-0.997
1636392642782,2021-11-08T19.30.42.782,4.091,-0.076,-0.112,-0.997
1636392642822,2021-11-08T19.30.42.822,4.131,-0.076,-0.112,-0.996
1636392642862,2021-11-08T19.30.42.862,4.171,-0.074,-0.113,-0.996
1636392642901,2021-11-08T19.30.42.901,4.210,-0.074,-0.112,-0.997
1636392642941,2021-11-08T19.30.42.941,4.250,-0.075,-0.113,-0.996
1636392642980,2021-11-08T19.30.42.980,4.289,-0.074,-0.112,-0.996
1636392643020,2021-11-08T19.30.43.020,4.329,-0.075,-0.112,-0.995
1636392643058,2021-11-08T19.30.43.058,4.367,-0.075,-0.112,-0.995
1636392643097,2021-11-08T19.30.43.097,4.406,-0.075,-0.113,-0.997
1636392643137,2021-11-08T19.30.43.137,4.446,-0.076,-0.113,-0.998
1636392643177,2021-11-08T19.30.43.177,4.486,-0.075,-0.113,-0.996
1636392643216,2021-11-08T19.30.43.216,4.525,-0.075,-0.114,-0.996
1636392643256,2021-11-08T19.30.43.256,4.565,-0.074,-0.113,-0.996
1636392643295,2021-11-08T19.30.43.295,4.604,-0.075,-0.113,-0.996
1636392643333,2021-11-08T19.30.43.333,4.642,-0.075,-0.111,-0.996
1636392643373,2021-11-08T19.30.43.373,4.682,-0.075,-0.113,-0.995
1636392643412,2021-11-08T19.30.43.412,4.721,-0.075,-0.112,-0.995
1636392643452,2021-11-08T19.30.43.452,4.761,-0.075,-0.113,-0.996
1636392643491,2021-11-08T19.30.43.491,4.800,-0.074,-0.112,-0.996
1636392643531,2021-11-08T19.30.43.531,4.840,-0.075,-0.112,-0.997
1636392643571,2021-11-08T19.30.43.571,4.880,-0.075,-0.112,-0.997
1636392643610,2021-11-08T19.30.43.610,4.919,-0.075,-0.113,-0.996
1636392643648,2021-11-08T19.30.43.648,4.957,-0.076,-0.114,-0.995
1636392643688,2021-11-08T19.30.43.688,4.997,-0.075,-0.113,-0.997
1636392643727,2021-11-08T19.30.43.727,5.036,-0.076,-0.112,-0.996
1636392643767,2021-11-08T19.30.43.767,5.076,-0.075,-0.112,-0.996
1636392643806,2021-11-08T19.30.43.806,5.115,-0.074,-0.112,-0.995
1636392643846,2021-11-08T19.30.43.846,5.155,-0.076,-0.113,-0.996
1636392643886,2021-11-08T19.30.43.886,5.195,-0.074,-0.113,-0.997
1636392643924,2021-11-08T19.30.43.924,5.233,-0.075,-0.112,-0.997
1636392643963,2021-11-08T19.30.43.963,5.272,-0.074,-0.112,-0.997
1636392644003,2021-11-08T19.30.44.003,5.312,-0.075,-0.113,-0.996
1636392644042,2021-11-08T19.30.44.042,5.351,-0.075,-0.113,-0.996
1636392644082,2021-11-08T19.30.44.082,5.391,-0.075,-0.113,-0.997
1636392644121,2021-11-08T19.30.44.121,5.430,-0.076,-0.113,-0.997
1636392644161,2021-11-08T19.30.44.161,5.470,-0.075,-0.112,-0.997
1636392644199,2021-11-08T19.30.44.199,5.508,-0.075,-0.112,-0.995
1636392644239,2021-11-08T19.30.44.239,5.548,-0.075,-0.113,-0.996
1636392644278,2021-11-08T19.30.44.278,5.587,-0.075,-0.113,-0.996
1636392644318,2021-11-08T19.30.44.318,5.627,-0.075,-0.112,-0.995
1636392644357,2021-11-08T19.30.44.357,5.666,-0.074,-0.112,-0.997
1636392644397,2021-11-08T19.30.44.397,5.706,-0.075,-0.113,-0.996
1636392644436,2021-11-08T19.30.44.436,5.745,-0.075,-0.113,-0.995
1636392644476,2021-11-08T19.30.44.476,5.785,-0.074,-0.113,-0.996
1636392644514,2021-11-08T19.30.44.514,5.823,-0.075,-0.113,-0.996
1636392644553,2021-11-08T19.30.44.553,5.862,-0.075,-0.113,-0.995
1636392644593,2021-11-08T19.30.44.593,5.902,-0.075,-0.113,-0.995
1636392644633,2021-11-08T19.30.44.633,5.942,-0.076,-0.113,-0.996
1636392644672,2021-11-08T19.30.44.672,5.981,-0.075,-0.113,-0.996
1636392644712,2021-11-08T19.30.44.712,6.021,-0.075,-0.112,-0.996
1636392644751,2021-11-08T19.30.44.751,6.060,-0.074,-0.113,-0.996
1636392644789,2021-11-08T19.30.44.789,6.098,-0.075,-0.113,-0.996
1636392644829,2021-11-08T19.30.44.829,6.138,-0.075,-0.113,-0.997
1636392644868,2021-11-08T19.30.44.868,6.177,-0.075,-0.113,-0.996
1636392644908,2021-11-08T19.30.44.908,6.217,-0.074,-0.112,-0.996
1636392644948,2021-11-08T19.30.44.948,6.257,-0.076,-0.113,-0.995
1636392644987,2021-11-08T19.30.44.987,6.296,-0.074,-0.113,-0.995
1636392645027,2021-11-08T19.30.45.027,6.336,-0.075,-0.113,-0.997
1636392645065,2021-11-08T19.30.45.065,6.374,-0.075,-0.113,-0.995
1636392645104,2021-11-08T19.30.45.104,6.413,-0.075,-0.113,-0.995
1636392645144,2021-11-08T19.30.45.144,6.453,-0.076,-0.113,-0.996
1636392645183,2021-11-08T19.30.45.183,6.492,-0.075,-0.112,-0.995
1636392645223,2021-11-08T19.30.45.223,6.532,-0.075,-0.113,-0.996
1636392645262,2021-11-08T19.30.45.262,6.571,-0.076,-0.113,-0.996
1636392645302,2021-11-08T19.30.45.302,6.611,-0.075,-0.113,-0.995
1636392645340,2021-11-08T19.30.45.340,6.649,-0.076,-0.112,-0.997
1636392645380,2021-11-08T19.30.45.380,6.689,-0.074,-0.113,-0.996
1636392645419,2021-11-08T19.30.45.419,6.728,-0.075,-0.112,-0.995
1636392645459,2021-11-08T19.30.45.459,6.768,-0.075,-0.113,-0.995
1636392645498,2021-11-08T19.30.45.498,6.807,-0.074,-0.114,-0.996
1636392645538,2021-11-08T19.30.45.538,6.847,-0.075,-0.113,-0.996
1636392645577,2021-11-08T19.30.45.577,6.886,-0.075,-0.113,-0.995
1636392645615,2021-11-08T19.30.45.615,6.924,-0.075,-0.113,-0.997
1636392645655,2021-11-08T19.30.45.655,6.964,-0.075,-0.112,-0.995
1636392645695,2021-11-08T19.30.45.695,7.004,-0.075,-0.112,-0.995
1636392645734,2021-11-08T19.30.45.734,7.043,-0.076,-0.113,-0.995
1636392645774,2021-11-08T19.30.45.774,7.083,-0.074,-0.112,-0.995
1636392645813,2021-11-08T19.30.45.813,7.122,-0.075,-0.112,-0.995
1636392645853,2021-11-08T19.30.45.853,7.162,-0.075,-0.113,-0.997
1636392645892,2021-11-08T19.30.45.892,7.201,-0.076,-0.114,-0.996
1636392645930,2021-11-08T19.30.45.930,7.239,-0.074,-0.113,-0.995
1636392645970,2021-11-08T19.30.45.970,7.279,-0.074,-0.113,-0.995
1636392646010,2021-11-08T19.30.46.010,7.319,-0.075,-0.112,-0.995
1636392646049,2021-11-08T19.30.46.049,7.358,-0.076,-0.113,-0.995
1636392646089,2021-11-08T19.30.46.089,7.398,-0.075,-0.113,-0.997
1636392646128,2021-11-08T19.30.46.128,7.437,-0.075,-0.113,-0.996
1636392646168,2021-11-08T19.30.46.168,7.477,-0.075,-0.113,-0.996
1636392646206,2021-11-08T19.30.46.206,7.515,-0.075,-0.112,-0.995
1636392646245,2021-11-08T19.30.46.245,7.554,-0.075,-0.113,-0.996
1636392646285,2021-11-08T19.30.46.285,7.594,-0.076,-0.112,-0.997
1636392646324,2021-11-08T19.30.46.324,7.633,-0.075,-0.112,-0.995
1636392646364,2021-11-08T19.30.46.364,7.673,-0.074,-0.113,-0.996
1636392646404,2021-11-08T19.30.46.404,7.713,-0.075,-0.113,-0.997
1636392646443,2021-11-08T19.30.46.443,7.752,-0.075,-0.113,-0.994
1636392646481,2021-11-08T19.30.46.481,7.790,-0.075,-0.113,-0.996
1636392646521,2021-11-08T19.30.46.521,7.830,-0.075,-0.112,-0.997
1636392646560,2021-11-08T19.30.46.560,7.869,-0.076,-0.113,-0.995
1636392646600,2021-11-08T19.30.46.600,7.909,-0.074,-0.113,-0.995
1636392646639,2021-11-08T19.30.46.639,7.948,-0.076,-0.114,-0.996
1636392646679,2021-11-08T19.30.46.679,7.988,-0.075,-0.113,-0.996
1636392646719,2021-11-08T19.30.46.719,8.028,-0.076,-0.113,-0.996
1636392646758,2021-11-08T19.30.46.758,8.067,-0.075,-0.113,-0.995
1636392646796,2021-11-08T19.30.46.796,8.105,-0.076,-0.112,-0.996
1636392646836,2021-11-08T19.30.46.836,8.145,-0.076,-0.113,-0.996
1636392646875,2021-11-08T19.30.46.875,8.184,-0.074,-0.112,-0.996
1636392646915,2021-11-08T19.30.46.915,8.224,-0.074,-0.112,-0.996
1636392646954,2021-11-08T19.30.46.954,8.263,-0.076,-0.112,-0.996
1636392646994,2021-11-08T19.30.46.994,8.303,-0.075,-0.113,-0.996
1636392647033,2021-11-08T19.30.47.033,8.342,-0.076,-0.113,-0.996
1636392647072,2021-11-08T19.30.47.072,8.381,-0.074,-0.112,-0.996
1636392647111,2021-11-08T19.30.47.111,8.420,-0.076,-0.111,-0.996
1636392647151,2021-11-08T19.30.47.151,8.460,-0.075,-0.113,-0.996
1636392647190,2021-11-08T19.30.47.190,8.499,-0.076,-0.113,-0.996
1636392647230,2021-11-08T19.30.47.230,8.539,-0.074,-0.113,-0.995
1636392647269,2021-11-08T19.30.47.269,8.578,-0.075,-0.112,-0.996
1636392647309,2021-11-08T19.30.47.309,8.618,-0.075,-0.112,-0.996
1636392647347,2021-11-08T19.30.47.347,8.656,-0.074,-0.113,-0.996
1636392647386,2021-11-08T19.30.47.386,8.695,-0.075,-0.113,-0.997
1636392647426,2021-11-08T19.30.47.426,8.735,-0.076,-0.113,-0.996
1636392647466,2021-11-08T19.30.47.466,8.775,-0.076,-0.114,-0.995
1636392647505,2021-11-08T19.30.47.505,8.814,-0.075,-0.113,-0.996
1636392647545,2021-11-08T19.30.47.545,8.854,-0.075,-0.113,-0.996
1636392647584,2021-11-08T19.30.47.584,8.893,-0.075,-0.113,-0.996
1636392647624,2021-11-08T19.30.47.624,8.933,-0.074,-0.112,-0.996
1636392647662,2021-11-08T19.30.47.662,8.971,-0.074,-0.113,-0.995
1636392647701,2021-11-08T19.30.47.701,9.010,-0.075,-0.112,-0.996
1636392647741,2021-11-08T19.30.47.741,9.050,-0.074,-0.112,-0.995
1636392647781,2021-11-08T19.30.47.781,9.090,-0.075,-0.112,-0.995
1636392647820,2021-11-08T19.30.47.820,9.129,-0.075,-0.113,-0.996
1636392647860,2021-11-08T19.30.47.860,9.169,-0.075,-0.112,-0.996
1636392647899,2021-11-08T19.30.47.899,9.208,-0.075,-0.113,-0.996
1636392647937,2021-11-08T19.30.47.937,9.246,-0.075,-0.112,-0.996
1636392647977,2021-11-08T19.30.47.977,9.286,-0.075,-0.114,-0.996
1636392648016,2021-11-08T19.30.48.016,9.325,-0.075,-0.113,-0.998
1636392648056,2021-11-08T19.30.48.056,9.365,-0.074,-0.112,-0.997
1636392648095,2021-11-08T19.30.48.095,9.404,-0.075,-0.112,-0.996
1636392648135,2021-11-08T19.30.48.135,9.444,-0.076,-0.113,-0.995
1636392648175,2021-11-08T19.30.48.175,9.484,-0.075,-0.112,-0.997
1636392648213,2021-11-08T19.30.48.213,9.522,-0.076,-0.113,-0.995
1636392648252,2021-11-08T19.30.48.252,9.561,-0.075,-0.112,-0.995
1636392648292,2021-11-08T19.30.48.292,9.601,-0.075,-0.112,-0.996
1636392648331,2021-11-08T19.30.48.331,9.640,-0.076,-0.113,-0.996
1636392648371,2021-11-08T19.30.48.371,9.680,-0.075,-0.112,-0.996
1636392648410,2021-11-08T19.30.48.410,9.719,-0.074,-0.113,-0.997
1636392648450,2021-11-08T19.30.48.450,9.759,-0.075,-0.113,-0.995
1636392648488,2021-11-08T19.30.48.488,9.797,-0.074,-0.114,-0.996
1636392648528,2021-11-08T19.30.48.528,9.837,-0.076,-0.112,-0.995
1636392648567,2021-11-08T19.30.48.567,9.876,-0.075,-0.112,-0.995
1636392648607,2021-11-08T19.30.48.607,9.916,-0.075,-0.112,-0.996
1636392648646,2021-11-08T19.30.48.646,9.955,-0.074,-0.114,-0.996
1636392648686,2021-11-08T19.30.48.686,9.995,-0.075,-0.111,-0.996
1636392648725,2021-11-08T19.30.48.725,10.034,-0.075,-0.112,-0.996
1636392648765,2021-11-08T19.30.48.765,10.074,-0.075,-0.114,-0.996
1636392648803,2021-11-08T19.30.48.803,10.112,-0.075,-0.113,-0.995
1636392648843,2021-11-08T19.30.48.843,10.152,-0.075,-0.113,-0.995
1636392648882,2021-11-08T19.30.48.882,10.191,-0.075,-0.112,-0.995
1636392648922,2021-11-08T19.30.48.922,10.231,-0.075,-0.113,-0.996
1636392648961,2021-11-08T19.30.48.961,10.270,-0.075,-0.113,-0.996
1636392649001,2021-11-08T19.30.49.001,10.310,-0.075,-0.113,-0.995
1636392649040,2021-11-08T19.30.49.040,10.349,-0.075,-0.113,-0.996
1636392649078,2021-11-08T19.30.49.078,10.387,-0.075,-0.112,-0.996
1636392649118,2021-11-08T19.30.49.118,10.427,-0.074,-0.112,-0.997
1636392649157,2021-11-08T19.30.49.157,10.466,-0.075,-0.113,-0.997
1636392649197,2021-11-08T19.30.49.197,10.506,-0.075,-0.113,-0.997
1636392649237,2021-11-08T19.30.49.237,10.546,-0.075,-0.113,-0.996
1636392649276,2021-11-08T19.30.49.276,10.585,-0.075,-0.113,-0.995
1636392649316,2021-11-08T19.30.49.316,10.625,-0.076,-0.114,-0.994
1636392649354,2021-11-08T19.30.49.354,10.663,-0.074,-0.113,-0.997
1636392649393,2021-11-08T19.30.49.393,10.702,-0.076,-0.113,-0.996
1636392649433,2021-11-08T19.30.49.433,10.742,-0.075,-0.113,-0.996
1636392649472,2021-11-08T19.30.49.472,10.781,-0.075,-0.114,-0.995
1636392649512,2021-11-08T19.30.49.512,10.821,-0.076,-0.113,-0.996
1636392649552,2021-11-08T19.30.49.552,10.861,-0.075,-0.114,-0.996
1636392649591,2021-11-08T19.30.49.591,10.900,-0.074,-0.113,-0.996
1636392649629,2021-11-08T19.30.49.629,10.938,-0.076,-0.111,-0.996
1636392649669,2021-11-08T19.30.49.669,10.978,-0.074,-0.112,-0.994
1636392649708,2021-11-08T19.30.49.708,11.017,-0.076,-0.112,-0.995
1636392649748,2021-11-08T19.30.49.748,11.057,-0.075,-0.113,-0.995
1636392649787,2021-11-08T19.30.49.787,11.096,-0.074,-0.113,-0.995
1636392649827,2021-11-08T19.30.49.827,11.136,-0.075,-0.113,-0.996
1636392649866,2021-11-08T19.30.49.866,11.175,-0.075,-0.112,-0.997
1636392649906,2021-11-08T19.30.49.906,11.215,-0.076,-0.111,-0.995
1636392649944,2021-11-08T19.30.49.944,11.253,-0.075,-0.113,-0.995
1636392649984,2021-11-08T19.30.49.984,11.293,-0.076,-0.113,-0.996
1636392650023,2021-11-08T19.30.50.023,11.332,-0.075,-0.112,-0.996
1636392650063,2021-11-08T19.30.50.063,11.372,-0.075,-0.113,-0.995
1636392650102,2021-11-08T19.30.50.102,11.411,-0.074,-0.112,-0.996
1636392650142,2021-11-08T19.30.50.142,11.451,-0.077,-0.112,-0.996
1636392650181,2021-11-08T19.30.50.181,11.490,-0.074,-0.112,-0.996
1636392650219,2021-11-08T19.30.50.219,11.528,-0.074,-0.112,-0.996
1636392650259,2021-11-08T19.30.50.259,11.568,-0.075,-0.113,-0.995
1636392650299,2021-11-08T19.30.50.299,11.608,-0.074,-0.112,-0.997
1636392650338,2021-11-08T19.30.50.338,11.647,-0.075,-0.113,-0.995
1636392650378,2021-11-08T19.30.50.378,11.687,-0.074,-0.112,-0.996
1636392650417,2021-11-08T19.30.50.417,11.726,-0.075,-0.112,-0.996
1636392650457,2021-11-08T19.30.50.457,11.766,-0.076,-0.113,-0.995
1636392650495,2021-11-08T19.30.50.495,11.804,-0.076,-0.112,-0.996
1636392650534,2021-11-08T19.30.50.534,11.843,-0.075,-0.113,-0.995
1636392650574,2021-11-08T19.30.50.574,11.883,-0.075,-0.112,-0.996
1636392650614,2021-11-08T19.30.50.614,11.923,-0.074,-0.112,-0.996
1636392650653,2021-11-08T19.30.50.653,11.962,-0.075,-0.113,-0.996
1636392650693,2021-11-08T19.30.50.693,12.002,-0.075,-0.112,-0.997
1636392650732,2021-11-08T19.30.50.732,12.041,-0.074,-0.113,-0.996
1636392650770,2021-11-08T19.30.50.770,12.079,-0.075,-0.113,-0.997
1636392650810,2021-11-08T19.30.50.810,12.119,-0.074,-0.112,-0.997
1636392650849,2021-11-08T19.30.50.849,12.158,-0.075,-0.113,-0.995
1636392650889,2021-11-08T19.30.50.889,12.198,-0.075,-0.112,-0.995
1636392650928,2021-11-08T19.30.50.928,12.237,-0.074,-0.113,-0.997
1636392650968,2021-11-08T19.30.50.968,12.277,-0.075,-0.112,-0.996
1636392651008,2021-11-08T19.30.51.008,12.317,-0.075,-0.112,-0.995
1636392651047,2021-11-08T19.30.51.047,12.356,-0.074,-0.113,-0.996
1636392651085,2021-11-08T19.30.51.085,12.394,-0.076,-0.113,-0.996
1636392651125,2021-11-08T19.30.51.125,12.434,-0.075,-0.113,-0.996
1636392651164,2021-11-08T19.30.51.164,12.473,-0.075,-0.113,-0.994
1636392651204,2021-11-08T19.30.51.204,12.513,-0.076,-0.113,-0.996
1636392651243,2021-11-08T19.30.51.243,12.552,-0.075,-0.113,-0.997
1636392651283,2021-11-08T19.30.51.283,12.592,-0.075,-0.112,-0.997
1636392651323,2021-11-08T19.30.51.323,12.632,-0.074,-0.112,-0.996
1636392651361,2021-11-08T19.30.51.361,12.670,-0.075,-0.113,-0.996
1636392651400,2021-11-08T19.30.51.400,12.709,-0.075,-0.113,-0.995
1636392651440,2021-11-08T19.30.51.440,12.749,-0.074,-0.113,-0.996
1636392651479,2021-11-08T19.30.51.479,12.788,-0.076,-0.113,-0.996
1636392651519,2021-11-08T19.30.51.519,12.828,-0.075,-0.113,-0.996
1636392651558,2021-11-08T19.30.51.558,12.867,-0.075,-0.113,-0.996
1636392651598,2021-11-08T19.30.51.598,12.907,-0.075,-0.112,-0.996
1636392651636,2021-11-08T19.30.51.636,12.945,-0.075,-0.112,-0.996
1636392651676,2021-11-08T19.30.51.676,12.985,-0.075,-0.114,-0.995
1636392651715,2021-11-08T19.30.51.715,13.024,-0.074,-0.113,-0.995
1636392651755,2021-11-08T19.30.51.755,13.064,-0.075,-0.113,-0.994
1636392651794,2021-11-08T19.30.51.794,13.103,-0.075,-0.113,-0.996
1636392651834,2021-11-08T19.30.51.834,13.143,-0.075,-0.113,-0.996
1636392651873,2021-11-08T19.30.51.873,13.182,-0.075,-0.113,-0.995
1636392651911,2021-11-08T19.30.51.911,13.220,-0.074,-0.113,-0.995
1636392651951,2021-11-08T19.30.51.951,13.260,-0.075,-0.112,-0.997
1636392651990,2021-11-08T19.30.51.990,13.299,-0.076,-0.113,-0.998
1636392652030,2021-11-08T19.30.52.030,13.339,-0.075,-0.112,-0.996
1636392652070,2021-11-08T19.30.52.070,13.379,-0.075,-0.112,-0.995
1636392652109,2021-11-08T19.30.52.109,13.418,-0.075,-0.113,-0.997
1636392652149,2021-11-08T19.30.52.149,13.458,-0.075,-0.113,-0.995
1636392652188,2021-11-08T19.30.52.188,13.497,-0.075,-0.113,-0.994
1636392652226,2021-11-08T19.30.52.226,13.535,-0.075,-0.113,-0.995
1636392652266,2021-11-08T19.30.52.266,13.575,-0.075,-0.113,-0.996
1636392652305,2021-11-08T19.30.52.305,13.614,-0.074,-0.112,-0.997
