epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635251080338,2021-10-26T15.24.40.338,427.480,-0.476,0.390,-0.918
1635251080378,2021-10-26T15.24.40.378,427.520,-0.370,0.227,-0.935
1635251080418,2021-10-26T15.24.40.418,427.560,-0.530,0.304,-0.881
1635251080458,2021-10-26T15.24.40.458,427.600,-0.613,0.373,-0.795
1635251080498,2021-10-26T15.24.40.498,427.640,-0.627,0.347,-0.713
1635251080538,2021-10-26T15.24.40.538,427.680,-0.605,0.310,-0.660
1635251080578,2021-10-26T15.24.40.578,427.720,-0.611,0.308,-0.618
1635251080618,2021-10-26T15.24.40.618,427.760,-0.593,0.187,-0.694
1635251080658,2021-10-26T15.24.40.658,427.800,-0.578,0.060,-0.759
1635251080698,2021-10-26T15.24.40.698,427.840,-0.559,0.041,-0.755
1635251080738,2021-10-26T15.24.40.738,427.880,-0.570,0.001,-0.865
1635251080778,2021-10-26T15.24.40.778,427.920,-0.558,0.008,-1.003
1635251080818,2021-10-26T15.24.40.818,427.960,-0.547,0.011,-1.135
1635251080858,2021-10-26T15.24.40.858,428.000,-0.489,0.022,-1.192
1635251080898,2021-10-26T15.24.40.898,428.040,-0.383,0.054,-1.176
1635251080938,2021-10-26T15.24.40.938,428.080,-0.329,0.077,-1.135
1635251080978,2021-10-26T15.24.40.978,428.120,-0.356,0.180,-0.996
1635251081018,2021-10-26T15.24.41.018,428.160,-0.320,0.151,-0.957
1635251081058,2021-10-26T15.24.41.058,428.200,-0.289,0.104,-0.991
1635251081098,2021-10-26T15.24.41.098,428.240,-0.307,0.191,-0.997
1635251081138,2021-10-26T15.24.41.138,428.280,-0.318,0.190,-1.025
1635251081178,2021-10-26T15.24.41.178,428.320,-0.323,0.276,-1.014
1635251081218,2021-10-26T15.24.41.218,428.360,-0.349,0.290,-0.948
1635251081258,2021-10-26T15.24.41.258,428.400,-0.390,0.327,-0.949
1635251081298,2021-10-26T15.24.41.298,428.440,-0.427,0.326,-0.938
1635251081338,2021-10-26T15.24.41.338,428.480,-0.489,0.306,-0.894
1635251081378,2021-10-26T15.24.41.378,428.520,-0.520,0.253,-0.867
1635251081418,2021-10-26T15.24.41.418,428.560,-0.526,0.130,-0.881
1635251081458,2021-10-26T15.24.41.458,428.600,-0.524,0.080,-0.863
1635251081498,2021-10-26T15.24.41.498,428.640,-0.450,0.044,-0.893
1635251081538,2021-10-26T15.24.41.538,428.680,-0.396,0.020,-0.899
1635251081578,2021-10-26T15.24.41.578,428.720,-0.343,0.050,-0.901
1635251081618,2021-10-26T15.24.41.618,428.760,-0.297,0.066,-0.908
1635251081658,2021-10-26T15.24.41.658,428.800,-0.281,0.109,-0.920
1635251081698,2021-10-26T15.24.41.698,428.840,-0.286,0.159,-0.957
1635251081738,2021-10-26T15.24.41.738,428.880,-0.267,0.155,-0.985
1635251081778,2021-10-26T15.24.41.778,428.920,-0.282,0.173,-0.968
1635251081818,2021-10-26T15.24.41.818,428.960,-0.365,0.254,-0.923
1635251081858,2021-10-26T15.24.41.858,429.000,-0.414,0.279,-0.891
1635251081898,2021-10-26T15.24.41.898,429.040,-0.393,0.256,-0.926
1635251081938,2021-10-26T15.24.41.938,429.080,-0.385,0.223,-0.958
1635251081978,2021-10-26T15.24.41.978,429.120,-0.389,0.281,-0.864
1635251082018,2021-10-26T15.24.42.018,429.160,-0.267,0.460,-0.745
1635251082058,2021-10-26T15.24.42.058,429.200,-0.076,0.511,-0.673
1635251082098,2021-10-26T15.24.42.098,429.240,0.074,0.515,-0.686
1635251082138,2021-10-26T15.24.42.138,429.280,0.183,0.540,-0.626
1635251082178,2021-10-26T15.24.42.178,429.320,0.120,0.660,-0.583
1635251082218,2021-10-26T15.24.42.218,429.360,-0.099,0.785,-0.498
1635251082258,2021-10-26T15.24.42.258,429.400,-0.205,0.926,-0.379
1635251082298,2021-10-26T15.24.42.298,429.440,-0.214,0.975,-0.473
1635251082338,2021-10-26T15.24.42.338,429.480,-0.145,0.796,-0.418
1635251082378,2021-10-26T15.24.42.378,429.520,-0.092,0.928,-0.285
1635251082418,2021-10-26T15.24.42.418,429.560,-0.067,0.991,-0.214
1635251082458,2021-10-26T15.24.42.458,429.600,-0.030,0.980,-0.225
1635251082498,2021-10-26T15.24.42.498,429.640,0.000,1.017,-0.163
1635251082538,2021-10-26T15.24.42.538,429.680,-0.069,1.114,-0.189
1635251082578,2021-10-26T15.24.42.578,429.720,-0.014,0.997,-0.092
1635251082618,2021-10-26T15.24.42.618,429.760,0.010,0.914,0.006
1635251082658,2021-10-26T15.24.42.658,429.800,0.011,0.931,-0.022
1635251082698,2021-10-26T15.24.42.698,429.840,0.048,0.948,-0.021
1635251082738,2021-10-26T15.24.42.738,429.880,0.051,1.025,-0.066
1635251082778,2021-10-26T15.24.42.778,429.920,0.044,0.972,-0.066
1635251082818,2021-10-26T15.24.42.818,429.960,0.089,0.894,-0.140
1635251082858,2021-10-26T15.24.42.858,430.000,0.056,0.935,-0.097
1635251082898,2021-10-26T15.24.42.898,430.040,0.059,0.928,-0.050
1635251082938,2021-10-26T15.24.42.938,430.080,0.107,0.888,-0.059
1635251082978,2021-10-26T15.24.42.978,430.120,0.105,0.960,-0.093
1635251083018,2021-10-26T15.24.43.018,430.160,0.083,1.014,-0.081
1635251083058,2021-10-26T15.24.43.058,430.200,0.092,0.991,-0.073
1635251083098,2021-10-26T15.24.43.098,430.240,0.107,0.881,-0.082
1635251083138,2021-10-26T15.24.43.138,430.280,0.123,0.902,-0.106
1635251083178,2021-10-26T15.24.43.178,430.320,0.123,0.912,-0.105
1635251083218,2021-10-26T15.24.43.218,430.360,0.109,0.951,-0.079
1635251083258,2021-10-26T15.24.43.258,430.400,0.098,0.963,-0.070
1635251083298,2021-10-26T15.24.43.298,430.440,0.110,0.911,-0.103
1635251083338,2021-10-26T15.24.43.338,430.480,0.131,0.899,-0.133
1635251083378,2021-10-26T15.24.43.378,430.520,0.128,0.907,-0.118
1635251083418,2021-10-26T15.24.43.418,430.560,0.129,0.912,-0.086
1635251083458,2021-10-26T15.24.43.458,430.600,0.117,0.929,-0.059
1635251083498,2021-10-26T15.24.43.498,430.640,0.126,0.943,-0.070
1635251083538,2021-10-26T15.24.43.538,430.680,0.137,0.926,-0.074
1635251083578,2021-10-26T15.24.43.578,430.720,0.118,0.937,-0.054
1635251083618,2021-10-26T15.24.43.618,430.760,0.103,0.952,-0.059
1635251083658,2021-10-26T15.24.43.658,430.800,0.116,0.929,-0.085
1635251083698,2021-10-26T15.24.43.698,430.840,0.103,0.949,-0.080
1635251083738,2021-10-26T15.24.43.738,430.880,0.110,0.935,-0.073
1635251083778,2021-10-26T15.24.43.778,430.920,0.098,0.929,-0.071
1635251083818,2021-10-26T15.24.43.818,430.960,0.110,0.934,-0.095
1635251083858,2021-10-26T15.24.43.858,431.000,0.106,0.920,-0.155
1635251083898,2021-10-26T15.24.43.898,431.040,0.108,0.921,-0.202
1635251083938,2021-10-26T15.24.43.938,431.080,0.114,0.919,-0.225
1635251083978,2021-10-26T15.24.43.978,431.120,0.094,0.918,-0.217
1635251084018,2021-10-26T15.24.44.018,431.160,0.097,0.892,-0.243
1635251084058,2021-10-26T15.24.44.058,431.200,0.110,0.894,-0.253
1635251084098,2021-10-26T15.24.44.098,431.240,0.103,0.906,-0.225
1635251084138,2021-10-26T15.24.44.138,431.280,0.101,0.912,-0.200
1635251084178,2021-10-26T15.24.44.178,431.320,0.081,0.926,-0.181
1635251084218,2021-10-26T15.24.44.218,431.360,0.079,0.939,-0.172
1635251084258,2021-10-26T15.24.44.258,431.400,0.085,0.941,-0.173
1635251084298,2021-10-26T15.24.44.298,431.440,0.091,0.929,-0.176
1635251084338,2021-10-26T15.24.44.338,431.480,0.088,0.938,-0.173
1635251084378,2021-10-26T15.24.44.378,431.520,0.082,0.896,-0.184
1635251084418,2021-10-26T15.24.44.418,431.560,0.106,0.879,-0.259
1635251084458,2021-10-26T15.24.44.458,431.600,0.081,0.949,-0.314
1635251084498,2021-10-26T15.24.44.498,431.640,0.084,0.910,-0.275
1635251084538,2021-10-26T15.24.44.538,431.680,0.086,0.896,-0.204
1635251084578,2021-10-26T15.24.44.578,431.720,0.076,0.941,-0.195
1635251084618,2021-10-26T15.24.44.618,431.760,0.081,0.935,-0.213
1635251084658,2021-10-26T15.24.44.658,431.800,0.096,0.891,-0.219
1635251084698,2021-10-26T15.24.44.698,431.840,0.088,0.907,-0.214
1635251084738,2021-10-26T15.24.44.738,431.880,0.082,0.916,-0.215
1635251084778,2021-10-26T15.24.44.778,431.920,0.081,0.910,-0.228
1635251084818,2021-10-26T15.24.44.818,431.960,0.087,0.896,-0.256
1635251084858,2021-10-26T15.24.44.858,432.000,0.077,0.909,-0.258
1635251084898,2021-10-26T15.24.44.898,432.040,0.083,0.898,-0.240
1635251084938,2021-10-26T15.24.44.938,432.080,0.087,0.917,-0.209
1635251084978,2021-10-26T15.24.44.978,432.120,0.065,0.961,-0.161
1635251085018,2021-10-26T15.24.45.018,432.160,0.066,0.925,-0.159
1635251085058,2021-10-26T15.24.45.058,432.200,0.082,0.905,-0.215
1635251085098,2021-10-26T15.24.45.098,432.240,0.074,0.903,-0.242
1635251085138,2021-10-26T15.24.45.138,432.280,0.067,0.926,-0.234
1635251085178,2021-10-26T15.24.45.178,432.320,0.071,0.892,-0.212
1635251085218,2021-10-26T15.24.45.218,432.360,0.069,0.910,-0.154
1635251085258,2021-10-26T15.24.45.258,432.400,0.038,0.996,-0.059
1635251085298,2021-10-26T15.24.45.298,432.440,0.107,0.950,-0.061
1635251085338,2021-10-26T15.24.45.338,432.480,0.134,0.909,-0.082
1635251085378,2021-10-26T15.24.45.378,432.520,0.122,0.935,-0.037
1635251085418,2021-10-26T15.24.45.418,432.560,0.138,0.942,-0.006
1635251085458,2021-10-26T15.24.45.458,432.600,0.147,0.926,0.001
1635251085498,2021-10-26T15.24.45.498,432.640,0.155,0.931,-0.013
1635251085538,2021-10-26T15.24.45.538,432.680,0.146,0.930,-0.028
1635251085578,2021-10-26T15.24.45.578,432.720,0.144,0.919,-0.048
1635251085618,2021-10-26T15.24.45.618,432.760,0.135,0.943,-0.056
1635251085658,2021-10-26T15.24.45.658,432.800,0.127,0.945,-0.054
1635251085698,2021-10-26T15.24.45.698,432.840,0.134,0.938,-0.055
1635251085738,2021-10-26T15.24.45.738,432.880,0.141,0.919,-0.057
1635251085778,2021-10-26T15.24.45.778,432.920,0.144,0.915,-0.063
1635251085818,2021-10-26T15.24.45.818,432.960,0.139,0.943,-0.064
1635251085858,2021-10-26T15.24.45.858,433.000,0.144,0.938,-0.071
1635251085898,2021-10-26T15.24.45.898,433.040,0.149,0.918,-0.090
1635251085938,2021-10-26T15.24.45.938,433.080,0.147,0.926,-0.117
1635251085978,2021-10-26T15.24.45.978,433.120,0.157,0.916,-0.133
1635251086018,2021-10-26T15.24.46.018,433.160,0.158,0.917,-0.120
1635251086058,2021-10-26T15.24.46.058,433.200,0.152,0.919,-0.110
1635251086098,2021-10-26T15.24.46.098,433.240,0.163,0.927,-0.117
1635251086138,2021-10-26T15.24.46.138,433.280,0.164,0.921,-0.123
1635251086178,2021-10-26T15.24.46.178,433.320,0.179,0.915,-0.152
1635251086218,2021-10-26T15.24.46.218,433.360,0.167,0.921,-0.138
1635251086258,2021-10-26T15.24.46.258,433.400,0.173,0.902,-0.084
1635251086298,2021-10-26T15.24.46.298,433.440,0.202,0.911,-0.110
1635251086338,2021-10-26T15.24.46.338,433.480,0.201,0.909,-0.099
1635251086378,2021-10-26T15.24.46.378,433.520,0.232,0.906,-0.132
1635251086418,2021-10-26T15.24.46.418,433.560,0.227,0.898,-0.133
1635251086458,2021-10-26T15.24.46.458,433.600,0.220,0.906,-0.116
1635251086498,2021-10-26T15.24.46.498,433.640,0.220,0.917,-0.107
1635251086538,2021-10-26T15.24.46.538,433.680,0.247,0.875,-0.125
1635251086578,2021-10-26T15.24.46.578,433.720,0.243,0.873,-0.171
1635251086618,2021-10-26T15.24.46.618,433.760,0.233,0.886,-0.231
1635251086658,2021-10-26T15.24.46.658,433.800,0.261,0.886,-0.197
1635251086698,2021-10-26T15.24.46.698,433.840,0.249,0.914,-0.170
1635251086738,2021-10-26T15.24.46.738,433.880,0.263,0.924,-0.203
1635251086778,2021-10-26T15.24.46.778,433.920,0.276,0.870,-0.323
1635251086818,2021-10-26T15.24.46.818,433.960,0.307,0.825,-0.408
1635251086858,2021-10-26T15.24.46.858,434.000,0.328,0.671,-0.461
1635251086898,2021-10-26T15.24.46.898,434.040,0.287,0.833,-0.385
1635251086938,2021-10-26T15.24.46.938,434.080,0.301,0.881,-0.357
1635251086978,2021-10-26T15.24.46.978,434.120,0.318,0.788,-0.295
1635251087018,2021-10-26T15.24.47.018,434.160,0.285,0.854,-0.214
1635251087058,2021-10-26T15.24.47.058,434.200,0.291,0.898,-0.206
1635251087098,2021-10-26T15.24.47.098,434.240,0.286,0.900,-0.236
1635251087138,2021-10-26T15.24.47.138,434.280,0.301,0.847,-0.286
1635251087178,2021-10-26T15.24.47.178,434.320,0.310,0.830,-0.329
1635251087218,2021-10-26T15.24.47.218,434.360,0.323,0.781,-0.330
1635251087258,2021-10-26T15.24.47.258,434.400,0.319,0.780,-0.317
1635251087298,2021-10-26T15.24.47.298,434.440,0.302,0.887,-0.296
1635251087338,2021-10-26T15.24.47.338,434.480,0.296,0.909,-0.193
1635251087378,2021-10-26T15.24.47.378,434.520,0.277,0.866,-0.184
1635251087418,2021-10-26T15.24.47.418,434.560,0.327,0.770,-0.275
1635251087458,2021-10-26T15.24.47.458,434.600,0.293,0.935,-0.249
1635251087498,2021-10-26T15.24.47.498,434.640,0.303,0.866,-0.194
1635251087538,2021-10-26T15.24.47.538,434.680,0.297,0.832,-0.131
1635251087578,2021-10-26T15.24.47.578,434.720,0.286,0.839,-0.204
1635251087618,2021-10-26T15.24.47.618,434.760,0.299,0.897,-0.207
1635251087658,2021-10-26T15.24.47.658,434.800,0.279,0.956,-0.212
1635251087698,2021-10-26T15.24.47.698,434.840,0.299,0.842,-0.225
1635251087738,2021-10-26T15.24.47.738,434.880,0.314,0.808,-0.266
1635251087778,2021-10-26T15.24.47.778,434.920,0.321,0.824,-0.350
1635251087818,2021-10-26T15.24.47.818,434.960,0.332,0.819,-0.383
1635251087858,2021-10-26T15.24.47.858,435.000,0.340,0.742,-0.396
1635251087898,2021-10-26T15.24.47.898,435.040,0.330,0.791,-0.366
1635251087938,2021-10-26T15.24.47.938,435.080,0.325,0.849,-0.354
1635251087978,2021-10-26T15.24.47.978,435.120,0.323,0.852,-0.268
1635251088018,2021-10-26T15.24.48.018,435.160,0.309,0.854,-0.184
1635251088058,2021-10-26T15.24.48.058,435.200,0.312,0.836,-0.234
1635251088098,2021-10-26T15.24.48.098,435.240,0.313,0.888,-0.278
1635251088138,2021-10-26T15.24.48.138,435.280,0.313,0.870,-0.268
1635251088178,2021-10-26T15.24.48.178,435.320,0.320,0.775,-0.306
1635251088218,2021-10-26T15.24.48.218,435.360,0.318,0.822,-0.290
1635251088258,2021-10-26T15.24.48.258,435.400,0.304,0.881,-0.285
1635251088298,2021-10-26T15.24.48.298,435.440,0.330,0.829,-0.192
1635251088338,2021-10-26T15.24.48.338,435.480,0.290,0.852,-0.089
1635251088378,2021-10-26T15.24.48.378,435.520,0.292,0.891,-0.130
1635251088418,2021-10-26T15.24.48.418,435.560,0.283,0.886,-0.169
1635251088458,2021-10-26T15.24.48.458,435.600,0.252,0.927,-0.167
1635251088498,2021-10-26T15.24.48.498,435.640,0.250,0.927,-0.162
1635251088538,2021-10-26T15.24.48.538,435.680,0.270,0.882,-0.138
1635251088578,2021-10-26T15.24.48.578,435.720,0.270,0.902,-0.118
1635251088618,2021-10-26T15.24.48.618,435.760,0.277,0.884,-0.109
1635251088658,2021-10-26T15.24.48.658,435.800,0.266,0.901,-0.097
1635251088698,2021-10-26T15.24.48.698,435.840,0.266,0.915,-0.115
1635251088738,2021-10-26T15.24.48.738,435.880,0.272,0.884,-0.139
1635251088778,2021-10-26T15.24.48.778,435.920,0.276,0.861,-0.145
1635251088818,2021-10-26T15.24.48.818,435.960,0.278,0.870,-0.133
1635251088858,2021-10-26T15.24.48.858,436.000,0.274,0.888,-0.133
1635251088898,2021-10-26T15.24.48.898,436.040,0.274,0.896,-0.150
1635251088938,2021-10-26T15.24.48.938,436.080,0.272,0.897,-0.157
1635251088978,2021-10-26T15.24.48.978,436.120,0.273,0.892,-0.162
1635251089018,2021-10-26T15.24.49.018,436.160,0.273,0.894,-0.165
1635251089058,2021-10-26T15.24.49.058,436.200,0.273,0.888,-0.160
1635251089098,2021-10-26T15.24.49.098,436.240,0.265,0.898,-0.143
1635251089138,2021-10-26T15.24.49.138,436.280,0.271,0.891,-0.142
1635251089178,2021-10-26T15.24.49.178,436.320,0.278,0.871,-0.153
1635251089218,2021-10-26T15.24.49.218,436.360,0.270,0.876,-0.155
1635251089258,2021-10-26T15.24.49.258,436.400,0.268,0.895,-0.150
1635251089298,2021-10-26T15.24.49.298,436.440,0.276,0.870,-0.158
1635251089338,2021-10-26T15.24.49.338,436.480,0.271,0.885,-0.148
1635251089378,2021-10-26T15.24.49.378,436.520,0.270,0.891,-0.148
1635251089418,2021-10-26T15.24.49.418,436.560,0.274,0.880,-0.160
1635251089458,2021-10-26T15.24.49.458,436.600,0.265,0.891,-0.154
1635251089498,2021-10-26T15.24.49.498,436.640,0.272,0.878,-0.158
1635251089538,2021-10-26T15.24.49.538,436.680,0.269,0.884,-0.157
1635251089578,2021-10-26T15.24.49.578,436.720,0.262,0.898,-0.152
1635251089618,2021-10-26T15.24.49.618,436.760,0.260,0.904,-0.160
1635251089658,2021-10-26T15.24.49.658,436.800,0.250,0.902,-0.162
1635251089698,2021-10-26T15.24.49.698,436.840,0.254,0.867,-0.157
1635251089738,2021-10-26T15.24.49.738,436.880,0.253,0.870,-0.159
1635251089778,2021-10-26T15.24.49.778,436.920,0.241,0.905,-0.146
1635251089818,2021-10-26T15.24.49.818,436.960,0.242,0.902,-0.153
1635251089858,2021-10-26T15.24.49.858,437.000,0.244,0.880,-0.165
1635251089898,2021-10-26T15.24.49.898,437.040,0.239,0.894,-0.159
1635251089938,2021-10-26T15.24.49.938,437.080,0.236,0.903,-0.155
1635251089978,2021-10-26T15.24.49.978,437.120,0.229,0.917,-0.154
1635251090018,2021-10-26T15.24.50.018,437.160,0.232,0.911,-0.153
1635251090058,2021-10-26T15.24.50.058,437.200,0.235,0.902,-0.156
1635251090098,2021-10-26T15.24.50.098,437.240,0.235,0.895,-0.153
1635251090138,2021-10-26T15.24.50.138,437.280,0.239,0.892,-0.155
1635251090178,2021-10-26T15.24.50.178,437.320,0.235,0.903,-0.154
1635251090218,2021-10-26T15.24.50.218,437.360,0.236,0.903,-0.156
1635251090258,2021-10-26T15.24.50.258,437.400,0.239,0.892,-0.160
1635251090298,2021-10-26T15.24.50.298,437.440,0.236,0.901,-0.162
1635251090338,2021-10-26T15.24.50.338,437.480,0.237,0.900,-0.164
1635251090378,2021-10-26T15.24.50.378,437.520,0.244,0.883,-0.184
1635251090418,2021-10-26T15.24.50.418,437.560,0.244,0.895,-0.205
1635251090458,2021-10-26T15.24.50.458,437.600,0.246,0.883,-0.217
1635251090498,2021-10-26T15.24.50.498,437.640,0.251,0.868,-0.233
1635251090538,2021-10-26T15.24.50.538,437.680,0.252,0.869,-0.250
1635251090578,2021-10-26T15.24.50.578,437.720,0.258,0.853,-0.285
1635251090618,2021-10-26T15.24.50.618,437.760,0.262,0.847,-0.328
1635251090658,2021-10-26T15.24.50.658,437.800,0.265,0.835,-0.352
1635251090698,2021-10-26T15.24.50.698,437.840,0.273,0.810,-0.344
1635251090738,2021-10-26T15.24.50.738,437.880,0.264,0.844,-0.333
1635251090778,2021-10-26T15.24.50.778,437.920,0.270,0.844,-0.322
1635251090818,2021-10-26T15.24.50.818,437.960,0.258,0.847,-0.319
1635251090858,2021-10-26T15.24.50.858,438.000,0.254,0.863,-0.321
1635251090898,2021-10-26T15.24.50.898,438.040,0.259,0.857,-0.317
1635251090938,2021-10-26T15.24.50.938,438.080,0.252,0.858,-0.329
1635251090978,2021-10-26T15.24.50.978,438.120,0.264,0.849,-0.335
1635251091018,2021-10-26T15.24.51.018,438.160,0.260,0.833,-0.318
1635251091058,2021-10-26T15.24.51.058,438.200,0.248,0.857,-0.292
1635251091098,2021-10-26T15.24.51.098,438.240,0.251,0.873,-0.281
1635251091138,2021-10-26T15.24.51.138,438.280,0.251,0.864,-0.271
1635251091178,2021-10-26T15.24.51.178,438.320,0.256,0.868,-0.263
1635251091218,2021-10-26T15.24.51.218,438.360,0.247,0.871,-0.272
1635251091258,2021-10-26T15.24.51.258,438.400,0.249,0.857,-0.286
1635251091298,2021-10-26T15.24.51.298,438.440,0.251,0.857,-0.268
1635251091338,2021-10-26T15.24.51.338,438.480,0.248,0.867,-0.260
1635251091378,2021-10-26T15.24.51.378,438.520,0.247,0.869,-0.273
1635251091418,2021-10-26T15.24.51.418,438.560,0.251,0.863,-0.280
1635251091458,2021-10-26T15.24.51.458,438.600,0.252,0.862,-0.277
1635251091498,2021-10-26T15.24.51.498,438.640,0.255,0.853,-0.282
1635251091538,2021-10-26T15.24.51.538,438.680,0.283,0.802,-0.294
1635251091578,2021-10-26T15.24.51.578,438.720,0.238,0.814,-0.297
1635251091618,2021-10-26T15.24.51.618,438.760,0.236,0.858,-0.308
1635251091658,2021-10-26T15.24.51.658,438.800,0.245,0.863,-0.335
1635251091698,2021-10-26T15.24.51.698,438.840,0.256,0.864,-0.392
1635251091738,2021-10-26T15.24.51.738,438.880,0.268,0.852,-0.409
1635251091778,2021-10-26T15.24.51.778,438.920,0.286,0.824,-0.429
1635251091818,2021-10-26T15.24.51.818,438.960,0.275,0.795,-0.395
1635251091858,2021-10-26T15.24.51.858,439.000,0.276,0.781,-0.403
1635251091898,2021-10-26T15.24.51.898,439.040,0.271,0.842,-0.408
1635251091938,2021-10-26T15.24.51.938,439.080,0.278,0.825,-0.405
1635251091978,2021-10-26T15.24.51.978,439.120,0.287,0.775,-0.397
1635251092018,2021-10-26T15.24.52.018,439.160,0.279,0.811,-0.358
1635251092058,2021-10-26T15.24.52.058,439.200,0.268,0.837,-0.331
1635251092098,2021-10-26T15.24.52.098,439.240,0.260,0.850,-0.330
1635251092138,2021-10-26T15.24.52.138,439.280,0.262,0.859,-0.330
1635251092178,2021-10-26T15.24.52.178,439.320,0.266,0.846,-0.342
1635251092218,2021-10-26T15.24.52.218,439.360,0.277,0.823,-0.382
1635251092258,2021-10-26T15.24.52.258,439.400,0.288,0.812,-0.424
1635251092298,2021-10-26T15.24.52.298,439.440,0.307,0.783,-0.469
1635251092338,2021-10-26T15.24.52.338,439.480,0.317,0.761,-0.466
1635251092378,2021-10-26T15.24.52.378,439.520,0.348,0.631,-0.497
1635251092418,2021-10-26T15.24.52.418,439.560,0.323,0.746,-0.480
1635251092458,2021-10-26T15.24.52.458,439.600,0.306,0.809,-0.444
1635251092498,2021-10-26T15.24.52.498,439.640,0.300,0.792,-0.385
1635251092538,2021-10-26T15.24.52.538,439.680,0.279,0.862,-0.365
1635251092578,2021-10-26T15.24.52.578,439.720,0.286,0.843,-0.380
1635251092618,2021-10-26T15.24.52.618,439.760,0.299,0.805,-0.404
1635251092658,2021-10-26T15.24.52.658,439.800,0.307,0.774,-0.428
1635251092698,2021-10-26T15.24.52.698,439.840,0.328,0.704,-0.479
1635251092738,2021-10-26T15.24.52.738,439.880,0.338,0.710,-0.531
1635251092778,2021-10-26T15.24.52.778,439.920,0.320,0.776,-0.536
1635251092818,2021-10-26T15.24.52.818,439.960,0.343,0.721,-0.441
1635251092858,2021-10-26T15.24.52.858,440.000,0.298,0.792,-0.313
1635251092898,2021-10-26T15.24.52.898,440.040,0.278,0.846,-0.319
1635251092938,2021-10-26T15.24.52.938,440.080,0.295,0.836,-0.384
1635251092978,2021-10-26T15.24.52.978,440.120,0.280,0.843,-0.404
1635251093018,2021-10-26T15.24.53.018,440.160,0.288,0.826,-0.382
1635251093058,2021-10-26T15.24.53.058,440.200,0.300,0.792,-0.394
1635251093098,2021-10-26T15.24.53.098,440.240,0.303,0.805,-0.406
1635251093138,2021-10-26T15.24.53.138,440.280,0.295,0.824,-0.343
1635251093178,2021-10-26T15.24.53.178,440.320,0.275,0.852,-0.244
1635251093218,2021-10-26T15.24.53.218,440.360,0.268,0.857,-0.191
1635251093258,2021-10-26T15.24.53.258,440.400,0.266,0.874,-0.192
1635251093298,2021-10-26T15.24.53.298,440.440,0.270,0.854,-0.276
1635251093338,2021-10-26T15.24.53.338,440.480,0.288,0.876,-0.271
1635251093378,2021-10-26T15.24.53.378,440.520,0.259,0.928,-0.267
1635251093418,2021-10-26T15.24.53.418,440.560,0.271,0.857,-0.270
1635251093458,2021-10-26T15.24.53.458,440.600,0.267,0.870,-0.266
1635251093498,2021-10-26T15.24.53.498,440.640,0.270,0.869,-0.282
1635251093538,2021-10-26T15.24.53.538,440.680,0.279,0.844,-0.269
1635251093578,2021-10-26T15.24.53.578,440.720,0.287,0.825,-0.271
1635251093618,2021-10-26T15.24.53.618,440.760,0.285,0.838,-0.283
1635251093658,2021-10-26T15.24.53.658,440.800,0.280,0.843,-0.291
1635251093698,2021-10-26T15.24.53.698,440.840,0.280,0.861,-0.291
1635251093738,2021-10-26T15.24.53.738,440.880,0.277,0.862,-0.275
1635251093778,2021-10-26T15.24.53.778,440.920,0.280,0.850,-0.291
1635251093818,2021-10-26T15.24.53.818,440.960,0.287,0.837,-0.320
1635251093858,2021-10-26T15.24.53.858,441.000,0.289,0.824,-0.341
1635251093898,2021-10-26T15.24.53.898,441.040,0.298,0.819,-0.354
1635251093938,2021-10-26T15.24.53.938,441.080,0.300,0.817,-0.339
1635251093978,2021-10-26T15.24.53.978,441.120,0.291,0.830,-0.334
1635251094018,2021-10-26T15.24.54.018,441.160,0.286,0.842,-0.338
1635251094058,2021-10-26T15.24.54.058,441.200,0.284,0.844,-0.349
1635251094098,2021-10-26T15.24.54.098,441.240,0.288,0.833,-0.360
1635251094138,2021-10-26T15.24.54.138,441.280,0.298,0.820,-0.362
1635251094178,2021-10-26T15.24.54.178,441.320,0.299,0.826,-0.350
1635251094218,2021-10-26T15.24.54.218,441.360,0.304,0.809,-0.363
1635251094258,2021-10-26T15.24.54.258,441.400,0.315,0.792,-0.384
1635251094298,2021-10-26T15.24.54.298,441.440,0.318,0.772,-0.407
1635251094338,2021-10-26T15.24.54.338,441.480,0.318,0.780,-0.426
1635251094378,2021-10-26T15.24.54.378,441.520,0.320,0.772,-0.426
1635251094418,2021-10-26T15.24.54.418,441.560,0.303,0.835,-0.386
1635251094458,2021-10-26T15.24.54.458,441.600,0.316,0.831,-0.350
1635251094498,2021-10-26T15.24.54.498,441.640,0.336,0.762,-0.435
1635251094538,2021-10-26T15.24.54.538,441.680,0.366,0.684,-0.582
1635251094578,2021-10-26T15.24.54.578,441.720,0.355,0.655,-0.573
1635251094618,2021-10-26T15.24.54.618,441.760,0.322,0.784,-0.483
1635251094658,2021-10-26T15.24.54.658,441.800,0.340,0.785,-0.400
1635251094698,2021-10-26T15.24.54.698,441.840,0.344,0.783,-0.311
1635251094738,2021-10-26T15.24.54.738,441.880,0.328,0.830,-0.288
1635251094778,2021-10-26T15.24.54.778,441.920,0.330,0.804,-0.364
1635251094818,2021-10-26T15.24.54.818,441.960,0.339,0.705,-0.465
1635251094858,2021-10-26T15.24.54.858,442.000,0.315,0.824,-0.432
1635251094898,2021-10-26T15.24.54.898,442.040,0.319,0.852,-0.374
