epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636389269257,2021-11-08T18.34.29.257,329.420,101031.477
1636389269522,2021-11-08T18.34.29.522,329.685,101031.641
1636389269787,2021-11-08T18.34.29.787,329.950,101033.320
1636389270050,2021-11-08T18.34.30.050,330.213,101029.789
1636389270316,2021-11-08T18.34.30.316,330.479,101029.625
1636389270579,2021-11-08T18.34.30.579,330.742,101029.789
1636389270844,2021-11-08T18.34.30.844,331.007,101028.297
1636389271110,2021-11-08T18.34.31.110,331.273,101030.969
1636389271373,2021-11-08T18.34.31.373,331.536,101030.461
1636389271638,2021-11-08T18.34.31.638,331.801,101030.141
1636389271902,2021-11-08T18.34.31.902,332.065,101031.477
1636389272167,2021-11-08T18.34.32.167,332.330,101027.469
1636389272432,2021-11-08T18.34.32.432,332.595,101033.133
1636389272696,2021-11-08T18.34.32.696,332.859,101031.797
1636389272961,2021-11-08T18.34.32.961,333.124,101030.141
1636389273226,2021-11-08T18.34.33.226,333.389,101033.969
1636389273490,2021-11-08T18.34.33.490,333.653,101028.297
1636389273755,2021-11-08T18.34.33.755,333.918,101029.625
1636389274019,2021-11-08T18.34.34.019,334.182,101029.438
1636389274284,2021-11-08T18.34.34.284,334.447,101029.125
1636389274549,2021-11-08T18.34.34.549,334.712,101029.789
1636389274813,2021-11-08T18.34.34.813,334.976,101031.797
1636389275078,2021-11-08T18.34.35.078,335.241,101035.453
1636389275343,2021-11-08T18.34.35.343,335.506,101033.797
1636389275607,2021-11-08T18.34.35.607,335.770,101035.453
1636389275872,2021-11-08T18.34.35.872,336.035,101033.797
1636389276135,2021-11-08T18.34.36.135,336.298,101033.641
1636389276401,2021-11-08T18.34.36.401,336.564,101029.789
1636389276666,2021-11-08T18.34.36.666,336.829,101028.609
1636389276929,2021-11-08T18.34.36.929,337.092,101031.125
1636389277195,2021-11-08T18.34.37.195,337.358,101030.461
1636389277460,2021-11-08T18.34.37.460,337.623,101033.133
1636389277723,2021-11-08T18.34.37.723,337.886,101032.625
1636389277988,2021-11-08T18.34.37.988,338.151,101033.609
1636389278252,2021-11-08T18.34.38.252,338.415,101034.469
1636389278517,2021-11-08T18.34.38.517,338.680,101029.789
1636389278782,2021-11-08T18.34.38.782,338.945,101034.125
1636389279046,2021-11-08T18.34.39.046,339.209,101032.625
1636389279311,2021-11-08T18.34.39.311,339.474,101037.305
1636389279576,2021-11-08T18.34.39.576,339.739,101032.781
1636389279840,2021-11-08T18.34.39.840,340.003,101032.625
1636389280105,2021-11-08T18.34.40.105,340.268,101033.297
1636389280369,2021-11-08T18.34.40.369,340.532,101032.781
1636389280634,2021-11-08T18.34.40.634,340.797,101032.781
1636389280899,2021-11-08T18.34.40.899,341.062,101031.453
1636389281163,2021-11-08T18.34.41.163,341.326,101029.953
1636389281428,2021-11-08T18.34.41.428,341.591,101028.109
1636389281693,2021-11-08T18.34.41.693,341.856,101024.602
1636389281957,2021-11-08T18.34.41.957,342.120,101034.625
1636389282222,2021-11-08T18.34.42.222,342.385,101031.953
1636389282486,2021-11-08T18.34.42.486,342.649,101031.125
1636389282751,2021-11-08T18.34.42.751,342.914,101033.453
1636389283016,2021-11-08T18.34.43.016,343.179,101032.117
1636389283280,2021-11-08T18.34.43.280,343.443,101027.945
1636389283545,2021-11-08T18.34.43.545,343.708,101034.789
1636389283810,2021-11-08T18.34.43.810,343.973,101033.453
1636389284073,2021-11-08T18.34.44.073,344.236,101032.938
1636389284339,2021-11-08T18.34.44.339,344.502,101033.109
1636389284602,2021-11-08T18.34.44.602,344.765,101032.117
1636389284867,2021-11-08T18.34.44.867,345.030,101036.797
1636389285133,2021-11-08T18.34.45.133,345.296,101031.094
1636389285396,2021-11-08T18.34.45.396,345.559,101033.773
1636389285661,2021-11-08T18.34.45.661,345.824,101036.281
1636389285926,2021-11-08T18.34.45.926,346.089,101037.625
1636389286190,2021-11-08T18.34.46.190,346.353,101038.609
1636389286455,2021-11-08T18.34.46.455,346.618,101029.766
1636389286719,2021-11-08T18.34.46.719,346.882,101035.453
1636389286984,2021-11-08T18.34.46.984,347.147,101031.281
1636389287249,2021-11-08T18.34.47.249,347.412,101032.625
1636389287513,2021-11-08T18.34.47.513,347.676,101030.617
1636389287778,2021-11-08T18.34.47.778,347.941,101035.781
1636389288043,2021-11-08T18.34.48.043,348.206,101030.109
1636389288307,2021-11-08T18.34.48.307,348.470,101030.781
1636389288572,2021-11-08T18.34.48.572,348.735,101032.781
1636389288836,2021-11-08T18.34.48.836,348.999,101034.789
1636389289101,2021-11-08T18.34.49.101,349.264,101030.266
1636389289366,2021-11-08T18.34.49.366,349.529,101033.773
1636389289630,2021-11-08T18.34.49.630,349.793,101032.273
1636389289895,2021-11-08T18.34.49.895,350.058,101033.609
1636389290160,2021-11-08T18.34.50.160,350.323,101030.781
1636389290424,2021-11-08T18.34.50.424,350.587,101032.117
1636389290689,2021-11-08T18.34.50.689,350.852,101031.922
1636389290952,2021-11-08T18.34.50.952,351.115,101034.438
1636389291217,2021-11-08T18.34.51.217,351.380,101034.789
1636389291483,2021-11-08T18.34.51.483,351.646,101034.789
1636389291746,2021-11-08T18.34.51.746,351.909,101030.938
1636389292011,2021-11-08T18.34.52.011,352.174,101029.766
1636389292277,2021-11-08T18.34.52.277,352.440,101033.109
1636389292540,2021-11-08T18.34.52.540,352.703,101032.781
1636389292805,2021-11-08T18.34.52.805,352.968,101032.938
1636389293069,2021-11-08T18.34.53.069,353.232,101028.773
1636389293334,2021-11-08T18.34.53.334,353.497,101035.781
1636389293599,2021-11-08T18.34.53.599,353.762,101031.453
1636389293863,2021-11-08T18.34.53.863,354.026,101032.438
1636389294128,2021-11-08T18.34.54.128,354.291,101029.094
1636389294393,2021-11-08T18.34.54.393,354.556,101037.117
1636389294657,2021-11-08T18.34.54.657,354.820,101031.609
1636389294922,2021-11-08T18.34.54.922,355.085,101032.781
1636389295186,2021-11-08T18.34.55.186,355.349,101034.438
1636389295451,2021-11-08T18.34.55.451,355.614,101032.438
1636389295716,2021-11-08T18.34.55.716,355.879,101030.781
1636389295980,2021-11-08T18.34.55.980,356.143,101035.109
1636389296245,2021-11-08T18.34.56.245,356.408,101034.953
1636389296510,2021-11-08T18.34.56.510,356.673,101039.117
1636389296774,2021-11-08T18.34.56.774,356.937,101033.453
1636389297039,2021-11-08T18.34.57.039,357.202,101028.109
1636389297302,2021-11-08T18.34.57.302,357.465,101029.602
1636389297568,2021-11-08T18.34.57.568,357.731,101028.773
1636389297833,2021-11-08T18.34.57.833,357.996,101031.094
1636389298096,2021-11-08T18.34.58.096,358.259,101032.938
1636389298362,2021-11-08T18.34.58.362,358.525,101034.438
1636389298627,2021-11-08T18.34.58.627,358.790,101032.781
1636389298890,2021-11-08T18.34.58.890,359.053,101035.453
1636389299155,2021-11-08T18.34.59.155,359.318,101033.109
1636389299421,2021-11-08T18.34.59.421,359.584,101033.773
1636389299684,2021-11-08T18.34.59.684,359.847,101032.273
1636389299949,2021-11-08T18.34.59.949,360.112,101032.438
1636389300213,2021-11-08T18.35.00.213,360.376,101030.938
1636389300478,2021-11-08T18.35.00.478,360.641,101031.094
1636389300743,2021-11-08T18.35.00.743,360.906,101031.453
1636389301007,2021-11-08T18.35.01.007,361.170,101032.594
1636389301272,2021-11-08T18.35.01.272,361.435,101032.594
1636389301537,2021-11-08T18.35.01.537,361.700,101033.109
1636389301801,2021-11-08T18.35.01.801,361.964,101033.109
1636389302066,2021-11-08T18.35.02.066,362.229,101033.773
1636389302330,2021-11-08T18.35.02.330,362.493,101030.109
1636389302595,2021-11-08T18.35.02.595,362.758,101030.422
1636389302860,2021-11-08T18.35.02.860,363.023,101029.438
1636389303124,2021-11-08T18.35.03.124,363.287,101034.438
1636389303389,2021-11-08T18.35.03.389,363.552,101031.766
1636389303654,2021-11-08T18.35.03.654,363.817,101033.930
1636389303918,2021-11-08T18.35.03.918,364.081,101034.953
1636389304183,2021-11-08T18.35.04.183,364.346,101030.594
1636389304446,2021-11-08T18.35.04.446,364.609,101031.094
1636389304712,2021-11-08T18.35.04.712,364.875,101030.422
1636389304977,2021-11-08T18.35.04.977,365.140,101030.422
1636389305240,2021-11-08T18.35.05.240,365.403,101033.422
1636389305506,2021-11-08T18.35.05.506,365.669,101028.422
1636389305771,2021-11-08T18.35.05.771,365.934,101031.094
1636389306034,2021-11-08T18.35.06.034,366.197,101030.422
1636389306300,2021-11-08T18.35.06.300,366.463,101033.422
1636389306563,2021-11-08T18.35.06.563,366.726,101029.438
1636389306828,2021-11-08T18.35.06.828,366.991,101031.258
1636389307093,2021-11-08T18.35.07.093,367.256,101033.930
1636389307357,2021-11-08T18.35.07.357,367.520,101030.594
1636389307622,2021-11-08T18.35.07.622,367.785,101031.766
1636389307887,2021-11-08T18.35.07.887,368.050,101027.750
1636389308151,2021-11-08T18.35.08.151,368.314,101031.766
1636389308416,2021-11-08T18.35.08.416,368.579,101032.438
1636389308680,2021-11-08T18.35.08.680,368.843,101031.766
1636389308945,2021-11-08T18.35.08.945,369.108,101033.422
1636389309210,2021-11-08T18.35.09.210,369.373,101033.109
1636389309474,2021-11-08T18.35.09.474,369.637,101031.094
1636389309739,2021-11-08T18.35.09.739,369.902,101031.922
1636389310004,2021-11-08T18.35.10.004,370.167,101031.766
1636389310268,2021-11-08T18.35.10.268,370.431,101033.422
1636389310533,2021-11-08T18.35.10.533,370.696,101032.438
1636389310797,2021-11-08T18.35.10.797,370.960,101031.094
1636389311062,2021-11-08T18.35.11.062,371.225,101033.266
1636389311327,2021-11-08T18.35.11.327,371.490,101033.109
1636389311591,2021-11-08T18.35.11.591,371.754,101030.109
1636389311856,2021-11-08T18.35.11.856,372.019,101031.258
1636389312121,2021-11-08T18.35.12.121,372.284,101027.086
1636389312384,2021-11-08T18.35.12.384,372.547,101034.602
1636389312650,2021-11-08T18.35.12.650,372.813,101031.609
1636389312913,2021-11-08T18.35.12.913,373.076,101030.750
1636389313178,2021-11-08T18.35.13.178,373.341,101033.773
1636389313444,2021-11-08T18.35.13.444,373.607,101032.594
1636389313707,2021-11-08T18.35.13.707,373.870,101030.422
1636389313972,2021-11-08T18.35.13.972,374.135,101037.938
1636389314238,2021-11-08T18.35.14.238,374.401,101032.438
1636389314501,2021-11-08T18.35.14.501,374.664,101028.422
1636389314766,2021-11-08T18.35.14.766,374.929,101028.586
1636389315030,2021-11-08T18.35.15.030,375.193,101028.586
1636389315295,2021-11-08T18.35.15.295,375.458,101033.109
1636389315560,2021-11-08T18.35.15.560,375.723,101031.766
1636389315824,2021-11-08T18.35.15.824,375.987,101030.422
1636389316089,2021-11-08T18.35.16.089,376.252,101028.586
1636389316354,2021-11-08T18.35.16.354,376.517,101033.422
1636389316618,2021-11-08T18.35.16.618,376.781,101032.750
1636389316883,2021-11-08T18.35.16.883,377.046,101030.078
1636389317147,2021-11-08T18.35.17.147,377.310,101031.422
1636389317412,2021-11-08T18.35.17.412,377.575,101033.266
1636389317677,2021-11-08T18.35.17.677,377.840,101032.914
1636389317941,2021-11-08T18.35.17.941,378.104,101033.930
1636389318206,2021-11-08T18.35.18.206,378.369,101034.094
1636389318471,2021-11-08T18.35.18.471,378.634,101031.422
1636389318735,2021-11-08T18.35.18.735,378.898,101030.750
1636389319000,2021-11-08T18.35.19.000,379.163,101030.750
1636389319265,2021-11-08T18.35.19.265,379.428,101034.766
1636389319529,2021-11-08T18.35.19.529,379.692,101032.094
1636389319794,2021-11-08T18.35.19.794,379.957,101034.766
1636389320057,2021-11-08T18.35.20.057,380.220,101030.906
1636389320322,2021-11-08T18.35.20.322,380.485,101034.406
1636389320588,2021-11-08T18.35.20.588,380.751,101032.250
1636389320851,2021-11-08T18.35.20.851,381.014,101034.094
1636389321116,2021-11-08T18.35.21.116,381.279,101035.586
1636389321382,2021-11-08T18.35.21.382,381.545,101033.422
1636389321645,2021-11-08T18.35.21.645,381.808,101033.422
1636389321910,2021-11-08T18.35.21.910,382.073,101032.094
1636389322174,2021-11-08T18.35.22.174,382.337,101031.578
1636389322439,2021-11-08T18.35.22.439,382.602,101034.406
1636389322704,2021-11-08T18.35.22.704,382.867,101034.766
1636389322968,2021-11-08T18.35.22.968,383.131,101027.086
1636389323233,2021-11-08T18.35.23.233,383.396,101032.750
1636389323498,2021-11-08T18.35.23.498,383.661,101031.094
1636389323762,2021-11-08T18.35.23.762,383.925,101029.922
1636389324027,2021-11-08T18.35.24.027,384.190,101037.938
1636389324292,2021-11-08T18.35.24.292,384.455,101029.922
1636389324556,2021-11-08T18.35.24.556,384.719,101033.109
1636389324821,2021-11-08T18.35.24.821,384.984,101030.266
1636389325086,2021-11-08T18.35.25.086,385.249,101032.250
1636389325350,2021-11-08T18.35.25.350,385.513,101032.438
1636389325615,2021-11-08T18.35.25.615,385.778,101034.094
1636389325879,2021-11-08T18.35.25.879,386.042,101034.094
1636389326144,2021-11-08T18.35.26.144,386.307,101034.602
1636389326409,2021-11-08T18.35.26.409,386.572,101034.766
1636389326673,2021-11-08T18.35.26.673,386.836,101029.734
1636389326938,2021-11-08T18.35.26.938,387.101,101034.766
1636389327203,2021-11-08T18.35.27.203,387.366,101034.922
1636389327467,2021-11-08T18.35.27.467,387.630,101034.922
1636389327732,2021-11-08T18.35.27.732,387.895,101027.250
1636389327997,2021-11-08T18.35.27.997,388.160,101032.250
1636389328260,2021-11-08T18.35.28.260,388.423,101032.094
1636389328526,2021-11-08T18.35.28.526,388.689,101032.750
1636389328791,2021-11-08T18.35.28.791,388.954,101029.250
1636389329054,2021-11-08T18.35.29.054,389.217,101029.406
1636389329320,2021-11-08T18.35.29.320,389.483,101031.258
1636389329585,2021-11-08T18.35.29.585,389.748,101028.742
1636389329848,2021-11-08T18.35.29.848,390.011,101030.422
1636389330113,2021-11-08T18.35.30.113,390.276,101030.750
1636389330377,2021-11-08T18.35.30.377,390.540,101030.078
1636389330642,2021-11-08T18.35.30.642,390.805,101031.922
1636389330907,2021-11-08T18.35.30.907,391.070,101033.109
1636389331171,2021-11-08T18.35.31.171,391.334,101034.766
1636389331436,2021-11-08T18.35.31.436,391.599,101035.266
1636389331701,2021-11-08T18.35.31.701,391.864,101032.750
1636389331965,2021-11-08T18.35.31.965,392.128,101032.094
1636389332230,2021-11-08T18.35.32.230,392.393,101029.922
1636389332494,2021-11-08T18.35.32.494,392.657,101029.766
1636389332759,2021-11-08T18.35.32.759,392.922,101033.422
1636389333024,2021-11-08T18.35.33.024,393.187,101034.094
1636389333289,2021-11-08T18.35.33.289,393.452,101034.766
1636389333553,2021-11-08T18.35.33.553,393.716,101033.578
1636389333818,2021-11-08T18.35.33.818,393.981,101035.430
1636389334082,2021-11-08T18.35.34.082,394.245,101032.750
1636389334347,2021-11-08T18.35.34.347,394.510,101033.578
1636389334612,2021-11-08T18.35.34.612,394.775,101033.422
1636389334876,2021-11-08T18.35.34.876,395.039,101030.594
1636389335141,2021-11-08T18.35.35.141,395.304,101028.742
1636389335406,2021-11-08T18.35.35.406,395.569,101030.750
1636389335670,2021-11-08T18.35.35.670,395.833,101033.578
1636389335935,2021-11-08T18.35.35.935,396.098,101030.078
1636389336198,2021-11-08T18.35.36.198,396.361,101033.742
1636389336464,2021-11-08T18.35.36.464,396.627,101036.422
1636389336729,2021-11-08T18.35.36.729,396.892,101031.422
1636389336992,2021-11-08T18.35.36.992,397.155,101037.758
1636389337258,2021-11-08T18.35.37.258,397.421,101035.078
1636389337523,2021-11-08T18.35.37.523,397.686,101033.422
1636389337786,2021-11-08T18.35.37.786,397.949,101036.094
1636389338051,2021-11-08T18.35.38.051,398.214,101033.742
1636389338315,2021-11-08T18.35.38.315,398.478,101035.750
1636389338580,2021-11-08T18.35.38.580,398.743,101032.750
1636389338845,2021-11-08T18.35.38.845,399.008,101033.422
1636389339109,2021-11-08T18.35.39.109,399.272,101034.094
1636389339374,2021-11-08T18.35.39.374,399.537,101032.750
1636389339639,2021-11-08T18.35.39.639,399.802,101030.750
1636389339903,2021-11-08T18.35.39.903,400.066,101032.594
1636389340168,2021-11-08T18.35.40.168,400.331,101029.922
1636389340432,2021-11-08T18.35.40.432,400.595,101032.750
1636389340697,2021-11-08T18.35.40.697,400.860,101028.422
1636389340962,2021-11-08T18.35.40.962,401.125,101033.266
1636389341226,2021-11-08T18.35.41.226,401.389,101029.406
1636389341491,2021-11-08T18.35.41.491,401.654,101037.438
1636389341756,2021-11-08T18.35.41.756,401.919,101032.594
1636389342020,2021-11-08T18.35.42.020,402.183,101031.258
1636389342285,2021-11-08T18.35.42.285,402.448,101031.922
1636389342549,2021-11-08T18.35.42.549,402.712,101030.750
1636389342814,2021-11-08T18.35.42.814,402.977,101031.258
1636389343079,2021-11-08T18.35.43.079,403.242,101034.094
1636389343342,2021-11-08T18.35.43.342,403.505,101029.922
1636389343608,2021-11-08T18.35.43.608,403.771,101030.594
1636389343873,2021-11-08T18.35.43.873,404.036,101029.250
1636389344136,2021-11-08T18.35.44.136,404.299,101034.602
1636389344402,2021-11-08T18.35.44.402,404.565,101033.422
1636389344665,2021-11-08T18.35.44.665,404.828,101030.422
1636389344930,2021-11-08T18.35.44.930,405.093,101030.594
1636389345196,2021-11-08T18.35.45.196,405.359,101031.922
1636389345459,2021-11-08T18.35.45.459,405.622,101034.094
1636389345724,2021-11-08T18.35.45.724,405.887,101031.766
1636389345989,2021-11-08T18.35.45.989,406.152,101030.078
1636389346253,2021-11-08T18.35.46.253,406.416,101029.250
1636389346518,2021-11-08T18.35.46.518,406.681,101038.102
1636389346782,2021-11-08T18.35.46.782,406.945,101031.094
1636389347047,2021-11-08T18.35.47.047,407.210,101034.094
1636389347312,2021-11-08T18.35.47.312,407.475,101029.766
1636389347576,2021-11-08T18.35.47.576,407.739,101029.922
1636389347841,2021-11-08T18.35.47.841,408.004,101031.922
1636389348106,2021-11-08T18.35.48.106,408.269,101034.766
1636389348370,2021-11-08T18.35.48.370,408.533,101033.422
1636389348635,2021-11-08T18.35.48.635,408.798,101030.906
1636389348899,2021-11-08T18.35.48.899,409.062,101034.602
1636389349164,2021-11-08T18.35.49.164,409.327,101033.422
1636389349429,2021-11-08T18.35.49.429,409.592,101030.594
1636389349694,2021-11-08T18.35.49.694,409.857,101037.438
1636389349958,2021-11-08T18.35.49.958,410.121,101030.750
1636389350223,2021-11-08T18.35.50.223,410.386,101031.578
1636389350487,2021-11-08T18.35.50.487,410.650,101031.422
1636389350752,2021-11-08T18.35.50.752,410.915,101030.422
1636389351017,2021-11-08T18.35.51.017,411.180,101030.078
1636389351280,2021-11-08T18.35.51.280,411.443,101031.094
1636389351546,2021-11-08T18.35.51.546,411.709,101031.922
1636389351811,2021-11-08T18.35.51.811,411.974,101033.266
1636389352074,2021-11-08T18.35.52.074,412.237,101031.578
1636389352340,2021-11-08T18.35.52.340,412.503,101032.250
1636389352605,2021-11-08T18.35.52.605,412.768,101032.750
1636389352868,2021-11-08T18.35.52.868,413.031,101035.078
1636389353134,2021-11-08T18.35.53.134,413.297,101031.258
1636389353399,2021-11-08T18.35.53.399,413.562,101035.938
1636389353662,2021-11-08T18.35.53.662,413.825,101034.602
1636389353927,2021-11-08T18.35.53.927,414.090,101033.266
1636389354191,2021-11-08T18.35.54.191,414.354,101029.922
1636389354456,2021-11-08T18.35.54.456,414.619,101034.094
1636389354721,2021-11-08T18.35.54.721,414.884,101035.430
1636389354985,2021-11-08T18.35.54.985,415.148,101034.094
1636389355250,2021-11-08T18.35.55.250,415.413,101030.422
1636389355515,2021-11-08T18.35.55.515,415.678,101032.250
1636389355779,2021-11-08T18.35.55.779,415.942,101032.094
1636389356044,2021-11-08T18.35.56.044,416.207,101030.906
1636389356308,2021-11-08T18.35.56.308,416.471,101032.250
1636389356573,2021-11-08T18.35.56.573,416.736,101034.250
1636389356838,2021-11-08T18.35.56.838,417.001,101026.578
1636389357103,2021-11-08T18.35.57.103,417.266,101029.250
1636389357367,2021-11-08T18.35.57.367,417.530,101030.594
1636389357632,2021-11-08T18.35.57.632,417.795,101031.422
1636389357896,2021-11-08T18.35.57.896,418.059,101036.766
1636389358161,2021-11-08T18.35.58.161,418.324,101033.266
1636389358426,2021-11-08T18.35.58.426,418.589,101033.266
1636389358690,2021-11-08T18.35.58.690,418.853,101030.422
1636389358955,2021-11-08T18.35.58.955,419.118,101032.750
1636389359218,2021-11-08T18.35.59.218,419.381,101031.094
1636389359484,2021-11-08T18.35.59.484,419.647,101032.094
1636389359749,2021-11-08T18.35.59.749,419.912,101037.438
1636389360012,2021-11-08T18.36.00.012,420.175,101031.422
1636389360278,2021-11-08T18.36.00.278,420.441,101031.094
1636389360543,2021-11-08T18.36.00.543,420.706,101031.766
1636389360806,2021-11-08T18.36.00.806,420.969,101035.430
1636389361071,2021-11-08T18.36.01.071,421.234,101037.594
1636389361335,2021-11-08T18.36.01.335,421.498,101038.773
1636389361600,2021-11-08T18.36.01.600,421.763,101034.602
1636389361865,2021-11-08T18.36.01.865,422.028,101036.922
1636389362129,2021-11-08T18.36.02.129,422.292,101033.930
1636389362394,2021-11-08T18.36.02.394,422.557,101034.094
1636389362659,2021-11-08T18.36.02.659,422.822,101034.094
1636389362923,2021-11-08T18.36.02.923,423.086,101032.094
1636389363188,2021-11-08T18.36.03.188,423.351,101031.422
1636389363452,2021-11-08T18.36.03.452,423.615,101031.422
1636389363717,2021-11-08T18.36.03.717,423.880,101036.766
1636389363982,2021-11-08T18.36.03.982,424.145,101032.094
1636389364246,2021-11-08T18.36.04.246,424.409,101030.750
1636389364511,2021-11-08T18.36.04.511,424.674,101032.914
1636389364776,2021-11-08T18.36.04.776,424.939,101031.070
1636389365040,2021-11-08T18.36.05.040,425.203,101037.250
1636389365305,2021-11-08T18.36.05.305,425.468,101033.422
1636389365569,2021-11-08T18.36.05.569,425.732,101031.422
1636389365834,2021-11-08T18.36.05.834,425.997,101030.906
1636389366099,2021-11-08T18.36.06.099,426.262,101030.906
1636389366363,2021-11-08T18.36.06.363,426.526,101032.094
1636389366628,2021-11-08T18.36.06.628,426.791,101034.250
1636389366893,2021-11-08T18.36.06.893,427.056,101032.914
1636389367156,2021-11-08T18.36.07.156,427.319,101034.922
1636389367422,2021-11-08T18.36.07.422,427.585,101031.578
1636389367685,2021-11-08T18.36.07.685,427.848,101032.094
1636389367950,2021-11-08T18.36.07.950,428.113,101031.734
1636389368216,2021-11-08T18.36.08.216,428.379,101031.422
1636389368479,2021-11-08T18.36.08.479,428.642,101032.250
1636389368744,2021-11-08T18.36.08.744,428.907,101033.078
1636389369009,2021-11-08T18.36.09.009,429.172,101030.906
1636389369273,2021-11-08T18.36.09.273,429.436,101028.906
1636389369538,2021-11-08T18.36.09.538,429.701,101026.734
1636389369802,2021-11-08T18.36.09.802,429.965,101027.406
1636389370067,2021-11-08T18.36.10.067,430.230,101032.914
1636389370332,2021-11-08T18.36.10.332,430.495,101031.734
1636389370596,2021-11-08T18.36.10.596,430.759,101034.570
1636389370861,2021-11-08T18.36.10.861,431.024,101033.578
1636389371126,2021-11-08T18.36.11.126,431.289,101033.742
1636389371390,2021-11-08T18.36.11.390,431.553,101037.086
1636389371655,2021-11-08T18.36.11.655,431.818,101030.242
1636389371919,2021-11-08T18.36.11.919,432.082,101029.062
1636389372184,2021-11-08T18.36.12.184,432.347,101034.250
1636389372449,2021-11-08T18.36.12.449,432.612,101032.406
1636389372713,2021-11-08T18.36.12.713,432.876,101030.750
1636389372978,2021-11-08T18.36.12.978,433.141,101030.242
1636389373243,2021-11-08T18.36.13.243,433.406,101031.578
1636389373507,2021-11-08T18.36.13.507,433.670,101035.078
1636389373772,2021-11-08T18.36.13.772,433.935,101031.422
1636389374035,2021-11-08T18.36.14.035,434.198,101035.242
1636389374300,2021-11-08T18.36.14.300,434.463,101033.078
1636389374566,2021-11-08T18.36.14.566,434.729,101032.406
1636389374829,2021-11-08T18.36.14.829,434.992,101034.766
1636389375094,2021-11-08T18.36.15.094,435.257,101029.891
1636389375360,2021-11-08T18.36.15.360,435.523,101033.078
1636389375623,2021-11-08T18.36.15.623,435.786,101038.586
1636389375888,2021-11-08T18.36.15.888,436.051,101035.438
1636389376152,2021-11-08T18.36.16.152,436.315,101036.930
1636389376417,2021-11-08T18.36.16.417,436.580,101033.422
1636389376682,2021-11-08T18.36.16.682,436.845,101034.094
1636389376946,2021-11-08T18.36.16.946,437.109,101035.594
1636389377211,2021-11-08T18.36.17.211,437.374,101035.438
1636389377476,2021-11-08T18.36.17.476,437.639,101030.750
1636389377740,2021-11-08T18.36.17.740,437.903,101031.422
1636389378005,2021-11-08T18.36.18.005,438.168,101030.562
1636389378270,2021-11-08T18.36.18.270,438.433,101041.773
1636389378534,2021-11-08T18.36.18.534,438.697,101033.078
1636389378799,2021-11-08T18.36.18.799,438.962,101033.422
1636389379063,2021-11-08T18.36.19.063,439.226,101035.438
1636389379328,2021-11-08T18.36.19.328,439.491,101037.250
1636389379593,2021-11-08T18.36.19.593,439.756,101033.906
1636389379857,2021-11-08T18.36.19.857,440.020,101038.422
1636389380122,2021-11-08T18.36.20.122,440.285,101031.742
1636389380387,2021-11-08T18.36.20.387,440.550,101032.406
1636389380651,2021-11-08T18.36.20.651,440.814,101031.422
1636389380916,2021-11-08T18.36.20.916,441.079,101034.094
1636389381181,2021-11-08T18.36.21.181,441.344,101034.578
1636389381445,2021-11-08T18.36.21.445,441.608,101038.078
1636389381710,2021-11-08T18.36.21.710,441.873,101037.438
1636389381973,2021-11-08T18.36.21.973,442.136,101034.578
1636389382238,2021-11-08T18.36.22.238,442.401,101035.250
1636389382504,2021-11-08T18.36.22.504,442.667,101036.742
1636389382767,2021-11-08T18.36.22.767,442.930,101036.422
1636389383032,2021-11-08T18.36.23.032,443.195,101034.414
1636389383298,2021-11-08T18.36.23.298,443.461,101029.062
1636389383561,2021-11-08T18.36.23.561,443.724,101037.922
1636389383826,2021-11-08T18.36.23.826,443.989,101037.922
1636389384090,2021-11-08T18.36.24.090,444.253,101033.078
1636389384355,2021-11-08T18.36.24.355,444.518,101035.250
1636389384620,2021-11-08T18.36.24.620,444.783,101030.906
1636389384884,2021-11-08T18.36.24.884,445.047,101035.078
1636389385149,2021-11-08T18.36.25.149,445.312,101031.234
1636389385414,2021-11-08T18.36.25.414,445.577,101031.578
1636389385678,2021-11-08T18.36.25.678,445.841,101031.422
1636389385943,2021-11-08T18.36.25.943,446.106,101043.266
1636389386207,2021-11-08T18.36.26.207,446.370,101037.766
1636389386472,2021-11-08T18.36.26.472,446.635,101036.422
1636389386737,2021-11-08T18.36.26.737,446.900,101033.234
1636389387001,2021-11-08T18.36.27.001,447.164,101036.422
1636389387266,2021-11-08T18.36.27.266,447.429,101038.586
1636389387531,2021-11-08T18.36.27.531,447.694,101035.250
1636389387795,2021-11-08T18.36.27.795,447.958,101035.750
1636389388060,2021-11-08T18.36.28.060,448.223,101030.398
1636389388323,2021-11-08T18.36.28.323,448.486,101033.234
1636389388589,2021-11-08T18.36.28.589,448.752,101038.078
1636389388854,2021-11-08T18.36.28.854,449.017,101032.094
1636389389117,2021-11-08T18.36.29.117,449.280,101038.586
1636389389383,2021-11-08T18.36.29.383,449.546,101035.078
1636389389648,2021-11-08T18.36.29.648,449.811,101033.078
1636389389911,2021-11-08T18.36.29.911,450.074,101031.734
1636389390176,2021-11-08T18.36.30.176,450.339,101035.750
1636389390440,2021-11-08T18.36.30.440,450.603,101030.086
1636389390705,2021-11-08T18.36.30.705,450.868,101033.078
1636389390970,2021-11-08T18.36.30.970,451.133,101030.086
1636389391234,2021-11-08T18.36.31.234,451.397,101034.570
1636389391499,2021-11-08T18.36.31.499,451.662,101035.914
1636389391764,2021-11-08T18.36.31.764,451.927,101033.078
1636389392028,2021-11-08T18.36.32.028,452.191,101033.422
