epoc (ms),timestamp (+0300),elapsed (s),pressure (Pa)
1635528732551,2021-10-29T20.32.12.551,211.256,100025.438
1635528732812,2021-10-29T20.32.12.812,211.518,100027.422
1635528733074,2021-10-29T20.32.13.074,211.780,100023.695
1635528733336,2021-10-29T20.32.13.336,212.042,100026.281
1635528733598,2021-10-29T20.32.13.598,212.304,100026.766
1635528733860,2021-10-29T20.32.13.860,212.565,100024.570
1635528734121,2021-10-29T20.32.14.121,212.827,100025.617
1635528734383,2021-10-29T20.32.14.383,213.089,100024.570
1635528734645,2021-10-29T20.32.14.645,213.351,100022.375
1635528734907,2021-10-29T20.32.14.907,213.612,100026.766
1635528735168,2021-10-29T20.32.15.168,213.874,100024.781
1635528735430,2021-10-29T20.32.15.430,214.136,100022.375
1635528735692,2021-10-29T20.32.15.692,214.398,100026.102
1635528735954,2021-10-29T20.32.15.954,214.660,100023.453
1635528736216,2021-10-29T20.32.16.216,214.921,100026.102
1635528736477,2021-10-29T20.32.16.477,215.183,100021.922
1635528736739,2021-10-29T20.32.16.739,215.445,100026.938
1635528737001,2021-10-29T20.32.17.001,215.707,100024.781
1635528737263,2021-10-29T20.32.17.263,215.969,100027.422
1635528737524,2021-10-29T20.32.17.524,216.230,100025.617
1635528737786,2021-10-29T20.32.17.786,216.492,100022.969
1635528738048,2021-10-29T20.32.18.048,216.754,100025.891
1635528738310,2021-10-29T20.32.18.310,217.016,100021.922
1635528738572,2021-10-29T20.32.18.572,217.277,100024.781
1635528738833,2021-10-29T20.32.18.833,217.539,100024.781
1635528739095,2021-10-29T20.32.19.095,217.801,100021.469
1635528739357,2021-10-29T20.32.19.357,218.063,100025.617
1635528739619,2021-10-29T20.32.19.619,218.325,100024.117
1635528739881,2021-10-29T20.32.19.881,218.586,100023.250
1635528740142,2021-10-29T20.32.20.142,218.848,100025.438
1635528740404,2021-10-29T20.32.20.404,219.110,100020.156
1635528740666,2021-10-29T20.32.20.666,219.372,100023.031
1635528740928,2021-10-29T20.32.20.928,219.633,100024.117
1635528741189,2021-10-29T20.32.21.189,219.895,100026.102
1635528741451,2021-10-29T20.32.21.451,220.157,100025.172
1635528741713,2021-10-29T20.32.21.713,220.419,100020.602
1635528741975,2021-10-29T20.32.21.975,220.681,100024.953
1635528742237,2021-10-29T20.32.22.237,220.942,100028.922
1635528742498,2021-10-29T20.32.22.498,221.204,100027.422
1635528742760,2021-10-29T20.32.22.760,221.466,100019.727
1635528743022,2021-10-29T20.32.23.022,221.728,100024.117
1635528743284,2021-10-29T20.32.23.284,221.989,100025.680
1635528743545,2021-10-29T20.32.23.545,222.251,100020.391
1635528743807,2021-10-29T20.32.23.807,222.513,100022.586
1635528744069,2021-10-29T20.32.24.069,222.775,100021.656
1635528744331,2021-10-29T20.32.24.331,223.037,100022.797
1635528744593,2021-10-29T20.32.24.593,223.298,100024.781
1635528744854,2021-10-29T20.32.24.854,223.560,100026.766
1635528745116,2021-10-29T20.32.25.116,223.822,100024.117
1635528745378,2021-10-29T20.32.25.378,224.084,100023.633
1635528745640,2021-10-29T20.32.25.640,224.345,100024.781
1635528745901,2021-10-29T20.32.25.901,224.607,100024.117
1635528746163,2021-10-29T20.32.26.163,224.869,100022.797
1635528746425,2021-10-29T20.32.26.425,225.131,100025.617
1635528746687,2021-10-29T20.32.26.687,225.393,100021.922
1635528746949,2021-10-29T20.32.26.949,225.654,100025.438
1635528747210,2021-10-29T20.32.27.210,225.916,100025.438
1635528747472,2021-10-29T20.32.27.472,226.178,100026.102
1635528747734,2021-10-29T20.32.27.734,226.440,100027.422
1635528747996,2021-10-29T20.32.27.996,226.702,100024.117
1635528748257,2021-10-29T20.32.28.257,226.963,100026.766
1635528748519,2021-10-29T20.32.28.519,227.225,100026.102
1635528748781,2021-10-29T20.32.28.781,227.487,100027.422
1635528749043,2021-10-29T20.32.29.043,227.749,100024.570
1635528749305,2021-10-29T20.32.29.305,228.010,100024.953
1635528749566,2021-10-29T20.32.29.566,228.272,100025.438
1635528749828,2021-10-29T20.32.29.828,228.534,100027.422
1635528750090,2021-10-29T20.32.30.090,228.796,100026.281
1635528750352,2021-10-29T20.32.30.352,229.058,100024.297
1635528750613,2021-10-29T20.32.30.613,229.319,100024.781
1635528750875,2021-10-29T20.32.30.875,229.581,100024.781
1635528751137,2021-10-29T20.32.31.137,229.843,100025.617
1635528751399,2021-10-29T20.32.31.399,230.105,100025.438
1635528751661,2021-10-29T20.32.31.661,230.366,100024.117
1635528751922,2021-10-29T20.32.31.922,230.628,100026.938
1635528752184,2021-10-29T20.32.32.184,230.890,100020.602
1635528752446,2021-10-29T20.32.32.446,231.152,100026.766
1635528752708,2021-10-29T20.32.32.708,231.414,100026.766
1635528752970,2021-10-29T20.32.32.970,231.675,100025.617
1635528753231,2021-10-29T20.32.33.231,231.937,100027.812
1635528753493,2021-10-29T20.32.33.493,232.199,100027.812
1635528753755,2021-10-29T20.32.33.755,232.461,100023.250
1635528754017,2021-10-29T20.32.34.017,232.722,100024.781
1635528754278,2021-10-29T20.32.34.278,232.984,100025.172
1635528754540,2021-10-29T20.32.34.540,233.246,100024.781
1635528754802,2021-10-29T20.32.34.802,233.508,100027.812
1635528755064,2021-10-29T20.32.35.064,233.770,100027.602
1635528755326,2021-10-29T20.32.35.326,234.031,100027.602
1635528755587,2021-10-29T20.32.35.587,234.293,100028.750
1635528755849,2021-10-29T20.32.35.849,234.555,100028.469
1635528756111,2021-10-29T20.32.36.111,234.817,100026.938
1635528756373,2021-10-29T20.32.36.373,235.078,100025.438
1635528756634,2021-10-29T20.32.36.634,235.340,100025.172
1635528756896,2021-10-29T20.32.36.896,235.602,100024.117
1635528757158,2021-10-29T20.32.37.158,235.864,100026.102
1635528757420,2021-10-29T20.32.37.420,236.126,100019.727
1635528757682,2021-10-29T20.32.37.682,236.387,100024.781
1635528757943,2021-10-29T20.32.37.943,236.649,100024.781
1635528758205,2021-10-29T20.32.38.205,236.911,100028.469
1635528758467,2021-10-29T20.32.38.467,237.173,100021.469
1635528758729,2021-10-29T20.32.38.729,237.434,100028.086
1635528758990,2021-10-29T20.32.38.990,237.696,100025.438
1635528759252,2021-10-29T20.32.39.252,237.958,100026.102
1635528759514,2021-10-29T20.32.39.514,238.220,100024.781
1635528759776,2021-10-29T20.32.39.776,238.482,100024.953
1635528760038,2021-10-29T20.32.40.038,238.743,100025.617
1635528760299,2021-10-29T20.32.40.299,239.005,100026.938
1635528760561,2021-10-29T20.32.40.561,239.267,100028.266
1635528760823,2021-10-29T20.32.40.823,239.529,100024.117
1635528761085,2021-10-29T20.32.41.085,239.791,100027.422
1635528761346,2021-10-29T20.32.41.346,240.052,100026.938
1635528761608,2021-10-29T20.32.41.608,240.314,100026.938
1635528761870,2021-10-29T20.32.41.870,240.576,100025.438
1635528762132,2021-10-29T20.32.42.132,240.838,100026.102
1635528762394,2021-10-29T20.32.42.394,241.099,100024.297
1635528762655,2021-10-29T20.32.42.655,241.361,100028.086
1635528762917,2021-10-29T20.32.42.917,241.623,100026.766
1635528763179,2021-10-29T20.32.43.179,241.885,100024.953
1635528763441,2021-10-29T20.32.43.441,242.147,100023.633
1635528763702,2021-10-29T20.32.43.702,242.408,100024.781
1635528763964,2021-10-29T20.32.43.964,242.670,100024.297
1635528764226,2021-10-29T20.32.44.226,242.932,100023.031
1635528764488,2021-10-29T20.32.44.488,243.194,100026.766
1635528764750,2021-10-29T20.32.44.750,243.455,100026.281
1635528765011,2021-10-29T20.32.45.011,243.717,100024.508
1635528765273,2021-10-29T20.32.45.273,243.979,100026.008
1635528765535,2021-10-29T20.32.45.535,244.241,100022.797
1635528765797,2021-10-29T20.32.45.797,244.503,100026.281
1635528766059,2021-10-29T20.32.46.059,244.764,100026.102
1635528766320,2021-10-29T20.32.46.320,245.026,100027.812
1635528766582,2021-10-29T20.32.46.582,245.288,100023.453
1635528766844,2021-10-29T20.32.46.844,245.550,100028.086
1635528767106,2021-10-29T20.32.47.106,245.811,100025.617
1635528767367,2021-10-29T20.32.47.367,246.073,100030.250
1635528767629,2021-10-29T20.32.47.629,246.335,100027.812
1635528767891,2021-10-29T20.32.47.891,246.597,100023.453
1635528768153,2021-10-29T20.32.48.153,246.859,100028.922
1635528768415,2021-10-29T20.32.48.415,247.120,100026.102
1635528768676,2021-10-29T20.32.48.676,247.382,100024.953
1635528768938,2021-10-29T20.32.48.938,247.644,100027.875
1635528769200,2021-10-29T20.32.49.200,247.906,100028.086
1635528769462,2021-10-29T20.32.49.462,248.167,100025.617
1635528769723,2021-10-29T20.32.49.723,248.429,100025.617
1635528769985,2021-10-29T20.32.49.985,248.691,100024.297
1635528770247,2021-10-29T20.32.50.247,248.953,100024.117
1635528770509,2021-10-29T20.32.50.509,249.215,100027.812
1635528770771,2021-10-29T20.32.50.771,249.476,100025.828
1635528771032,2021-10-29T20.32.51.032,249.738,100025.438
1635528771294,2021-10-29T20.32.51.294,250.000,100023.453
1635528771556,2021-10-29T20.32.51.556,250.262,100025.227
1635528771818,2021-10-29T20.32.51.818,250.523,100026.938
1635528772079,2021-10-29T20.32.52.079,250.785,100023.188
1635528772341,2021-10-29T20.32.52.341,251.047,100026.102
1635528772603,2021-10-29T20.32.52.603,251.309,100025.438
1635528772865,2021-10-29T20.32.52.865,251.571,100026.102
1635528773127,2021-10-29T20.32.53.127,251.832,100025.617
1635528773388,2021-10-29T20.32.53.388,252.094,100023.250
1635528773650,2021-10-29T20.32.53.650,252.356,100028.469
1635528773912,2021-10-29T20.32.53.912,252.618,100025.438
1635528774174,2021-10-29T20.32.54.174,252.880,100029.133
1635528774435,2021-10-29T20.32.54.435,253.141,100026.102
1635528774697,2021-10-29T20.32.54.697,253.403,100026.281
1635528774959,2021-10-29T20.32.54.959,253.665,100024.953
1635528775221,2021-10-29T20.32.55.221,253.927,100032.234
1635528775483,2021-10-29T20.32.55.483,254.188,100029.406
1635528775744,2021-10-29T20.32.55.744,254.450,100023.453
1635528776006,2021-10-29T20.32.56.006,254.712,100022.797
1635528776268,2021-10-29T20.32.56.268,254.974,100023.633
1635528776530,2021-10-29T20.32.56.530,255.236,100026.492
1635528776791,2021-10-29T20.32.56.791,255.497,100024.953
1635528777053,2021-10-29T20.32.57.053,255.759,100023.633
1635528777315,2021-10-29T20.32.57.315,256.021,100027.328
1635528777577,2021-10-29T20.32.57.577,256.283,100029.797
1635528777839,2021-10-29T20.32.57.839,256.544,100029.586
1635528778100,2021-10-29T20.32.58.100,256.806,100024.117
1635528778362,2021-10-29T20.32.58.362,257.068,100022.133
1635528778624,2021-10-29T20.32.58.624,257.330,100021.469
1635528778886,2021-10-29T20.32.58.886,257.592,100025.617
1635528779148,2021-10-29T20.32.59.148,257.853,100025.172
1635528779409,2021-10-29T20.32.59.409,258.115,100027.148
1635528779671,2021-10-29T20.32.59.671,258.377,100028.266
1635528779933,2021-10-29T20.32.59.933,258.639,100024.781
1635528780195,2021-10-29T20.33.00.195,258.900,100028.469
1635528780456,2021-10-29T20.33.00.456,259.162,100027.812
1635528780718,2021-10-29T20.33.00.718,259.424,100026.766
1635528780980,2021-10-29T20.33.00.980,259.686,100024.117
1635528781242,2021-10-29T20.33.01.242,259.948,100030.062
1635528781504,2021-10-29T20.33.01.504,260.209,100025.438
1635528781765,2021-10-29T20.33.01.765,260.471,100025.617
1635528782027,2021-10-29T20.33.02.027,260.733,100026.492
1635528782289,2021-10-29T20.33.02.289,260.995,100023.453
1635528782551,2021-10-29T20.33.02.551,261.256,100025.617
1635528782812,2021-10-29T20.33.02.812,261.518,100025.828
1635528783074,2021-10-29T20.33.03.074,261.780,100025.172
1635528783336,2021-10-29T20.33.03.336,262.042,100024.953
1635528783598,2021-10-29T20.33.03.598,262.304,100027.602
1635528783860,2021-10-29T20.33.03.860,262.565,100026.938
1635528784121,2021-10-29T20.33.04.121,262.827,100025.438
1635528784383,2021-10-29T20.33.04.383,263.089,100024.953
1635528784645,2021-10-29T20.33.04.645,263.351,100026.102
1635528784907,2021-10-29T20.33.04.907,263.612,100026.102
1635528785168,2021-10-29T20.33.05.168,263.874,100024.297
1635528785430,2021-10-29T20.33.05.430,264.136,100025.617
1635528785692,2021-10-29T20.33.05.692,264.398,100024.781
1635528785954,2021-10-29T20.33.05.954,264.660,100027.328
1635528786216,2021-10-29T20.33.06.216,264.921,100024.781
1635528786477,2021-10-29T20.33.06.477,265.183,100026.102
1635528786739,2021-10-29T20.33.06.739,265.445,100026.281
1635528787001,2021-10-29T20.33.07.001,265.707,100022.969
1635528787263,2021-10-29T20.33.07.263,265.969,100023.453
1635528787524,2021-10-29T20.33.07.524,266.230,100027.812
1635528787786,2021-10-29T20.33.07.786,266.492,100028.469
1635528788048,2021-10-29T20.33.08.048,266.754,100025.828
1635528788310,2021-10-29T20.33.08.310,267.016,100022.133
1635528788572,2021-10-29T20.33.08.572,267.277,100031.117
1635528788833,2021-10-29T20.33.08.833,267.539,100027.602
1635528789095,2021-10-29T20.33.09.095,267.801,100027.148
1635528789357,2021-10-29T20.33.09.357,268.063,100028.922
1635528789619,2021-10-29T20.33.09.619,268.325,100026.492
1635528789880,2021-10-29T20.33.09.880,268.586,100027.602
1635528790142,2021-10-29T20.33.10.142,268.848,100028.086
1635528790404,2021-10-29T20.33.10.404,269.110,100028.266
1635528790666,2021-10-29T20.33.10.666,269.372,100028.086
1635528790928,2021-10-29T20.33.10.928,269.633,100026.766
1635528791189,2021-10-29T20.33.11.189,269.895,100028.086
1635528791451,2021-10-29T20.33.11.451,270.157,100024.297
1635528791713,2021-10-29T20.33.11.713,270.419,100026.492
1635528791975,2021-10-29T20.33.11.975,270.681,100026.938
1635528792237,2021-10-29T20.33.12.237,270.942,100026.492
1635528792498,2021-10-29T20.33.12.498,271.204,100025.617
1635528792760,2021-10-29T20.33.12.760,271.466,100026.766
1635528793022,2021-10-29T20.33.13.022,271.728,100023.844
1635528793284,2021-10-29T20.33.13.284,271.989,100025.617
1635528793545,2021-10-29T20.33.13.545,272.251,100027.422
1635528793807,2021-10-29T20.33.13.807,272.513,100025.438
1635528794069,2021-10-29T20.33.14.069,272.775,100024.570
1635528794331,2021-10-29T20.33.14.331,273.037,100027.211
1635528794593,2021-10-29T20.33.14.593,273.298,100025.227
1635528794854,2021-10-29T20.33.14.854,273.560,100022.797
1635528795116,2021-10-29T20.33.15.116,273.822,100024.297
1635528795378,2021-10-29T20.33.15.378,274.084,100027.812
1635528795640,2021-10-29T20.33.15.640,274.345,100029.133
1635528795901,2021-10-29T20.33.15.901,274.607,100024.781
1635528796163,2021-10-29T20.33.16.163,274.869,100029.133
1635528796425,2021-10-29T20.33.16.425,275.131,100026.492
1635528796687,2021-10-29T20.33.16.687,275.393,100024.359
1635528796949,2021-10-29T20.33.16.949,275.654,100027.812
1635528797210,2021-10-29T20.33.17.210,275.916,100027.812
1635528797472,2021-10-29T20.33.17.472,276.178,100024.297
1635528797734,2021-10-29T20.33.17.734,276.440,100024.297
1635528797996,2021-10-29T20.33.17.996,276.701,100025.172
1635528798257,2021-10-29T20.33.18.257,276.963,100022.133
1635528798519,2021-10-29T20.33.18.519,277.225,100024.297
1635528798781,2021-10-29T20.33.18.781,277.487,100028.469
1635528799043,2021-10-29T20.33.19.043,277.749,100028.922
1635528799305,2021-10-29T20.33.19.305,278.010,100025.438
1635528799566,2021-10-29T20.33.19.566,278.272,100028.750
1635528799828,2021-10-29T20.33.19.828,278.534,100027.602
1635528800090,2021-10-29T20.33.20.090,278.796,100024.297
1635528800352,2021-10-29T20.33.20.352,279.058,100027.602
1635528800613,2021-10-29T20.33.20.613,279.319,100027.602
1635528800875,2021-10-29T20.33.20.875,279.581,100026.492
1635528801137,2021-10-29T20.33.21.137,279.843,100026.102
1635528801399,2021-10-29T20.33.21.399,280.105,100028.086
1635528801661,2021-10-29T20.33.21.661,280.366,100026.938
1635528801922,2021-10-29T20.33.21.922,280.628,100027.422
1635528802184,2021-10-29T20.33.22.184,280.890,100030.734
1635528802446,2021-10-29T20.33.22.446,281.152,100028.266
1635528802708,2021-10-29T20.33.22.708,281.414,100026.938
1635528802969,2021-10-29T20.33.22.969,281.675,100027.422
1635528803231,2021-10-29T20.33.23.231,281.937,100027.422
1635528803493,2021-10-29T20.33.23.493,282.199,100028.922
1635528803755,2021-10-29T20.33.23.755,282.461,100024.781
1635528804017,2021-10-29T20.33.24.017,282.722,100026.281
1635528804278,2021-10-29T20.33.24.278,282.984,100025.828
1635528804540,2021-10-29T20.33.24.540,283.246,100025.617
1635528804802,2021-10-29T20.33.24.802,283.508,100022.797
1635528805064,2021-10-29T20.33.25.064,283.770,100027.812
1635528805326,2021-10-29T20.33.25.326,284.031,100023.188
1635528805587,2021-10-29T20.33.25.587,284.293,100028.469
1635528805849,2021-10-29T20.33.25.849,284.555,100025.617
1635528806111,2021-10-29T20.33.26.111,284.817,100025.172
1635528806373,2021-10-29T20.33.26.373,285.078,100025.617
1635528806634,2021-10-29T20.33.26.634,285.340,100029.133
1635528806896,2021-10-29T20.33.26.896,285.602,100027.602
1635528807158,2021-10-29T20.33.27.158,285.864,100025.617
1635528807420,2021-10-29T20.33.27.420,286.126,100026.492
1635528807682,2021-10-29T20.33.27.682,286.387,100023.453
1635528807943,2021-10-29T20.33.27.943,286.649,100026.102
1635528808205,2021-10-29T20.33.28.205,286.911,100024.117
1635528808467,2021-10-29T20.33.28.467,287.173,100026.938
1635528808729,2021-10-29T20.33.28.729,287.434,100024.781
1635528808990,2021-10-29T20.33.28.990,287.696,100024.781
1635528809252,2021-10-29T20.33.29.252,287.958,100023.453
1635528809514,2021-10-29T20.33.29.514,288.220,100026.938
1635528809776,2021-10-29T20.33.29.776,288.482,100025.828
1635528810038,2021-10-29T20.33.30.038,288.743,100028.922
1635528810299,2021-10-29T20.33.30.299,289.005,100026.281
1635528810561,2021-10-29T20.33.30.561,289.267,100028.469
1635528810823,2021-10-29T20.33.30.823,289.529,100027.812
1635528811085,2021-10-29T20.33.31.085,289.790,100025.617
1635528811346,2021-10-29T20.33.31.346,290.052,100029.406
1635528811608,2021-10-29T20.33.31.608,290.314,100022.797
1635528811870,2021-10-29T20.33.31.870,290.576,100023.633
1635528812132,2021-10-29T20.33.32.132,290.838,100027.812
1635528812394,2021-10-29T20.33.32.394,291.099,100028.266
1635528812655,2021-10-29T20.33.32.655,291.361,100024.508
1635528812917,2021-10-29T20.33.32.917,291.623,100028.266
1635528813179,2021-10-29T20.33.33.179,291.885,100026.766
1635528813441,2021-10-29T20.33.33.441,292.147,100028.266
1635528813702,2021-10-29T20.33.33.702,292.408,100026.102
1635528813964,2021-10-29T20.33.33.964,292.670,100023.453
1635528814226,2021-10-29T20.33.34.226,292.932,100026.492
1635528814488,2021-10-29T20.33.34.488,293.194,100026.492
1635528814750,2021-10-29T20.33.34.750,293.455,100028.922
1635528815011,2021-10-29T20.33.35.011,293.717,100027.148
1635528815273,2021-10-29T20.33.35.273,293.979,100026.492
1635528815535,2021-10-29T20.33.35.535,294.241,100024.297
1635528815797,2021-10-29T20.33.35.797,294.503,100026.281
1635528816058,2021-10-29T20.33.36.058,294.764,100023.633
1635528816320,2021-10-29T20.33.36.320,295.026,100026.938
1635528816582,2021-10-29T20.33.36.582,295.288,100022.797
1635528816844,2021-10-29T20.33.36.844,295.550,100027.602
1635528817106,2021-10-29T20.33.37.106,295.811,100024.297
1635528817367,2021-10-29T20.33.37.367,296.073,100022.797
1635528817629,2021-10-29T20.33.37.629,296.335,100024.953
1635528817891,2021-10-29T20.33.37.891,296.597,100024.297
1635528818153,2021-10-29T20.33.38.153,296.859,100024.953
1635528818415,2021-10-29T20.33.38.415,297.120,100033.102
1635528818676,2021-10-29T20.33.38.676,297.382,100027.602
1635528818938,2021-10-29T20.33.38.938,297.644,100028.922
1635528819200,2021-10-29T20.33.39.200,297.906,100026.766
1635528819462,2021-10-29T20.33.39.462,298.167,100025.172
1635528819723,2021-10-29T20.33.39.723,298.429,100026.102
1635528819985,2021-10-29T20.33.39.985,298.691,100025.438
1635528820247,2021-10-29T20.33.40.247,298.953,100024.953
1635528820509,2021-10-29T20.33.40.509,299.215,100025.828
1635528820771,2021-10-29T20.33.40.771,299.476,100023.633
1635528821032,2021-10-29T20.33.41.032,299.738,100021.859
1635528821294,2021-10-29T20.33.41.294,300.000,100024.297
1635528821556,2021-10-29T20.33.41.556,300.262,100026.281
1635528821818,2021-10-29T20.33.41.818,300.523,100022.133
1635528822079,2021-10-29T20.33.42.079,300.785,100029.797
1635528822341,2021-10-29T20.33.42.341,301.047,100026.281
1635528822603,2021-10-29T20.33.42.603,301.309,100025.617
1635528822865,2021-10-29T20.33.42.865,301.571,100025.828
1635528823127,2021-10-29T20.33.43.127,301.832,100024.953
1635528823388,2021-10-29T20.33.43.388,302.094,100029.797
1635528823650,2021-10-29T20.33.43.650,302.356,100025.617
1635528823912,2021-10-29T20.33.43.912,302.618,100027.812
1635528824174,2021-10-29T20.33.44.174,302.879,100025.438
1635528824435,2021-10-29T20.33.44.435,303.141,100023.633
1635528824697,2021-10-29T20.33.44.697,303.403,100029.797
1635528824959,2021-10-29T20.33.44.959,303.665,100026.102
1635528825221,2021-10-29T20.33.45.221,303.927,100026.766
1635528825483,2021-10-29T20.33.45.483,304.188,100026.766
1635528825744,2021-10-29T20.33.45.744,304.450,100028.656
1635528826006,2021-10-29T20.33.46.006,304.712,100028.469
1635528826268,2021-10-29T20.33.46.268,304.974,100028.922
1635528826530,2021-10-29T20.33.46.530,305.236,100029.133
1635528826791,2021-10-29T20.33.46.791,305.497,100025.172
1635528827053,2021-10-29T20.33.47.053,305.759,100023.188
1635528827315,2021-10-29T20.33.47.315,306.021,100026.766
1635528827577,2021-10-29T20.33.47.577,306.283,100024.953
1635528827839,2021-10-29T20.33.47.839,306.544,100027.812
1635528828100,2021-10-29T20.33.48.100,306.806,100029.586
1635528828362,2021-10-29T20.33.48.362,307.068,100025.828
1635528828624,2021-10-29T20.33.48.624,307.330,100023.906
1635528828886,2021-10-29T20.33.48.886,307.592,100024.508
1635528829148,2021-10-29T20.33.49.148,307.853,100027.148
1635528829409,2021-10-29T20.33.49.409,308.115,100027.602
1635528829671,2021-10-29T20.33.49.671,308.377,100024.953
1635528829933,2021-10-29T20.33.49.933,308.639,100027.422
1635528830195,2021-10-29T20.33.50.195,308.900,100027.148
1635528830456,2021-10-29T20.33.50.456,309.162,100026.492
1635528830718,2021-10-29T20.33.50.718,309.424,100028.469
1635528830980,2021-10-29T20.33.50.980,309.686,100026.008
1635528831242,2021-10-29T20.33.51.242,309.948,100030.734
1635528831504,2021-10-29T20.33.51.504,310.209,100027.422
1635528831765,2021-10-29T20.33.51.765,310.471,100024.508
1635528832027,2021-10-29T20.33.52.027,310.733,100028.859
1635528832289,2021-10-29T20.33.52.289,310.995,100025.344
1635528832551,2021-10-29T20.33.52.551,311.256,100029.797
1635528832812,2021-10-29T20.33.52.812,311.518,100028.469
1635528833074,2021-10-29T20.33.53.074,311.780,100023.844
1635528833336,2021-10-29T20.33.53.336,312.042,100024.117
1635528833598,2021-10-29T20.33.53.598,312.304,100027.812
1635528833860,2021-10-29T20.33.53.860,312.565,100025.438
1635528834121,2021-10-29T20.33.54.121,312.827,100025.828
1635528834383,2021-10-29T20.33.54.383,313.089,100025.828
1635528834645,2021-10-29T20.33.54.645,313.351,100025.438
1635528834907,2021-10-29T20.33.54.907,313.612,100027.148
1635528835168,2021-10-29T20.33.55.168,313.874,100028.469
1635528835430,2021-10-29T20.33.55.430,314.136,100027.992
1635528835692,2021-10-29T20.33.55.692,314.398,100028.469
1635528835954,2021-10-29T20.33.55.954,314.660,100026.102
1635528836216,2021-10-29T20.33.56.216,314.921,100023.633
1635528836477,2021-10-29T20.33.56.477,315.183,100027.148
1635528836739,2021-10-29T20.33.56.739,315.445,100027.148
1635528837001,2021-10-29T20.33.57.001,315.707,100024.117
1635528837263,2021-10-29T20.33.57.263,315.968,100027.602
1635528837524,2021-10-29T20.33.57.524,316.230,100027.148
1635528837786,2021-10-29T20.33.57.786,316.492,100025.617
1635528838048,2021-10-29T20.33.58.048,316.754,100025.617
1635528838310,2021-10-29T20.33.58.310,317.016,100030.188
1635528838572,2021-10-29T20.33.58.572,317.277,100024.117
1635528838833,2021-10-29T20.33.58.833,317.539,100027.148
1635528839095,2021-10-29T20.33.59.095,317.801,100028.266
1635528839357,2021-10-29T20.33.59.357,318.063,100027.812
1635528839619,2021-10-29T20.33.59.619,318.325,100027.812
1635528839880,2021-10-29T20.33.59.880,318.586,100028.859
1635528840142,2021-10-29T20.34.00.142,318.848,100026.281
1635528840404,2021-10-29T20.34.00.404,319.110,100024.297
1635528840666,2021-10-29T20.34.00.666,319.372,100025.438
1635528840928,2021-10-29T20.34.00.928,319.633,100026.938
1635528841189,2021-10-29T20.34.01.189,319.895,100024.781
1635528841451,2021-10-29T20.34.01.451,320.157,100029.977
1635528841713,2021-10-29T20.34.01.713,320.419,100026.766
1635528841975,2021-10-29T20.34.01.975,320.681,100026.938
1635528842237,2021-10-29T20.34.02.237,320.942,100027.148
1635528842498,2021-10-29T20.34.02.498,321.204,100022.531
1635528842760,2021-10-29T20.34.02.760,321.466,100022.969
1635528843022,2021-10-29T20.34.03.022,321.728,100023.633
1635528843284,2021-10-29T20.34.03.284,321.989,100024.297
1635528843545,2021-10-29T20.34.03.545,322.251,100027.992
1635528843807,2021-10-29T20.34.03.807,322.513,100027.602
1635528844069,2021-10-29T20.34.04.069,322.775,100024.023
1635528844331,2021-10-29T20.34.04.331,323.037,100026.938
1635528844593,2021-10-29T20.34.04.593,323.298,100022.133
1635528844854,2021-10-29T20.34.04.854,323.560,100027.148
1635528845116,2021-10-29T20.34.05.116,323.822,100024.953
1635528845378,2021-10-29T20.34.05.378,324.084,100025.172
1635528845640,2021-10-29T20.34.05.640,324.345,100026.492
1635528845901,2021-10-29T20.34.05.901,324.607,100025.828
1635528846163,2021-10-29T20.34.06.163,324.869,100022.797
1635528846425,2021-10-29T20.34.06.425,325.131,100023.453
1635528846687,2021-10-29T20.34.06.687,325.393,100027.812
1635528846949,2021-10-29T20.34.06.949,325.654,100024.297
1635528847210,2021-10-29T20.34.07.210,325.916,100027.812
1635528847472,2021-10-29T20.34.07.472,326.178,100027.602
1635528847734,2021-10-29T20.34.07.734,326.440,100026.281
1635528847996,2021-10-29T20.34.07.996,326.701,100024.781
1635528848257,2021-10-29T20.34.08.257,326.963,100026.281
1635528848519,2021-10-29T20.34.08.519,327.225,100028.469
1635528848781,2021-10-29T20.34.08.781,327.487,100024.781
1635528849043,2021-10-29T20.34.09.043,327.749,100027.602
1635528849305,2021-10-29T20.34.09.305,328.010,100026.938
1635528849566,2021-10-29T20.34.09.566,328.272,100021.469
1635528849828,2021-10-29T20.34.09.828,328.534,100025.617
1635528850090,2021-10-29T20.34.10.090,328.796,100024.953
1635528850352,2021-10-29T20.34.10.352,329.057,100027.422
1635528850613,2021-10-29T20.34.10.613,329.319,100024.953
1635528850875,2021-10-29T20.34.10.875,329.581,100027.148
1635528851137,2021-10-29T20.34.11.137,329.843,100029.133
1635528851399,2021-10-29T20.34.11.399,330.105,100025.828
1635528851661,2021-10-29T20.34.11.661,330.366,100024.781
1635528851922,2021-10-29T20.34.11.922,330.628,100024.953
1635528852184,2021-10-29T20.34.12.184,330.890,100027.812
1635528852446,2021-10-29T20.34.12.446,331.152,100027.148
1635528852708,2021-10-29T20.34.12.708,331.414,100024.781
1635528852969,2021-10-29T20.34.12.969,331.675,100026.492
1635528853231,2021-10-29T20.34.13.231,331.937,100025.172
1635528853493,2021-10-29T20.34.13.493,332.199,100026.492
1635528853755,2021-10-29T20.34.13.755,332.461,100026.492
1635528854017,2021-10-29T20.34.14.017,332.722,100029.797
