epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636294513908,2021-11-07T16:15:13.908,89.440,0.482,0.190,-0.813
1636294513948,2021-11-07T16:15:13.948,89.480,0.480,0.190,-0.811
1636294513988,2021-11-07T16:15:13.988,89.520,0.480,0.190,-0.813
1636294514028,2021-11-07T16:15:14.028,89.560,0.481,0.191,-0.814
1636294514068,2021-11-07T16:15:14.068,89.600,0.481,0.189,-0.813
1636294514108,2021-11-07T16:15:14.108,89.640,0.482,0.191,-0.813
1636294514148,2021-11-07T16:15:14.148,89.680,0.481,0.191,-0.813
1636294514188,2021-11-07T16:15:14.188,89.720,0.481,0.190,-0.813
1636294514228,2021-11-07T16:15:14.228,89.760,0.481,0.190,-0.813
1636294514268,2021-11-07T16:15:14.268,89.800,0.481,0.191,-0.813
1636294514308,2021-11-07T16:15:14.308,89.840,0.481,0.190,-0.812
1636294514348,2021-11-07T16:15:14.348,89.880,0.480,0.190,-0.812
1636294514388,2021-11-07T16:15:14.388,89.920,0.482,0.189,-0.814
1636294514428,2021-11-07T16:15:14.428,89.960,0.482,0.191,-0.812
1636294514468,2021-11-07T16:15:14.468,90.000,0.481,0.188,-0.813
1636294514508,2021-11-07T16:15:14.508,90.040,0.480,0.190,-0.813
1636294514548,2021-11-07T16:15:14.548,90.080,0.483,0.190,-0.813
1636294514588,2021-11-07T16:15:14.588,90.120,0.481,0.190,-0.813
1636294514628,2021-11-07T16:15:14.628,90.160,0.481,0.190,-0.812
1636294514668,2021-11-07T16:15:14.668,90.200,0.482,0.188,-0.813
1636294514708,2021-11-07T16:15:14.708,90.240,0.482,0.189,-0.814
1636294514748,2021-11-07T16:15:14.748,90.280,0.481,0.189,-0.813
1636294514788,2021-11-07T16:15:14.788,90.320,0.481,0.189,-0.813
1636294514828,2021-11-07T16:15:14.828,90.360,0.481,0.191,-0.814
1636294514868,2021-11-07T16:15:14.868,90.400,0.482,0.189,-0.813
1636294514908,2021-11-07T16:15:14.908,90.440,0.482,0.188,-0.813
1636294514948,2021-11-07T16:15:14.948,90.480,0.481,0.191,-0.813
1636294514988,2021-11-07T16:15:14.988,90.520,0.481,0.189,-0.813
1636294515028,2021-11-07T16:15:15.028,90.560,0.482,0.190,-0.813
1636294515068,2021-11-07T16:15:15.068,90.600,0.481,0.190,-0.813
1636294515108,2021-11-07T16:15:15.108,90.640,0.481,0.190,-0.813
1636294515148,2021-11-07T16:15:15.148,90.680,0.482,0.190,-0.814
1636294515188,2021-11-07T16:15:15.188,90.720,0.482,0.188,-0.813
1636294515228,2021-11-07T16:15:15.228,90.760,0.481,0.190,-0.813
1636294515268,2021-11-07T16:15:15.268,90.800,0.482,0.190,-0.813
1636294515308,2021-11-07T16:15:15.308,90.840,0.482,0.189,-0.812
1636294515348,2021-11-07T16:15:15.348,90.880,0.481,0.189,-0.811
1636294515388,2021-11-07T16:15:15.388,90.920,0.482,0.188,-0.813
1636294515428,2021-11-07T16:15:15.428,90.960,0.481,0.188,-0.813
1636294515468,2021-11-07T16:15:15.468,91.000,0.481,0.190,-0.812
1636294515508,2021-11-07T16:15:15.508,91.040,0.482,0.189,-0.813
1636294515548,2021-11-07T16:15:15.548,91.080,0.482,0.189,-0.813
1636294515588,2021-11-07T16:15:15.588,91.120,0.481,0.190,-0.811
1636294515628,2021-11-07T16:15:15.628,91.160,0.482,0.190,-0.812
1636294515668,2021-11-07T16:15:15.668,91.200,0.483,0.189,-0.814
1636294515708,2021-11-07T16:15:15.708,91.240,0.482,0.191,-0.813
1636294515748,2021-11-07T16:15:15.748,91.280,0.482,0.191,-0.812
1636294515788,2021-11-07T16:15:15.788,91.320,0.482,0.191,-0.813
1636294515828,2021-11-07T16:15:15.828,91.360,0.481,0.191,-0.813
1636294515868,2021-11-07T16:15:15.868,91.400,0.482,0.189,-0.812
1636294515908,2021-11-07T16:15:15.908,91.440,0.482,0.190,-0.812
1636294515948,2021-11-07T16:15:15.948,91.480,0.482,0.190,-0.813
1636294515988,2021-11-07T16:15:15.988,91.520,0.483,0.190,-0.813
1636294516028,2021-11-07T16:15:16.028,91.560,0.481,0.191,-0.812
1636294516068,2021-11-07T16:15:16.068,91.600,0.481,0.189,-0.813
1636294516108,2021-11-07T16:15:16.108,91.640,0.481,0.191,-0.811
1636294516148,2021-11-07T16:15:16.148,91.680,0.482,0.190,-0.814
1636294516188,2021-11-07T16:15:16.188,91.720,0.481,0.192,-0.813
1636294516228,2021-11-07T16:15:16.228,91.760,0.482,0.190,-0.812
1636294516268,2021-11-07T16:15:16.268,91.800,0.481,0.190,-0.812
1636294516308,2021-11-07T16:15:16.308,91.840,0.482,0.191,-0.814
1636294516348,2021-11-07T16:15:16.348,91.880,0.480,0.192,-0.812
1636294516388,2021-11-07T16:15:16.388,91.920,0.480,0.191,-0.812
1636294516428,2021-11-07T16:15:16.428,91.960,0.483,0.190,-0.814
1636294516468,2021-11-07T16:15:16.468,92.000,0.483,0.191,-0.814
1636294516508,2021-11-07T16:15:16.508,92.040,0.481,0.189,-0.811
1636294516548,2021-11-07T16:15:16.548,92.080,0.482,0.191,-0.812
1636294516588,2021-11-07T16:15:16.588,92.120,0.482,0.191,-0.813
1636294516628,2021-11-07T16:15:16.628,92.160,0.482,0.190,-0.812
1636294516668,2021-11-07T16:15:16.668,92.200,0.483,0.191,-0.811
1636294516708,2021-11-07T16:15:16.708,92.240,0.484,0.192,-0.812
1636294516748,2021-11-07T16:15:16.748,92.280,0.483,0.192,-0.811
1636294516788,2021-11-07T16:15:16.788,92.320,0.483,0.192,-0.811
1636294516828,2021-11-07T16:15:16.828,92.360,0.483,0.191,-0.811
1636294516868,2021-11-07T16:15:16.868,92.400,0.482,0.192,-0.811
1636294516908,2021-11-07T16:15:16.908,92.440,0.482,0.190,-0.811
1636294516948,2021-11-07T16:15:16.948,92.480,0.482,0.190,-0.810
1636294516988,2021-11-07T16:15:16.988,92.520,0.483,0.190,-0.811
1636294517028,2021-11-07T16:15:17.028,92.560,0.483,0.192,-0.812
1636294517068,2021-11-07T16:15:17.068,92.600,0.481,0.189,-0.811
1636294517108,2021-11-07T16:15:17.108,92.640,0.483,0.191,-0.811
1636294517148,2021-11-07T16:15:17.148,92.680,0.483,0.190,-0.813
1636294517188,2021-11-07T16:15:17.188,92.720,0.482,0.190,-0.812
1636294517228,2021-11-07T16:15:17.228,92.760,0.482,0.190,-0.812
1636294517268,2021-11-07T16:15:17.268,92.800,0.483,0.189,-0.810
1636294517308,2021-11-07T16:15:17.308,92.840,0.484,0.191,-0.811
1636294517348,2021-11-07T16:15:17.348,92.880,0.482,0.190,-0.811
1636294517388,2021-11-07T16:15:17.388,92.920,0.481,0.191,-0.812
1636294517428,2021-11-07T16:15:17.428,92.960,0.482,0.191,-0.813
1636294517468,2021-11-07T16:15:17.468,93.000,0.483,0.191,-0.811
1636294517508,2021-11-07T16:15:17.508,93.040,0.482,0.190,-0.810
1636294517548,2021-11-07T16:15:17.548,93.080,0.482,0.191,-0.812
1636294517588,2021-11-07T16:15:17.588,93.120,0.483,0.191,-0.811
1636294517628,2021-11-07T16:15:17.628,93.160,0.484,0.190,-0.810
1636294517668,2021-11-07T16:15:17.668,93.200,0.482,0.190,-0.813
1636294517708,2021-11-07T16:15:17.708,93.240,0.484,0.191,-0.813
1636294517748,2021-11-07T16:15:17.748,93.280,0.482,0.191,-0.812
1636294517788,2021-11-07T16:15:17.788,93.320,0.482,0.189,-0.812
1636294517828,2021-11-07T16:15:17.828,93.360,0.482,0.190,-0.812
1636294517868,2021-11-07T16:15:17.868,93.400,0.484,0.190,-0.813
1636294517908,2021-11-07T16:15:17.908,93.440,0.483,0.189,-0.813
1636294517948,2021-11-07T16:15:17.948,93.480,0.481,0.188,-0.812
1636294517988,2021-11-07T16:15:17.988,93.520,0.483,0.190,-0.813
1636294518028,2021-11-07T16:15:18.028,93.560,0.483,0.191,-0.813
1636294518068,2021-11-07T16:15:18.068,93.600,0.482,0.190,-0.812
1636294518108,2021-11-07T16:15:18.108,93.640,0.481,0.190,-0.812
1636294518148,2021-11-07T16:15:18.148,93.680,0.484,0.190,-0.812
1636294518188,2021-11-07T16:15:18.188,93.720,0.482,0.191,-0.813
1636294518228,2021-11-07T16:15:18.228,93.760,0.480,0.189,-0.812
1636294518268,2021-11-07T16:15:18.268,93.800,0.483,0.192,-0.813
1636294518308,2021-11-07T16:15:18.308,93.840,0.482,0.195,-0.813
1636294518348,2021-11-07T16:15:18.348,93.880,0.482,0.186,-0.813
1636294518388,2021-11-07T16:15:18.388,93.920,0.481,0.191,-0.812
1636294518428,2021-11-07T16:15:18.428,93.960,0.482,0.191,-0.812
1636294518468,2021-11-07T16:15:18.468,94.000,0.481,0.189,-0.813
1636294518508,2021-11-07T16:15:18.508,94.040,0.480,0.191,-0.812
1636294518548,2021-11-07T16:15:18.548,94.080,0.480,0.191,-0.812
1636294518588,2021-11-07T16:15:18.588,94.120,0.481,0.192,-0.814
1636294518628,2021-11-07T16:15:18.628,94.160,0.479,0.189,-0.812
1636294518668,2021-11-07T16:15:18.668,94.200,0.482,0.192,-0.813
1636294518708,2021-11-07T16:15:18.708,94.240,0.480,0.191,-0.814
1636294518748,2021-11-07T16:15:18.748,94.280,0.478,0.190,-0.813
1636294518788,2021-11-07T16:15:18.788,94.320,0.481,0.190,-0.813
1636294518828,2021-11-07T16:15:18.828,94.360,0.481,0.192,-0.813
1636294518868,2021-11-07T16:15:18.868,94.400,0.480,0.191,-0.814
1636294518908,2021-11-07T16:15:18.908,94.440,0.480,0.191,-0.812
1636294518948,2021-11-07T16:15:18.948,94.480,0.481,0.191,-0.813
1636294518988,2021-11-07T16:15:18.988,94.520,0.482,0.191,-0.813
1636294519028,2021-11-07T16:15:19.028,94.560,0.480,0.190,-0.812
1636294519068,2021-11-07T16:15:19.068,94.600,0.480,0.190,-0.812
1636294519108,2021-11-07T16:15:19.108,94.640,0.481,0.191,-0.812
1636294519148,2021-11-07T16:15:19.148,94.680,0.481,0.192,-0.813
1636294519188,2021-11-07T16:15:19.188,94.720,0.481,0.191,-0.813
1636294519228,2021-11-07T16:15:19.228,94.760,0.482,0.191,-0.813
1636294519268,2021-11-07T16:15:19.268,94.800,0.481,0.190,-0.813
1636294519308,2021-11-07T16:15:19.308,94.840,0.482,0.190,-0.813
1636294519348,2021-11-07T16:15:19.348,94.880,0.483,0.189,-0.812
1636294519388,2021-11-07T16:15:19.388,94.920,0.482,0.189,-0.814
1636294519428,2021-11-07T16:15:19.428,94.960,0.482,0.191,-0.812
1636294519468,2021-11-07T16:15:19.468,95.000,0.483,0.189,-0.814
1636294519508,2021-11-07T16:15:19.508,95.040,0.480,0.190,-0.814
1636294519548,2021-11-07T16:15:19.548,95.080,0.481,0.189,-0.810
1636294519588,2021-11-07T16:15:19.588,95.120,0.481,0.189,-0.812
1636294519628,2021-11-07T16:15:19.628,95.160,0.482,0.190,-0.813
1636294519668,2021-11-07T16:15:19.668,95.200,0.481,0.191,-0.814
1636294519708,2021-11-07T16:15:19.708,95.240,0.481,0.189,-0.813
1636294519748,2021-11-07T16:15:19.748,95.280,0.482,0.189,-0.814
1636294519788,2021-11-07T16:15:19.788,95.320,0.481,0.188,-0.814
1636294519828,2021-11-07T16:15:19.828,95.360,0.479,0.188,-0.812
1636294519868,2021-11-07T16:15:19.868,95.400,0.479,0.188,-0.814
1636294519908,2021-11-07T16:15:19.908,95.440,0.479,0.189,-0.816
1636294519948,2021-11-07T16:15:19.948,95.480,0.479,0.188,-0.813
1636294519988,2021-11-07T16:15:19.988,95.520,0.479,0.189,-0.815
1636294520028,2021-11-07T16:15:20.028,95.560,0.479,0.187,-0.816
1636294520068,2021-11-07T16:15:20.068,95.600,0.478,0.186,-0.813
1636294520108,2021-11-07T16:15:20.108,95.640,0.478,0.188,-0.815
1636294520148,2021-11-07T16:15:20.148,95.680,0.479,0.186,-0.815
1636294520188,2021-11-07T16:15:20.188,95.720,0.478,0.187,-0.815
1636294520228,2021-11-07T16:15:20.228,95.760,0.479,0.185,-0.816
1636294520268,2021-11-07T16:15:20.268,95.800,0.479,0.188,-0.813
1636294520308,2021-11-07T16:15:20.308,95.840,0.480,0.188,-0.817
1636294520348,2021-11-07T16:15:20.348,95.880,0.479,0.189,-0.815
1636294520388,2021-11-07T16:15:20.388,95.920,0.479,0.185,-0.815
1636294520428,2021-11-07T16:15:20.428,95.960,0.479,0.188,-0.815
1636294520468,2021-11-07T16:15:20.468,96.000,0.479,0.188,-0.815
1636294520508,2021-11-07T16:15:20.508,96.040,0.479,0.187,-0.815
1636294520548,2021-11-07T16:15:20.548,96.080,0.478,0.188,-0.815
1636294520588,2021-11-07T16:15:20.588,96.120,0.480,0.187,-0.815
1636294520628,2021-11-07T16:15:20.628,96.160,0.481,0.188,-0.815
1636294520668,2021-11-07T16:15:20.668,96.200,0.479,0.187,-0.813
1636294520708,2021-11-07T16:15:20.708,96.240,0.479,0.186,-0.815
1636294520748,2021-11-07T16:15:20.748,96.280,0.479,0.188,-0.815
1636294520788,2021-11-07T16:15:20.788,96.320,0.479,0.188,-0.816
1636294520828,2021-11-07T16:15:20.828,96.360,0.479,0.188,-0.815
1636294520868,2021-11-07T16:15:20.868,96.400,0.478,0.187,-0.814
1636294520908,2021-11-07T16:15:20.908,96.440,0.479,0.187,-0.815
1636294520948,2021-11-07T16:15:20.948,96.480,0.478,0.188,-0.814
1636294520988,2021-11-07T16:15:20.988,96.520,0.479,0.187,-0.815
1636294521028,2021-11-07T16:15:21.028,96.560,0.478,0.187,-0.813
1636294521068,2021-11-07T16:15:21.068,96.600,0.480,0.190,-0.814
1636294521108,2021-11-07T16:15:21.108,96.640,0.482,0.189,-0.815
1636294521148,2021-11-07T16:15:21.148,96.680,0.479,0.191,-0.813
1636294521188,2021-11-07T16:15:21.188,96.720,0.482,0.189,-0.810
1636294521228,2021-11-07T16:15:21.228,96.760,0.483,0.190,-0.815
1636294521268,2021-11-07T16:15:21.268,96.800,0.482,0.191,-0.815
1636294521308,2021-11-07T16:15:21.308,96.840,0.476,0.193,-0.817
1636294521348,2021-11-07T16:15:21.348,96.880,0.476,0.187,-0.816
1636294521388,2021-11-07T16:15:21.388,96.920,0.476,0.188,-0.816
1636294521428,2021-11-07T16:15:21.428,96.960,0.476,0.186,-0.817
1636294521468,2021-11-07T16:15:21.468,97.000,0.475,0.180,-0.812
1636294521508,2021-11-07T16:15:21.508,97.040,0.476,0.190,-0.813
1636294521548,2021-11-07T16:15:21.548,97.080,0.475,0.195,-0.820
1636294521588,2021-11-07T16:15:21.588,97.120,0.479,0.186,-0.817
1636294521628,2021-11-07T16:15:21.628,97.160,0.476,0.191,-0.818
1636294521668,2021-11-07T16:15:21.668,97.200,0.477,0.187,-0.817
1636294521708,2021-11-07T16:15:21.708,97.240,0.477,0.185,-0.815
1636294521748,2021-11-07T16:15:21.748,97.280,0.478,0.184,-0.817
1636294521788,2021-11-07T16:15:21.788,97.320,0.477,0.187,-0.818
1636294521828,2021-11-07T16:15:21.828,97.360,0.476,0.185,-0.819
1636294521868,2021-11-07T16:15:21.868,97.400,0.473,0.186,-0.819
1636294521908,2021-11-07T16:15:21.908,97.440,0.473,0.183,-0.818
1636294521948,2021-11-07T16:15:21.948,97.480,0.474,0.184,-0.817
1636294521988,2021-11-07T16:15:21.988,97.520,0.475,0.185,-0.819
1636294522028,2021-11-07T16:15:22.028,97.560,0.476,0.184,-0.818
1636294522068,2021-11-07T16:15:22.068,97.600,0.476,0.184,-0.818
1636294522108,2021-11-07T16:15:22.108,97.640,0.473,0.187,-0.818
1636294522148,2021-11-07T16:15:22.148,97.680,0.474,0.184,-0.816
1636294522188,2021-11-07T16:15:22.188,97.720,0.477,0.183,-0.817
1636294522228,2021-11-07T16:15:22.228,97.760,0.479,0.187,-0.818
1636294522268,2021-11-07T16:15:22.268,97.800,0.477,0.188,-0.817
1636294522308,2021-11-07T16:15:22.308,97.840,0.479,0.185,-0.817
1636294522348,2021-11-07T16:15:22.348,97.880,0.479,0.188,-0.820
1636294522388,2021-11-07T16:15:22.388,97.920,0.475,0.181,-0.814
1636294522428,2021-11-07T16:15:22.428,97.960,0.474,0.185,-0.814
1636294522468,2021-11-07T16:15:22.468,98.000,0.478,0.184,-0.817
1636294522508,2021-11-07T16:15:22.508,98.040,0.480,0.184,-0.818
1636294522548,2021-11-07T16:15:22.548,98.080,0.481,0.188,-0.815
1636294522588,2021-11-07T16:15:22.588,98.120,0.480,0.188,-0.814
1636294522628,2021-11-07T16:15:22.628,98.160,0.480,0.189,-0.815
1636294522668,2021-11-07T16:15:22.668,98.200,0.481,0.187,-0.814
1636294522708,2021-11-07T16:15:22.708,98.240,0.482,0.186,-0.813
1636294522748,2021-11-07T16:15:22.748,98.280,0.482,0.191,-0.814
1636294522788,2021-11-07T16:15:22.788,98.320,0.481,0.187,-0.815
1636294522828,2021-11-07T16:15:22.828,98.360,0.480,0.187,-0.814
1636294522868,2021-11-07T16:15:22.868,98.400,0.480,0.187,-0.814
1636294522908,2021-11-07T16:15:22.908,98.440,0.481,0.186,-0.815
1636294522948,2021-11-07T16:15:22.948,98.480,0.480,0.185,-0.815
1636294522988,2021-11-07T16:15:22.988,98.520,0.478,0.186,-0.814
1636294523028,2021-11-07T16:15:23.028,98.560,0.478,0.185,-0.815
1636294523068,2021-11-07T16:15:23.068,98.600,0.476,0.187,-0.815
1636294523108,2021-11-07T16:15:23.108,98.640,0.478,0.186,-0.814
1636294523148,2021-11-07T16:15:23.148,98.680,0.478,0.188,-0.818
1636294523188,2021-11-07T16:15:23.188,98.720,0.476,0.186,-0.814
1636294523228,2021-11-07T16:15:23.228,98.760,0.479,0.189,-0.815
1636294523268,2021-11-07T16:15:23.268,98.800,0.478,0.190,-0.817
1636294523308,2021-11-07T16:15:23.308,98.840,0.479,0.189,-0.817
1636294523348,2021-11-07T16:15:23.348,98.880,0.477,0.191,-0.815
1636294523388,2021-11-07T16:15:23.388,98.920,0.479,0.189,-0.816
1636294523428,2021-11-07T16:15:23.428,98.960,0.479,0.190,-0.816
1636294523468,2021-11-07T16:15:23.468,99.000,0.478,0.187,-0.814
1636294523508,2021-11-07T16:15:23.508,99.040,0.479,0.188,-0.814
1636294523548,2021-11-07T16:15:23.548,99.080,0.479,0.189,-0.816
1636294523588,2021-11-07T16:15:23.588,99.120,0.476,0.190,-0.815
1636294523628,2021-11-07T16:15:23.628,99.160,0.478,0.190,-0.815
1636294523668,2021-11-07T16:15:23.668,99.200,0.480,0.185,-0.813
1636294523708,2021-11-07T16:15:23.708,99.240,0.481,0.189,-0.814
1636294523748,2021-11-07T16:15:23.748,99.280,0.479,0.187,-0.814
1636294523788,2021-11-07T16:15:23.788,99.320,0.479,0.187,-0.815
1636294523828,2021-11-07T16:15:23.828,99.360,0.479,0.186,-0.815
1636294523868,2021-11-07T16:15:23.868,99.400,0.481,0.188,-0.814
1636294523908,2021-11-07T16:15:23.908,99.440,0.480,0.187,-0.815
1636294523948,2021-11-07T16:15:23.948,99.480,0.479,0.187,-0.814
1636294523988,2021-11-07T16:15:23.988,99.520,0.479,0.185,-0.814
1636294524028,2021-11-07T16:15:24.028,99.560,0.479,0.185,-0.812
1636294524068,2021-11-07T16:15:24.068,99.600,0.484,0.189,-0.815
1636294524108,2021-11-07T16:15:24.108,99.640,0.481,0.188,-0.817
1636294524148,2021-11-07T16:15:24.148,99.680,0.479,0.189,-0.812
1636294524188,2021-11-07T16:15:24.188,99.720,0.481,0.183,-0.809
1636294524228,2021-11-07T16:15:24.228,99.760,0.486,0.193,-0.815
1636294524268,2021-11-07T16:15:24.268,99.800,0.487,0.179,-0.812
1636294524308,2021-11-07T16:15:24.308,99.840,0.483,0.193,-0.813
1636294524348,2021-11-07T16:15:24.348,99.880,0.484,0.190,-0.810
1636294524388,2021-11-07T16:15:24.388,99.920,0.485,0.188,-0.814
1636294524428,2021-11-07T16:15:24.428,99.960,0.482,0.193,-0.814
1636294524468,2021-11-07T16:15:24.468,100.000,0.475,0.186,-0.815
1636294524508,2021-11-07T16:15:24.508,100.040,0.478,0.183,-0.814
1636294524548,2021-11-07T16:15:24.548,100.080,0.480,0.177,-0.811
1636294524588,2021-11-07T16:15:24.588,100.120,0.484,0.182,-0.811
1636294524628,2021-11-07T16:15:24.628,100.160,0.488,0.184,-0.813
1636294524668,2021-11-07T16:15:24.668,100.200,0.484,0.196,-0.820
1636294524708,2021-11-07T16:15:24.708,100.240,0.477,0.185,-0.814
1636294524748,2021-11-07T16:15:24.748,100.280,0.476,0.182,-0.816
1636294524788,2021-11-07T16:15:24.788,100.320,0.476,0.186,-0.818
1636294524828,2021-11-07T16:15:24.828,100.360,0.477,0.183,-0.814
1636294524868,2021-11-07T16:15:24.868,100.400,0.478,0.182,-0.815
1636294524908,2021-11-07T16:15:24.908,100.440,0.477,0.182,-0.813
1636294524948,2021-11-07T16:15:24.948,100.480,0.478,0.188,-0.812
1636294524988,2021-11-07T16:15:24.988,100.520,0.480,0.189,-0.822
1636294525028,2021-11-07T16:15:25.028,100.560,0.480,0.187,-0.816
1636294525068,2021-11-07T16:15:25.068,100.600,0.480,0.196,-0.817
1636294525108,2021-11-07T16:15:25.108,100.640,0.479,0.193,-0.816
1636294525148,2021-11-07T16:15:25.148,100.680,0.471,0.196,-0.814
1636294525188,2021-11-07T16:15:25.188,100.720,0.471,0.187,-0.818
1636294525228,2021-11-07T16:15:25.228,100.760,0.476,0.188,-0.816
1636294525268,2021-11-07T16:15:25.268,100.800,0.476,0.193,-0.813
1636294525308,2021-11-07T16:15:25.308,100.840,0.476,0.189,-0.816
1636294525348,2021-11-07T16:15:25.348,100.880,0.475,0.188,-0.819
1636294525388,2021-11-07T16:15:25.388,100.920,0.475,0.193,-0.821
1636294525428,2021-11-07T16:15:25.428,100.960,0.477,0.188,-0.822
1636294525468,2021-11-07T16:15:25.468,101.000,0.470,0.194,-0.819
1636294525508,2021-11-07T16:15:25.508,101.040,0.464,0.193,-0.817
1636294525548,2021-11-07T16:15:25.548,101.080,0.466,0.190,-0.817
1636294525588,2021-11-07T16:15:25.588,101.120,0.467,0.190,-0.822
1636294525628,2021-11-07T16:15:25.628,101.160,0.467,0.194,-0.821
1636294525668,2021-11-07T16:15:25.668,101.200,0.466,0.198,-0.817
1636294525708,2021-11-07T16:15:25.708,101.240,0.470,0.198,-0.818
1636294525748,2021-11-07T16:15:25.748,101.280,0.472,0.202,-0.820
1636294525788,2021-11-07T16:15:25.788,101.320,0.474,0.197,-0.824
1636294525828,2021-11-07T16:15:25.828,101.360,0.469,0.196,-0.819
1636294525868,2021-11-07T16:15:25.868,101.400,0.468,0.198,-0.818
1636294525908,2021-11-07T16:15:25.908,101.440,0.469,0.197,-0.817
1636294525948,2021-11-07T16:15:25.948,101.480,0.470,0.189,-0.820
1636294525988,2021-11-07T16:15:25.988,101.520,0.465,0.200,-0.823
1636294526028,2021-11-07T16:15:26.028,101.560,0.463,0.197,-0.820
1636294526068,2021-11-07T16:15:26.068,101.600,0.465,0.197,-0.822
1636294526108,2021-11-07T16:15:26.108,101.640,0.470,0.199,-0.825
1636294526148,2021-11-07T16:15:26.148,101.680,0.474,0.196,-0.827
1636294526188,2021-11-07T16:15:26.188,101.720,0.453,0.202,-0.823
1636294526228,2021-11-07T16:15:26.228,101.760,0.443,0.200,-0.828
1636294526268,2021-11-07T16:15:26.268,101.800,0.445,0.199,-0.827
1636294526308,2021-11-07T16:15:26.308,101.840,0.444,0.202,-0.828
1636294526348,2021-11-07T16:15:26.348,101.880,0.446,0.201,-0.829
1636294526388,2021-11-07T16:15:26.388,101.920,0.449,0.204,-0.828
1636294526428,2021-11-07T16:15:26.428,101.960,0.453,0.201,-0.829
1636294526468,2021-11-07T16:15:26.468,102.000,0.456,0.204,-0.830
1636294526508,2021-11-07T16:15:26.508,102.040,0.459,0.201,-0.831
1636294526548,2021-11-07T16:15:26.548,102.080,0.448,0.203,-0.828
1636294526588,2021-11-07T16:15:26.588,102.120,0.440,0.199,-0.825
1636294526628,2021-11-07T16:15:26.628,102.160,0.445,0.200,-0.828
1636294526668,2021-11-07T16:15:26.668,102.200,0.452,0.193,-0.834
1636294526708,2021-11-07T16:15:26.708,102.240,0.441,0.211,-0.829
1636294526748,2021-11-07T16:15:26.748,102.280,0.444,0.204,-0.830
1636294526788,2021-11-07T16:15:26.788,102.320,0.448,0.199,-0.832
1636294526828,2021-11-07T16:15:26.828,102.360,0.448,0.202,-0.829
1636294526868,2021-11-07T16:15:26.868,102.400,0.449,0.200,-0.831
1636294526908,2021-11-07T16:15:26.908,102.440,0.448,0.201,-0.829
1636294526948,2021-11-07T16:15:26.948,102.480,0.448,0.201,-0.829
1636294526988,2021-11-07T16:15:26.988,102.520,0.452,0.200,-0.829
1636294527028,2021-11-07T16:15:27.028,102.560,0.452,0.200,-0.827
1636294527068,2021-11-07T16:15:27.068,102.600,0.456,0.199,-0.828
1636294527108,2021-11-07T16:15:27.108,102.640,0.459,0.197,-0.827
1636294527148,2021-11-07T16:15:27.148,102.680,0.458,0.196,-0.825
1636294527188,2021-11-07T16:15:27.188,102.720,0.458,0.196,-0.826
1636294527228,2021-11-07T16:15:27.228,102.760,0.457,0.196,-0.825
1636294527268,2021-11-07T16:15:27.268,102.800,0.460,0.198,-0.825
1636294527308,2021-11-07T16:15:27.308,102.840,0.459,0.195,-0.824
1636294527348,2021-11-07T16:15:27.348,102.880,0.463,0.193,-0.824
1636294527388,2021-11-07T16:15:27.388,102.920,0.468,0.194,-0.824
1636294527428,2021-11-07T16:15:27.428,102.960,0.463,0.195,-0.822
1636294527468,2021-11-07T16:15:27.468,103.000,0.464,0.193,-0.824
1636294527508,2021-11-07T16:15:27.508,103.040,0.464,0.193,-0.822
1636294527548,2021-11-07T16:15:27.548,103.080,0.466,0.195,-0.824
1636294527588,2021-11-07T16:15:27.588,103.120,0.465,0.193,-0.823
1636294527628,2021-11-07T16:15:27.628,103.160,0.465,0.193,-0.821
1636294527668,2021-11-07T16:15:27.668,103.200,0.465,0.194,-0.823
1636294527708,2021-11-07T16:15:27.708,103.240,0.464,0.193,-0.822
1636294527748,2021-11-07T16:15:27.748,103.280,0.465,0.193,-0.822
1636294527788,2021-11-07T16:15:27.788,103.320,0.466,0.193,-0.823
1636294527828,2021-11-07T16:15:27.828,103.360,0.466,0.193,-0.822
1636294527868,2021-11-07T16:15:27.868,103.400,0.465,0.192,-0.823
1636294527908,2021-11-07T16:15:27.908,103.440,0.464,0.193,-0.822
1636294527948,2021-11-07T16:15:27.948,103.480,0.466,0.192,-0.824
1636294527988,2021-11-07T16:15:27.988,103.520,0.466,0.195,-0.823
1636294528028,2021-11-07T16:15:28.028,103.560,0.466,0.191,-0.822
1636294528068,2021-11-07T16:15:28.068,103.600,0.466,0.193,-0.822
1636294528108,2021-11-07T16:15:28.108,103.640,0.467,0.193,-0.822
1636294528148,2021-11-07T16:15:28.148,103.680,0.468,0.192,-0.821
1636294528188,2021-11-07T16:15:28.188,103.720,0.467,0.193,-0.822
1636294528228,2021-11-07T16:15:28.228,103.760,0.466,0.192,-0.821
1636294528268,2021-11-07T16:15:28.268,103.800,0.467,0.193,-0.823
1636294528308,2021-11-07T16:15:28.308,103.840,0.466,0.194,-0.822
1636294528348,2021-11-07T16:15:28.348,103.880,0.467,0.192,-0.821
1636294528388,2021-11-07T16:15:28.388,103.920,0.467,0.193,-0.822
1636294528428,2021-11-07T16:15:28.428,103.960,0.466,0.193,-0.822
1636294528468,2021-11-07T16:15:28.468,104.000,0.466,0.192,-0.823
1636294528508,2021-11-07T16:15:28.508,104.040,0.466,0.192,-0.823
1636294528548,2021-11-07T16:15:28.548,104.080,0.466,0.192,-0.821
