epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635081663737,2021-10-24T16:21:03.737,342.720,-0.172,0.237,-0.954
1635081663777,2021-10-24T16:21:03.777,342.760,-0.171,0.235,-0.953
1635081663817,2021-10-24T16:21:03.817,342.800,-0.171,0.236,-0.952
1635081663857,2021-10-24T16:21:03.857,342.840,-0.171,0.237,-0.954
1635081663897,2021-10-24T16:21:03.897,342.880,-0.172,0.233,-0.954
1635081663937,2021-10-24T16:21:03.937,342.920,-0.172,0.232,-0.954
1635081663977,2021-10-24T16:21:03.977,342.960,-0.169,0.239,-0.954
1635081664017,2021-10-24T16:21:04.017,343.000,-0.173,0.233,-0.954
1635081664057,2021-10-24T16:21:04.057,343.040,-0.171,0.234,-0.954
1635081664097,2021-10-24T16:21:04.097,343.080,-0.173,0.236,-0.952
1635081664137,2021-10-24T16:21:04.137,343.120,-0.172,0.234,-0.954
1635081664177,2021-10-24T16:21:04.177,343.160,-0.170,0.237,-0.954
1635081664217,2021-10-24T16:21:04.217,343.200,-0.171,0.234,-0.955
1635081664257,2021-10-24T16:21:04.257,343.240,-0.171,0.236,-0.954
1635081664297,2021-10-24T16:21:04.297,343.280,-0.172,0.234,-0.954
1635081664337,2021-10-24T16:21:04.337,343.320,-0.170,0.238,-0.954
1635081664377,2021-10-24T16:21:04.377,343.360,-0.171,0.236,-0.952
1635081664417,2021-10-24T16:21:04.417,343.400,-0.170,0.236,-0.954
1635081664457,2021-10-24T16:21:04.457,343.440,-0.172,0.237,-0.954
1635081664497,2021-10-24T16:21:04.497,343.480,-0.169,0.236,-0.953
1635081664537,2021-10-24T16:21:04.537,343.520,-0.171,0.238,-0.954
1635081664577,2021-10-24T16:21:04.577,343.560,-0.172,0.233,-0.953
1635081664617,2021-10-24T16:21:04.617,343.600,-0.171,0.236,-0.953
1635081664657,2021-10-24T16:21:04.657,343.640,-0.171,0.237,-0.953
1635081664697,2021-10-24T16:21:04.697,343.680,-0.171,0.234,-0.953
1635081664737,2021-10-24T16:21:04.737,343.720,-0.171,0.235,-0.954
1635081664777,2021-10-24T16:21:04.777,343.760,-0.170,0.236,-0.954
1635081664817,2021-10-24T16:21:04.817,343.800,-0.170,0.236,-0.953
1635081664857,2021-10-24T16:21:04.857,343.840,-0.172,0.233,-0.953
1635081664897,2021-10-24T16:21:04.897,343.880,-0.172,0.236,-0.954
1635081664937,2021-10-24T16:21:04.937,343.920,-0.172,0.234,-0.953
1635081664977,2021-10-24T16:21:04.977,343.960,-0.170,0.237,-0.954
1635081665017,2021-10-24T16:21:05.017,344.000,-0.172,0.236,-0.952
1635081665057,2021-10-24T16:21:05.057,344.040,-0.170,0.234,-0.954
1635081665097,2021-10-24T16:21:05.097,344.080,-0.170,0.238,-0.954
1635081665137,2021-10-24T16:21:05.137,344.120,-0.171,0.234,-0.954
1635081665177,2021-10-24T16:21:05.177,344.160,-0.171,0.236,-0.954
1635081665217,2021-10-24T16:21:05.217,344.200,-0.171,0.234,-0.954
1635081665257,2021-10-24T16:21:05.257,344.240,-0.169,0.237,-0.953
1635081665297,2021-10-24T16:21:05.297,344.280,-0.172,0.234,-0.953
1635081665337,2021-10-24T16:21:05.337,344.320,-0.170,0.235,-0.954
1635081665377,2021-10-24T16:21:05.377,344.360,-0.170,0.237,-0.953
1635081665417,2021-10-24T16:21:05.417,344.400,-0.171,0.234,-0.953
1635081665457,2021-10-24T16:21:05.457,344.440,-0.171,0.235,-0.953
1635081665497,2021-10-24T16:21:05.497,344.480,-0.171,0.236,-0.953
1635081665537,2021-10-24T16:21:05.537,344.520,-0.171,0.233,-0.954
1635081665577,2021-10-24T16:21:05.577,344.560,-0.170,0.234,-0.953
1635081665617,2021-10-24T16:21:05.617,344.600,-0.170,0.236,-0.953
1635081665657,2021-10-24T16:21:05.657,344.640,-0.170,0.236,-0.954
1635081665697,2021-10-24T16:21:05.697,344.680,-0.171,0.235,-0.954
1635081665737,2021-10-24T16:21:05.737,344.720,-0.171,0.238,-0.953
1635081665777,2021-10-24T16:21:05.777,344.760,-0.171,0.235,-0.952
1635081665817,2021-10-24T16:21:05.817,344.800,-0.170,0.234,-0.953
1635081665857,2021-10-24T16:21:05.857,344.840,-0.170,0.236,-0.954
1635081665897,2021-10-24T16:21:05.897,344.880,-0.170,0.238,-0.954
1635081665937,2021-10-24T16:21:05.937,344.920,-0.171,0.236,-0.954
1635081665977,2021-10-24T16:21:05.977,344.960,-0.169,0.234,-0.954
1635081666017,2021-10-24T16:21:06.017,345.000,-0.171,0.235,-0.953
1635081666057,2021-10-24T16:21:06.057,345.040,-0.170,0.235,-0.954
1635081666097,2021-10-24T16:21:06.097,345.080,-0.170,0.233,-0.952
1635081666137,2021-10-24T16:21:06.137,345.120,-0.171,0.234,-0.954
1635081666177,2021-10-24T16:21:06.177,345.160,-0.170,0.237,-0.955
1635081666217,2021-10-24T16:21:06.217,345.200,-0.172,0.232,-0.954
1635081666257,2021-10-24T16:21:06.257,345.240,-0.171,0.233,-0.954
1635081666297,2021-10-24T16:21:06.297,345.280,-0.171,0.235,-0.953
1635081666337,2021-10-24T16:21:06.337,345.320,-0.170,0.235,-0.954
1635081666377,2021-10-24T16:21:06.377,345.360,-0.172,0.234,-0.953
1635081666417,2021-10-24T16:21:06.417,345.400,-0.173,0.235,-0.954
1635081666457,2021-10-24T16:21:06.457,345.440,-0.171,0.235,-0.956
1635081666497,2021-10-24T16:21:06.497,345.480,-0.171,0.233,-0.954
1635081666537,2021-10-24T16:21:06.537,345.520,-0.172,0.234,-0.953
1635081666577,2021-10-24T16:21:06.577,345.560,-0.172,0.234,-0.953
1635081666617,2021-10-24T16:21:06.617,345.600,-0.170,0.234,-0.952
1635081666657,2021-10-24T16:21:06.657,345.640,-0.172,0.233,-0.953
1635081666697,2021-10-24T16:21:06.697,345.680,-0.171,0.234,-0.953
1635081666737,2021-10-24T16:21:06.737,345.720,-0.172,0.234,-0.955
1635081666777,2021-10-24T16:21:06.777,345.760,-0.172,0.233,-0.954
1635081666817,2021-10-24T16:21:06.817,345.800,-0.171,0.236,-0.953
1635081666857,2021-10-24T16:21:06.857,345.840,-0.171,0.234,-0.953
1635081666897,2021-10-24T16:21:06.897,345.880,-0.171,0.234,-0.954
1635081666937,2021-10-24T16:21:06.937,345.920,-0.172,0.232,-0.953
1635081666977,2021-10-24T16:21:06.977,345.960,-0.170,0.235,-0.955
1635081667017,2021-10-24T16:21:07.017,346.000,-0.172,0.234,-0.954
1635081667057,2021-10-24T16:21:07.057,346.040,-0.171,0.234,-0.954
1635081667097,2021-10-24T16:21:07.097,346.080,-0.171,0.236,-0.953
1635081667137,2021-10-24T16:21:07.137,346.120,-0.172,0.234,-0.954
1635081667177,2021-10-24T16:21:07.177,346.160,-0.171,0.235,-0.954
1635081667217,2021-10-24T16:21:07.217,346.200,-0.171,0.235,-0.954
1635081667257,2021-10-24T16:21:07.257,346.240,-0.171,0.235,-0.953
1635081667297,2021-10-24T16:21:07.297,346.280,-0.171,0.234,-0.954
1635081667337,2021-10-24T16:21:07.337,346.320,-0.172,0.234,-0.953
1635081667377,2021-10-24T16:21:07.377,346.360,-0.171,0.235,-0.954
1635081667417,2021-10-24T16:21:07.417,346.400,-0.171,0.235,-0.954
1635081667457,2021-10-24T16:21:07.457,346.440,-0.172,0.234,-0.955
1635081667497,2021-10-24T16:21:07.497,346.480,-0.171,0.235,-0.953
1635081667537,2021-10-24T16:21:07.537,346.520,-0.170,0.234,-0.953
1635081667577,2021-10-24T16:21:07.577,346.560,-0.171,0.233,-0.954
1635081667617,2021-10-24T16:21:07.617,346.600,-0.171,0.235,-0.954
1635081667657,2021-10-24T16:21:07.657,346.640,-0.172,0.232,-0.953
1635081667697,2021-10-24T16:21:07.697,346.680,-0.169,0.235,-0.955
1635081667737,2021-10-24T16:21:07.737,346.720,-0.172,0.236,-0.952
1635081667777,2021-10-24T16:21:07.777,346.760,-0.171,0.232,-0.954
1635081667817,2021-10-24T16:21:07.817,346.800,-0.170,0.235,-0.954
1635081667857,2021-10-24T16:21:07.857,346.840,-0.171,0.234,-0.954
1635081667897,2021-10-24T16:21:07.897,346.880,-0.170,0.235,-0.953
1635081667937,2021-10-24T16:21:07.937,346.920,-0.173,0.233,-0.953
1635081667977,2021-10-24T16:21:07.977,346.960,-0.169,0.237,-0.955
1635081668017,2021-10-24T16:21:08.017,347.000,-0.171,0.235,-0.953
1635081668057,2021-10-24T16:21:08.057,347.040,-0.171,0.234,-0.953
1635081668097,2021-10-24T16:21:08.097,347.080,-0.171,0.236,-0.953
1635081668137,2021-10-24T16:21:08.137,347.120,-0.171,0.235,-0.954
1635081668177,2021-10-24T16:21:08.177,347.160,-0.171,0.234,-0.953
1635081668217,2021-10-24T16:21:08.217,347.200,-0.171,0.233,-0.954
1635081668257,2021-10-24T16:21:08.257,347.240,-0.171,0.236,-0.954
1635081668297,2021-10-24T16:21:08.297,347.280,-0.171,0.234,-0.953
1635081668337,2021-10-24T16:21:08.337,347.320,-0.170,0.233,-0.954
1635081668377,2021-10-24T16:21:08.377,347.360,-0.170,0.235,-0.954
1635081668417,2021-10-24T16:21:08.417,347.400,-0.170,0.235,-0.954
1635081668457,2021-10-24T16:21:08.457,347.440,-0.170,0.235,-0.954
1635081668497,2021-10-24T16:21:08.497,347.480,-0.172,0.233,-0.954
1635081668537,2021-10-24T16:21:08.537,347.520,-0.170,0.236,-0.954
1635081668577,2021-10-24T16:21:08.577,347.560,-0.173,0.233,-0.954
1635081668617,2021-10-24T16:21:08.617,347.600,-0.170,0.235,-0.955
1635081668657,2021-10-24T16:21:08.657,347.640,-0.171,0.237,-0.953
1635081668697,2021-10-24T16:21:08.697,347.680,-0.172,0.232,-0.955
1635081668737,2021-10-24T16:21:08.737,347.720,-0.169,0.235,-0.954
1635081668777,2021-10-24T16:21:08.777,347.760,-0.170,0.233,-0.954
1635081668817,2021-10-24T16:21:08.817,347.800,-0.169,0.234,-0.953
1635081668857,2021-10-24T16:21:08.857,347.840,-0.172,0.234,-0.953
1635081668897,2021-10-24T16:21:08.897,347.880,-0.170,0.234,-0.954
1635081668937,2021-10-24T16:21:08.937,347.920,-0.171,0.235,-0.953
1635081668977,2021-10-24T16:21:08.977,347.960,-0.171,0.233,-0.953
1635081669017,2021-10-24T16:21:09.017,348.000,-0.171,0.236,-0.954
1635081669057,2021-10-24T16:21:09.057,348.040,-0.171,0.234,-0.953
1635081669097,2021-10-24T16:21:09.097,348.080,-0.171,0.234,-0.954
1635081669137,2021-10-24T16:21:09.137,348.120,-0.172,0.232,-0.953
1635081669177,2021-10-24T16:21:09.177,348.160,-0.172,0.234,-0.954
1635081669217,2021-10-24T16:21:09.217,348.200,-0.171,0.234,-0.953
1635081669257,2021-10-24T16:21:09.257,348.240,-0.171,0.233,-0.953
1635081669297,2021-10-24T16:21:09.297,348.280,-0.172,0.232,-0.955
1635081669337,2021-10-24T16:21:09.337,348.320,-0.172,0.235,-0.954
1635081669377,2021-10-24T16:21:09.377,348.360,-0.172,0.234,-0.953
1635081669417,2021-10-24T16:21:09.417,348.400,-0.171,0.233,-0.955
1635081669457,2021-10-24T16:21:09.457,348.440,-0.171,0.232,-0.953
1635081669497,2021-10-24T16:21:09.497,348.480,-0.170,0.235,-0.954
1635081669537,2021-10-24T16:21:09.537,348.520,-0.172,0.232,-0.953
1635081669577,2021-10-24T16:21:09.577,348.560,-0.169,0.233,-0.955
1635081669617,2021-10-24T16:21:09.617,348.600,-0.171,0.234,-0.954
1635081669657,2021-10-24T16:21:09.657,348.640,-0.173,0.233,-0.953
1635081669697,2021-10-24T16:21:09.697,348.680,-0.171,0.235,-0.954
1635081669737,2021-10-24T16:21:09.737,348.720,-0.172,0.231,-0.954
1635081669777,2021-10-24T16:21:09.777,348.760,-0.171,0.233,-0.955
1635081669817,2021-10-24T16:21:09.817,348.800,-0.172,0.232,-0.955
1635081669857,2021-10-24T16:21:09.857,348.840,-0.170,0.234,-0.955
1635081669897,2021-10-24T16:21:09.897,348.880,-0.171,0.234,-0.954
1635081669937,2021-10-24T16:21:09.937,348.920,-0.172,0.233,-0.953
1635081669977,2021-10-24T16:21:09.977,348.960,-0.170,0.236,-0.953
1635081670017,2021-10-24T16:21:10.017,349.000,-0.171,0.233,-0.953
1635081670057,2021-10-24T16:21:10.057,349.040,-0.172,0.232,-0.953
1635081670097,2021-10-24T16:21:10.097,349.080,-0.171,0.234,-0.954
1635081670137,2021-10-24T16:21:10.137,349.120,-0.171,0.236,-0.955
1635081670177,2021-10-24T16:21:10.177,349.160,-0.171,0.233,-0.954
1635081670217,2021-10-24T16:21:10.217,349.200,-0.172,0.234,-0.954
1635081670257,2021-10-24T16:21:10.257,349.240,-0.172,0.233,-0.954
1635081670297,2021-10-24T16:21:10.297,349.280,-0.170,0.234,-0.955
1635081670337,2021-10-24T16:21:10.337,349.320,-0.171,0.234,-0.955
1635081670377,2021-10-24T16:21:10.377,349.360,-0.170,0.234,-0.954
1635081670417,2021-10-24T16:21:10.417,349.400,-0.172,0.234,-0.953
1635081670457,2021-10-24T16:21:10.457,349.440,-0.171,0.237,-0.953
1635081670497,2021-10-24T16:21:10.497,349.480,-0.173,0.232,-0.954
1635081670537,2021-10-24T16:21:10.537,349.520,-0.169,0.236,-0.955
1635081670577,2021-10-24T16:21:10.577,349.560,-0.171,0.236,-0.953
1635081670617,2021-10-24T16:21:10.617,349.600,-0.172,0.230,-0.953
1635081670657,2021-10-24T16:21:10.657,349.640,-0.170,0.235,-0.954
1635081670697,2021-10-24T16:21:10.697,349.680,-0.170,0.235,-0.953
1635081670737,2021-10-24T16:21:10.737,349.720,-0.170,0.235,-0.953
1635081670777,2021-10-24T16:21:10.777,349.760,-0.171,0.233,-0.954
1635081670817,2021-10-24T16:21:10.817,349.800,-0.168,0.236,-0.956
1635081670857,2021-10-24T16:21:10.857,349.840,-0.170,0.234,-0.954
1635081670897,2021-10-24T16:21:10.897,349.880,-0.171,0.231,-0.954
1635081670937,2021-10-24T16:21:10.937,349.920,-0.170,0.235,-0.954
1635081670977,2021-10-24T16:21:10.977,349.960,-0.171,0.234,-0.953
1635081671017,2021-10-24T16:21:11.017,350.000,-0.170,0.234,-0.953
1635081671057,2021-10-24T16:21:11.057,350.040,-0.171,0.234,-0.954
1635081671097,2021-10-24T16:21:11.097,350.080,-0.170,0.234,-0.954
1635081671137,2021-10-24T16:21:11.137,350.120,-0.171,0.234,-0.953
1635081671177,2021-10-24T16:21:11.177,350.160,-0.171,0.235,-0.953
1635081671217,2021-10-24T16:21:11.217,350.200,-0.171,0.235,-0.954
1635081671257,2021-10-24T16:21:11.257,350.240,-0.171,0.235,-0.954
1635081671297,2021-10-24T16:21:11.297,350.280,-0.171,0.235,-0.953
1635081671337,2021-10-24T16:21:11.337,350.320,-0.172,0.233,-0.953
1635081671377,2021-10-24T16:21:11.377,350.360,-0.172,0.235,-0.953
1635081671417,2021-10-24T16:21:11.417,350.400,-0.169,0.236,-0.954
1635081671457,2021-10-24T16:21:11.457,350.440,-0.173,0.232,-0.954
1635081671497,2021-10-24T16:21:11.497,350.480,-0.169,0.234,-0.954
1635081671537,2021-10-24T16:21:11.537,350.520,-0.170,0.236,-0.953
1635081671577,2021-10-24T16:21:11.577,350.560,-0.172,0.230,-0.954
1635081671617,2021-10-24T16:21:11.617,350.600,-0.170,0.234,-0.955
1635081671657,2021-10-24T16:21:11.657,350.640,-0.171,0.235,-0.954
1635081671697,2021-10-24T16:21:11.697,350.680,-0.170,0.232,-0.954
1635081671737,2021-10-24T16:21:11.737,350.720,-0.173,0.233,-0.952
1635081671777,2021-10-24T16:21:11.777,350.760,-0.171,0.233,-0.954
1635081671817,2021-10-24T16:21:11.817,350.800,-0.171,0.234,-0.954
1635081671857,2021-10-24T16:21:11.857,350.840,-0.172,0.230,-0.954
1635081671897,2021-10-24T16:21:11.897,350.880,-0.172,0.232,-0.954
1635081671937,2021-10-24T16:21:11.937,350.920,-0.172,0.234,-0.953
1635081671977,2021-10-24T16:21:11.977,350.960,-0.172,0.232,-0.954
1635081672017,2021-10-24T16:21:12.017,351.000,-0.172,0.231,-0.953
1635081672057,2021-10-24T16:21:12.057,351.040,-0.172,0.233,-0.954
1635081672097,2021-10-24T16:21:12.097,351.080,-0.172,0.232,-0.954
1635081672137,2021-10-24T16:21:12.137,351.120,-0.173,0.232,-0.954
1635081672177,2021-10-24T16:21:12.177,351.160,-0.172,0.231,-0.954
1635081672217,2021-10-24T16:21:12.217,351.200,-0.171,0.230,-0.955
1635081672257,2021-10-24T16:21:12.257,351.240,-0.173,0.234,-0.953
1635081672297,2021-10-24T16:21:12.297,351.280,-0.172,0.231,-0.953
1635081672337,2021-10-24T16:21:12.337,351.320,-0.172,0.234,-0.955
1635081672377,2021-10-24T16:21:12.377,351.360,-0.172,0.231,-0.953
1635081672417,2021-10-24T16:21:12.417,351.400,-0.170,0.235,-0.953
1635081672457,2021-10-24T16:21:12.457,351.440,-0.173,0.231,-0.954
1635081672497,2021-10-24T16:21:12.497,351.480,-0.172,0.234,-0.954
1635081672537,2021-10-24T16:21:12.537,351.520,-0.173,0.234,-0.952
1635081672577,2021-10-24T16:21:12.577,351.560,-0.173,0.230,-0.953
1635081672617,2021-10-24T16:21:12.617,351.600,-0.169,0.235,-0.954
1635081672657,2021-10-24T16:21:12.657,351.640,-0.171,0.236,-0.954
1635081672697,2021-10-24T16:21:12.697,351.680,-0.170,0.235,-0.954
1635081672737,2021-10-24T16:21:12.737,351.720,-0.172,0.234,-0.953
1635081672777,2021-10-24T16:21:12.777,351.760,-0.170,0.234,-0.954
1635081672817,2021-10-24T16:21:12.817,351.800,-0.172,0.234,-0.952
1635081672857,2021-10-24T16:21:12.857,351.840,-0.172,0.232,-0.955
1635081672897,2021-10-24T16:21:12.897,351.880,-0.169,0.237,-0.954
1635081672937,2021-10-24T16:21:12.937,351.920,-0.169,0.236,-0.954
1635081672977,2021-10-24T16:21:12.977,351.960,-0.169,0.236,-0.953
1635081673017,2021-10-24T16:21:13.017,352.000,-0.168,0.237,-0.954
1635081673057,2021-10-24T16:21:13.057,352.040,-0.173,0.228,-0.954
1635081673097,2021-10-24T16:21:13.097,352.080,-0.175,0.225,-0.953
1635081673137,2021-10-24T16:21:13.137,352.120,-0.173,0.229,-0.953
1635081673177,2021-10-24T16:21:13.177,352.160,-0.168,0.235,-0.954
1635081673217,2021-10-24T16:21:13.217,352.200,-0.170,0.234,-0.954
1635081673257,2021-10-24T16:21:13.257,352.240,-0.170,0.237,-0.954
1635081673297,2021-10-24T16:21:13.297,352.280,-0.167,0.240,-0.954
1635081673337,2021-10-24T16:21:13.337,352.320,-0.170,0.231,-0.953
1635081673377,2021-10-24T16:21:13.377,352.360,-0.174,0.233,-0.952
1635081673417,2021-10-24T16:21:13.417,352.400,-0.170,0.234,-0.955
1635081673457,2021-10-24T16:21:13.457,352.440,-0.169,0.233,-0.954
1635081673497,2021-10-24T16:21:13.497,352.480,-0.172,0.234,-0.953
1635081673537,2021-10-24T16:21:13.537,352.520,-0.170,0.231,-0.953
1635081673577,2021-10-24T16:21:13.577,352.560,-0.168,0.237,-0.953
1635081673617,2021-10-24T16:21:13.617,352.600,-0.169,0.237,-0.953
1635081673657,2021-10-24T16:21:13.657,352.640,-0.169,0.236,-0.953
1635081673697,2021-10-24T16:21:13.697,352.680,-0.169,0.236,-0.952
1635081673737,2021-10-24T16:21:13.737,352.720,-0.167,0.237,-0.955
1635081673777,2021-10-24T16:21:13.777,352.760,-0.168,0.236,-0.953
1635081673817,2021-10-24T16:21:13.817,352.800,-0.168,0.237,-0.952
1635081673857,2021-10-24T16:21:13.857,352.840,-0.169,0.239,-0.953
1635081673897,2021-10-24T16:21:13.897,352.880,-0.167,0.240,-0.953
1635081673937,2021-10-24T16:21:13.937,352.920,-0.167,0.243,-0.953
1635081673977,2021-10-24T16:21:13.977,352.960,-0.168,0.240,-0.953
1635081674017,2021-10-24T16:21:14.017,353.000,-0.167,0.240,-0.952
1635081674057,2021-10-24T16:21:14.057,353.040,-0.168,0.242,-0.953
1635081674097,2021-10-24T16:21:14.097,353.080,-0.166,0.242,-0.952
1635081674137,2021-10-24T16:21:14.137,353.120,-0.166,0.245,-0.952
1635081674177,2021-10-24T16:21:14.177,353.160,-0.168,0.243,-0.952
1635081674217,2021-10-24T16:21:14.217,353.200,-0.169,0.241,-0.953
1635081674257,2021-10-24T16:21:14.257,353.240,-0.168,0.240,-0.953
1635081674297,2021-10-24T16:21:14.297,353.280,-0.168,0.240,-0.953
1635081674337,2021-10-24T16:21:14.337,353.320,-0.167,0.243,-0.953
1635081674377,2021-10-24T16:21:14.377,353.360,-0.169,0.240,-0.953
1635081674417,2021-10-24T16:21:14.417,353.400,-0.168,0.240,-0.954
1635081674457,2021-10-24T16:21:14.457,353.440,-0.169,0.243,-0.952
1635081674497,2021-10-24T16:21:14.497,353.480,-0.170,0.238,-0.951
1635081674537,2021-10-24T16:21:14.537,353.520,-0.169,0.238,-0.952
1635081674577,2021-10-24T16:21:14.577,353.560,-0.167,0.241,-0.953
1635081674617,2021-10-24T16:21:14.617,353.600,-0.166,0.245,-0.952
1635081674657,2021-10-24T16:21:14.657,353.640,-0.168,0.241,-0.953
1635081674697,2021-10-24T16:21:14.697,353.680,-0.171,0.238,-0.953
1635081674737,2021-10-24T16:21:14.737,353.720,-0.173,0.233,-0.952
1635081674777,2021-10-24T16:21:14.777,353.760,-0.171,0.234,-0.952
1635081674817,2021-10-24T16:21:14.817,353.800,-0.169,0.237,-0.954
1635081674857,2021-10-24T16:21:14.857,353.840,-0.169,0.236,-0.954
1635081674897,2021-10-24T16:21:14.897,353.880,-0.169,0.237,-0.953
1635081674937,2021-10-24T16:21:14.937,353.920,-0.170,0.235,-0.953
1635081674977,2021-10-24T16:21:14.977,353.960,-0.170,0.238,-0.953
1635081675017,2021-10-24T16:21:15.017,354.000,-0.166,0.243,-0.954
1635081675057,2021-10-24T16:21:15.057,354.040,-0.166,0.242,-0.954
1635081675097,2021-10-24T16:21:15.097,354.080,-0.169,0.231,-0.954
1635081675137,2021-10-24T16:21:15.137,354.120,-0.165,0.221,-0.952
1635081675177,2021-10-24T16:21:15.177,354.160,-0.177,0.243,-0.956
1635081675217,2021-10-24T16:21:15.217,354.200,-0.181,0.224,-0.952
1635081675257,2021-10-24T16:21:15.257,354.240,-0.171,0.227,-0.954
1635081675297,2021-10-24T16:21:15.297,354.280,-0.172,0.232,-0.954
1635081675337,2021-10-24T16:21:15.337,354.320,-0.170,0.234,-0.955
1635081675377,2021-10-24T16:21:15.377,354.360,-0.170,0.234,-0.954
1635081675417,2021-10-24T16:21:15.417,354.400,-0.172,0.233,-0.953
1635081675457,2021-10-24T16:21:15.457,354.440,-0.170,0.234,-0.954
1635081675497,2021-10-24T16:21:15.497,354.480,-0.169,0.234,-0.953
1635081675537,2021-10-24T16:21:15.537,354.520,-0.169,0.237,-0.954
1635081675577,2021-10-24T16:21:15.577,354.560,-0.172,0.235,-0.953
1635081675617,2021-10-24T16:21:15.617,354.600,-0.168,0.239,-0.953
1635081675657,2021-10-24T16:21:15.657,354.640,-0.168,0.242,-0.954
1635081675697,2021-10-24T16:21:15.697,354.680,-0.169,0.240,-0.953
1635081675737,2021-10-24T16:21:15.737,354.720,-0.170,0.239,-0.951
1635081675777,2021-10-24T16:21:15.777,354.760,-0.169,0.240,-0.953
1635081675817,2021-10-24T16:21:15.817,354.800,-0.169,0.241,-0.952
1635081675857,2021-10-24T16:21:15.857,354.840,-0.167,0.243,-0.951
1635081675897,2021-10-24T16:21:15.897,354.880,-0.163,0.250,-0.951
1635081675937,2021-10-24T16:21:15.937,354.920,-0.166,0.248,-0.953
1635081675977,2021-10-24T16:21:15.977,354.960,-0.168,0.243,-0.953
1635081676017,2021-10-24T16:21:16.017,355.000,-0.174,0.231,-0.952
1635081676057,2021-10-24T16:21:16.057,355.040,-0.170,0.233,-0.953
1635081676097,2021-10-24T16:21:16.097,355.080,-0.173,0.225,-0.955
1635081676137,2021-10-24T16:21:16.137,355.120,-0.176,0.227,-0.952
1635081676177,2021-10-24T16:21:16.177,355.160,-0.170,0.237,-0.953
1635081676217,2021-10-24T16:21:16.217,355.200,-0.163,0.252,-0.954
1635081676257,2021-10-24T16:21:16.257,355.240,-0.161,0.259,-0.953
1635081676297,2021-10-24T16:21:16.297,355.280,-0.171,0.248,-0.949
1635081676337,2021-10-24T16:21:16.337,355.320,-0.175,0.235,-0.949
1635081676377,2021-10-24T16:21:16.377,355.360,-0.173,0.239,-0.950
1635081676417,2021-10-24T16:21:16.417,355.400,-0.169,0.233,-0.955
1635081676457,2021-10-24T16:21:16.457,355.440,-0.167,0.242,-0.954
1635081676497,2021-10-24T16:21:16.497,355.480,-0.170,0.237,-0.955
1635081676537,2021-10-24T16:21:16.537,355.520,-0.173,0.234,-0.952
1635081676577,2021-10-24T16:21:16.577,355.560,-0.176,0.232,-0.952
1635081676617,2021-10-24T16:21:16.617,355.600,-0.172,0.235,-0.953
1635081676657,2021-10-24T16:21:16.657,355.640,-0.168,0.240,-0.953
1635081676697,2021-10-24T16:21:16.697,355.680,-0.168,0.240,-0.954
1635081676737,2021-10-24T16:21:16.737,355.720,-0.172,0.232,-0.953
1635081676777,2021-10-24T16:21:16.777,355.760,-0.178,0.227,-0.951
1635081676817,2021-10-24T16:21:16.817,355.800,-0.174,0.230,-0.954
1635081676857,2021-10-24T16:21:16.857,355.840,-0.169,0.240,-0.954
1635081676897,2021-10-24T16:21:16.897,355.880,-0.171,0.238,-0.952
1635081676937,2021-10-24T16:21:16.937,355.920,-0.167,0.242,-0.952
1635081676977,2021-10-24T16:21:16.977,355.960,-0.167,0.251,-0.952
1635081677017,2021-10-24T16:21:17.017,356.000,-0.170,0.241,-0.953
1635081677057,2021-10-24T16:21:17.057,356.040,-0.172,0.238,-0.952
1635081677097,2021-10-24T16:21:17.097,356.080,-0.173,0.236,-0.951
1635081677137,2021-10-24T16:21:17.137,356.120,-0.170,0.235,-0.954
1635081677177,2021-10-24T16:21:17.177,356.160,-0.166,0.243,-0.953
1635081677217,2021-10-24T16:21:17.217,356.200,-0.172,0.238,-0.950
1635081677257,2021-10-24T16:21:17.257,356.240,-0.172,0.236,-0.951
1635081677297,2021-10-24T16:21:17.297,356.280,-0.171,0.244,-0.951
1635081677337,2021-10-24T16:21:17.337,356.320,-0.169,0.240,-0.953
1635081677377,2021-10-24T16:21:17.377,356.360,-0.171,0.235,-0.953
1635081677417,2021-10-24T16:21:17.417,356.400,-0.174,0.233,-0.953
1635081677457,2021-10-24T16:21:17.457,356.440,-0.169,0.237,-0.953
1635081677497,2021-10-24T16:21:17.497,356.480,-0.169,0.242,-0.953
1635081677537,2021-10-24T16:21:17.537,356.520,-0.167,0.244,-0.954
1635081677577,2021-10-24T16:21:17.577,356.560,-0.171,0.239,-0.952
1635081677617,2021-10-24T16:21:17.617,356.600,-0.171,0.234,-0.953
1635081677657,2021-10-24T16:21:17.657,356.640,-0.169,0.241,-0.952
1635081677697,2021-10-24T16:21:17.697,356.680,-0.167,0.245,-0.954
1635081677737,2021-10-24T16:21:17.737,356.720,-0.166,0.245,-0.953
1635081677777,2021-10-24T16:21:17.777,356.760,-0.168,0.244,-0.951
1635081677817,2021-10-24T16:21:17.817,356.800,-0.171,0.237,-0.952
1635081677857,2021-10-24T16:21:17.857,356.840,-0.171,0.239,-0.952
1635081677897,2021-10-24T16:21:17.897,356.880,-0.169,0.237,-0.953
1635081677937,2021-10-24T16:21:17.937,356.920,-0.168,0.244,-0.953
1635081677977,2021-10-24T16:21:17.977,356.960,-0.167,0.243,-0.952
