epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636277319584,2021-11-07T11.28.39.584,2.040,0.396,-0.305,0.213
1636277319624,2021-11-07T11.28.39.624,2.080,1.098,0.000,0.274
1636277319664,2021-11-07T11.28.39.664,2.120,0.915,0.030,0.396
1636277319704,2021-11-07T11.28.39.704,2.160,0.000,0.305,0.335
1636277319744,2021-11-07T11.28.39.744,2.200,-0.122,0.579,0.427
1636277319784,2021-11-07T11.28.39.784,2.240,-0.610,0.305,0.335
1636277319824,2021-11-07T11.28.39.824,2.280,-0.823,0.122,0.183
1636277319864,2021-11-07T11.28.39.864,2.320,-1.738,0.274,0.854
1636277319904,2021-11-07T11.28.39.904,2.360,-1.616,0.244,1.402
1636277319944,2021-11-07T11.28.39.944,2.400,-1.128,-0.274,1.341
1636277319984,2021-11-07T11.28.39.984,2.440,-1.006,-0.244,1.311
1636277320024,2021-11-07T11.28.40.024,2.480,-0.640,-0.091,1.494
1636277320064,2021-11-07T11.28.40.064,2.520,-0.030,-0.274,1.402
1636277320104,2021-11-07T11.28.40.104,2.560,-0.213,-0.396,1.159
1636277320144,2021-11-07T11.28.40.144,2.600,-0.122,-0.030,0.213
1636277320184,2021-11-07T11.28.40.184,2.640,0.335,0.122,0.427
1636277320224,2021-11-07T11.28.40.224,2.680,-0.610,-0.091,0.793
1636277320264,2021-11-07T11.28.40.264,2.720,0.488,0.122,0.366
1636277320304,2021-11-07T11.28.40.304,2.760,0.396,0.061,0.488
1636277320344,2021-11-07T11.28.40.344,2.800,0.579,-0.366,0.274
1636277320384,2021-11-07T11.28.40.384,2.840,0.793,-0.427,0.701
1636277320424,2021-11-07T11.28.40.424,2.880,0.701,-0.366,0.945
1636277320464,2021-11-07T11.28.40.464,2.920,0.152,-0.305,0.610
1636277320504,2021-11-07T11.28.40.504,2.960,0.274,-0.335,0.518
1636277320544,2021-11-07T11.28.40.544,3.000,0.671,-0.122,0.549
1636277320584,2021-11-07T11.28.40.584,3.040,0.030,-0.030,0.701
1636277320624,2021-11-07T11.28.40.624,3.080,0.915,0.030,0.579
1636277320664,2021-11-07T11.28.40.664,3.120,0.762,-0.244,0.732
1636277320704,2021-11-07T11.28.40.704,3.160,0.427,0.000,0.762
1636277320744,2021-11-07T11.28.40.744,3.200,0.518,0.945,0.396
1636277320784,2021-11-07T11.28.40.784,3.240,-0.976,0.701,0.610
1636277320824,2021-11-07T11.28.40.824,3.280,-0.274,0.305,0.152
1636277320864,2021-11-07T11.28.40.864,3.320,-0.671,0.762,-0.183
1636277320904,2021-11-07T11.28.40.904,3.360,-0.945,1.006,0.183
1636277320944,2021-11-07T11.28.40.944,3.400,-0.183,1.341,1.037
1636277320984,2021-11-07T11.28.40.984,3.440,0.244,2.591,1.463
1636277321024,2021-11-07T11.28.41.024,3.480,0.579,1.646,1.585
1636277321064,2021-11-07T11.28.41.064,3.520,0.457,0.640,1.524
1636277321104,2021-11-07T11.28.41.104,3.560,0.244,0.671,1.128
1636277321144,2021-11-07T11.28.41.144,3.600,0.823,0.122,0.732
1636277321184,2021-11-07T11.28.41.184,3.640,0.488,0.244,0.762
1636277321224,2021-11-07T11.28.41.224,3.680,0.610,0.274,0.122
1636277321264,2021-11-07T11.28.41.264,3.720,0.488,0.701,-0.549
1636277321304,2021-11-07T11.28.41.304,3.760,-0.030,1.829,-1.311
1636277321344,2021-11-07T11.28.41.344,3.800,0.335,1.890,-0.732
1636277321384,2021-11-07T11.28.41.384,3.840,-1.220,1.098,0.213
1636277321424,2021-11-07T11.28.41.424,3.880,-0.335,0.640,0.549
1636277321464,2021-11-07T11.28.41.464,3.920,1.433,1.280,0.488
1636277321504,2021-11-07T11.28.41.504,3.960,0.152,1.372,0.640
1636277321544,2021-11-07T11.28.41.544,4.000,1.250,2.226,0.884
1636277321584,2021-11-07T11.28.41.584,4.040,1.585,4.482,2.043
1636277321624,2021-11-07T11.28.41.624,4.080,2.774,6.829,3.018
1636277321664,2021-11-07T11.28.41.664,4.120,2.713,6.738,0.457
1636277321704,2021-11-07T11.28.41.704,4.160,-1.189,3.476,-0.823
1636277321744,2021-11-07T11.28.41.744,4.200,-3.110,3.079,-0.610
1636277321784,2021-11-07T11.28.41.784,4.240,0.518,2.348,-0.488
1636277321824,2021-11-07T11.28.41.824,4.280,-1.585,2.348,-0.762
1636277321864,2021-11-07T11.28.41.864,4.320,-2.378,0.610,-0.793
1636277321904,2021-11-07T11.28.41.904,4.360,-0.610,0.183,-0.366
1636277321944,2021-11-07T11.28.41.944,4.400,-0.976,0.610,-0.884
1636277321984,2021-11-07T11.28.41.984,4.440,1.433,3.354,-0.945
1636277322024,2021-11-07T11.28.42.024,4.480,0.335,4.451,-0.213
1636277322064,2021-11-07T11.28.42.064,4.520,-1.037,3.689,1.402
1636277322104,2021-11-07T11.28.42.104,4.560,0.823,2.988,3.872
1636277322144,2021-11-07T11.28.42.144,4.600,0.427,3.079,2.805
1636277322184,2021-11-07T11.28.42.184,4.640,1.372,1.372,-0.122
1636277322224,2021-11-07T11.28.42.224,4.680,1.433,0.640,-0.915
1636277322264,2021-11-07T11.28.42.264,4.720,0.549,1.463,0.061
1636277322304,2021-11-07T11.28.42.304,4.760,0.701,1.982,0.061
1636277322344,2021-11-07T11.28.42.344,4.800,1.921,1.402,-0.579
1636277322384,2021-11-07T11.28.42.384,4.840,0.213,0.945,-0.762
1636277322424,2021-11-07T11.28.42.424,4.880,-1.860,0.488,-0.335
1636277322464,2021-11-07T11.28.42.464,4.920,-1.951,1.372,1.128
1636277322504,2021-11-07T11.28.42.504,4.960,0.396,1.189,1.128
1636277322544,2021-11-07T11.28.42.544,5.000,0.610,0.884,0.427
1636277322584,2021-11-07T11.28.42.584,5.040,-1.524,0.823,0.305
1636277322624,2021-11-07T11.28.42.624,5.080,-1.220,0.030,0.762
1636277322664,2021-11-07T11.28.42.664,5.120,-1.494,-0.152,0.823
1636277322704,2021-11-07T11.28.42.704,5.160,-1.372,0.000,0.671
1636277322744,2021-11-07T11.28.42.744,5.200,-0.976,0.152,0.366
1636277322784,2021-11-07T11.28.42.784,5.240,-0.488,0.396,-0.244
1636277322824,2021-11-07T11.28.42.824,5.280,0.823,0.213,-0.061
1636277322864,2021-11-07T11.28.42.864,5.320,1.189,0.518,0.366
1636277322904,2021-11-07T11.28.42.904,5.360,2.683,0.457,0.549
1636277322944,2021-11-07T11.28.42.944,5.400,2.165,0.122,0.762
1636277322984,2021-11-07T11.28.42.984,5.440,1.006,0.183,0.884
1636277323024,2021-11-07T11.28.43.024,5.480,-0.457,0.457,0.152
1636277323064,2021-11-07T11.28.43.064,5.520,-2.409,0.701,0.152
1636277323104,2021-11-07T11.28.43.104,5.560,-1.860,0.427,0.793
1636277323144,2021-11-07T11.28.43.144,5.600,0.610,0.366,1.524
1636277323184,2021-11-07T11.28.43.184,5.640,0.122,0.183,1.128
1636277323224,2021-11-07T11.28.43.224,5.680,-1.280,-0.152,0.518
1636277323264,2021-11-07T11.28.43.264,5.720,-0.305,-0.122,0.274
1636277323304,2021-11-07T11.28.43.304,5.760,-0.488,-0.366,0.122
1636277323344,2021-11-07T11.28.43.344,5.800,-0.152,-0.427,0.518
1636277323384,2021-11-07T11.28.43.384,5.840,-0.213,-0.274,1.098
1636277323424,2021-11-07T11.28.43.424,5.880,0.701,0.152,2.073
1636277323464,2021-11-07T11.28.43.464,5.920,0.213,0.152,1.799
1636277323504,2021-11-07T11.28.43.504,5.960,-0.366,0.244,1.555
1636277323544,2021-11-07T11.28.43.544,6.000,-0.671,0.396,0.915
1636277323584,2021-11-07T11.28.43.584,6.040,-0.701,-0.274,-0.366
1636277323624,2021-11-07T11.28.43.624,6.080,-0.366,-0.793,-0.091
1636277323664,2021-11-07T11.28.43.664,6.120,0.335,-0.427,0.701
1636277323704,2021-11-07T11.28.43.704,6.160,0.671,-0.671,0.701
1636277323744,2021-11-07T11.28.43.744,6.200,0.091,-0.823,0.945
1636277323784,2021-11-07T11.28.43.784,6.240,0.793,0.244,1.494
1636277323824,2021-11-07T11.28.43.824,6.280,-0.640,0.732,0.244
1636277323864,2021-11-07T11.28.43.864,6.320,-0.671,-0.823,-0.244
1636277323904,2021-11-07T11.28.43.904,6.360,0.457,-0.488,0.732
1636277323944,2021-11-07T11.28.43.944,6.400,-0.793,0.335,0.762
1636277323984,2021-11-07T11.28.43.984,6.440,0.335,0.030,0.152
1636277324024,2021-11-07T11.28.44.024,6.480,0.305,-0.122,0.335
1636277324064,2021-11-07T11.28.44.064,6.520,-1.250,-0.701,0.122
1636277324104,2021-11-07T11.28.44.104,6.560,-0.152,-0.976,0.579
1636277324144,2021-11-07T11.28.44.144,6.600,-0.305,-0.122,1.311
1636277324184,2021-11-07T11.28.44.184,6.640,-1.341,0.061,0.518
1636277324224,2021-11-07T11.28.44.224,6.680,-0.335,0.122,0.244
1636277324264,2021-11-07T11.28.44.264,6.720,0.396,0.030,0.579
1636277324304,2021-11-07T11.28.44.304,6.760,-1.372,-0.335,0.152
1636277324344,2021-11-07T11.28.44.344,6.800,-2.774,-0.793,-0.366
1636277324384,2021-11-07T11.28.44.384,6.840,0.091,-1.098,0.152
1636277324424,2021-11-07T11.28.44.424,6.880,0.518,0.152,0.274
1636277324464,2021-11-07T11.28.44.464,6.920,0.091,0.305,0.061
1636277324504,2021-11-07T11.28.44.504,6.960,-0.030,0.122,0.030
1636277324544,2021-11-07T11.28.44.544,7.000,-0.091,-0.152,0.244
1636277324584,2021-11-07T11.28.44.584,7.040,0.091,0.122,0.244
1636277324624,2021-11-07T11.28.44.624,7.080,-0.122,-0.030,0.518
1636277324664,2021-11-07T11.28.44.664,7.120,0.549,-0.030,0.762
1636277324704,2021-11-07T11.28.44.704,7.160,0.335,0.427,0.518
1636277324744,2021-11-07T11.28.44.744,7.200,-0.640,0.305,0.518
1636277324784,2021-11-07T11.28.44.784,7.240,-0.518,-0.030,0.793
1636277324824,2021-11-07T11.28.44.824,7.280,0.305,-0.427,0.518
1636277324864,2021-11-07T11.28.44.864,7.320,-0.030,-0.213,0.457
1636277324904,2021-11-07T11.28.44.904,7.360,0.640,0.061,0.732
1636277324944,2021-11-07T11.28.44.944,7.400,-0.274,0.061,0.549
1636277324984,2021-11-07T11.28.44.984,7.440,0.274,0.091,0.366
1636277325024,2021-11-07T11.28.45.024,7.480,0.091,-0.183,0.213
1636277325064,2021-11-07T11.28.45.064,7.520,-0.610,-0.274,0.884
1636277325104,2021-11-07T11.28.45.104,7.560,1.159,0.427,1.555
1636277325144,2021-11-07T11.28.45.144,7.600,0.305,0.915,0.915
1636277325184,2021-11-07T11.28.45.184,7.640,0.274,-0.488,-0.305
1636277325224,2021-11-07T11.28.45.224,7.680,0.518,-0.091,-0.091
1636277325264,2021-11-07T11.28.45.264,7.720,-0.854,0.457,0.183
1636277325304,2021-11-07T11.28.45.304,7.760,-1.037,0.152,-0.061
1636277325344,2021-11-07T11.28.45.344,7.800,-0.823,-0.213,0.213
1636277325384,2021-11-07T11.28.45.384,7.840,-0.915,0.427,0.518
1636277325424,2021-11-07T11.28.45.424,7.880,-1.951,0.732,0.518
1636277325464,2021-11-07T11.28.45.464,7.920,-1.341,0.122,0.366
1636277325504,2021-11-07T11.28.45.504,7.960,0.274,-0.213,0.244
1636277325544,2021-11-07T11.28.45.544,8.000,-0.762,-0.122,0.091
1636277325584,2021-11-07T11.28.45.584,8.040,0.915,-0.183,0.183
1636277325624,2021-11-07T11.28.45.624,8.080,0.488,-0.274,0.305
1636277325664,2021-11-07T11.28.45.664,8.120,0.671,-0.305,-0.030
1636277325704,2021-11-07T11.28.45.704,8.160,0.915,-0.396,-0.305
1636277325744,2021-11-07T11.28.45.744,8.200,0.000,-0.091,0.091
1636277325784,2021-11-07T11.28.45.784,8.240,0.396,0.274,0.610
1636277325824,2021-11-07T11.28.45.824,8.280,-0.091,0.732,0.671
1636277325864,2021-11-07T11.28.45.864,8.320,-1.280,0.396,0.274
1636277325904,2021-11-07T11.28.45.904,8.360,0.762,0.305,-0.305
1636277325944,2021-11-07T11.28.45.944,8.400,0.549,-0.244,-0.335
1636277325984,2021-11-07T11.28.45.984,8.440,-0.457,-0.030,0.183
1636277326024,2021-11-07T11.28.46.024,8.480,0.061,-0.213,0.579
1636277326064,2021-11-07T11.28.46.064,8.520,-1.311,-0.366,0.701
1636277326104,2021-11-07T11.28.46.104,8.560,0.061,-0.091,1.006
1636277326144,2021-11-07T11.28.46.144,8.600,0.427,0.061,0.701
1636277326184,2021-11-07T11.28.46.184,8.640,-0.945,0.061,0.640
1636277326224,2021-11-07T11.28.46.224,8.680,-0.213,-0.030,0.732
1636277326264,2021-11-07T11.28.46.264,8.720,-0.793,0.000,0.549
1636277326304,2021-11-07T11.28.46.304,8.760,-1.220,0.396,0.335
1636277326344,2021-11-07T11.28.46.344,8.800,0.274,0.152,0.122
1636277326384,2021-11-07T11.28.46.384,8.840,1.341,0.183,0.274
1636277326424,2021-11-07T11.28.46.424,8.880,0.274,0.000,0.305
1636277326464,2021-11-07T11.28.46.464,8.920,0.335,-0.244,0.549
1636277326504,2021-11-07T11.28.46.504,8.960,0.335,0.091,0.640
1636277326544,2021-11-07T11.28.46.544,9.000,0.579,0.000,0.396
1636277326584,2021-11-07T11.28.46.584,9.040,-0.305,-0.244,0.701
1636277326624,2021-11-07T11.28.46.624,9.080,-0.793,-0.061,0.213
1636277326664,2021-11-07T11.28.46.664,9.120,0.640,-0.213,0.396
1636277326704,2021-11-07T11.28.46.704,9.160,-0.457,0.122,0.640
1636277326744,2021-11-07T11.28.46.744,9.200,1.037,0.335,0.061
1636277326784,2021-11-07T11.28.46.784,9.240,0.366,0.091,0.274
1636277326824,2021-11-07T11.28.46.824,9.280,-0.244,0.091,0.701
1636277326864,2021-11-07T11.28.46.864,9.320,-0.518,-0.030,0.518
1636277326904,2021-11-07T11.28.46.904,9.360,-0.030,-0.335,1.037
1636277326944,2021-11-07T11.28.46.944,9.400,-0.610,0.091,0.915
1636277326984,2021-11-07T11.28.46.984,9.440,-0.518,-0.061,0.671
1636277327024,2021-11-07T11.28.47.024,9.480,0.823,-0.457,0.274
1636277327064,2021-11-07T11.28.47.064,9.520,0.671,-0.640,0.183
1636277327104,2021-11-07T11.28.47.104,9.560,0.396,-0.122,0.579
1636277327144,2021-11-07T11.28.47.144,9.600,0.091,0.427,0.671
1636277327184,2021-11-07T11.28.47.184,9.640,-0.274,0.152,0.579
1636277327224,2021-11-07T11.28.47.224,9.680,-0.213,0.061,0.488
1636277327264,2021-11-07T11.28.47.264,9.720,-0.427,-0.091,0.518
1636277327304,2021-11-07T11.28.47.304,9.760,-0.488,-0.183,0.396
1636277327344,2021-11-07T11.28.47.344,9.800,0.671,-0.091,0.549
1636277327384,2021-11-07T11.28.47.384,9.840,0.061,-0.030,0.427
1636277327424,2021-11-07T11.28.47.424,9.880,0.457,-0.152,0.396
1636277327464,2021-11-07T11.28.47.464,9.920,0.244,-0.152,0.518
1636277327504,2021-11-07T11.28.47.504,9.960,-0.122,0.030,0.579
1636277327544,2021-11-07T11.28.47.544,10.000,0.793,0.000,0.061
1636277327584,2021-11-07T11.28.47.584,10.040,-0.610,0.030,0.549
1636277327624,2021-11-07T11.28.47.624,10.080,-0.305,0.061,0.640
1636277327664,2021-11-07T11.28.47.664,10.120,0.274,-0.091,0.152
1636277327704,2021-11-07T11.28.47.704,10.160,0.274,-0.122,0.396
1636277327744,2021-11-07T11.28.47.744,10.200,-0.030,-0.030,0.579
1636277327784,2021-11-07T11.28.47.784,10.240,-0.213,0.030,0.396
1636277327824,2021-11-07T11.28.47.824,10.280,0.061,0.061,0.305
1636277327864,2021-11-07T11.28.47.864,10.320,-0.457,-0.091,0.244
1636277327904,2021-11-07T11.28.47.904,10.360,-0.152,-0.152,0.274
1636277327944,2021-11-07T11.28.47.944,10.400,0.488,0.152,0.244
1636277327984,2021-11-07T11.28.47.984,10.440,-0.305,0.183,0.488
1636277328024,2021-11-07T11.28.48.024,10.480,-0.091,-0.061,0.457
1636277328064,2021-11-07T11.28.48.064,10.520,1.159,0.000,0.335
1636277328104,2021-11-07T11.28.48.104,10.560,-0.213,-0.274,0.488
1636277328144,2021-11-07T11.28.48.144,10.600,-0.030,-0.488,0.335
1636277328184,2021-11-07T11.28.48.184,10.640,0.610,-0.122,0.396
1636277328224,2021-11-07T11.28.48.224,10.680,0.152,0.122,0.579
1636277328264,2021-11-07T11.28.48.264,10.720,0.183,0.183,0.457
1636277328304,2021-11-07T11.28.48.304,10.760,0.213,0.061,0.396
1636277328344,2021-11-07T11.28.48.344,10.800,-0.335,0.000,0.274
1636277328384,2021-11-07T11.28.48.384,10.840,-0.152,-0.030,0.244
1636277328424,2021-11-07T11.28.48.424,10.880,0.305,-0.061,0.396
1636277328464,2021-11-07T11.28.48.464,10.920,-0.122,-0.061,0.335
1636277328504,2021-11-07T11.28.48.504,10.960,-0.244,-0.244,0.396
1636277328544,2021-11-07T11.28.48.544,11.000,-0.244,0.061,0.305
1636277328584,2021-11-07T11.28.48.584,11.040,0.183,0.091,0.488
1636277328624,2021-11-07T11.28.48.624,11.080,-0.671,0.396,0.305
1636277328664,2021-11-07T11.28.48.664,11.120,-0.457,-0.274,0.213
1636277328704,2021-11-07T11.28.48.704,11.160,0.061,-0.427,0.366
1636277328744,2021-11-07T11.28.48.744,11.200,0.762,-0.244,0.457
1636277328784,2021-11-07T11.28.48.784,11.240,0.579,0.091,0.396
1636277328824,2021-11-07T11.28.48.824,11.280,0.549,0.244,0.518
1636277328864,2021-11-07T11.28.48.864,11.320,0.213,0.244,0.396
1636277328904,2021-11-07T11.28.48.904,11.360,0.183,-0.030,0.610
1636277328944,2021-11-07T11.28.48.944,11.400,-0.579,0.061,0.610
1636277328984,2021-11-07T11.28.48.984,11.440,-0.091,0.061,0.335
1636277329024,2021-11-07T11.28.49.024,11.480,-0.488,-0.061,0.366
1636277329064,2021-11-07T11.28.49.064,11.520,-0.122,-0.152,0.549
1636277329104,2021-11-07T11.28.49.104,11.560,0.640,-0.183,0.427
1636277329144,2021-11-07T11.28.49.144,11.600,1.524,-0.061,0.488
1636277329184,2021-11-07T11.28.49.184,11.640,0.976,-0.427,0.671
1636277329224,2021-11-07T11.28.49.224,11.680,0.030,-0.671,0.518
1636277329264,2021-11-07T11.28.49.264,11.720,-0.152,-0.427,0.457
1636277329304,2021-11-07T11.28.49.304,11.760,1.037,-0.335,0.244
1636277329344,2021-11-07T11.28.49.344,11.800,0.854,0.030,0.457
1636277329384,2021-11-07T11.28.49.384,11.840,-0.305,0.274,0.457
1636277329424,2021-11-07T11.28.49.424,11.880,-1.098,-0.457,-0.091
1636277329464,2021-11-07T11.28.49.464,11.920,-1.616,-0.213,0.183
1636277329504,2021-11-07T11.28.49.504,11.960,-0.701,0.793,0.366
1636277329544,2021-11-07T11.28.49.544,12.000,-0.213,0.427,0.274
1636277329584,2021-11-07T11.28.49.584,12.040,0.030,0.305,0.305
1636277329624,2021-11-07T11.28.49.624,12.080,0.000,0.518,0.152
1636277329664,2021-11-07T11.28.49.664,12.120,0.122,0.122,0.305
1636277329704,2021-11-07T11.28.49.704,12.160,-0.549,-0.091,0.518
1636277329744,2021-11-07T11.28.49.744,12.200,-0.122,-0.061,0.579
1636277329784,2021-11-07T11.28.49.784,12.240,-0.030,0.183,0.335
1636277329824,2021-11-07T11.28.49.824,12.280,0.000,0.183,0.427
1636277329864,2021-11-07T11.28.49.864,12.320,0.030,0.061,0.366
1636277329904,2021-11-07T11.28.49.904,12.360,0.061,-0.244,0.427
1636277329944,2021-11-07T11.28.49.944,12.400,-0.213,0.000,0.518
1636277329984,2021-11-07T11.28.49.984,12.440,0.335,-0.030,0.549
1636277330024,2021-11-07T11.28.50.024,12.480,0.030,0.030,0.549
1636277330064,2021-11-07T11.28.50.064,12.520,5.183,1.037,0.701
1636277330104,2021-11-07T11.28.50.104,12.560,3.232,0.457,0.488
1636277330144,2021-11-07T11.28.50.144,12.600,1.159,0.884,0.122
1636277330184,2021-11-07T11.28.50.184,12.640,-0.579,2.835,0.091
1636277330224,2021-11-07T11.28.50.224,12.680,-0.274,2.348,-0.122
1636277330264,2021-11-07T11.28.50.264,12.720,1.433,-0.854,-0.579
1636277330304,2021-11-07T11.28.50.304,12.760,-1.646,-0.915,-0.305
1636277330344,2021-11-07T11.28.50.344,12.800,-2.652,3.506,0.854
1636277330384,2021-11-07T11.28.50.384,12.840,-0.396,2.744,0.061
1636277330424,2021-11-07T11.28.50.424,12.880,-0.518,1.311,-0.884
1636277330464,2021-11-07T11.28.50.464,12.920,-1.159,1.555,0.274
1636277330504,2021-11-07T11.28.50.504,12.960,-0.671,0.488,0.274
1636277330544,2021-11-07T11.28.50.544,13.000,-0.183,0.488,0.061
1636277330584,2021-11-07T11.28.50.584,13.040,-2.195,1.463,0.213
1636277330624,2021-11-07T11.28.50.624,13.080,-1.524,0.061,0.945
1636277330664,2021-11-07T11.28.50.664,13.120,1.402,-2.774,0.335
1636277330704,2021-11-07T11.28.50.704,13.160,2.866,-2.622,-0.274
1636277330744,2021-11-07T11.28.50.744,13.200,0.305,-0.701,-0.091
1636277330784,2021-11-07T11.28.50.784,13.240,-4.055,0.945,0.152
1636277330824,2021-11-07T11.28.50.824,13.280,-4.604,-0.396,0.610
1636277330864,2021-11-07T11.28.50.864,13.320,-3.262,-2.896,0.671
1636277330904,2021-11-07T11.28.50.904,13.360,-2.530,-0.701,0.518
1636277330944,2021-11-07T11.28.50.944,13.400,-0.732,-0.183,0.732
1636277330984,2021-11-07T11.28.50.984,13.440,-1.220,-0.732,0.640
1636277331024,2021-11-07T11.28.51.024,13.480,-1.189,-0.579,0.457
1636277331064,2021-11-07T11.28.51.064,13.520,-1.463,-0.274,0.518
1636277331104,2021-11-07T11.28.51.104,13.560,-0.762,-0.213,0.366
1636277331144,2021-11-07T11.28.51.144,13.600,0.610,-0.030,0.671
1636277331184,2021-11-07T11.28.51.184,13.640,1.280,0.274,1.220
1636277331224,2021-11-07T11.28.51.224,13.680,1.890,-0.366,1.189
1636277331264,2021-11-07T11.28.51.264,13.720,0.305,-0.396,0.793
1636277331304,2021-11-07T11.28.51.304,13.760,-1.494,0.000,0.274
1636277331344,2021-11-07T11.28.51.344,13.800,-1.646,0.183,0.000
1636277331384,2021-11-07T11.28.51.384,13.840,0.152,0.732,0.457
1636277331424,2021-11-07T11.28.51.424,13.880,0.518,0.396,0.396
1636277331464,2021-11-07T11.28.51.464,13.920,-0.244,-0.122,0.061
1636277331504,2021-11-07T11.28.51.504,13.960,-0.427,0.183,0.274
1636277331544,2021-11-07T11.28.51.544,14.000,-0.061,0.701,0.091
1636277331584,2021-11-07T11.28.51.584,14.040,-0.640,0.061,0.518
1636277331624,2021-11-07T11.28.51.624,14.080,-1.311,-0.122,1.250
1636277331664,2021-11-07T11.28.51.664,14.120,-0.305,0.244,1.280
1636277331704,2021-11-07T11.28.51.704,14.160,0.061,-0.213,0.488
1636277331744,2021-11-07T11.28.51.744,14.200,0.427,-0.244,0.518
1636277331784,2021-11-07T11.28.51.784,14.240,-0.274,-0.244,0.640
1636277331824,2021-11-07T11.28.51.824,14.280,-0.183,-0.030,0.579
1636277331864,2021-11-07T11.28.51.864,14.320,-0.335,0.213,0.366
1636277331904,2021-11-07T11.28.51.904,14.360,-0.701,-0.091,0.244
1636277331944,2021-11-07T11.28.51.944,14.400,0.091,-0.305,0.671
1636277331984,2021-11-07T11.28.51.984,14.440,0.183,-0.366,1.098
1636277332024,2021-11-07T11.28.52.024,14.480,0.000,-0.335,0.945
1636277332064,2021-11-07T11.28.52.064,14.520,0.213,-0.152,0.457
