epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1633957670955,2021-10-11T16.07.50.955,0.000,-0.070,0.165,-0.944
1633957670995,2021-10-11T16.07.50.995,0.040,-0.068,0.162,-0.952
1633957671035,2021-10-11T16.07.51.035,0.080,-0.070,0.164,-0.957
1633957671075,2021-10-11T16.07.51.075,0.120,-0.069,0.167,-0.954
1633957671115,2021-10-11T16.07.51.115,0.160,-0.069,0.164,-0.952
1633957671155,2021-10-11T16.07.51.155,0.200,-0.071,0.163,-0.953
1633957671195,2021-10-11T16.07.51.195,0.240,-0.073,0.167,-0.953
1633957671235,2021-10-11T16.07.51.235,0.280,-0.072,0.170,-0.952
1633957671275,2021-10-11T16.07.51.275,0.320,-0.073,0.171,-0.954
1633957671315,2021-10-11T16.07.51.315,0.360,-0.074,0.166,-0.955
1633957671355,2021-10-11T16.07.51.355,0.400,-0.070,0.161,-0.954
1633957671395,2021-10-11T16.07.51.395,0.440,-0.072,0.164,-0.951
1633957671435,2021-10-11T16.07.51.435,0.480,-0.074,0.159,-0.958
1633957671475,2021-10-11T16.07.51.475,0.520,-0.077,0.164,-0.955
1633957671515,2021-10-11T16.07.51.515,0.560,-0.070,0.163,-0.948
1633957671555,2021-10-11T16.07.51.555,0.600,-0.069,0.171,-0.950
1633957671595,2021-10-11T16.07.51.595,0.640,-0.079,0.171,-0.960
1633957671635,2021-10-11T16.07.51.635,0.680,-0.080,0.164,-0.959
1633957671675,2021-10-11T16.07.51.675,0.720,-0.073,0.162,-0.949
1633957671715,2021-10-11T16.07.51.715,0.760,-0.072,0.161,-0.949
1633957671755,2021-10-11T16.07.51.755,0.800,-0.077,0.164,-0.957
1633957671795,2021-10-11T16.07.51.795,0.840,-0.074,0.167,-0.955
1633957671835,2021-10-11T16.07.51.835,0.880,-0.066,0.164,-0.946
1633957671875,2021-10-11T16.07.51.875,0.920,-0.075,0.168,-0.952
1633957671915,2021-10-11T16.07.51.915,0.960,-0.081,0.172,-0.957
1633957671955,2021-10-11T16.07.51.955,1.000,-0.073,0.165,-0.952
1633957671995,2021-10-11T16.07.51.995,1.040,-0.070,0.162,-0.950
1633957672035,2021-10-11T16.07.52.035,1.080,-0.076,0.162,-0.956
1633957672075,2021-10-11T16.07.52.075,1.120,-0.075,0.158,-0.958
1633957672115,2021-10-11T16.07.52.115,1.160,-0.073,0.167,-0.948
1633957672155,2021-10-11T16.07.52.155,1.200,-0.076,0.168,-0.948
1633957672195,2021-10-11T16.07.52.195,1.240,-0.081,0.168,-0.955
1633957672235,2021-10-11T16.07.52.235,1.280,-0.080,0.162,-0.958
1633957672275,2021-10-11T16.07.52.275,1.320,-0.072,0.163,-0.950
1633957672315,2021-10-11T16.07.52.315,1.360,-0.070,0.169,-0.956
1633957672355,2021-10-11T16.07.52.355,1.400,-0.084,0.169,-1.000
1633957672395,2021-10-11T16.07.52.395,1.440,-0.108,0.165,-1.004
1633957672435,2021-10-11T16.07.52.435,1.480,-0.105,0.146,-0.976
1633957672475,2021-10-11T16.07.52.475,1.520,-0.110,0.165,-0.969
1633957672515,2021-10-11T16.07.52.515,1.560,-0.130,0.209,-0.991
1633957672555,2021-10-11T16.07.52.555,1.600,-0.124,0.213,-1.005
1633957672595,2021-10-11T16.07.52.595,1.640,-0.126,0.152,-1.067
1633957672635,2021-10-11T16.07.52.635,1.680,-0.204,0.076,-1.076
1633957672675,2021-10-11T16.07.52.675,1.720,-0.214,0.099,-0.955
1633957672715,2021-10-11T16.07.52.715,1.760,-0.084,0.062,-0.873
1633957672755,2021-10-11T16.07.52.755,1.800,-0.016,0.054,-0.841
1633957672795,2021-10-11T16.07.52.795,1.840,0.001,0.078,-0.890
1633957672835,2021-10-11T16.07.52.835,1.880,-0.026,0.042,-0.950
1633957672875,2021-10-11T16.07.52.875,1.920,-0.031,0.043,-0.956
1633957672915,2021-10-11T16.07.52.915,1.960,-0.021,0.025,-0.950
1633957672955,2021-10-11T16.07.52.955,2.000,0.001,0.036,-0.947
1633957672995,2021-10-11T16.07.52.995,2.040,0.049,0.049,-1.005
1633957673035,2021-10-11T16.07.53.035,2.080,0.074,0.075,-1.042
1633957673075,2021-10-11T16.07.53.075,2.120,0.058,0.100,-1.040
1633957673115,2021-10-11T16.07.53.115,2.160,0.022,0.154,-1.073
1633957673155,2021-10-11T16.07.53.155,2.200,0.011,0.161,-1.097
1633957673195,2021-10-11T16.07.53.195,2.240,0.007,0.097,-1.068
1633957673235,2021-10-11T16.07.53.235,2.280,0.007,0.099,-1.026
1633957673275,2021-10-11T16.07.53.275,2.320,0.015,0.026,-0.991
1633957673315,2021-10-11T16.07.53.315,2.360,0.013,-0.065,-0.964
1633957673355,2021-10-11T16.07.53.355,2.400,0.052,-0.088,-0.938
1633957673395,2021-10-11T16.07.53.395,2.440,0.095,-0.132,-0.896
1633957673435,2021-10-11T16.07.53.435,2.480,0.106,-0.093,-0.881
1633957673475,2021-10-11T16.07.53.475,2.520,0.104,-0.018,-0.890
1633957673515,2021-10-11T16.07.53.515,2.560,0.117,-0.018,-0.900
1633957673555,2021-10-11T16.07.53.555,2.600,0.135,-0.038,-0.888
1633957673595,2021-10-11T16.07.53.595,2.640,0.117,-0.004,-0.878
1633957673635,2021-10-11T16.07.53.635,2.680,0.081,-0.025,-0.882
1633957673675,2021-10-11T16.07.53.675,2.720,0.084,-0.005,-0.881
1633957673715,2021-10-11T16.07.53.715,2.760,0.102,0.017,-0.911
1633957673755,2021-10-11T16.07.53.755,2.800,0.124,-0.021,-0.938
1633957673795,2021-10-11T16.07.53.795,2.840,0.136,-0.045,-0.938
1633957673835,2021-10-11T16.07.53.835,2.880,0.159,0.003,-0.927
1633957673875,2021-10-11T16.07.53.875,2.920,0.171,0.022,-0.930
1633957673915,2021-10-11T16.07.53.915,2.960,0.175,0.038,-0.954
1633957673955,2021-10-11T16.07.53.955,3.000,0.160,0.075,-0.968
1633957673995,2021-10-11T16.07.53.995,3.040,0.106,0.088,-0.961
1633957674035,2021-10-11T16.07.54.035,3.080,0.054,0.102,-0.951
1633957674075,2021-10-11T16.07.54.075,3.120,0.079,0.090,-0.955
1633957674115,2021-10-11T16.07.54.115,3.160,0.099,0.069,-0.955
1633957674155,2021-10-11T16.07.54.155,3.200,0.095,0.056,-0.973
1633957674195,2021-10-11T16.07.54.195,3.240,0.099,-0.014,-0.977
1633957674235,2021-10-11T16.07.54.235,3.280,0.100,-0.019,-0.966
1633957674275,2021-10-11T16.07.54.275,3.320,0.116,-0.040,-0.955
1633957674315,2021-10-11T16.07.54.315,3.360,0.145,-0.042,-0.946
1633957674355,2021-10-11T16.07.54.355,3.400,0.147,-0.036,-0.941
1633957674395,2021-10-11T16.07.54.395,3.440,0.124,-0.020,-0.918
1633957674435,2021-10-11T16.07.54.435,3.480,0.109,-0.014,-0.908
1633957674475,2021-10-11T16.07.54.475,3.520,0.145,-0.016,-0.912
1633957674515,2021-10-11T16.07.54.515,3.560,0.190,-0.012,-0.906
1633957674555,2021-10-11T16.07.54.555,3.600,0.215,-0.025,-0.981
1633957674595,2021-10-11T16.07.54.595,3.640,0.153,-0.027,-1.042
1633957674635,2021-10-11T16.07.54.635,3.680,0.079,-0.030,-1.017
1633957674675,2021-10-11T16.07.54.675,3.720,0.108,-0.031,-0.972
1633957674715,2021-10-11T16.07.54.715,3.760,0.187,-0.058,-0.951
1633957674755,2021-10-11T16.07.54.755,3.800,0.196,-0.061,-0.953
1633957674795,2021-10-11T16.07.54.795,3.840,0.173,-0.074,-0.944
1633957674835,2021-10-11T16.07.54.835,3.880,0.159,-0.050,-0.931
1633957674875,2021-10-11T16.07.54.875,3.920,0.166,-0.034,-0.930
1633957674915,2021-10-11T16.07.54.915,3.960,0.194,-0.044,-0.941
1633957674955,2021-10-11T16.07.54.955,4.000,0.219,-0.045,-0.952
1633957674995,2021-10-11T16.07.54.995,4.040,0.224,-0.060,-0.956
1633957675035,2021-10-11T16.07.55.035,4.080,0.210,-0.080,-0.948
1633957675075,2021-10-11T16.07.55.075,4.120,0.197,-0.106,-0.943
1633957675115,2021-10-11T16.07.55.115,4.160,0.200,-0.071,-0.937
1633957675155,2021-10-11T16.07.55.155,4.200,0.218,-0.019,-0.915
1633957675195,2021-10-11T16.07.55.195,4.240,0.221,-0.013,-0.911
1633957675235,2021-10-11T16.07.55.235,4.280,0.199,-0.025,-0.925
1633957675275,2021-10-11T16.07.55.275,4.320,0.164,-0.043,-0.938
1633957675315,2021-10-11T16.07.55.315,4.360,0.169,-0.073,-0.941
1633957675355,2021-10-11T16.07.55.355,4.400,0.203,-0.086,-0.938
1633957675395,2021-10-11T16.07.55.395,4.440,0.211,-0.094,-0.945
1633957675435,2021-10-11T16.07.55.435,4.480,0.183,-0.066,-0.956
1633957675475,2021-10-11T16.07.55.475,4.520,0.166,-0.034,-0.958
1633957675515,2021-10-11T16.07.55.515,4.560,0.177,-0.015,-0.945
1633957675555,2021-10-11T16.07.55.555,4.600,0.197,-0.000,-0.921
1633957675595,2021-10-11T16.07.55.595,4.640,0.193,-0.027,-0.928
1633957675635,2021-10-11T16.07.55.635,4.680,0.177,-0.044,-0.956
1633957675675,2021-10-11T16.07.55.675,4.720,0.181,-0.058,-0.958
1633957675715,2021-10-11T16.07.55.715,4.760,0.186,-0.090,-0.953
1633957675755,2021-10-11T16.07.55.755,4.800,0.173,-0.077,-0.946
1633957675795,2021-10-11T16.07.55.795,4.840,0.187,-0.076,-0.940
1633957675835,2021-10-11T16.07.55.835,4.880,0.198,-0.067,-0.946
1633957675875,2021-10-11T16.07.55.875,4.920,0.184,-0.046,-0.956
1633957675915,2021-10-11T16.07.55.915,4.960,0.175,-0.035,-0.958
1633957675955,2021-10-11T16.07.55.955,5.000,0.182,-0.038,-0.943
1633957675995,2021-10-11T16.07.55.995,5.040,0.194,-0.063,-0.933
1633957676035,2021-10-11T16.07.56.035,5.080,0.193,-0.068,-0.944
1633957676075,2021-10-11T16.07.56.075,5.120,0.167,-0.077,-0.958
1633957676115,2021-10-11T16.07.56.115,5.160,0.171,-0.081,-0.956
1633957676155,2021-10-11T16.07.56.155,5.200,0.195,-0.075,-0.941
1633957676195,2021-10-11T16.07.56.195,5.240,0.198,-0.061,-0.934
1633957676235,2021-10-11T16.07.56.235,5.280,0.193,-0.057,-0.940
1633957676275,2021-10-11T16.07.56.275,5.320,0.181,-0.050,-0.945
1633957676315,2021-10-11T16.07.56.315,5.360,0.174,-0.056,-0.948
1633957676355,2021-10-11T16.07.56.355,5.400,0.179,-0.058,-0.947
1633957676395,2021-10-11T16.07.56.395,5.440,0.207,-0.047,-0.936
1633957676435,2021-10-11T16.07.56.435,5.480,0.216,-0.031,-0.929
1633957676475,2021-10-11T16.07.56.475,5.520,0.201,-0.024,-0.930
1633957676515,2021-10-11T16.07.56.515,5.560,0.191,-0.025,-0.939
1633957676555,2021-10-11T16.07.56.555,5.600,0.183,-0.038,-0.944
1633957676595,2021-10-11T16.07.56.595,5.640,0.175,-0.041,-0.945
1633957676635,2021-10-11T16.07.56.635,5.680,0.173,-0.060,-0.961
1633957676675,2021-10-11T16.07.56.675,5.720,0.174,-0.080,-0.973
1633957676715,2021-10-11T16.07.56.715,5.760,0.170,-0.073,-0.961
1633957676755,2021-10-11T16.07.56.755,5.800,0.192,-0.046,-0.927
1633957676795,2021-10-11T16.07.56.795,5.840,0.217,-0.044,-0.910
1633957676835,2021-10-11T16.07.56.835,5.880,0.197,-0.025,-0.922
1633957676875,2021-10-11T16.07.56.875,5.920,0.169,-0.023,-0.949
1633957676915,2021-10-11T16.07.56.915,5.960,0.168,-0.047,-0.965
1633957676955,2021-10-11T16.07.56.955,6.000,0.183,-0.040,-0.954
1633957676995,2021-10-11T16.07.56.995,6.040,0.192,-0.031,-0.946
1633957677035,2021-10-11T16.07.57.035,6.080,0.174,-0.022,-0.943
1633957677075,2021-10-11T16.07.57.075,6.120,0.173,-0.026,-0.937
1633957677115,2021-10-11T16.07.57.115,6.160,0.177,-0.028,-0.923
1633957677155,2021-10-11T16.07.57.155,6.200,0.190,-0.047,-0.931
1633957677195,2021-10-11T16.07.57.195,6.240,0.172,-0.064,-0.960
1633957677235,2021-10-11T16.07.57.235,6.280,0.160,-0.068,-0.984
1633957677275,2021-10-11T16.07.57.275,6.320,0.174,-0.056,-0.970
1633957677315,2021-10-11T16.07.57.315,6.360,0.169,-0.043,-0.930
1633957677355,2021-10-11T16.07.57.355,6.400,0.163,-0.049,-0.927
1633957677395,2021-10-11T16.07.57.395,6.440,0.177,-0.049,-0.952
1633957677435,2021-10-11T16.07.57.435,6.480,0.173,-0.045,-0.969
1633957677475,2021-10-11T16.07.57.475,6.520,0.151,-0.039,-0.962
1633957677515,2021-10-11T16.07.57.515,6.560,0.147,-0.040,-0.955
1633957677555,2021-10-11T16.07.57.555,6.600,0.162,-0.039,-0.945
1633957677595,2021-10-11T16.07.57.595,6.640,0.182,-0.043,-0.933
1633957677635,2021-10-11T16.07.57.635,6.680,0.182,-0.040,-0.928
1633957677675,2021-10-11T16.07.57.675,6.720,0.172,-0.037,-0.937
1633957677715,2021-10-11T16.07.57.715,6.760,0.162,-0.039,-0.952
1633957677755,2021-10-11T16.07.57.755,6.800,0.156,-0.030,-0.956
1633957677795,2021-10-11T16.07.57.795,6.840,0.160,-0.035,-0.961
1633957677835,2021-10-11T16.07.57.835,6.880,0.169,-0.043,-0.960
1633957677875,2021-10-11T16.07.57.875,6.920,0.167,-0.038,-0.954
1633957677915,2021-10-11T16.07.57.915,6.960,0.169,-0.048,-0.943
1633957677955,2021-10-11T16.07.57.955,7.000,0.182,-0.049,-0.938
1633957677995,2021-10-11T16.07.57.995,7.040,0.183,-0.048,-0.941
1633957678035,2021-10-11T16.07.58.035,7.080,0.176,-0.048,-0.945
1633957678075,2021-10-11T16.07.58.075,7.120,0.175,-0.041,-0.946
1633957678115,2021-10-11T16.07.58.115,7.160,0.172,-0.033,-0.949
1633957678155,2021-10-11T16.07.58.155,7.200,0.172,-0.036,-0.948
1633957678195,2021-10-11T16.07.58.195,7.240,0.178,-0.040,-0.947
1633957678235,2021-10-11T16.07.58.235,7.280,0.184,-0.045,-0.948
1633957678275,2021-10-11T16.07.58.275,7.320,0.191,-0.044,-0.946
1633957678315,2021-10-11T16.07.58.315,7.360,0.198,-0.044,-0.942
1633957678355,2021-10-11T16.07.58.355,7.400,0.214,-0.050,-0.935
1633957678395,2021-10-11T16.07.58.395,7.440,0.217,-0.057,-0.948
1633957678435,2021-10-11T16.07.58.435,7.480,0.229,-0.105,-0.991
1633957678475,2021-10-11T16.07.58.475,7.520,0.263,-0.145,-0.935
1633957678515,2021-10-11T16.07.58.515,7.560,0.062,-0.138,-0.707
1633957678555,2021-10-11T16.07.58.555,7.600,-0.348,-0.038,-0.515
1633957678595,2021-10-11T16.07.58.595,7.640,-0.559,-0.007,-0.611
1633957678635,2021-10-11T16.07.58.635,7.680,-0.965,0.167,-1.018
1633957678675,2021-10-11T16.07.58.675,7.720,-1.068,0.179,-0.749
1633957678715,2021-10-11T16.07.58.715,7.760,-1.008,0.004,-0.567
1633957678755,2021-10-11T16.07.58.755,7.800,-0.831,-0.067,-0.585
1633957678795,2021-10-11T16.07.58.795,7.840,-0.909,0.024,-0.634
1633957678835,2021-10-11T16.07.58.835,7.880,-0.906,0.098,-0.771
1633957678875,2021-10-11T16.07.58.875,7.920,-0.636,0.147,-0.802
1633957678915,2021-10-11T16.07.58.915,7.960,-0.432,0.101,-0.766
1633957678955,2021-10-11T16.07.58.955,8.000,-0.102,-0.116,-0.729
1633957678995,2021-10-11T16.07.58.995,8.040,0.452,-0.203,-0.904
1633957679035,2021-10-11T16.07.59.035,8.080,0.759,-0.087,-0.756
1633957679075,2021-10-11T16.07.59.075,8.120,0.667,-0.111,-0.534
1633957679115,2021-10-11T16.07.59.115,8.160,0.671,-0.075,-0.542
1633957679155,2021-10-11T16.07.59.155,8.200,0.759,-0.112,-0.615
1633957679195,2021-10-11T16.07.59.195,8.240,0.684,-0.129,-0.644
1633957679235,2021-10-11T16.07.59.235,8.280,0.644,-0.015,-0.691
1633957679275,2021-10-11T16.07.59.275,8.320,0.696,-0.072,-0.707
1633957679315,2021-10-11T16.07.59.315,8.360,0.646,-0.119,-0.681
1633957679355,2021-10-11T16.07.59.355,8.400,0.623,-0.055,-0.696
1633957679395,2021-10-11T16.07.59.395,8.440,0.655,-0.069,-0.697
1633957679435,2021-10-11T16.07.59.435,8.480,0.652,-0.088,-0.699
1633957679475,2021-10-11T16.07.59.475,8.520,0.641,-0.058,-0.719
1633957679515,2021-10-11T16.07.59.515,8.560,0.623,-0.079,-0.732
1633957679555,2021-10-11T16.07.59.555,8.600,0.588,-0.083,-0.733
1633957679595,2021-10-11T16.07.59.595,8.640,0.591,-0.064,-0.754
1633957679635,2021-10-11T16.07.59.635,8.680,0.611,-0.074,-0.766
1633957679675,2021-10-11T16.07.59.675,8.720,0.601,-0.066,-0.754
1633957679715,2021-10-11T16.07.59.715,8.760,0.594,-0.057,-0.753
1633957679755,2021-10-11T16.07.59.755,8.800,0.604,-0.084,-0.746
1633957679795,2021-10-11T16.07.59.795,8.840,0.597,-0.078,-0.742
1633957679835,2021-10-11T16.07.59.835,8.880,0.592,-0.079,-0.743
1633957679875,2021-10-11T16.07.59.875,8.920,0.593,-0.050,-0.747
1633957679915,2021-10-11T16.07.59.915,8.960,0.591,-0.054,-0.748
1633957679955,2021-10-11T16.07.59.955,9.000,0.591,-0.059,-0.757
1633957679995,2021-10-11T16.07.59.995,9.040,0.589,-0.064,-0.758
1633957680035,2021-10-11T16.08.00.035,9.080,0.588,-0.068,-0.752
1633957680075,2021-10-11T16.08.00.075,9.120,0.589,-0.065,-0.756
1633957680115,2021-10-11T16.08.00.115,9.160,0.590,-0.059,-0.759
1633957680155,2021-10-11T16.08.00.155,9.200,0.592,-0.060,-0.756
1633957680195,2021-10-11T16.08.00.195,9.240,0.589,-0.057,-0.754
1633957680235,2021-10-11T16.08.00.235,9.280,0.585,-0.062,-0.756
1633957680275,2021-10-11T16.08.00.275,9.320,0.579,-0.063,-0.763
1633957680315,2021-10-11T16.08.00.315,9.360,0.584,-0.058,-0.765
1633957680355,2021-10-11T16.08.00.355,9.400,0.586,-0.060,-0.762
1633957680395,2021-10-11T16.08.00.395,9.440,0.585,-0.056,-0.764
1633957680435,2021-10-11T16.08.00.435,9.480,0.582,-0.053,-0.765
1633957680475,2021-10-11T16.08.00.475,9.520,0.582,-0.061,-0.765
1633957680515,2021-10-11T16.08.00.515,9.560,0.583,-0.059,-0.761
1633957680555,2021-10-11T16.08.00.555,9.600,0.588,-0.056,-0.755
1633957680595,2021-10-11T16.08.00.595,9.640,0.584,-0.051,-0.756
1633957680635,2021-10-11T16.08.00.635,9.680,0.586,-0.058,-0.758
1633957680675,2021-10-11T16.08.00.675,9.720,0.586,-0.060,-0.758
1633957680715,2021-10-11T16.08.00.715,9.760,0.584,-0.064,-0.757
1633957680755,2021-10-11T16.08.00.755,9.800,0.581,-0.054,-0.759
1633957680795,2021-10-11T16.08.00.795,9.840,0.585,-0.054,-0.762
1633957680835,2021-10-11T16.08.00.835,9.880,0.582,-0.051,-0.765
1633957680875,2021-10-11T16.08.00.875,9.920,0.584,-0.053,-0.761
1633957680915,2021-10-11T16.08.00.915,9.960,0.587,-0.062,-0.762
1633957680955,2021-10-11T16.08.00.955,10.000,0.582,-0.053,-0.761
1633957680995,2021-10-11T16.08.00.995,10.040,0.587,-0.054,-0.760
1633957681035,2021-10-11T16.08.01.035,10.080,0.587,-0.053,-0.760
1633957681075,2021-10-11T16.08.01.075,10.120,0.589,-0.051,-0.762
1633957681115,2021-10-11T16.08.01.115,10.160,0.589,-0.056,-0.761
1633957681155,2021-10-11T16.08.01.155,10.200,0.584,-0.051,-0.755
1633957681195,2021-10-11T16.08.01.195,10.240,0.587,-0.050,-0.752
1633957681235,2021-10-11T16.08.01.235,10.280,0.589,-0.052,-0.753
1633957681275,2021-10-11T16.08.01.275,10.320,0.587,-0.055,-0.760
1633957681315,2021-10-11T16.08.01.315,10.360,0.585,-0.057,-0.762
1633957681355,2021-10-11T16.08.01.355,10.400,0.586,-0.058,-0.753
1633957681395,2021-10-11T16.08.01.395,10.440,0.586,-0.054,-0.752
1633957681435,2021-10-11T16.08.01.435,10.480,0.586,-0.050,-0.763
1633957681475,2021-10-11T16.08.01.475,10.520,0.584,-0.046,-0.767
1633957681515,2021-10-11T16.08.01.515,10.560,0.585,-0.050,-0.761
1633957681555,2021-10-11T16.08.01.555,10.600,0.586,-0.060,-0.756
1633957681595,2021-10-11T16.08.01.595,10.640,0.584,-0.061,-0.762
1633957681635,2021-10-11T16.08.01.635,10.680,0.581,-0.055,-0.768
1633957681675,2021-10-11T16.08.01.675,10.720,0.586,-0.048,-0.760
1633957681715,2021-10-11T16.08.01.715,10.760,0.588,-0.053,-0.755
1633957681755,2021-10-11T16.08.01.755,10.800,0.585,-0.050,-0.756
1633957681795,2021-10-11T16.08.01.795,10.840,0.580,-0.042,-0.755
1633957681835,2021-10-11T16.08.01.835,10.880,0.579,-0.047,-0.755
1633957681875,2021-10-11T16.08.01.875,10.920,0.575,-0.040,-0.762
1633957681915,2021-10-11T16.08.01.915,10.960,0.581,-0.039,-0.774
1633957681955,2021-10-11T16.08.01.955,11.000,0.591,-0.043,-0.778
1633957681995,2021-10-11T16.08.01.995,11.040,0.586,-0.044,-0.765
1633957682035,2021-10-11T16.08.02.035,11.080,0.586,-0.052,-0.751
1633957682075,2021-10-11T16.08.02.075,11.120,0.590,-0.052,-0.747
1633957682115,2021-10-11T16.08.02.115,11.160,0.590,-0.046,-0.747
1633957682155,2021-10-11T16.08.02.155,11.200,0.588,-0.038,-0.752
1633957682195,2021-10-11T16.08.02.195,11.240,0.591,-0.037,-0.755
1633957682235,2021-10-11T16.08.02.235,11.280,0.587,-0.039,-0.758
1633957682275,2021-10-11T16.08.02.275,11.320,0.587,-0.046,-0.762
1633957682315,2021-10-11T16.08.02.315,11.360,0.590,-0.054,-0.762
1633957682355,2021-10-11T16.08.02.355,11.400,0.593,-0.049,-0.757
1633957682395,2021-10-11T16.08.02.395,11.440,0.593,-0.046,-0.757
1633957682435,2021-10-11T16.08.02.435,11.480,0.590,-0.043,-0.757
1633957682475,2021-10-11T16.08.02.475,11.520,0.590,-0.038,-0.758
1633957682515,2021-10-11T16.08.02.515,11.560,0.591,-0.046,-0.757
1633957682555,2021-10-11T16.08.02.555,11.600,0.589,-0.043,-0.751
1633957682595,2021-10-11T16.08.02.595,11.640,0.595,-0.041,-0.749
1633957682635,2021-10-11T16.08.02.635,11.680,0.597,-0.044,-0.751
1633957682675,2021-10-11T16.08.02.675,11.720,0.595,-0.043,-0.755
1633957682715,2021-10-11T16.08.02.715,11.760,0.597,-0.046,-0.755
1633957682755,2021-10-11T16.08.02.755,11.800,0.597,-0.043,-0.754
1633957682795,2021-10-11T16.08.02.795,11.840,0.594,-0.042,-0.749
1633957682835,2021-10-11T16.08.02.835,11.880,0.595,-0.036,-0.748
1633957682875,2021-10-11T16.08.02.875,11.920,0.598,-0.040,-0.749
1633957682915,2021-10-11T16.08.02.915,11.960,0.601,-0.040,-0.747
1633957682955,2021-10-11T16.08.02.955,12.000,0.600,-0.043,-0.745
1633957682995,2021-10-11T16.08.02.995,12.040,0.601,-0.048,-0.744
1633957683035,2021-10-11T16.08.03.035,12.080,0.601,-0.048,-0.748
1633957683075,2021-10-11T16.08.03.075,12.120,0.594,-0.042,-0.748
1633957683115,2021-10-11T16.08.03.115,12.160,0.607,-0.040,-0.737
1633957683155,2021-10-11T16.08.03.155,12.200,0.621,-0.049,-0.717
1633957683195,2021-10-11T16.08.03.195,12.240,0.637,-0.062,-0.700
1633957683235,2021-10-11T16.08.03.235,12.280,0.642,-0.069,-0.719
1633957683275,2021-10-11T16.08.03.275,12.320,0.678,-0.093,-0.766
1633957683315,2021-10-11T16.08.03.315,12.360,0.704,-0.119,-0.774
1633957683355,2021-10-11T16.08.03.355,12.400,0.357,-0.138,-0.614
1633957683395,2021-10-11T16.08.03.395,12.440,-0.178,-0.131,-0.366
1633957683435,2021-10-11T16.08.03.435,12.480,-0.532,0.037,-0.469
1633957683475,2021-10-11T16.08.03.475,12.520,-1.083,0.476,-0.965
1633957683515,2021-10-11T16.08.03.515,12.560,-1.256,0.487,-0.871
1633957683555,2021-10-11T16.08.03.555,12.600,-1.003,0.282,-0.367
1633957683595,2021-10-11T16.08.03.595,12.640,-0.932,0.097,-0.516
1633957683635,2021-10-11T16.08.03.635,12.680,-0.866,0.094,-0.495
1633957683675,2021-10-11T16.08.03.675,12.720,-0.914,0.148,-0.564
1633957683715,2021-10-11T16.08.03.715,12.760,-0.897,0.207,-0.690
1633957683755,2021-10-11T16.08.03.755,12.800,-0.793,0.278,-0.775
1633957683795,2021-10-11T16.08.03.795,12.840,-0.577,0.277,-0.776
1633957683835,2021-10-11T16.08.03.835,12.880,-0.445,0.283,-0.739
1633957683875,2021-10-11T16.08.03.875,12.920,0.045,0.006,-0.805
1633957683915,2021-10-11T16.08.03.915,12.960,0.611,-0.297,-0.759
1633957683955,2021-10-11T16.08.03.955,13.000,0.866,-0.051,-0.570
1633957683995,2021-10-11T16.08.03.995,13.040,0.717,-0.008,-0.415
1633957684035,2021-10-11T16.08.04.035,13.080,0.748,-0.093,-0.445
1633957684075,2021-10-11T16.08.04.075,13.120,0.799,-0.037,-0.539
1633957684115,2021-10-11T16.08.04.115,13.160,0.700,-0.066,-0.608
1633957684155,2021-10-11T16.08.04.155,13.200,0.700,-0.048,-0.691
1633957684195,2021-10-11T16.08.04.195,13.240,0.720,-0.068,-0.713
1633957684235,2021-10-11T16.08.04.235,13.280,0.695,-0.078,-0.693
1633957684275,2021-10-11T16.08.04.275,13.320,0.698,-0.034,-0.676
1633957684315,2021-10-11T16.08.04.315,13.360,0.697,-0.062,-0.644
1633957684355,2021-10-11T16.08.04.355,13.400,0.681,-0.049,-0.641
1633957684395,2021-10-11T16.08.04.395,13.440,0.676,-0.053,-0.656
1633957684435,2021-10-11T16.08.04.435,13.480,0.683,-0.068,-0.674
1633957684475,2021-10-11T16.08.04.475,13.520,0.687,-0.060,-0.681
1633957684515,2021-10-11T16.08.04.515,13.560,0.690,-0.066,-0.681
1633957684555,2021-10-11T16.08.04.555,13.600,0.689,-0.067,-0.678
1633957684595,2021-10-11T16.08.04.595,13.640,0.685,-0.066,-0.677
1633957684635,2021-10-11T16.08.04.635,13.680,0.681,-0.059,-0.669
1633957684675,2021-10-11T16.08.04.675,13.720,0.682,-0.058,-0.666
1633957684715,2021-10-11T16.08.04.715,13.760,0.684,-0.055,-0.672
1633957684755,2021-10-11T16.08.04.755,13.800,0.680,-0.047,-0.681
1633957684795,2021-10-11T16.08.04.795,13.840,0.680,-0.054,-0.686
1633957684835,2021-10-11T16.08.04.835,13.880,0.681,-0.061,-0.679
1633957684875,2021-10-11T16.08.04.875,13.920,0.683,-0.062,-0.670
1633957684915,2021-10-11T16.08.04.915,13.960,0.678,-0.055,-0.673
1633957684955,2021-10-11T16.08.04.955,14.000,0.678,-0.053,-0.678
1633957684995,2021-10-11T16.08.04.995,14.040,0.681,-0.050,-0.680
1633957685035,2021-10-11T16.08.05.035,14.080,0.679,-0.050,-0.681
1633957685075,2021-10-11T16.08.05.075,14.120,0.672,-0.051,-0.681
1633957685115,2021-10-11T16.08.05.115,14.160,0.676,-0.051,-0.681
1633957685155,2021-10-11T16.08.05.155,14.200,0.679,-0.054,-0.680
1633957685195,2021-10-11T16.08.05.195,14.240,0.680,-0.042,-0.683
1633957685235,2021-10-11T16.08.05.235,14.280,0.675,-0.036,-0.681
