epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1633955215215,2021-10-11T15.26.55.215,83.160,0.681,0.197,-0.702
1633955215255,2021-10-11T15.26.55.255,83.200,0.804,0.246,-0.725
1633955215295,2021-10-11T15.26.55.295,83.240,0.937,0.247,-0.527
1633955215335,2021-10-11T15.26.55.335,83.280,0.758,0.095,-0.300
1633955215375,2021-10-11T15.26.55.375,83.320,0.159,0.040,-0.311
1633955215415,2021-10-11T15.26.55.415,83.360,-0.590,0.099,-0.652
1633955215455,2021-10-11T15.26.55.455,83.400,-0.730,-0.250,-1.352
1633955215495,2021-10-11T15.26.55.495,83.440,-0.464,-0.206,-1.509
1633955215535,2021-10-11T15.26.55.535,83.480,-0.268,0.118,-1.087
1633955215575,2021-10-11T15.26.55.575,83.520,-0.296,0.188,-0.910
1633955215615,2021-10-11T15.26.55.615,83.560,-0.273,0.019,-0.895
1633955215655,2021-10-11T15.26.55.655,83.600,-0.258,-0.042,-0.866
1633955215695,2021-10-11T15.26.55.695,83.640,-0.285,0.003,-0.840
1633955215735,2021-10-11T15.26.55.735,83.680,-0.293,-0.007,-0.896
1633955215775,2021-10-11T15.26.55.775,83.720,-0.286,-0.047,-0.972
1633955215815,2021-10-11T15.26.55.815,83.760,-0.304,0.011,-0.990
1633955215855,2021-10-11T15.26.55.855,83.800,-0.293,0.031,-0.951
1633955215895,2021-10-11T15.26.55.895,83.840,-0.294,0.031,-0.925
1633955215935,2021-10-11T15.26.55.935,83.880,-0.291,0.026,-0.914
1633955215975,2021-10-11T15.26.55.975,83.920,-0.272,-0.008,-0.920
1633955216015,2021-10-11T15.26.56.015,83.960,-0.266,0.005,-0.928
1633955216055,2021-10-11T15.26.56.055,84.000,-0.304,0.043,-0.922
1633955216095,2021-10-11T15.26.56.095,84.040,-0.296,0.030,-0.930
1633955216135,2021-10-11T15.26.56.135,84.080,-0.295,0.020,-0.937
1633955216175,2021-10-11T15.26.56.175,84.120,-0.297,0.029,-0.939
1633955216215,2021-10-11T15.26.56.215,84.160,-0.293,0.018,-0.928
1633955216255,2021-10-11T15.26.56.255,84.200,-0.297,0.011,-0.933
1633955216295,2021-10-11T15.26.56.295,84.240,-0.285,0.016,-0.910
1633955216335,2021-10-11T15.26.56.335,84.280,-0.296,0.027,-0.920
1633955216375,2021-10-11T15.26.56.375,84.320,-0.294,0.009,-0.937
1633955216415,2021-10-11T15.26.56.415,84.360,-0.296,0.025,-0.921
1633955216455,2021-10-11T15.26.56.455,84.400,-0.307,0.027,-0.927
1633955216495,2021-10-11T15.26.56.495,84.440,-0.294,0.003,-0.934
1633955216535,2021-10-11T15.26.56.535,84.480,-0.300,0.026,-0.924
1633955216575,2021-10-11T15.26.56.575,84.520,-0.301,0.023,-0.927
1633955216615,2021-10-11T15.26.56.615,84.560,-0.304,0.017,-0.935
1633955216655,2021-10-11T15.26.56.655,84.600,-0.303,0.025,-0.932
1633955216695,2021-10-11T15.26.56.695,84.640,-0.302,0.027,-0.928
1633955216735,2021-10-11T15.26.56.735,84.680,-0.305,0.028,-0.927
1633955216775,2021-10-11T15.26.56.775,84.720,-0.300,0.018,-0.926
1633955216815,2021-10-11T15.26.56.815,84.760,-0.300,0.023,-0.919
1633955216855,2021-10-11T15.26.56.855,84.800,-0.302,0.016,-0.920
1633955216895,2021-10-11T15.26.56.895,84.840,-0.308,0.012,-0.940
1633955216935,2021-10-11T15.26.56.935,84.880,-0.298,0.017,-0.930
1633955216975,2021-10-11T15.26.56.975,84.920,-0.298,0.046,-0.904
1633955217015,2021-10-11T15.26.57.015,84.960,-0.308,0.010,-0.931
1633955217055,2021-10-11T15.26.57.055,85.000,-0.307,0.010,-0.931
1633955217095,2021-10-11T15.26.57.095,85.040,-0.311,0.041,-0.926
1633955217135,2021-10-11T15.26.57.135,85.080,-0.298,0.011,-0.925
1633955217175,2021-10-11T15.26.57.175,85.120,-0.309,0.018,-0.924
1633955217215,2021-10-11T15.26.57.215,85.160,-0.302,0.028,-0.915
1633955217255,2021-10-11T15.26.57.255,85.200,-0.300,0.010,-0.921
1633955217295,2021-10-11T15.26.57.295,85.240,-0.314,0.026,-0.932
1633955217335,2021-10-11T15.26.57.335,85.280,-0.320,0.025,-0.939
1633955217375,2021-10-11T15.26.57.375,85.320,-0.310,0.026,-0.927
1633955217415,2021-10-11T15.26.57.415,85.360,-0.299,0.015,-0.921
1633955217455,2021-10-11T15.26.57.455,85.400,-0.303,0.027,-0.916
1633955217495,2021-10-11T15.26.57.495,85.440,-0.315,0.023,-0.936
1633955217535,2021-10-11T15.26.57.535,85.480,-0.301,0.015,-0.919
1633955217575,2021-10-11T15.26.57.575,85.520,-0.303,0.026,-0.920
1633955217615,2021-10-11T15.26.57.615,85.560,-0.299,0.019,-0.923
1633955217655,2021-10-11T15.26.57.655,85.600,-0.310,0.028,-0.930
1633955217695,2021-10-11T15.26.57.695,85.640,-0.306,0.016,-0.923
1633955217735,2021-10-11T15.26.57.735,85.680,-0.309,0.026,-0.922
1633955217775,2021-10-11T15.26.57.775,85.720,-0.310,0.021,-0.928
1633955217815,2021-10-11T15.26.57.815,85.760,-0.305,0.021,-0.925
1633955217855,2021-10-11T15.26.57.855,85.800,-0.307,0.021,-0.922
1633955217895,2021-10-11T15.26.57.895,85.840,-0.313,0.021,-0.924
1633955217935,2021-10-11T15.26.57.935,85.880,-0.308,0.019,-0.921
1633955217975,2021-10-11T15.26.57.975,85.920,-0.316,0.023,-0.935
1633955218015,2021-10-11T15.26.58.015,85.960,-0.312,0.010,-0.935
1633955218055,2021-10-11T15.26.58.055,86.000,-0.312,0.022,-0.915
1633955218095,2021-10-11T15.26.58.095,86.040,-0.305,0.012,-0.913
1633955218135,2021-10-11T15.26.58.135,86.080,-0.315,0.016,-0.922
1633955218175,2021-10-11T15.26.58.175,86.120,-0.318,0.025,-0.932
1633955218215,2021-10-11T15.26.58.215,86.160,-0.305,0.007,-0.926
1633955218255,2021-10-11T15.26.58.255,86.200,-0.314,0.025,-0.919
1633955218295,2021-10-11T15.26.58.295,86.240,-0.316,0.015,-0.922
1633955218335,2021-10-11T15.26.58.335,86.280,-0.312,0.015,-0.918
1633955218375,2021-10-11T15.26.58.375,86.320,-0.316,0.014,-0.922
1633955218415,2021-10-11T15.26.58.415,86.360,-0.320,0.010,-0.925
1633955218455,2021-10-11T15.26.58.455,86.400,-0.316,0.022,-0.920
1633955218495,2021-10-11T15.26.58.495,86.440,-0.315,0.007,-0.920
1633955218535,2021-10-11T15.26.58.535,86.480,-0.323,0.024,-0.921
1633955218575,2021-10-11T15.26.58.575,86.520,-0.314,0.009,-0.922
1633955218615,2021-10-11T15.26.58.615,86.560,-0.323,0.018,-0.926
1633955218655,2021-10-11T15.26.58.655,86.600,-0.331,0.020,-0.923
1633955218695,2021-10-11T15.26.58.695,86.640,-0.323,0.017,-0.917
1633955218735,2021-10-11T15.26.58.735,86.680,-0.317,0.014,-0.917
1633955218775,2021-10-11T15.26.58.775,86.720,-0.326,0.016,-0.917
1633955218815,2021-10-11T15.26.58.815,86.760,-0.334,0.025,-0.927
1633955218855,2021-10-11T15.26.58.855,86.800,-0.318,0.012,-0.920
1633955218895,2021-10-11T15.26.58.895,86.840,-0.317,0.023,-0.911
1633955218935,2021-10-11T15.26.58.935,86.880,-0.323,0.022,-0.922
1633955218975,2021-10-11T15.26.58.975,86.920,-0.326,0.023,-0.925
1633955219015,2021-10-11T15.26.59.015,86.960,-0.318,0.014,-0.918
1633955219055,2021-10-11T15.26.59.055,87.000,-0.323,0.022,-0.912
1633955219095,2021-10-11T15.26.59.095,87.040,-0.331,0.020,-0.923
1633955219135,2021-10-11T15.26.59.135,87.080,-0.320,0.012,-0.918
1633955219175,2021-10-11T15.26.59.175,87.120,-0.328,0.032,-0.918
1633955219215,2021-10-11T15.26.59.215,87.160,-0.326,0.019,-0.924
1633955219255,2021-10-11T15.26.59.255,87.200,-0.329,0.020,-0.927
1633955219295,2021-10-11T15.26.59.295,87.240,-0.321,0.019,-0.911
1633955219335,2021-10-11T15.26.59.335,87.280,-0.335,0.023,-0.918
1633955219375,2021-10-11T15.26.59.375,87.320,-0.330,0.007,-0.925
1633955219415,2021-10-11T15.26.59.415,87.360,-0.333,0.021,-0.920
1633955219455,2021-10-11T15.26.59.455,87.400,-0.335,0.014,-0.920
1633955219495,2021-10-11T15.26.59.495,87.440,-0.331,0.013,-0.919
1633955219535,2021-10-11T15.26.59.535,87.480,-0.325,0.018,-0.913
1633955219575,2021-10-11T15.26.59.575,87.520,-0.321,0.020,-0.910
1633955219615,2021-10-11T15.26.59.615,87.560,-0.331,0.025,-0.922
1633955219655,2021-10-11T15.26.59.655,87.600,-0.333,0.010,-0.927
1633955219695,2021-10-11T15.26.59.695,87.640,-0.332,0.018,-0.915
1633955219735,2021-10-11T15.26.59.735,87.680,-0.326,0.012,-0.913
1633955219775,2021-10-11T15.26.59.775,87.720,-0.333,0.017,-0.926
1633955219815,2021-10-11T15.26.59.815,87.760,-0.335,0.007,-0.920
1633955219855,2021-10-11T15.26.59.855,87.800,-0.332,0.010,-0.910
1633955219895,2021-10-11T15.26.59.895,87.840,-0.330,0.004,-0.911
1633955219935,2021-10-11T15.26.59.935,87.880,-0.333,0.005,-0.920
1633955219975,2021-10-11T15.26.59.975,87.920,-0.333,0.014,-0.918
1633955220015,2021-10-11T15.27.00.015,87.960,-0.332,0.016,-0.921
1633955220055,2021-10-11T15.27.00.055,88.000,-0.326,0.003,-0.921
1633955220095,2021-10-11T15.27.00.095,88.040,-0.327,0.003,-0.912
1633955220135,2021-10-11T15.27.00.135,88.080,-0.372,0.029,-0.940
1633955220175,2021-10-11T15.27.00.175,88.120,-0.783,-0.146,-1.354
1633955220215,2021-10-11T15.27.00.215,88.160,-0.671,-0.089,-1.670
1633955220255,2021-10-11T15.27.00.255,88.200,0.762,0.400,-0.347
1633955220295,2021-10-11T15.27.00.295,88.240,0.634,0.509,0.374
1633955220335,2021-10-11T15.27.00.335,88.280,0.421,0.237,-0.214
1633955220375,2021-10-11T15.27.00.375,88.320,0.619,0.007,-0.568
1633955220415,2021-10-11T15.27.00.415,88.360,0.720,0.190,-0.650
1633955220455,2021-10-11T15.27.00.455,88.400,0.727,0.318,-0.718
1633955220495,2021-10-11T15.27.00.495,88.440,0.846,0.313,-0.664
1633955220535,2021-10-11T15.27.00.535,88.480,0.877,0.298,-0.491
1633955220575,2021-10-11T15.27.00.575,88.520,0.655,0.208,-0.383
1633955220615,2021-10-11T15.27.00.615,88.560,0.309,0.122,-0.367
1633955220655,2021-10-11T15.27.00.655,88.600,-0.242,0.062,-0.491
1633955220695,2021-10-11T15.27.00.695,88.640,-0.654,-0.043,-1.010
1633955220735,2021-10-11T15.27.00.735,88.680,-0.662,-0.288,-1.570
1633955220775,2021-10-11T15.27.00.775,88.720,-0.479,0.048,-1.385
1633955220815,2021-10-11T15.27.00.815,88.760,-0.318,0.228,-0.963
1633955220855,2021-10-11T15.27.00.855,88.800,-0.263,0.155,-0.814
1633955220895,2021-10-11T15.27.00.895,88.840,-0.235,0.002,-0.807
1633955220935,2021-10-11T15.27.00.935,88.880,-0.304,0.015,-0.827
1633955220975,2021-10-11T15.27.00.975,88.920,-0.330,0.028,-0.886
1633955221015,2021-10-11T15.27.01.015,88.960,-0.323,0.021,-0.951
1633955221055,2021-10-11T15.27.01.055,89.000,-0.336,0.034,-1.007
1633955221095,2021-10-11T15.27.01.095,89.040,-0.322,0.063,-0.970
1633955221135,2021-10-11T15.27.01.135,89.080,-0.316,0.076,-0.902
1633955221175,2021-10-11T15.27.01.175,89.120,-0.307,0.056,-0.883
1633955221215,2021-10-11T15.27.01.215,89.160,-0.304,0.022,-0.898
1633955221255,2021-10-11T15.27.01.255,89.200,-0.315,0.018,-0.927
1633955221295,2021-10-11T15.27.01.295,89.240,-0.335,0.031,-0.947
1633955221335,2021-10-11T15.27.01.335,89.280,-0.327,0.036,-0.921
1633955221375,2021-10-11T15.27.01.375,89.320,-0.328,0.050,-0.901
1633955221415,2021-10-11T15.27.01.415,89.360,-0.319,0.036,-0.921
1633955221455,2021-10-11T15.27.01.455,89.400,-0.321,0.021,-0.921
1633955221495,2021-10-11T15.27.01.495,89.440,-0.339,0.021,-0.939
1633955221535,2021-10-11T15.27.01.535,89.480,-0.322,0.001,-0.917
1633955221575,2021-10-11T15.27.01.575,89.520,-0.330,0.045,-0.899
1633955221615,2021-10-11T15.27.01.615,89.560,-0.318,0.017,-0.910
1633955221655,2021-10-11T15.27.01.655,89.600,-0.330,0.023,-0.925
1633955221695,2021-10-11T15.27.01.695,89.640,-0.327,0.037,-0.925
1633955221735,2021-10-11T15.27.01.735,89.680,-0.329,0.031,-0.919
1633955221775,2021-10-11T15.27.01.775,89.720,-0.342,0.020,-0.931
1633955221815,2021-10-11T15.27.01.815,89.760,-0.323,0.010,-0.911
1633955221855,2021-10-11T15.27.01.855,89.800,-0.333,0.029,-0.903
1633955221895,2021-10-11T15.27.01.895,89.840,-0.332,0.000,-0.922
1633955221935,2021-10-11T15.27.01.935,89.880,-0.333,0.021,-0.915
1633955221975,2021-10-11T15.27.01.975,89.920,-0.333,0.022,-0.914
1633955222015,2021-10-11T15.27.02.015,89.960,-0.338,0.016,-0.928
1633955222055,2021-10-11T15.27.02.055,90.000,-0.334,0.021,-0.921
1633955222095,2021-10-11T15.27.02.095,90.040,-0.333,0.016,-0.919
1633955222135,2021-10-11T15.27.02.135,90.080,-0.337,0.019,-0.917
1633955222175,2021-10-11T15.27.02.175,90.120,-0.335,0.022,-0.915
1633955222215,2021-10-11T15.27.02.215,90.160,-0.335,0.017,-0.918
1633955222255,2021-10-11T15.27.02.255,90.200,-0.331,0.014,-0.915
1633955222295,2021-10-11T15.27.02.295,90.240,-0.336,0.025,-0.914
1633955222335,2021-10-11T15.27.02.335,90.280,-0.333,0.014,-0.921
1633955222375,2021-10-11T15.27.02.375,90.320,-0.330,0.014,-0.916
1633955222415,2021-10-11T15.27.02.415,90.360,-0.332,0.020,-0.910
1633955222455,2021-10-11T15.27.02.455,90.400,-0.330,0.018,-0.911
1633955222495,2021-10-11T15.27.02.495,90.440,-0.336,0.016,-0.930
1633955222535,2021-10-11T15.27.02.535,90.480,-0.333,0.008,-0.922
1633955222575,2021-10-11T15.27.02.575,90.520,-0.343,0.029,-0.911
1633955222615,2021-10-11T15.27.02.615,90.560,-0.334,0.015,-0.904
1633955222655,2021-10-11T15.27.02.655,90.600,-0.331,0.006,-0.914
1633955222695,2021-10-11T15.27.02.695,90.640,-0.344,0.015,-0.922
1633955222735,2021-10-11T15.27.02.735,90.680,-0.340,0.015,-0.917
1633955222775,2021-10-11T15.27.02.775,90.720,-0.338,0.015,-0.909
1633955222815,2021-10-11T15.27.02.815,90.760,-0.348,0.022,-0.922
1633955222855,2021-10-11T15.27.02.855,90.800,-0.333,0.009,-0.912
1633955222895,2021-10-11T15.27.02.895,90.840,-0.326,0.010,-0.900
1633955222935,2021-10-11T15.27.02.935,90.880,-0.348,0.003,-0.911
1633955222975,2021-10-11T15.27.02.975,90.920,-0.354,0.001,-0.929
1633955223015,2021-10-11T15.27.03.015,90.960,-0.347,0.005,-0.911
1633955223055,2021-10-11T15.27.03.055,91.000,-0.356,0.008,-0.914
1633955223095,2021-10-11T15.27.03.095,91.040,-0.351,0.001,-0.919
1633955223135,2021-10-11T15.27.03.135,91.080,-0.348,0.010,-0.906
1633955223175,2021-10-11T15.27.03.175,91.120,-0.348,0.001,-0.909
1633955223215,2021-10-11T15.27.03.215,91.160,-0.347,-0.005,-0.912
1633955223255,2021-10-11T15.27.03.255,91.200,-0.353,-0.003,-0.914
1633955223295,2021-10-11T15.27.03.295,91.240,-0.365,0.000,-0.922
1633955223335,2021-10-11T15.27.03.335,91.280,-0.359,-0.005,-0.925
1633955223375,2021-10-11T15.27.03.375,91.320,-0.345,-0.009,-0.904
1633955223415,2021-10-11T15.27.03.415,91.360,-0.352,-0.008,-0.903
1633955223455,2021-10-11T15.27.03.455,91.400,-0.355,-0.022,-0.913
1633955223495,2021-10-11T15.27.03.495,91.440,-0.348,-0.008,-0.907
1633955223535,2021-10-11T15.27.03.535,91.480,-0.347,-0.012,-0.908
1633955223575,2021-10-11T15.27.03.575,91.520,-0.349,-0.010,-0.915
1633955223615,2021-10-11T15.27.03.615,91.560,-0.348,-0.004,-0.914
1633955223655,2021-10-11T15.27.03.655,91.600,-0.354,-0.002,-0.912
1633955223695,2021-10-11T15.27.03.695,91.640,-0.358,-0.008,-0.911
1633955223735,2021-10-11T15.27.03.735,91.680,-0.352,-0.007,-0.905
1633955223775,2021-10-11T15.27.03.775,91.720,-0.350,-0.004,-0.907
1633955223815,2021-10-11T15.27.03.815,91.760,-0.353,-0.012,-0.918
1633955223855,2021-10-11T15.27.03.855,91.800,-0.356,-0.002,-0.911
1633955223895,2021-10-11T15.27.03.895,91.840,-0.348,-0.007,-0.904
1633955223935,2021-10-11T15.27.03.935,91.880,-0.346,-0.003,-0.905
1633955223975,2021-10-11T15.27.03.975,91.920,-0.360,-0.007,-0.917
1633955224015,2021-10-11T15.27.04.015,91.960,-0.362,-0.008,-0.914
1633955224055,2021-10-11T15.27.04.055,92.000,-0.366,0.008,-0.908
1633955224095,2021-10-11T15.27.04.095,92.040,-0.350,-0.010,-0.902
1633955224135,2021-10-11T15.27.04.135,92.080,-0.365,0.001,-0.909
1633955224175,2021-10-11T15.27.04.175,92.120,-0.544,0.011,-1.056
1633955224215,2021-10-11T15.27.04.215,92.160,-0.774,-0.217,-1.537
1633955224255,2021-10-11T15.27.04.255,92.200,-0.084,0.079,-1.195
1633955224295,2021-10-11T15.27.04.295,92.240,0.649,0.484,-0.312
1633955224335,2021-10-11T15.27.04.335,92.280,0.544,0.362,-0.021
1633955224375,2021-10-11T15.27.04.375,92.320,0.463,0.134,-0.414
1633955224415,2021-10-11T15.27.04.415,92.360,0.670,-0.012,-0.620
1633955224455,2021-10-11T15.27.04.455,92.400,0.726,0.158,-0.678
1633955224495,2021-10-11T15.27.04.495,92.440,0.759,0.259,-0.651
1633955224535,2021-10-11T15.27.04.535,92.480,0.789,0.245,-0.624
1633955224575,2021-10-11T15.27.04.575,92.520,0.776,0.209,-0.607
1633955224615,2021-10-11T15.27.04.615,92.560,0.728,0.201,-0.545
1633955224655,2021-10-11T15.27.04.655,92.600,0.678,0.197,-0.529
1633955224695,2021-10-11T15.27.04.695,92.640,0.726,0.182,-0.547
1633955224735,2021-10-11T15.27.04.735,92.680,0.746,0.176,-0.581
1633955224775,2021-10-11T15.27.04.775,92.720,0.767,0.189,-0.614
1633955224815,2021-10-11T15.27.04.815,92.760,0.766,0.215,-0.558
1633955224855,2021-10-11T15.27.04.855,92.800,0.705,0.190,-0.562
1633955224895,2021-10-11T15.27.04.895,92.840,0.820,0.195,-0.515
1633955224935,2021-10-11T15.27.04.935,92.880,0.877,0.130,-0.303
1633955224975,2021-10-11T15.27.04.975,92.920,0.473,0.039,-0.228
1633955225015,2021-10-11T15.27.05.015,92.960,-0.269,0.019,-0.296
1633955225055,2021-10-11T15.27.05.055,93.000,-0.864,0.025,-0.835
1633955225095,2021-10-11T15.27.05.095,93.040,-0.900,-0.466,-1.684
1633955225135,2021-10-11T15.27.05.135,93.080,-0.663,-0.112,-1.636
1633955225175,2021-10-11T15.27.05.175,93.120,-0.351,0.305,-0.995
1633955225215,2021-10-11T15.27.05.215,93.160,-0.236,0.216,-0.712
1633955225255,2021-10-11T15.27.05.255,93.200,-0.200,0.033,-0.734
1633955225295,2021-10-11T15.27.05.295,93.240,-0.272,-0.103,-0.812
1633955225335,2021-10-11T15.27.05.335,93.280,-0.351,-0.004,-0.869
1633955225375,2021-10-11T15.27.05.375,93.320,-0.322,0.015,-0.907
1633955225415,2021-10-11T15.27.05.415,93.360,-0.345,-0.005,-1.001
1633955225455,2021-10-11T15.27.05.455,93.400,-0.375,-0.003,-1.061
1633955225495,2021-10-11T15.27.05.495,93.440,-0.341,0.020,-0.954
1633955225535,2021-10-11T15.27.05.535,93.480,-0.323,0.048,-0.854
1633955225575,2021-10-11T15.27.05.575,93.520,-0.301,-0.005,-0.859
1633955225615,2021-10-11T15.27.05.615,93.560,-0.307,-0.011,-0.902
1633955225655,2021-10-11T15.27.05.655,93.600,-0.331,-0.004,-0.949
1633955225695,2021-10-11T15.27.05.695,93.640,-0.340,0.016,-0.958
1633955225735,2021-10-11T15.27.05.735,93.680,-0.331,0.033,-0.923
1633955225775,2021-10-11T15.27.05.775,93.720,-0.311,-0.007,-0.909
1633955225815,2021-10-11T15.27.05.815,93.760,-0.315,-0.005,-0.904
1633955225855,2021-10-11T15.27.05.855,93.800,-0.325,-0.012,-0.923
1633955225895,2021-10-11T15.27.05.895,93.840,-0.322,-0.021,-0.918
1633955225935,2021-10-11T15.27.05.935,93.880,-0.309,-0.011,-0.900
1633955225975,2021-10-11T15.27.05.975,93.920,-0.331,0.010,-0.927
1633955226015,2021-10-11T15.27.06.015,93.960,-0.325,-0.006,-0.943
1633955226055,2021-10-11T15.27.06.055,94.000,-0.320,0.008,-0.926
1633955226095,2021-10-11T15.27.06.095,94.040,-0.321,-0.002,-0.912
1633955226135,2021-10-11T15.27.06.135,94.080,-0.330,0.002,-0.906
1633955226175,2021-10-11T15.27.06.175,94.120,-0.306,0.018,-0.889
1633955226215,2021-10-11T15.27.06.215,94.160,-0.306,0.016,-0.921
1633955226255,2021-10-11T15.27.06.255,94.200,-0.369,0.004,-0.994
1633955226295,2021-10-11T15.27.06.295,94.240,-0.359,-0.028,-0.952
1633955226335,2021-10-11T15.27.06.335,94.280,-0.307,-0.016,-0.860
1633955226375,2021-10-11T15.27.06.375,94.320,-0.315,-0.021,-0.886
1633955226415,2021-10-11T15.27.06.415,94.360,-0.327,-0.043,-0.935
1633955226455,2021-10-11T15.27.06.455,94.400,-0.346,-0.039,-0.936
1633955226495,2021-10-11T15.27.06.495,94.440,-0.340,-0.020,-0.918
1633955226535,2021-10-11T15.27.06.535,94.480,-0.320,-0.011,-0.899
1633955226575,2021-10-11T15.27.06.575,94.520,-0.313,-0.005,-0.902
1633955226615,2021-10-11T15.27.06.615,94.560,-0.321,0.013,-0.922
1633955226655,2021-10-11T15.27.06.655,94.600,-0.334,0.032,-0.924
1633955226695,2021-10-11T15.27.06.695,94.640,-0.340,0.030,-0.925
1633955226735,2021-10-11T15.27.06.735,94.680,-0.329,-0.010,-0.931
1633955226775,2021-10-11T15.27.06.775,94.720,-0.326,-0.007,-0.914
1633955226815,2021-10-11T15.27.06.815,94.760,-0.337,-0.014,-0.916
1633955226855,2021-10-11T15.27.06.855,94.800,-0.339,-0.033,-0.923
1633955226895,2021-10-11T15.27.06.895,94.840,-0.338,-0.024,-0.908
1633955226935,2021-10-11T15.27.06.935,94.880,-0.340,-0.013,-0.905
1633955226975,2021-10-11T15.27.06.975,94.920,-0.342,-0.012,-0.919
1633955227015,2021-10-11T15.27.07.015,94.960,-0.329,-0.021,-0.925
1633955227055,2021-10-11T15.27.07.055,95.000,-0.339,0.014,-0.911
1633955227095,2021-10-11T15.27.07.095,95.040,-0.341,-0.006,-0.928
1633955227135,2021-10-11T15.27.07.135,95.080,-0.331,-0.013,-0.917
1633955227175,2021-10-11T15.27.07.175,95.120,-0.342,0.001,-0.911
1633955227215,2021-10-11T15.27.07.215,95.160,-0.340,-0.014,-0.916
1633955227255,2021-10-11T15.27.07.255,95.200,-0.334,-0.010,-0.915
1633955227295,2021-10-11T15.27.07.295,95.240,-0.339,-0.013,-0.921
1633955227335,2021-10-11T15.27.07.335,95.280,-0.338,-0.012,-0.914
1633955227375,2021-10-11T15.27.07.375,95.320,-0.344,0.004,-0.911
1633955227415,2021-10-11T15.27.07.415,95.360,-0.344,-0.005,-0.929
1633955227455,2021-10-11T15.27.07.455,95.400,-0.335,-0.002,-0.913
1633955227495,2021-10-11T15.27.07.495,95.440,-0.331,-0.003,-0.911
1633955227535,2021-10-11T15.27.07.535,95.480,-0.337,-0.002,-0.923
1633955227575,2021-10-11T15.27.07.575,95.520,-0.346,-0.014,-0.918
1633955227615,2021-10-11T15.27.07.615,95.560,-0.346,-0.013,-0.901
1633955227655,2021-10-11T15.27.07.655,95.600,-0.340,-0.014,-0.908
1633955227695,2021-10-11T15.27.07.695,95.640,-0.333,-0.021,-0.916
1633955227735,2021-10-11T15.27.07.735,95.680,-0.344,-0.003,-0.912
1633955227775,2021-10-11T15.27.07.775,95.720,-0.343,-0.014,-0.916
1633955227815,2021-10-11T15.27.07.815,95.760,-0.336,-0.012,-0.912
1633955227855,2021-10-11T15.27.07.855,95.800,-0.337,-0.004,-0.916
1633955227895,2021-10-11T15.27.07.895,95.840,-0.347,-0.004,-0.923
1633955227935,2021-10-11T15.27.07.935,95.880,-0.355,0.005,-0.923
1633955227975,2021-10-11T15.27.07.975,95.920,-0.337,-0.019,-0.915
1633955228015,2021-10-11T15.27.08.015,95.960,-0.332,-0.021,-0.902
1633955228055,2021-10-11T15.27.08.055,96.000,-0.347,-0.017,-0.910
1633955228095,2021-10-11T15.27.08.095,96.040,-0.350,-0.012,-0.914
1633955228135,2021-10-11T15.27.08.135,96.080,-0.331,-0.029,-0.907
1633955228175,2021-10-11T15.27.08.175,96.120,-0.340,-0.016,-0.910
1633955228215,2021-10-11T15.27.08.215,96.160,-0.345,-0.020,-0.923
1633955228255,2021-10-11T15.27.08.255,96.200,-0.343,0.008,-0.911
1633955228295,2021-10-11T15.27.08.295,96.240,-0.331,0.001,-0.910
1633955228335,2021-10-11T15.27.08.335,96.280,-0.348,-0.017,-0.916
1633955228375,2021-10-11T15.27.08.375,96.320,-0.359,-0.015,-0.906
1633955228415,2021-10-11T15.27.08.415,96.360,-0.361,-0.028,-0.903
1633955228455,2021-10-11T15.27.08.455,96.400,-0.365,-0.033,-0.907
1633955228495,2021-10-11T15.27.08.495,96.440,-0.358,-0.023,-0.909
1633955228535,2021-10-11T15.27.08.535,96.480,-0.343,-0.017,-0.900
1633955228575,2021-10-11T15.27.08.575,96.520,-0.349,-0.005,-0.899
1633955228615,2021-10-11T15.27.08.615,96.560,-0.344,-0.015,-0.900
1633955228655,2021-10-11T15.27.08.655,96.600,-0.367,0.003,-0.908
1633955228695,2021-10-11T15.27.08.695,96.640,-0.375,0.006,-0.935
1633955228735,2021-10-11T15.27.08.735,96.680,-0.362,-0.009,-0.938
1633955228775,2021-10-11T15.27.08.775,96.720,-0.372,0.012,-0.923
1633955228815,2021-10-11T15.27.08.815,96.760,-0.365,0.000,-0.906
1633955228855,2021-10-11T15.27.08.855,96.800,-0.354,-0.015,-0.895
1633955228895,2021-10-11T15.27.08.895,96.840,-0.355,-0.018,-0.902
1633955228935,2021-10-11T15.27.08.935,96.880,-0.356,-0.008,-0.898
1633955228975,2021-10-11T15.27.08.975,96.920,-0.378,0.006,-0.912
1633955229015,2021-10-11T15.27.09.015,96.960,-0.374,-0.006,-0.912
1633955229055,2021-10-11T15.27.09.055,97.000,-0.362,0.003,-0.889
1633955229095,2021-10-11T15.27.09.095,97.040,-0.386,0.024,-0.890
1633955229135,2021-10-11T15.27.09.135,97.080,-0.408,0.044,-0.910
1633955229175,2021-10-11T15.27.09.175,97.120,-0.397,0.032,-0.904
1633955229215,2021-10-11T15.27.09.215,97.160,-0.404,0.054,-0.898
1633955229255,2021-10-11T15.27.09.255,97.200,-0.384,0.029,-0.899
1633955229295,2021-10-11T15.27.09.295,97.240,-0.381,0.034,-0.890
1633955229335,2021-10-11T15.27.09.335,97.280,-0.394,0.051,-0.887
1633955229375,2021-10-11T15.27.09.375,97.320,-0.392,0.027,-0.886
1633955229415,2021-10-11T15.27.09.415,97.360,-0.387,0.011,-0.886
