epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636447283795,2021-11-09T10.41.23.795,382.360,-0.152,-0.183,0.488
1636447283835,2021-11-09T10.41.23.835,382.400,0.030,-0.061,0.335
1636447283875,2021-11-09T10.41.23.875,382.440,-0.183,0.152,0.518
1636447283915,2021-11-09T10.41.23.915,382.480,-0.213,-0.091,0.488
1636447283955,2021-11-09T10.41.23.955,382.520,0.061,-0.122,0.305
1636447283995,2021-11-09T10.41.23.995,382.560,-0.061,0.091,0.457
1636447284035,2021-11-09T10.41.24.035,382.600,-0.122,0.000,0.488
1636447284075,2021-11-09T10.41.24.075,382.640,0.000,0.030,0.427
1636447284115,2021-11-09T10.41.24.115,382.680,0.000,0.091,0.457
1636447284155,2021-11-09T10.41.24.155,382.720,-0.091,-0.030,0.518
1636447284195,2021-11-09T10.41.24.195,382.760,0.000,0.122,0.488
1636447284235,2021-11-09T10.41.24.235,382.800,0.030,-0.030,0.457
1636447284275,2021-11-09T10.41.24.275,382.840,0.000,-0.091,0.427
1636447284315,2021-11-09T10.41.24.315,382.880,0.030,-0.030,0.427
1636447284355,2021-11-09T10.41.24.355,382.920,-0.244,-0.274,0.457
1636447284395,2021-11-09T10.41.24.395,382.960,0.000,0.061,0.183
1636447284435,2021-11-09T10.41.24.435,383.000,0.122,0.122,0.396
1636447284475,2021-11-09T10.41.24.475,383.040,-0.030,0.030,0.549
1636447284515,2021-11-09T10.41.24.515,383.080,-0.122,-0.091,0.549
1636447284555,2021-11-09T10.41.24.555,383.120,-0.091,-0.030,0.549
1636447284595,2021-11-09T10.41.24.595,383.160,0.030,0.122,0.457
1636447284635,2021-11-09T10.41.24.635,383.200,-0.061,-0.061,0.488
1636447284675,2021-11-09T10.41.24.675,383.240,-0.152,-0.030,0.457
1636447284715,2021-11-09T10.41.24.715,383.280,-0.030,0.122,0.549
1636447284755,2021-11-09T10.41.24.755,383.320,-0.061,0.091,0.579
1636447284795,2021-11-09T10.41.24.795,383.360,-0.213,0.091,0.579
1636447284835,2021-11-09T10.41.24.835,383.400,-0.183,0.061,0.518
1636447284875,2021-11-09T10.41.24.875,383.440,0.030,0.091,0.427
1636447284915,2021-11-09T10.41.24.915,383.480,0.030,0.000,0.457
1636447284955,2021-11-09T10.41.24.955,383.520,-0.061,-0.030,0.457
1636447284995,2021-11-09T10.41.24.995,383.560,0.030,0.091,0.366
1636447285035,2021-11-09T10.41.25.035,383.600,0.091,-0.030,0.335
1636447285075,2021-11-09T10.41.25.075,383.640,-0.061,0.030,0.396
1636447285115,2021-11-09T10.41.25.115,383.680,0.030,-0.030,0.427
1636447285155,2021-11-09T10.41.25.155,383.720,0.061,0.061,0.457
1636447285195,2021-11-09T10.41.25.195,383.760,0.000,0.091,0.427
1636447285235,2021-11-09T10.41.25.235,383.800,-0.213,-0.122,0.427
1636447285275,2021-11-09T10.41.25.275,383.840,-0.213,0.000,0.457
1636447285315,2021-11-09T10.41.25.315,383.880,-0.061,0.183,0.488
1636447285355,2021-11-09T10.41.25.355,383.920,-0.152,0.213,0.427
1636447285395,2021-11-09T10.41.25.395,383.960,-0.335,0.366,0.518
1636447285435,2021-11-09T10.41.25.435,384.000,-0.183,0.213,0.518
1636447285475,2021-11-09T10.41.25.475,384.040,0.091,0.000,0.305
1636447285515,2021-11-09T10.41.25.515,384.080,-0.091,0.000,0.457
1636447285555,2021-11-09T10.41.25.555,384.120,-0.091,-0.091,0.457
1636447285595,2021-11-09T10.41.25.595,384.160,0.000,0.030,0.427
1636447285635,2021-11-09T10.41.25.635,384.200,-0.030,0.152,0.427
1636447285675,2021-11-09T10.41.25.675,384.240,-0.061,0.061,0.457
1636447285715,2021-11-09T10.41.25.715,384.280,-0.061,0.061,0.427
1636447285755,2021-11-09T10.41.25.755,384.320,-0.091,0.152,0.488
1636447285795,2021-11-09T10.41.25.795,384.360,-0.152,0.152,0.579
1636447285835,2021-11-09T10.41.25.835,384.400,-0.030,0.305,0.488
1636447285875,2021-11-09T10.41.25.875,384.440,0.152,0.091,0.335
1636447285915,2021-11-09T10.41.25.915,384.480,0.061,0.122,0.366
1636447285955,2021-11-09T10.41.25.955,384.520,0.152,0.152,0.396
1636447285995,2021-11-09T10.41.25.995,384.560,0.030,0.091,0.579
1636447286035,2021-11-09T10.41.26.035,384.600,0.091,0.030,0.457
1636447286075,2021-11-09T10.41.26.075,384.640,0.122,-0.122,0.427
1636447286115,2021-11-09T10.41.26.115,384.680,0.183,-0.183,0.396
1636447286155,2021-11-09T10.41.26.155,384.720,0.061,0.000,0.549
1636447286195,2021-11-09T10.41.26.195,384.760,-0.030,-0.030,0.518
1636447286235,2021-11-09T10.41.26.235,384.800,0.213,-0.030,0.213
1636447286275,2021-11-09T10.41.26.275,384.840,0.244,0.061,0.244
1636447286315,2021-11-09T10.41.26.315,384.880,0.122,0.122,0.457
1636447286355,2021-11-09T10.41.26.355,384.920,0.091,-0.091,0.396
1636447286395,2021-11-09T10.41.26.395,384.960,-0.030,-0.030,0.457
1636447286435,2021-11-09T10.41.26.435,385.000,0.061,-0.152,0.396
1636447286475,2021-11-09T10.41.26.475,385.040,0.030,-0.091,0.427
1636447286515,2021-11-09T10.41.26.515,385.080,-0.183,0.030,0.488
1636447286555,2021-11-09T10.41.26.555,385.120,-0.061,0.030,0.549
1636447286595,2021-11-09T10.41.26.595,385.160,-0.030,0.061,0.518
1636447286635,2021-11-09T10.41.26.635,385.200,-0.091,0.274,0.366
1636447286675,2021-11-09T10.41.26.675,385.240,0.030,0.366,0.152
1636447286715,2021-11-09T10.41.26.715,385.280,-0.030,0.091,0.549
1636447286755,2021-11-09T10.41.26.755,385.320,-0.122,-0.030,0.610
1636447286795,2021-11-09T10.41.26.795,385.360,-0.030,0.152,0.427
1636447286835,2021-11-09T10.41.26.835,385.400,-0.030,0.152,0.305
1636447286875,2021-11-09T10.41.26.875,385.440,0.030,0.213,0.213
1636447286915,2021-11-09T10.41.26.915,385.480,0.000,0.183,0.366
1636447286955,2021-11-09T10.41.26.955,385.520,-0.122,0.152,0.671
1636447286995,2021-11-09T10.41.26.995,385.560,-0.152,0.061,0.671
1636447287035,2021-11-09T10.41.27.035,385.600,-0.061,0.030,0.427
1636447287075,2021-11-09T10.41.27.075,385.640,0.091,-0.091,0.366
1636447287115,2021-11-09T10.41.27.115,385.680,0.183,-0.091,0.366
1636447287155,2021-11-09T10.41.27.155,385.720,-0.061,-0.213,0.518
1636447287195,2021-11-09T10.41.27.195,385.760,-0.030,0.000,0.335
1636447287235,2021-11-09T10.41.27.235,385.800,0.213,0.152,0.335
1636447287275,2021-11-09T10.41.27.275,385.840,0.061,0.030,0.549
1636447287315,2021-11-09T10.41.27.315,385.880,-0.091,-0.122,0.488
1636447287355,2021-11-09T10.41.27.355,385.920,0.000,-0.091,0.427
1636447287395,2021-11-09T10.41.27.395,385.960,0.030,0.061,0.518
1636447287435,2021-11-09T10.41.27.435,386.000,0.122,0.030,0.396
1636447287475,2021-11-09T10.41.27.475,386.040,0.061,-0.030,0.274
1636447287515,2021-11-09T10.41.27.515,386.080,0.030,0.244,0.335
1636447287555,2021-11-09T10.41.27.555,386.120,-0.091,0.244,0.610
1636447287595,2021-11-09T10.41.27.595,386.160,0.000,0.091,0.610
1636447287635,2021-11-09T10.41.27.635,386.200,-0.091,0.061,0.579
1636447287675,2021-11-09T10.41.27.675,386.240,0.030,0.122,0.488
1636447287715,2021-11-09T10.41.27.715,386.280,0.091,0.030,0.549
1636447287755,2021-11-09T10.41.27.755,386.320,-0.030,-0.030,0.427
1636447287795,2021-11-09T10.41.27.795,386.360,0.000,-0.122,0.335
1636447287835,2021-11-09T10.41.27.835,386.400,0.000,0.000,0.488
1636447287875,2021-11-09T10.41.27.875,386.440,0.213,0.000,0.244
1636447287915,2021-11-09T10.41.27.915,386.480,0.091,0.122,0.122
1636447287955,2021-11-09T10.41.27.955,386.520,0.000,-0.183,0.518
1636447287995,2021-11-09T10.41.27.995,386.560,-0.122,-0.244,0.701
1636447288035,2021-11-09T10.41.28.035,386.600,0.000,-0.091,0.579
1636447288075,2021-11-09T10.41.28.075,386.640,0.030,0.213,0.457
1636447288115,2021-11-09T10.41.28.115,386.680,-0.152,0.152,0.488
1636447288155,2021-11-09T10.41.28.155,386.720,-0.122,0.030,0.488
1636447288195,2021-11-09T10.41.28.195,386.760,0.152,0.152,0.457
1636447288235,2021-11-09T10.41.28.235,386.800,-0.061,0.183,0.518
1636447288275,2021-11-09T10.41.28.275,386.840,-0.091,0.091,0.488
1636447288315,2021-11-09T10.41.28.315,386.880,0.030,0.061,0.366
1636447288355,2021-11-09T10.41.28.355,386.920,0.122,0.061,0.457
1636447288395,2021-11-09T10.41.28.395,386.960,-0.122,0.000,0.579
1636447288435,2021-11-09T10.41.28.435,387.000,-0.213,0.000,0.518
1636447288475,2021-11-09T10.41.28.475,387.040,0.000,-0.183,0.579
1636447288515,2021-11-09T10.41.28.515,387.080,0.061,0.061,0.488
1636447288555,2021-11-09T10.41.28.555,387.120,0.122,0.061,0.366
1636447288595,2021-11-09T10.41.28.595,387.160,0.061,0.030,0.488
1636447288635,2021-11-09T10.41.28.635,387.200,0.091,0.030,0.488
1636447288675,2021-11-09T10.41.28.675,387.240,-0.030,-0.061,0.518
1636447288715,2021-11-09T10.41.28.715,387.280,0.030,-0.030,0.427
1636447288755,2021-11-09T10.41.28.755,387.320,0.000,-0.030,0.427
1636447288795,2021-11-09T10.41.28.795,387.360,0.030,0.030,0.396
1636447288835,2021-11-09T10.41.28.835,387.400,0.030,0.091,0.457
1636447288875,2021-11-09T10.41.28.875,387.440,0.000,0.030,0.549
1636447288915,2021-11-09T10.41.28.915,387.480,-0.061,0.091,0.457
1636447288955,2021-11-09T10.41.28.955,387.520,0.030,0.091,0.366
1636447288995,2021-11-09T10.41.28.995,387.560,0.030,-0.091,0.335
1636447289035,2021-11-09T10.41.29.035,387.600,-0.030,0.091,0.640
1636447289075,2021-11-09T10.41.29.075,387.640,0.000,0.152,0.579
1636447289115,2021-11-09T10.41.29.115,387.680,-0.091,-0.122,0.396
1636447289155,2021-11-09T10.41.29.155,387.720,0.061,0.091,0.335
1636447289195,2021-11-09T10.41.29.195,387.760,0.030,-0.030,0.396
1636447289235,2021-11-09T10.41.29.235,387.800,0.122,-0.213,0.335
1636447289275,2021-11-09T10.41.29.275,387.840,0.061,-0.061,0.335
1636447289315,2021-11-09T10.41.29.315,387.880,0.061,-0.152,0.335
1636447289355,2021-11-09T10.41.29.355,387.920,0.244,-0.091,0.244
1636447289395,2021-11-09T10.41.29.395,387.960,-0.030,0.000,0.396
1636447289435,2021-11-09T10.41.29.435,388.000,-0.061,-0.091,0.518
1636447289475,2021-11-09T10.41.29.475,388.040,0.000,0.091,0.549
1636447289515,2021-11-09T10.41.29.515,388.080,0.000,0.305,0.610
1636447289555,2021-11-09T10.41.29.555,388.120,0.061,0.183,0.579
1636447289595,2021-11-09T10.41.29.595,388.160,0.061,0.061,0.396
1636447289635,2021-11-09T10.41.29.635,388.200,-0.122,-0.091,0.396
1636447289675,2021-11-09T10.41.29.675,388.240,-0.274,-0.366,0.579
1636447289715,2021-11-09T10.41.29.715,388.280,-0.244,-0.183,0.640
1636447289755,2021-11-09T10.41.29.755,388.320,-0.122,-0.091,0.457
1636447289795,2021-11-09T10.41.29.795,388.360,-0.091,-0.091,0.427
1636447289835,2021-11-09T10.41.29.835,388.400,-0.061,0.030,0.427
1636447289875,2021-11-09T10.41.29.875,388.440,-0.030,0.030,0.488
1636447289915,2021-11-09T10.41.29.915,388.480,-0.122,-0.030,0.579
1636447289955,2021-11-09T10.41.29.955,388.520,-0.061,-0.061,0.488
1636447289995,2021-11-09T10.41.29.995,388.560,-0.030,-0.030,0.518
1636447290035,2021-11-09T10.41.30.035,388.600,0.091,0.030,0.335
1636447290075,2021-11-09T10.41.30.075,388.640,-0.152,-0.213,0.549
1636447290115,2021-11-09T10.41.30.115,388.680,-0.396,0.000,0.854
1636447290155,2021-11-09T10.41.30.155,388.720,-0.122,0.488,0.640
1636447290195,2021-11-09T10.41.30.195,388.760,-0.579,0.396,0.335
1636447290235,2021-11-09T10.41.30.235,388.800,-0.823,0.030,0.610
1636447290275,2021-11-09T10.41.30.275,388.840,-0.488,-0.244,0.915
1636447290315,2021-11-09T10.41.30.315,388.880,-0.610,-0.366,0.884
1636447290355,2021-11-09T10.41.30.355,388.920,-0.518,-0.366,0.915
1636447290395,2021-11-09T10.41.30.395,388.960,-0.640,-0.152,0.854
1636447290435,2021-11-09T10.41.30.435,389.000,-0.457,-0.366,0.579
1636447290475,2021-11-09T10.41.30.475,389.040,-0.335,-0.244,0.549
1636447290515,2021-11-09T10.41.30.515,389.080,-0.030,-0.244,0.579
1636447290555,2021-11-09T10.41.30.555,389.120,0.122,-0.152,0.396
1636447290595,2021-11-09T10.41.30.595,389.160,0.030,0.244,0.335
1636447290635,2021-11-09T10.41.30.635,389.200,0.152,0.274,0.244
1636447290675,2021-11-09T10.41.30.675,389.240,0.335,0.091,0.213
1636447290715,2021-11-09T10.41.30.715,389.280,0.122,0.030,0.274
1636447290755,2021-11-09T10.41.30.755,389.320,0.000,-0.061,0.457
1636447290795,2021-11-09T10.41.30.795,389.360,-0.122,-0.183,0.457
1636447290835,2021-11-09T10.41.30.835,389.400,0.030,0.000,0.335
1636447290875,2021-11-09T10.41.30.875,389.440,0.000,0.152,0.305
1636447290915,2021-11-09T10.41.30.915,389.480,-0.122,0.091,0.427
1636447290955,2021-11-09T10.41.30.955,389.520,-0.122,0.122,0.549
1636447290995,2021-11-09T10.41.30.995,389.560,-0.274,-0.030,0.579
1636447291035,2021-11-09T10.41.31.035,389.600,-0.213,0.030,0.457
1636447291075,2021-11-09T10.41.31.075,389.640,-0.061,0.152,0.335
1636447291115,2021-11-09T10.41.31.115,389.680,-0.091,0.000,0.427
1636447291155,2021-11-09T10.41.31.155,389.720,-0.244,-0.183,0.579
1636447291195,2021-11-09T10.41.31.195,389.760,-0.213,-0.305,0.518
1636447291235,2021-11-09T10.41.31.235,389.800,0.061,-0.366,0.274
1636447291275,2021-11-09T10.41.31.275,389.840,-0.488,-1.829,0.030
1636447291315,2021-11-09T10.41.31.315,389.880,-3.354,-4.939,-1.220
1636447291355,2021-11-09T10.41.31.355,389.920,-4.726,-7.256,-0.183
1636447291395,2021-11-09T10.41.31.395,389.960,2.378,-8.079,0.854
1636447291435,2021-11-09T10.41.31.435,390.000,5.884,-5.884,-0.213
1636447291475,2021-11-09T10.41.31.475,390.040,7.348,-2.470,1.311
1636447291515,2021-11-09T10.41.31.515,390.080,5.976,-1.067,3.567
1636447291555,2021-11-09T10.41.31.555,390.120,-13.384,4.695,3.354
1636447291595,2021-11-09T10.41.31.595,390.160,-6.829,7.226,5.274
1636447291635,2021-11-09T10.41.31.635,390.200,3.018,3.720,-1.037
1636447291675,2021-11-09T10.41.31.675,390.240,2.713,2.195,-3.384
1636447291715,2021-11-09T10.41.31.715,390.280,1.433,2.226,-1.494
1636447291755,2021-11-09T10.41.31.755,390.320,1.372,1.646,-0.457
1636447291795,2021-11-09T10.41.31.795,390.360,-0.274,0.854,-0.396
1636447291835,2021-11-09T10.41.31.835,390.400,-1.128,1.646,-0.366
1636447291875,2021-11-09T10.41.31.875,390.440,0.152,1.280,-0.183
1636447291915,2021-11-09T10.41.31.915,390.480,0.213,1.341,-0.183
1636447291955,2021-11-09T10.41.31.955,390.520,0.213,1.463,-0.183
1636447291995,2021-11-09T10.41.31.995,390.560,0.244,0.762,0.122
1636447292035,2021-11-09T10.41.32.035,390.600,0.640,0.305,0.183
1636447292075,2021-11-09T10.41.32.075,390.640,0.671,0.396,0.152
1636447292115,2021-11-09T10.41.32.115,390.680,0.305,0.427,0.366
1636447292155,2021-11-09T10.41.32.155,390.720,0.579,0.122,0.579
1636447292195,2021-11-09T10.41.32.195,390.760,0.610,-0.122,0.762
1636447292235,2021-11-09T10.41.32.235,390.800,0.122,-0.335,0.945
1636447292275,2021-11-09T10.41.32.275,390.840,0.457,-0.274,0.579
1636447292315,2021-11-09T10.41.32.315,390.880,0.671,-0.030,0.457
1636447292355,2021-11-09T10.41.32.355,390.920,1.128,-0.244,0.427
1636447292395,2021-11-09T10.41.32.395,390.960,0.762,0.152,0.427
1636447292435,2021-11-09T10.41.32.435,391.000,0.457,0.244,0.335
1636447292475,2021-11-09T10.41.32.475,391.040,0.488,0.000,0.335
1636447292515,2021-11-09T10.41.32.515,391.080,-0.030,0.000,0.549
1636447292555,2021-11-09T10.41.32.555,391.120,-0.091,0.366,0.457
1636447292595,2021-11-09T10.41.32.595,391.160,0.122,0.152,0.427
1636447292635,2021-11-09T10.41.32.635,391.200,0.183,0.000,0.274
1636447292675,2021-11-09T10.41.32.675,391.240,0.091,0.061,0.396
1636447292715,2021-11-09T10.41.32.715,391.280,-0.091,0.030,0.518
1636447292755,2021-11-09T10.41.32.755,391.320,0.061,0.122,0.457
1636447292795,2021-11-09T10.41.32.795,391.360,-0.152,-0.152,0.549
1636447292835,2021-11-09T10.41.32.835,391.400,-0.061,-0.030,0.366
1636447292875,2021-11-09T10.41.32.875,391.440,-0.030,0.335,0.549
1636447292915,2021-11-09T10.41.32.915,391.480,-0.091,0.152,0.488
1636447292955,2021-11-09T10.41.32.955,391.520,0.030,0.000,0.366
1636447292995,2021-11-09T10.41.32.995,391.560,-0.030,0.061,0.427
1636447293035,2021-11-09T10.41.33.035,391.600,0.000,0.091,0.396
1636447293075,2021-11-09T10.41.33.075,391.640,-0.152,-0.030,0.549
1636447293115,2021-11-09T10.41.33.115,391.680,-0.122,-0.030,0.396
1636447293155,2021-11-09T10.41.33.155,391.720,0.061,0.030,0.335
1636447293195,2021-11-09T10.41.33.195,391.760,0.122,0.030,0.457
1636447293235,2021-11-09T10.41.33.235,391.800,0.061,0.091,0.457
1636447293275,2021-11-09T10.41.33.275,391.840,-0.091,0.030,0.457
1636447293315,2021-11-09T10.41.33.315,391.880,-0.061,0.091,0.518
1636447293355,2021-11-09T10.41.33.355,391.920,-0.030,0.000,0.549
1636447293395,2021-11-09T10.41.33.395,391.960,-0.091,0.000,0.488
1636447293435,2021-11-09T10.41.33.435,392.000,-0.122,0.000,0.396
1636447293475,2021-11-09T10.41.33.475,392.040,-0.183,0.030,0.427
1636447293515,2021-11-09T10.41.33.515,392.080,-0.091,0.061,0.488
1636447293555,2021-11-09T10.41.33.555,392.120,-0.122,0.061,0.518
1636447293595,2021-11-09T10.41.33.595,392.160,-0.152,0.183,0.549
1636447293635,2021-11-09T10.41.33.635,392.200,-0.183,0.061,0.610
1636447293675,2021-11-09T10.41.33.675,392.240,-0.396,-0.183,0.457
1636447293715,2021-11-09T10.41.33.715,392.280,-0.213,0.305,0.213
1636447293755,2021-11-09T10.41.33.755,392.320,-0.030,0.610,0.152
1636447293795,2021-11-09T10.41.33.795,392.360,-0.183,0.488,0.457
1636447293835,2021-11-09T10.41.33.835,392.400,-0.335,0.244,0.701
1636447293875,2021-11-09T10.41.33.875,392.440,-0.122,0.244,0.488
1636447293915,2021-11-09T10.41.33.915,392.480,0.152,-0.030,0.366
1636447293955,2021-11-09T10.41.33.955,392.520,0.000,0.000,0.427
1636447293995,2021-11-09T10.41.33.995,392.560,-0.030,0.183,0.457
1636447294035,2021-11-09T10.41.34.035,392.600,0.183,0.030,0.366
1636447294075,2021-11-09T10.41.34.075,392.640,0.091,-0.030,0.427
1636447294115,2021-11-09T10.41.34.115,392.680,-0.091,0.061,0.518
1636447294155,2021-11-09T10.41.34.155,392.720,-0.030,0.030,0.457
1636447294195,2021-11-09T10.41.34.195,392.760,0.152,-0.183,0.335
1636447294235,2021-11-09T10.41.34.235,392.800,-0.030,-0.061,0.518
1636447294275,2021-11-09T10.41.34.275,392.840,0.030,-0.061,0.457
1636447294315,2021-11-09T10.41.34.315,392.880,0.030,0.061,0.366
1636447294355,2021-11-09T10.41.34.355,392.920,-0.091,0.213,0.457
1636447294395,2021-11-09T10.41.34.395,392.960,-0.030,0.122,0.518
1636447294435,2021-11-09T10.41.34.435,393.000,0.091,-0.122,0.427
1636447294475,2021-11-09T10.41.34.475,393.040,0.183,0.030,0.366
1636447294515,2021-11-09T10.41.34.515,393.080,0.030,-0.122,0.366
1636447294555,2021-11-09T10.41.34.555,393.120,-0.183,-0.091,0.427
1636447294595,2021-11-09T10.41.34.595,393.160,0.061,0.244,0.396
1636447294635,2021-11-09T10.41.34.635,393.200,0.183,0.152,0.396
1636447294675,2021-11-09T10.41.34.675,393.240,0.030,-0.122,0.457
1636447294715,2021-11-09T10.41.34.715,393.280,-0.030,-0.091,0.396
1636447294755,2021-11-09T10.41.34.755,393.320,0.122,0.091,0.396
1636447294795,2021-11-09T10.41.34.795,393.360,0.183,0.091,0.427
1636447294835,2021-11-09T10.41.34.835,393.400,-0.030,-0.152,0.457
1636447294875,2021-11-09T10.41.34.875,393.440,0.030,-0.152,0.366
1636447294915,2021-11-09T10.41.34.915,393.480,0.061,0.030,0.457
1636447294955,2021-11-09T10.41.34.955,393.520,0.030,-0.122,0.488
1636447294995,2021-11-09T10.41.34.995,393.560,0.091,-0.030,0.396
1636447295035,2021-11-09T10.41.35.035,393.600,0.000,0.122,0.427
1636447295075,2021-11-09T10.41.35.075,393.640,-0.061,0.091,0.518
1636447295115,2021-11-09T10.41.35.115,393.680,0.030,-0.091,0.427
1636447295155,2021-11-09T10.41.35.155,393.720,-0.061,-0.061,0.457
1636447295195,2021-11-09T10.41.35.195,393.760,-0.091,0.122,0.518
1636447295235,2021-11-09T10.41.35.235,393.800,-0.091,0.152,0.488
1636447295275,2021-11-09T10.41.35.275,393.840,-0.091,0.091,0.488
1636447295315,2021-11-09T10.41.35.315,393.880,-0.122,-0.091,0.457
1636447295355,2021-11-09T10.41.35.355,393.920,-0.061,0.122,0.457
1636447295395,2021-11-09T10.41.35.395,393.960,-0.183,0.122,0.549
1636447295435,2021-11-09T10.41.35.435,394.000,-0.335,-0.091,0.518
1636447295475,2021-11-09T10.41.35.475,394.040,0.000,0.030,0.335
1636447295515,2021-11-09T10.41.35.515,394.080,0.122,0.091,0.427
1636447295555,2021-11-09T10.41.35.555,394.120,0.030,0.000,0.488
1636447295595,2021-11-09T10.41.35.595,394.160,-0.152,-0.030,0.457
1636447295635,2021-11-09T10.41.35.635,394.200,0.030,-0.030,0.366
1636447295675,2021-11-09T10.41.35.675,394.240,0.061,0.152,0.488
1636447295715,2021-11-09T10.41.35.715,394.280,-0.061,0.000,0.457
1636447295755,2021-11-09T10.41.35.755,394.320,-0.091,-0.030,0.335
1636447295795,2021-11-09T10.41.35.795,394.360,0.061,0.091,0.335
1636447295835,2021-11-09T10.41.35.835,394.400,-0.061,0.030,0.579
1636447295875,2021-11-09T10.41.35.875,394.440,-0.213,0.030,0.671
1636447295915,2021-11-09T10.41.35.915,394.480,-0.061,-0.122,0.518
1636447295955,2021-11-09T10.41.35.955,394.520,-0.091,-0.061,0.518
1636447295995,2021-11-09T10.41.35.995,394.560,-0.030,0.152,0.488
1636447296035,2021-11-09T10.41.36.035,394.600,0.091,-0.061,0.457
1636447296075,2021-11-09T10.41.36.075,394.640,0.061,0.030,0.396
1636447296115,2021-11-09T10.41.36.115,394.680,0.030,0.396,0.274
1636447296155,2021-11-09T10.41.36.155,394.720,0.152,0.274,0.335
1636447296195,2021-11-09T10.41.36.195,394.760,0.000,-0.183,0.579
1636447296235,2021-11-09T10.41.36.235,394.800,-0.122,0.000,0.671
1636447296275,2021-11-09T10.41.36.275,394.840,-0.061,0.152,0.701
1636447296315,2021-11-09T10.41.36.315,394.880,-0.183,-0.061,0.701
1636447296355,2021-11-09T10.41.36.355,394.920,-0.244,0.183,0.610
1636447296395,2021-11-09T10.41.36.395,394.960,0.030,0.610,0.457
1636447296435,2021-11-09T10.41.36.435,395.000,0.000,0.610,0.335
1636447296475,2021-11-09T10.41.36.475,395.040,0.000,0.030,0.457
1636447296515,2021-11-09T10.41.36.515,395.080,-0.091,-0.457,0.518
1636447296555,2021-11-09T10.41.36.555,395.120,0.122,-0.030,0.488
1636447296595,2021-11-09T10.41.36.595,395.160,-0.061,-0.335,0.610
1636447296635,2021-11-09T10.41.36.635,395.200,-0.183,-0.427,0.488
1636447296675,2021-11-09T10.41.36.675,395.240,-0.030,-0.122,0.579
1636447296715,2021-11-09T10.41.36.715,395.280,0.000,-0.091,0.579
1636447296755,2021-11-09T10.41.36.755,395.320,-0.091,-0.061,0.671
1636447296795,2021-11-09T10.41.36.795,395.360,-0.122,0.122,0.732
1636447296835,2021-11-09T10.41.36.835,395.400,0.000,-0.091,0.549
1636447296875,2021-11-09T10.41.36.875,395.440,-0.061,-0.152,0.549
1636447296915,2021-11-09T10.41.36.915,395.480,-0.091,-0.152,0.488
1636447296955,2021-11-09T10.41.36.955,395.520,0.061,-0.213,0.427
1636447296995,2021-11-09T10.41.36.995,395.560,0.030,-0.152,0.518
1636447297035,2021-11-09T10.41.37.035,395.600,-0.061,0.000,0.427
1636447297075,2021-11-09T10.41.37.075,395.640,-0.030,0.122,0.427
1636447297115,2021-11-09T10.41.37.115,395.680,0.061,-0.030,0.457
1636447297155,2021-11-09T10.41.37.155,395.720,0.061,-0.122,0.427
1636447297195,2021-11-09T10.41.37.195,395.760,0.091,0.091,0.457
1636447297235,2021-11-09T10.41.37.235,395.800,-0.061,0.000,0.488
1636447297275,2021-11-09T10.41.37.275,395.840,-0.213,-0.183,0.457
1636447297315,2021-11-09T10.41.37.315,395.880,-0.030,-0.030,0.427
1636447297355,2021-11-09T10.41.37.355,395.920,-0.030,0.061,0.518
1636447297395,2021-11-09T10.41.37.395,395.960,-0.030,-0.030,0.488
1636447297435,2021-11-09T10.41.37.435,396.000,-0.122,-0.030,0.457
1636447297475,2021-11-09T10.41.37.475,396.040,0.152,0.091,0.396
1636447297515,2021-11-09T10.41.37.515,396.080,0.152,0.091,0.457
1636447297555,2021-11-09T10.41.37.555,396.120,-0.091,-0.183,0.457
1636447297595,2021-11-09T10.41.37.595,396.160,-0.030,-0.152,0.427
1636447297635,2021-11-09T10.41.37.635,396.200,0.000,-0.061,0.457
1636447297675,2021-11-09T10.41.37.675,396.240,-0.122,-0.030,0.457
1636447297715,2021-11-09T10.41.37.715,396.280,-0.122,-0.030,0.488
1636447297755,2021-11-09T10.41.37.755,396.320,0.000,0.000,0.457
1636447297795,2021-11-09T10.41.37.795,396.360,0.000,-0.091,0.396
1636447297835,2021-11-09T10.41.37.835,396.400,-0.152,-0.030,0.518
1636447297875,2021-11-09T10.41.37.875,396.440,-0.091,0.091,0.488
1636447297915,2021-11-09T10.41.37.915,396.480,0.000,-0.122,0.457
1636447297955,2021-11-09T10.41.37.955,396.520,-0.061,-0.152,0.427
1636447297995,2021-11-09T10.41.37.995,396.560,-0.061,0.030,0.488
1636447298035,2021-11-09T10.41.38.035,396.600,-0.061,-0.091,0.457
1636447298075,2021-11-09T10.41.38.075,396.640,-0.061,-0.122,0.366
1636447298115,2021-11-09T10.41.38.115,396.680,-0.091,-0.061,0.457
1636447298155,2021-11-09T10.41.38.155,396.720,-0.091,-0.030,0.518
1636447298195,2021-11-09T10.41.38.195,396.760,0.000,-0.030,0.488
1636447298235,2021-11-09T10.41.38.235,396.800,-0.091,-0.244,0.610
1636447298275,2021-11-09T10.41.38.275,396.840,-0.213,-0.427,0.732
1636447298315,2021-11-09T10.41.38.315,396.880,0.152,-0.305,0.671
1636447298355,2021-11-09T10.41.38.355,396.920,0.244,-0.518,0.854
1636447298395,2021-11-09T10.41.38.395,396.960,0.366,-0.701,0.762
1636447298435,2021-11-09T10.41.38.435,397.000,0.427,-0.518,0.518
