epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636447199445,2021-11-09T10.39.59.445,297.920,0.146,0.142,-0.946
1636447199485,2021-11-09T10.39.59.485,297.960,0.145,0.143,-0.946
1636447199525,2021-11-09T10.39.59.525,298.000,0.145,0.145,-0.947
1636447199565,2021-11-09T10.39.59.565,298.040,0.147,0.141,-0.945
1636447199605,2021-11-09T10.39.59.605,298.080,0.147,0.143,-0.947
1636447199645,2021-11-09T10.39.59.645,298.120,0.150,0.133,-0.947
1636447199685,2021-11-09T10.39.59.685,298.160,0.153,0.125,-0.949
1636447199725,2021-11-09T10.39.59.725,298.200,0.150,0.157,-0.963
1636447199765,2021-11-09T10.39.59.765,298.240,0.123,0.137,-0.946
1636447199805,2021-11-09T10.39.59.805,298.280,0.120,0.126,-0.951
1636447199845,2021-11-09T10.39.59.845,298.320,0.123,0.137,-0.955
1636447199885,2021-11-09T10.39.59.885,298.360,0.118,0.134,-0.949
1636447199925,2021-11-09T10.39.59.925,298.400,0.109,0.123,-0.950
1636447199965,2021-11-09T10.39.59.965,298.440,0.107,0.123,-0.946
1636447200005,2021-11-09T10.40.00.005,298.480,0.107,0.133,-0.948
1636447200045,2021-11-09T10.40.00.045,298.520,0.112,0.140,-0.950
1636447200085,2021-11-09T10.40.00.085,298.560,0.112,0.135,-0.950
1636447200125,2021-11-09T10.40.00.125,298.600,0.109,0.127,-0.949
1636447200165,2021-11-09T10.40.00.165,298.640,0.115,0.134,-0.953
1636447200205,2021-11-09T10.40.00.205,298.680,0.120,0.142,-0.952
1636447200245,2021-11-09T10.40.00.245,298.720,0.119,0.140,-0.946
1636447200285,2021-11-09T10.40.00.285,298.760,0.124,0.143,-0.942
1636447200325,2021-11-09T10.40.00.325,298.800,0.134,0.131,-0.944
1636447200365,2021-11-09T10.40.00.365,298.840,0.161,0.152,-0.971
1636447200405,2021-11-09T10.40.00.405,298.880,0.143,0.149,-0.942
1636447200445,2021-11-09T10.40.00.445,298.920,0.143,0.146,-0.944
1636447200485,2021-11-09T10.40.00.485,298.960,0.145,0.147,-0.948
1636447200525,2021-11-09T10.40.00.525,299.000,0.142,0.145,-0.945
1636447200565,2021-11-09T10.40.00.565,299.040,0.139,0.148,-0.945
1636447200605,2021-11-09T10.40.00.605,299.080,0.142,0.152,-0.943
1636447200645,2021-11-09T10.40.00.645,299.120,0.143,0.145,-0.945
1636447200685,2021-11-09T10.40.00.685,299.160,0.142,0.146,-0.945
1636447200725,2021-11-09T10.40.00.725,299.200,0.143,0.147,-0.944
1636447200765,2021-11-09T10.40.00.765,299.240,0.145,0.149,-0.945
1636447200805,2021-11-09T10.40.00.805,299.280,0.148,0.151,-0.943
1636447200845,2021-11-09T10.40.00.845,299.320,0.151,0.148,-0.948
1636447200885,2021-11-09T10.40.00.885,299.360,0.152,0.150,-0.948
1636447200925,2021-11-09T10.40.00.925,299.400,0.150,0.152,-0.944
1636447200965,2021-11-09T10.40.00.965,299.440,0.148,0.148,-0.942
1636447201005,2021-11-09T10.40.01.005,299.480,0.148,0.149,-0.946
1636447201045,2021-11-09T10.40.01.045,299.520,0.145,0.149,-0.944
1636447201085,2021-11-09T10.40.01.085,299.560,0.147,0.148,-0.943
1636447201125,2021-11-09T10.40.01.125,299.600,0.148,0.149,-0.946
1636447201165,2021-11-09T10.40.01.165,299.640,0.147,0.149,-0.944
1636447201205,2021-11-09T10.40.01.205,299.680,0.147,0.149,-0.943
1636447201245,2021-11-09T10.40.01.245,299.720,0.147,0.149,-0.943
1636447201285,2021-11-09T10.40.01.285,299.760,0.148,0.149,-0.945
1636447201325,2021-11-09T10.40.01.325,299.800,0.147,0.148,-0.944
1636447201365,2021-11-09T10.40.01.365,299.840,0.148,0.150,-0.944
1636447201405,2021-11-09T10.40.01.405,299.880,0.148,0.148,-0.945
1636447201445,2021-11-09T10.40.01.445,299.920,0.146,0.149,-0.946
1636447201485,2021-11-09T10.40.01.485,299.960,0.149,0.152,-0.946
1636447201525,2021-11-09T10.40.01.525,300.000,0.149,0.146,-0.944
1636447201565,2021-11-09T10.40.01.565,300.040,0.146,0.147,-0.945
1636447201605,2021-11-09T10.40.01.605,300.080,0.147,0.149,-0.946
1636447201645,2021-11-09T10.40.01.645,300.120,0.147,0.149,-0.944
1636447201685,2021-11-09T10.40.01.685,300.160,0.147,0.148,-0.944
1636447201725,2021-11-09T10.40.01.725,300.200,0.147,0.146,-0.946
1636447201765,2021-11-09T10.40.01.765,300.240,0.147,0.150,-0.950
1636447201805,2021-11-09T10.40.01.805,300.280,0.146,0.152,-0.952
1636447201845,2021-11-09T10.40.01.845,300.320,0.140,0.140,-0.945
1636447201885,2021-11-09T10.40.01.885,300.360,0.133,0.132,-0.941
1636447201925,2021-11-09T10.40.01.925,300.400,0.134,0.136,-0.945
1636447201965,2021-11-09T10.40.01.965,300.440,0.134,0.137,-0.950
1636447202005,2021-11-09T10.40.02.005,300.480,0.137,0.136,-0.960
1636447202045,2021-11-09T10.40.02.045,300.520,0.128,0.134,-0.940
1636447202085,2021-11-09T10.40.02.085,300.560,0.130,0.135,-0.946
1636447202125,2021-11-09T10.40.02.125,300.600,0.130,0.136,-0.949
1636447202165,2021-11-09T10.40.02.165,300.640,0.131,0.137,-0.950
1636447202205,2021-11-09T10.40.02.205,300.680,0.132,0.137,-0.948
1636447202245,2021-11-09T10.40.02.245,300.720,0.131,0.138,-0.948
1636447202285,2021-11-09T10.40.02.285,300.760,0.132,0.139,-0.952
1636447202325,2021-11-09T10.40.02.325,300.800,0.131,0.136,-0.953
1636447202365,2021-11-09T10.40.02.365,300.840,0.128,0.137,-0.950
1636447202405,2021-11-09T10.40.02.405,300.880,0.130,0.136,-0.948
1636447202445,2021-11-09T10.40.02.445,300.920,0.127,0.135,-0.949
1636447202485,2021-11-09T10.40.02.485,300.960,0.128,0.136,-0.950
1636447202525,2021-11-09T10.40.02.525,301.000,0.126,0.135,-0.948
1636447202565,2021-11-09T10.40.02.565,301.040,0.128,0.136,-0.949
1636447202605,2021-11-09T10.40.02.605,301.080,0.127,0.135,-0.949
1636447202645,2021-11-09T10.40.02.645,301.120,0.125,0.135,-0.951
1636447202685,2021-11-09T10.40.02.685,301.160,0.127,0.137,-0.950
1636447202725,2021-11-09T10.40.02.725,301.200,0.127,0.135,-0.951
1636447202765,2021-11-09T10.40.02.765,301.240,0.127,0.134,-0.951
1636447202805,2021-11-09T10.40.02.805,301.280,0.128,0.136,-0.949
1636447202845,2021-11-09T10.40.02.845,301.320,0.128,0.135,-0.949
1636447202885,2021-11-09T10.40.02.885,301.360,0.128,0.136,-0.951
1636447202925,2021-11-09T10.40.02.925,301.400,0.127,0.136,-0.950
1636447202965,2021-11-09T10.40.02.965,301.440,0.128,0.135,-0.951
1636447203005,2021-11-09T10.40.03.005,301.480,0.128,0.136,-0.949
1636447203045,2021-11-09T10.40.03.045,301.520,0.129,0.135,-0.951
1636447203085,2021-11-09T10.40.03.085,301.560,0.130,0.136,-0.952
1636447203125,2021-11-09T10.40.03.125,301.600,0.128,0.137,-0.949
1636447203165,2021-11-09T10.40.03.165,301.640,0.128,0.135,-0.951
1636447203205,2021-11-09T10.40.03.205,301.680,0.128,0.135,-0.950
1636447203245,2021-11-09T10.40.03.245,301.720,0.128,0.137,-0.949
1636447203285,2021-11-09T10.40.03.285,301.760,0.128,0.136,-0.951
1636447203325,2021-11-09T10.40.03.325,301.800,0.126,0.137,-0.950
1636447203365,2021-11-09T10.40.03.365,301.840,0.129,0.136,-0.951
1636447203405,2021-11-09T10.40.03.405,301.880,0.129,0.136,-0.949
1636447203445,2021-11-09T10.40.03.445,301.920,0.127,0.134,-0.950
1636447203485,2021-11-09T10.40.03.485,301.960,0.128,0.135,-0.949
1636447203525,2021-11-09T10.40.03.525,302.000,0.129,0.136,-0.949
1636447203565,2021-11-09T10.40.03.565,302.040,0.128,0.135,-0.950
1636447203605,2021-11-09T10.40.03.605,302.080,0.128,0.136,-0.950
1636447203645,2021-11-09T10.40.03.645,302.120,0.129,0.136,-0.950
1636447203685,2021-11-09T10.40.03.685,302.160,0.130,0.137,-0.951
1636447203725,2021-11-09T10.40.03.725,302.200,0.129,0.135,-0.951
1636447203765,2021-11-09T10.40.03.765,302.240,0.129,0.136,-0.950
1636447203805,2021-11-09T10.40.03.805,302.280,0.129,0.136,-0.951
1636447203845,2021-11-09T10.40.03.845,302.320,0.129,0.135,-0.950
1636447203885,2021-11-09T10.40.03.885,302.360,0.128,0.134,-0.949
1636447203925,2021-11-09T10.40.03.925,302.400,0.129,0.136,-0.950
1636447203965,2021-11-09T10.40.03.965,302.440,0.127,0.137,-0.951
1636447204005,2021-11-09T10.40.04.005,302.480,0.127,0.135,-0.949
1636447204045,2021-11-09T10.40.04.045,302.520,0.127,0.136,-0.949
1636447204085,2021-11-09T10.40.04.085,302.560,0.128,0.137,-0.950
1636447204125,2021-11-09T10.40.04.125,302.600,0.128,0.135,-0.950
1636447204165,2021-11-09T10.40.04.165,302.640,0.128,0.135,-0.951
1636447204205,2021-11-09T10.40.04.205,302.680,0.128,0.137,-0.951
1636447204245,2021-11-09T10.40.04.245,302.720,0.129,0.137,-0.949
1636447204285,2021-11-09T10.40.04.285,302.760,0.129,0.136,-0.949
1636447204325,2021-11-09T10.40.04.325,302.800,0.128,0.135,-0.951
1636447204365,2021-11-09T10.40.04.365,302.840,0.128,0.136,-0.950
1636447204405,2021-11-09T10.40.04.405,302.880,0.128,0.134,-0.949
1636447204445,2021-11-09T10.40.04.445,302.920,0.129,0.135,-0.950
1636447204485,2021-11-09T10.40.04.485,302.960,0.128,0.136,-0.950
1636447204525,2021-11-09T10.40.04.525,303.000,0.127,0.136,-0.949
1636447204565,2021-11-09T10.40.04.565,303.040,0.128,0.134,-0.950
1636447204605,2021-11-09T10.40.04.605,303.080,0.129,0.135,-0.951
1636447204645,2021-11-09T10.40.04.645,303.120,0.129,0.136,-0.951
1636447204685,2021-11-09T10.40.04.685,303.160,0.128,0.135,-0.949
1636447204725,2021-11-09T10.40.04.725,303.200,0.128,0.135,-0.951
1636447204765,2021-11-09T10.40.04.765,303.240,0.128,0.136,-0.949
1636447204805,2021-11-09T10.40.04.805,303.280,0.129,0.134,-0.950
1636447204845,2021-11-09T10.40.04.845,303.320,0.127,0.133,-0.952
1636447204885,2021-11-09T10.40.04.885,303.360,0.128,0.136,-0.950
1636447204925,2021-11-09T10.40.04.925,303.400,0.129,0.136,-0.950
1636447204965,2021-11-09T10.40.04.965,303.440,0.128,0.134,-0.950
1636447205005,2021-11-09T10.40.05.005,303.480,0.128,0.134,-0.949
1636447205045,2021-11-09T10.40.05.045,303.520,0.129,0.136,-0.950
1636447205085,2021-11-09T10.40.05.085,303.560,0.129,0.135,-0.948
1636447205125,2021-11-09T10.40.05.125,303.600,0.128,0.134,-0.949
1636447205165,2021-11-09T10.40.05.165,303.640,0.129,0.137,-0.950
1636447205205,2021-11-09T10.40.05.205,303.680,0.131,0.140,-0.950
1636447205245,2021-11-09T10.40.05.245,303.720,0.131,0.136,-0.949
1636447205285,2021-11-09T10.40.05.285,303.760,0.132,0.138,-0.950
1636447205325,2021-11-09T10.40.05.325,303.800,0.133,0.139,-0.951
1636447205365,2021-11-09T10.40.05.365,303.840,0.133,0.137,-0.950
1636447205405,2021-11-09T10.40.05.405,303.880,0.132,0.139,-0.949
1636447205445,2021-11-09T10.40.05.445,303.920,0.130,0.141,-0.948
1636447205485,2021-11-09T10.40.05.485,303.960,0.133,0.137,-0.950
1636447205525,2021-11-09T10.40.05.525,304.000,0.134,0.136,-0.950
1636447205565,2021-11-09T10.40.05.565,304.040,0.132,0.137,-0.948
1636447205605,2021-11-09T10.40.05.605,304.080,0.133,0.139,-0.949
1636447205645,2021-11-09T10.40.05.645,304.120,0.133,0.138,-0.949
1636447205685,2021-11-09T10.40.05.685,304.160,0.130,0.136,-0.949
1636447205725,2021-11-09T10.40.05.725,304.200,0.133,0.138,-0.948
1636447205765,2021-11-09T10.40.05.765,304.240,0.134,0.136,-0.948
1636447205805,2021-11-09T10.40.05.805,304.280,0.132,0.138,-0.950
1636447205845,2021-11-09T10.40.05.845,304.320,0.132,0.139,-0.949
1636447205885,2021-11-09T10.40.05.885,304.360,0.133,0.139,-0.948
1636447205925,2021-11-09T10.40.05.925,304.400,0.134,0.138,-0.949
1636447205965,2021-11-09T10.40.05.965,304.440,0.132,0.135,-0.949
1636447206005,2021-11-09T10.40.06.005,304.480,0.132,0.140,-0.948
1636447206045,2021-11-09T10.40.06.045,304.520,0.133,0.139,-0.948
1636447206085,2021-11-09T10.40.06.085,304.560,0.131,0.138,-0.950
1636447206125,2021-11-09T10.40.06.125,304.600,0.132,0.138,-0.949
1636447206165,2021-11-09T10.40.06.165,304.640,0.133,0.139,-0.949
1636447206205,2021-11-09T10.40.06.205,304.680,0.133,0.138,-0.949
1636447206245,2021-11-09T10.40.06.245,304.720,0.132,0.138,-0.948
1636447206285,2021-11-09T10.40.06.285,304.760,0.133,0.138,-0.949
1636447206325,2021-11-09T10.40.06.325,304.800,0.133,0.139,-0.950
1636447206365,2021-11-09T10.40.06.365,304.840,0.132,0.137,-0.948
1636447206405,2021-11-09T10.40.06.405,304.880,0.132,0.137,-0.949
1636447206445,2021-11-09T10.40.06.445,304.920,0.132,0.139,-0.948
1636447206485,2021-11-09T10.40.06.485,304.960,0.132,0.137,-0.949
1636447206525,2021-11-09T10.40.06.525,305.000,0.131,0.138,-0.949
1636447206565,2021-11-09T10.40.06.565,305.040,0.134,0.138,-0.949
1636447206605,2021-11-09T10.40.06.605,305.080,0.134,0.138,-0.949
1636447206645,2021-11-09T10.40.06.645,305.120,0.131,0.139,-0.950
1636447206685,2021-11-09T10.40.06.685,305.160,0.130,0.139,-0.950
1636447206725,2021-11-09T10.40.06.725,305.200,0.132,0.138,-0.947
1636447206765,2021-11-09T10.40.06.765,305.240,0.133,0.138,-0.948
1636447206805,2021-11-09T10.40.06.805,305.280,0.131,0.139,-0.949
1636447206845,2021-11-09T10.40.06.845,305.320,0.133,0.139,-0.949
1636447206885,2021-11-09T10.40.06.885,305.360,0.132,0.138,-0.950
1636447206925,2021-11-09T10.40.06.925,305.400,0.132,0.137,-0.949
1636447206965,2021-11-09T10.40.06.965,305.440,0.133,0.139,-0.949
1636447207005,2021-11-09T10.40.07.005,305.480,0.132,0.138,-0.949
1636447207045,2021-11-09T10.40.07.045,305.520,0.132,0.137,-0.949
1636447207085,2021-11-09T10.40.07.085,305.560,0.133,0.139,-0.949
1636447207125,2021-11-09T10.40.07.125,305.600,0.132,0.138,-0.949
1636447207165,2021-11-09T10.40.07.165,305.640,0.133,0.137,-0.949
1636447207205,2021-11-09T10.40.07.205,305.680,0.133,0.136,-0.949
1636447207245,2021-11-09T10.40.07.245,305.720,0.133,0.137,-0.950
1636447207285,2021-11-09T10.40.07.285,305.760,0.132,0.138,-0.948
1636447207325,2021-11-09T10.40.07.325,305.800,0.133,0.137,-0.949
1636447207365,2021-11-09T10.40.07.365,305.840,0.132,0.137,-0.950
1636447207405,2021-11-09T10.40.07.405,305.880,0.132,0.139,-0.948
1636447207445,2021-11-09T10.40.07.445,305.920,0.133,0.137,-0.948
1636447207485,2021-11-09T10.40.07.485,305.960,0.133,0.138,-0.950
1636447207525,2021-11-09T10.40.07.525,306.000,0.132,0.137,-0.950
1636447207565,2021-11-09T10.40.07.565,306.040,0.133,0.137,-0.948
1636447207605,2021-11-09T10.40.07.605,306.080,0.134,0.135,-0.948
1636447207645,2021-11-09T10.40.07.645,306.120,0.133,0.134,-0.949
1636447207685,2021-11-09T10.40.07.685,306.160,0.133,0.137,-0.949
1636447207725,2021-11-09T10.40.07.725,306.200,0.135,0.136,-0.948
1636447207765,2021-11-09T10.40.07.765,306.240,0.134,0.137,-0.951
1636447207805,2021-11-09T10.40.07.805,306.280,0.132,0.137,-0.949
1636447207845,2021-11-09T10.40.07.845,306.320,0.133,0.137,-0.948
1636447207885,2021-11-09T10.40.07.885,306.360,0.133,0.137,-0.949
1636447207925,2021-11-09T10.40.07.925,306.400,0.134,0.136,-0.950
1636447207965,2021-11-09T10.40.07.965,306.440,0.132,0.137,-0.949
1636447208005,2021-11-09T10.40.08.005,306.480,0.132,0.138,-0.948
1636447208045,2021-11-09T10.40.08.045,306.520,0.133,0.138,-0.948
1636447208085,2021-11-09T10.40.08.085,306.560,0.133,0.138,-0.948
1636447208125,2021-11-09T10.40.08.125,306.600,0.134,0.136,-0.949
1636447208165,2021-11-09T10.40.08.165,306.640,0.133,0.138,-0.949
1636447208205,2021-11-09T10.40.08.205,306.680,0.132,0.137,-0.948
1636447208245,2021-11-09T10.40.08.245,306.720,0.132,0.136,-0.949
1636447208285,2021-11-09T10.40.08.285,306.760,0.133,0.140,-0.949
1636447208325,2021-11-09T10.40.08.325,306.800,0.134,0.136,-0.949
1636447208365,2021-11-09T10.40.08.365,306.840,0.133,0.136,-0.949
1636447208405,2021-11-09T10.40.08.405,306.880,0.131,0.137,-0.949
1636447208445,2021-11-09T10.40.08.445,306.920,0.132,0.140,-0.949
1636447208485,2021-11-09T10.40.08.485,306.960,0.135,0.138,-0.950
1636447208525,2021-11-09T10.40.08.525,307.000,0.133,0.134,-0.949
1636447208565,2021-11-09T10.40.08.565,307.040,0.132,0.138,-0.949
1636447208605,2021-11-09T10.40.08.605,307.080,0.134,0.140,-0.950
1636447208645,2021-11-09T10.40.08.645,307.120,0.132,0.138,-0.948
1636447208685,2021-11-09T10.40.08.685,307.160,0.132,0.136,-0.949
1636447208725,2021-11-09T10.40.08.725,307.200,0.133,0.138,-0.949
1636447208765,2021-11-09T10.40.08.765,307.240,0.134,0.137,-0.948
1636447208805,2021-11-09T10.40.08.805,307.280,0.132,0.138,-0.948
1636447208845,2021-11-09T10.40.08.845,307.320,0.133,0.140,-0.949
1636447208885,2021-11-09T10.40.08.885,307.360,0.131,0.135,-0.949
1636447208925,2021-11-09T10.40.08.925,307.400,0.135,0.137,-0.949
1636447208965,2021-11-09T10.40.08.965,307.440,0.134,0.141,-0.950
1636447209005,2021-11-09T10.40.09.005,307.480,0.132,0.140,-0.947
1636447209045,2021-11-09T10.40.09.045,307.520,0.132,0.141,-0.948
1636447209085,2021-11-09T10.40.09.085,307.560,0.132,0.137,-0.949
1636447209125,2021-11-09T10.40.09.125,307.600,0.131,0.136,-0.948
1636447209165,2021-11-09T10.40.09.165,307.640,0.134,0.140,-0.949
1636447209205,2021-11-09T10.40.09.205,307.680,0.136,0.137,-0.951
1636447209245,2021-11-09T10.40.09.245,307.720,0.133,0.137,-0.947
1636447209285,2021-11-09T10.40.09.285,307.760,0.134,0.137,-0.948
1636447209325,2021-11-09T10.40.09.325,307.800,0.133,0.136,-0.950
1636447209365,2021-11-09T10.40.09.365,307.840,0.133,0.135,-0.949
1636447209405,2021-11-09T10.40.09.405,307.880,0.133,0.136,-0.949
1636447209445,2021-11-09T10.40.09.445,307.920,0.133,0.137,-0.949
1636447209485,2021-11-09T10.40.09.485,307.960,0.133,0.135,-0.949
1636447209525,2021-11-09T10.40.09.525,308.000,0.132,0.135,-0.948
1636447209565,2021-11-09T10.40.09.565,308.040,0.135,0.137,-0.948
1636447209605,2021-11-09T10.40.09.605,308.080,0.134,0.137,-0.950
1636447209645,2021-11-09T10.40.09.645,308.120,0.134,0.137,-0.951
1636447209685,2021-11-09T10.40.09.685,308.160,0.133,0.135,-0.949
1636447209725,2021-11-09T10.40.09.725,308.200,0.133,0.136,-0.948
1636447209765,2021-11-09T10.40.09.765,308.240,0.134,0.137,-0.950
1636447209805,2021-11-09T10.40.09.805,308.280,0.134,0.135,-0.950
1636447209845,2021-11-09T10.40.09.845,308.320,0.134,0.134,-0.948
1636447209885,2021-11-09T10.40.09.885,308.360,0.133,0.136,-0.950
1636447209925,2021-11-09T10.40.09.925,308.400,0.132,0.136,-0.949
1636447209965,2021-11-09T10.40.09.965,308.440,0.133,0.136,-0.949
1636447210005,2021-11-09T10.40.10.005,308.480,0.134,0.135,-0.950
1636447210045,2021-11-09T10.40.10.045,308.520,0.134,0.135,-0.949
1636447210085,2021-11-09T10.40.10.085,308.560,0.133,0.137,-0.947
1636447210125,2021-11-09T10.40.10.125,308.600,0.134,0.136,-0.949
1636447210165,2021-11-09T10.40.10.165,308.640,0.133,0.135,-0.949
1636447210205,2021-11-09T10.40.10.205,308.680,0.134,0.135,-0.948
1636447210245,2021-11-09T10.40.10.245,308.720,0.134,0.136,-0.949
1636447210285,2021-11-09T10.40.10.285,308.760,0.132,0.135,-0.948
1636447210325,2021-11-09T10.40.10.325,308.800,0.133,0.135,-0.949
1636447210365,2021-11-09T10.40.10.365,308.840,0.134,0.135,-0.950
1636447210405,2021-11-09T10.40.10.405,308.880,0.134,0.137,-0.949
1636447210445,2021-11-09T10.40.10.445,308.920,0.134,0.135,-0.948
1636447210485,2021-11-09T10.40.10.485,308.960,0.134,0.135,-0.949
1636447210525,2021-11-09T10.40.10.525,309.000,0.133,0.134,-0.948
1636447210565,2021-11-09T10.40.10.565,309.040,0.134,0.135,-0.948
1636447210605,2021-11-09T10.40.10.605,309.080,0.133,0.135,-0.950
1636447210645,2021-11-09T10.40.10.645,309.120,0.134,0.135,-0.949
1636447210685,2021-11-09T10.40.10.685,309.160,0.133,0.136,-0.949
1636447210725,2021-11-09T10.40.10.725,309.200,0.133,0.134,-0.952
1636447210765,2021-11-09T10.40.10.765,309.240,0.131,0.132,-0.952
1636447210805,2021-11-09T10.40.10.805,309.280,0.134,0.130,-0.951
1636447210845,2021-11-09T10.40.10.845,309.320,0.133,0.134,-0.949
1636447210885,2021-11-09T10.40.10.885,309.360,0.130,0.138,-0.949
1636447210925,2021-11-09T10.40.10.925,309.400,0.131,0.134,-0.950
1636447210965,2021-11-09T10.40.10.965,309.440,0.133,0.134,-0.948
1636447211005,2021-11-09T10.40.11.005,309.480,0.133,0.135,-0.948
1636447211045,2021-11-09T10.40.11.045,309.520,0.132,0.137,-0.952
1636447211085,2021-11-09T10.40.11.085,309.560,0.133,0.136,-0.950
1636447211125,2021-11-09T10.40.11.125,309.600,0.135,0.136,-0.950
1636447211165,2021-11-09T10.40.11.165,309.640,0.135,0.137,-0.951
1636447211205,2021-11-09T10.40.11.205,309.680,0.132,0.134,-0.949
1636447211245,2021-11-09T10.40.11.245,309.720,0.134,0.136,-0.949
1636447211285,2021-11-09T10.40.11.285,309.760,0.136,0.139,-0.949
1636447211325,2021-11-09T10.40.11.325,309.800,0.134,0.136,-0.950
1636447211365,2021-11-09T10.40.11.365,309.840,0.133,0.136,-0.949
1636447211405,2021-11-09T10.40.11.405,309.880,0.136,0.138,-0.949
1636447211445,2021-11-09T10.40.11.445,309.920,0.136,0.136,-0.949
1636447211485,2021-11-09T10.40.11.485,309.960,0.134,0.136,-0.949
1636447211525,2021-11-09T10.40.11.525,310.000,0.133,0.136,-0.948
1636447211565,2021-11-09T10.40.11.565,310.040,0.133,0.138,-0.948
1636447211605,2021-11-09T10.40.11.605,310.080,0.134,0.135,-0.949
1636447211645,2021-11-09T10.40.11.645,310.120,0.134,0.136,-0.949
1636447211685,2021-11-09T10.40.11.685,310.160,0.135,0.137,-0.949
1636447211725,2021-11-09T10.40.11.725,310.200,0.136,0.138,-0.947
1636447211765,2021-11-09T10.40.11.765,310.240,0.136,0.137,-0.949
1636447211805,2021-11-09T10.40.11.805,310.280,0.135,0.137,-0.949
1636447211845,2021-11-09T10.40.11.845,310.320,0.136,0.135,-0.949
1636447211885,2021-11-09T10.40.11.885,310.360,0.136,0.136,-0.950
1636447211925,2021-11-09T10.40.11.925,310.400,0.136,0.138,-0.949
1636447211965,2021-11-09T10.40.11.965,310.440,0.134,0.135,-0.948
1636447212005,2021-11-09T10.40.12.005,310.480,0.136,0.137,-0.948
1636447212045,2021-11-09T10.40.12.045,310.520,0.137,0.136,-0.948
1636447212085,2021-11-09T10.40.12.085,310.560,0.136,0.135,-0.947
1636447212125,2021-11-09T10.40.12.125,310.600,0.135,0.136,-0.948
1636447212165,2021-11-09T10.40.12.165,310.640,0.136,0.138,-0.949
1636447212205,2021-11-09T10.40.12.205,310.680,0.136,0.138,-0.949
1636447212245,2021-11-09T10.40.12.245,310.720,0.135,0.135,-0.948
1636447212285,2021-11-09T10.40.12.285,310.760,0.135,0.136,-0.948
1636447212325,2021-11-09T10.40.12.325,310.800,0.136,0.138,-0.949
1636447212365,2021-11-09T10.40.12.365,310.840,0.135,0.137,-0.949
1636447212405,2021-11-09T10.40.12.405,310.880,0.135,0.136,-0.948
1636447212445,2021-11-09T10.40.12.445,310.920,0.137,0.137,-0.948
1636447212485,2021-11-09T10.40.12.485,310.960,0.136,0.135,-0.947
1636447212525,2021-11-09T10.40.12.525,311.000,0.135,0.136,-0.947
1636447212565,2021-11-09T10.40.12.565,311.040,0.136,0.136,-0.948
1636447212605,2021-11-09T10.40.12.605,311.080,0.136,0.137,-0.947
1636447212645,2021-11-09T10.40.12.645,311.120,0.136,0.135,-0.948
1636447212685,2021-11-09T10.40.12.685,311.160,0.138,0.136,-0.950
1636447212725,2021-11-09T10.40.12.725,311.200,0.136,0.135,-0.948
1636447212765,2021-11-09T10.40.12.765,311.240,0.137,0.136,-0.948
1636447212805,2021-11-09T10.40.12.805,311.280,0.138,0.137,-0.948
1636447212845,2021-11-09T10.40.12.845,311.320,0.135,0.134,-0.949
1636447212885,2021-11-09T10.40.12.885,311.360,0.135,0.138,-0.949
1636447212925,2021-11-09T10.40.12.925,311.400,0.137,0.136,-0.948
1636447212965,2021-11-09T10.40.12.965,311.440,0.136,0.134,-0.948
1636447213005,2021-11-09T10.40.13.005,311.480,0.135,0.136,-0.949
1636447213045,2021-11-09T10.40.13.045,311.520,0.136,0.138,-0.948
1636447213085,2021-11-09T10.40.13.085,311.560,0.137,0.138,-0.949
1636447213125,2021-11-09T10.40.13.125,311.600,0.137,0.134,-0.949
1636447213165,2021-11-09T10.40.13.165,311.640,0.136,0.134,-0.948
1636447213205,2021-11-09T10.40.13.205,311.680,0.135,0.139,-0.949
1636447213245,2021-11-09T10.40.13.245,311.720,0.136,0.137,-0.949
1636447213285,2021-11-09T10.40.13.285,311.760,0.136,0.137,-0.949
1636447213325,2021-11-09T10.40.13.325,311.800,0.136,0.135,-0.949
1636447213365,2021-11-09T10.40.13.365,311.840,0.136,0.136,-0.948
1636447213405,2021-11-09T10.40.13.405,311.880,0.136,0.136,-0.950
1636447213445,2021-11-09T10.40.13.445,311.920,0.135,0.138,-0.946
1636447213485,2021-11-09T10.40.13.485,311.960,0.136,0.137,-0.948
1636447213525,2021-11-09T10.40.13.525,312.000,0.138,0.136,-0.950
1636447213565,2021-11-09T10.40.13.565,312.040,0.136,0.135,-0.948
1636447213605,2021-11-09T10.40.13.605,312.080,0.134,0.136,-0.948
1636447213645,2021-11-09T10.40.13.645,312.120,0.134,0.139,-0.949
1636447213685,2021-11-09T10.40.13.685,312.160,0.136,0.137,-0.947
1636447213725,2021-11-09T10.40.13.725,312.200,0.137,0.132,-0.948
1636447213765,2021-11-09T10.40.13.765,312.240,0.134,0.134,-0.950
1636447213805,2021-11-09T10.40.13.805,312.280,0.136,0.138,-0.948
1636447213845,2021-11-09T10.40.13.845,312.320,0.138,0.138,-0.949
1636447213885,2021-11-09T10.40.13.885,312.360,0.135,0.137,-0.949
1636447213925,2021-11-09T10.40.13.925,312.400,0.135,0.136,-0.947
1636447213965,2021-11-09T10.40.13.965,312.440,0.136,0.135,-0.948
1636447214005,2021-11-09T10.40.14.005,312.480,0.137,0.136,-0.950
1636447214045,2021-11-09T10.40.14.045,312.520,0.135,0.136,-0.950
1636447214085,2021-11-09T10.40.14.085,312.560,0.134,0.137,-0.948
