epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635244680642,2021-10-26T13.38.00.642,255.120,-0.427,-0.183,0.396
1635244680682,2021-10-26T13.38.00.682,255.160,-0.366,-0.152,0.366
1635244680722,2021-10-26T13.38.00.722,255.200,-0.732,-0.305,0.305
1635244680762,2021-10-26T13.38.00.762,255.240,-0.549,-0.213,0.427
1635244680802,2021-10-26T13.38.00.802,255.280,0.030,-0.030,0.518
1635244680842,2021-10-26T13.38.00.842,255.320,-0.122,-0.030,0.457
1635244680882,2021-10-26T13.38.00.882,255.360,0.030,0.000,0.518
1635244680922,2021-10-26T13.38.00.922,255.400,0.000,0.000,0.518
1635244680962,2021-10-26T13.38.00.962,255.440,-0.213,-0.122,0.488
1635244681002,2021-10-26T13.38.01.002,255.480,-0.244,-0.091,0.518
1635244681042,2021-10-26T13.38.01.042,255.520,0.183,0.091,0.488
1635244681082,2021-10-26T13.38.01.082,255.560,0.000,-0.030,0.457
1635244681122,2021-10-26T13.38.01.122,255.600,0.061,0.061,0.488
1635244681162,2021-10-26T13.38.01.162,255.640,-0.122,-0.030,0.427
1635244681202,2021-10-26T13.38.01.202,255.680,0.061,0.000,0.488
1635244681242,2021-10-26T13.38.01.242,255.720,-0.152,-0.030,0.457
1635244681282,2021-10-26T13.38.01.282,255.760,-0.183,0.000,0.396
1635244681322,2021-10-26T13.38.01.322,255.800,0.091,0.061,0.457
1635244681362,2021-10-26T13.38.01.362,255.840,0.091,0.091,0.579
1635244681402,2021-10-26T13.38.01.402,255.880,-0.122,0.000,0.518
1635244681442,2021-10-26T13.38.01.442,255.920,0.030,0.000,0.427
1635244681482,2021-10-26T13.38.01.482,255.960,0.000,-0.030,0.396
1635244681522,2021-10-26T13.38.01.522,256.000,-0.122,-0.091,0.427
1635244681562,2021-10-26T13.38.01.562,256.040,-0.213,-0.030,0.457
1635244681602,2021-10-26T13.38.01.602,256.080,-0.091,0.061,0.488
1635244681642,2021-10-26T13.38.01.642,256.120,-0.061,0.061,0.457
1635244681682,2021-10-26T13.38.01.682,256.160,-0.122,0.030,0.457
1635244681722,2021-10-26T13.38.01.722,256.200,0.030,0.000,0.488
1635244681762,2021-10-26T13.38.01.762,256.240,0.122,0.030,0.488
1635244681802,2021-10-26T13.38.01.802,256.280,0.122,0.061,0.488
1635244681842,2021-10-26T13.38.01.842,256.320,0.061,0.030,0.457
1635244681882,2021-10-26T13.38.01.882,256.360,-0.030,-0.091,0.427
1635244681922,2021-10-26T13.38.01.922,256.400,0.030,0.000,0.457
1635244681962,2021-10-26T13.38.01.962,256.440,0.091,0.000,0.427
1635244682002,2021-10-26T13.38.02.002,256.480,-0.091,0.000,0.457
1635244682042,2021-10-26T13.38.02.042,256.520,0.091,0.030,0.488
1635244682082,2021-10-26T13.38.02.082,256.560,0.091,-0.030,0.488
1635244682122,2021-10-26T13.38.02.122,256.600,-0.152,-0.061,0.457
1635244682162,2021-10-26T13.38.02.162,256.640,0.030,-0.030,0.396
1635244682202,2021-10-26T13.38.02.202,256.680,0.030,-0.030,0.396
1635244682242,2021-10-26T13.38.02.242,256.720,0.000,0.030,0.549
1635244682282,2021-10-26T13.38.02.282,256.760,0.000,0.000,0.488
1635244682322,2021-10-26T13.38.02.322,256.800,0.122,0.061,0.427
1635244682362,2021-10-26T13.38.02.362,256.840,0.122,0.000,0.457
1635244682402,2021-10-26T13.38.02.402,256.880,-0.152,-0.061,0.488
1635244682442,2021-10-26T13.38.02.442,256.920,-0.030,0.030,0.427
1635244682482,2021-10-26T13.38.02.482,256.960,0.122,0.000,0.488
1635244682522,2021-10-26T13.38.02.522,257.000,-0.122,-0.030,0.518
1635244682562,2021-10-26T13.38.02.562,257.040,-0.030,0.000,0.488
1635244682602,2021-10-26T13.38.02.602,257.080,0.030,0.030,0.488
1635244682642,2021-10-26T13.38.02.642,257.120,0.000,-0.030,0.488
1635244682682,2021-10-26T13.38.02.682,257.160,0.061,0.000,0.488
1635244682722,2021-10-26T13.38.02.722,257.200,0.030,0.030,0.457
1635244682762,2021-10-26T13.38.02.762,257.240,-0.061,0.000,0.427
1635244682802,2021-10-26T13.38.02.802,257.280,-0.030,0.000,0.457
1635244682842,2021-10-26T13.38.02.842,257.320,-0.091,-0.030,0.427
1635244682882,2021-10-26T13.38.02.882,257.360,0.061,-0.030,0.457
1635244682922,2021-10-26T13.38.02.922,257.400,0.183,0.091,0.488
1635244682962,2021-10-26T13.38.02.962,257.440,0.396,0.152,0.549
1635244683002,2021-10-26T13.38.03.002,257.480,-0.091,-0.091,0.488
1635244683042,2021-10-26T13.38.03.042,257.520,-0.122,-0.030,0.488
1635244683082,2021-10-26T13.38.03.082,257.560,-0.030,0.030,0.427
1635244683122,2021-10-26T13.38.03.122,257.600,-0.091,-0.061,0.427
1635244683162,2021-10-26T13.38.03.162,257.640,0.061,0.000,0.518
1635244683202,2021-10-26T13.38.03.202,257.680,-0.152,0.000,0.488
1635244683242,2021-10-26T13.38.03.242,257.720,-0.213,-0.061,0.396
1635244683282,2021-10-26T13.38.03.282,257.760,0.061,-0.030,0.457
1635244683322,2021-10-26T13.38.03.322,257.800,-0.305,-0.152,0.457
1635244683362,2021-10-26T13.38.03.362,257.840,-0.274,-0.122,0.366
1635244683402,2021-10-26T13.38.03.402,257.880,-0.152,-0.061,0.488
1635244683442,2021-10-26T13.38.03.442,257.920,-0.396,-0.122,0.549
1635244683482,2021-10-26T13.38.03.482,257.960,-0.122,-0.030,0.518
1635244683522,2021-10-26T13.38.03.522,258.000,-0.335,-0.091,0.457
1635244683562,2021-10-26T13.38.03.562,258.040,-0.152,-0.030,0.488
1635244683602,2021-10-26T13.38.03.602,258.080,-0.030,0.030,0.457
1635244683642,2021-10-26T13.38.03.642,258.120,-0.152,-0.030,0.427
1635244683682,2021-10-26T13.38.03.682,258.160,-0.091,-0.030,0.457
1635244683722,2021-10-26T13.38.03.722,258.200,-0.183,-0.122,0.427
1635244683762,2021-10-26T13.38.03.762,258.240,-0.091,-0.091,0.457
1635244683802,2021-10-26T13.38.03.802,258.280,0.000,-0.030,0.427
1635244683842,2021-10-26T13.38.03.842,258.320,0.030,0.030,0.396
1635244683882,2021-10-26T13.38.03.882,258.360,0.030,0.061,0.488
1635244683922,2021-10-26T13.38.03.922,258.400,0.000,-0.030,0.549
1635244683962,2021-10-26T13.38.03.962,258.440,-0.274,-0.061,0.457
1635244684002,2021-10-26T13.38.04.002,258.480,-0.244,-0.030,0.396
1635244684042,2021-10-26T13.38.04.042,258.520,-0.061,0.000,0.427
1635244684082,2021-10-26T13.38.04.082,258.560,0.030,-0.030,0.549
1635244684122,2021-10-26T13.38.04.122,258.600,-0.030,0.000,0.488
1635244684162,2021-10-26T13.38.04.162,258.640,-0.091,0.000,0.396
1635244684202,2021-10-26T13.38.04.202,258.680,0.030,-0.091,0.366
1635244684242,2021-10-26T13.38.04.242,258.720,-0.183,-0.091,0.457
1635244684282,2021-10-26T13.38.04.282,258.760,-0.183,-0.061,0.488
1635244684322,2021-10-26T13.38.04.322,258.800,-0.305,-0.122,0.427
1635244684362,2021-10-26T13.38.04.362,258.840,-0.518,-0.183,0.335
1635244684402,2021-10-26T13.38.04.402,258.880,-0.732,-0.274,0.305
1635244684442,2021-10-26T13.38.04.442,258.920,0.091,0.061,0.579
1635244684482,2021-10-26T13.38.04.482,258.960,0.518,0.183,0.640
1635244684522,2021-10-26T13.38.04.522,259.000,0.457,0.244,0.640
1635244684562,2021-10-26T13.38.04.562,259.040,0.579,0.274,0.640
1635244684602,2021-10-26T13.38.04.602,259.080,0.183,0.030,0.457
1635244684642,2021-10-26T13.38.04.642,259.120,0.061,0.030,0.457
1635244684682,2021-10-26T13.38.04.682,259.160,0.122,0.030,0.457
1635244684722,2021-10-26T13.38.04.722,259.200,0.122,0.030,0.457
1635244684762,2021-10-26T13.38.04.762,259.240,0.122,0.061,0.488
1635244684802,2021-10-26T13.38.04.802,259.280,0.122,0.000,0.488
1635244684842,2021-10-26T13.38.04.842,259.320,-0.183,-0.030,0.488
1635244684882,2021-10-26T13.38.04.882,259.360,-0.152,0.030,0.427
1635244684922,2021-10-26T13.38.04.922,259.400,0.183,0.030,0.457
1635244684962,2021-10-26T13.38.04.962,259.440,-0.061,0.000,0.488
1635244685002,2021-10-26T13.38.05.002,259.480,-0.061,0.000,0.488
1635244685042,2021-10-26T13.38.05.042,259.520,0.183,0.091,0.488
1635244685082,2021-10-26T13.38.05.082,259.560,0.274,0.000,0.427
1635244685122,2021-10-26T13.38.05.122,259.600,-0.122,-0.061,0.488
1635244685162,2021-10-26T13.38.05.162,259.640,-0.061,0.000,0.457
1635244685202,2021-10-26T13.38.05.202,259.680,0.122,0.061,0.457
1635244685242,2021-10-26T13.38.05.242,259.720,-0.152,-0.061,0.488
1635244685282,2021-10-26T13.38.05.282,259.760,-0.122,-0.061,0.457
1635244685322,2021-10-26T13.38.05.322,259.800,0.000,-0.030,0.457
1635244685362,2021-10-26T13.38.05.362,259.840,0.030,0.000,0.488
1635244685402,2021-10-26T13.38.05.402,259.880,0.000,0.000,0.427
1635244685442,2021-10-26T13.38.05.442,259.920,0.030,0.000,0.457
1635244685482,2021-10-26T13.38.05.482,259.960,0.030,-0.061,0.457
1635244685522,2021-10-26T13.38.05.522,260.000,-0.030,-0.061,0.427
1635244685562,2021-10-26T13.38.05.562,260.040,-0.091,-0.061,0.518
1635244685602,2021-10-26T13.38.05.602,260.080,-0.091,-0.061,0.488
1635244685642,2021-10-26T13.38.05.642,260.120,-0.091,-0.030,0.427
1635244685682,2021-10-26T13.38.05.682,260.160,-0.061,0.000,0.427
1635244685722,2021-10-26T13.38.05.722,260.200,0.152,0.030,0.549
1635244685762,2021-10-26T13.38.05.762,260.240,-0.305,-0.061,0.457
1635244685802,2021-10-26T13.38.05.802,260.280,-0.274,-0.061,0.366
1635244685842,2021-10-26T13.38.05.842,260.320,0.030,-0.030,0.427
1635244685882,2021-10-26T13.38.05.882,260.360,-0.183,-0.030,0.457
1635244685922,2021-10-26T13.38.05.922,260.400,-0.091,-0.030,0.457
1635244685962,2021-10-26T13.38.05.962,260.440,-0.122,-0.061,0.366
1635244686002,2021-10-26T13.38.06.002,260.480,0.030,-0.030,0.427
1635244686042,2021-10-26T13.38.06.042,260.520,-0.335,-0.152,0.427
1635244686082,2021-10-26T13.38.06.082,260.560,-0.183,-0.030,0.518
1635244686122,2021-10-26T13.38.06.122,260.600,-0.183,-0.091,0.457
1635244686162,2021-10-26T13.38.06.162,260.640,-0.427,-0.183,0.488
1635244686202,2021-10-26T13.38.06.202,260.680,-0.061,0.000,0.518
1635244686242,2021-10-26T13.38.06.242,260.720,-0.213,-0.091,0.457
1635244686282,2021-10-26T13.38.06.282,260.760,-0.122,-0.061,0.488
1635244686322,2021-10-26T13.38.06.322,260.800,0.000,-0.061,0.457
1635244686362,2021-10-26T13.38.06.362,260.840,-0.183,-0.091,0.396
1635244686402,2021-10-26T13.38.06.402,260.880,-0.122,-0.061,0.427
1635244686442,2021-10-26T13.38.06.442,260.920,0.030,0.000,0.457
1635244686482,2021-10-26T13.38.06.482,260.960,-0.152,-0.091,0.396
1635244686522,2021-10-26T13.38.06.522,261.000,-0.122,0.061,0.488
1635244686562,2021-10-26T13.38.06.562,261.040,-0.122,0.000,0.427
1635244686602,2021-10-26T13.38.06.602,261.080,-0.122,-0.061,0.396
1635244686642,2021-10-26T13.38.06.642,261.120,-0.030,-0.030,0.518
1635244686682,2021-10-26T13.38.06.682,261.160,0.030,-0.061,0.366
1635244686722,2021-10-26T13.38.06.722,261.200,0.396,0.152,0.244
1635244686762,2021-10-26T13.38.06.762,261.240,0.488,0.213,0.396
1635244686802,2021-10-26T13.38.06.802,261.280,-0.152,0.061,0.488
1635244686842,2021-10-26T13.38.06.842,261.320,0.152,0.152,0.549
1635244686882,2021-10-26T13.38.06.882,261.360,0.396,0.030,0.305
1635244686922,2021-10-26T13.38.06.922,261.400,-0.366,-0.183,0.305
1635244686962,2021-10-26T13.38.06.962,261.440,-0.305,-0.152,0.488
1635244687002,2021-10-26T13.38.07.002,261.480,-0.427,-0.183,0.457
1635244687042,2021-10-26T13.38.07.042,261.520,-0.213,-0.152,0.549
1635244687082,2021-10-26T13.38.07.082,261.560,-0.213,0.091,0.640
1635244687122,2021-10-26T13.38.07.122,261.600,-0.091,0.091,0.518
1635244687162,2021-10-26T13.38.07.162,261.640,0.122,0.091,0.396
1635244687202,2021-10-26T13.38.07.202,261.680,0.122,0.061,0.396
1635244687242,2021-10-26T13.38.07.242,261.720,0.183,0.030,0.274
1635244687282,2021-10-26T13.38.07.282,261.760,0.457,0.091,0.366
1635244687322,2021-10-26T13.38.07.322,261.800,0.396,0.061,0.518
1635244687362,2021-10-26T13.38.07.362,261.840,-0.244,-0.091,0.579
1635244687402,2021-10-26T13.38.07.402,261.880,-1.189,-0.244,0.549
1635244687442,2021-10-26T13.38.07.442,261.920,-1.037,-0.396,0.518
1635244687482,2021-10-26T13.38.07.482,261.960,-0.640,-0.274,0.488
1635244687522,2021-10-26T13.38.07.522,262.000,-0.183,0.030,0.671
1635244687562,2021-10-26T13.38.07.562,262.040,-0.427,-0.274,0.427
1635244687602,2021-10-26T13.38.07.602,262.080,0.091,0.122,0.640
1635244687642,2021-10-26T13.38.07.642,262.120,0.183,0.152,0.488
1635244687682,2021-10-26T13.38.07.682,262.160,0.549,0.427,0.396
1635244687722,2021-10-26T13.38.07.722,262.200,0.640,0.183,-0.152
1635244687762,2021-10-26T13.38.07.762,262.240,0.335,0.244,-0.183
1635244687802,2021-10-26T13.38.07.802,262.280,-0.518,-0.030,0.091
1635244687842,2021-10-26T13.38.07.842,262.320,0.610,-0.091,0.640
1635244687882,2021-10-26T13.38.07.882,262.360,0.183,0.061,0.610
1635244687922,2021-10-26T13.38.07.922,262.400,-0.274,0.091,0.396
1635244687962,2021-10-26T13.38.07.962,262.440,0.000,0.122,0.518
1635244688002,2021-10-26T13.38.08.002,262.480,-0.701,-0.030,0.610
1635244688042,2021-10-26T13.38.08.042,262.520,-1.189,-0.213,0.823
1635244688082,2021-10-26T13.38.08.082,262.560,-1.433,-0.610,0.549
1635244688122,2021-10-26T13.38.08.122,262.600,-0.915,-0.488,0.427
1635244688162,2021-10-26T13.38.08.162,262.640,-0.091,-0.244,0.396
1635244688202,2021-10-26T13.38.08.202,262.680,0.091,-0.030,0.427
1635244688242,2021-10-26T13.38.08.242,262.720,-0.213,-0.091,0.396
1635244688282,2021-10-26T13.38.08.282,262.760,0.030,0.244,0.579
1635244688322,2021-10-26T13.38.08.322,262.800,-0.091,0.061,0.427
1635244688362,2021-10-26T13.38.08.362,262.840,0.518,0.091,0.579
1635244688402,2021-10-26T13.38.08.402,262.880,-0.061,-0.091,0.579
1635244688442,2021-10-26T13.38.08.442,262.920,-0.640,-0.396,0.457
1635244688482,2021-10-26T13.38.08.482,262.960,-0.671,-0.213,0.549
1635244688522,2021-10-26T13.38.08.522,263.000,-0.213,-0.061,0.518
1635244688562,2021-10-26T13.38.08.562,263.040,0.152,0.122,0.732
1635244688602,2021-10-26T13.38.08.602,263.080,-0.427,0.061,0.640
1635244688642,2021-10-26T13.38.08.642,263.120,-0.274,0.030,0.396
1635244688682,2021-10-26T13.38.08.682,263.160,0.488,-0.030,0.030
1635244688722,2021-10-26T13.38.08.722,263.200,1.128,0.244,0.488
1635244688762,2021-10-26T13.38.08.762,263.240,-1.250,-0.305,0.579
1635244688802,2021-10-26T13.38.08.802,263.280,-0.152,-0.091,1.067
1635244688842,2021-10-26T13.38.08.842,263.320,0.244,0.183,0.610
1635244688882,2021-10-26T13.38.08.882,263.360,0.793,0.335,-0.091
1635244688922,2021-10-26T13.38.08.922,263.400,0.518,0.122,-0.213
1635244688962,2021-10-26T13.38.08.962,263.440,-0.213,-0.152,0.213
1635244689002,2021-10-26T13.38.09.002,263.480,0.305,0.213,0.396
1635244689042,2021-10-26T13.38.09.042,263.520,1.159,0.518,0.488
1635244689082,2021-10-26T13.38.09.082,263.560,0.640,0.366,0.671
1635244689122,2021-10-26T13.38.09.122,263.600,0.122,0.122,0.579
1635244689162,2021-10-26T13.38.09.162,263.640,0.213,0.000,0.274
1635244689202,2021-10-26T13.38.09.202,263.680,-0.640,-0.305,0.213
1635244689242,2021-10-26T13.38.09.242,263.720,-1.524,-0.518,0.244
1635244689282,2021-10-26T13.38.09.282,263.760,-1.067,-0.396,0.488
1635244689322,2021-10-26T13.38.09.322,263.800,-0.274,-0.030,0.488
1635244689362,2021-10-26T13.38.09.362,263.840,0.000,0.244,0.549
1635244689402,2021-10-26T13.38.09.402,263.880,-0.152,0.000,0.610
1635244689442,2021-10-26T13.38.09.442,263.920,-0.488,-0.091,0.396
1635244689482,2021-10-26T13.38.09.482,263.960,0.488,0.122,0.396
1635244689522,2021-10-26T13.38.09.522,264.000,0.030,-0.183,0.457
1635244689562,2021-10-26T13.38.09.562,264.040,-0.427,-0.183,0.488
1635244689602,2021-10-26T13.38.09.602,264.080,-0.366,-0.152,0.335
1635244689642,2021-10-26T13.38.09.642,264.120,-0.244,-0.213,0.549
1635244689682,2021-10-26T13.38.09.682,264.160,0.030,0.030,0.823
1635244689722,2021-10-26T13.38.09.722,264.200,0.305,0.305,0.671
1635244689762,2021-10-26T13.38.09.762,264.240,0.579,0.335,0.610
1635244689802,2021-10-26T13.38.09.802,264.280,0.335,0.122,0.579
1635244689842,2021-10-26T13.38.09.842,264.320,0.305,0.091,0.427
1635244689882,2021-10-26T13.38.09.882,264.360,0.335,-0.030,0.274
1635244689922,2021-10-26T13.38.09.922,264.400,0.335,-0.061,0.244
1635244689962,2021-10-26T13.38.09.962,264.440,-0.610,-0.213,0.183
1635244690002,2021-10-26T13.38.10.002,264.480,-0.549,-0.183,0.244
1635244690042,2021-10-26T13.38.10.042,264.520,-0.091,-0.091,0.518
1635244690082,2021-10-26T13.38.10.082,264.560,0.152,0.213,0.762
1635244690122,2021-10-26T13.38.10.122,264.600,0.244,0.396,0.701
1635244690162,2021-10-26T13.38.10.162,264.640,-0.488,0.000,0.518
1635244690202,2021-10-26T13.38.10.202,264.680,-0.732,-0.274,0.274
1635244690242,2021-10-26T13.38.10.242,264.720,-0.518,-0.274,0.030
1635244690282,2021-10-26T13.38.10.282,264.760,-0.274,-0.305,0.030
1635244690322,2021-10-26T13.38.10.322,264.800,0.366,-0.091,0.274
1635244690362,2021-10-26T13.38.10.362,264.840,0.793,0.244,0.427
1635244690402,2021-10-26T13.38.10.402,264.880,1.159,0.488,0.579
1635244690442,2021-10-26T13.38.10.442,264.920,1.311,0.518,0.488
1635244690482,2021-10-26T13.38.10.482,264.960,0.579,0.488,0.427
1635244690522,2021-10-26T13.38.10.522,265.000,-0.213,-0.061,0.549
1635244690562,2021-10-26T13.38.10.562,265.040,-0.396,-0.183,0.732
1635244690602,2021-10-26T13.38.10.602,265.080,-0.671,-0.244,0.823
1635244690642,2021-10-26T13.38.10.642,265.120,-0.488,-0.427,0.854
1635244690682,2021-10-26T13.38.10.682,265.160,-0.457,-0.061,0.701
1635244690722,2021-10-26T13.38.10.722,265.200,-0.488,0.091,0.549
1635244690762,2021-10-26T13.38.10.762,265.240,0.091,0.030,0.457
1635244690802,2021-10-26T13.38.10.802,265.280,0.488,0.183,0.152
1635244690842,2021-10-26T13.38.10.842,265.320,0.793,0.091,0.152
1635244690882,2021-10-26T13.38.10.882,265.360,0.884,0.030,0.244
1635244690922,2021-10-26T13.38.10.922,265.400,1.311,-0.122,0.518
1635244690962,2021-10-26T13.38.10.962,265.440,0.854,0.305,0.945
1635244691002,2021-10-26T13.38.11.002,265.480,-0.640,0.122,0.457
1635244691042,2021-10-26T13.38.11.042,265.520,0.213,-0.305,-0.335
1635244691082,2021-10-26T13.38.11.082,265.560,1.463,0.366,0.305
1635244691122,2021-10-26T13.38.11.122,265.600,-0.610,-0.061,0.823
1635244691162,2021-10-26T13.38.11.162,265.640,-0.976,-0.366,0.945
1635244691202,2021-10-26T13.38.11.202,265.680,-0.061,-0.213,1.006
1635244691242,2021-10-26T13.38.11.242,265.720,-0.518,-0.335,1.006
1635244691282,2021-10-26T13.38.11.282,265.760,-1.128,-0.305,0.793
1635244691322,2021-10-26T13.38.11.322,265.800,-0.610,-0.244,0.457
1635244691362,2021-10-26T13.38.11.362,265.840,0.274,0.000,0.427
1635244691402,2021-10-26T13.38.11.402,265.880,-0.305,-0.030,0.457
1635244691442,2021-10-26T13.38.11.442,265.920,-0.335,-0.152,0.488
1635244691482,2021-10-26T13.38.11.482,265.960,0.000,-0.152,0.335
1635244691522,2021-10-26T13.38.11.522,266.000,0.427,0.061,0.244
1635244691562,2021-10-26T13.38.11.562,266.040,0.549,0.152,0.335
1635244691602,2021-10-26T13.38.11.602,266.080,0.335,0.091,0.244
1635244691642,2021-10-26T13.38.11.642,266.120,0.122,0.061,0.213
1635244691682,2021-10-26T13.38.11.682,266.160,0.061,0.122,0.335
1635244691722,2021-10-26T13.38.11.722,266.200,-0.335,-0.122,0.488
1635244691762,2021-10-26T13.38.11.762,266.240,-0.610,-0.183,0.549
1635244691802,2021-10-26T13.38.11.802,266.280,-0.671,-0.183,0.549
1635244691842,2021-10-26T13.38.11.842,266.320,-1.128,-0.457,0.457
1635244691882,2021-10-26T13.38.11.882,266.360,-1.098,-0.457,0.396
1635244691922,2021-10-26T13.38.11.922,266.400,-0.305,-0.061,0.488
1635244691962,2021-10-26T13.38.11.962,266.440,0.030,0.000,0.457
1635244692002,2021-10-26T13.38.12.002,266.480,-0.030,-0.030,0.457
1635244692042,2021-10-26T13.38.12.042,266.520,0.122,0.000,0.488
1635244692082,2021-10-26T13.38.12.082,266.560,-0.091,-0.091,0.396
1635244692122,2021-10-26T13.38.12.122,266.600,0.122,-0.030,0.518
1635244692162,2021-10-26T13.38.12.162,266.640,-0.122,-0.030,0.488
1635244692202,2021-10-26T13.38.12.202,266.680,-0.030,0.122,0.427
1635244692242,2021-10-26T13.38.12.242,266.720,0.122,0.122,0.457
1635244692282,2021-10-26T13.38.12.282,266.760,0.122,0.030,0.457
1635244692322,2021-10-26T13.38.12.322,266.800,0.030,0.030,0.518
1635244692362,2021-10-26T13.38.12.362,266.840,-0.030,0.061,0.488
1635244692402,2021-10-26T13.38.12.402,266.880,0.061,-0.030,0.457
1635244692442,2021-10-26T13.38.12.442,266.920,-0.152,-0.061,0.518
1635244692482,2021-10-26T13.38.12.482,266.960,-0.030,-0.030,0.396
1635244692522,2021-10-26T13.38.12.522,267.000,0.152,0.030,0.427
1635244692562,2021-10-26T13.38.12.562,267.040,-0.122,0.091,0.488
1635244692602,2021-10-26T13.38.12.602,267.080,-0.061,0.122,0.549
1635244692642,2021-10-26T13.38.12.642,267.120,0.091,0.061,0.671
1635244692682,2021-10-26T13.38.12.682,267.160,0.213,0.061,0.549
1635244692722,2021-10-26T13.38.12.722,267.200,0.305,0.030,0.427
1635244692762,2021-10-26T13.38.12.762,267.240,0.427,0.000,0.366
1635244692802,2021-10-26T13.38.12.802,267.280,0.305,0.030,0.366
1635244692842,2021-10-26T13.38.12.842,267.320,0.061,0.000,0.366
1635244692882,2021-10-26T13.38.12.882,267.360,-0.061,-0.091,0.457
1635244692922,2021-10-26T13.38.12.922,267.400,0.152,-0.061,0.488
1635244692962,2021-10-26T13.38.12.962,267.440,-0.152,0.091,0.457
1635244693002,2021-10-26T13.38.13.002,267.480,-0.244,0.152,0.396
1635244693042,2021-10-26T13.38.13.042,267.520,0.000,0.000,0.518
1635244693082,2021-10-26T13.38.13.082,267.560,-0.030,-0.030,0.549
1635244693122,2021-10-26T13.38.13.122,267.600,-0.152,-0.030,0.457
1635244693162,2021-10-26T13.38.13.162,267.640,0.061,0.213,0.335
1635244693202,2021-10-26T13.38.13.202,267.680,2.835,1.433,0.244
1635244693242,2021-10-26T13.38.13.242,267.720,2.866,1.555,0.366
1635244693282,2021-10-26T13.38.13.282,267.760,-0.030,0.030,0.457
1635244693322,2021-10-26T13.38.13.322,267.800,-0.610,-0.274,0.549
1635244693362,2021-10-26T13.38.13.362,267.840,-0.549,-0.213,0.518
1635244693402,2021-10-26T13.38.13.402,267.880,-0.579,-0.244,0.518
1635244693442,2021-10-26T13.38.13.442,267.920,-0.335,-0.244,0.518
1635244693482,2021-10-26T13.38.13.482,267.960,-0.274,-0.183,0.457
1635244693522,2021-10-26T13.38.13.522,268.000,0.061,-0.061,0.518
1635244693562,2021-10-26T13.38.13.562,268.040,0.183,0.030,0.396
1635244693602,2021-10-26T13.38.13.602,268.080,0.213,0.152,0.335
1635244693642,2021-10-26T13.38.13.642,268.120,0.335,0.122,0.488
1635244693682,2021-10-26T13.38.13.682,268.160,0.000,-0.030,0.518
1635244693722,2021-10-26T13.38.13.722,268.200,0.000,-0.061,0.457
1635244693762,2021-10-26T13.38.13.762,268.240,-0.152,-0.122,0.427
1635244693802,2021-10-26T13.38.13.802,268.280,-0.122,-0.091,0.457
1635244693842,2021-10-26T13.38.13.842,268.320,0.030,-0.122,0.518
1635244693882,2021-10-26T13.38.13.882,268.360,-0.030,-0.091,0.518
1635244693922,2021-10-26T13.38.13.922,268.400,-0.366,-0.061,0.427
1635244693962,2021-10-26T13.38.13.962,268.440,0.244,0.000,0.457
1635244694002,2021-10-26T13.38.14.002,268.480,-0.122,-0.152,0.457
1635244694042,2021-10-26T13.38.14.042,268.520,-0.244,-0.152,0.579
1635244694082,2021-10-26T13.38.14.082,268.560,-0.274,-0.061,0.488
1635244694122,2021-10-26T13.38.14.122,268.600,0.152,0.091,0.396
1635244694162,2021-10-26T13.38.14.162,268.640,-0.122,-0.091,0.457
1635244694202,2021-10-26T13.38.14.202,268.680,-0.366,-0.122,0.549
1635244694242,2021-10-26T13.38.14.242,268.720,-0.183,-0.091,0.488
1635244694282,2021-10-26T13.38.14.282,268.760,-0.122,-0.061,0.518
1635244694322,2021-10-26T13.38.14.322,268.800,-0.335,-0.122,0.549
1635244694362,2021-10-26T13.38.14.362,268.840,-0.061,-0.030,0.518
1635244694402,2021-10-26T13.38.14.402,268.880,0.000,-0.030,0.518
1635244694442,2021-10-26T13.38.14.442,268.920,-0.244,-0.091,0.457
1635244694482,2021-10-26T13.38.14.482,268.960,-0.152,-0.091,0.457
1635244694522,2021-10-26T13.38.14.522,269.000,-0.061,-0.030,0.457
1635244694562,2021-10-26T13.38.14.562,269.040,-0.183,-0.061,0.396
1635244694602,2021-10-26T13.38.14.602,269.080,-0.183,-0.061,0.427
1635244694642,2021-10-26T13.38.14.642,269.120,-0.183,-0.091,0.488
1635244694682,2021-10-26T13.38.14.682,269.160,-0.152,-0.061,0.457
1635244694722,2021-10-26T13.38.14.722,269.200,-0.213,-0.122,0.457
1635244694762,2021-10-26T13.38.14.762,269.240,0.000,-0.061,0.488
1635244694802,2021-10-26T13.38.14.802,269.280,-0.152,-0.061,0.457
1635244694842,2021-10-26T13.38.14.842,269.320,-0.183,-0.061,0.518
1635244694882,2021-10-26T13.38.14.882,269.360,-0.122,-0.061,0.457
1635244694922,2021-10-26T13.38.14.922,269.400,-0.183,0.000,0.396
1635244694962,2021-10-26T13.38.14.962,269.440,-0.122,-0.030,0.427
1635244695002,2021-10-26T13.38.15.002,269.480,-0.061,-0.030,0.427
1635244695042,2021-10-26T13.38.15.042,269.520,0.000,-0.030,0.457
1635244695082,2021-10-26T13.38.15.082,269.560,-0.122,0.030,0.396
1635244695122,2021-10-26T13.38.15.122,269.600,0.152,0.030,0.396
1635244695162,2021-10-26T13.38.15.162,269.640,-0.061,-0.061,0.427
1635244695202,2021-10-26T13.38.15.202,269.680,-0.244,-0.061,0.427
