epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635676050354,2021-10-31T12.27.30.354,99.440,-0.139,0.110,-0.955
1635676050394,2021-10-31T12.27.30.394,99.480,-0.138,0.111,-0.955
1635676050434,2021-10-31T12.27.30.434,99.520,-0.139,0.109,-0.955
1635676050474,2021-10-31T12.27.30.474,99.560,-0.141,0.111,-0.954
1635676050514,2021-10-31T12.27.30.514,99.600,-0.139,0.109,-0.955
1635676050554,2021-10-31T12.27.30.554,99.640,-0.139,0.109,-0.956
1635676050594,2021-10-31T12.27.30.594,99.680,-0.139,0.109,-0.955
1635676050634,2021-10-31T12.27.30.634,99.720,-0.140,0.113,-0.955
1635676050674,2021-10-31T12.27.30.674,99.760,-0.139,0.109,-0.953
1635676050714,2021-10-31T12.27.30.714,99.800,-0.140,0.109,-0.955
1635676050754,2021-10-31T12.27.30.754,99.840,-0.141,0.109,-0.956
1635676050794,2021-10-31T12.27.30.794,99.880,-0.140,0.110,-0.956
1635676050834,2021-10-31T12.27.30.834,99.920,-0.140,0.110,-0.955
1635676050874,2021-10-31T12.27.30.874,99.960,-0.139,0.111,-0.955
1635676050914,2021-10-31T12.27.30.914,100.000,-0.139,0.110,-0.956
1635676050954,2021-10-31T12.27.30.954,100.040,-0.139,0.107,-0.954
1635676050994,2021-10-31T12.27.30.994,100.080,-0.140,0.113,-0.955
1635676051034,2021-10-31T12.27.31.034,100.120,-0.138,0.109,-0.956
1635676051074,2021-10-31T12.27.31.074,100.160,-0.137,0.106,-0.956
1635676051114,2021-10-31T12.27.31.114,100.200,-0.139,0.113,-0.954
1635676051154,2021-10-31T12.27.31.154,100.240,-0.139,0.110,-0.956
1635676051194,2021-10-31T12.27.31.194,100.280,-0.138,0.112,-0.954
1635676051234,2021-10-31T12.27.31.234,100.320,-0.139,0.110,-0.957
1635676051274,2021-10-31T12.27.31.274,100.360,-0.138,0.109,-0.955
1635676051314,2021-10-31T12.27.31.314,100.400,-0.138,0.110,-0.956
1635676051354,2021-10-31T12.27.31.354,100.440,-0.138,0.111,-0.954
1635676051394,2021-10-31T12.27.31.394,100.480,-0.139,0.111,-0.955
1635676051434,2021-10-31T12.27.31.434,100.520,-0.140,0.109,-0.956
1635676051474,2021-10-31T12.27.31.474,100.560,-0.138,0.110,-0.955
1635676051514,2021-10-31T12.27.31.514,100.600,-0.138,0.108,-0.956
1635676051554,2021-10-31T12.27.31.554,100.640,-0.139,0.110,-0.955
1635676051594,2021-10-31T12.27.31.594,100.680,-0.137,0.107,-0.956
1635676051634,2021-10-31T12.27.31.634,100.720,-0.138,0.109,-0.955
1635676051674,2021-10-31T12.27.31.674,100.760,-0.136,0.109,-0.956
1635676051714,2021-10-31T12.27.31.714,100.800,-0.139,0.109,-0.956
1635676051754,2021-10-31T12.27.31.754,100.840,-0.138,0.108,-0.955
1635676051794,2021-10-31T12.27.31.794,100.880,-0.137,0.105,-0.956
1635676051834,2021-10-31T12.27.31.834,100.920,-0.140,0.110,-0.956
1635676051874,2021-10-31T12.27.31.874,100.960,-0.138,0.106,-0.956
1635676051914,2021-10-31T12.27.31.914,101.000,-0.136,0.106,-0.956
1635676051954,2021-10-31T12.27.31.954,101.040,-0.137,0.108,-0.955
1635676051994,2021-10-31T12.27.31.994,101.080,-0.137,0.106,-0.956
1635676052034,2021-10-31T12.27.32.034,101.120,-0.138,0.108,-0.956
1635676052074,2021-10-31T12.27.32.074,101.160,-0.138,0.110,-0.954
1635676052114,2021-10-31T12.27.32.114,101.200,-0.138,0.107,-0.956
1635676052154,2021-10-31T12.27.32.154,101.240,-0.138,0.108,-0.956
1635676052194,2021-10-31T12.27.32.194,101.280,-0.138,0.110,-0.955
1635676052234,2021-10-31T12.27.32.234,101.320,-0.137,0.108,-0.955
1635676052274,2021-10-31T12.27.32.274,101.360,-0.137,0.107,-0.957
1635676052314,2021-10-31T12.27.32.314,101.400,-0.137,0.108,-0.955
1635676052354,2021-10-31T12.27.32.354,101.440,-0.137,0.107,-0.954
1635676052394,2021-10-31T12.27.32.394,101.480,-0.137,0.109,-0.954
1635676052434,2021-10-31T12.27.32.434,101.520,-0.135,0.111,-0.957
1635676052474,2021-10-31T12.27.32.474,101.560,-0.137,0.109,-0.955
1635676052514,2021-10-31T12.27.32.514,101.600,-0.137,0.104,-0.957
1635676052554,2021-10-31T12.27.32.554,101.640,-0.136,0.112,-0.954
1635676052594,2021-10-31T12.27.32.594,101.680,-0.137,0.110,-0.954
1635676052634,2021-10-31T12.27.32.634,101.720,-0.138,0.107,-0.956
1635676052674,2021-10-31T12.27.32.674,101.760,-0.136,0.110,-0.957
1635676052714,2021-10-31T12.27.32.714,101.800,-0.138,0.109,-0.956
1635676052754,2021-10-31T12.27.32.754,101.840,-0.139,0.108,-0.955
1635676052794,2021-10-31T12.27.32.794,101.880,-0.138,0.105,-0.955
1635676052834,2021-10-31T12.27.32.834,101.920,-0.135,0.108,-0.954
1635676052874,2021-10-31T12.27.32.874,101.960,-0.137,0.109,-0.955
1635676052914,2021-10-31T12.27.32.914,102.000,-0.136,0.107,-0.955
1635676052954,2021-10-31T12.27.32.954,102.040,-0.137,0.104,-0.955
1635676052994,2021-10-31T12.27.32.994,102.080,-0.137,0.105,-0.956
1635676053034,2021-10-31T12.27.33.034,102.120,-0.136,0.109,-0.956
1635676053074,2021-10-31T12.27.33.074,102.160,-0.135,0.107,-0.956
1635676053114,2021-10-31T12.27.33.114,102.200,-0.136,0.104,-0.956
1635676053154,2021-10-31T12.27.33.154,102.240,-0.139,0.106,-0.958
1635676053194,2021-10-31T12.27.33.194,102.280,-0.136,0.106,-0.955
1635676053234,2021-10-31T12.27.33.234,102.320,-0.137,0.108,-0.956
1635676053274,2021-10-31T12.27.33.274,102.360,-0.138,0.109,-0.955
1635676053314,2021-10-31T12.27.33.314,102.400,-0.139,0.104,-0.955
1635676053354,2021-10-31T12.27.33.354,102.440,-0.137,0.106,-0.956
1635676053394,2021-10-31T12.27.33.394,102.480,-0.136,0.110,-0.954
1635676053434,2021-10-31T12.27.33.434,102.520,-0.134,0.102,-0.956
1635676053474,2021-10-31T12.27.33.474,102.560,-0.138,0.109,-0.956
1635676053514,2021-10-31T12.27.33.514,102.600,-0.137,0.106,-0.956
1635676053554,2021-10-31T12.27.33.554,102.640,-0.137,0.107,-0.956
1635676053594,2021-10-31T12.27.33.594,102.680,-0.137,0.106,-0.954
1635676053634,2021-10-31T12.27.33.634,102.720,-0.137,0.105,-0.958
1635676053674,2021-10-31T12.27.33.674,102.760,-0.137,0.107,-0.955
1635676053714,2021-10-31T12.27.33.714,102.800,-0.137,0.102,-0.955
1635676053754,2021-10-31T12.27.33.754,102.840,-0.136,0.107,-0.957
1635676053794,2021-10-31T12.27.33.794,102.880,-0.137,0.105,-0.957
1635676053834,2021-10-31T12.27.33.834,102.920,-0.138,0.104,-0.956
1635676053874,2021-10-31T12.27.33.874,102.960,-0.136,0.106,-0.954
1635676053914,2021-10-31T12.27.33.914,103.000,-0.138,0.105,-0.956
1635676053954,2021-10-31T12.27.33.954,103.040,-0.136,0.105,-0.956
1635676053994,2021-10-31T12.27.33.994,103.080,-0.135,0.103,-0.957
1635676054034,2021-10-31T12.27.34.034,103.120,-0.139,0.107,-0.956
1635676054074,2021-10-31T12.27.34.074,103.160,-0.138,0.106,-0.955
1635676054114,2021-10-31T12.27.34.114,103.200,-0.137,0.106,-0.957
1635676054154,2021-10-31T12.27.34.154,103.240,-0.138,0.107,-0.955
1635676054194,2021-10-31T12.27.34.194,103.280,-0.136,0.106,-0.957
1635676054234,2021-10-31T12.27.34.234,103.320,-0.137,0.105,-0.955
1635676054274,2021-10-31T12.27.34.274,103.360,-0.136,0.108,-0.954
1635676054314,2021-10-31T12.27.34.314,103.400,-0.137,0.108,-0.956
1635676054354,2021-10-31T12.27.34.354,103.440,-0.137,0.103,-0.956
1635676054394,2021-10-31T12.27.34.394,103.480,-0.138,0.106,-0.956
1635676054434,2021-10-31T12.27.34.434,103.520,-0.136,0.106,-0.956
1635676054474,2021-10-31T12.27.34.474,103.560,-0.136,0.106,-0.957
1635676054514,2021-10-31T12.27.34.514,103.600,-0.137,0.109,-0.956
1635676054554,2021-10-31T12.27.34.554,103.640,-0.136,0.105,-0.954
1635676054594,2021-10-31T12.27.34.594,103.680,-0.138,0.109,-0.956
1635676054634,2021-10-31T12.27.34.634,103.720,-0.139,0.105,-0.957
1635676054674,2021-10-31T12.27.34.674,103.760,-0.136,0.105,-0.956
1635676054714,2021-10-31T12.27.34.714,103.800,-0.137,0.101,-0.957
1635676054754,2021-10-31T12.27.34.754,103.840,-0.136,0.108,-0.955
1635676054794,2021-10-31T12.27.34.794,103.880,-0.137,0.110,-0.957
1635676054834,2021-10-31T12.27.34.834,103.920,-0.135,0.097,-0.955
1635676054874,2021-10-31T12.27.34.874,103.960,-0.139,0.107,-0.956
1635676054914,2021-10-31T12.27.34.914,104.000,-0.135,0.108,-0.956
1635676054954,2021-10-31T12.27.34.954,104.040,-0.132,0.101,-0.957
1635676054994,2021-10-31T12.27.34.994,104.080,-0.139,0.108,-0.955
1635676055034,2021-10-31T12.27.35.034,104.120,-0.137,0.101,-0.955
1635676055074,2021-10-31T12.27.35.074,104.160,-0.137,0.106,-0.956
1635676055114,2021-10-31T12.27.35.114,104.200,-0.139,0.108,-0.957
1635676055154,2021-10-31T12.27.35.154,104.240,-0.137,0.101,-0.955
1635676055194,2021-10-31T12.27.35.194,104.280,-0.138,0.108,-0.955
1635676055234,2021-10-31T12.27.35.234,104.320,-0.136,0.104,-0.957
1635676055274,2021-10-31T12.27.35.274,104.360,-0.138,0.101,-0.957
1635676055314,2021-10-31T12.27.35.314,104.400,-0.139,0.110,-0.955
1635676055354,2021-10-31T12.27.35.354,104.440,-0.134,0.106,-0.956
1635676055394,2021-10-31T12.27.35.394,104.480,-0.138,0.105,-0.954
1635676055434,2021-10-31T12.27.35.434,104.520,-0.139,0.104,-0.956
1635676055474,2021-10-31T12.27.35.474,104.560,-0.135,0.105,-0.955
1635676055514,2021-10-31T12.27.35.514,104.600,-0.138,0.106,-0.955
1635676055554,2021-10-31T12.27.35.554,104.640,-0.134,0.103,-0.958
1635676055594,2021-10-31T12.27.35.594,104.680,-0.138,0.108,-0.956
1635676055634,2021-10-31T12.27.35.634,104.720,-0.137,0.104,-0.956
1635676055674,2021-10-31T12.27.35.674,104.760,-0.136,0.105,-0.956
1635676055714,2021-10-31T12.27.35.714,104.800,-0.138,0.102,-0.956
1635676055754,2021-10-31T12.27.35.754,104.840,-0.135,0.101,-0.958
1635676055794,2021-10-31T12.27.35.794,104.880,-0.136,0.108,-0.955
1635676055834,2021-10-31T12.27.35.834,104.920,-0.136,0.104,-0.954
1635676055874,2021-10-31T12.27.35.874,104.960,-0.136,0.096,-0.958
1635676055914,2021-10-31T12.27.35.914,105.000,-0.137,0.106,-0.957
1635676055954,2021-10-31T12.27.35.954,105.040,-0.135,0.106,-0.955
1635676055994,2021-10-31T12.27.35.994,105.080,-0.134,0.101,-0.956
1635676056034,2021-10-31T12.27.36.034,105.120,-0.137,0.106,-0.956
1635676056074,2021-10-31T12.27.36.074,105.160,-0.136,0.102,-0.957
1635676056114,2021-10-31T12.27.36.114,105.200,-0.135,0.101,-0.955
1635676056154,2021-10-31T12.27.36.154,105.240,-0.137,0.105,-0.957
1635676056194,2021-10-31T12.27.36.194,105.280,-0.135,0.101,-0.958
1635676056234,2021-10-31T12.27.36.234,105.320,-0.133,0.102,-0.956
1635676056274,2021-10-31T12.27.36.274,105.360,-0.133,0.104,-0.956
1635676056314,2021-10-31T12.27.36.314,105.400,-0.137,0.103,-0.957
1635676056354,2021-10-31T12.27.36.354,105.440,-0.136,0.101,-0.957
1635676056394,2021-10-31T12.27.36.394,105.480,-0.135,0.105,-0.957
1635676056434,2021-10-31T12.27.36.434,105.520,-0.136,0.103,-0.956
1635676056474,2021-10-31T12.27.36.474,105.560,-0.133,0.101,-0.956
1635676056514,2021-10-31T12.27.36.514,105.600,-0.135,0.104,-0.957
1635676056554,2021-10-31T12.27.36.554,105.640,-0.136,0.102,-0.957
1635676056594,2021-10-31T12.27.36.594,105.680,-0.135,0.104,-0.957
1635676056634,2021-10-31T12.27.36.634,105.720,-0.136,0.104,-0.957
1635676056674,2021-10-31T12.27.36.674,105.760,-0.133,0.100,-0.957
1635676056714,2021-10-31T12.27.36.714,105.800,-0.135,0.104,-0.956
1635676056754,2021-10-31T12.27.36.754,105.840,-0.136,0.104,-0.956
1635676056794,2021-10-31T12.27.36.794,105.880,-0.135,0.102,-0.956
1635676056834,2021-10-31T12.27.36.834,105.920,-0.138,0.102,-0.958
1635676056874,2021-10-31T12.27.36.874,105.960,-0.135,0.103,-0.957
1635676056914,2021-10-31T12.27.36.914,106.000,-0.135,0.103,-0.954
1635676056954,2021-10-31T12.27.36.954,106.040,-0.135,0.102,-0.957
1635676056994,2021-10-31T12.27.36.994,106.080,-0.135,0.101,-0.958
1635676057034,2021-10-31T12.27.37.034,106.120,-0.136,0.100,-0.957
1635676057074,2021-10-31T12.27.37.074,106.160,-0.134,0.101,-0.956
1635676057114,2021-10-31T12.27.37.114,106.200,-0.134,0.100,-0.957
1635676057154,2021-10-31T12.27.37.154,106.240,-0.138,0.103,-0.958
1635676057194,2021-10-31T12.27.37.194,106.280,-0.136,0.097,-0.957
1635676057234,2021-10-31T12.27.37.234,106.320,-0.133,0.083,-0.954
1635676057274,2021-10-31T12.27.37.274,106.360,-0.131,0.131,-0.955
1635676057314,2021-10-31T12.27.37.314,106.400,-0.141,0.126,-0.956
1635676057354,2021-10-31T12.27.37.354,106.440,-0.136,0.068,-0.961
1635676057394,2021-10-31T12.27.37.394,106.480,-0.139,0.109,-0.957
1635676057434,2021-10-31T12.27.37.434,106.520,-0.137,0.118,-0.953
1635676057474,2021-10-31T12.27.37.474,106.560,-0.132,0.093,-0.956
1635676057514,2021-10-31T12.27.37.514,106.600,-0.137,0.103,-0.958
1635676057554,2021-10-31T12.27.37.554,106.640,-0.137,0.114,-0.955
1635676057594,2021-10-31T12.27.37.594,106.680,-0.133,0.100,-0.956
1635676057634,2021-10-31T12.27.37.634,106.720,-0.135,0.102,-0.956
1635676057674,2021-10-31T12.27.37.674,106.760,-0.137,0.105,-0.955
1635676057714,2021-10-31T12.27.37.714,106.800,-0.133,0.099,-0.958
1635676057754,2021-10-31T12.27.37.754,106.840,-0.136,0.101,-0.957
1635676057794,2021-10-31T12.27.37.794,106.880,-0.137,0.102,-0.956
1635676057834,2021-10-31T12.27.37.834,106.920,-0.135,0.098,-0.956
1635676057874,2021-10-31T12.27.37.874,106.960,-0.137,0.104,-0.955
1635676057914,2021-10-31T12.27.37.914,107.000,-0.136,0.103,-0.955
1635676057954,2021-10-31T12.27.37.954,107.040,-0.132,0.098,-0.957
1635676057994,2021-10-31T12.27.37.994,107.080,-0.138,0.106,-0.957
1635676058034,2021-10-31T12.27.38.034,107.120,-0.136,0.098,-0.956
1635676058074,2021-10-31T12.27.38.074,107.160,-0.136,0.103,-0.956
1635676058114,2021-10-31T12.27.38.114,107.200,-0.139,0.105,-0.955
1635676058154,2021-10-31T12.27.38.154,107.240,-0.136,0.096,-0.955
1635676058194,2021-10-31T12.27.38.194,107.280,-0.135,0.102,-0.957
1635676058234,2021-10-31T12.27.38.234,107.320,-0.137,0.106,-0.956
1635676058274,2021-10-31T12.27.38.274,107.360,-0.135,0.098,-0.957
1635676058314,2021-10-31T12.27.38.314,107.400,-0.137,0.102,-0.956
1635676058354,2021-10-31T12.27.38.354,107.440,-0.136,0.099,-0.956
1635676058394,2021-10-31T12.27.38.394,107.480,-0.135,0.098,-0.956
1635676058434,2021-10-31T12.27.38.434,107.520,-0.137,0.103,-0.956
1635676058474,2021-10-31T12.27.38.474,107.560,-0.137,0.097,-0.959
1635676058514,2021-10-31T12.27.38.514,107.600,-0.138,0.101,-0.958
1635676058554,2021-10-31T12.27.38.554,107.640,-0.138,0.099,-0.956
1635676058594,2021-10-31T12.27.38.594,107.680,-0.136,0.099,-0.957
1635676058634,2021-10-31T12.27.38.634,107.720,-0.136,0.102,-0.957
1635676058674,2021-10-31T12.27.38.674,107.760,-0.137,0.100,-0.957
1635676058714,2021-10-31T12.27.38.714,107.800,-0.136,0.096,-0.956
1635676058754,2021-10-31T12.27.38.754,107.840,-0.136,0.106,-0.956
1635676058794,2021-10-31T12.27.38.794,107.880,-0.135,0.103,-0.956
1635676058834,2021-10-31T12.27.38.834,107.920,-0.138,0.101,-0.956
1635676058874,2021-10-31T12.27.38.874,107.960,-0.138,0.103,-0.956
1635676058914,2021-10-31T12.27.38.914,108.000,-0.137,0.103,-0.957
1635676058954,2021-10-31T12.27.38.954,108.040,-0.138,0.106,-0.956
1635676058994,2021-10-31T12.27.38.994,108.080,-0.138,0.102,-0.957
1635676059034,2021-10-31T12.27.39.034,108.120,-0.137,0.101,-0.956
1635676059074,2021-10-31T12.27.39.074,108.160,-0.139,0.105,-0.956
1635676059114,2021-10-31T12.27.39.114,108.200,-0.137,0.105,-0.957
1635676059154,2021-10-31T12.27.39.154,108.240,-0.138,0.101,-0.957
1635676059194,2021-10-31T12.27.39.194,108.280,-0.138,0.107,-0.955
1635676059234,2021-10-31T12.27.39.234,108.320,-0.136,0.108,-0.956
1635676059274,2021-10-31T12.27.39.274,108.360,-0.140,0.105,-0.955
1635676059314,2021-10-31T12.27.39.314,108.400,-0.139,0.103,-0.956
1635676059354,2021-10-31T12.27.39.354,108.440,-0.138,0.105,-0.956
1635676059394,2021-10-31T12.27.39.394,108.480,-0.139,0.105,-0.955
1635676059434,2021-10-31T12.27.39.434,108.520,-0.136,0.104,-0.956
1635676059474,2021-10-31T12.27.39.474,108.560,-0.140,0.104,-0.956
1635676059514,2021-10-31T12.27.39.514,108.600,-0.137,0.102,-0.956
1635676059554,2021-10-31T12.27.39.554,108.640,-0.136,0.106,-0.956
1635676059594,2021-10-31T12.27.39.594,108.680,-0.137,0.103,-0.955
1635676059634,2021-10-31T12.27.39.634,108.720,-0.139,0.104,-0.957
1635676059674,2021-10-31T12.27.39.674,108.760,-0.142,0.106,-0.957
1635676059714,2021-10-31T12.27.39.714,108.800,-0.138,0.106,-0.955
1635676059754,2021-10-31T12.27.39.754,108.840,-0.139,0.125,-0.954
1635676059794,2021-10-31T12.27.39.794,108.880,-0.128,0.113,-0.952
1635676059834,2021-10-31T12.27.39.834,108.920,-0.129,0.066,-0.967
1635676059874,2021-10-31T12.27.39.874,108.960,-0.158,0.072,-0.960
1635676059914,2021-10-31T12.27.39.914,109.000,-0.149,0.104,-0.946
1635676059954,2021-10-31T12.27.39.954,109.040,-0.125,0.097,-0.962
1635676059994,2021-10-31T12.27.39.994,109.080,-0.135,0.100,-0.962
1635676060034,2021-10-31T12.27.40.034,109.120,-0.140,0.115,-0.956
1635676060074,2021-10-31T12.27.40.074,109.160,-0.126,0.104,-0.951
1635676060114,2021-10-31T12.27.40.114,109.200,-0.138,0.102,-0.956
1635676060154,2021-10-31T12.27.40.154,109.240,-0.138,0.095,-0.955
1635676060194,2021-10-31T12.27.40.194,109.280,-0.135,0.080,-0.960
1635676060234,2021-10-31T12.27.40.234,109.320,-0.135,0.093,-0.953
1635676060274,2021-10-31T12.27.40.274,109.360,-0.133,0.121,-0.948
1635676060314,2021-10-31T12.27.40.314,109.400,-0.129,0.112,-0.952
1635676060354,2021-10-31T12.27.40.354,109.440,-0.124,0.087,-0.980
1635676060394,2021-10-31T12.27.40.394,109.480,-0.124,0.084,-0.972
1635676060434,2021-10-31T12.27.40.434,109.520,-0.133,0.100,-0.955
1635676060474,2021-10-31T12.27.40.474,109.560,-0.137,0.118,-0.946
1635676060514,2021-10-31T12.27.40.514,109.600,-0.139,0.116,-0.948
1635676060554,2021-10-31T12.27.40.554,109.640,-0.133,0.129,-0.952
1635676060594,2021-10-31T12.27.40.594,109.680,-0.131,0.134,-0.953
1635676060634,2021-10-31T12.27.40.634,109.720,-0.139,0.141,-0.950
1635676060674,2021-10-31T12.27.40.674,109.760,-0.140,0.147,-0.951
1635676060714,2021-10-31T12.27.40.714,109.800,-0.140,0.138,-0.963
1635676060754,2021-10-31T12.27.40.754,109.840,-0.131,0.135,-0.965
1635676060794,2021-10-31T12.27.40.794,109.880,-0.128,0.144,-0.960
1635676060834,2021-10-31T12.27.40.834,109.920,-0.140,0.143,-0.950
1635676060874,2021-10-31T12.27.40.874,109.960,-0.145,0.123,-0.932
1635676060914,2021-10-31T12.27.40.914,110.000,-0.150,0.110,-0.936
1635676060954,2021-10-31T12.27.40.954,110.040,-0.165,0.121,-0.951
1635676060994,2021-10-31T12.27.40.994,110.080,-0.161,0.137,-0.961
1635676061034,2021-10-31T12.27.41.034,110.120,-0.148,0.131,-0.960
1635676061074,2021-10-31T12.27.41.074,110.160,-0.137,0.141,-0.943
1635676061114,2021-10-31T12.27.41.114,110.200,-0.137,0.157,-0.944
1635676061154,2021-10-31T12.27.41.154,110.240,-0.150,0.146,-0.947
1635676061194,2021-10-31T12.27.41.194,110.280,-0.149,0.124,-0.951
1635676061234,2021-10-31T12.27.41.234,110.320,-0.149,0.126,-0.954
1635676061274,2021-10-31T12.27.41.274,110.360,-0.151,0.140,-0.953
1635676061314,2021-10-31T12.27.41.314,110.400,-0.143,0.138,-0.951
1635676061354,2021-10-31T12.27.41.354,110.440,-0.136,0.124,-0.951
1635676061394,2021-10-31T12.27.41.394,110.480,-0.142,0.120,-0.954
1635676061434,2021-10-31T12.27.41.434,110.520,-0.155,0.133,-0.952
1635676061474,2021-10-31T12.27.41.474,110.560,-0.156,0.137,-0.945
1635676061514,2021-10-31T12.27.41.514,110.600,-0.141,0.124,-0.954
1635676061554,2021-10-31T12.27.41.554,110.640,-0.131,0.128,-0.956
1635676061594,2021-10-31T12.27.41.594,110.680,-0.129,0.139,-0.955
1635676061634,2021-10-31T12.27.41.634,110.720,-0.134,0.142,-0.951
1635676061674,2021-10-31T12.27.41.674,110.760,-0.146,0.135,-0.959
1635676061714,2021-10-31T12.27.41.714,110.800,-0.141,0.133,-0.952
1635676061754,2021-10-31T12.27.41.754,110.840,-0.152,0.138,-0.954
1635676061794,2021-10-31T12.27.41.794,110.880,-0.152,0.135,-0.953
1635676061834,2021-10-31T12.27.41.834,110.920,-0.138,0.131,-0.953
1635676061874,2021-10-31T12.27.41.874,110.960,-0.139,0.130,-0.943
1635676061914,2021-10-31T12.27.41.914,111.000,-0.149,0.137,-0.939
1635676061954,2021-10-31T12.27.41.954,111.040,-0.157,0.134,-0.950
1635676061994,2021-10-31T12.27.41.994,111.080,-0.157,0.118,-0.957
1635676062034,2021-10-31T12.27.42.034,111.120,-0.142,0.125,-0.956
1635676062074,2021-10-31T12.27.42.074,111.160,-0.135,0.136,-0.957
1635676062114,2021-10-31T12.27.42.114,111.200,-0.131,0.134,-0.949
1635676062154,2021-10-31T12.27.42.154,111.240,-0.146,0.140,-0.951
1635676062194,2021-10-31T12.27.42.194,111.280,-0.149,0.132,-0.952
1635676062234,2021-10-31T12.27.42.234,111.320,-0.147,0.125,-0.954
1635676062274,2021-10-31T12.27.42.274,111.360,-0.147,0.133,-0.952
1635676062314,2021-10-31T12.27.42.314,111.400,-0.149,0.142,-0.948
1635676062354,2021-10-31T12.27.42.354,111.440,-0.147,0.141,-0.947
1635676062394,2021-10-31T12.27.42.394,111.480,-0.150,0.132,-0.953
1635676062434,2021-10-31T12.27.42.434,111.520,-0.148,0.125,-0.951
1635676062474,2021-10-31T12.27.42.474,111.560,-0.149,0.133,-0.953
1635676062514,2021-10-31T12.27.42.514,111.600,-0.149,0.135,-0.951
1635676062554,2021-10-31T12.27.42.554,111.640,-0.151,0.141,-0.950
1635676062594,2021-10-31T12.27.42.594,111.680,-0.150,0.146,-0.948
1635676062634,2021-10-31T12.27.42.634,111.720,-0.147,0.140,-0.950
1635676062674,2021-10-31T12.27.42.674,111.760,-0.147,0.139,-0.951
1635676062714,2021-10-31T12.27.42.714,111.800,-0.149,0.139,-0.949
1635676062754,2021-10-31T12.27.42.754,111.840,-0.150,0.141,-0.949
1635676062794,2021-10-31T12.27.42.794,111.880,-0.154,0.138,-0.950
1635676062834,2021-10-31T12.27.42.834,111.920,-0.150,0.131,-0.951
1635676062874,2021-10-31T12.27.42.874,111.960,-0.149,0.141,-0.950
1635676062914,2021-10-31T12.27.42.914,112.000,-0.151,0.140,-0.949
1635676062954,2021-10-31T12.27.42.954,112.040,-0.146,0.138,-0.950
1635676062994,2021-10-31T12.27.42.994,112.080,-0.151,0.141,-0.949
1635676063034,2021-10-31T12.27.43.034,112.120,-0.153,0.142,-0.950
1635676063074,2021-10-31T12.27.43.074,112.160,-0.152,0.143,-0.949
1635676063114,2021-10-31T12.27.43.114,112.200,-0.150,0.136,-0.951
1635676063154,2021-10-31T12.27.43.154,112.240,-0.152,0.138,-0.951
1635676063194,2021-10-31T12.27.43.194,112.280,-0.150,0.142,-0.949
1635676063234,2021-10-31T12.27.43.234,112.320,-0.154,0.142,-0.950
1635676063274,2021-10-31T12.27.43.274,112.360,-0.149,0.142,-0.948
1635676063314,2021-10-31T12.27.43.314,112.400,-0.152,0.143,-0.949
1635676063354,2021-10-31T12.27.43.354,112.440,-0.157,0.147,-0.948
1635676063394,2021-10-31T12.27.43.394,112.480,-0.154,0.145,-0.948
1635676063434,2021-10-31T12.27.43.434,112.520,-0.153,0.142,-0.948
1635676063474,2021-10-31T12.27.43.474,112.560,-0.156,0.145,-0.948
1635676063514,2021-10-31T12.27.43.514,112.600,-0.155,0.145,-0.949
1635676063554,2021-10-31T12.27.43.554,112.640,-0.154,0.140,-0.948
1635676063594,2021-10-31T12.27.43.594,112.680,-0.154,0.148,-0.948
1635676063634,2021-10-31T12.27.43.634,112.720,-0.155,0.148,-0.948
1635676063674,2021-10-31T12.27.43.674,112.760,-0.157,0.146,-0.948
1635676063714,2021-10-31T12.27.43.714,112.800,-0.153,0.146,-0.948
1635676063754,2021-10-31T12.27.43.754,112.840,-0.153,0.146,-0.948
1635676063794,2021-10-31T12.27.43.794,112.880,-0.157,0.146,-0.949
1635676063834,2021-10-31T12.27.43.834,112.920,-0.158,0.147,-0.950
1635676063874,2021-10-31T12.27.43.874,112.960,-0.151,0.148,-0.948
1635676063914,2021-10-31T12.27.43.914,113.000,-0.151,0.148,-0.946
1635676063954,2021-10-31T12.27.43.954,113.040,-0.158,0.149,-0.948
1635676063994,2021-10-31T12.27.43.994,113.080,-0.164,0.150,-0.948
1635676064034,2021-10-31T12.27.44.034,113.120,-0.161,0.143,-0.948
1635676064074,2021-10-31T12.27.44.074,113.160,-0.153,0.149,-0.951
1635676064114,2021-10-31T12.27.44.114,113.200,-0.148,0.161,-0.943
1635676064154,2021-10-31T12.27.44.154,113.240,-0.158,0.156,-0.941
1635676064194,2021-10-31T12.27.44.194,113.280,-0.161,0.145,-0.946
1635676064234,2021-10-31T12.27.44.234,113.320,-0.157,0.145,-0.949
1635676064274,2021-10-31T12.27.44.274,113.360,-0.150,0.151,-0.946
1635676064314,2021-10-31T12.27.44.314,113.400,-0.157,0.157,-0.947
1635676064354,2021-10-31T12.27.44.354,113.440,-0.158,0.141,-0.947
1635676064394,2021-10-31T12.27.44.394,113.480,-0.151,0.123,-0.953
1635676064434,2021-10-31T12.27.44.434,113.520,-0.148,0.144,-0.950
1635676064474,2021-10-31T12.27.44.474,113.560,-0.157,0.158,-0.947
1635676064514,2021-10-31T12.27.44.514,113.600,-0.155,0.145,-0.949
1635676064554,2021-10-31T12.27.44.554,113.640,-0.162,0.151,-0.948
1635676064594,2021-10-31T12.27.44.594,113.680,-0.160,0.151,-0.949
